|dates|Haralson_Georgia_UnitedStates.AverageDailyTemperature.data|Haralson_Georgia_UnitedStates.AverageDailyTemperature.missing|Haralson_Georgia_UnitedStates.AverageDewPoint.data|Haralson_Georgia_UnitedStates.AverageDewPoint.missing|Haralson_Georgia_UnitedStates.AverageRelativeHumidity.data|Haralson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Haralson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Haralson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.59375|0|61.885416666666664|0|83.63541666666667|0|28.833020833333368|0
0|2020-10-22|67.96875|0|62.28125|0|83.97916666666667|0|28.801458333333354|0
0|2020-10-23|68.71875|0|63.25|0|84.42708333333333|0|28.738645833333308|0
0|2020-10-24|65.19791666666667|0|64.63541666666667|0|98.30208333333333|0|28.639895833333345|0
0|2020-10-25|65.08333333333333|0|63.9375|0|96.67708333333333|0|28.605208333333337|0
0|2020-10-26|65.1875|0|64.75|0|98.6875|0|28.719375000000014|0
0|2020-10-27|65.45833333333333|0|65.34375|0|99.65625|0|28.783593749999977|0
0|2020-10-28|69.66666666666667|0|69.66666666666667|0|100.0|0|28.657395833333354|0
0|2020-10-29|70.0|0|70.0|0|100.0|0|28.288333333333316|0
0|2020-10-30|63.291666666666664|0|59.010416666666664|0|87.51041666666667|0|28.45854166666668|0
0|2020-10-31|51.864583333333336|0|40.973958333333336|0|68.9375|0|28.89963541666668|0
0|2020-11-01|56.825520833333336|0|44.947916666666664|0|68.7890625|0|28.825677083333332|0
0|2020-11-02|42.427083333333336|0|22.25|0|47.895833333333336|0|28.954270833333315|0
0|2020-11-03|47.3125|0|29.21875|0|52.927083333333336|0|28.92833333333333|0
0|2020-11-04|53.822916666666664|0|36.791666666666664|0|54.989583333333336|0|28.98145833333336|0
0|2020-11-05|54.947916666666664|0|42.78125|0|64.26041666666667|0|28.968229166666635|0
0|2020-11-06|60.614583333333336|0|48.677083333333336|0|66.4375|0|28.88177083333332|0
0|2020-11-07|62.239583333333336|0|58.854166666666664|0|88.70833333333333|0|28.847187500000015|0
0|2020-11-08|65.39583333333333|0|61.229166666666664|0|87.25|0|28.858333333333338|0
0|2020-11-09|66.55208333333333|0|60.208333333333336|0|80.47916666666667|0|28.81437500000001|0
0|2020-11-10|65.29166666666667|0|65.21875|0|99.625|0|28.680729166666705|0
0|2020-11-11|70.03125|0|69.25|0|97.5|0|28.57364583333333|0
0|2020-11-12|62.5|0|60.708333333333336|0|94.53125|0|28.57729166666664|0
0|2020-11-13|58.239583333333336|0|46.833333333333336|0|71.0625|0|28.731979166666665|0
0|2020-11-14|55.708333333333336|0|38.739583333333336|0|55.510416666666664|0|28.75406249999997|0
0|2020-11-15|55.375|0|45.635416666666664|0|74.40625|0|28.702812500000032|0
0|2020-11-16|48.520833333333336|0|27.729166666666668|0|46.65625|0|28.86229166666665|0
0|2020-11-17|49.78125|0|23.395833333333332|0|37.1875|0|28.955416666666682|0
0|2020-11-18|46.427083333333336|0|23.635416666666668|0|43.541666666666664|0|29.09770833333334|0
0|2020-11-19|47.0|0|26.260416666666668|0|48.520833333333336|0|29.12395833333333|0
0|2020-11-20|52.666666666666664|0|38.895833333333336|0|60.822916666666664|0|29.079479166666683|0
0|2020-11-21|56.791666666666664|0|48.25|0|75.875|0|28.971145833333342|0
0|2020-11-22|57.40625|0|49.541666666666664|0|76.8125|0|28.820625000000007|0
0|2020-11-23|48.666666666666664|0|35.010416666666664|0|61.895833333333336|0|28.838125|0
0|2020-11-24|46.708333333333336|0|32.625|0|59.791666666666664|0|28.878437499999993|0
0|2020-11-25|56.052083333333336|0|51.21875|0|84.76041666666667|0|28.760937499999997|0
0|2020-11-26|61.791666666666664|0|52.010416666666664|0|74.16666666666667|0|28.708437499999988|0
0|2020-11-27|55.697916666666664|0|41.145833333333336|0|61.229166666666664|0|28.724270833333335|0
0|2020-11-28|54.052083333333336|0|44.65625|0|73.25|0|28.707187499999986|0
0|2020-11-29|51.0625|0|49.40625|0|94.45833333333333|0|28.61572916666667|0
0|2020-11-30|39.072916666666664|0|38.083333333333336|0|96.42708333333333|0|28.45239583333336|0
0|2020-12-01|32.020833333333336|0|22.25|0|67.95833333333333|0|28.733020833333356|0
0|2020-12-02|36.447916666666664|0|21.270833333333332|0|56.3125|0|28.906979166666655|0
0|2020-12-03|42.395833333333336|0|26.802083333333332|0|56.84375|0|28.88041666666668|0
0|2020-12-04|45.4375|0|42.53125|0|90.54166666666667|0|28.684166666666652|0
0|2020-12-05|42.010416666666664|0|35.541666666666664|0|80.13541666666667|0|28.713333333333342|0
0|2020-12-06|44.28125|0|36.291666666666664|0|75.125|0|28.59947916666668|0
0|2020-12-07|38.46875|0|33.125|0|81.98958333333333|0|28.524270833333333|0
0|2020-12-08|34.71875|0|25.5625|0|69.921875|0|28.704218749999978|0
0|2020-12-09|42.645833333333336|0|33.020833333333336|0|72.29166666666667|0|28.703854166666687|0
0|2020-12-10|53.78125|0|35.75|0|53.75|0|28.724583333333367|0
0|2020-12-11|52.71875|0|38.260416666666664|0|59.791666666666664|0|28.739791666666648|0
0|2020-12-12|56.166666666666664|0|51.177083333333336|0|84.65625|0|28.662708333333313|0
0|2020-12-13|55.09375|0|49.604166666666664|0|84.28125|0|28.66833333333336|0
0|2020-12-14|45.833333333333336|0|41.979166666666664|0|86.85416666666667|0|28.598958333333375|0
0|2020-12-15|40.447916666666664|0|32.125|0|75.11458333333333|0|28.726562499999986|0
0|2020-12-16|39.3125|0|39.208333333333336|0|99.60416666666667|0|28.56197916666667|0
0|2020-12-17|33.177083333333336|0|29.833333333333332|0|88.3125|0|28.731770833333332|0
0|2020-12-18|35.177083333333336|0|24.75|0|66.57291666666667|0|28.946979166666665|0
0|2020-12-19|39.854166666666664|0|29.697916666666668|0|69.09375|0|28.889583333333352|0
0|2020-12-20|45.229166666666664|0|38.28125|0|77.11458333333333|0|28.66072916666667|0
0|2020-12-21|47.354166666666664|0|39.5625|0|77.45833333333333|0|28.66697916666666|0
0|2020-12-22|48.15625|0|28.5|0|49.78125|0|28.822395833333317|0
0|2020-12-23|47.489583333333336|0|31.260416666666668|0|54.447916666666664|0|28.79770833333333|0
0|2020-12-24|43.21875|0|38.614583333333336|0|85.55208333333333|0|28.446145833333333|0
0|2020-12-25|26.895833333333332|0|8.6875|0|48.177083333333336|0|28.64093750000003|0
0|2020-12-26|30.822916666666668|0|12.520833333333334|0|49.489583333333336|0|28.776875|0
0|2020-12-27|42.072916666666664|0|23.072916666666668|0|47.9375|0|28.79895833333333|0
0|2020-12-28|46.6875|0|39.21875|0|76.25|0|28.89739583333335|0
0|2020-12-29|47.635416666666664|0|37.885416666666664|0|73.63541666666667|0|28.95604166666665|0
0|2020-12-30|47.28125|0|44.15625|0|89.07291666666667|0|28.863750000000028|0
0|2020-12-31|49.520833333333336|0|49.510416666666664|0|99.95833333333333|0|28.720312499999995|0
0|2021-01-01|60.708333333333336|0|60.708333333333336|0|100.0|0|28.62958333333334|0
0|2021-01-02|56.125|0|49.6875|0|81.48958333333333|0|28.635104166666668|0
0|2021-01-03|40.010416666666664|0|33.302083333333336|0|76.69791666666667|0|28.67260416666667|0
0|2021-01-04|43.25|0|31.8125|0|66.85416666666667|0|28.674375000000037|0
0|2021-01-05|44.885416666666664|0|36.197916666666664|0|73.0625|0|28.660416666666702|0
0|2021-01-06|39.541666666666664|0|28.479166666666668|0|68.125|0|28.781041666666667|0
0|2021-01-07|37.291666666666664|0|31.677083333333332|0|82.05208333333333|0|28.647083333333356|0
0|2021-01-08|35.635416666666664|0|35.635416666666664|0|100.0|0|28.582708333333272|0
0|2021-01-09|32.083333333333336|0|29.895833333333332|0|91.97916666666667|0|28.748541666666682|0
0|2021-01-10|34.510416666666664|0|26.90625|0|74.14583333333333|0|28.867916666666684|0
0|2021-01-11|37.697916666666664|0|35.84375|0|93.28125|0|28.838854166666682|0
0|2021-01-12|36.125|0|35.979166666666664|0|99.48958333333333|0|28.838958333333352|0
0|2021-01-13|35.302083333333336|0|28.104166666666668|0|78.32291666666667|0|28.71812500000001|0
0|2021-01-14|41.020833333333336|0|30.5|0|70.39583333333333|0|28.53104166666665|0
0|2021-01-15|44.359375|0|24.911458333333332|0|52.21875|0|28.36624999999998|0
0|2021-01-16|34.604166666666664|0|22.822916666666668|0|62.604166666666664|0|28.46687500000002|0
0|2021-01-17|39.041666666666664|0|27.041666666666668|0|63.552083333333336|0|28.55010416666667|0
0|2021-01-18|40.489583333333336|0|24.333333333333332|0|54.375|0|28.68729166666671|0
0|2021-01-19|45.28125|0|28.65625|0|53.6875|0|28.895208333333333|0
0|2021-01-20|44.833333333333336|0|32.395833333333336|0|64.02083333333333|0|28.8628125|0
0|2021-01-21|44.0625|0|42.583333333333336|0|95.5|0|28.61395833333333|0
0|2021-01-22|44.833333333333336|0|37.760416666666664|0|79.30208333333333|0|28.61499999999998|0
0|2021-01-23|42.395833333333336|0|24.4375|0|52.729166666666664|0|28.772395833333334|0
0|2021-01-24|48.395833333333336|0|35.0|0|61.489583333333336|0|28.770208333333304|0
0|2021-01-25|53.260416666666664|0|52.53125|0|97.86458333333333|0|28.5514583333333|0
0|2021-01-26|60.0625|0|52.239583333333336|0|77.89583333333333|0|28.52572916666666|0
0|2021-01-27|49.791666666666664|0|46.854166666666664|0|90.44791666666667|0|28.65041666666664|0
0|2021-01-28|35.739583333333336|0|24.885416666666668|0|66.61979166666667|0|28.97687500000001|0
0|2021-01-29|34.947916666666664|0|19.645833333333332|0|55.15625|0|28.92677083333336|0
0|2021-01-30|39.0|0|27.052083333333332|0|63.041666666666664|0|28.801770833333297|0
0|2021-01-31|42.958333333333336|0|41.635416666666664|0|95.75|0|28.5030208333333|0
0|2021-02-01|34.625|0|29.020833333333332|0|81.27083333333333|0|28.55687499999999|0
0|2021-02-02|34.760416666666664|0|20.46875|0|57.625|0|28.625104166666677|0
0|2021-02-03|34.46875|0|20.25|0|58.5|0|28.67666666666665|0
0|2021-02-04|40.729166666666664|0|23.104166666666668|0|51.239583333333336|0|28.59770833333332|0
0|2021-02-05|45.447916666666664|0|31.510416666666668|0|63.041666666666664|0|28.51729166666666|0
0|2021-02-06|36.833333333333336|0|27.291666666666668|0|71.10416666666667|0|28.639270833333367|0
0|2021-02-07|37.677083333333336|0|33.645833333333336|0|86.85416666666667|0|28.629895833333336|0
0|2021-02-08|42.635416666666664|0|34.28125|0|75.78125|0|28.80781250000003|0
0|2021-02-09|51.145833333333336|0|46.364583333333336|0|85.42708333333333|0|28.759479166666683|0
0|2021-02-10|54.96875|0|47.479166666666664|0|79.40625|0|28.754583333333304|0
0|2021-02-11|56.447916666666664|0|56.447916666666664|0|100.0|0|28.640104166666674|0
0|2021-02-12|50.510416666666664|0|50.510416666666664|0|100.0|0|28.617135416666628|0
0|2021-02-13|40.0|0|40.0|0|100.0|0|28.61958333333332|0
0|2021-02-14|38.291666666666664|0|38.291666666666664|0|100.0|0|28.65020833333334|0
0|2021-02-15|41.0625|0|41.0625|0|100.0|0|28.511666666666656|0
0|2021-02-16|24.65625|0|22.270833333333332|0|90.85416666666667|0|28.649583333333343|0
0|2021-02-17|33.770833333333336|0|23.65625|0|69.29166666666667|0|28.74281249999997|0
0|2021-02-18|39.114583333333336|0|39.114583333333336|0|100.0|0|28.673541666666665|0
0|2021-02-19|37.072916666666664|0|29.645833333333332|0|78.40625|0|28.790729166666647|0
0|2021-02-20|36.572916666666664|0|19.4375|0|53.135416666666664|0|28.95760416666668|0
0|2021-02-21|45.010416666666664|0|23.75|0|45.84375|0|28.949791666666684|0
0|2021-02-22|50.020833333333336|0|40.822916666666664|0|75.0625|0|28.71281250000001|0
0|2021-02-23|51.822916666666664|0|27.927083333333332|0|41.677083333333336|0|28.691041666666678|0
0|2021-02-24|58.4375|0|29.020833333333332|0|34.322916666666664|0|28.716979166666643|0
0|2021-02-25|59.645833333333336|0|34.979166666666664|0|40.489583333333336|0|28.768020833333335|0
0|2021-02-26|48.479166666666664|0|44.53125|0|89.57291666666667|0|28.74302083333332|0
0|2021-02-27|54.947916666666664|0|53.78125|0|96.32291666666667|0|28.780104166666675|0
0|2021-02-28|64.42708333333333|0|56.510416666666664|0|79.32291666666667|0|28.707708333333343|0
0|2021-03-01|55.135416666666664|0|50.541666666666664|0|84.98958333333333|0|28.69218750000003|0
0|2021-03-02|41.229166666666664|0|32.208333333333336|0|71.11458333333333|0|28.77760416666662|0
0|2021-03-03|47.0625|0|32.40625|0|63.802083333333336|0|28.677187499999988|0
0|2021-03-04|54.0|0|31.375|0|44.208333333333336|0|28.698958333333334|0
0|2021-03-05|50.1875|0|22.34375|0|36.333333333333336|0|28.70427083333334|0
0|2021-03-06|44.895833333333336|0|23.15625|0|43.208333333333336|0|28.778125000000006|0
0|2021-03-07|45.0625|0|19.09375|0|36.708333333333336|0|28.95645833333334|0
0|2021-03-08|52.375|0|18.927083333333332|0|29.875|0|29.09427083333333|0
0|2021-03-09|55.625|0|24.59375|0|31.666666666666668|0|29.07802083333338|0
0|2021-03-10|57.270833333333336|0|33.572916666666664|0|42.427083333333336|0|29.0058333333333|0
0|2021-03-11|59.84375|0|42.15625|0|53.453125|0|28.978072916666665|0
0|2021-03-12|63.0625|0|47.052083333333336|0|57.458333333333336|0|28.94145833333333|0
0|2021-03-13|64.42708333333333|0|55.75|0|76.0625|0|28.871145833333333|0
0|2021-03-14|64.53125|0|50.34375|0|62.541666666666664|0|28.761874999999986|0
0|2021-03-15|61.833333333333336|0|50.4375|0|67.11458333333333|0|28.705104166666676|0
0|2021-03-16|48.916666666666664|0|48.916666666666664|0|100.0|0|28.656250000000014|0
0|2021-03-17|51.895833333333336|0|51.895833333333336|0|100.0|0|28.609583333333358|0
0|2021-03-18|57.96875|0|51.28125|0|80.53125|0|28.405624999999976|0
0|2021-03-19|47.0|0|40.614583333333336|0|80.02083333333333|0|28.667291666666696|0
0|2021-03-20|47.625|0|24.875|0|44.864583333333336|0|28.945729166666663|0
0|2021-03-21|51.5|0|36.083333333333336|0|56.59375|0|28.902916666666673|0
0|2021-03-22|57.260416666666664|0|39.270833333333336|0|52.760416666666664|0|28.778124999999974|0
0|2021-03-23|57.84375|0|46.28125|0|65.72916666666667|0|28.663125000000022|0
0|2021-03-24|62.84375|0|54.145833333333336|0|74.8125|0|28.60197916666665|0
0|2021-03-25|63.260416666666664|0|61.375|0|94.0|0|28.549999999999994|0
0|2021-03-26|66.86458333333333|0|54.708333333333336|0|68.66666666666667|0|28.66635416666668|0
0|2021-03-27|70.13541666666667|0|60.520833333333336|0|73.59375|0|28.71656250000001|0
0|2021-03-28|63.052083333333336|0|52.989583333333336|0|71.59375|0|28.623645833333303|0
0|2021-03-29|52.479166666666664|0|28.770833333333332|0|42.96875|0|28.813541666666666|0
0|2021-03-30|59.041666666666664|0|47.072916666666664|0|66.04166666666667|0|28.810104166666665|0
0|2021-03-31|58.333333333333336|0|57.677083333333336|0|97.88541666666667|0|28.708020833333354|0
0|2021-04-01|41.34375|0|22.770833333333332|0|50.677083333333336|0|28.871041666666684|0
0|2021-04-02|40.34375|0|19.572916666666668|0|45.947916666666664|0|28.98499999999996|0
0|2021-04-03|47.671875|0|19.880208333333332|0|36.723958333333336|0|28.99859374999997|0
0|2021-04-04|55.739583333333336|0|25.697916666666668|0|32.75|0|28.898958333333358|0
0|2021-04-05|62.010416666666664|0|32.145833333333336|0|34.416666666666664|0|28.769374999999954|0
0|2021-04-06|65.66666666666667|0|38.479166666666664|0|38.125|0|28.718854166666656|0
0|2021-04-07|68.0|0|48.604166666666664|0|50.75|0|28.656562500000025|0
0|2021-04-08|67.60416666666667|0|54.3125|0|64.04166666666667|0|28.51729166666664|0
0|2021-04-09|65.5|0|57.0|0|76.58333333333333|0|28.5705208333333|0
0|2021-04-10|62.270833333333336|0|58.96875|0|90.66666666666667|0|28.408229166666683|0
0|2021-04-11|61.21875|0|45.15625|0|62.572916666666664|0|28.34739583333334|0
0|2021-04-12|65.42708333333333|0|40.4375|0|43.770833333333336|0|28.495625000000008|0
0|2021-04-13|69.5|0|43.104166666666664|0|40.96875|0|28.677604166666665|0
0|2021-04-14|65.52083333333333|0|47.447916666666664|0|55.46875|0|28.673020833333364|0
0|2021-04-15|58.770833333333336|0|46.635416666666664|0|69.1875|0|28.55979166666667|0
0|2021-04-16|54.0|0|34.708333333333336|0|49.260416666666664|0|28.534479166666625|0
0|2021-04-17|58.052083333333336|0|40.010416666666664|0|52.78125|0|28.500937500000017|0
0|2021-04-18|57.25|0|39.427083333333336|0|53.78125|0|28.547812500000006|0
0|2021-04-19|56.729166666666664|0|40.083333333333336|0|56.21875|0|28.58374999999997|0
0|2021-04-20|59.520833333333336|0|41.604166666666664|0|55.3125|0|28.61083333333335|0
0|2021-04-21|48.96875|0|34.270833333333336|0|57.9375|0|28.665208333333343|0
0|2021-04-22|45.96875|0|26.697916666666668|0|50.65625|0|28.803749999999983|0
0|2021-04-23|53.322916666666664|0|34.395833333333336|0|51.3125|0|28.760520833333313|0
0|2021-04-24|59.4375|0|52.791666666666664|0|81.16666666666667|0|28.444375000000004|0
0|2021-04-25|57.541666666666664|0|48.21875|0|73.85416666666667|0|28.581666666666663|0
0|2021-04-26|63.239583333333336|0|46.864583333333336|0|57.083333333333336|0|28.717708333333302|0
0|2021-04-27|67.3125|0|55.208333333333336|0|68.07291666666667|0|28.758749999999964|0
0|2021-04-28|70.625|0|56.4375|0|62.59375|0|28.722604166666656|0
0|2021-04-29|68.75|0|59.458333333333336|0|72.9375|0|28.647916666666706|0
0|2021-04-30|64.63541666666667|0|53.572916666666664|0|71.125|0|28.690104166666657|0
0|2021-05-01|64.10416666666667|0|38.84375|0|42.791666666666664|0|28.700625000000016|0
0|2021-05-02|67.04166666666667|0|53.916666666666664|0|63.604166666666664|0|28.584062499999998|0
0|2021-05-03|66.6875|0|65.64583333333333|0|96.60416666666667|0|28.48937500000002|0
0|2021-05-04|64.625|0|64.59375|0|99.8125|0|28.561249999999987|0
0|2021-05-05|63.875|0|59.5625|0|87.30208333333333|0|28.61822916666667|0
0|2021-05-06|57.4375|0|43.958333333333336|0|64.70833333333333|0|28.69729166666669|0
0|2021-05-07|55.53125|0|38.364583333333336|0|56.927083333333336|0|28.70093749999998|0
0|2021-05-08|59.895833333333336|0|39.583333333333336|0|49.052083333333336|0|28.728645833333328|0
0|2021-05-09|67.21875|0|50.239583333333336|0|56.770833333333336|0|28.638854166666686|0
0|2021-05-10|64.41666666666667|0|61.354166666666664|0|90.5|0|28.64302083333335|0
0|2021-05-11|62.53125|0|58.125|0|86.70833333333333|0|28.71333333333334|0
0|2021-05-12|53.875|0|51.052083333333336|0|91.1875|0|28.7740625|0
0|2021-05-13|54.385416666666664|0|42.802083333333336|0|70.51041666666667|0|28.862291666666696|0
0|2021-05-14|58.53125|0|41.791666666666664|0|58.239583333333336|0|28.866875000000025|0
0|2021-05-15|61.489583333333336|0|44.46875|0|56.208333333333336|0|28.864166666666694|0
0|2021-05-16|66.0|0|46.4375|0|51.145833333333336|0|28.847187500000018|0
0|2021-05-17|67.15625|0|50.28125|0|55.75|0|28.820520833333322|0
0|2021-05-18|67.5|0|56.427083333333336|0|68.125|0|28.85375|0
0|2021-05-19|70.40625|0|55.375|0|60.5625|0|28.885312500000012|0
0|2021-05-20|69.46875|0|55.677083333333336|0|64.375|0|28.941562500000007|0
0|2021-05-21|69.28125|0|53.135416666666664|0|59.28125|0|29.014166666666636|0
0|2021-05-22|70.40625|0|54.135416666666664|0|59.677083333333336|0|28.994791666666632|0
0|2021-05-23|73.51041666666667|0|55.78125|0|55.635416666666664|0|28.86833333333335|0
0|2021-05-24|75.92708333333333|0|57.583333333333336|0|54.71875|0|28.812916666666666|0
0|2021-05-25|76.42708333333333|0|58.791666666666664|0|56.572916666666664|0|28.818958333333317|0
0|2021-05-26|75.51041666666667|0|56.9375|0|54.578125|0|28.80749999999999|0
0|2021-05-27|72.0625|0|62.322916666666664|0|72.14583333333333|0|28.719687499999974|0
0|2021-05-28|71.29166666666667|0|66.77083333333333|0|87.20833333333333|0|28.57989583333332|0
0|2021-05-29|62.864583333333336|0|55.916666666666664|0|79.59375|0|28.561770833333302|0
0|2021-05-30|59.927083333333336|0|47.78125|0|66.21875|0|28.746458333333347|0
0|2021-05-31|63.5|0|51.927083333333336|0|68.19791666666667|0|28.88364583333335|0
0|2021-06-01|68.3125|0|54.25|0|63.020833333333336|0|28.850104166666682|0
0|2021-06-02|68.53125|0|59.635416666666664|0|74.07291666666667|0|28.73343749999998|0
0|2021-06-03|69.45833333333333|0|62.0|0|78.35416666666667|0|28.66833333333336|0
0|2021-06-04|71.79166666666667|0|64.78125|0|81.29166666666667|0|28.694687499999986|0
0|2021-06-05|73.41666666666667|0|67.16666666666667|0|83.125|0|28.70447916666666|0
0|2021-06-06|72.94791666666667|0|70.08333333333333|0|91.58333333333333|0|28.71749999999999|0
0|2021-06-07|73.40625|0|70.51041666666667|0|91.58333333333333|0|28.73333333333332|0
0|2021-06-08|72.94791666666667|0|69.625|0|90.59375|0|28.788958333333323|0
0|2021-06-09|69.20833333333333|0|68.6875|0|98.47916666666667|0|28.76999999999995|0
0|2021-06-10|71.20833333333333|0|68.9375|0|92.92708333333333|0|28.659687500000015|0
0|2021-06-11|72.48958333333333|0|71.0625|0|95.75|0|28.565833333333345|0
0|2021-06-12|73.5625|0|69.71875|0|89.07291666666667|0|28.50947916666666|0
0|2021-06-13|75.11458333333333|0|68.14583333333333|0|81.20833333333333|0|28.559166666666652|0
0|2021-06-14|77.91666666666667|0|70.39583333333333|0|79.38541666666667|0|28.56739583333332|0
0|2021-06-15|75.55208333333333|0|59.479166666666664|0|61.083333333333336|0|28.59281249999998|0
0|2021-06-16|71.25|0|53.927083333333336|0|56.260416666666664|0|28.653437500000013|0
0|2021-06-17|72.10416666666667|0|55.645833333333336|0|58.71875|0|28.691145833333312|0
0|2021-06-18|75.58333333333333|0|60.5|0|60.510416666666664|0|28.712604166666665|0
0|2021-06-19|69.3125|0|68.125|0|96.41666666666667|0|28.658437500000023|0
0|2021-06-20|72.86458333333333|0|69.11458333333333|0|89.53125|0|28.503645833333348|0
0|2021-06-21|74.39583333333333|0|71.10416666666667|0|90.97916666666667|0|28.578333333333347|0
0|2021-06-22|68.80208333333333|0|64.92708333333333|0|88.90625|0|28.59416666666662|0
0|2021-06-23|69.9375|0|58.510416666666664|0|71.25|0|28.742291666666684|0
0|2021-06-24|71.92708333333333|0|64.80208333333333|0|79.65625|0|28.826458333333317|0
0|2021-06-25|71.39583333333333|0|63.802083333333336|0|78.98958333333333|0|28.835104166666692|0
0|2021-06-26|72.73958333333333|0|64.08333333333333|0|76.41666666666667|0|28.791354166666665|0
0|2021-06-27|75.13541666666667|0|70.01041666666667|0|85.44791666666667|0|28.79958333333332|0
0|2021-06-28|76.30208333333333|0|69.22916666666667|0|81.83333333333333|0|28.834947916666692|0
0|2021-06-29|75.1875|0|69.53125|0|84.0|0|28.84947916666667|0
0|2021-06-30|74.625|0|69.23958333333333|0|84.75|0|28.821041666666645|0
0|2021-07-01|73.0625|0|69.26041666666667|0|88.98958333333333|0|28.686458333333345|0
0|2021-07-02|73.3125|0|70.125|0|90.5625|0|28.558958333333337|0
0|2021-07-03|69.82291666666667|0|58.895833333333336|0|70.71875|0|28.60052083333332|0
0|2021-07-04|71.13541666666667|0|59.989583333333336|0|70.35416666666667|0|28.655833333333344|0
0|2021-07-05|75.69791666666667|0|62.40625|0|65.44791666666667|0|28.708958333333314|0
0|2021-07-06|74.26041666666667|0|66.63541666666667|0|79.20833333333333|0|28.751979166666658|0
0|2021-07-07|72.58333333333333|0|69.39583333333333|0|90.97916666666667|0|28.691666666666702|0
0|2021-07-08|73.57291666666667|0|69.85416666666667|0|89.19791666666667|0|28.6479166666667|0
0|2021-07-09|74.26041666666667|0|71.72916666666667|0|92.51041666666667|0|28.732291666666665|0
0|2021-07-10|75.5|0|69.5|0|83.38541666666667|0|28.724895833333324|0
0|2021-07-11|74.19791666666667|0|70.4375|0|89.07291666666667|0|28.694583333333327|0
0|2021-07-12|71.32291666666667|0|70.1875|0|96.38541666666667|0|28.79822916666666|0
0|2021-07-13|72.10416666666667|0|68.875|0|90.77083333333333|0|28.886979166666716|0
0|2021-07-14|74.61458333333333|0|69.97916666666667|0|86.85416666666667|0|28.89489583333334|0
0|2021-07-15|76.625|0|69.16666666666667|0|80.20833333333333|0|28.838020833333356|0
0|2021-07-16|76.5|0|69.98958333333333|0|81.35416666666667|0|28.77874999999997|0
0|2021-07-17|73.65625|0|68.39583333333333|0|85.09375|0|28.798750000000002|0
0|2021-07-18|71.625|0|69.33333333333333|0|93.20833333333333|0|28.786666666666623|0
0|2021-07-19|71.86458333333333|0|70.94791666666667|0|97.36458333333333|0|28.69750000000002|0
0|2021-07-20|72.59375|0|70.625|0|94.22916666666667|0|28.630104166666683|0
0|2021-07-21|73.82291666666667|0|70.57291666666667|0|90.76041666666667|0|28.691354166666645|0
0|2021-07-22|75.48958333333333|0|70.57291666666667|0|86.33333333333333|0|28.770729166666673|0
0|2021-07-23|77.0|0|70.45833333333333|0|82.58333333333333|0|28.76208333333328|0
0|2021-07-24|77.36458333333333|0|71.57291666666667|0|84.16666666666667|0|28.71968749999999|0
0|2021-07-25|78.75|0|72.63541666666667|0|83.86458333333333|0|28.673125000000024|0
0|2021-07-26|77.91145833333333|0|72.49479166666667|0|85.36458333333333|0|28.649791666666687|0
0|2021-07-27|76.48958333333333|0|72.60416666666667|0|89.19791666666667|0|28.66500000000002|0
0|2021-07-28|78.125|0|71.71875|0|82.92708333333333|0|28.68291666666667|0
0|2021-07-29|79.85416666666667|0|69.84375|0|72.76041666666667|0|28.691770833333322|0
0|2021-07-30|78.51041666666667|0|72.42708333333333|0|83.05208333333333|0|28.673125000000013|0
0|2021-07-31|77.30208333333333|0|73.04166666666667|0|88.19791666666667|0|28.65510416666669|0
0|2021-08-01|75.75|0|69.88541666666667|0|83.64583333333333|0|28.639479166666703|0
0|2021-08-02|73.41666666666667|0|65.46875|0|78.63541666666667|0|28.665625000000002|0
0|2021-08-03|72.67708333333333|0|67.54166666666667|0|85.82291666666667|0|28.63437500000003|0
0|2021-08-04|71.55208333333333|0|65.25|0|83.1875|0|28.67385416666666|0
0|2021-08-05|73.16666666666667|0|64.97916666666667|0|78.39583333333333|0|28.747864583333325|0
0|2021-08-06|73.48958333333333|0|64.64583333333333|0|76.34375|0|28.768958333333288|0
0|2021-08-07|73.08333333333333|0|67.65625|0|85.15625|0|28.737812499999972|0
0|2021-08-08|74.19791666666667|0|67.69791666666667|0|82.52083333333333|0|28.735312499999996|0
0|2021-08-09|75.0625|0|71.89583333333333|0|90.92708333333333|0|28.78354166666665|0
0|2021-08-10|78.02083333333333|0|70.75|0|80.54166666666667|0|28.82083333333334|0
0|2021-08-11|75.19791666666667|0|71.07291666666667|0|88.04166666666667|0|28.808854166666674|0
0|2021-08-12|76.59375|0|68.83333333333333|0|79.875|0|28.805625000000003|0
0|2021-08-13|78.03125|0|69.33333333333333|0|77.80208333333333|0|28.801979166666666|0
0|2021-08-14|78.09375|0|69.27083333333333|0|78.21875|0|28.782291666666648|0
0|2021-08-15|74.27083333333333|0|69.22916666666667|0|85.72916666666667|0|28.73677083333331|0
0|2021-08-16|73.70833333333333|0|69.10416666666667|0|88.13541666666667|0|28.690312499999994|0
0|2021-08-17|70.40625|0|70.17708333333333|0|98.98958333333333|0|28.582604166666645|0
0|2021-08-18|76.46875|0|70.0625|0|82.72916666666667|0|28.768750000000008|0
0|2021-08-19|74.02083333333333|0|72.25|0|94.83333333333333|0|28.76416666666665|0
