|dates|Jackson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Jackson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4427.0|0|4427.0|0|59.0|0|0.0|100
0|2021-02-03|4445.0|0|4445.0|0|59.0|0|0.0|100
0|2021-02-04|4459.0|0|4459.0|0|59.0|0|0.0|100
0|2021-02-05|4473.0|0|4473.0|0|59.0|0|0.0|100
0|2021-02-06|4488.0|0|4488.0|0|59.0|0|0.0|100
0|2021-02-07|4494.0|0|4494.0|0|60.0|0|0.0|100
0|2021-02-08|4496.0|0|4496.0|0|60.0|0|0.0|100
0|2021-02-09|4496.0|0|4503.0|0|60.0|0|0.0|100
0|2021-02-10|4496.0|0|4512.0|0|60.0|0|0.0|100
0|2021-02-11|4530.0|0|4530.0|0|60.0|0|0.0|100
0|2021-02-12|4537.0|0|4537.0|0|60.0|0|0.0|100
0|2021-02-13|4543.0|0|4543.0|0|60.0|0|0.0|100
0|2021-02-14|4546.0|0|4546.0|0|60.0|0|0.0|100
0|2021-02-15|4549.0|0|4549.0|0|60.0|0|0.0|100
0|2021-02-16|4549.0|0|4555.0|0|60.0|0|0.0|100
0|2021-02-17|4557.0|0|4557.0|0|60.0|0|0.0|100
0|2021-02-18|4557.0|0|4561.0|0|60.0|0|0.0|100
0|2021-02-19|4557.0|0|4565.0|0|60.0|0|0.0|100
0|2021-02-20|4557.0|0|4562.0|0|60.0|0|0.0|100
0|2021-02-21|4573.0|0|4573.0|0|60.0|0|0.0|100
0|2021-02-22|4573.0|0|4575.0|0|60.0|0|0.0|100
0|2021-02-23|4585.0|0|4585.0|0|60.0|0|0.0|100
0|2021-02-24|4585.0|0|4592.0|0|60.0|0|0.0|100
0|2021-02-25|4585.0|0|4594.0|0|60.0|0|0.0|100
0|2021-02-26|4598.0|0|4598.0|0|60.0|0|0.0|100
0|2021-02-27|4601.0|0|4601.0|0|60.0|0|0.0|100
0|2021-02-28|4610.0|0|4610.0|0|60.0|0|0.0|100
0|2021-03-01|4611.0|0|4611.0|0|60.0|0|0.0|100
0|2021-03-02|4618.0|0|4618.0|0|60.0|0|0.0|100
0|2021-03-03|4618.0|0|4615.0|0|60.0|0|0.0|100
0|2021-03-04|4613.0|0|4613.0|0|60.0|0|0.0|100
0|2021-03-05|4615.0|0|4615.0|0|60.0|0|0.0|100
0|2021-03-06|4620.0|0|4620.0|0|60.0|0|0.0|100
0|2021-03-07|4620.0|0|4623.0|0|60.0|0|0.0|100
0|2021-03-08|4620.0|0|4630.0|0|60.0|0|0.0|100
0|2021-03-09|4620.0|0|4634.0|0|60.0|0|0.0|100
0|2021-03-10|4620.0|0|4637.0|0|60.0|0|0.0|100
0|2021-03-11|4620.0|0|4639.0|0|60.0|0|0.0|100
0|2021-03-12|4620.0|0|4644.0|0|60.0|0|0.0|100
0|2021-03-13|4620.0|0|4646.0|0|60.0|0|0.0|100
0|2021-03-14|4620.0|0|4650.0|0|60.0|0|0.0|100
0|2021-03-15|4620.0|0|4650.0|0|60.0|0|0.0|100
0|2021-03-16|4620.0|0|4655.0|0|60.0|0|0.0|100
0|2021-03-17|4660.0|0|4660.0|0|62.0|0|0.0|100
0|2021-03-18|4660.0|0|4663.0|0|62.0|0|0.0|100
0|2021-03-19|4660.0|0|4663.0|0|62.0|0|0.0|100
0|2021-03-20|4665.0|0|4665.0|0|62.0|0|0.0|100
0|2021-03-21|4665.0|0|4669.0|0|62.0|0|0.0|100
0|2021-03-22|4671.0|0|4671.0|0|62.0|0|0.0|100
0|2021-03-23|4671.0|0|4673.0|0|62.0|0|0.0|100
0|2021-03-24|4671.0|0|4690.0|0|62.0|0|0.0|100
0|2021-03-25|4701.0|0|4701.0|0|62.0|0|0.0|100
0|2021-03-26|4714.0|0|4714.0|0|62.0|0|0.0|100
0|2021-03-27|4714.0|0|4723.0|0|62.0|0|0.0|100
0|2021-03-28|4714.0|0|4726.0|0|62.0|0|0.0|100
0|2021-03-29|4731.0|0|4731.0|0|62.0|0|0.0|100
0|2021-03-30|4734.0|0|4734.0|0|62.0|0|0.0|100
0|2021-03-31|4734.0|0|4742.0|0|62.0|0|0.0|100
0|2021-04-01|4734.0|0|4748.0|0|62.0|0|0.0|100
0|2021-04-02|4763.0|0|4763.0|0|62.0|0|0.0|100
0|2021-04-03|4771.0|0|4771.0|0|62.0|0|0.0|100
0|2021-04-04|4776.0|0|4776.0|0|62.0|0|0.0|100
0|2021-04-05|4781.0|0|4781.0|0|62.0|0|0.0|100
0|2021-04-06|4792.0|0|4792.0|0|62.0|0|0.0|100
0|2021-04-07|4798.0|0|4798.0|0|62.0|0|0.0|100
0|2021-04-08|4804.0|0|4804.0|0|62.0|0|0.0|100
0|2021-04-09|4810.0|0|4810.0|0|63.0|0|0.0|100
0|2021-04-10|4814.0|0|4814.0|0|63.0|0|0.0|100
0|2021-04-11|4822.0|0|4822.0|0|63.0|0|0.0|100
0|2021-04-12|4821.0|0|4821.0|0|63.0|0|0.0|100
0|2021-04-13|4827.0|0|4827.0|0|63.0|0|0.0|100
0|2021-04-14|4833.0|0|4833.0|0|63.0|0|0.0|100
0|2021-04-15|4835.0|0|4835.0|0|63.0|0|0.0|100
0|2021-04-16|4839.0|0|4839.0|0|63.0|0|0.0|100
0|2021-04-17|4848.0|0|4848.0|0|63.0|0|0.0|100
0|2021-04-18|4851.0|0|4851.0|0|63.0|0|0.0|100
0|2021-04-19|4856.0|0|4856.0|0|63.0|0|0.0|100
0|2021-04-20|4856.0|0|4860.0|0|63.0|0|0.0|100
0|2021-04-21|4867.0|0|4867.0|0|63.0|0|0.0|100
0|2021-04-22|4872.0|0|4872.0|0|63.0|0|0.0|100
0|2021-04-23|4882.0|0|4882.0|0|63.0|0|0.0|100
0|2021-04-24|4897.0|0|4897.0|0|63.0|0|0.0|100
0|2021-04-25|4894.0|0|4894.0|0|63.0|0|0.0|100
0|2021-04-26|4896.0|0|4896.0|0|63.0|0|0.0|100
0|2021-04-27|4908.0|0|4908.0|0|63.0|0|0.0|100
0|2021-04-28|4910.0|0|4910.0|0|63.0|0|0.0|100
0|2021-04-29|4918.0|0|4918.0|0|63.0|0|0.0|100
0|2021-04-30|4934.0|0|4934.0|0|63.0|0|0.0|100
0|2021-05-01|4941.0|0|4941.0|0|63.0|0|0.0|100
0|2021-05-02|4946.0|0|4946.0|0|63.0|0|0.0|100
0|2021-05-03|4950.0|0|4950.0|0|63.0|0|0.0|100
0|2021-05-04|4956.0|0|4956.0|0|63.0|0|0.0|100
0|2021-05-05|4977.0|0|4977.0|0|64.0|0|0.0|100
0|2021-05-06|4979.0|0|4979.0|0|64.0|0|0.0|100
0|2021-05-07|4994.0|0|4994.0|0|64.0|0|0.0|100
0|2021-05-08|4999.0|0|4999.0|0|64.0|0|0.0|100
0|2021-05-09|5003.0|0|5003.0|0|64.0|0|0.0|100
0|2021-05-10|5003.0|0|5003.0|0|64.0|0|0.0|100
0|2021-05-11|5006.0|0|5006.0|0|64.0|0|0.0|100
0|2021-05-12|5015.0|0|5015.0|0|64.0|0|0.0|100
0|2021-05-13|5024.0|0|5024.0|0|64.0|0|0.0|100
0|2021-05-14|5027.0|0|5027.0|0|64.0|0|0.0|100
0|2021-05-15|5031.0|0|5031.0|0|64.0|0|0.0|100
0|2021-05-16|5031.0|0|5031.0|0|64.0|0|0.0|100
0|2021-05-17|5033.0|0|5033.0|0|64.0|0|0.0|100
0|2021-05-18|5038.0|0|5038.0|0|64.0|0|0.0|100
0|2021-05-19|5041.0|0|5041.0|0|64.0|0|0.0|100
0|2021-05-20|5042.0|0|5042.0|0|64.0|0|0.0|100
0|2021-05-21|5051.0|0|5051.0|0|64.0|0|0.0|100
0|2021-05-22|5056.0|0|5056.0|0|64.0|0|0.0|100
0|2021-05-23|5057.0|0|5057.0|0|64.0|0|0.0|100
0|2021-05-24|5062.0|0|5062.0|0|64.0|0|0.0|100
0|2021-05-25|5062.0|0|5062.0|0|64.0|0|0.0|100
0|2021-05-26|5066.0|0|5066.0|0|64.0|0|0.0|100
0|2021-05-27|5070.0|0|5070.0|0|64.0|0|0.0|100
0|2021-05-28|5071.0|0|5071.0|0|64.0|0|0.0|100
0|2021-05-29|5072.0|0|5072.0|0|64.0|0|0.0|100
0|2021-05-30|5073.0|0|5073.0|0|64.0|0|0.0|100
0|2021-05-31|5075.0|0|5075.0|0|64.0|0|0.0|100
0|2021-06-01|5076.0|0|5076.0|0|64.0|0|0.0|100
0|2021-06-02|5076.0|0|5076.0|0|64.0|0|0.0|100
0|2021-06-03|5078.0|0|5078.0|0|64.0|0|0.0|100
0|2021-06-04|5084.0|0|5084.0|0|64.0|0|0.0|100
0|2021-06-05|5085.0|0|5085.0|0|64.0|0|0.0|100
0|2021-06-06|5087.0|0|5087.0|0|65.0|0|0.0|100
0|2021-06-07|5088.0|0|5088.0|0|65.0|0|0.0|100
0|2021-06-08|5088.0|0|5088.0|0|65.0|0|0.0|100
0|2021-06-09|5088.0|0|5088.0|0|65.0|0|0.0|100
0|2021-06-10|5096.0|0|5096.0|0|65.0|0|0.0|100
0|2021-06-11|5098.0|0|5098.0|0|65.0|0|0.0|100
0|2021-06-12|5098.0|0|5098.0|0|65.0|0|0.0|100
0|2021-06-13|5098.0|0|5098.0|0|65.0|0|0.0|100
0|2021-06-14|5098.0|0|5098.0|0|65.0|0|0.0|100
0|2021-06-15|5100.0|0|5100.0|0|65.0|0|0.0|100
0|2021-06-16|5100.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-17|5103.0|0|5103.0|0|65.0|0|0.0|100
0|2021-06-18|5100.0|0|5100.0|0|65.0|0|0.0|100
0|2021-06-19|5100.0|0|5100.0|0|65.0|0|0.0|100
0|2021-06-20|5100.0|0|5100.0|0|65.0|0|0.0|100
0|2021-06-21|5101.0|0|5101.0|0|65.0|0|0.0|100
0|2021-06-22|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-23|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-24|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-25|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-26|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-27|5102.0|0|5102.0|0|65.0|0|0.0|100
0|2021-06-28|5111.0|0|5111.0|0|65.0|0|0.0|100
0|2021-06-29|5113.0|0|5113.0|0|65.0|0|0.0|100
0|2021-06-30|5117.0|0|5117.0|0|65.0|0|0.0|100
0|2021-07-01|5121.0|0|5121.0|0|65.0|0|0.0|100
0|2021-07-02|5123.0|0|5123.0|0|65.0|0|0.0|100
0|2021-07-03|5123.0|0|5123.0|0|65.0|0|0.0|100
0|2021-07-04|5123.0|0|5123.0|0|65.0|0|0.0|100
0|2021-07-05|5123.0|0|5123.0|0|65.0|0|0.0|100
0|2021-07-06|5126.0|0|5126.0|0|65.0|0|0.0|100
0|2021-07-07|5130.0|0|5130.0|0|65.0|0|0.0|100
0|2021-07-08|5143.0|0|5143.0|0|65.0|0|0.0|100
0|2021-07-09|5153.0|0|5153.0|0|65.0|0|0.0|100
0|2021-07-10|5153.0|0|5153.0|0|65.0|0|0.0|100
0|2021-07-11|5153.0|0|5153.0|0|65.0|0|0.0|100
0|2021-07-12|5178.0|0|5178.0|0|65.0|0|0.0|100
0|2021-07-13|5185.0|0|5185.0|0|65.0|0|0.0|100
0|2021-07-14|5201.0|0|5201.0|0|65.0|0|0.0|100
0|2021-07-15|5220.0|0|5220.0|0|65.0|0|0.0|100
0|2021-07-16|5228.0|0|5228.0|0|65.0|0|0.0|100
0|2021-07-17|5228.0|0|5228.0|0|65.0|0|0.0|100
0|2021-07-18|5228.0|0|5228.0|0|65.0|0|0.0|100
0|2021-07-19|5285.0|0|5285.0|0|65.0|0|0.0|100
0|2021-07-20|5294.0|0|5294.0|0|65.0|0|0.0|100
0|2021-07-21|5304.0|0|5304.0|0|65.0|0|0.0|100
0|2021-07-22|5350.0|0|5350.0|0|65.0|0|0.0|100
0|2021-07-23|5374.0|0|5374.0|0|65.0|0|0.0|100
0|2021-07-24|5374.0|0|5374.0|0|65.0|0|0.0|100
0|2021-07-25|5374.0|0|5374.0|0|65.0|0|0.0|100
0|2021-07-26|5413.0|0|5413.0|0|65.0|0|0.0|100
0|2021-07-27|5435.0|0|5435.0|0|65.0|0|0.0|100
0|2021-07-28|5464.0|0|5464.0|0|65.0|0|0.0|100
0|2021-07-29|5477.0|0|5477.0|0|65.0|0|0.0|100
0|2021-07-30|5512.0|0|5512.0|0|65.0|0|0.0|100
0|2021-07-31|5512.0|0|5512.0|0|65.0|0|0.0|100
0|2021-08-01|5512.0|0|5512.0|0|65.0|0|0.0|100
0|2021-08-02|5567.0|0|5567.0|0|65.0|0|0.0|100
0|2021-08-03|5613.0|0|5613.0|0|65.0|0|0.0|100
0|2021-08-04|5642.0|0|5642.0|0|65.0|0|0.0|100
0|2021-08-05|5680.0|0|5680.0|0|65.0|0|0.0|100
0|2021-08-06|5718.0|0|5718.0|0|65.0|0|0.0|100
0|2021-08-07|5718.0|0|5718.0|0|65.0|0|0.0|100
0|2021-08-08|5718.0|0|5718.0|0|65.0|0|0.0|100
0|2021-08-09|5838.0|0|5838.0|0|67.0|0|0.0|100
0|2021-08-10|5856.0|0|5856.0|0|67.0|0|0.0|100
0|2021-08-11|5957.0|0|5957.0|0|67.0|0|0.0|100
0|2021-08-12|6021.0|0|6021.0|0|67.0|0|0.0|100
0|2021-08-13|6069.0|0|6069.0|0|67.0|0|0.0|100
0|2021-08-14|6069.0|0|6069.0|0|67.0|0|0.0|100
0|2021-08-15|6069.0|0|6069.0|0|67.0|0|0.0|100
0|2021-08-16|6165.0|0|6165.0|0|69.0|0|0.0|100
0|2021-08-17|6223.0|0|6223.0|0|69.0|0|0.0|100
0|2021-08-18|6277.0|0|6277.0|0|69.0|0|0.0|100
0|2021-08-19|6323.0|0|6323.0|0|69.0|0|0.0|100
0|2021-08-20|6387.0|0|6387.0|0|69.0|0|0.0|100
0|2021-08-21|6387.0|0|6387.0|0|69.0|0|0.0|100
0|2021-08-22|6387.0|0|6387.0|0|69.0|0|0.0|100
0|2021-08-23|6484.0|0|6484.0|0|70.0|0|0.0|100
0|2021-08-24|6510.0|0|6510.0|0|70.0|0|0.0|100
0|2021-08-25|6552.0|0|6552.0|0|70.0|0|0.0|100
0|2021-08-26|6592.0|0|6592.0|0|71.0|0|0.0|100
0|2021-08-27|6657.0|0|6657.0|0|71.0|0|0.0|100
0|2021-08-28|6657.0|0|6657.0|0|71.0|0|0.0|100
0|2021-08-29|6657.0|0|6657.0|0|71.0|0|0.0|100
0|2021-08-30|6773.0|0|6773.0|0|71.0|0|0.0|100
0|2021-08-31|6821.0|0|6821.0|0|72.0|0|0.0|100
0|2021-09-01|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|6821.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|6821.0|0|0.0|100|72.0|0|0.0|100
