|dates|Oxford_Maine_UnitedStates.AverageDailyTemperature.data|Oxford_Maine_UnitedStates.AverageDailyTemperature.missing|Oxford_Maine_UnitedStates.AverageDewPoint.data|Oxford_Maine_UnitedStates.AverageDewPoint.missing|Oxford_Maine_UnitedStates.AverageRelativeHumidity.data|Oxford_Maine_UnitedStates.AverageRelativeHumidity.missing|Oxford_Maine_UnitedStates.AverageSurfaceAirPressure.data|Oxford_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|50.8125|0|39.729166666666664|0|70.33333333333333|0|28.700416666666666|0
0|2020-10-16|48.260416666666664|0|45.76041666666668|0|91.09027777777777|0|28.809479166666662|0
0|2020-10-17|36.67787698412699|0|32.67470238095238|0|86.72003968253968|0|28.93598511904762|0
0|2020-10-18|40.127232142857146|0|30.766369047619047|0|72.89583333333333|0|29.176666666666662|0
0|2020-10-19|46.583333333333336|0|40.104166666666664|0|79.95833333333333|0|29.064305555555546|0
0|2020-10-20|50.93055555555555|0|48.53125|0|91.578125|0|28.97927083333333|0
0|2020-10-21|54.739583333333336|0|49.125|0|82.25|0|28.97090277777778|0
0|2020-10-22|54.395833333333336|0|44.28472222222222|0|70.625|0|29.00291666666666|0
0|2020-10-23|56.49305555555555|0|49.71527777777778|0|78.91666666666667|0|28.902777777777775|0
0|2020-10-24|49.576388888888886|0|42.756944444444436|0|78.35416666666667|0|28.696319444444438|0
0|2020-10-25|36.458333333333336|0|22.395833333333332|0|58.541666666666664|0|29.001458333333336|0
0|2020-10-26|38.0|0|32.010416666666664|0|79.46875|0|28.962812500000002|0
0|2020-10-27|38.125|0|30.166666666666668|0|74.29166666666667|0|28.88208333333333|0
0|2020-10-28|33.895833333333336|0|29.708333333333332|0|84.8125|0|28.760833333333323|0
0|2020-10-29|35.79861111111111|0|32.78472222222222|0|88.88888888888887|0|28.640000000000015|0
0|2020-10-30|30.125|0|19.208333333333332|0|65.8125|0|28.733333333333334|0
0|2020-10-31|24.5|0|13.833333333333334|0|68.91666666666667|0|29.114583333333332|0
0|2020-11-01|35.0|0|27.625|0|76.84722222222221|0|28.636111111111106|0
0|2020-11-02|31.298611111111114|0|22.467361111111114|0|70.36041666666667|0|28.23740972222223|0
0|2020-11-03|26.26765873015873|0|19.21845238095238|0|75.32559523809523|0|28.632228174603174|0
0|2020-11-04|30.1875|0|22.020833333333332|0|73.3125|0|29.10104166666667|0
0|2020-11-05|38.8125|0|29.875|0|74.47916666666667|0|29.01166666666668|0
0|2020-11-06|48.166666666666664|0|38.666666666666664|0|73.58333333333333|0|28.864166666666673|0
0|2020-11-07|48.041666666666664|0|39.166666666666664|0|76.54166666666667|0|28.902083333333337|0
0|2020-11-08|40.0|0|38.0|0|93.0|0|28.940000000000015|0
0|2020-11-09|47.177083333333336|0|40.3125|0|80.97916666666667|0|28.97000000000001|0
0|2020-11-10|47.145833333333336|0|38.4375|0|77.00694444444444|0|28.84124999999999|0
0|2020-11-11|57.875|0|49.041666666666664|0|74.4375|0|28.65562500000001|0
0|2020-11-12|43.96875|0|34.47569444444444|0|70.31944444444444|0|28.78763888888889|0
0|2020-11-13|31.131249999999998|0|27.85763888888889|0|87.89652777777776|0|28.754784722222215|0
0|2020-11-14|36.791666666666664|0|27.722222222222225|0|70.43055555555556|0|28.78131944444445|0
0|2020-11-15|32.45337301587301|0|25.484623015873012|0|77.17013888888889|0|28.75562003968254|0
0|2020-11-16|39.97222222222222|0|29.944444444444443|0|68.84722222222221|0|28.442222222222217|0
0|2020-11-17|32.54861111111111|0|23.55416666666667|0|69.95833333333333|0|28.600831349206345|0
0|2020-11-18|21.369444444444444|0|9.488888888888889|0|60.50138888888889|0|29.03301388888889|0
0|2020-11-19|22.5|0|13.333333333333334|0|69.58333333333333|0|29.04916666666666|0
0|2020-11-20|37.833333333333336|0|28.75|0|71.0|0|28.849583333333324|0
0|2020-11-21|42.083333333333336|0|28.166666666666668|0|58.208333333333336|0|29.01625|0
0|2020-11-22|29.26388888888889|0|19.916666666666668|0|69.08333333333333|0|29.174027777777777|0
0|2020-11-23|35.895833333333336|0|31.03125|0|82.89236111111111|0|28.65506944444444|0
0|2020-11-24|24.586805555555554|0|13.864583333333334|0|64.42013888888889|0|28.95822916666666|0
0|2020-11-25|27.891666666666666|0|23.056250000000002|0|82.41666666666667|0|29.024270833333322|0
0|2020-11-26|36.21944444444445|0|34.44513888888889|0|93.22152777777778|0|28.792659722222215|0
0|2020-11-27|39.57430555555556|0|37.63680555555556|0|93.03333333333335|0|28.73239583333334|0
0|2020-11-28|36.03888888888889|0|33.64513888888889|0|91.25555555555555|0|28.646569444444435|0
0|2020-11-29|36.270833333333336|0|28.333333333333332|0|74.27083333333333|0|28.762083333333337|0
0|2020-11-30|38.75|0|34.75|0|85.69444444444446|0|28.62291666666667|0
0|2020-12-01|55.40972222222223|0|47.631944444444436|0|75.64583333333333|0|28.277708333333326|0
0|2020-12-02|35.541666666666664|0|23.666666666666668|0|62.666666666666664|0|28.50458333333333|0
0|2020-12-03|32.645833333333336|0|21.104166666666668|0|63.9375|0|28.709166666666672|0
0|2020-12-04|36.270833333333336|0|27.916666666666668|0|73.91666666666667|0|28.650833333333335|0
0|2020-12-05|34.55902777777778|0|32.16319444444445|0|91.11458333333333|0|28.47291666666666|0
0|2020-12-06|24.763888888888886|0|19.54513888888889|0|80.20833333333333|0|28.307152777777784|0
0|2020-12-07|22.875|0|16.875|0|77.75|0|28.456874999999997|0
0|2020-12-08|22.020833333333332|0|16.20138888888889|0|78.66666666666667|0|28.455347222222226|0
0|2020-12-09|23.925|0|19.386111111111113|0|83.22083333333332|0|28.426305555555547|0
0|2020-12-10|30.71875|0|25.065972222222218|0|79.68055555555556|0|28.667673611111113|0
0|2020-12-11|28.775198412698415|0|25.28095238095238|0|87.10724206349205|0|28.8311765873016|0
0|2020-12-12|33.5|0|30.53125|0|88.98263888888887|0|28.87388888888889|0
0|2020-12-13|35.78472222222222|0|32.020833333333336|0|86.59722222222221|0|28.61208333333334|0
0|2020-12-14|30.456944444444442|0|22.827083333333334|0|73.28402777777778|0|28.598722222222232|0
0|2020-12-15|16.145833333333332|0|2.472222222222222|0|55.666666666666664|0|28.839583333333326|0
0|2020-12-16|7.604166666666667|0|-2.9583333333333335|0|62.833333333333336|0|29.121666666666666|0
0|2020-12-17|13.864583333333334|0|6.298611111111112|0|73.04166666666667|0|28.85315972222222|0
0|2020-12-18|7.864583333333333|0|2.21875|0|78.41666666666667|0|28.976354166666653|0
0|2020-12-19|8.625|0|3.375|0|79.45833333333333|0|29.025000000000006|0
0|2020-12-20|21.6875|0|16.958333333333332|0|82.41666666666667|0|28.802499999999995|0
0|2020-12-21|29.625|0|26.104166666666668|0|86.94791666666667|0|28.516562499999992|0
0|2020-12-22|32.65694444444444|0|28.239583333333332|0|83.97222222222221|0|28.413875|0
0|2020-12-23|24.291666666666668|0|13.291666666666666|0|63.25|0|28.964374999999993|0
0|2020-12-24|38.30555555555555|0|32.55902777777778|0|80.02430555555556|0|28.847395833333334|0
0|2020-12-25|52.28472222222222|0|47.888888888888886|0|85.03472222222223|0|28.372083333333336|0
0|2020-12-26|31.204166666666666|0|20.927777777777777|0|66.05416666666666|0|28.350486111111106|0
0|2020-12-27|23.125|0|15.041666666666666|0|71.95833333333333|0|28.861666666666668|0
0|2020-12-28|32.30555555555556|0|23.972222222222225|0|72.375|0|28.77847222222223|0
0|2020-12-29|21.166666666666668|0|8.23263888888889|0|57.56597222222223|0|28.92947916666667|0
0|2020-12-30|21.715277777777782|0|11.274305555555557|0|65.33333333333333|0|28.901562499999994|0
0|2020-12-31|32.395833333333336|0|23.090277777777782|0|69.5|0|28.732083333333332|0
0|2021-01-01|25.541666666666668|0|15.770833333333334|0|67.0|0|29.090625|0
0|2021-01-02|27.413194444444443|0|23.211805555555554|0|84.11319444444445|0|28.636076388888892|0
0|2021-01-03|25.32638888888889|0|20.71527777777778|0|82.52777777777779|0|28.823958333333323|0
0|2021-01-04|27.875|0|23.760416666666668|0|84.6875|0|28.714687499999997|0
0|2021-01-05|28.520833333333332|0|23.741666666666664|0|82.52916666666667|0|28.67414583333333|0
0|2021-01-06|25.395833333333332|0|18.909722222222225|0|76.78472222222221|0|28.69430555555556|0
0|2021-01-07|22.6875|0|15.805555555555557|0|75.35416666666667|0|28.799722222222215|0
0|2021-01-08|20.84027777777778|0|12.364583333333334|0|70.15625|0|28.690138888888885|0
0|2021-01-09|20.166666666666668|0|11.583333333333334|0|69.70833333333333|0|28.64166666666667|0
0|2021-01-10|12.041666666666666|0|6.541666666666667|0|79.25|0|28.888333333333346|0
0|2021-01-11|10.333333333333334|0|6.395833333333333|0|83.79166666666667|0|28.93583333333334|0
0|2021-01-12|26.5125|0|20.879166666666666|0|79.875|0|28.757270833333337|0
0|2021-01-13|27.791666666666668|0|22.479166666666668|0|80.4375|0|28.648333333333337|0
0|2021-01-14|29.6875|0|24.666666666666668|0|81.875|0|28.57604166666667|0
0|2021-01-15|32.104166666666664|0|24.083333333333332|0|73.4375|0|28.757083333333323|0
0|2021-01-16|34.6486111111111|0|30.931944444444444|0|86.44375000000001|0|28.276486111111108|0
0|2021-01-17|32.15833333333334|0|26.006249999999998|0|78.28819444444444|0|28.029930555555563|0
0|2021-01-18|23.68472222222222|0|17.254166666666666|0|76.38333333333334|0|28.351277777777778|0
0|2021-01-19|14.729166666666666|0|7.9375|0|75.45833333333333|0|28.646041666666658|0
0|2021-01-20|17.950694444444444|0|11.794444444444444|0|77.27500000000002|0|28.58146527777777|0
0|2021-01-21|10.854166666666666|0|5.234722222222222|0|78.35972222222222|0|28.41543055555555|0
0|2021-01-22|22.5|0|17.805555555555557|0|82.27777777777777|0|28.349166666666672|0
0|2021-01-23|11.548611111111112|0|3.0520833333333335|0|68.91666666666667|0|28.58857638888888|0
0|2021-01-24|8.319444444444445|0|-0.4826388888888887|0|67.48611111111111|0|28.66315972222223|0
0|2021-01-25|12.9375|0|3.9791666666666665|0|67.91666666666667|0|28.75791666666666|0
0|2021-01-26|13.741666666666665|0|7.284722222222222|0|76.21041666666666|0|28.745138888888885|0
0|2021-01-27|26.722222222222218|0|22.621527777777782|0|84.61805555555556|0|28.718819444444446|0
0|2021-01-28|20.444444444444446|0|13.135416666666666|0|73.50347222222221|0|28.713125000000005|0
0|2021-01-29|4.868055555555555|0|-4.305555555555555|0|66.20486111111111|0|28.717951388888896|0
0|2021-01-30|2.430555555555556|0|-6.486111111111111|0|67.16666666666667|0|28.89840277777778|0
0|2021-01-31|-2.5|0|-11.125|0|68.70833333333333|0|28.987916666666674|0
0|2021-02-01|9.6875|0|1.5833333333333333|0|71.16666666666667|0|28.90944444444445|0
0|2021-02-02|26.805555555555554|0|22.959027777777777|0|85.36319444444445|0|28.384361111111115|0
0|2021-02-03|28.208333333333332|0|21.958333333333332|0|77.29166666666667|0|28.176249999999992|0
0|2021-02-04|25.479166666666668|0|20.01388888888889|0|80.02083333333333|0|28.449861111111105|0
0|2021-02-05|15.715277777777779|0|11.255902777777777|0|82.75347222222221|0|28.41444791666667|0
0|2021-02-06|24.747222222222224|0|14.3125|0|66.67708333333333|0|28.562013888888885|0
0|2021-02-07|15.531845238095238|0|10.064583333333333|0|79.60922619047619|0|28.710386904761904|0
0|2021-02-08|10.75|0|-0.8333333333333334|0|61.31944444444445|0|28.929861111111112|0
0|2021-02-09|5.872916666666666|0|0.9069444444444447|0|80.13194444444444|0|28.96739583333333|0
0|2021-02-10|7.402777777777779|0|-1.4374999999999998|0|69.22916666666667|0|28.909583333333327|0
0|2021-02-11|5.208333333333333|0|-6.708333333333333|0|60.25|0|28.89458333333333|0
0|2021-02-12|2.6875|0|-9.645833333333334|0|58.125|0|28.979166666666668|0
0|2021-02-13|6.5|0|-4.625|0|61.666666666666664|0|29.02458333333334|0
0|2021-02-14|20.0625|0|10.104166666666666|0|65.41666666666667|0|28.933750000000014|0
0|2021-02-15|20.180555555555554|0|13.597222222222223|0|76.09027777777779|0|28.92979166666666|0
0|2021-02-16|28.01041666666667|0|22.628472222222218|0|80.66736111111112|0|28.437763888888885|0
0|2021-02-17|11.770833333333334|0|-1.3541666666666667|0|57.75|0|28.910833333333333|0
0|2021-02-18|12.5625|0|2.6666666666666665|0|66.52083333333333|0|29.10770833333333|0
0|2021-02-19|22.416666666666668|0|14.736111111111112|0|72.6111111111111|0|28.873125|0
0|2021-02-20|21.229166666666668|0|14.229166666666666|0|74.875|0|28.730625|0
0|2021-02-21|15.145833333333334|0|5.826388888888888|0|68.97569444444444|0|29.049652777777784|0
0|2021-02-22|15.767361111111109|0|10.443055555555555|0|79.80694444444445|0|28.68765972222222|0
0|2021-02-23|31.65625|0|26.32638888888889|0|81.40277777777779|0|28.27048611111111|0
0|2021-02-24|36.916666666666664|0|27.729166666666668|0|70.9513888888889|0|28.47576388888889|0
0|2021-02-25|26.666666666666668|0|15.46875|0|63.449999999999996|0|28.606062500000004|0
0|2021-02-26|17.145833333333332|0|3.125|0|57.479166666666664|0|29.064375|0
0|2021-02-27|19.79236111111111|0|14.315277777777778|0|79.53888888888888|0|28.859090277777778|0
0|2021-02-28|36.875|0|24.958333333333332|0|62.583333333333336|0|28.8925|0
0|2021-03-01|32.84305555555556|0|24.752777777777776|0|73.04930555555555|0|28.310590277777777|0
0|2021-03-02|7.075|0|-8.813888888888888|0|49.00694444444445|0|28.542569444444442|0
0|2021-03-03|18.743055555555557|0|11.493055555555555|0|73.58680555555556|0|28.493472222222223|0
0|2021-03-04|18.25|0|4.4375|0|55.729166666666664|0|28.425208333333327|0
0|2021-03-05|11.010416666666666|0|-0.5625|0|60.010416666666664|0|28.411041666666666|0
0|2021-03-06|14.885416666666666|0|2.5416666666666665|0|58.177083333333336|0|28.672708333333333|0
0|2021-03-07|15.1875|0|4.020833333333333|0|63.083333333333336|0|28.946041666666655|0
0|2021-03-08|20.541666666666668|0|6.958333333333333|0|59.25|0|29.021250000000006|0
0|2021-03-09|31.027777777777782|0|20.75|0|65.72916666666667|0|28.966944444444447|0
0|2021-03-10|33.05555555555555|0|21.041666666666668|0|66.125|0|29.126527777777767|0
0|2021-03-11|46.041666666666664|0|31.708333333333332|0|61.5|0|28.775833333333335|0
0|2021-03-12|44.68125|0|26.16875|0|50.760416666666664|0|28.59912500000001|0
0|2021-03-13|25.76597222222222|0|12.822916666666666|0|59.811111111111124|0|28.743430555555552|0
0|2021-03-14|21.6792328042328|0|13.425562169312167|0|70.93604497354497|0|28.598022321428573|0
0|2021-03-15|6.2|0|-7.294444444444444|0|54.87777777777777|0|28.907104166666674|0
0|2021-03-16|15.458333333333334|0|0.3958333333333333|0|56.9375|0|28.90937500000001|0
0|2021-03-17|29.5|0|14.458333333333334|0|60.0|0|28.81375|0
0|2021-03-18|34.729166666666664|0|25.347222222222225|0|70.29166666666667|0|28.701041666666665|0
0|2021-03-19|21.75|0|1.1666666666666667|0|41.541666666666664|0|28.943333333333328|0
0|2021-03-20|29.25|0|13.083333333333334|0|56.333333333333336|0|29.129166666666666|0
0|2021-03-21|36.333333333333336|0|17.375|0|57.375|0|29.2175|0
0|2021-03-22|38.458333333333336|0|18.375|0|55.0625|0|29.090208333333333|0
0|2021-03-23|40.916666666666664|0|22.208333333333332|0|57.0|0|28.999583333333344|0
0|2021-03-24|43.666666666666664|0|30.291666666666668|0|62.375|0|28.926666666666673|0
0|2021-03-25|53.333333333333336|0|40.93055555555555|0|65.0|0|28.743750000000006|0
0|2021-03-26|46.385416666666664|0|42.620138888888896|0|87.17847222222224|0|28.40778472222223|0
0|2021-03-27|37.416666666666664|0|29.78125|0|74.70833333333333|0|28.79718749999999|0
0|2021-03-28|37.93472222222222|0|33.43611111111111|0|84.21875000000001|0|28.59109722222222|0
0|2021-03-29|34.38700396825397|0|22.712301587301585|0|64.38571428571429|0|28.45563392857143|0
0|2021-03-30|39.041666666666664|0|18.833333333333332|0|51.0|0|28.97916666666666|0
0|2021-03-31|47.1|0|37.016666666666666|0|70.43333333333334|0|28.739166666666666|0
0|2021-04-01|34.08680555555555|0|28.980952380952385|0|81.93779761904763|0|28.565793650793648|0
0|2021-04-02|21.766666666666666|0|12.595833333333337|0|68.34583333333332|0|28.798444444444446|0
0|2021-04-03|26.916666666666668|0|11.5|0|58.916666666666664|0|28.91416666666666|0
0|2021-04-04|37.333333333333336|0|19.791666666666668|0|54.833333333333336|0|28.762083333333322|0
0|2021-04-05|38.697916666666664|0|26.427083333333332|0|62.479166666666664|0|28.63166666666666|0
0|2021-04-06|43.666666666666664|0|34.041666666666664|0|69.4375|0|28.68916666666667|0
0|2021-04-07|50.958333333333336|0|40.5625|0|69.45833333333333|0|28.779166666666665|0
0|2021-04-08|50.92013888888889|0|37.833333333333336|0|67.27777777777777|0|28.8465625|0
0|2021-04-09|52.791666666666664|0|38.708333333333336|0|65.08333333333333|0|28.837083333333325|0
0|2021-04-10|54.74305555555555|0|40.229166666666664|0|66.51388888888889|0|28.648749999999996|0
0|2021-04-11|47.194444444444436|0|37.13888888888889|0|71.66666666666667|0|28.52395833333333|0
0|2021-04-12|47.135416666666664|0|37.645833333333336|0|71.09375|0|28.644999999999996|0
0|2021-04-13|52.75|0|39.0|0|61.916666666666664|0|28.775208333333335|0
0|2021-04-14|49.291666666666664|0|35.9375|0|65.39583333333333|0|28.723749999999992|0
0|2021-04-15|45.729166666666664|0|30.041666666666668|0|59.020833333333336|0|28.57041666666666|0
0|2021-04-16|35.68888888888889|0|30.058333333333334|0|81.83749999999999|0|28.457986111111126|0
0|2021-04-17|37.03819444444445|0|32.17013888888889|0|82.88194444444444|0|28.49159722222222|0
0|2021-04-18|39.947916666666664|0|32.552083333333336|0|76.69791666666667|0|28.516145833333326|0
0|2021-04-19|40.72291666666667|0|32.143750000000004|0|75.34583333333333|0|28.565770833333332|0
0|2021-04-20|43.00277777777777|0|32.59652777777777|0|69.81388888888888|0|28.583923611111107|0
0|2021-04-21|35.77777777777778|0|31.881944444444446|0|85.96874999999999|0|28.463750000000005|0
0|2021-04-22|27.71984126984127|0|19.6562003968254|0|72.20441468253969|0|28.297878472222223|0
0|2021-04-23|42.291666666666664|0|22.916666666666668|0|46.916666666666664|0|28.417916666666674|0
0|2021-04-24|49.666666666666664|0|29.875|0|52.916666666666664|0|28.56416666666667|0
0|2021-04-25|45.9375|0|35.833333333333336|0|71.95833333333333|0|28.496250000000014|0
0|2021-04-26|35.31388888888889|0|25.866666666666664|0|68.72777777777777|0|28.622763888888898|0
0|2021-04-27|43.583333333333336|0|22.791666666666668|0|50.583333333333336|0|28.68083333333334|0
0|2021-04-28|48.786458333333336|0|35.145833333333336|0|65.64583333333333|0|28.639496527777776|0
0|2021-04-29|50.93402777777777|0|48.111805555555556|0|90.25902777777777|0|28.47222222222223|0
0|2021-04-30|47.96527777777777|0|45.12638888888889|0|90.1361111111111|0|28.053972222222214|0
0|2021-05-01|40.5|0|30.083333333333332|0|69.33333333333333|0|28.439791666666665|0
0|2021-05-02|52.333333333333336|0|34.416666666666664|0|52.375|0|28.414999999999992|0
0|2021-05-03|48.25|0|28.208333333333332|0|48.208333333333336|0|28.65125|0
0|2021-05-04|50.791666666666664|0|36.75|0|61.75|0|28.582083333333326|0
0|2021-05-05|49.923611111111114|0|42.45138888888889|0|77.86805555555556|0|28.490069444444448|0
0|2021-05-06|46.791666666666664|0|35.0625|0|66.85416666666667|0|28.575833333333335|0
0|2021-05-07|44.875|0|27.416666666666668|0|57.458333333333336|0|28.705833333333327|0
0|2021-05-08|47.458333333333336|0|29.833333333333332|0|55.416666666666664|0|28.60291666666667|0
0|2021-05-09|49.104166666666664|0|32.833333333333336|0|56.583333333333336|0|28.627916666666668|0
0|2021-05-10|51.645833333333336|0|33.020833333333336|0|54.916666666666664|0|28.591666666666665|0
0|2021-05-11|47.0875|0|36.9|0|69.00833333333334|0|28.644458333333322|0
0|2021-05-12|46.701388888888886|0|37.27777777777778|0|71.23611111111111|0|28.780416666666664|0
0|2021-05-13|49.833333333333336|0|30.383333333333336|0|56.262499999999996|0|28.87958333333334|0
0|2021-05-14|53.75|0|33.625|0|54.5|0|28.884583333333325|0
0|2021-05-15|55.583333333333336|0|34.625|0|54.541666666666664|0|28.914583333333326|0
0|2021-05-16|58.75|0|37.583333333333336|0|52.291666666666664|0|28.94916666666667|0
0|2021-05-17|57.18055555555555|0|38.88888888888889|0|59.09027777777778|0|28.991805555555562|0
0|2021-05-18|60.583333333333336|0|43.416666666666664|0|59.333333333333336|0|28.94291666666666|0
0|2021-05-19|62.416666666666664|0|41.75|0|54.666666666666664|0|29.044583333333332|0
0|2021-05-20|65.04166666666667|0|48.291666666666664|0|60.125|0|29.164583333333326|0
0|2021-05-21|73.16666666666667|0|55.541666666666664|0|58.416666666666664|0|29.12875|0
0|2021-05-22|69.58333333333333|0|58.916666666666664|0|71.45833333333333|0|28.85166666666667|0
0|2021-05-23|61.74305555555555|0|52.54861111111111|0|72.97222222222223|0|28.687638888888884|0
0|2021-05-24|51.314930555555556|0|32.416666666666664|0|58.41736111111111|0|28.95706944444444|0
0|2021-05-25|62.15277777777777|0|48.881944444444436|0|65.0486111111111|0|28.812569444444453|0
0|2021-05-26|74.5|0|60.25|0|64.70833333333333|0|28.607083333333325|0
0|2021-05-27|58.104166666666664|0|42.958333333333336|0|59.208333333333336|0|28.67979166666667|0
0|2021-05-28|45.375|0|27.208333333333332|0|53.791666666666664|0|28.860416666666676|0
0|2021-05-29|48.916666666666664|0|35.583333333333336|0|63.083333333333336|0|28.900000000000002|0
0|2021-05-30|46.166666666666664|0|38.583333333333336|0|77.72916666666667|0|29.04527777777777|0
0|2021-05-31|50.03472222222223|0|47.32916666666667|0|90.39305555555556|0|28.895900793650792|0
0|2021-06-01|54.77777777777778|0|44.34375|0|72.8638888888889|0|28.907743055555546|0
0|2021-06-02|61.667658730158735|0|44.6031746031746|0|60.90277777777778|0|28.919449404761895|0
0|2021-06-03|64.27083333333333|0|56.479166666666664|0|77.4375|0|28.74354166666667|0
0|2021-06-04|68.05505952380952|0|57.789186507936506|0|72.14434523809524|0|28.610838293650797|0
0|2021-06-05|68.58333333333333|0|57.125|0|70.14583333333333|0|28.58374999999999|0
0|2021-06-06|74.95833333333333|0|59.16388888888889|0|65.8611111111111|0|28.716916666666666|0
0|2021-06-07|75.95833333333333|0|60.666666666666664|0|64.54166666666667|0|28.763750000000005|0
0|2021-06-08|75.77083333333333|0|65.77083333333333|0|72.79166666666667|0|28.752083333333335|0
0|2021-06-09|72.04166666666667|0|54.583333333333336|0|60.666666666666664|0|28.75208333333333|0
0|2021-06-10|60.104166666666664|0|36.375|0|52.291666666666664|0|28.846458333333334|0
0|2021-06-11|57.041666666666664|0|45.416666666666664|0|66.95833333333333|0|28.768333333333345|0
0|2021-06-12|58.364583333333336|0|43.40972222222223|0|64.4201388888889|0|28.63541666666667|0
0|2021-06-13|63.041666666666664|0|42.90972222222223|0|56.47222222222223|0|28.63479166666667|0
0|2021-06-14|60.798611111111114|0|50.819444444444436|0|71.57638888888889|0|28.615625000000005|0
0|2021-06-15|64.27430555555556|0|56.03472222222222|0|75.7986111111111|0|28.504791666666666|0
0|2021-06-16|55.3125|0|45.0625|0|69.35416666666667|0|28.541041666666658|0
0|2021-06-17|61.1875|0|41.708333333333336|0|52.625|0|28.621458333333337|0
0|2021-06-18|61.62673611111111|0|44.58020833333333|0|60.994791666666664|0|28.66854513888889|0
0|2021-06-19|68.48611111111111|0|55.5|0|65.08333333333333|0|28.460000000000004|0
0|2021-06-20|67.0|0|52.3125|0|63.82638888888889|0|28.53020833333333|0
0|2021-06-21|71.64583333333333|0|60.40972222222222|0|70.61111111111111|0|28.43722222222223|0
0|2021-06-22|64.08472222222223|0|57.14027777777778|0|78.4375|0|28.47841666666667|0
0|2021-06-23|57.166666666666664|0|41.333333333333336|0|59.916666666666664|0|28.849166666666665|0
0|2021-06-24|59.27048611111112|0|41.89201388888889|0|59.20486111111111|0|29.107722222222225|0
0|2021-06-25|62.25|0|50.875|0|68.89583333333333|0|29.03645833333334|0
0|2021-06-26|66.15327380952381|0|59.11805555555555|0|79.3263888888889|0|28.913819444444453|0
0|2021-06-27|80.33333333333333|0|63.791666666666664|0|58.416666666666664|0|28.80541666666666|0
0|2021-06-28|80.93055555555556|0|68.23611111111111|0|66.35416666666667|0|28.860694444444448|0
0|2021-06-29|77.54960317460318|0|64.74503968253968|0|68.06448412698413|0|28.882500000000007|0
0|2021-06-30|73.79910714285714|0|65.32291666666667|0|76.13392857142857|0|28.68388392857143|0
0|2021-07-01|67.3888888888889|0|58.65277777777778|0|75.0486111111111|0|28.638611111111103|0
0|2021-07-02|59.729166666666664|0|54.42361111111111|0|82.96527777777779|0|28.66000000000001|0
0|2021-07-03|55.520833333333336|0|50.8125|0|84.34027777777779|0|28.65798611111111|0
0|2021-07-04|57.31805555555556|0|52.72222222222223|0|84.91527777777777|0|28.68211111111111|0
0|2021-07-05|59.01215277777778|0|49.609375|0|74.57291666666667|0|28.801458333333333|0
0|2021-07-06|67.88333333333334|0|61.92777777777778|0|81.93333333333334|0|28.622541666666677|0
0|2021-07-07|63.19403108465608|0|55.02538029100529|0|76.01058201058201|0|28.721008597883593|0
0|2021-07-08|57.30694444444445|0|50.27638888888888|0|78.68472222222222|0|28.847576388888886|0
0|2021-07-09|64.55416666666666|0|60.43541666666667|0|86.65416666666665|0|28.66388194444444|0
0|2021-07-10|65.66319444444444|0|51.739583333333336|0|65.45833333333333|0|28.782916666666665|0
0|2021-07-11|64.23655753968254|0|53.396478174603175|0|71.78214285714286|0|28.872496031746035|0
0|2021-07-12|67.875|0|58.208333333333336|0|73.5|0|28.969999999999995|0
0|2021-07-13|65.95833333333333|0|58.583333333333336|0|77.70833333333333|0|29.042083333333334|0
0|2021-07-14|73.86805555555556|0|63.34722222222222|0|70.48611111111111|0|28.89395833333334|0
0|2021-07-15|73.07738095238095|0|63.56051587301587|0|74.21329365079366|0|28.822847222222226|0
0|2021-07-16|70.41666666666667|0|61.458333333333336|0|74.875|0|28.738055555555558|0
0|2021-07-17|66.24652777777779|0|57.572916666666664|0|75.6736111111111|0|28.886944444444442|0
0|2021-07-18|64.15734126984127|0|60.75208333333333|0|88.76061507936508|0|28.838812499999992|0
0|2021-07-19|64.50138888888888|0|59.913194444444436|0|85.47291666666666|0|28.738263888888905|0
0|2021-07-20|67.075|0|60.01666666666667|0|79.33055555555555|0|28.664347222222222|0
0|2021-07-21|64.66815476190476|0|58.43174603174603|0|80.75952380952381|0|28.64608829365079|0
0|2021-07-22|62.548611111111114|0|50.8125|0|69.16666666666667|0|28.793958333333336|0
0|2021-07-23|60.67123015873016|0|52.05257936507937|0|76.72529761904762|0|28.870291666666663|0
0|2021-07-24|63.42986111111111|0|50.66388888888889|0|69.24027777777778|0|28.86152777777777|0
0|2021-07-25|65.83680555555556|0|59.85069444444445|0|82.19097222222221|0|28.63739583333334|0
0|2021-07-26|68.50674603174603|0|60.574603174603176|0|77.9470238095238|0|28.63554761904761|0
0|2021-07-27|63.41240079365079|0|55.52271825396826|0|78.11041666666667|0|28.712326388888886|0
0|2021-07-28|61.81805555555555|0|48.03402777777777|0|66.62708333333333|0|28.789972222222215|0
0|2021-07-29|57.18402777777777|0|50.62847222222223|0|81.12152777777779|0|28.69649305555556|0
0|2021-07-30|60.15625|0|52.46875|0|76.5625|0|28.512152777777775|0
0|2021-07-31|59.604166666666664|0|43.875|0|58.916666666666664|0|28.659791666666663|0
0|2021-08-01|59.458333333333336|0|51.59375|0|77.28125|0|28.686666666666657|0
0|2021-08-02|62.19305555555555|0|53.40833333333333|0|75.15416666666667|0|28.66794444444444|0
0|2021-08-03|61.630853174603175|0|48.55039682539683|0|67.57078373015874|0|28.847431051587307|0
