|dates|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Koochiching_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Koochiching_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|612.0|0|612.0|0|11.0|0|0.0|100
0|2021-02-11|612.0|0|613.0|0|11.0|0|0.0|100
0|2021-02-12|612.0|0|614.0|0|11.0|0|0.0|100
0|2021-02-13|612.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-14|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-15|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-16|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-17|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-18|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-19|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-02-20|616.0|0|616.0|0|11.0|0|0.0|100
0|2021-02-21|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-22|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-23|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-24|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-25|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-26|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-27|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-28|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-03-01|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-03-02|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-03-03|619.0|0|619.0|0|11.0|0|0.0|100
0|2021-03-04|619.0|0|620.0|0|11.0|0|0.0|100
0|2021-03-05|619.0|0|621.0|0|11.0|0|0.0|100
0|2021-03-06|619.0|0|621.0|0|11.0|0|0.0|100
0|2021-03-07|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-03-08|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-03-09|623.0|0|623.0|0|11.0|0|0.0|100
0|2021-03-10|623.0|0|624.0|0|11.0|0|0.0|100
0|2021-03-11|624.0|0|624.0|0|11.0|0|0.0|100
0|2021-03-12|624.0|0|624.0|0|11.0|0|0.0|100
0|2021-03-13|624.0|0|624.0|0|11.0|0|0.0|100
0|2021-03-14|624.0|0|624.0|0|11.0|0|0.0|100
0|2021-03-15|624.0|0|625.0|0|11.0|0|0.0|100
0|2021-03-16|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-03-17|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-03-18|627.0|0|629.0|0|11.0|0|0.0|100
0|2021-03-19|627.0|0|630.0|0|11.0|0|0.0|100
0|2021-03-20|627.0|0|633.0|0|11.0|0|0.0|100
0|2021-03-21|627.0|0|634.0|0|11.0|0|0.0|100
0|2021-03-22|635.0|0|635.0|0|11.0|0|0.0|100
0|2021-03-23|635.0|0|636.0|0|11.0|0|0.0|100
0|2021-03-24|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-03-25|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-03-26|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-03-27|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-03-28|671.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-29|671.0|0|679.0|0|11.0|0|0.0|100
0|2021-03-30|671.0|0|680.0|0|11.0|0|0.0|100
0|2021-03-31|671.0|0|685.0|0|11.0|0|0.0|100
0|2021-04-01|671.0|0|690.0|0|11.0|0|0.0|100
0|2021-04-02|696.0|0|696.0|0|11.0|0|0.0|100
0|2021-04-03|701.0|0|701.0|0|11.0|0|0.0|100
0|2021-04-04|701.0|0|701.0|0|11.0|0|0.0|100
0|2021-04-05|707.0|0|707.0|0|11.0|0|0.0|100
0|2021-04-06|712.0|0|712.0|0|11.0|0|0.0|100
0|2021-04-07|719.0|0|719.0|0|11.0|0|0.0|100
0|2021-04-08|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-04-09|736.0|0|736.0|0|11.0|0|0.0|100
0|2021-04-10|743.0|0|743.0|0|12.0|0|0.0|100
0|2021-04-11|749.0|0|749.0|0|12.0|0|0.0|100
0|2021-04-12|756.0|0|756.0|0|12.0|0|0.0|100
0|2021-04-13|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-04-14|764.0|0|764.0|0|12.0|0|0.0|100
0|2021-04-15|762.0|0|762.0|0|12.0|0|0.0|100
0|2021-04-16|762.0|0|765.0|0|12.0|0|0.0|100
0|2021-04-17|769.0|0|769.0|0|13.0|0|0.0|100
0|2021-04-18|773.0|0|773.0|0|13.0|0|0.0|100
0|2021-04-19|775.0|0|775.0|0|13.0|0|0.0|100
0|2021-04-20|776.0|0|776.0|0|13.0|0|0.0|100
0|2021-04-21|778.0|0|778.0|0|13.0|0|0.0|100
0|2021-04-22|780.0|0|780.0|0|13.0|0|0.0|100
0|2021-04-23|785.0|0|785.0|0|13.0|0|0.0|100
0|2021-04-24|786.0|0|786.0|0|13.0|0|0.0|100
0|2021-04-25|793.0|0|793.0|0|13.0|0|0.0|100
0|2021-04-26|794.0|0|794.0|0|13.0|0|0.0|100
0|2021-04-27|793.0|0|793.0|0|13.0|0|0.0|100
0|2021-04-28|795.0|0|795.0|0|13.0|0|0.0|100
0|2021-04-29|796.0|0|796.0|0|13.0|0|0.0|100
0|2021-04-30|796.0|0|799.0|0|14.0|0|0.0|100
0|2021-05-01|802.0|0|802.0|0|14.0|0|0.0|100
0|2021-05-02|804.0|0|804.0|0|14.0|0|0.0|100
0|2021-05-03|808.0|0|808.0|0|14.0|0|0.0|100
0|2021-05-04|809.0|0|809.0|0|14.0|0|0.0|100
0|2021-05-05|813.0|0|813.0|0|14.0|0|0.0|100
0|2021-05-06|816.0|0|816.0|0|15.0|0|0.0|100
0|2021-05-07|816.0|0|816.0|0|15.0|0|0.0|100
0|2021-05-08|816.0|0|816.0|0|15.0|0|0.0|100
0|2021-05-09|817.0|0|817.0|0|15.0|0|0.0|100
0|2021-05-10|817.0|0|817.0|0|15.0|0|0.0|100
0|2021-05-11|817.0|0|817.0|0|15.0|0|0.0|100
0|2021-05-12|824.0|0|824.0|0|15.0|0|0.0|100
0|2021-05-13|827.0|0|827.0|0|15.0|0|0.0|100
0|2021-05-14|833.0|0|833.0|0|15.0|0|0.0|100
0|2021-05-15|836.0|0|836.0|0|15.0|0|0.0|100
0|2021-05-16|843.0|0|843.0|0|15.0|0|0.0|100
0|2021-05-17|843.0|0|843.0|0|15.0|0|0.0|100
0|2021-05-18|848.0|0|848.0|0|15.0|0|0.0|100
0|2021-05-19|858.0|0|858.0|0|15.0|0|0.0|100
0|2021-05-20|868.0|0|868.0|0|15.0|0|0.0|100
0|2021-05-21|873.0|0|873.0|0|15.0|0|0.0|100
0|2021-05-22|883.0|0|883.0|0|15.0|0|0.0|100
0|2021-05-23|891.0|0|891.0|0|15.0|0|0.0|100
0|2021-05-24|892.0|0|892.0|0|15.0|0|0.0|100
0|2021-05-25|893.0|0|893.0|0|15.0|0|0.0|100
0|2021-05-26|900.0|0|900.0|0|15.0|0|0.0|100
0|2021-05-27|915.0|0|915.0|0|16.0|0|0.0|100
0|2021-05-28|916.0|0|916.0|0|16.0|0|0.0|100
0|2021-05-29|921.0|0|921.0|0|16.0|0|0.0|100
0|2021-05-30|922.0|0|922.0|0|16.0|0|0.0|100
0|2021-05-31|922.0|0|922.0|0|16.0|0|0.0|100
0|2021-06-01|922.0|0|922.0|0|16.0|0|0.0|100
0|2021-06-02|922.0|0|922.0|0|16.0|0|0.0|100
0|2021-06-03|923.0|0|923.0|0|16.0|0|0.0|100
0|2021-06-04|924.0|0|924.0|0|16.0|0|0.0|100
0|2021-06-05|927.0|0|927.0|0|17.0|0|0.0|100
0|2021-06-06|930.0|0|930.0|0|17.0|0|0.0|100
0|2021-06-07|932.0|0|932.0|0|17.0|0|0.0|100
0|2021-06-08|933.0|0|933.0|0|17.0|0|0.0|100
0|2021-06-09|934.0|0|934.0|0|17.0|0|0.0|100
0|2021-06-10|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-06-11|943.0|0|943.0|0|17.0|0|0.0|100
0|2021-06-12|946.0|0|946.0|0|17.0|0|0.0|100
0|2021-06-13|946.0|0|946.0|0|17.0|0|0.0|100
0|2021-06-14|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-06-15|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-06-16|949.0|0|951.0|0|17.0|0|0.0|100
0|2021-06-17|952.0|0|952.0|0|17.0|0|0.0|100
0|2021-06-18|952.0|0|952.0|0|17.0|0|0.0|100
0|2021-06-19|954.0|0|954.0|0|17.0|0|0.0|100
0|2021-06-20|954.0|0|954.0|0|18.0|0|0.0|100
0|2021-06-21|954.0|0|954.0|0|18.0|0|0.0|100
0|2021-06-22|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-06-23|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-24|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-25|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-26|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-27|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-28|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-29|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-30|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-07-01|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-07-02|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-07-03|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-04|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-05|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-06|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-07|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-08|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-09|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-10|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-11|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-12|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-13|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-14|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-15|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-16|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-17|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-18|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-19|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-20|964.0|0|964.0|0|19.0|0|0.0|100
0|2021-07-21|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-22|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-23|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-24|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-25|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-26|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-27|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-28|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-29|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-30|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-07-31|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-08-01|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-08-02|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-08-03|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-08-04|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-08-05|970.0|0|970.0|0|19.0|0|0.0|100
0|2021-08-06|972.0|0|972.0|0|19.0|0|0.0|100
0|2021-08-07|972.0|0|972.0|0|19.0|0|0.0|100
0|2021-08-08|972.0|0|972.0|0|19.0|0|0.0|100
0|2021-08-09|973.0|0|973.0|0|19.0|0|0.0|100
0|2021-08-10|977.0|0|977.0|0|19.0|0|0.0|100
0|2021-08-11|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-12|977.0|0|977.0|0|19.0|0|0.0|100
0|2021-08-13|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-14|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-15|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-16|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-17|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-08-18|980.0|0|980.0|0|19.0|0|0.0|100
0|2021-08-19|982.0|0|982.0|0|19.0|0|0.0|100
0|2021-08-20|984.0|0|984.0|0|19.0|0|0.0|100
0|2021-08-21|984.0|0|984.0|0|19.0|0|0.0|100
0|2021-08-22|984.0|0|984.0|0|19.0|0|0.0|100
0|2021-08-23|993.0|0|993.0|0|19.0|0|0.0|100
0|2021-08-24|996.0|0|996.0|0|19.0|0|0.0|100
0|2021-08-25|997.0|0|997.0|0|19.0|0|0.0|100
0|2021-08-26|1004.0|0|1004.0|0|19.0|0|0.0|100
0|2021-08-27|1008.0|0|1008.0|0|19.0|0|0.0|100
0|2021-08-28|1008.0|0|1008.0|0|19.0|0|0.0|100
0|2021-08-29|1008.0|0|1008.0|0|19.0|0|0.0|100
0|2021-08-30|1012.0|0|1012.0|0|19.0|0|0.0|100
0|2021-08-31|1019.0|0|1019.0|0|19.0|0|0.0|100
0|2021-09-01|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1019.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1019.0|0|0.0|100|19.0|0|0.0|100
