|dates|Ohio_Indiana_UnitedStates.JHU_ConfirmedCases.data|Ohio_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Ohio_Indiana_UnitedStates.NYT_ConfirmedCases.data|Ohio_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Ohio_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Ohio_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Ohio_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Ohio_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|515.0|0|515.0|0|11.0|0|0.0|100
0|2021-02-12|515.0|0|515.0|0|11.0|0|0.0|100
0|2021-02-13|516.0|0|516.0|0|11.0|0|0.0|100
0|2021-02-14|517.0|0|517.0|0|11.0|0|0.0|100
0|2021-02-15|518.0|0|518.0|0|11.0|0|0.0|100
0|2021-02-16|521.0|0|521.0|0|11.0|0|0.0|100
0|2021-02-17|522.0|0|522.0|0|11.0|0|0.0|100
0|2021-02-18|522.0|0|522.0|0|11.0|0|0.0|100
0|2021-02-19|522.0|0|523.0|0|11.0|0|0.0|100
0|2021-02-20|524.0|0|524.0|0|11.0|0|0.0|100
0|2021-02-21|524.0|0|525.0|0|11.0|0|0.0|100
0|2021-02-22|526.0|0|526.0|0|11.0|0|0.0|100
0|2021-02-23|527.0|0|527.0|0|11.0|0|0.0|100
0|2021-02-24|527.0|0|528.0|0|11.0|0|0.0|100
0|2021-02-25|529.0|0|529.0|0|11.0|0|0.0|100
0|2021-02-26|529.0|0|529.0|0|11.0|0|0.0|100
0|2021-02-27|532.0|0|532.0|0|11.0|0|0.0|100
0|2021-02-28|533.0|0|533.0|0|11.0|0|0.0|100
0|2021-03-01|533.0|0|537.0|0|11.0|0|0.0|100
0|2021-03-02|533.0|0|537.0|0|11.0|0|0.0|100
0|2021-03-03|533.0|0|539.0|0|11.0|0|0.0|100
0|2021-03-04|533.0|0|540.0|0|11.0|0|0.0|100
0|2021-03-05|541.0|0|541.0|0|11.0|0|0.0|100
0|2021-03-06|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-03-07|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-03-08|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-03-09|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-03-10|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-11|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-12|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-13|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-14|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-15|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-16|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-17|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-03-18|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-19|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-20|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-21|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-22|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-23|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-24|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-03-25|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-03-26|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-03-27|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-03-28|545.0|0|546.0|0|11.0|0|0.0|100
0|2021-03-29|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-03-30|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-03-31|547.0|0|548.0|0|11.0|0|0.0|100
0|2021-04-01|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-04-02|549.0|0|549.0|0|11.0|0|0.0|100
0|2021-04-03|550.0|0|550.0|0|11.0|0|0.0|100
0|2021-04-04|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-04-05|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-04-06|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-04-07|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-04-08|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-04-09|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-04-10|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-04-11|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-04-12|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-04-13|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-04-14|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-04-15|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-04-16|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-04-17|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-04-18|558.0|0|558.0|0|11.0|0|0.0|100
0|2021-04-19|558.0|0|558.0|0|11.0|0|0.0|100
0|2021-04-20|558.0|0|560.0|0|11.0|0|0.0|100
0|2021-04-21|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-04-22|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-04-23|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-04-24|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-25|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-26|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-27|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-28|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-29|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-30|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-01|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-02|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-03|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-04|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-05|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-06|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-05-07|564.0|0|564.0|0|11.0|0|0.0|100
0|2021-05-08|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-05-09|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-10|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-11|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-12|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-13|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-05-14|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-05-15|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-05-16|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-05-17|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-05-18|572.0|0|572.0|0|11.0|0|0.0|100
0|2021-05-19|573.0|0|573.0|0|11.0|0|0.0|100
0|2021-05-20|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-05-21|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-05-22|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-05-23|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-05-24|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-25|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-26|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-27|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-28|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-29|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-30|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-05-31|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-06-01|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-06-02|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-03|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-04|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-05|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-06|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-07|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-08|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-09|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-10|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-11|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-12|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-13|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-14|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-15|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-16|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-17|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-18|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-06-19|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-20|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-21|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-22|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-23|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-24|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-25|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-26|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-27|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-28|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-29|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-06-30|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-07-01|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-07-02|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-03|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-04|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-05|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-06|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-07|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-08|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-09|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-10|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-11|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-12|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-13|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-14|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-15|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-16|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-17|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-18|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-19|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-20|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-21|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-22|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-23|582.0|0|582.0|0|11.0|0|0.0|100
0|2021-07-24|582.0|0|582.0|0|11.0|0|0.0|100
0|2021-07-25|582.0|0|582.0|0|11.0|0|0.0|100
0|2021-07-26|583.0|0|583.0|0|11.0|0|0.0|100
0|2021-07-27|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-07-28|584.0|0|584.0|0|11.0|0|0.0|100
0|2021-07-29|585.0|0|585.0|0|11.0|0|0.0|100
0|2021-07-30|584.0|0|584.0|0|11.0|0|0.0|100
0|2021-07-31|584.0|0|584.0|0|11.0|0|0.0|100
0|2021-08-01|584.0|0|584.0|0|11.0|0|0.0|100
0|2021-08-02|585.0|0|585.0|0|11.0|0|0.0|100
0|2021-08-03|587.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-04|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-05|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-06|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-07|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-08|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-09|593.0|0|593.0|0|11.0|0|0.0|100
0|2021-08-10|596.0|0|596.0|0|11.0|0|0.0|100
0|2021-08-11|598.0|0|598.0|0|11.0|0|0.0|100
0|2021-08-12|600.0|0|600.0|0|11.0|0|0.0|100
0|2021-08-13|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-08-14|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-08-15|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-08-16|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-08-17|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-08-18|631.0|0|631.0|0|11.0|0|0.0|100
0|2021-08-19|639.0|0|639.0|0|11.0|0|0.0|100
0|2021-08-20|644.0|0|644.0|0|11.0|0|0.0|100
0|2021-08-21|644.0|0|644.0|0|11.0|0|0.0|100
0|2021-08-22|644.0|0|644.0|0|11.0|0|0.0|100
0|2021-08-23|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-08-24|655.0|0|655.0|0|11.0|0|0.0|100
0|2021-08-25|669.0|0|669.0|0|11.0|0|0.0|100
0|2021-08-26|680.0|0|680.0|0|11.0|0|0.0|100
0|2021-08-27|683.0|0|683.0|0|11.0|0|0.0|100
0|2021-08-28|683.0|0|683.0|0|11.0|0|0.0|100
0|2021-08-29|683.0|0|683.0|0|11.0|0|0.0|100
0|2021-08-30|688.0|0|688.0|0|11.0|0|0.0|100
0|2021-08-31|697.0|0|697.0|0|11.0|0|0.0|100
0|2021-09-01|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|697.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|697.0|0|0.0|100|11.0|0|0.0|100
