|dates|Orangeburg_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Orangeburg_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Orangeburg_SouthCarolina_UnitedStates.AverageDewPoint.data|Orangeburg_SouthCarolina_UnitedStates.AverageDewPoint.missing|Orangeburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Orangeburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Orangeburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Orangeburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|59.680555555555564|0|47.916666666666664|0|67.79166666666667|0|30.057916666666674|0
0|2020-10-18|60.166666666666664|0|48.083333333333336|0|65.33333333333333|0|30.07749999999999|0
0|2020-10-19|65.375|0|55.458333333333336|0|72.20833333333333|0|30.007500000000004|0
0|2020-10-20|67.95833333333333|0|63.458333333333336|0|86.58333333333333|0|29.973541666666673|0
0|2020-10-21|72.26388888888889|0|67.75|0|86.81944444444446|0|29.977326388888894|0
0|2020-10-22|72.71527777777779|0|67.29166666666667|0|83.76388888888889|0|29.955833333333334|0
0|2020-10-23|71.64583333333333|0|64.8125|0|82.0625|0|29.89333333333334|0
0|2020-10-24|70.91428571428571|0|64.08095238095238|0|81.58333333333333|0|29.79125|0
0|2020-10-25|71.41666666666666|0|69.09722222222221|0|92.73611111111113|0|29.744305555555552|0
0|2020-10-26|65.31388888888888|0|61.41111111111112|0|88.16388888888889|0|29.89419444444444|0
0|2020-10-27|66.875|0|62.32638888888889|0|87.0763888888889|0|29.95479166666667|0
0|2020-10-28|73.45833333333333|0|66.88888888888889|0|81.6875|0|29.870833333333326|0
0|2020-10-29|73.18055555555556|0|69.53472222222221|0|88.25|0|29.657569444444437|0
0|2020-10-30|63.125|0|46.4375|0|55.479166666666664|0|29.760625000000008|0
0|2020-10-31|57.333333333333336|0|44.416666666666664|0|62.270833333333336|0|30.09416666666667|0
0|2020-11-01|60.894444444444446|0|53.16527777777778|0|76.67083333333333|0|29.890638888888883|0
0|2020-11-02|49.041666666666664|0|26.333333333333332|0|46.0625|0|30.063333333333343|0
0|2020-11-03|48.114583333333336|0|35.704861111111114|0|70.9861111111111|0|30.080694444444447|0
0|2020-11-04|53.208333333333336|0|41.291666666666664|0|70.875|0|30.181666666666683|0
0|2020-11-05|61.541666666666664|0|52.416666666666664|0|74.83333333333333|0|30.128333333333345|0
0|2020-11-06|66.93055555555556|0|59.583333333333336|0|78.79166666666667|0|30.02458333333333|0
0|2020-11-07|70.09027777777777|0|62.819444444444436|0|79.5625|0|30.016180555555554|0
0|2020-11-08|70.9513888888889|0|62.979166666666664|0|77.61805555555556|0|30.025833333333324|0
0|2020-11-09|71.3576388888889|0|64.75|0|80.57291666666667|0|29.990590277777784|0
0|2020-11-10|72.86111111111111|0|68.05902777777779|0|85.81597222222223|0|29.86944444444445|0
0|2020-11-11|74.495667989418|0|73.9000992063492|0|98.06117724867725|0|29.746943121693132|0
0|2020-11-12|72.36805555555556|0|71.77361111111112|0|98.18611111111112|0|29.660937500000006|0
0|2020-11-13|67.44791666666667|0|63.541666666666664|0|89.02083333333333|0|29.810555555555563|0
0|2020-11-14|62.35277777777778|0|58.66527777777778|0|88.84027777777779|0|29.922631944444447|0
0|2020-11-15|68.77777777777777|0|62.368055555555564|0|82.19444444444444|0|29.849642857142854|0
0|2020-11-16|56.75|0|40.458333333333336|0|58.958333333333336|0|29.961666666666662|0
0|2020-11-17|53.90277777777777|0|33.19444444444444|0|52.583333333333336|0|30.03152777777778|0
0|2020-11-18|45.166666666666664|0|28.125|0|56.708333333333336|0|30.28333333333333|0
0|2020-11-19|46.666666666666664|0|35.708333333333336|0|68.70833333333333|0|30.354583333333323|0
0|2020-11-20|55.27777777777778|0|46.625|0|75.88888888888889|0|30.25875000000001|0
0|2020-11-21|57.510416666666664|0|49.739583333333336|0|79.5625|0|30.133645833333343|0
0|2020-11-22|58.58184523809524|0|57.36309523809524|0|95.66666666666667|0|29.983511904761897|0
0|2020-11-23|57.583333333333336|0|46.041666666666664|0|70.375|0|29.925277777777776|0
0|2020-11-24|48.916666666666664|0|35.708333333333336|0|62.25|0|30.11833333333334|0
0|2020-11-25|60.708333333333336|0|54.5|0|81.08333333333333|0|30.020416666666673|0
0|2020-11-26|64.47465277777778|0|62.93298611111112|0|95.01666666666667|0|29.888527777777778|0
0|2020-11-27|62.46805555555556|0|50.62083333333334|0|72.9236111111111|0|29.851187500000005|0
0|2020-11-28|55.56018518518518|0|52.65509259259259|0|90.5300925925926|0|29.865624999999994|0
0|2020-11-29|55.38333333333333|0|53.513888888888886|0|93.76666666666667|0|29.823770833333338|0
0|2020-11-30|56.21527777777777|0|48.60833333333333|0|76.62083333333332|0|29.50034722222222|0
0|2020-12-01|39.125|0|25.375|0|59.125|0|29.83208333333334|0
0|2020-12-02|39.041666666666664|0|27.291666666666668|0|67.25|0|30.067916666666672|0
0|2020-12-03|41.875|0|34.416666666666664|0|78.79166666666667|0|30.105000000000004|0
0|2020-12-04|56.0|0|49.520833333333336|0|80.27083333333333|0|29.8615625|0
0|2020-12-05|48.083333333333336|0|38.916666666666664|0|73.41666666666667|0|29.805277777777775|0
0|2020-12-06|46.867063492063494|0|39.37301587301587|0|78.26190476190476|0|29.771160714285717|0
0|2020-12-07|49.77777777777777|0|44.69444444444445|0|83.89583333333333|0|29.580486111111114|0
0|2020-12-08|39.479166666666664|0|30.42361111111111|0|73.23611111111111|0|29.826111111111114|0
0|2020-12-09|40.87916666666667|0|32.84375|0|76.69166666666666|0|29.840479166666665|0
0|2020-12-10|48.57986111111111|0|39.02430555555555|0|74.93402777777777|0|29.9170138888889|0
0|2020-12-11|49.1875|0|44.479166666666664|0|86.79166666666667|0|29.9653125|0
0|2020-12-12|56.31944444444445|0|49.625|0|81.0138888888889|0|29.899652777777778|0
0|2020-12-13|64.39930555555556|0|60.28125|0|87.50694444444446|0|29.845173611111107|0
0|2020-12-14|58.868055555555564|0|54.256944444444436|0|85.4513888888889|0|29.702569444444446|0
0|2020-12-15|43.729166666666664|0|33.104166666666664|0|66.8125|0|29.95791666666665|0
0|2020-12-16|41.24722222222222|0|39.06944444444444|0|92.55694444444445|0|29.748958333333338|0
0|2020-12-17|42.42361111111111|0|38.56944444444444|0|86.36111111111113|0|29.845138888888894|0
0|2020-12-18|41.09027777777778|0|32.94444444444444|0|74.85416666666667|0|30.11486111111111|0
0|2020-12-19|41.458333333333336|0|32.125|0|72.0|0|30.13166666666666|0
0|2020-12-20|48.44444444444445|0|46.333333333333336|0|92.7986111111111|0|29.836631944444445|0
0|2020-12-21|51.35069444444445|0|44.642361111111114|0|80.02430555555556|0|29.787118055555553|0
0|2020-12-22|50.916666666666664|0|34.541666666666664|0|58.75|0|29.95|0
0|2020-12-23|49.916666666666664|0|41.5|0|75.25|0|30.056250000000002|0
0|2020-12-24|57.557638888888896|0|55.50625|0|93.1048611111111|0|29.63303472222223|0
0|2020-12-25|34.291666666666664|0|13.791666666666666|0|43.958333333333336|0|29.78791666666666|0
0|2020-12-26|31.666666666666668|0|16.5|0|55.791666666666664|0|29.968750000000004|0
0|2020-12-27|38.0|0|24.958333333333332|0|65.54166666666667|0|30.040833333333328|0
0|2020-12-28|44.666666666666664|0|33.666666666666664|0|70.58333333333333|0|30.092083333333335|0
0|2020-12-29|49.375|0|40.208333333333336|0|73.83333333333333|0|30.160833333333333|0
0|2020-12-30|44.09027777777778|0|40.20833333333333|0|86.61805555555556|0|30.12763888888888|0
0|2020-12-31|52.986111111111114|0|52.25|0|97.45833333333333|0|29.949097222222232|0
0|2021-01-01|66.53680555555555|0|63.47847222222222|0|90.99583333333334|0|29.909520833333335|0
0|2021-01-02|64.73958333333333|0|64.49374999999999|0|99.11874999999999|0|29.803576388888885|0
0|2021-01-03|57.006944444444436|0|48.6875|0|75.625|0|29.7479861111111|0
0|2021-01-04|47.625|0|38.166666666666664|0|72.20833333333333|0|29.812916666666656|0
0|2021-01-05|49.125|0|38.625|0|69.5|0|29.756666666666664|0
0|2021-01-06|42.958333333333336|0|32.375|0|68.70833333333333|0|29.965833333333332|0
0|2021-01-07|41.59722222222222|0|34.97222222222222|0|79.23611111111111|0|29.90374999999999|0
0|2021-01-08|42.05486111111111|0|40.356249999999996|0|94.04166666666667|0|29.673951388888895|0
0|2021-01-09|41.8125|0|36.09027777777778|0|81.47222222222223|0|29.850000000000005|0
0|2021-01-10|39.416666666666664|0|29.75|0|72.70833333333333|0|30.066666666666674|0
0|2021-01-11|36.81944444444445|0|34.31944444444444|0|90.77777777777777|0|30.057083333333328|0
0|2021-01-12|44.83511904761904|0|42.48988095238096|0|91.97916666666667|0|29.957083333333333|0
0|2021-01-13|41.46180555555556|0|38.614583333333336|0|89.69444444444444|0|29.89413194444444|0
0|2021-01-14|42.80625|0|33.74791666666667|0|74.64791666666666|0|29.710874999999987|0
0|2021-01-15|43.93333333333333|0|42.69305555555555|0|95.58402777777776|0|29.572499999999994|0
0|2021-01-16|40.208333333333336|0|27.75|0|64.57291666666667|0|29.612916666666667|0
0|2021-01-17|38.916666666666664|0|27.416666666666668|0|66.625|0|29.752916666666664|0
0|2021-01-18|42.75|0|28.5|0|62.833333333333336|0|29.850833333333338|0
0|2021-01-19|44.20138888888889|0|29.227777777777778|0|62.730555555555554|0|30.086388888888894|0
0|2021-01-20|51.833333333333336|0|30.916666666666668|0|47.583333333333336|0|29.958750000000006|0
0|2021-01-21|51.458333333333336|0|40.395833333333336|0|68.02083333333333|0|29.75548611111111|0
0|2021-01-22|49.8125|0|45.8125|0|86.83333333333333|0|29.754374999999992|0
0|2021-01-23|45.18055555555555|0|28.944444444444443|0|59.55555555555555|0|29.949305555555544|0
0|2021-01-24|48.5|0|29.833333333333332|0|49.43055555555555|0|30.021041666666676|0
0|2021-01-25|57.90277777777777|0|51.517361111111114|0|79.6875|0|29.779340277777777|0
0|2021-01-26|65.75694444444444|0|63.81249999999999|0|93.45833333333333|0|29.682986111111116|0
0|2021-01-27|57.15277777777778|0|55.29861111111111|0|93.64583333333333|0|29.77184027777778|0
0|2021-01-28|46.864583333333336|0|31.833333333333332|0|58.416666666666664|0|30.001875000000002|0
0|2021-01-29|37.083333333333336|0|22.25|0|58.791666666666664|0|30.11583333333334|0
0|2021-01-30|40.375|0|26.083333333333332|0|60.958333333333336|0|30.090416666666666|0
0|2021-01-31|51.510416666666664|0|48.955555555555556|0|91.38819444444444|0|29.708805555555546|0
0|2021-02-01|42.40625|0|39.864583333333336|0|91.15625|0|29.55430555555556|0
0|2021-02-02|39.875|0|25.875|0|58.208333333333336|0|29.61|0
0|2021-02-03|39.458333333333336|0|19.375|0|48.041666666666664|0|29.763750000000005|0
0|2021-02-04|41.625|0|26.583333333333332|0|60.75|0|29.84125|0
0|2021-02-05|51.447916666666664|0|41.95138888888889|0|71.83333333333333|0|29.66288194444444|0
0|2021-02-06|45.729166666666664|0|32.604166666666664|0|62.25|0|29.860625000000002|0
0|2021-02-07|42.979166666666664|0|37.93055555555555|0|84.5625|0|29.763958333333335|0
0|2021-02-08|46.833333333333336|0|38.9375|0|76.625|0|30.057708333333323|0
0|2021-02-09|55.666666666666664|0|49.9375|0|82.52083333333333|0|29.933333333333337|0
0|2021-02-10|57.885416666666664|0|55.0|0|90.5|0|29.946006944444445|0
0|2021-02-11|60.15|0|58.3861111111111|0|94.1875|0|29.832958333333327|0
0|2021-02-12|53.63888888888889|0|53.229166666666664|0|98.57638888888887|0|29.837499999999995|0
0|2021-02-13|39.77083333333333|0|38.64930555555555|0|96.02777777777779|0|29.81260416666667|0
0|2021-02-14|40.6875|0|39.673611111111114|0|96.15277777777777|0|29.837500000000006|0
0|2021-02-15|45.38472222222222|0|44.93958333333333|0|98.36527777777776|0|29.768104166666664|0
0|2021-02-16|52.57638888888889|0|41.84027777777778|0|69.18402777777779|0|29.72159722222222|0
0|2021-02-17|40.5|0|31.25|0|70.16666666666667|0|29.99791666666667|0
0|2021-02-18|41.55520833333334|0|40.06412037037037|0|94.8142361111111|0|29.86204861111111|0
0|2021-02-19|43.91388888888889|0|39.38333333333333|0|85.29166666666667|0|29.87466666666667|0
0|2021-02-20|42.583333333333336|0|34.4375|0|79.5|0|30.059583333333332|0
0|2021-02-21|42.333333333333336|0|26.708333333333332|0|57.458333333333336|0|30.25250000000001|0
0|2021-02-22|52.6875|0|47.489583333333336|0|83.59375|0|29.89583333333333|0
0|2021-02-23|54.22222222222223|0|34.31944444444444|0|51.236111111111114|0|29.813333333333333|0
0|2021-02-24|56.125|0|38.25|0|58.708333333333336|0|29.889166666666668|0
0|2021-02-25|60.666666666666664|0|42.875|0|56.083333333333336|0|29.89958333333333|0
0|2021-02-26|55.770833333333336|0|48.55555555555555|0|78.21527777777777|0|29.956111111111117|0
0|2021-02-27|64.0|0|52.75|0|69.375|0|29.98541666666667|0
0|2021-02-28|72.0|0|63.875|0|77.51388888888889|0|29.905486111111113|0
0|2021-03-01|68.02916666666667|0|57.112500000000004|0|70.18333333333334|0|29.78079166666667|0
0|2021-03-02|49.375|0|31.625|0|52.25|0|29.97125000000001|0
0|2021-03-03|48.65277777777778|0|41.045138888888886|0|77.98958333333333|0|29.785763888888876|0
0|2021-03-04|54.46527777777777|0|36.1625|0|58.54722222222222|0|29.77444444444444|0
0|2021-03-05|51.125|0|28.354166666666668|0|44.395833333333336|0|29.868749999999995|0
0|2021-03-06|45.916666666666664|0|25.583333333333332|0|48.291666666666664|0|29.97458333333334|0
0|2021-03-07|43.916666666666664|0|22.125|0|50.125|0|30.106250000000003|0
0|2021-03-08|45.875|0|26.041666666666668|0|54.708333333333336|0|30.292083333333323|0
0|2021-03-09|52.083333333333336|0|31.958333333333332|0|53.833333333333336|0|30.287500000000005|0
0|2021-03-10|56.083333333333336|0|37.541666666666664|0|56.125|0|30.237500000000015|0
0|2021-03-11|59.666666666666664|0|46.458333333333336|0|65.79166666666667|0|30.187499999999996|0
0|2021-03-12|62.80555555555555|0|49.705555555555556|0|67.22500000000001|0|30.098194444444434|0
0|2021-03-13|64.45833333333333|0|50.041666666666664|0|63.25|0|30.01958333333333|0
0|2021-03-14|65.60416666666667|0|50.4375|0|58.541666666666664|0|29.927916666666658|0
0|2021-03-15|60.416666666666664|0|40.166666666666664|0|50.208333333333336|0|29.990000000000006|0
0|2021-03-16|49.864583333333336|0|45.21527777777778|0|84.66319444444444|0|29.893506944444454|0
0|2021-03-17|55.74305555555555|0|52.201388888888886|0|88.76388888888887|0|29.846562500000005|0
0|2021-03-18|65.55069444444445|0|61.113194444444446|0|86.70138888888887|0|29.58965972222222|0
0|2021-03-19|53.31944444444445|0|40.541666666666664|0|62.13194444444445|0|29.78902777777778|0
0|2021-03-20|46.041666666666664|0|31.972222222222225|0|58.75|0|30.147430555555548|0
0|2021-03-21|53.0|0|43.25|0|70.875|0|30.05458333333333|0
0|2021-03-22|62.0|0|46.0625|0|57.0|0|29.910833333333333|0
0|2021-03-23|62.569444444444436|0|51.22222222222223|0|66.9236111111111|0|29.843472222222214|0
0|2021-03-24|66.15277777777777|0|57.555555555555564|0|75.63888888888889|0|29.809722222222224|0
0|2021-03-25|69.66666666666667|0|60.479166666666664|0|75.6875|0|29.82645833333332|0
0|2021-03-26|70.08333333333333|0|66.85416666666667|0|89.66666666666667|0|29.845208333333332|0
0|2021-03-27|74.19791666666667|0|65.55208333333333|0|78.14583333333333|0|29.896765873015877|0
0|2021-03-28|70.57291666666667|0|60.8125|0|73.60416666666667|0|29.7696875|0
0|2021-03-29|58.583333333333336|0|37.166666666666664|0|46.458333333333336|0|29.98333333333333|0
0|2021-03-30|58.541666666666664|0|51.041666666666664|0|78.8125|0|30.054999999999996|0
0|2021-03-31|69.93263888888889|0|64.91180555555556|0|86.23333333333333|0|29.853222222222225|0
0|2021-04-01|55.74583333333334|0|33.640277777777776|0|49.263888888888886|0|29.865041666666666|0
0|2021-04-02|43.458333333333336|0|20.375|0|43.625|0|30.13166666666667|0
0|2021-04-03|45.708333333333336|0|26.208333333333332|0|54.583333333333336|0|30.209583333333324|0
0|2021-04-04|54.5|0|34.166666666666664|0|54.833333333333336|0|30.054166666666678|0
0|2021-04-05|61.625|0|39.458333333333336|0|51.458333333333336|0|29.907083333333336|0
0|2021-04-06|65.125|0|41.958333333333336|0|49.666666666666664|0|29.847083333333334|0
0|2021-04-07|67.41666666666667|0|47.25|0|54.208333333333336|0|29.79625|0
0|2021-04-08|68.33333333333333|0|52.0|0|59.625|0|29.737500000000008|0
0|2021-04-09|67.79166666666667|0|59.833333333333336|0|77.0|0|29.77999999999999|0
0|2021-04-10|69.35416666666667|0|61.28472222222223|0|78.02083333333333|0|29.636041666666667|0
0|2021-04-11|66.58333333333333|0|58.22222222222222|0|77.24305555555556|0|29.462222222222223|0
0|2021-04-12|69.38541666666667|0|46.588541666666664|0|52.166666666666664|0|29.557604166666664|0
0|2021-04-13|67.125|0|47.333333333333336|0|53.916666666666664|0|29.8225|0
0|2021-04-14|70.375|0|56.166666666666664|0|64.95833333333333|0|29.808333333333348|0
0|2021-04-15|70.875|0|54.916666666666664|0|57.375|0|29.61|0
0|2021-04-16|59.458333333333336|0|37.833333333333336|0|46.208333333333336|0|29.67083333333333|0
0|2021-04-17|64.625|0|46.958333333333336|0|56.25|0|29.634166666666673|0
0|2021-04-18|66.95833333333333|0|48.958333333333336|0|56.916666666666664|0|29.63|0
0|2021-04-19|65.33333333333333|0|44.125|0|50.5|0|29.647916666666664|0
0|2021-04-20|62.333333333333336|0|46.625|0|61.458333333333336|0|29.787500000000005|0
0|2021-04-21|65.30208333333333|0|42.5|0|52.302083333333336|0|29.694583333333338|0
0|2021-04-22|51.416666666666664|0|23.0|0|36.208333333333336|0|29.95375|0
0|2021-04-23|55.958333333333336|0|35.75|0|53.708333333333336|0|29.96749999999999|0
0|2021-04-24|59.836805555555564|0|56.743055555555564|0|89.47916666666667|0|29.723298611111108|0
0|2021-04-25|66.875|0|57.63194444444445|0|75.09027777777779|0|29.62256944444445|0
0|2021-04-26|64.5|0|46.0|0|55.583333333333336|0|29.903333333333336|0
0|2021-04-27|67.29166666666667|0|53.083333333333336|0|66.125|0|29.955416666666668|0
0|2021-04-28|71.29166666666667|0|59.826388888888886|0|70.85416666666667|0|29.902916666666673|0
0|2021-04-29|74.54166666666667|0|60.541666666666664|0|65.29166666666667|0|29.779583333333346|0
0|2021-04-30|75.02083333333333|0|53.9375|0|49.541666666666664|0|29.714583333333337|0
0|2021-05-01|68.20833333333333|0|44.75|0|45.291666666666664|0|29.83791666666667|0
0|2021-05-02|69.45833333333333|0|58.416666666666664|0|70.33333333333333|0|29.792083333333338|0
0|2021-05-03|73.44791666666667|0|66.97916666666667|0|82.06597222222221|0|29.709340277777784|0
0|2021-05-04|73.63194444444444|0|66.84375|0|82.13888888888889|0|29.712118055555568|0
0|2021-05-05|71.77083333333333|0|65.3611111111111|0|81.75694444444444|0|29.710694444444446|0
0|2021-05-06|69.45833333333333|0|54.958333333333336|0|63.125|0|29.76208333333334|0
0|2021-05-07|64.16666666666667|0|43.333333333333336|0|49.791666666666664|0|29.726250000000004|0
0|2021-05-08|63.958333333333336|0|44.083333333333336|0|55.208333333333336|0|29.859166666666663|0
0|2021-05-09|69.875|0|51.291666666666664|0|56.541666666666664|0|29.84708333333333|0
0|2021-05-10|72.45833333333333|0|65.81944444444444|0|80.43055555555556|0|29.76069444444444|0
0|2021-05-11|72.09652777777778|0|64.01319444444444|0|78.29166666666667|0|29.83271527777778|0
0|2021-05-12|58.59474206349207|0|56.614583333333336|0|93.08035714285712|0|29.929117063492058|0
0|2021-05-13|58.291666666666664|0|42.958333333333336|0|61.083333333333336|0|30.000833333333336|0
0|2021-05-14|61.458333333333336|0|43.666666666666664|0|59.75|0|30.022916666666664|0
0|2021-05-15|63.0|0|44.791666666666664|0|58.791666666666664|0|30.03125|0
0|2021-05-16|67.08333333333333|0|49.416666666666664|0|59.166666666666664|0|30.014583333333338|0
0|2021-05-17|69.25|0|52.291666666666664|0|59.791666666666664|0|30.015416666666667|0
0|2021-05-18|72.04166666666667|0|57.458333333333336|0|62.75|0|30.061666666666667|0
0|2021-05-19|71.79166666666667|0|58.625|0|65.0|0|30.092500000000012|0
0|2021-05-20|71.08333333333333|0|56.166666666666664|0|63.75|0|30.14458333333333|0
0|2021-05-21|71.58333333333333|0|53.75|0|58.875|0|30.17583333333333|0
0|2021-05-22|71.75|0|56.125|0|63.125|0|30.125833333333322|0
0|2021-05-23|77.08333333333333|0|59.125|0|58.416666666666664|0|29.96541666666666|0
0|2021-05-24|80.08333333333333|0|61.25|0|56.0|0|29.915000000000003|0
0|2021-05-25|81.29166666666667|0|61.833333333333336|0|54.541666666666664|0|29.958333333333332|0
0|2021-05-26|79.91666666666667|0|62.958333333333336|0|59.708333333333336|0|29.92916666666667|0
0|2021-05-27|81.39583333333333|0|63.0|0|58.979166666666664|0|29.83729166666666|0
0|2021-05-28|80.625|0|61.958333333333336|0|57.083333333333336|0|29.714166666666667|0
0|2021-05-29|77.8125|0|62.270833333333336|0|60.479166666666664|0|29.612708333333334|0
0|2021-05-30|65.43194444444445|0|55.07916666666667|0|70.96527777777777|0|29.859722222222217|0
0|2021-05-31|66.625|0|52.375|0|64.75|0|30.067916666666665|0
0|2021-06-01|68.91666666666667|0|56.5|0|67.54166666666667|0|30.028750000000006|0
0|2021-06-02|72.68621031746032|0|68.2594246031746|0|87.06021825396824|0|29.90960615079365|0
0|2021-06-03|75.82986111111111|0|72.42361111111111|0|89.73958333333333|0|29.83638888888889|0
0|2021-06-04|78.3611111111111|0|70.02083333333333|0|78.27083333333333|0|29.820486111111112|0
0|2021-06-05|76.38194444444444|0|71.09027777777777|0|85.27777777777779|0|29.862361111111102|0
0|2021-06-06|77.28819444444444|0|73.78125000000001|0|89.89583333333333|0|29.89854166666666|0
0|2021-06-07|78.26041666666667|0|74.8125|0|90.48124999999999|0|29.93320138888889|0
0|2021-06-08|74.62476851851851|0|73.64560185185185|0|96.94375000000001|0|29.967055555555557|0
0|2021-06-09|78.67361111111111|0|71.38888888888889|0|81.45833333333333|0|29.911666666666672|0
0|2021-06-10|80.18055555555556|0|71.80555555555556|0|78.29166666666667|0|29.78965277777778|0
0|2021-06-11|78.71527777777779|0|72.57870370370371|0|82.89814814814815|0|29.66372685185185|0
0|2021-06-12|74.91666666666667|0|72.15416666666665|0|91.61527777777776|0|29.57872222222221|0
0|2021-06-13|76.0|0|68.8888888888889|0|80.72222222222223|0|29.657847222222227|0
0|2021-06-14|79.375|0|69.83333333333333|0|75.33333333333333|0|29.67583333333333|0
0|2021-06-15|80.90277777777779|0|70.31944444444444|0|74.01388888888889|0|29.628750000000007|0
0|2021-06-16|77.33333333333333|0|63.5|0|65.875|0|29.727916666666662|0
0|2021-06-17|76.66666666666667|0|58.708333333333336|0|58.833333333333336|0|29.810833333333335|0
0|2021-06-18|78.02083333333333|0|65.16666666666667|0|68.41666666666667|0|29.870000000000005|0
0|2021-06-19|76.20833333333333|0|71.16666666666667|0|86.08333333333333|0|29.831855158730153|0
0|2021-06-20|77.02301587301586|0|73.36646825396825|0|89.7581349206349|0|29.67918849206349|0
0|2021-06-21|80.78472222222221|0|73.04166666666667|0|78.75|0|29.694097222222222|0
0|2021-06-22|75.68055555555556|0|71.99305555555556|0|88.6875|0|29.712447916666665|0
0|2021-06-23|76.71875|0|64.60416666666667|0|68.11805555555556|0|29.892708333333342|0
0|2021-06-24|74.08333333333333|0|60.041666666666664|0|64.16666666666667|0|30.017916666666665|0
0|2021-06-25|74.16666666666667|0|62.333333333333336|0|69.0|0|29.98666666666668|0
0|2021-06-26|77.90972222222223|0|71.77083333333333|0|82.80555555555556|0|29.966354166666672|0
0|2021-06-27|79.91666666666667|0|71.36805555555556|0|77.71527777777777|0|29.96722222222223|0
0|2021-06-28|77.70138888888889|0|71.09027777777779|0|81.83333333333333|0|29.958194444444445|0
0|2021-06-29|80.07291666666667|0|72.07291666666667|0|78.4375|0|30.022986111111106|0
0|2021-06-30|79.54166666666667|0|72.27083333333333|0|80.78125|0|29.96489583333332|0
0|2021-07-01|78.4236111111111|0|72.1111111111111|0|83.55555555555556|0|29.833784722222216|0
0|2021-07-02|74.69444444444444|0|72.68055555555556|0|93.57638888888887|0|29.681611111111106|0
0|2021-07-03|74.8125|0|62.9375|0|70.58333333333333|0|29.690902777777776|0
0|2021-07-04|75.04166666666667|0|61.791666666666664|0|68.45833333333333|0|29.769999999999996|0
0|2021-07-05|77.45833333333333|0|64.70833333333333|0|68.70833333333333|0|29.857083333333332|0
0|2021-07-06|78.59722222222221|0|67.15277777777779|0|71.61111111111111|0|29.905277777777773|0
0|2021-07-07|79.0138888888889|0|72.9236111111111|0|82.54166666666667|0|29.844374999999996|0
0|2021-07-08|77.74841269841271|0|72.81884920634921|0|86.21577380952381|0|29.69190773809524|0
0|2021-07-09|78.97395833333333|0|73.48958333333333|0|85.21006944444444|0|29.827343750000008|0
0|2021-07-10|79.45833333333333|0|71.58333333333333|0|78.66666666666667|0|29.825833333333332|0
0|2021-07-11|79.64583333333333|0|71.75|0|79.0625|0|29.866250000000004|0
0|2021-07-12|79.65972222222221|0|72.77777777777779|0|81.53472222222223|0|29.991458333333327|0
0|2021-07-13|76.21041666666666|0|72.37916666666666|0|89.59166666666665|0|30.06179166666666|0
0|2021-07-14|79.5|0|71.8576388888889|0|79.95138888888889|0|30.045694444444436|0
0|2021-07-15|78.71111111111111|0|73.18472222222222|0|84.77222222222223|0|29.974208333333323|0
0|2021-07-16|78.84027777777779|0|73.40972222222221|0|85.39583333333333|0|29.925069444444443|0
0|2021-07-17|79.62847222222221|0|74.16319444444444|0|84.63194444444444|0|29.93579861111111|0
0|2021-07-18|76.4141865079365|0|73.24851190476191|0|90.95833333333333|0|29.934300595238085|0
0|2021-07-19|77.08333333333334|0|72.23611111111113|0|86.40277777777779|0|29.850069444444443|0
0|2021-07-20|75.74618055555555|0|74.30104166666668|0|95.55694444444445|0|29.787722222222225|0
0|2021-07-21|77.66388888888889|0|73.30972222222222|0|87.375|0|29.813708333333334|0
0|2021-07-22|78.59722222222221|0|74.75|0|89.14583333333333|0|29.88548611111111|0
0|2021-07-23|79.97708333333334|0|72.425|0|80.0|0|29.888361111111113|0
0|2021-07-24|78.69444444444444|0|68.81944444444444|0|74.20833333333333|0|29.883055555555558|0
0|2021-07-25|78.70833333333333|0|69.16666666666667|0|74.75|0|29.82374999999999|0
0|2021-07-26|81.625|0|73.875|0|79.54166666666667|0|29.777708333333333|0
0|2021-07-27|82.64583333333334|0|76.5763888888889|0|82.75694444444446|0|29.777013888888884|0
0|2021-07-28|80.53472222222223|0|77.59722222222221|0|91.15972222222221|0|29.782395833333336|0
0|2021-07-29|82.93055555555556|0|75.74305555555556|0|80.85416666666667|0|29.79886408730158|0
0|2021-07-30|84.31944444444444|0|75.73611111111111|0|77.70833333333333|0|29.74444444444445|0
0|2021-07-31|83.59374999999999|0|76.58680555555556|0|80.95833333333333|0|29.735486111111115|0
0|2021-08-01|84.40972222222223|0|74.47916666666667|0|75.29166666666667|0|29.68875|0
0|2021-08-02|81.64583333333333|0|70.70486111111111|0|71.75173611111111|0|29.764600694444443|0
0|2021-08-03|74.2013888888889|0|70.97916666666667|0|89.96527777777779|0|29.755416666666665|0
0|2021-08-04|73.52777777777779|0|67.73263888888889|0|82.63541666666667|0|29.801736111111115|0
0|2021-08-05|74.125|0|68.39583333333333|0|83.52083333333333|0|29.902708333333326|0
0|2021-08-06|75.45555555555556|0|73.44583333333334|0|93.74722222222222|0|29.901479166666665|0
0|2021-08-07|78.15393518518518|0|73.69675925925927|0|87.7673611111111|0|29.854143518518526|0
