|dates|Horry_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Horry_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Horry_SouthCarolina_UnitedStates.AverageDewPoint.data|Horry_SouthCarolina_UnitedStates.AverageDewPoint.missing|Horry_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Horry_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Horry_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Horry_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|67.66666666666667|0|64.38541666666667|0|90.13541666666667|0|30.14541666666668|0
0|2020-10-21|69.16666666666667|0|66.78125|0|92.57291666666667|0|30.155885416666674|0
0|2020-10-22|69.59375|0|64.76041666666667|0|86.16666666666667|0|30.133333333333365|0
0|2020-10-23|69.60416666666667|0|64.1875|0|85.13541666666667|0|30.071250000000017|0
0|2020-10-24|67.97916666666667|0|62.927083333333336|0|86.3125|0|29.970625|0
0|2020-10-25|67.77083333333333|0|65.65625|0|93.04166666666667|0|29.930572916666673|0
0|2020-10-26|61.708333333333336|0|58.75|0|90.83333333333333|0|30.05979166666665|0
0|2020-10-27|63.958333333333336|0|59.416666666666664|0|86.72916666666667|0|30.12802083333334|0
0|2020-10-28|67.765625|0|61.729166666666664|0|83.13020833333333|0|30.070937500000003|0
0|2020-10-29|73.13541666666667|0|69.75|0|88.67708333333333|0|29.745208333333338|0
0|2020-10-30|64.29166666666667|0|51.96875|0|66.41666666666667|0|29.86593750000003|0
0|2020-10-31|57.083333333333336|0|46.583333333333336|0|68.83333333333333|0|30.286562499999977|0
0|2020-11-01|60.625|0|56.760416666666664|0|86.98958333333333|0|30.034062499999976|0
0|2020-11-02|46.5|0|29.098958333333332|0|55.364583333333336|0|30.200729166666644|0
0|2020-11-03|44.59375|0|34.90625|0|76.5625|0|30.26072916666668|0
0|2020-11-04|51.25|0|42.208333333333336|0|77.26041666666667|0|30.37687500000004|0
0|2020-11-05|62.416666666666664|0|53.885416666666664|0|76.20833333333333|0|30.31562500000003|0
0|2020-11-06|66.03125|0|61.822916666666664|0|87.5|0|30.20374999999999|0
0|2020-11-07|68.04166666666667|0|62.666666666666664|0|83.96875|0|30.20427083333331|0
0|2020-11-08|69.875|0|63.041666666666664|0|80.28125|0|30.21927083333334|0
0|2020-11-09|69.11458333333333|0|63.635416666666664|0|82.42708333333333|0|30.193958333333338|0
0|2020-11-10|70.5|0|66.48958333333333|0|87.88541666666667|0|30.08458333333333|0
0|2020-11-11|73.46875|0|71.73958333333333|0|93.5|0|29.95630208333334|0
0|2020-11-12|70.0|0|69.27604166666667|0|96.9375|0|29.857447916666658|0
0|2020-11-13|62.541666666666664|0|61.4375|0|94.8125|0|29.969895833333343|0
0|2020-11-14|61.239583333333336|0|56.510416666666664|0|85.98958333333333|0|30.120000000000005|0
0|2020-11-15|66.22916666666667|0|64.09375|0|93.75|0|30.03260416666662|0
0|2020-11-16|55.916666666666664|0|44.9375|0|71.70833333333333|0|30.106562499999985|0
0|2020-11-17|49.145833333333336|0|38.140625|0|72.46875|0|30.175729166666653|0
0|2020-11-18|42.520833333333336|0|30.208333333333332|0|64.97916666666667|0|30.46791666666667|0
0|2020-11-19|43.583333333333336|0|37.239583333333336|0|81.63541666666667|0|30.547708333333357|0
0|2020-11-20|52.479166666666664|0|46.697916666666664|0|83.54166666666667|0|30.446770833333343|0
0|2020-11-21|54.34375|0|48.260416666666664|0|83.64583333333333|0|30.318854166666707|0
0|2020-11-22|60.260416666666664|0|53.875|0|82.88541666666667|0|30.146041666666694|0
0|2020-11-23|55.989583333333336|0|47.723958333333336|0|76.6875|0|30.07291666666664|0
0|2020-11-24|44.25|0|35.21875|0|74.13541666666667|0|30.31822916666667|0
0|2020-11-25|55.375|0|51.46875|0|87.640625|0|30.23750000000001|0
0|2020-11-26|63.875|0|61.697916666666664|0|92.98958333333333|0|30.073125000000015|0
0|2020-11-27|59.9375|0|55.1875|0|87.52083333333333|0|30.008124999999993|0
0|2020-11-28|53.614583333333336|0|51.958333333333336|0|94.77083333333333|0|30.03260416666667|0
0|2020-11-29|56.4375|0|53.270833333333336|0|89.89583333333333|0|30.01885416666666|0
0|2020-11-30|62.041666666666664|0|53.65625|0|75.0625|0|29.63927083333331|0
0|2020-12-01|40.5625|0|29.697916666666668|0|67.20833333333333|0|29.951145833333356|0
0|2020-12-02|37.572916666666664|0|29.052083333333332|0|75.69791666666667|0|30.224062500000006|0
0|2020-12-03|39.072916666666664|0|31.229166666666668|0|78.375|0|30.29458333333335|0
0|2020-12-04|54.5625|0|48.489583333333336|0|81.796875|0|30.05994791666667|0
0|2020-12-05|48.739583333333336|0|41.197916666666664|0|78.0|0|29.93270833333335|0
0|2020-12-06|43.125|0|36.645833333333336|0|81.25|0|29.96010416666667|0
0|2020-12-07|46.791666666666664|0|44.072916666666664|0|90.3125|0|29.735208333333322|0
0|2020-12-08|36.25|0|28.15625|0|76.15625|0|29.979791666666703|0
0|2020-12-09|39.0625|0|31.489583333333332|0|78.35416666666667|0|30.008333333333297|0
0|2020-12-10|44.552083333333336|0|36.104166666666664|0|77.88541666666667|0|30.10229166666665|0
0|2020-12-11|50.229166666666664|0|42.864583333333336|0|80.0625|0|30.142083333333336|0
0|2020-12-12|55.96875|0|49.6875|0|81.29166666666667|0|30.090833333333364|0
0|2020-12-13|60.416666666666664|0|58.322916666666664|0|93.36458333333333|0|30.032604166666644|0
0|2020-12-14|57.041666666666664|0|53.09375|0|87.22916666666667|0|29.8790625|0
0|2020-12-15|42.333333333333336|0|35.458333333333336|0|76.9375|0|30.149895833333357|0
0|2020-12-16|42.75|0|41.520833333333336|0|95.71875|0|29.899270833333343|0
0|2020-12-17|39.822916666666664|0|37.5625|0|92.45833333333333|0|29.998020833333342|0
0|2020-12-18|40.541666666666664|0|34.322916666666664|0|81.26041666666667|0|30.28135416666667|0
0|2020-12-19|38.083333333333336|0|31.84375|0|81.09375|0|30.336770833333343|0
0|2020-12-20|45.75|0|44.84375|0|96.22916666666667|0|30.01895833333332|0
0|2020-12-21|48.229166666666664|0|44.260416666666664|0|86.45833333333333|0|29.929479166666663|0
0|2020-12-22|46.744791666666664|0|37.09375|0|73.921875|0|30.10947916666666|0
0|2020-12-23|46.447916666666664|0|38.96875|0|78.8125|0|30.271041666666637|0
0|2020-12-24|62.916666666666664|0|59.260416666666664|0|88.13541666666667|0|29.830833333333345|0
0|2020-12-25|36.15625|0|21.15625|0|56.166666666666664|0|29.899895833333357|0
0|2020-12-26|31.875|0|20.260416666666668|0|64.53125|0|30.14197916666666|0
0|2020-12-27|36.78125|0|28.5625|0|77.36458333333333|0|30.238541666666666|0
0|2020-12-28|43.833333333333336|0|36.927083333333336|0|80.20833333333333|0|30.266458333333336|0
0|2020-12-29|45.989583333333336|0|37.6875|0|77.10416666666667|0|30.359791666666652|0
0|2020-12-30|45.729166666666664|0|39.177083333333336|0|77.71875|0|30.329687499999974|0
0|2020-12-31|58.322916666666664|0|56.1875|0|92.85416666666667|0|30.13104166666666|0
0|2021-01-01|60.359375|0|59.911458333333336|0|98.65625|0|30.13500000000003|0
0|2021-01-02|64.01041666666667|0|62.96875|0|96.75|0|29.992187499999982|0
0|2021-01-03|60.197916666666664|0|54.03125|0|81.65625|0|29.885937499999986|0
0|2021-01-04|47.572916666666664|0|42.979166666666664|0|84.07291666666667|0|29.975104166666636|0
0|2021-01-05|43.302083333333336|0|40.791666666666664|0|91.39583333333333|0|29.920520833333303|0
0|2021-01-06|39.40625|0|34.3125|0|84.42708333333333|0|30.12864583333334|0
0|2021-01-07|41.125|0|34.864583333333336|0|80.77083333333333|0|30.11375|0
0|2021-01-08|41.75|0|39.010416666666664|0|90.703125|0|29.824114583333337|0
0|2021-01-09|39.645833333333336|0|34.177083333333336|0|82.64583333333333|0|29.985104166666673|0
0|2021-01-10|37.15625|0|30.8125|0|82.02083333333333|0|30.24718750000001|0
0|2021-01-11|35.380208333333336|0|33.994791666666664|0|95.15104166666667|0|30.26994791666661|0
0|2021-01-12|43.666666666666664|0|42.75|0|96.02083333333333|0|30.109791666666652|0
0|2021-01-13|41.135416666666664|0|39.145833333333336|0|92.89583333333333|0|30.06354166666668|0
0|2021-01-14|43.916666666666664|0|37.3125|0|80.234375|0|29.87958333333334|0
0|2021-01-15|45.21875|0|42.322916666666664|0|91.0625|0|29.772812499999983|0
0|2021-01-16|43.520833333333336|0|33.421875|0|70.57291666666667|0|29.744114583333367|0
0|2021-01-17|36.901041666666664|0|30.114583333333332|0|79.51041666666667|0|29.909635416666674|0
0|2021-01-18|41.541666666666664|0|31.177083333333332|0|71.85416666666667|0|29.998958333333345|0
0|2021-01-19|39.25|0|31.59375|0|78.27083333333333|0|30.22656250000004|0
0|2021-01-20|48.9375|0|34.416666666666664|0|59.947916666666664|0|30.110208333333343|0
0|2021-01-21|46.4375|0|41.104166666666664|0|82.41145833333333|0|29.913541666666678|0
0|2021-01-22|48.010416666666664|0|42.916666666666664|0|84.14583333333333|0|29.915520833333332|0
0|2021-01-23|39.8125|0|27.739583333333332|0|70.13541666666667|0|30.125833333333357|0
0|2021-01-24|41.1875|0|30.947916666666668|0|68.65625|0|30.229062499999994|0
0|2021-01-25|48.322916666666664|0|46.916666666666664|0|93.9375|0|29.981458333333336|0
0|2021-01-26|63.010416666666664|0|61.427083333333336|0|94.78125|0|29.85124999999998|0
0|2021-01-27|56.333333333333336|0|55.052083333333336|0|95.9375|0|29.94369791666666|0
0|2021-01-28|42.28125|0|33.802083333333336|0|73.19791666666667|0|30.132447916666692|0
0|2021-01-29|34.125|0|21.958333333333332|0|63.833333333333336|0|30.300625000000007|0
0|2021-01-30|37.416666666666664|0|26.104166666666668|0|67.69791666666667|0|30.306874999999973|0
0|2021-01-31|52.260416666666664|0|49.010416666666664|0|89.01041666666667|0|29.91791666666667|0
0|2021-02-01|40.15625|0|39.010416666666664|0|95.58333333333333|0|29.685625000000027|0
0|2021-02-02|39.03125|0|29.833333333333332|0|70.89583333333333|0|29.70979166666669|0
0|2021-02-03|38.354166666666664|0|21.28125|0|54.208333333333336|0|29.876562499999974|0
0|2021-02-04|38.479166666666664|0|27.229166666666668|0|69.92708333333333|0|30.0340625|0
0|2021-02-05|51.197916666666664|0|46.197916666666664|0|84.19791666666667|0|29.839583333333326|0
0|2021-02-06|45.036458333333336|0|37.197916666666664|0|75.390625|0|30.049322916666664|0
0|2021-02-07|40.208333333333336|0|37.197916666666664|0|89.91666666666667|0|29.91458333333334|0
0|2021-02-08|43.4375|0|37.427083333333336|0|81.26041666666667|0|30.26416666666667|0
0|2021-02-09|50.541666666666664|0|48.864583333333336|0|94.35416666666667|0|30.114531249999985|0
0|2021-02-10|52.729166666666664|0|48.59375|0|87.26041666666667|0|30.145208333333354|0
0|2021-02-11|56.104166666666664|0|53.322916666666664|0|91.35416666666667|0|30.02895833333334|0
0|2021-02-12|42.34375|0|41.135416666666664|0|95.80208333333333|0|30.061562499999965|0
0|2021-02-13|38.125|0|37.09375|0|95.70833333333333|0|29.996666666666655|0
0|2021-02-14|38.875|0|37.78125|0|95.91666666666667|0|30.02348958333332|0
0|2021-02-15|44.822916666666664|0|43.427083333333336|0|94.64583333333333|0|29.9809375|0
0|2021-02-16|58.869791666666664|0|48.416666666666664|0|71.76041666666667|0|29.858229166666636|0
0|2021-02-17|42.96875|0|35.28125|0|75.19791666666667|0|30.192291666666637|0
0|2021-02-18|39.416666666666664|0|38.59375|0|97.01041666666667|0|30.06052083333333|0
0|2021-02-19|38.0|0|37.28125|0|97.03125|0|30.02885416666668|0
0|2021-02-20|37.864583333333336|0|29.729166666666668|0|77.55208333333333|0|30.290156249999992|0
0|2021-02-21|37.322916666666664|0|25.21875|0|65.47916666666667|0|30.48437499999997|0
0|2021-02-22|52.635416666666664|0|48.229166666666664|0|86.125|0|30.08489583333332|0
0|2021-02-23|50.739583333333336|0|40.916666666666664|0|74.95833333333333|0|29.965000000000007|0
0|2021-02-24|53.572916666666664|0|37.125|0|61.0625|0|30.066354166666713|0
0|2021-02-25|55.9375|0|41.59375|0|63.145833333333336|0|30.09260416666662|0
0|2021-02-26|54.395833333333336|0|48.552083333333336|0|81.70833333333333|0|30.158437499999994|0
0|2021-02-27|61.520833333333336|0|53.927083333333336|0|79.83333333333333|0|30.1659375|0
0|2021-02-28|69.30208333333333|0|61.635416666666664|0|79.28125|0|30.096354166666657|0
0|2021-03-01|65.52083333333333|0|59.979166666666664|0|83.0|0|29.932187500000012|0
0|2021-03-02|48.604166666666664|0|32.125|0|55.416666666666664|0|30.1575|0
0|2021-03-03|45.458333333333336|0|42.979166666666664|0|91.86458333333333|0|29.947187500000002|0
0|2021-03-04|49.822916666666664|0|36.822916666666664|0|68.78645833333333|0|29.924010416666665|0
0|2021-03-05|44.260416666666664|0|33.020833333333336|0|69.67708333333333|0|30.03104166666667|0
0|2021-03-06|42.96875|0|25.979166666666668|0|56.25|0|30.154270833333353|0
0|2021-03-07|40.510416666666664|0|24.885416666666668|0|62.770833333333336|0|30.26552083333334|0
0|2021-03-08|41.666666666666664|0|25.072916666666668|0|61.864583333333336|0|30.472812499999993|0
0|2021-03-09|48.1875|0|32.625|0|63.302083333333336|0|30.47479166666666|0
0|2021-03-10|51.020833333333336|0|34.8125|0|62.09375|0|30.43520833333334|0
0|2021-03-11|55.46875|0|44.09375|0|69.47916666666667|0|30.385000000000034|0
0|2021-03-12|60.572916666666664|0|49.552083333333336|0|70.73958333333333|0|30.27354166666664|0
0|2021-03-13|61.427083333333336|0|47.104166666666664|0|62.375|0|30.210833333333316|0
0|2021-03-14|59.03125|0|53.197916666666664|0|83.01041666666667|0|30.11062500000001|0
0|2021-03-15|55.21875|0|33.302083333333336|0|47.229166666666664|0|30.207499999999964|0
0|2021-03-16|46.15625|0|42.947916666666664|0|88.5|0|30.086145833333333|0
0|2021-03-17|50.979166666666664|0|48.947916666666664|0|92.35416666666667|0|30.03760416666667|0
0|2021-03-18|63.5625|0|59.65625|0|87.71875|0|29.796145833333316|0
0|2021-03-19|52.041666666666664|0|43.510416666666664|0|73.125|0|29.924687499999994|0
0|2021-03-20|46.020833333333336|0|33.5625|0|62.46875|0|30.326145833333324|0
0|2021-03-21|54.625|0|44.364583333333336|0|68.98958333333333|0|30.2356770833333|0
0|2021-03-22|59.302083333333336|0|48.15625|0|66.79166666666667|0|30.064166666666676|0
0|2021-03-23|60.052083333333336|0|52.15625|0|76.3125|0|30.00656249999996|0
0|2021-03-24|65.22916666666667|0|57.583333333333336|0|78.46875|0|29.98531250000002|0
0|2021-03-25|66.84375|0|60.666666666666664|0|81.91666666666667|0|30.04093750000001|0
0|2021-03-26|73.58333333333333|0|67.0|0|81.69791666666667|0|30.018958333333362|0
0|2021-03-27|71.94791666666667|0|66.71875|0|84.86458333333333|0|30.070416666666688|0
0|2021-03-28|71.27083333333333|0|62.59375|0|76.17708333333333|0|29.927500000000013|0
0|2021-03-29|57.083333333333336|0|36.59375|0|49.53125|0|30.14937500000002|0
0|2021-03-30|55.921875|0|48.260416666666664|0|78.36979166666667|0|30.258593749999957|0
0|2021-03-31|68.30208333333333|0|63.09375|0|85.21875|0|30.038958333333316|0
0|2021-04-01|55.71875|0|40.40625|0|60.125|0|29.983333333333334|0
0|2021-04-02|40.645833333333336|0|22.333333333333332|0|51.447916666666664|0|30.293124999999993|0
0|2021-04-03|42.354166666666664|0|27.114583333333332|0|63.083333333333336|0|30.39708333333336|0
0|2021-04-04|52.84375|0|35.083333333333336|0|59.395833333333336|0|30.223749999999992|0
0|2021-04-05|59.166666666666664|0|41.510416666666664|0|59.729166666666664|0|30.079531250000027|0
0|2021-04-06|63.041666666666664|0|44.229166666666664|0|57.90625|0|30.00499999999998|0
0|2021-04-07|65.16666666666667|0|46.614583333333336|0|58.875|0|29.956041666666692|0
0|2021-04-08|66.6875|0|50.552083333333336|0|59.447916666666664|0|29.920833333333352|0
0|2021-04-09|67.30208333333333|0|59.208333333333336|0|75.86979166666667|0|29.96249999999998|0
0|2021-04-10|67.0625|0|62.135416666666664|0|85.125|0|29.86052083333334|0
0|2021-04-11|68.53125|0|60.302083333333336|0|76.89583333333333|0|29.61718750000001|0
0|2021-04-12|67.125|0|49.354166666666664|0|61.322916666666664|0|29.69583333333333|0
0|2021-04-13|63.84375|0|47.427083333333336|0|59.822916666666664|0|29.98281250000001|0
0|2021-04-14|66.34375|0|55.927083333333336|0|72.78125|0|30.002187500000005|0
0|2021-04-15|67.48958333333333|0|58.854166666666664|0|74.890625|0|29.760156249999994|0
0|2021-04-16|57.947916666666664|0|40.322916666666664|0|55.677083333333336|0|29.832604166666684|0
0|2021-04-17|59.802083333333336|0|47.625|0|68.41666666666667|0|29.81546874999999|0
0|2021-04-18|63.479166666666664|0|53.083333333333336|0|72.84895833333333|0|29.802239583333332|0
0|2021-04-19|62.958333333333336|0|51.416666666666664|0|71.34375|0|29.799166666666654|0
0|2021-04-20|58.291666666666664|0|45.958333333333336|0|69.33333333333333|0|29.984062499999975|0
0|2021-04-21|64.75|0|45.59375|0|57.3125|0|29.83104166666664|0
0|2021-04-22|48.760416666666664|0|26.1875|0|45.21875|0|30.105520833333355|0
0|2021-04-23|51.0625|0|37.135416666666664|0|65.36458333333333|0|30.156354166666674|0
0|2021-04-24|58.291666666666664|0|53.604166666666664|0|84.875|0|29.941562499999975|0
0|2021-04-25|64.4375|0|56.958333333333336|0|79.38541666666667|0|29.773854166666652|0
0|2021-04-26|59.411458333333336|0|47.135416666666664|0|68.88541666666667|0|30.072916666666668|0
0|2021-04-27|63.447916666666664|0|53.041666666666664|0|72.61458333333333|0|30.13666666666668|0
0|2021-04-28|68.58333333333333|0|57.84375|0|72.38541666666667|0|30.080520833333352|0
0|2021-04-29|74.59375|0|61.927083333333336|0|67.42708333333333|0|29.94437500000004|0
0|2021-04-30|73.5|0|54.395833333333336|0|54.166666666666664|0|29.83911458333331|0
0|2021-05-01|61.739583333333336|0|41.864583333333336|0|55.864583333333336|0|30.012187499999992|0
0|2021-05-02|64.9375|0|54.416666666666664|0|71.51041666666667|0|29.98812499999997|0
0|2021-05-03|72.44791666666667|0|64.6875|0|79.45833333333333|0|29.88281249999999|0
0|2021-05-04|74.67708333333333|0|66.45833333333333|0|78.1875|0|29.873437500000005|0
0|2021-05-05|73.53125|0|65.48958333333333|0|78.16666666666667|0|29.851718750000003|0
0|2021-05-06|66.21875|0|57.260416666666664|0|74.625|0|29.92937500000001|0
0|2021-05-07|59.604166666666664|0|51.020833333333336|0|76.32291666666667|0|29.8608333333333|0
0|2021-05-08|60.104166666666664|0|43.635416666666664|0|62.260416666666664|0|30.005104166666655|0
0|2021-05-09|67.79166666666667|0|52.25|0|61.8125|0|30.031354166666613|0
0|2021-05-10|74.07291666666667|0|64.34375|0|73.32291666666667|0|29.92125|0
0|2021-05-11|67.11458333333333|0|62.65625|0|86.20833333333333|0|30.011562500000025|0
0|2021-05-12|55.479166666666664|0|52.6875|0|90.55208333333333|0|30.11895833333331|0
0|2021-05-13|56.197916666666664|0|44.854166666666664|0|69.88541666666667|0|30.164010416666667|0
0|2021-05-14|58.583333333333336|0|40.59375|0|60.380208333333336|0|30.189999999999994|0
0|2021-05-15|60.041666666666664|0|43.177083333333336|0|62.677083333333336|0|30.19947916666668|0
0|2021-05-16|62.71875|0|46.208333333333336|0|62.65625|0|30.191145833333355|0
0|2021-05-17|65.25|0|52.947916666666664|0|69.22916666666667|0|30.202499999999983|0
0|2021-05-18|66.58333333333333|0|54.958333333333336|0|69.89583333333333|0|30.257395833333316|0
0|2021-05-19|66.69791666666667|0|58.010416666666664|0|75.91666666666667|0|30.295208333333324|0
0|2021-05-20|67.78125|0|52.489583333333336|0|64.30208333333333|0|30.33374999999999|0
0|2021-05-21|67.85416666666667|0|52.875|0|64.9375|0|30.36911458333337|0
0|2021-05-22|68.80208333333333|0|55.572916666666664|0|68.22916666666667|0|30.293437499999968|0
0|2021-05-23|74.77083333333333|0|59.041666666666664|0|63.65625|0|30.111979166666696|0
0|2021-05-24|77.91666666666667|0|62.166666666666664|0|62.364583333333336|0|30.065520833333334|0
0|2021-05-25|77.07291666666667|0|64.125|0|67.38541666666667|0|30.139739583333327|0
0|2021-05-26|76.22916666666667|0|64.75|0|70.95833333333333|0|30.103333333333367|0
0|2021-05-27|81.19791666666667|0|63.28125|0|58.59375|0|29.98822916666664|0
0|2021-05-28|80.28125|0|63.489583333333336|0|59.0|0|29.88260416666669|0
0|2021-05-29|77.41666666666667|0|65.23958333333333|0|67.15625|0|29.774374999999992|0
0|2021-05-30|59.864583333333336|0|55.885416666666664|0|85.96875|0|29.995833333333305|0
0|2021-05-31|59.0|0|54.0|0|82.0|0|30.059999999999956|0
0|2021-06-01|66.30208333333333|0|57.510416666666664|0|74.25|0|30.115572916666633|0
0|2021-06-02|72.11458333333333|0|67.0|0|84.63541666666667|0|30.09364583333333|0
0|2021-06-03|73.44270833333333|0|71.375|0|92.78125|0|30.031093749999965|0
0|2021-06-04|74.53125|0|70.88541666666667|0|89.21875|0|29.994479166666675|0
0|2021-06-05|74.73958333333333|0|70.67708333333333|0|87.79166666666667|0|30.04197916666666|0
0|2021-06-06|73.203125|0|72.38541666666667|0|97.22395833333333|0|30.094479166666684|0
0|2021-06-07|75.95833333333333|0|73.19791666666667|0|92.13541666666667|0|30.12302083333336|0
0|2021-06-08|76.05208333333333|0|71.59375|0|86.91666666666667|0|30.14437500000003|0
0|2021-06-09|77.46875|0|71.60416666666667|0|83.86458333333333|0|30.080000000000016|0
0|2021-06-10|77.85416666666667|0|72.02083333333333|0|83.41666666666667|0|29.964270833333355|0
0|2021-06-11|78.02083333333333|0|71.83333333333333|0|82.64583333333333|0|29.823854166666646|0
0|2021-06-12|74.91666666666667|0|71.47916666666667|0|88.3125|0|29.72645833333334|0
0|2021-06-13|73.45833333333333|0|67.92708333333333|0|83.60416666666667|0|29.812760416666638|0
0|2021-06-14|76.75|0|68.52083333333333|0|77.90625|0|29.836249999999993|0
0|2021-06-15|76.97916666666667|0|71.0|0|83.44791666666667|0|29.788437500000004|0
0|2021-06-16|73.90625|0|64.54166666666667|0|76.10416666666667|0|29.889479166666685|0
0|2021-06-17|72.47916666666667|0|58.135416666666664|0|66.36458333333333|0|29.960729166666667|0
0|2021-06-18|73.85416666666667|0|60.28125|0|67.52083333333333|0|30.043489583333326|0
0|2021-06-19|78.14583333333333|0|70.14583333333333|0|78.078125|0|29.982135416666637|0
0|2021-06-20|77.66666666666667|0|71.5|0|82.77083333333333|0|29.881458333333356|0
0|2021-06-21|80.90625|0|72.05208333333333|0|76.07291666666667|0|29.82604166666668|0
0|2021-06-22|76.03125|0|70.41666666666667|0|82.53125|0|29.872604166666672|0
0|2021-06-23|72.67708333333333|0|64.52083333333333|0|77.54166666666667|0|30.072604166666633|0
0|2021-06-24|70.61458333333333|0|55.270833333333336|0|62.25|0|30.196145833333333|0
0|2021-06-25|73.35416666666667|0|67.10416666666667|0|80.91666666666667|0|30.162552083333335|0
0|2021-06-26|74.76041666666667|0|70.88541666666667|0|88.09375|0|30.155520833333327|0
0|2021-06-27|76.94791666666667|0|69.35416666666667|0|79.375|0|30.15687500000001|0
0|2021-06-28|75.14583333333333|0|71.22916666666667|0|88.17708333333333|0|30.15125000000003|0
0|2021-06-29|77.78125|0|71.77083333333333|0|82.84375|0|30.21989583333333|0
0|2021-06-30|77.71875|0|71.48958333333333|0|82.0625|0|30.14052083333336|0
0|2021-07-01|77.46875|0|71.6875|0|83.26041666666667|0|30.0058333333333|0
0|2021-07-02|75.48958333333333|0|71.89583333333333|0|88.10416666666667|0|29.836041666666674|0
0|2021-07-03|73.09375|0|63.375|0|74.91666666666667|0|29.838124999999966|0
0|2021-07-04|72.39583333333333|0|60.3125|0|70.25|0|29.933541666666667|0
0|2021-07-05|74.83333333333333|0|63.239583333333336|0|71.38541666666667|0|30.028958333333353|0
0|2021-07-06|74.79166666666667|0|68.01041666666667|0|80.41666666666667|0|30.085208333333345|0
0|2021-07-07|77.51041666666667|0|72.4375|0|85.4375|0|30.03593749999996|0
0|2021-07-08|77.125|0|72.97916666666667|0|87.33333333333333|0|29.88859374999996|0
0|2021-07-09|80.15625|0|71.66666666666667|0|76.88541666666667|0|29.973437500000006|0
0|2021-07-10|78.55208333333333|0|72.22916666666667|0|82.26041666666667|0|29.98604166666665|0
0|2021-07-11|78.3125|0|73.4375|0|86.20833333333333|0|30.03322916666666|0
0|2021-07-12|78.61458333333333|0|72.88541666666667|0|83.82291666666667|0|30.17135416666666|0
0|2021-07-13|76.54166666666667|0|72.10416666666667|0|87.17708333333333|0|30.23739583333329|0
0|2021-07-14|77.59375|0|71.13541666666667|0|82.32291666666667|0|30.218854166666663|0
0|2021-07-15|77.83333333333333|0|72.19791666666667|0|83.82291666666667|0|30.13687500000003|0
0|2021-07-16|79.44791666666667|0|72.39583333333333|0|80.84375|0|30.092604166666657|0
0|2021-07-17|79.11458333333333|0|72.34375|0|81.08333333333333|0|30.10593750000001|0
0|2021-07-18|76.38541666666667|0|72.19791666666667|0|88.07291666666667|0|30.097708333333333|0
0|2021-07-19|75.46875|0|71.40625|0|88.40625|0|30.01510416666663|0
0|2021-07-20|74.64583333333333|0|70.83854166666667|0|88.890625|0|29.95411458333332|0
0|2021-07-21|76.44791666666667|0|72.26041666666667|0|87.75|0|29.95739583333334|0
0|2021-07-22|79.10416666666667|0|71.94791666666667|0|81.03125|0|30.040104166666666|0
0|2021-07-23|77.1875|0|70.70833333333333|0|82.35416666666667|0|30.057499999999994|0
0|2021-07-24|74.6875|0|65.51041666666667|0|76.15625|0|30.05572916666665|0
0|2021-07-25|75.51041666666667|0|68.65625|0|80.875|0|29.99468749999996|0
0|2021-07-26|78.83333333333333|0|72.65625|0|83.11458333333333|0|29.94927083333334|0
0|2021-07-27|80.11458333333333|0|75.16666666666667|0|86.265625|0|29.953124999999982|0
0|2021-07-28|79.75|0|76.20833333333333|0|89.65625|0|29.94479166666667|0
0|2021-07-29|79.40625|0|71.59375|0|79.42708333333333|0|29.96208333333331|0
0|2021-07-30|82.78125|0|75.27083333333333|0|79.78125|0|29.89677083333333|0
0|2021-07-31|83.29166666666667|0|75.54166666666667|0|79.8125|0|29.889687500000022|0
0|2021-08-01|81.42708333333333|0|74.875|0|81.72916666666667|0|29.833541666666637|0
0|2021-08-02|78.51041666666667|0|72.19791666666667|0|82.72916666666667|0|29.91260416666668|0
0|2021-08-03|72.80208333333333|0|71.23958333333333|0|94.36458333333333|0|29.908125000000016|0
0|2021-08-04|70.35416666666667|0|68.375|0|93.75|0|29.93749999999999|0
0|2021-08-05|73.60416666666667|0|68.72916666666667|0|85.67708333333333|0|30.06499999999998|0
0|2021-08-06|74.09375|0|72.75|0|95.61458333333333|0|30.084166666666672|0
0|2021-08-07|76.52083333333333|0|73.03125|0|89.72916666666667|0|30.02062499999997|0
0|2021-08-08|78.02083333333333|0|71.23958333333333|0|81.41666666666667|0|30.03291666666667|0
0|2021-08-09|77.79166666666667|0|71.40625|0|82.42708333333333|0|30.107395833333356|0
0|2021-08-10|78.88541666666667|0|72.15625|0|82.14583333333333|0|30.134375000000016|0
0|2021-08-11|80.65625|0|73.54166666666667|0|81.3125|0|30.10463541666671|0
0|2021-08-12|80.77083333333333|0|72.9375|0|79.32291666666667|0|30.099583333333356|0
0|2021-08-13|80.04166666666667|0|72.76041666666667|0|80.67708333333333|0|30.10958333333335|0
0|2021-08-14|79.3125|0|72.38541666666667|0|81.63541666666667|0|30.104895833333345|0
0|2021-08-15|77.45833333333333|0|73.67708333333333|0|89.09375|0|30.081458333333316|0
0|2021-08-16|78.01041666666667|0|73.625|0|87.4375|0|30.045729166666675|0
