|dates|York_Maine_UnitedStates.AverageDailyTemperature.data|York_Maine_UnitedStates.AverageDailyTemperature.missing|York_Maine_UnitedStates.AverageDewPoint.data|York_Maine_UnitedStates.AverageDewPoint.missing|York_Maine_UnitedStates.AverageRelativeHumidity.data|York_Maine_UnitedStates.AverageRelativeHumidity.missing|York_Maine_UnitedStates.AverageSurfaceAirPressure.data|York_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.63888888888889|0|71.08194444444443|0|94.77361111111111|0|29.732583333333334|0
0|2021-08-20|75.8888888888889|0|70.34722222222223|0|84.27777777777779|0|29.59527777777778|0
0|2021-08-21|72.92559523809524|0|69.83531746031746|0|90.72222222222221|0|29.72180555555556|0
0|2021-08-22|65.93055555555556|0|65.61666666666666|0|98.98194444444444|0|29.6909375|0
0|2021-08-23|68.0486111111111|0|67.75902777777776|0|99.01527777777778|0|29.65263591269842|0
0|2021-08-24|75.41319444444444|0|69.35416666666667|0|83.97916666666667|0|29.614444444444448|0
0|2021-08-25|75.375|0|66.5|0|77.79166666666667|0|29.794166666666655|0
0|2021-08-26|78.29166666666667|0|70.29166666666667|0|79.16666666666667|0|29.787499999999998|0
0|2021-08-27|76.5|0|64.58333333333333|0|69.20833333333333|0|29.83791666666667|0
0|2021-08-28|64.0|0|51.541666666666664|0|64.91666666666667|0|30.080416666666675|0
0|2021-08-29|63.48611111111111|0|57.40972222222223|0|80.9375|0|29.948541666666674|0
0|2021-08-30|71.7986111111111|0|67.05208333333333|0|85.3125|0|29.60722222222223|0
0|2021-08-31|68.70833333333333|0|61.708333333333336|0|80.66666666666667|0|29.46458333333334|0
0|2021-09-01|63.708333333333336|0|57.458333333333336|0|82.125|0|29.579583333333332|0
0|2021-09-02|62.27430555555555|0|55.020833333333336|0|78.7048611111111|0|29.516458333333336|0
0|2021-09-03|63.6875|0|52.875|0|69.6875|0|29.670416666666668|0
0|2021-09-04|64.625|0|52.791666666666664|0|69.375|0|29.660416666666663|0
0|2021-09-05|60.125|0|57.30555555555555|0|90.84722222222223|0|29.60902777777777|0
0|2021-09-06|67.22222222222221|0|60.6875|0|82.39583333333333|0|29.47951388888889|0
0|2021-09-07|63.0|0|54.354166666666664|0|76.9375|0|29.63499999999998|0
0|2021-09-08|67.03472222222221|0|60.15277777777777|0|80.30555555555556|0|29.615902777777777|0
0|2021-09-09|68.44722222222222|0|67.11646825396825|0|95.64761904761906|0|29.522474206349212|0
0|2021-09-10|66.06770833333333|0|57.973958333333336|0|76.94444444444444|0|29.516111111111112|0
0|2021-09-11|61.0625|0|51.9375|0|75.10416666666667|0|29.81291666666667|0
0|2021-09-12|67.83333333333333|0|61.5|0|81.33333333333333|0|29.70791666666666|0
0|2021-09-13|66.24305555555556|0|57.930555555555564|0|78.04861111111111|0|29.707708333333326|0
0|2021-09-14|60.708333333333336|0|53.041666666666664|0|77.83333333333333|0|29.821666666666655|0
0|2021-09-15|70.52083333333333|0|66.16666666666667|0|86.46875|0|29.39375|0
0|2021-09-16|64.32291666666667|0|60.28125|0|87.44444444444444|0|29.975034722222222|0
0|2021-09-17|60.78472222222222|0|57.14930555555555|0|88.51041666666667|0|30.04684027777778|0
0|2021-09-18|67.6780753968254|0|64.4141865079365|0|90.22916666666667|0|29.795735119047617|0
0|2021-09-19|61.56944444444445|0|51.180555555555564|0|72.26388888888889|0|29.88875|0
0|2021-09-20|55.416666666666664|0|49.916666666666664|0|83.66666666666667|0|30.106666666666666|0
0|2021-09-21|57.861111111111114|0|53.927083333333336|0|88.06944444444446|0|30.1273263888889|0
0|2021-09-22|67.68402777777779|0|65.0486111111111|0|91.68402777777777|0|29.934930555555557|0
0|2021-09-23|68.65853174603176|0|65.28561507936509|0|89.675|0|29.860208333333336|0
0|2021-09-24|69.51736111111111|0|67.42361111111111|0|93.07986111111113|0|29.78135416666667|0
0|2021-09-25|64.41666666666667|0|59.993055555555564|0|86.63194444444446|0|29.74416666666667|0
0|2021-09-26|61.84722222222222|0|54.84027777777777|0|80.22916666666667|0|29.523750000000003|0
0|2021-09-27|58.916666666666664|0|52.833333333333336|0|81.75|0|29.584583333333324|0
0|2021-09-28|58.74305555555555|0|55.96527777777778|0|91.00694444444444|0|29.540972222222223|0
0|2021-09-29|55.958333333333336|0|43.333333333333336|0|63.958333333333336|0|29.67458333333334|0
0|2021-09-30|51.333333333333336|0|45.51388888888889|0|81.30555555555556|0|29.773472222222225|0
0|2021-10-01|50.541666666666664|0|43.34722222222222|0|79.4513888888889|0|29.868750000000002|0
0|2021-10-02|54.5625|0|50.520833333333336|0|86.64583333333333|0|29.797500000000003|0
0|2021-10-03|55.416666666666664|0|53.729166666666664|0|93.95833333333333|0|29.76104166666666|0
0|2021-10-04|54.354166666666664|0|51.572916666666664|0|90.63194444444444|0|29.878472222222218|0
0|2021-10-05|55.75|0|49.833333333333336|0|82.58333333333333|0|30.00916666666667|0
0|2021-10-06|56.291666666666664|0|50.541666666666664|0|83.89583333333333|0|30.074166666666656|0
0|2021-10-07|57.91840277777777|0|51.51041666666666|0|82.44270833333333|0|29.979305555555552|0
0|2021-10-08|56.23611111111111|0|50.569444444444436|0|83.33333333333333|0|29.951041666666658|0
0|2021-10-09|49.27569444444445|0|47.23402777777778|0|92.99553571428572|0|30.100486111111113|0
0|2021-10-10|52.47222222222223|0|50.22222222222222|0|92.72916666666667|0|30.04520833333333|0
0|2021-10-11|58.14236111111111|0|53.958333333333336|0|87.28125|0|29.901388888888892|0
0|2021-10-12|59.229166666666664|0|53.1875|0|83.25|0|29.833124999999995|0
0|2021-10-13|61.19444444444445|0|53.486111111111114|0|79.91666666666667|0|29.714583333333326|0
0|2021-10-14|62.291666666666664|0|55.541666666666664|0|81.125|0|29.634166666666662|0
0|2021-10-15|60.673611111111114|0|58.40151515151515|8|92.79861111111113|0|29.67318181818181|8
