|dates|Henry_Alabama_UnitedStates.JHU_ConfirmedCases.data|Henry_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Henry_Alabama_UnitedStates.NYT_ConfirmedCases.data|Henry_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Henry_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1754.0|0|1754.0|0|36.0|0|0.0|100
0|2021-02-09|1760.0|0|1760.0|0|36.0|0|0.0|100
0|2021-02-10|1764.0|0|1764.0|0|38.0|0|0.0|100
0|2021-02-11|1768.0|0|1768.0|0|39.0|0|0.0|100
0|2021-02-12|1772.0|0|1772.0|0|40.0|0|0.0|100
0|2021-02-13|1776.0|0|1776.0|0|40.0|0|0.0|100
0|2021-02-14|1783.0|0|1783.0|0|40.0|0|0.0|100
0|2021-02-15|1786.0|0|1786.0|0|40.0|0|0.0|100
0|2021-02-16|1788.0|0|1788.0|0|40.0|0|0.0|100
0|2021-02-17|1792.0|0|1792.0|0|40.0|0|0.0|100
0|2021-02-18|1796.0|0|1796.0|0|40.0|0|0.0|100
0|2021-02-19|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-02-20|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-02-21|1806.0|0|1806.0|0|41.0|0|0.0|100
0|2021-02-22|1813.0|0|1813.0|0|41.0|0|0.0|100
0|2021-02-23|1817.0|0|1817.0|0|41.0|0|0.0|100
0|2021-02-24|1823.0|0|1823.0|0|41.0|0|0.0|100
0|2021-02-25|1820.0|0|1820.0|0|41.0|0|0.0|100
0|2021-02-26|1820.0|0|1820.0|0|41.0|0|0.0|100
0|2021-02-27|1822.0|0|1822.0|0|41.0|0|0.0|100
0|2021-02-28|1824.0|0|1824.0|0|41.0|0|0.0|100
0|2021-03-01|1824.0|0|1824.0|0|41.0|0|0.0|100
0|2021-03-02|1824.0|0|1826.0|0|41.0|0|0.0|100
0|2021-03-03|1829.0|0|1829.0|0|41.0|0|0.0|100
0|2021-03-04|1829.0|0|1835.0|0|41.0|0|0.0|100
0|2021-03-05|1836.0|0|1836.0|0|41.0|0|0.0|100
0|2021-03-06|1836.0|0|1835.0|0|41.0|0|0.0|100
0|2021-03-07|1836.0|0|1837.0|0|41.0|0|0.0|100
0|2021-03-08|1836.0|0|1838.0|0|41.0|0|0.0|100
0|2021-03-09|1836.0|0|1837.0|0|41.0|0|0.0|100
0|2021-03-10|1836.0|0|1838.0|0|41.0|0|0.0|100
0|2021-03-11|1836.0|0|1839.0|0|41.0|0|0.0|100
0|2021-03-12|1836.0|0|1840.0|0|41.0|0|0.0|100
0|2021-03-13|1836.0|0|1842.0|0|41.0|0|0.0|100
0|2021-03-14|1844.0|0|1844.0|0|42.0|0|0.0|100
0|2021-03-15|1844.0|0|1845.0|0|42.0|0|0.0|100
0|2021-03-16|1847.0|0|1847.0|0|42.0|0|0.0|100
0|2021-03-17|1850.0|0|1850.0|0|42.0|0|0.0|100
0|2021-03-18|1851.0|0|1851.0|0|42.0|0|0.0|100
0|2021-03-19|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-03-20|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-03-21|1859.0|0|1859.0|0|42.0|0|0.0|100
0|2021-03-22|1859.0|0|1859.0|0|42.0|0|0.0|100
0|2021-03-23|1859.0|0|1859.0|0|42.0|0|0.0|100
0|2021-03-24|1859.0|0|1861.0|0|42.0|0|0.0|100
0|2021-03-25|1863.0|0|1863.0|0|42.0|0|0.0|100
0|2021-03-26|1863.0|0|1865.0|0|42.0|0|0.0|100
0|2021-03-27|1865.0|0|1865.0|0|42.0|0|0.0|100
0|2021-03-28|1865.0|0|1865.0|0|42.0|0|0.0|100
0|2021-03-29|1865.0|0|1865.0|0|42.0|0|0.0|100
0|2021-03-30|1865.0|0|1866.0|0|42.0|0|0.0|100
0|2021-03-31|1865.0|0|1867.0|0|42.0|0|0.0|100
0|2021-04-01|1869.0|0|1869.0|0|42.0|0|0.0|100
0|2021-04-02|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-04-03|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-04-04|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-04-05|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-04-06|1873.0|0|1873.0|0|43.0|0|0.0|100
0|2021-04-07|1874.0|0|1874.0|0|43.0|0|0.0|100
0|2021-04-08|1876.0|0|1876.0|0|44.0|0|0.0|100
0|2021-04-09|1877.0|0|1877.0|0|44.0|0|0.0|100
0|2021-04-10|1878.0|0|1878.0|0|44.0|0|0.0|100
0|2021-04-11|1878.0|0|1878.0|0|44.0|0|0.0|100
0|2021-04-12|1878.0|0|1878.0|0|44.0|0|0.0|100
0|2021-04-13|1877.0|0|1877.0|0|44.0|0|0.0|100
0|2021-04-14|1879.0|0|1879.0|0|44.0|0|0.0|100
0|2021-04-15|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-16|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-17|1881.0|0|1881.0|0|44.0|0|0.0|100
0|2021-04-18|1883.0|0|1883.0|0|44.0|0|0.0|100
0|2021-04-19|1884.0|0|1884.0|0|44.0|0|0.0|100
0|2021-04-20|1884.0|0|1886.0|0|44.0|0|0.0|100
0|2021-04-21|1883.0|0|1883.0|0|44.0|0|0.0|100
0|2021-04-22|1882.0|0|1882.0|0|44.0|0|0.0|100
0|2021-04-23|1884.0|0|1884.0|0|44.0|0|0.0|100
0|2021-04-24|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-25|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-26|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-27|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-28|1880.0|0|1880.0|0|44.0|0|0.0|100
0|2021-04-29|1879.0|0|1879.0|0|44.0|0|0.0|100
0|2021-04-30|1883.0|0|1883.0|0|44.0|0|0.0|100
0|2021-05-01|1884.0|0|1884.0|0|44.0|0|0.0|100
0|2021-05-02|1884.0|0|1884.0|0|44.0|0|0.0|100
0|2021-05-03|1885.0|0|1885.0|0|44.0|0|0.0|100
0|2021-05-04|1885.0|0|1885.0|0|44.0|0|0.0|100
0|2021-05-05|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-06|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-07|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-08|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-09|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-10|1887.0|0|1887.0|0|44.0|0|0.0|100
0|2021-05-11|1888.0|0|1888.0|0|44.0|0|0.0|100
0|2021-05-12|1889.0|0|1889.0|0|44.0|0|0.0|100
0|2021-05-13|1890.0|0|1890.0|0|44.0|0|0.0|100
0|2021-05-14|1896.0|0|1896.0|0|44.0|0|0.0|100
0|2021-05-15|1896.0|0|1896.0|0|43.0|0|0.0|100
0|2021-05-16|1899.0|0|1899.0|0|43.0|0|0.0|100
0|2021-05-17|1900.0|0|1900.0|0|43.0|0|0.0|100
0|2021-05-18|1900.0|0|1902.0|0|43.0|0|0.0|100
0|2021-05-19|1903.0|0|1903.0|0|43.0|0|0.0|100
0|2021-05-20|1905.0|0|1905.0|0|43.0|0|0.0|100
0|2021-05-21|1914.0|0|1914.0|0|43.0|0|0.0|100
0|2021-05-22|1917.0|0|1917.0|0|43.0|0|0.0|100
0|2021-05-23|1921.0|0|1921.0|0|43.0|0|0.0|100
0|2021-05-24|1921.0|0|1921.0|0|43.0|0|0.0|100
0|2021-05-25|1923.0|0|1923.0|0|43.0|0|0.0|100
0|2021-05-26|1925.0|0|1925.0|0|43.0|0|0.0|100
0|2021-05-27|1931.0|0|1931.0|0|43.0|0|0.0|100
0|2021-05-28|1934.0|0|1934.0|0|43.0|0|0.0|100
0|2021-05-29|1934.0|0|1934.0|0|43.0|0|0.0|100
0|2021-05-30|1934.0|0|1934.0|0|43.0|0|0.0|100
0|2021-05-31|1934.0|0|1934.0|0|43.0|0|0.0|100
0|2021-06-01|1935.0|0|1935.0|0|43.0|0|0.0|100
0|2021-06-02|1936.0|0|1936.0|0|43.0|0|0.0|100
0|2021-06-03|1937.0|0|1937.0|0|43.0|0|0.0|100
0|2021-06-04|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-05|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-06|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-07|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-08|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-09|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-10|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-11|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-12|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-13|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-14|1937.0|0|1937.0|0|43.0|0|0.0|100
0|2021-06-15|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-16|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-17|1938.0|0|1938.0|0|43.0|0|0.0|100
0|2021-06-18|1945.0|0|1945.0|0|43.0|0|0.0|100
0|2021-06-19|1945.0|0|1945.0|0|43.0|0|0.0|100
0|2021-06-20|1945.0|0|1945.0|0|43.0|0|0.0|100
0|2021-06-21|1944.0|0|1944.0|0|43.0|0|0.0|100
0|2021-06-22|1944.0|0|1944.0|0|43.0|0|0.0|100
0|2021-06-23|1948.0|0|1948.0|0|43.0|0|0.0|100
0|2021-06-24|1948.0|0|1948.0|0|44.0|0|0.0|100
0|2021-06-25|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-06-26|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-06-27|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-06-28|1953.0|0|1953.0|0|44.0|0|0.0|100
0|2021-06-29|1953.0|0|1953.0|0|44.0|0|0.0|100
0|2021-06-30|1953.0|0|1953.0|0|44.0|0|0.0|100
0|2021-07-01|1953.0|0|1953.0|0|44.0|0|0.0|100
0|2021-07-02|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-07-03|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-07-04|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-07-05|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-07-06|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-07-07|1963.0|0|1963.0|0|44.0|0|0.0|100
0|2021-07-08|1963.0|0|1963.0|0|44.0|0|0.0|100
0|2021-07-09|1969.0|0|1969.0|0|44.0|0|0.0|100
0|2021-07-10|1974.0|0|1974.0|0|44.0|0|0.0|100
0|2021-07-11|1974.0|0|1974.0|0|44.0|0|0.0|100
0|2021-07-12|1979.0|0|1979.0|0|44.0|0|0.0|100
0|2021-07-13|1979.0|0|1979.0|0|44.0|0|0.0|100
0|2021-07-14|1986.0|0|1986.0|0|44.0|0|0.0|100
0|2021-07-15|1992.0|0|1992.0|0|44.0|0|0.0|100
0|2021-07-16|2000.0|0|2000.0|0|44.0|0|0.0|100
0|2021-07-17|2000.0|0|2003.0|0|44.0|0|0.0|100
0|2021-07-18|2009.0|0|2009.0|0|44.0|0|0.0|100
0|2021-07-19|2013.0|0|2013.0|0|44.0|0|0.0|100
0|2021-07-20|2020.0|0|2020.0|0|45.0|0|0.0|100
0|2021-07-21|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-07-22|2033.0|0|2033.0|0|45.0|0|0.0|100
0|2021-07-23|2042.0|0|2042.0|0|45.0|0|0.0|100
0|2021-07-24|2048.0|0|2048.0|0|45.0|0|0.0|100
0|2021-07-25|2051.0|0|2051.0|0|45.0|0|0.0|100
0|2021-07-26|2056.0|0|2056.0|0|45.0|0|0.0|100
0|2021-07-27|2066.0|0|2066.0|0|45.0|0|0.0|100
0|2021-07-28|2092.0|0|2092.0|0|45.0|0|0.0|100
0|2021-07-29|2092.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-30|2092.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-31|2128.0|0|2128.0|0|45.0|0|0.0|100
0|2021-08-01|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-08-02|2148.0|0|2148.0|0|45.0|0|0.0|100
0|2021-08-03|2165.0|0|2165.0|0|45.0|0|0.0|100
0|2021-08-04|2188.0|0|2188.0|0|45.0|0|0.0|100
0|2021-08-05|2215.0|0|2215.0|0|45.0|0|0.0|100
0|2021-08-06|2242.0|0|2242.0|0|45.0|0|0.0|100
0|2021-08-07|2272.0|0|2272.0|0|45.0|0|0.0|100
0|2021-08-08|2272.0|0|2272.0|0|45.0|0|0.0|100
0|2021-08-09|2298.0|0|2298.0|0|45.0|0|0.0|100
0|2021-08-10|2324.0|0|2324.0|0|45.0|0|0.0|100
0|2021-08-11|2354.0|0|2354.0|0|45.0|0|0.0|100
0|2021-08-12|2372.0|0|2372.0|0|45.0|0|0.0|100
0|2021-08-13|2386.0|0|2386.0|0|45.0|0|0.0|100
0|2021-08-14|2386.0|0|2386.0|0|45.0|0|0.0|100
0|2021-08-15|2417.0|0|2417.0|0|45.0|0|0.0|100
0|2021-08-16|2439.0|0|2439.0|0|45.0|0|0.0|100
0|2021-08-17|2447.0|0|2447.0|0|45.0|0|0.0|100
0|2021-08-18|2461.0|0|2461.0|0|45.0|0|0.0|100
0|2021-08-19|2475.0|0|2475.0|0|45.0|0|0.0|100
0|2021-08-20|2488.0|0|2488.0|0|45.0|0|0.0|100
0|2021-08-21|2513.0|0|2513.0|0|45.0|0|0.0|100
0|2021-08-22|2519.0|0|2519.0|0|45.0|0|0.0|100
0|2021-08-23|2533.0|0|2533.0|0|45.0|0|0.0|100
0|2021-08-24|2533.0|0|2533.0|0|45.0|0|0.0|100
0|2021-08-25|2533.0|0|2533.0|0|45.0|0|0.0|100
0|2021-08-26|2565.0|0|2565.0|0|45.0|0|0.0|100
0|2021-08-27|2576.0|0|2576.0|0|45.0|0|0.0|100
0|2021-08-28|2596.0|0|2596.0|0|45.0|0|0.0|100
0|2021-08-29|2605.0|0|2605.0|0|45.0|0|0.0|100
0|2021-08-30|2616.0|0|2616.0|0|45.0|0|0.0|100
0|2021-08-31|2644.0|0|2644.0|0|46.0|0|0.0|100
0|2021-09-01|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2644.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2644.0|0|0.0|100|46.0|0|0.0|100
