|dates|Washington_Colorado_UnitedStates.JHU_ConfirmedCases.data|Washington_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Washington_Colorado_UnitedStates.NYT_ConfirmedCases.data|Washington_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Washington_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-02-13|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-02-14|367.0|0|367.0|0|12.0|0|0.0|100
0|2021-02-15|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-02-16|369.0|0|369.0|0|12.0|0|0.0|100
0|2021-02-17|368.0|0|368.0|0|12.0|0|0.0|100
0|2021-02-18|374.0|0|374.0|0|12.0|0|0.0|100
0|2021-02-19|375.0|0|375.0|0|12.0|0|0.0|100
0|2021-02-20|377.0|0|377.0|0|12.0|0|0.0|100
0|2021-02-21|377.0|0|378.0|0|12.0|0|0.0|100
0|2021-02-22|378.0|0|378.0|0|12.0|0|0.0|100
0|2021-02-23|377.0|0|377.0|0|12.0|0|0.0|100
0|2021-02-24|377.0|0|378.0|0|12.0|0|0.0|100
0|2021-02-25|379.0|0|379.0|0|12.0|0|0.0|100
0|2021-02-26|379.0|0|379.0|0|12.0|0|0.0|100
0|2021-02-27|380.0|0|380.0|0|12.0|0|0.0|100
0|2021-02-28|380.0|0|380.0|0|12.0|0|0.0|100
0|2021-03-01|380.0|0|387.0|0|12.0|0|0.0|100
0|2021-03-02|380.0|0|389.0|0|12.0|0|0.0|100
0|2021-03-03|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-03-04|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-03-05|396.0|0|396.0|0|12.0|0|0.0|100
0|2021-03-06|396.0|0|398.0|0|12.0|0|0.0|100
0|2021-03-07|396.0|0|398.0|0|12.0|0|0.0|100
0|2021-03-08|396.0|0|398.0|0|12.0|0|0.0|100
0|2021-03-09|399.0|0|399.0|0|12.0|0|0.0|100
0|2021-03-10|403.0|0|403.0|0|12.0|0|0.0|100
0|2021-03-11|406.0|0|406.0|0|12.0|0|0.0|100
0|2021-03-12|415.0|0|415.0|0|12.0|0|0.0|100
0|2021-03-13|415.0|0|415.0|0|12.0|0|0.0|100
0|2021-03-14|415.0|0|415.0|0|12.0|0|0.0|100
0|2021-03-15|415.0|0|415.0|0|12.0|0|0.0|100
0|2021-03-16|421.0|0|421.0|0|12.0|0|0.0|100
0|2021-03-17|424.0|0|424.0|0|12.0|0|0.0|100
0|2021-03-18|424.0|0|425.0|0|12.0|0|0.0|100
0|2021-03-19|424.0|0|426.0|0|12.0|0|0.0|100
0|2021-03-20|428.0|0|428.0|0|12.0|0|0.0|100
0|2021-03-21|429.0|0|429.0|0|12.0|0|0.0|100
0|2021-03-22|429.0|0|429.0|0|12.0|0|0.0|100
0|2021-03-23|430.0|0|430.0|0|12.0|0|0.0|100
0|2021-03-24|431.0|0|431.0|0|12.0|0|0.0|100
0|2021-03-25|431.0|0|431.0|0|12.0|0|0.0|100
0|2021-03-26|431.0|0|433.0|0|12.0|0|0.0|100
0|2021-03-27|434.0|0|434.0|0|12.0|0|0.0|100
0|2021-03-28|434.0|0|435.0|0|12.0|0|0.0|100
0|2021-03-29|434.0|0|436.0|0|12.0|0|0.0|100
0|2021-03-30|436.0|0|436.0|0|12.0|0|0.0|100
0|2021-03-31|436.0|0|436.0|0|12.0|0|0.0|100
0|2021-04-01|436.0|0|436.0|0|12.0|0|0.0|100
0|2021-04-02|436.0|0|436.0|0|12.0|0|0.0|100
0|2021-04-03|436.0|0|436.0|0|12.0|0|0.0|100
0|2021-04-04|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-05|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-06|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-07|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-08|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-09|437.0|0|437.0|0|12.0|0|0.0|100
0|2021-04-10|437.0|0|438.0|0|12.0|0|0.0|100
0|2021-04-11|438.0|0|438.0|0|12.0|0|0.0|100
0|2021-04-12|438.0|0|438.0|0|12.0|0|0.0|100
0|2021-04-13|439.0|0|439.0|0|12.0|0|0.0|100
0|2021-04-14|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-15|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-16|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-17|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-18|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-19|440.0|0|440.0|0|12.0|0|0.0|100
0|2021-04-20|441.0|0|441.0|0|12.0|0|0.0|100
0|2021-04-21|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-22|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-23|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-24|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-25|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-26|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-27|444.0|0|444.0|0|12.0|0|0.0|100
0|2021-04-28|445.0|0|445.0|0|12.0|0|0.0|100
0|2021-04-29|446.0|0|446.0|0|12.0|0|0.0|100
0|2021-04-30|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-05-01|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-05-02|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-05-03|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-05-04|450.0|0|450.0|0|12.0|0|0.0|100
0|2021-05-05|450.0|0|450.0|0|12.0|0|0.0|100
0|2021-05-06|450.0|0|451.0|0|12.0|0|0.0|100
0|2021-05-07|451.0|0|451.0|0|12.0|0|0.0|100
0|2021-05-08|451.0|0|452.0|0|12.0|0|0.0|100
0|2021-05-09|452.0|0|452.0|0|12.0|0|0.0|100
0|2021-05-10|452.0|0|452.0|0|12.0|0|0.0|100
0|2021-05-11|454.0|0|454.0|0|12.0|0|0.0|100
0|2021-05-12|455.0|0|455.0|0|12.0|0|0.0|100
0|2021-05-13|456.0|0|456.0|0|13.0|0|0.0|100
0|2021-05-14|456.0|0|456.0|0|13.0|0|0.0|100
0|2021-05-15|458.0|0|458.0|0|13.0|0|0.0|100
0|2021-05-16|458.0|0|458.0|0|13.0|0|0.0|100
0|2021-05-17|458.0|0|458.0|0|13.0|0|0.0|100
0|2021-05-18|458.0|0|459.0|0|13.0|0|0.0|100
0|2021-05-19|461.0|0|461.0|0|13.0|0|0.0|100
0|2021-05-20|462.0|0|462.0|0|13.0|0|0.0|100
0|2021-05-21|462.0|0|462.0|0|13.0|0|0.0|100
0|2021-05-22|462.0|0|462.0|0|13.0|0|0.0|100
0|2021-05-23|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-24|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-25|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-26|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-27|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-28|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-29|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-30|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-05-31|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-06-01|463.0|0|463.0|0|13.0|0|0.0|100
0|2021-06-02|466.0|0|466.0|0|13.0|0|0.0|100
0|2021-06-03|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-04|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-05|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-06|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-07|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-08|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-09|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-10|470.0|0|470.0|0|13.0|0|0.0|100
0|2021-06-11|471.0|0|471.0|0|13.0|0|0.0|100
0|2021-06-12|471.0|0|471.0|0|13.0|0|0.0|100
0|2021-06-13|471.0|0|471.0|0|13.0|0|0.0|100
0|2021-06-14|471.0|0|471.0|0|13.0|0|0.0|100
0|2021-06-15|472.0|0|472.0|0|13.0|0|0.0|100
0|2021-06-16|472.0|0|472.0|0|13.0|0|0.0|100
0|2021-06-17|472.0|0|472.0|0|13.0|0|0.0|100
0|2021-06-18|472.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-19|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-20|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-21|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-22|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-06-23|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-06-24|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-06-25|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-06-26|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-27|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-28|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-06-29|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-06-30|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-07-01|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-07-02|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-03|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-04|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-05|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-06|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-07|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-08|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-09|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-10|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-11|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-12|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-13|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-14|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-15|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-16|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-17|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-18|475.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-19|475.0|0|475.0|0|13.0|0|0.0|100
0|2021-07-20|476.0|0|475.0|0|13.0|0|0.0|100
0|2021-07-21|476.0|0|476.0|0|13.0|0|0.0|100
0|2021-07-22|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-23|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-24|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-25|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-26|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-27|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-28|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-29|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-30|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-07-31|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-01|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-02|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-03|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-04|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-05|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-08-06|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-08-07|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-08-08|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-08-09|479.0|0|479.0|0|13.0|0|0.0|100
0|2021-08-10|479.0|0|479.0|0|13.0|0|0.0|100
0|2021-08-11|479.0|0|479.0|0|13.0|0|0.0|100
0|2021-08-12|479.0|0|479.0|0|13.0|0|0.0|100
0|2021-08-13|480.0|0|480.0|0|13.0|0|0.0|100
0|2021-08-14|480.0|0|480.0|0|13.0|0|0.0|100
0|2021-08-15|480.0|0|480.0|0|13.0|0|0.0|100
0|2021-08-16|481.0|0|481.0|0|13.0|0|0.0|100
0|2021-08-17|481.0|0|481.0|0|13.0|0|0.0|100
0|2021-08-18|481.0|0|481.0|0|13.0|0|0.0|100
0|2021-08-19|481.0|0|481.0|0|13.0|0|0.0|100
0|2021-08-20|482.0|0|482.0|0|13.0|0|0.0|100
0|2021-08-21|482.0|0|482.0|0|13.0|0|0.0|100
0|2021-08-22|482.0|0|482.0|0|13.0|0|0.0|100
0|2021-08-23|483.0|0|483.0|0|13.0|0|0.0|100
0|2021-08-24|483.0|0|483.0|0|13.0|0|0.0|100
0|2021-08-25|483.0|0|483.0|0|13.0|0|0.0|100
0|2021-08-26|484.0|0|484.0|0|13.0|0|0.0|100
0|2021-08-27|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-28|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-29|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-30|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-31|487.0|0|487.0|0|13.0|0|0.0|100
0|2021-09-01|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|487.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|487.0|0|0.0|100|13.0|0|0.0|100
