|dates|Lake_Illinois_UnitedStates.AverageDailyTemperature.data|Lake_Illinois_UnitedStates.AverageDailyTemperature.missing|Lake_Illinois_UnitedStates.AverageDewPoint.data|Lake_Illinois_UnitedStates.AverageDewPoint.missing|Lake_Illinois_UnitedStates.AverageRelativeHumidity.data|Lake_Illinois_UnitedStates.AverageRelativeHumidity.missing|Lake_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Lake_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|45.97222222222223|0|39.79861111111111|0|79.51736111111111|0|29.46381944444444|0
0|2020-10-21|51.375|0|42.958333333333336|0|74.39583333333333|0|29.454166666666666|0
0|2020-10-22|58.43576388888889|0|54.25|0|86.625|0|29.31258680555555|0
0|2020-10-23|52.97777777777778|0|47.23541666666667|0|81.29791666666667|0|29.29745138888889|0
0|2020-10-24|39.458333333333336|0|30.208333333333332|0|70.66666666666667|0|29.569166666666657|0
0|2020-10-25|42.104166666666664|0|33.895833333333336|0|72.97916666666667|0|29.509375000000006|0
0|2020-10-26|36.588789682539684|0|30.343551587301587|0|78.71765873015873|0|29.573166666666662|0
0|2020-10-27|36.25|0|26.958333333333332|0|69.29166666666667|0|29.561666666666678|0
0|2020-10-28|41.583333333333336|0|26.625|0|57.291666666666664|0|29.330416666666665|0
0|2020-10-29|43.041666666666664|0|32.854166666666664|0|67.53472222222223|0|29.254305555555558|0
0|2020-10-30|35.125|0|23.333333333333332|0|63.875|0|29.577499999999997|0
0|2020-10-31|45.458333333333336|0|31.666666666666668|0|61.666666666666664|0|29.424999999999997|0
0|2020-11-01|38.6875|0|18.875|0|45.479166666666664|0|29.47208333333334|0
0|2020-11-02|40.416666666666664|0|20.0|0|45.666666666666664|0|29.527916666666666|0
0|2020-11-03|53.958333333333336|0|33.25|0|49.375|0|29.364166666666673|0
0|2020-11-04|62.354166666666664|0|41.770833333333336|0|48.375|0|29.36499999999999|0
0|2020-11-05|60.5|0|43.958333333333336|0|55.708333333333336|0|29.420000000000016|0
0|2020-11-06|60.375|0|47.625|0|64.91666666666667|0|29.450833333333325|0
0|2020-11-07|60.791666666666664|0|46.041666666666664|0|59.916666666666664|0|29.450000000000014|0
0|2020-11-08|64.16666666666667|0|54.583333333333336|0|71.79166666666667|0|29.47833333333334|0
0|2020-11-09|71.39583333333333|0|59.166666666666664|0|65.29166666666667|0|29.35375|0
0|2020-11-10|66.05208333333333|0|57.55902777777777|0|74.5451388888889|0|29.05288194444444|0
0|2020-11-11|39.708333333333336|0|28.9375|0|66.02083333333333|0|29.346458333333334|0
0|2020-11-12|44.25|0|32.75|0|66.625|0|29.393750000000008|0
0|2020-11-13|36.42361111111111|0|24.9375|0|64.01388888888889|0|29.457222222222224|0
0|2020-11-14|38.90277777777778|0|31.638888888888886|0|76.08333333333333|0|29.203055555555554|0
0|2020-11-15|43.64722222222222|0|34.77222222222222|0|71.70138888888889|0|28.917166666666663|0
0|2020-11-16|38.541666666666664|0|24.916666666666668|0|59.333333333333336|0|29.356666666666666|0
0|2020-11-17|36.354166666666664|0|18.84375|0|50.302083333333336|0|29.73656249999999|0
0|2020-11-18|43.708333333333336|0|22.5|0|45.5|0|29.62625|0
0|2020-11-19|57.708333333333336|0|31.958333333333332|0|37.958333333333336|0|29.27749999999999|0
0|2020-11-20|54.041666666666664|0|35.208333333333336|0|49.875|0|29.558750000000003|0
0|2020-11-21|40.458333333333336|0|31.333333333333332|0|70.33333333333333|0|29.79041666666667|0
0|2020-11-22|44.22222222222222|0|33.729166666666664|0|67.08333333333333|0|29.517569444444458|0
0|2020-11-23|38.625|0|27.916666666666668|0|66.91666666666667|0|29.593333333333337|0
0|2020-11-24|39.18055555555555|0|35.920138888888886|0|88.17708333333333|0|29.397638888888896|0
0|2020-11-25|45.75347222222222|0|44.26736111111111|0|94.56944444444444|0|29.10636805555555|0
0|2020-11-26|43.479166666666664|0|38.479166666666664|0|82.79166666666667|0|29.303819444444446|0
0|2020-11-27|41.1875|0|33.479166666666664|0|74.85416666666667|0|29.39729166666667|0
0|2020-11-28|40.375|0|28.916666666666668|0|64.54166666666667|0|29.40750000000001|0
0|2020-11-29|42.291666666666664|0|30.208333333333332|0|62.666666666666664|0|29.27833333333332|0
0|2020-11-30|31.875|0|18.5|0|57.895833333333336|0|29.310833333333346|0
0|2020-12-01|29.583333333333332|0|17.666666666666668|0|61.416666666666664|0|29.388750000000005|0
0|2020-12-02|36.208333333333336|0|16.125|0|48.333333333333336|0|29.58291666666666|0
0|2020-12-03|36.875|0|23.833333333333332|0|59.75|0|29.39791666666666|0
0|2020-12-04|36.75|0|26.875|0|68.58333333333333|0|29.25791666666667|0
0|2020-12-05|33.625|0|26.020833333333332|0|74.59027777777777|0|29.446249999999996|0
0|2020-12-06|35.22222222222222|0|30.375|0|82.66666666666667|0|29.367375000000006|0
0|2020-12-07|35.791666666666664|0|27.75|0|72.875|0|29.359999999999996|0
0|2020-12-08|34.729166666666664|0|27.020833333333332|0|73.875|0|29.320833333333336|0
0|2020-12-09|40.395833333333336|0|30.916666666666668|0|71.08333333333333|0|29.194999999999993|0
0|2020-12-10|40.5|0|31.625|0|73.54166666666667|0|29.267916666666675|0
0|2020-12-11|41.513888888888886|0|37.86111111111111|0|86.69444444444444|0|29.233472222222222|0
0|2020-12-12|37.65972222222222|0|34.354166666666664|0|88.11111111111113|0|29.100763888888892|0
0|2020-12-13|30.458333333333332|0|23.625|0|76.33333333333333|0|29.431249999999995|0
0|2020-12-14|28.125|0|15.083333333333334|0|58.458333333333336|0|29.53916666666666|0
0|2020-12-15|26.833333333333332|0|14.791666666666666|0|60.541666666666664|0|29.61916666666666|0
0|2020-12-16|32.56944444444445|0|23.298611111111114|0|68.74305555555556|0|29.341250000000013|0
0|2020-12-17|32.31944444444444|0|21.75|0|65.375|0|29.44076388888888|0
0|2020-12-18|30.541666666666668|0|23.5|0|75.79166666666667|0|29.534999999999993|0
0|2020-12-19|39.916666666666664|0|32.583333333333336|0|75.29166666666667|0|29.298124999999988|0
0|2020-12-20|36.48611111111111|0|27.902777777777782|0|71.79166666666667|0|29.17104166666667|0
0|2020-12-21|39.104166666666664|0|29.333333333333332|0|69.0|0|29.018611111111113|0
0|2020-12-22|38.291666666666664|0|27.729166666666668|0|66.08333333333333|0|29.383125000000003|0
0|2020-12-23|46.791666666666664|0|32.833333333333336|0|58.958333333333336|0|28.909513888888892|0
0|2020-12-24|15.295138888888888|0|3.46875|0|59.694444444444436|0|29.110381944444452|0
0|2020-12-25|16.625|0|3.375|0|56.583333333333336|0|29.231250000000006|0
0|2020-12-26|24.944444444444446|0|13.902777777777777|0|63.84722222222222|0|29.25326388888888|0
0|2020-12-27|35.375|0|27.833333333333332|0|74.89583333333333|0|29.070208333333337|0
0|2020-12-28|29.645833333333332|0|18.0|0|63.104166666666664|0|29.569375000000004|0
0|2020-12-29|26.163194444444446|0|18.73263888888889|0|74.72222222222221|0|29.684375|0
0|2020-12-30|31.888888888888886|0|25.458333333333332|0|77.5625|0|29.243472222222223|0
0|2020-12-31|24.5625|0|16.833333333333332|0|72.8125|0|29.586458333333326|0
0|2021-01-01|30.461805555555557|0|27.46875|0|88.65625|0|29.332708333333333|0
0|2021-01-02|31.739583333333332|0|28.489583333333332|0|87.64930555555556|0|29.34947916666667|0
0|2021-01-03|30.880555555555556|0|27.706944444444446|0|88.06388888888888|0|29.28899305555557|0
0|2021-01-04|27.729166666666668|0|24.965277777777782|0|89.36805555555556|0|29.282777777777778|0
0|2021-01-05|32.854166666666664|0|28.8125|0|85.1875|0|29.419999999999998|0
0|2021-01-06|34.11111111111111|0|29.055555555555554|0|81.89583333333333|0|29.65041666666667|0
0|2021-01-07|35.916666666666664|0|27.75|0|73.0|0|29.652083333333337|0
0|2021-01-08|33.300000000000004|0|25.847916666666666|0|74.42083333333333|0|29.570791666666654|0
0|2021-01-09|31.916666666666668|0|23.104166666666668|0|70.41666666666667|0|29.600625000000004|0
0|2021-01-10|28.625|0|20.15277777777778|0|70.64583333333333|0|29.622083333333336|0
0|2021-01-11|27.041666666666668|0|22.006944444444446|0|81.36111111111111|0|29.519097222222225|0
0|2021-01-12|32.375|0|25.958333333333332|0|77.58333333333333|0|29.344583333333333|0
0|2021-01-13|36.5|0|29.791666666666668|0|77.125|0|29.104583333333338|0
0|2021-01-14|35.791666666666664|0|31.458333333333332|0|84.52083333333333|0|28.855833333333333|0
0|2021-01-15|35.05902777777777|0|30.416666666666668|0|83.56597222222221|0|28.820833333333326|0
0|2021-01-16|34.979166666666664|0|30.944444444444443|0|85.36805555555554|0|28.941840277777775|0
0|2021-01-17|32.390972222222224|0|28.718055555555555|0|86.59375|0|29.03167361111112|0
0|2021-01-18|28.263888888888886|0|21.3125|0|75.78472222222221|0|29.21909722222222|0
0|2021-01-19|26.145833333333332|0|19.194444444444446|0|75.55208333333333|0|29.42465277777778|0
0|2021-01-20|23.854166666666668|0|14.729166666666666|0|68.625|0|29.34583333333333|0
0|2021-01-21|36.083333333333336|0|22.5|0|58.291666666666664|0|29.0475|0
0|2021-01-22|16.916666666666668|0|2.5833333333333335|0|53.625|0|29.444999999999997|0
0|2021-01-23|21.25|0|5.666666666666667|0|52.583333333333336|0|29.629166666666663|0
0|2021-01-24|31.09375|0|23.135416666666668|0|73.09375|0|29.401145833333327|0
0|2021-01-25|31.614583333333332|0|23.663194444444443|0|72.51041666666667|0|29.292916666666667|0
0|2021-01-26|30.093700396825398|0|25.203472222222228|0|82.36760912698412|0|29.24151736111111|0
0|2021-01-27|21.75|0|12.201388888888888|0|66.8125|0|29.674236111111103|0
0|2021-01-28|16.166666666666668|0|3.2916666666666665|0|58.333333333333336|0|29.887083333333337|0
0|2021-01-29|25.583333333333332|0|12.833333333333334|0|59.458333333333336|0|29.6775|0
0|2021-01-30|31.9375|0|22.95277777777778|0|70.42083333333333|0|29.350131944444446|0
0|2021-01-31|32.35763888888889|0|28.881944444444446|0|87.13194444444444|0|29.267340277777773|0
0|2021-02-01|27.8125|0|19.944444444444446|0|72.90972222222221|0|29.50472222222221|0
0|2021-02-02|25.965277777777782|0|18.29861111111111|0|73.625|0|29.534791666666663|0
0|2021-02-03|26.208333333333332|0|17.458333333333332|0|71.08333333333333|0|29.394583333333333|0
0|2021-02-04|32.66458333333333|0|25.78611111111111|0|76.825|0|28.878711805555554|0
0|2021-02-05|12.895833333333334|0|3.118055555555556|0|65.18055555555556|0|29.00173611111111|0
0|2021-02-06|8.53125|0|-0.6493055555555556|0|66.68402777777779|0|29.356284722222217|0
0|2021-02-07|0.08333333333333333|0|-12.583333333333334|0|55.791666666666664|0|29.554166666666664|0
0|2021-02-08|8.150694444444445|0|-1.1312499999999996|0|66.53125|0|29.608076388888893|0
0|2021-02-09|7.611111111111112|0|-7.333333333333333|0|52.05555555555555|0|29.672847222222234|0
0|2021-02-10|10.597222222222221|0|-2.7708333333333335|0|55.381944444444436|0|29.696527777777778|0
0|2021-02-11|13.099305555555558|0|3.246527777777778|0|65.36319444444445|0|29.71774305555554|0
0|2021-02-12|11.643055555555556|0|2.0749999999999997|0|66.06527777777778|0|29.69208333333334|0
0|2021-02-13|5.104166666666667|0|-2.5208333333333335|0|70.86458333333333|0|29.631354166666664|0
0|2021-02-14|-0.6791666666666667|0|-12.847222222222223|0|56.82222222222222|0|29.775708333333327|0
0|2021-02-15|5.520833333333333|0|-2.111111111111111|0|71.0625|0|29.58375|0
0|2021-02-16|13.402777777777779|0|5.375|0|70.68055555555556|0|29.41920138888888|0
0|2021-02-17|17.583333333333332|0|6.666666666666667|0|63.083333333333336|0|29.661249999999992|0
0|2021-02-18|20.469444444444445|0|12.965972222222222|0|73.18680555555555|0|29.63721527777778|0
0|2021-02-19|16.166666666666668|0|7.0|0|67.70833333333333|0|29.589583333333337|0
0|2021-02-20|15.333333333333334|0|6.916666666666667|0|70.79166666666667|0|29.640416666666667|0
0|2021-02-21|28.565972222222225|0|20.711805555555554|0|73.50347222222221|0|29.362708333333334|0
0|2021-02-22|34.604166666666664|0|27.375|0|75.4375|0|29.031458333333333|0
0|2021-02-23|41.5|0|31.166666666666668|0|67.29166666666667|0|29.076249999999998|0
0|2021-02-24|39.416666666666664|0|30.166666666666668|0|69.6875|0|29.210833333333337|0
0|2021-02-25|31.333333333333332|0|21.666666666666668|0|69.45833333333333|0|29.617499999999996|0
0|2021-02-26|34.25|0|21.8125|0|63.729166666666664|0|29.402291666666667|0
0|2021-02-27|41.84027777777778|0|33.31944444444444|0|74.05555555555556|0|29.292152777777783|0
0|2021-02-28|41.50694444444445|0|36.72222222222222|0|83.57638888888889|0|29.12048611111111|0
0|2021-03-01|29.229166666666668|0|15.666666666666666|0|58.583333333333336|0|29.543750000000003|0
0|2021-03-02|33.25|0|20.708333333333332|0|61.625|0|29.469166666666663|0
0|2021-03-03|43.291666666666664|0|30.875|0|64.45833333333333|0|29.316666666666674|0
0|2021-03-04|32.36805555555556|0|23.798611111111114|0|71.15277777777779|0|29.628124999999994|0
0|2021-03-05|34.75|0|21.5|0|62.5|0|29.654999999999998|0
0|2021-03-06|33.875|0|24.583333333333332|0|70.375|0|29.640833333333333|0
0|2021-03-07|39.333333333333336|0|24.083333333333332|0|58.125|0|29.66916666666667|0
0|2021-03-08|50.958333333333336|0|34.625|0|55.583333333333336|0|29.56625000000001|0
0|2021-03-09|54.666666666666664|0|35.875|0|54.458333333333336|0|29.487499999999997|0
0|2021-03-10|63.00347222222222|0|47.208333333333336|0|56.826388888888886|0|29.204444444444448|0
0|2021-03-11|51.083333333333336|0|36.770833333333336|0|58.791666666666664|0|29.340208333333333|0
0|2021-03-12|43.416666666666664|0|27.375|0|55.041666666666664|0|29.716666666666665|0
0|2021-03-13|45.625|0|25.791666666666668|0|52.0|0|29.702916666666667|0
0|2021-03-14|40.125|0|26.979166666666668|0|60.479166666666664|0|29.675833333333344|0
0|2021-03-15|34.202083333333334|0|24.419345238095236|0|69.45376984126985|0|29.490133928571428|0
0|2021-03-16|35.71875|0|31.09375|0|83.61458333333333|0|29.321874999999995|0
0|2021-03-17|36.385416666666664|0|32.145833333333336|0|84.70833333333333|0|29.30215277777778|0
0|2021-03-18|39.291666666666664|0|31.75|0|75.36111111111111|0|29.368958333333328|0
0|2021-03-19|37.916666666666664|0|21.291666666666668|0|52.25|0|29.79958333333334|0
0|2021-03-20|41.958333333333336|0|23.25|0|54.5|0|29.780416666666678|0
0|2021-03-21|50.958333333333336|0|26.333333333333332|0|42.958333333333336|0|29.569583333333345|0
0|2021-03-22|56.291666666666664|0|31.9375|0|41.3125|0|29.37041666666667|0
0|2021-03-23|54.833333333333336|0|43.708333333333336|0|68.125|0|29.17124999999999|0
0|2021-03-24|54.65208333333333|0|47.87152777777777|0|78.22152777777778|0|29.0035486111111|0
0|2021-03-25|44.194444444444436|0|38.1875|0|79.54166666666667|0|29.172500000000003|0
0|2021-03-26|38.75694444444444|0|33.31597222222222|0|81.14930555555556|0|29.313958333333318|0
0|2021-03-27|47.8125|0|41.875|0|80.93055555555556|0|29.22881944444444|0
0|2021-03-28|43.298611111111114|0|26.770833333333332|0|54.78472222222223|0|29.235694444444444|0
0|2021-03-29|47.583333333333336|0|28.75|0|50.833333333333336|0|29.32541666666666|0
0|2021-03-30|56.666666666666664|0|32.083333333333336|0|40.041666666666664|0|29.120416666666667|0
0|2021-03-31|38.958333333333336|0|16.375|0|40.25|0|29.48|0
0|2021-04-01|31.958333333333332|0|13.708333333333334|0|48.0|0|29.781250000000004|0
0|2021-04-02|39.125|0|14.458333333333334|0|43.708333333333336|0|29.744583333333342|0
0|2021-04-03|54.625|0|29.0|0|39.0|0|29.44333333333334|0
0|2021-04-04|58.5|0|37.958333333333336|0|50.958333333333336|0|29.410833333333343|0
0|2021-04-05|67.41666666666667|0|49.38888888888889|0|52.61111111111111|0|29.227222222222213|0
0|2021-04-06|70.75|0|49.833333333333336|0|48.583333333333336|0|29.169583333333325|0
0|2021-04-07|68.91666666666667|0|53.4375|0|58.291666666666664|0|29.093125|0
0|2021-04-08|59.625|0|53.416666666666664|0|80.39583333333333|0|28.909340277777773|0
0|2021-04-09|55.875|0|48.15277777777777|0|75.91319444444444|0|28.960798611111112|0
0|2021-04-10|50.57638888888889|0|47.89236111111111|0|90.5625|0|28.871597222222224|0
0|2021-04-11|49.944444444444436|0|43.475694444444436|0|79.28472222222221|0|28.73055555555555|0
0|2021-04-12|55.729166666666664|0|41.97222222222222|0|62.895833333333336|0|29.08631944444444|0
0|2021-04-13|49.145833333333336|0|31.166666666666668|0|50.708333333333336|0|29.37604166666665|0
0|2021-04-14|43.291666666666664|0|25.333333333333332|0|49.666666666666664|0|29.40083333333334|0
0|2021-04-15|45.666666666666664|0|32.625|0|60.708333333333336|0|29.337916666666672|0
0|2021-04-16|44.833333333333336|0|35.645833333333336|0|71.16666666666667|0|29.309999999999985|0
0|2021-04-17|44.166666666666664|0|30.333333333333332|0|61.541666666666664|0|29.280833333333323|0
0|2021-04-18|51.583333333333336|0|28.375|0|44.083333333333336|0|29.21291666666666|0
0|2021-04-19|48.625|0|29.479166666666668|0|48.041666666666664|0|29.18166666666667|0
0|2021-04-20|39.125|0|21.458333333333332|0|49.583333333333336|0|29.374166666666657|0
0|2021-04-21|38.61805555555556|0|26.1875|0|64.75|0|29.396527777777766|0
0|2021-04-22|46.5|0|24.625|0|48.25|0|29.376250000000002|0
0|2021-04-23|54.291666666666664|0|30.375|0|41.166666666666664|0|29.321249999999992|0
0|2021-04-24|55.6875|0|42.291666666666664|0|61.1875|0|29.187916666666666|0
0|2021-04-25|42.31944444444445|0|28.70138888888889|0|59.86805555555555|0|29.404930555555563|0
0|2021-04-26|61.208333333333336|0|37.166666666666664|0|43.375|0|29.194166666666664|0
0|2021-04-27|67.3125|0|50.3125|0|56.020833333333336|0|29.057083333333335|0
0|2021-04-28|49.54861111111111|0|42.875|0|78.04861111111111|0|29.205833333333334|0
0|2021-04-29|55.951388888888886|0|47.45138888888889|0|74.30555555555556|0|29.17694444444444|0
0|2021-04-30|49.25|0|34.625|0|58.291666666666664|0|29.436249999999998|0
0|2021-05-01|65.29166666666667|0|38.208333333333336|0|40.625|0|29.16666666666667|0
0|2021-05-02|74.5|0|52.5|0|47.041666666666664|0|28.9475|0
0|2021-05-03|66.63541666666667|0|59.18055555555555|0|77.63541666666667|0|28.912118055555553|0
0|2021-05-04|54.354166666666664|0|46.59027777777777|0|75.59027777777779|0|29.152708333333337|0
0|2021-05-05|50.458333333333336|0|35.541666666666664|0|59.083333333333336|0|29.41125000000001|0
0|2021-05-06|49.38888888888889|0|36.17013888888889|0|62.47222222222222|0|29.400277777777784|0
0|2021-05-07|49.708333333333336|0|34.291666666666664|0|57.5625|0|29.335208333333327|0
0|2021-05-08|45.708333333333336|0|31.75|0|60.791666666666664|0|29.421666666666678|0
0|2021-05-09|48.361111111111114|0|33.50347222222222|0|59.5|0|29.286805555555556|0
0|2021-05-10|46.166666666666664|0|32.0|0|58.916666666666664|0|29.47208333333333|0
0|2021-05-11|45.833333333333336|0|30.5|0|57.458333333333336|0|29.65916666666668|0
0|2021-05-12|50.25|0|26.916666666666668|0|45.791666666666664|0|29.75041666666667|0
0|2021-05-13|56.833333333333336|0|26.958333333333332|0|37.833333333333336|0|29.679166666666664|0
0|2021-05-14|59.541666666666664|0|30.791666666666668|0|38.333333333333336|0|29.588333333333324|0
0|2021-05-15|59.0|0|42.166666666666664|0|54.208333333333336|0|29.505416666666676|0
0|2021-05-16|63.083333333333336|0|47.375|0|58.333333333333336|0|29.47500000000001|0
0|2021-05-17|63.291666666666664|0|50.416666666666664|0|63.791666666666664|0|29.49041666666666|0
0|2021-05-18|67.25|0|57.0|0|71.41666666666667|0|29.500833333333336|0
0|2021-05-19|71.0625|0|62.020833333333336|0|73.45833333333333|0|29.48895833333333|0
0|2021-05-20|77.29166666666667|0|60.458333333333336|0|59.0|0|29.532083333333322|0
0|2021-05-21|76.54166666666667|0|59.916666666666664|0|58.833333333333336|0|29.617499999999996|0
0|2021-05-22|79.79166666666667|0|61.5|0|56.166666666666664|0|29.597499999999997|0
0|2021-05-23|69.61805555555556|0|62.14374999999999|0|77.92083333333333|0|29.504194444444447|0
0|2021-05-24|74.44444444444444|0|57.298611111111114|0|61.19444444444445|0|29.405486111111117|0
0|2021-05-25|78.04166666666667|0|60.833333333333336|0|56.458333333333336|0|29.28833333333333|0
0|2021-05-26|72.26388888888889|0|55.72222222222222|0|61.180555555555564|0|29.317916666666665|0
0|2021-05-27|54.104166666666664|0|44.458333333333336|0|70.5625|0|29.40229166666666|0
0|2021-05-28|47.729166666666664|0|41.9375|0|80.75|0|29.346388888888885|0
0|2021-05-29|53.75|0|29.25|0|40.916666666666664|0|29.530416666666667|0
0|2021-05-30|57.375|0|33.833333333333336|0|46.208333333333336|0|29.575416666666655|0
0|2021-05-31|63.166666666666664|0|43.708333333333336|0|50.666666666666664|0|29.54833333333332|0
0|2021-06-01|64.54166666666667|0|45.75|0|54.625|0|29.496250000000007|0
0|2021-06-02|66.5|0|48.416666666666664|0|54.916666666666664|0|29.317083333333333|0
0|2021-06-03|74.375|0|48.416666666666664|0|46.125|0|29.199166666666667|0
0|2021-06-04|82.08333333333333|0|49.875|0|34.625|0|29.22500000000001|0
0|2021-06-05|83.70833333333333|0|57.291666666666664|0|41.375|0|29.207916666666666|0
0|2021-06-06|83.33333333333333|0|60.458333333333336|0|46.166666666666664|0|29.22708333333334|0
0|2021-06-07|77.69444444444444|0|69.29166666666667|0|75.61111111111111|0|29.254374999999992|0
0|2021-06-08|78.0625|0|68.0625|0|72.83333333333333|0|29.315416666666668|0
0|2021-06-09|76.16666666666667|0|67.0|0|74.29166666666667|0|29.341250000000006|0
0|2021-06-10|76.83333333333333|0|65.875|0|70.41666666666667|0|29.25666666666668|0
0|2021-06-11|81.20833333333333|0|66.83333333333333|0|64.33333333333333|0|29.159166666666675|0
0|2021-06-12|78.08749999999999|0|68.71249999999999|0|74.16666666666667|0|29.18258333333333|0
0|2021-06-13|76.5|0|53.666666666666664|0|48.333333333333336|0|29.277083333333334|0
0|2021-06-14|73.04166666666667|0|53.125|0|50.875|0|29.27583333333335|0
0|2021-06-15|67.95833333333333|0|51.041666666666664|0|56.875|0|29.407916666666654|0
0|2021-06-16|65.58333333333333|0|45.375|0|51.416666666666664|0|29.416666666666668|0
0|2021-06-17|76.04166666666667|0|50.430555555555564|0|45.40277777777778|0|29.26388888888889|0
0|2021-06-18|80.53472222222221|0|62.21527777777778|0|57.36111111111111|0|29.108402777777773|0
0|2021-06-19|76.04166666666667|0|63.46875|0|66.57291666666667|0|29.078125|0
0|2021-06-20|71.203125|0|64.52430555555556|0|80.41666666666666|0|28.99529513888889|0
0|2021-06-21|66.85069444444444|0|52.461805555555564|0|63.03472222222222|0|29.047465277777775|0
0|2021-06-22|64.79166666666667|0|45.333333333333336|0|53.333333333333336|0|29.287916666666657|0
0|2021-06-23|70.83333333333333|0|53.875|0|56.5|0|29.312916666666666|0
0|2021-06-24|71.97916666666667|0|61.91319444444445|0|72.37053571428571|0|29.28482142857143|0
0|2021-06-25|73.97390873015873|0|70.35218253968254|0|88.76775793650795|0|29.177881944444437|0
0|2021-06-26|75.97579365079365|0|71.7188492063492|0|87.37738095238096|0|29.11472718253968|0
0|2021-06-27|75.59027777777779|0|67.28472222222221|0|76.0486111111111|0|29.239583333333332|0
0|2021-06-28|70.02083333333333|0|66.15972222222221|0|87.63194444444446|0|29.427604166666665|0
0|2021-06-29|77.31944444444444|0|70.7013888888889|0|81.125|0|29.446805555555557|0
0|2021-06-30|76.72222222222223|0|69.58333333333333|0|79.17361111111111|0|29.370555555555566|0
0|2021-07-01|68.60416666666667|0|59.0|0|72.75694444444444|0|29.354791666666667|0
0|2021-07-02|64.95833333333333|0|53.958333333333336|0|69.54166666666667|0|29.40416666666667|0
0|2021-07-03|74.875|0|58.5|0|58.625|0|29.31208333333333|0
0|2021-07-04|81.25|0|65.625|0|60.041666666666664|0|29.267083333333332|0
0|2021-07-05|83.54166666666667|0|68.0|0|60.833333333333336|0|29.283749999999998|0
0|2021-07-06|84.29166666666667|0|67.875|0|58.833333333333336|0|29.30958333333332|0
0|2021-07-07|76.4375|0|67.125|0|74.77083333333333|0|29.230000000000008|0
0|2021-07-08|64.59722222222221|0|59.229166666666664|0|82.93055555555556|0|29.25763888888888|0
0|2021-07-09|67.04166666666667|0|53.291666666666664|0|64.16666666666667|0|29.372083333333325|0
0|2021-07-10|68.09027777777777|0|62.18055555555555|0|81.90277777777779|0|29.296874999999996|0
0|2021-07-11|67.77083333333333|0|62.80555555555555|0|84.24305555555556|0|29.279861111111114|0
0|2021-07-12|69.52430555555556|0|65.14930555555556|0|86.0|0|29.33822916666668|0
0|2021-07-13|73.50833333333334|0|67.40416666666667|0|82.46666666666667|0|29.33173611111111|0
0|2021-07-14|77.45833333333333|0|67.91666666666667|0|73.45833333333333|0|29.37958333333333|0
0|2021-07-15|73.57986111111111|0|67.88541666666667|0|82.65277777777779|0|29.283854166666675|0
0|2021-07-16|68.84722222222221|0|63.65972222222222|0|84.3576388888889|0|29.322951388888885|0
0|2021-07-17|70.875|0|62.833333333333336|0|76.41666666666667|0|29.419375000000006|0
0|2021-07-18|71.91666666666667|0|62.333333333333336|0|73.125|0|29.514166666666668|0
0|2021-07-19|73.5|0|62.541666666666664|0|70.66666666666667|0|29.474583333333324|0
0|2021-07-20|74.66666666666667|0|63.875|0|70.75|0|29.384999999999994|0
0|2021-07-21|68.61111111111111|0|62.083333333333336|0|80.03472222222223|0|29.45250000000001|0
0|2021-07-22|73.91666666666667|0|65.9375|0|77.3125|0|29.465416666666652|0
0|2021-07-23|80.5|0|71.58333333333333|0|75.25|0|29.379166666666674|0
0|2021-07-24|82.234375|0|72.70833333333333|0|73.80729166666667|0|29.207187500000003|0
0|2021-07-25|80.95833333333333|0|60.25|0|55.333333333333336|0|29.257916666666663|0
0|2021-07-26|81.83333333333333|0|58.875|0|49.5|0|29.3275|0
0|2021-07-27|80.27083333333333|0|65.0|0|60.375|0|29.34416666666667|0
0|2021-07-28|82.20833333333333|0|72.86111111111111|0|74.10416666666667|0|29.312569444444446|0
0|2021-07-29|78.8125|0|69.33333333333333|0|73.02083333333333|0|29.2559375|0
0|2021-07-30|68.16666666666667|0|56.791666666666664|0|67.41666666666667|0|29.44666666666667|0
0|2021-07-31|71.5|0|58.75|0|66.16666666666667|0|29.323333333333334|0
0|2021-08-01|69.91666666666667|0|59.416666666666664|0|70.58333333333333|0|29.352500000000003|0
0|2021-08-02|68.375|0|56.069444444444436|0|67.40277777777777|0|29.451249999999987|0
0|2021-08-03|71.45833333333333|0|55.458333333333336|0|60.125|0|29.402916666666666|0
0|2021-08-04|73.20833333333333|0|57.041666666666664|0|59.958333333333336|0|29.420833333333324|0
0|2021-08-05|76.02083333333333|0|57.6875|0|56.25|0|29.381666666666675|0
0|2021-08-06|76.09027777777779|0|64.72916666666667|0|68.36111111111111|0|29.298958333333342|0
0|2021-08-07|78.72916666666667|0|68.45833333333333|0|72.77083333333333|0|29.27020833333334|0
0|2021-08-08|81.15625|0|69.73541666666667|0|69.94791666666667|0|29.196437500000005|0
0|2021-08-09|75.37083333333334|0|71.42569444444443|0|87.65208333333334|0|29.166402777777765|0
0|2021-08-10|79.96875|0|73.5625|0|82.35416666666667|0|29.200833333333346|0
0|2021-08-11|80.8923611111111|0|72.43055555555556|0|77.25347222222223|0|29.131562500000005|0
0|2021-08-12|79.22916666666667|0|69.79166666666667|0|73.52083333333333|0|29.22854166666667|0
0|2021-08-13|76.08333333333333|0|59.958333333333336|0|59.625|0|29.38979166666667|0
