|dates|Yates_NewYork_UnitedStates.JHU_ConfirmedCases.data|Yates_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Yates_NewYork_UnitedStates.NYT_ConfirmedCases.data|Yates_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Yates_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Yates_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Yates_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Yates_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|994.0|0|995.0|0|25.0|0|0.0|100
0|2021-02-13|996.0|0|996.0|0|26.0|0|0.0|100
0|2021-02-14|998.0|0|998.0|0|26.0|0|0.0|100
0|2021-02-15|998.0|0|998.0|0|26.0|0|0.0|100
0|2021-02-16|998.0|0|1001.0|0|26.0|0|0.0|100
0|2021-02-17|1003.0|0|1003.0|0|26.0|0|0.0|100
0|2021-02-18|1003.0|0|1004.0|0|26.0|0|0.0|100
0|2021-02-19|1005.0|0|1005.0|0|26.0|0|0.0|100
0|2021-02-20|1005.0|0|1006.0|0|26.0|0|0.0|100
0|2021-02-21|1005.0|0|1007.0|0|26.0|0|0.0|100
0|2021-02-22|1009.0|0|1009.0|0|26.0|0|0.0|100
0|2021-02-23|1011.0|0|1011.0|0|26.0|0|0.0|100
0|2021-02-24|1011.0|0|1011.0|0|26.0|0|0.0|100
0|2021-02-25|1011.0|0|1011.0|0|26.0|0|0.0|100
0|2021-02-26|1011.0|0|1011.0|0|26.0|0|0.0|100
0|2021-02-27|1014.0|0|1014.0|0|26.0|0|0.0|100
0|2021-02-28|1014.0|0|1014.0|0|26.0|0|0.0|100
0|2021-03-01|1014.0|0|1014.0|0|26.0|0|0.0|100
0|2021-03-02|1015.0|0|1015.0|0|26.0|0|0.0|100
0|2021-03-03|1015.0|0|1015.0|0|26.0|0|0.0|100
0|2021-03-04|1017.0|0|1017.0|0|26.0|0|0.0|100
0|2021-03-05|1022.0|0|1022.0|0|26.0|0|0.0|100
0|2021-03-06|1023.0|0|1023.0|0|26.0|0|0.0|100
0|2021-03-07|1024.0|0|1024.0|0|26.0|0|0.0|100
0|2021-03-08|1025.0|0|1025.0|0|26.0|0|0.0|100
0|2021-03-09|1025.0|0|1026.0|0|26.0|0|0.0|100
0|2021-03-10|1028.0|0|1028.0|0|26.0|0|0.0|100
0|2021-03-11|1028.0|0|1028.0|0|26.0|0|0.0|100
0|2021-03-12|1028.0|0|1032.0|0|26.0|0|0.0|100
0|2021-03-13|1028.0|0|1033.0|0|26.0|0|0.0|100
0|2021-03-14|1036.0|0|1036.0|0|26.0|0|0.0|100
0|2021-03-15|1036.0|0|1036.0|0|26.0|0|0.0|100
0|2021-03-16|1037.0|0|1037.0|0|26.0|0|0.0|100
0|2021-03-17|1039.0|0|1039.0|0|26.0|0|0.0|100
0|2021-03-18|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-19|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-20|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-21|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-22|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-23|1040.0|0|1040.0|0|26.0|0|0.0|100
0|2021-03-24|1040.0|0|1045.0|0|26.0|0|0.0|100
0|2021-03-25|1048.0|0|1048.0|0|26.0|0|0.0|100
0|2021-03-26|1049.0|0|1049.0|0|26.0|0|0.0|100
0|2021-03-27|1049.0|0|1051.0|0|26.0|0|0.0|100
0|2021-03-28|1052.0|0|1052.0|0|26.0|0|0.0|100
0|2021-03-29|1054.0|0|1054.0|0|26.0|0|0.0|100
0|2021-03-30|1058.0|0|1058.0|0|26.0|0|0.0|100
0|2021-03-31|1058.0|0|1058.0|0|26.0|0|0.0|100
0|2021-04-01|1058.0|0|1060.0|0|26.0|0|0.0|100
0|2021-04-02|1062.0|0|1062.0|0|26.0|0|0.0|100
0|2021-04-03|1062.0|0|1062.0|0|26.0|0|0.0|100
0|2021-04-04|1064.0|0|1064.0|0|26.0|0|0.0|100
0|2021-04-05|1066.0|0|1066.0|0|26.0|0|0.0|100
0|2021-04-06|1067.0|0|1067.0|0|26.0|0|0.0|100
0|2021-04-07|1069.0|0|1069.0|0|26.0|0|0.0|100
0|2021-04-08|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-09|1083.0|0|1083.0|0|26.0|0|0.0|100
0|2021-04-10|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-04-11|1091.0|0|1091.0|0|26.0|0|0.0|100
0|2021-04-12|1091.0|0|1091.0|0|26.0|0|0.0|100
0|2021-04-13|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-04-14|1098.0|0|1098.0|0|26.0|0|0.0|100
0|2021-04-15|1101.0|0|1101.0|0|26.0|0|0.0|100
0|2021-04-16|1102.0|0|1102.0|0|26.0|0|0.0|100
0|2021-04-17|1102.0|0|1108.0|0|26.0|0|0.0|100
0|2021-04-18|1110.0|0|1110.0|0|26.0|0|0.0|100
0|2021-04-19|1110.0|0|1110.0|0|26.0|0|0.0|100
0|2021-04-20|1110.0|0|1110.0|0|26.0|0|0.0|100
0|2021-04-21|1110.0|0|1112.0|0|26.0|0|0.0|100
0|2021-04-22|1112.0|0|1112.0|0|26.0|0|0.0|100
0|2021-04-23|1113.0|0|1113.0|0|26.0|0|0.0|100
0|2021-04-24|1114.0|0|1114.0|0|26.0|0|0.0|100
0|2021-04-25|1125.0|0|1125.0|0|26.0|0|0.0|100
0|2021-04-26|1127.0|0|1127.0|0|26.0|0|0.0|100
0|2021-04-27|1128.0|0|1128.0|0|26.0|0|0.0|100
0|2021-04-28|1133.0|0|1133.0|0|26.0|0|0.0|100
0|2021-04-29|1135.0|0|1135.0|0|26.0|0|0.0|100
0|2021-04-30|1138.0|0|1138.0|0|26.0|0|0.0|100
0|2021-05-01|1141.0|0|1141.0|0|26.0|0|0.0|100
0|2021-05-02|1142.0|0|1142.0|0|26.0|0|0.0|100
0|2021-05-03|1143.0|0|1143.0|0|26.0|0|0.0|100
0|2021-05-04|1144.0|0|1144.0|0|26.0|0|0.0|100
0|2021-05-05|1150.0|0|1150.0|0|26.0|0|0.0|100
0|2021-05-06|1154.0|0|1154.0|0|26.0|0|0.0|100
0|2021-05-07|1156.0|0|1156.0|0|26.0|0|0.0|100
0|2021-05-08|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-09|1162.0|0|1162.0|0|26.0|0|0.0|100
0|2021-05-10|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-11|1164.0|0|1164.0|0|26.0|0|0.0|100
0|2021-05-12|1165.0|0|1165.0|0|26.0|0|0.0|100
0|2021-05-13|1167.0|0|1167.0|0|26.0|0|0.0|100
0|2021-05-14|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-05-15|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-05-16|1168.0|0|1168.0|0|26.0|0|0.0|100
0|2021-05-17|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-05-18|1169.0|0|1169.0|0|26.0|0|0.0|100
0|2021-05-19|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-20|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-21|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-22|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-23|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-24|1172.0|0|1172.0|0|26.0|0|0.0|100
0|2021-05-25|1174.0|0|1174.0|0|26.0|0|0.0|100
0|2021-05-26|1174.0|0|1174.0|0|26.0|0|0.0|100
0|2021-05-27|1176.0|0|1176.0|0|26.0|0|0.0|100
0|2021-05-28|1176.0|0|1176.0|0|26.0|0|0.0|100
0|2021-05-29|1176.0|0|1176.0|0|26.0|0|0.0|100
0|2021-05-30|1177.0|0|1177.0|0|26.0|0|0.0|100
0|2021-05-31|1177.0|0|1177.0|0|26.0|0|0.0|100
0|2021-06-01|1177.0|0|1177.0|0|26.0|0|0.0|100
0|2021-06-02|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-03|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-04|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-05|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-06|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-07|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-08|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-09|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-10|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-11|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-12|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-13|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-14|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-15|1178.0|0|1178.0|0|26.0|0|0.0|100
0|2021-06-16|1178.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-17|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-18|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-19|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-20|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-21|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-22|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-23|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-24|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-25|1179.0|0|1179.0|0|26.0|0|0.0|100
0|2021-06-26|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-06-27|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-06-28|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-06-29|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-06-30|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-01|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-02|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-03|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-04|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-05|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-06|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-07|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-08|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-09|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-10|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-11|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-12|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-13|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-14|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-15|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-16|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-17|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-18|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-19|1180.0|0|1180.0|0|26.0|0|0.0|100
0|2021-07-20|1181.0|0|1181.0|0|26.0|0|0.0|100
0|2021-07-21|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-22|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-23|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-24|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-25|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-26|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-27|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-28|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-29|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-30|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-07-31|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-08-01|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-08-02|1182.0|0|1182.0|0|26.0|0|0.0|100
0|2021-08-03|1183.0|0|1183.0|0|26.0|0|0.0|100
0|2021-08-04|1183.0|0|1183.0|0|26.0|0|0.0|100
0|2021-08-05|1186.0|0|1186.0|0|26.0|0|0.0|100
0|2021-08-06|1189.0|0|1189.0|0|26.0|0|0.0|100
0|2021-08-07|1189.0|0|1189.0|0|26.0|0|0.0|100
0|2021-08-08|1191.0|0|1191.0|0|26.0|0|0.0|100
0|2021-08-09|1196.0|0|1196.0|0|26.0|0|0.0|100
0|2021-08-10|1196.0|0|1196.0|0|26.0|0|0.0|100
0|2021-08-11|1198.0|0|1198.0|0|26.0|0|0.0|100
0|2021-08-12|1200.0|0|1200.0|0|26.0|0|0.0|100
0|2021-08-13|1204.0|0|1204.0|0|26.0|0|0.0|100
0|2021-08-14|1206.0|0|1206.0|0|26.0|0|0.0|100
0|2021-08-15|1209.0|0|1209.0|0|26.0|0|0.0|100
0|2021-08-16|1214.0|0|1214.0|0|26.0|0|0.0|100
0|2021-08-17|1215.0|0|1215.0|0|26.0|0|0.0|100
0|2021-08-18|1216.0|0|1216.0|0|26.0|0|0.0|100
0|2021-08-19|1218.0|0|1218.0|0|26.0|0|0.0|100
0|2021-08-20|1222.0|0|1222.0|0|26.0|0|0.0|100
0|2021-08-21|1223.0|0|1223.0|0|26.0|0|0.0|100
0|2021-08-22|1225.0|0|1225.0|0|26.0|0|0.0|100
0|2021-08-23|1226.0|0|1226.0|0|26.0|0|0.0|100
0|2021-08-24|1226.0|0|1226.0|0|26.0|0|0.0|100
0|2021-08-25|1229.0|0|1229.0|0|26.0|0|0.0|100
0|2021-08-26|1232.0|0|1232.0|0|26.0|0|0.0|100
0|2021-08-27|1237.0|0|1237.0|0|26.0|0|0.0|100
0|2021-08-28|1237.0|0|1240.0|0|26.0|0|0.0|100
0|2021-08-29|1241.0|0|1241.0|0|26.0|0|0.0|100
0|2021-08-30|1244.0|0|1244.0|0|26.0|0|0.0|100
0|2021-08-31|1250.0|0|1250.0|0|26.0|0|0.0|100
0|2021-09-01|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1250.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1250.0|0|0.0|100|26.0|0|0.0|100
