|dates|Boundary_Idaho_UnitedStates.AverageDailyTemperature.data|Boundary_Idaho_UnitedStates.AverageDailyTemperature.missing|Boundary_Idaho_UnitedStates.AverageDewPoint.data|Boundary_Idaho_UnitedStates.AverageDewPoint.missing|Boundary_Idaho_UnitedStates.AverageRelativeHumidity.data|Boundary_Idaho_UnitedStates.AverageRelativeHumidity.missing|Boundary_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Boundary_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|37.166666666666664|0|31.135416666666668|0|80.41666666666667|0|27.54645833333331|0
0|2020-10-22|33.75|0|19.260416666666668|0|55.864583333333336|0|27.85229166666666|0
0|2020-10-23|30.895833333333332|0|27.395833333333332|0|86.67708333333333|0|27.639895833333313|0
0|2020-10-24|25.489583333333332|0|8.052083333333334|0|48.385416666666664|0|27.843229166666692|0
0|2020-10-25|21.572916666666668|0|5.34375|0|50.635416666666664|0|28.04739583333331|0
0|2020-10-26|27.364583333333332|0|15.135416666666666|0|60.291666666666664|0|27.91239583333335|0
0|2020-10-27|33.614583333333336|0|21.208333333333332|0|60.625|0|27.79656249999998|0
0|2020-10-28|40.166666666666664|0|30.302083333333332|0|67.75|0|27.69885416666665|0
0|2020-10-29|42.5625|0|33.942708333333336|0|72.77083333333333|0|27.63197916666667|0
0|2020-10-30|44.03125|0|32.614583333333336|0|68.32291666666667|0|27.388749999999998|0
0|2020-10-31|41.03125|0|28.5|0|62.625|0|27.847291666666678|0
0|2020-11-01|35.4375|0|29.40625|0|80.16145833333333|0|27.928802083333366|0
0|2020-11-02|35.229166666666664|0|29.083333333333332|0|80.0|0|27.76020833333335|0
0|2020-11-03|36.28125|0|32.458333333333336|0|87.19791666666667|0|27.552812500000027|0
0|2020-11-04|51.916666666666664|0|46.59375|0|83.625|0|27.585000000000022|0
0|2020-11-05|51.28125|0|43.791666666666664|0|76.42708333333333|0|27.464583333333337|0
0|2020-11-06|40.166666666666664|0|34.4375|0|80.01041666666667|0|27.347812499999986|0
0|2020-11-07|38.3125|0|30.645833333333332|0|73.6875|0|27.120937499999954|0
0|2020-11-08|37.0|0|28.0|0|70.0|0|27.07999999999996|0
0|2020-11-09|29.979166666666668|0|19.145833333333332|0|65.82291666666667|0|27.596822916666664|0
0|2020-11-10|30.291666666666668|0|27.739583333333332|0|90.07291666666667|0|27.427604166666686|0
0|2020-11-11|29.104166666666668|0|27.03125|0|90.53125|0|27.552395833333307|0
0|2020-11-12|30.229166666666668|0|26.770833333333332|0|85.91666666666667|0|27.552187499999977|0
0|2020-11-13|33.395833333333336|0|29.645833333333332|0|87.1875|0|27.01843749999999|0
0|2020-11-14|35.96875|0|26.3125|0|67.96875|0|27.415208333333307|0
0|2020-11-15|37.052083333333336|0|31.958333333333332|0|82.48958333333333|0|27.458020833333347|0
0|2020-11-16|36.197916666666664|0|33.364583333333336|0|89.60416666666667|0|27.640104166666685|0
0|2020-11-17|36.875|0|35.927083333333336|0|96.08333333333333|0|27.290312499999995|0
0|2020-11-18|41.427083333333336|0|37.46875|0|86.375|0|27.27447916666668|0
0|2020-11-19|37.96875|0|31.958333333333332|0|79.05208333333333|0|27.620937500000014|0
0|2020-11-20|35.5|0|30.166666666666668|0|81.63541666666667|0|27.905937500000025|0
0|2020-11-21|36.6875|0|28.447916666666668|0|73.63541666666667|0|27.92093750000002|0
0|2020-11-22|31.989583333333332|0|26.604166666666668|0|79.79166666666667|0|27.649479166666655|0
0|2020-11-23|31.875|0|30.65625|0|95.5|0|27.506770833333345|0
0|2020-11-24|33.5625|0|30.895833333333332|0|91.13541666666667|0|27.532708333333332|0
0|2020-11-25|35.020833333333336|0|30.875|0|86.07291666666667|0|27.4653125|0
0|2020-11-26|35.28125|0|28.979166666666668|0|79.4375|0|27.76125|0
0|2020-11-27|37.791666666666664|0|29.770833333333332|0|73.5625|0|27.745208333333327|0
0|2020-11-28|37.75|0|26.96875|0|65.84375|0|27.75666666666665|0
0|2020-11-29|29.416666666666668|0|26.302083333333332|0|87.29166666666667|0|27.888854166666672|0
0|2020-11-30|29.625|0|27.364583333333332|0|92.13541666666667|0|27.599999999999998|0
0|2020-12-01|30.697916666666668|0|25.989583333333332|0|83.42708333333333|0|28.029166666666644|0
0|2020-12-02|26.6875|0|22.34375|0|83.66666666666667|0|28.05927083333329|0
0|2020-12-03|26.583333333333332|0|21.885416666666668|0|83.35416666666667|0|27.955833333333356|0
0|2020-12-04|26.104166666666668|0|23.802083333333332|0|90.42708333333333|0|28.06906249999999|0
0|2020-12-05|27.229166666666668|0|21.791666666666668|0|81.10416666666667|0|27.918437499999992|0
0|2020-12-06|23.177083333333332|0|19.895833333333332|0|88.36458333333333|0|27.967708333333363|0
0|2020-12-07|24.416666666666668|0|22.0625|0|90.125|0|27.96526041666667|0
0|2020-12-08|32.697916666666664|0|28.041666666666668|0|83.67708333333333|0|27.696770833333346|0
0|2020-12-09|34.520833333333336|0|32.8125|0|93.61458333333333|0|27.648645833333376|0
0|2020-12-10|32.541666666666664|0|29.71875|0|90.08333333333333|0|27.673437500000016|0
0|2020-12-11|28.885416666666668|0|25.885416666666668|0|87.53125|0|27.57093749999998|0
0|2020-12-12|25.989583333333332|0|22.697916666666668|0|87.26041666666667|0|27.721354166666682|0
0|2020-12-13|27.552083333333332|0|24.958333333333332|0|88.88541666666667|0|27.6284375|0
0|2020-12-14|30.416666666666668|0|27.614583333333332|0|89.4375|0|27.69989583333332|0
0|2020-12-15|32.520833333333336|0|31.041666666666668|0|95.09375|0|27.54479166666667|0
0|2020-12-16|36.104166666666664|0|32.0|0|85.82291666666667|0|27.482812500000005|0
0|2020-12-17|35.927083333333336|0|33.0|0|89.17708333333333|0|27.314791666666668|0
0|2020-12-18|36.552083333333336|0|31.979166666666668|0|83.6875|0|27.594479166666673|0
0|2020-12-19|38.322916666666664|0|32.9375|0|80.42708333333333|0|27.528854166666687|0
0|2020-12-20|42.385416666666664|0|33.489583333333336|0|72.13541666666667|0|27.457083333333355|0
0|2020-12-21|38.364583333333336|0|35.875|0|90.61458333333333|0|27.312604166666656|0
0|2020-12-22|33.145833333333336|0|30.947916666666668|0|92.30208333333333|0|27.452812500000007|0
0|2020-12-23|26.541666666666668|0|23.583333333333332|0|88.85416666666667|0|28.01781250000001|0
0|2020-12-24|23.34375|0|19.385416666666668|0|86.04166666666667|0|27.880208333333382|0
0|2020-12-25|21.354166666666668|0|18.291666666666668|0|88.125|0|27.607499999999977|0
0|2020-12-26|27.885416666666668|0|26.125|0|93.38541666666667|0|27.477500000000003|0
0|2020-12-27|31.166666666666668|0|28.260416666666668|0|89.375|0|27.707083333333347|0
0|2020-12-28|28.15625|0|25.270833333333332|0|87.32291666666667|0|27.664687499999996|0
0|2020-12-29|27.65625|0|23.916666666666668|0|85.36458333333333|0|27.76364583333334|0
0|2020-12-30|27.09375|0|25.625|0|94.3125|0|27.56552083333332|0
0|2020-12-31|29.875|0|28.875|0|96.0|0|27.550416666666653|0
0|2021-01-01|34.28125|0|32.916666666666664|0|94.94791666666667|0|27.53979166666667|0
0|2021-01-02|36.65625|0|34.145833333333336|0|90.3125|0|27.36760416666669|0
0|2021-01-03|37.03125|0|32.770833333333336|0|84.89583333333333|0|27.34958333333336|0
0|2021-01-04|32.71875|0|31.958333333333332|0|97.39583333333333|0|27.351875000000007|0
0|2021-01-05|35.84375|0|31.4375|0|85.04166666666667|0|27.635|0
0|2021-01-06|35.125|0|34.041666666666664|0|95.59375|0|27.622187499999963|0
0|2021-01-07|34.802083333333336|0|32.458333333333336|0|91.69791666666667|0|27.81770833333331|0
0|2021-01-08|32.479166666666664|0|27.5|0|82.35416666666667|0|27.811145833333327|0
0|2021-01-09|29.385416666666668|0|26.208333333333332|0|85.97916666666667|0|27.910833333333358|0
0|2021-01-10|30.197916666666668|0|27.395833333333332|0|90.27083333333333|0|27.828124999999954|0
0|2021-01-11|34.65625|0|30.6875|0|86.36458333333333|0|27.721770833333338|0
0|2021-01-12|34.458333333333336|0|33.739583333333336|0|97.16666666666667|0|27.44052083333337|0
0|2021-01-13|39.59375|0|26.833333333333332|0|63.291666666666664|0|27.46187500000002|0
0|2021-01-14|31.802083333333332|0|21.114583333333332|0|65.84375|0|28.02197916666664|0
0|2021-01-15|28.3125|0|24.479166666666668|0|85.51041666666667|0|27.88093749999999|0
0|2021-01-16|28.552083333333332|0|26.083333333333332|0|89.47916666666667|0|27.895937500000002|0
0|2021-01-17|31.4375|0|29.104166666666668|0|91.27083333333333|0|27.751666666666704|0
0|2021-01-18|31.895833333333332|0|28.052083333333332|0|86.91666666666667|0|27.937604166666706|0
0|2021-01-19|30.916666666666668|0|26.041666666666668|0|81.67708333333333|0|27.890520833333312|0
0|2021-01-20|29.166666666666668|0|24.604166666666668|0|82.80208333333333|0|27.652708333333305|0
0|2021-01-21|27.239583333333332|0|20.3125|0|76.34375|0|27.661562500000016|0
0|2021-01-22|19.479166666666668|0|14.479166666666666|0|82.30208333333333|0|27.60614583333331|0
0|2021-01-23|19.302083333333332|0|15.229166666666666|0|84.25|0|27.582812500000006|0
0|2021-01-24|22.229166666666668|0|17.78125|0|82.5625|0|27.38937499999997|0
0|2021-01-25|23.6875|0|20.78125|0|89.375|0|27.379791666666723|0
0|2021-01-26|25.041666666666668|0|22.708333333333332|0|91.85416666666667|0|27.334687499999976|0
0|2021-01-27|25.270833333333332|0|22.65625|0|90.76041666666667|0|27.303645833333317|0
0|2021-01-28|29.958333333333332|0|28.625|0|95.22916666666667|0|27.346093749999998|0
0|2021-01-29|32.1875|0|31.708333333333332|0|98.33333333333333|0|27.32062499999998|0
0|2021-01-30|33.645833333333336|0|31.729166666666668|0|93.64583333333333|0|27.569687499999976|0
0|2021-01-31|32.479166666666664|0|30.427083333333332|0|93.10416666666667|0|27.663750000000004|0
0|2021-02-01|35.6875|0|33.708333333333336|0|92.32291666666667|0|27.47281250000003|0
0|2021-02-02|37.479166666666664|0|34.96875|0|90.5625|0|27.34624999999996|0
0|2021-02-03|34.614583333333336|0|26.260416666666668|0|72.17708333333333|0|27.509062499999995|0
0|2021-02-04|32.71875|0|27.479166666666668|0|80.90625|0|27.638750000000044|0
0|2021-02-05|34.677083333333336|0|28.34375|0|80.73958333333333|0|27.437135416666674|0
0|2021-02-06|32.760416666666664|0|28.885416666666668|0|86.34375|0|27.299062499999987|0
0|2021-02-07|29.65625|0|17.239583333333332|0|61.770833333333336|0|27.348125000000007|0
0|2021-02-08|23.489583333333332|0|11.052083333333334|0|61.895833333333336|0|27.472708333333347|0
0|2021-02-09|14.364583333333334|0|2.09375|0|60.03125|0|27.650312500000027|0
0|2021-02-10|13.395833333333334|0|5.395833333333333|0|71.70833333333333|0|27.653645833333325|0
0|2021-02-11|9.052083333333334|0|-9.90625|0|44.166666666666664|0|27.846770833333313|0
0|2021-02-12|8.03125|0|-9.114583333333334|0|47.416666666666664|0|27.78864583333331|0
0|2021-02-13|15.270833333333334|0|-6.572916666666667|0|40.135416666666664|0|27.629999999999963|0
0|2021-02-14|16.802083333333332|0|-1.5416666666666667|0|45.854166666666664|0|27.576354166666643|0
0|2021-02-15|19.010416666666668|0|11.697916666666666|0|74.34375|0|27.346354166666703|0
0|2021-02-16|22.875|0|18.40625|0|84.05208333333333|0|27.43072916666668|0
0|2021-02-17|27.479166666666668|0|19.729166666666668|0|74.26041666666667|0|27.67520833333337|0
0|2021-02-18|25.510416666666668|0|16.135416666666668|0|69.94791666666667|0|27.762083333333347|0
0|2021-02-19|29.395833333333332|0|26.21875|0|87.91666666666667|0|27.536354166666683|0
0|2021-02-20|32.020833333333336|0|24.770833333333332|0|74.20833333333333|0|27.576562499999955|0
0|2021-02-21|35.927083333333336|0|29.03125|0|75.5625|0|27.6560416666667|0
0|2021-02-22|39.458333333333336|0|34.854166666666664|0|82.58333333333333|0|27.46208333333333|0
0|2021-02-23|34.760416666666664|0|23.479166666666668|0|64.86458333333333|0|27.567708333333286|0
0|2021-02-24|30.604166666666668|0|21.229166666666668|0|71.27083333333333|0|27.87895833333336|0
0|2021-02-25|31.791666666666668|0|26.822916666666668|0|82.67708333333333|0|27.46958333333335|0
0|2021-02-26|33.614583333333336|0|26.104166666666668|0|73.59375|0|27.23968750000002|0
0|2021-02-27|31.052083333333332|0|18.916666666666668|0|64.375|0|27.51645833333332|0
0|2021-02-28|34.791666666666664|0|24.333333333333332|0|65.8125|0|27.703541666666634|0
0|2021-03-01|42.239583333333336|0|27.8125|0|58.333333333333336|0|27.619583333333356|0
0|2021-03-02|44.177083333333336|0|27.239583333333332|0|51.708333333333336|0|27.441562500000035|0
0|2021-03-03|41.78125|0|28.0|0|60.895833333333336|0|27.431145833333346|0
0|2021-03-04|39.09375|0|27.71875|0|67.125|0|27.61124999999997|0
0|2021-03-05|41.09375|0|26.03125|0|58.380208333333336|0|27.546562499999993|0
0|2021-03-06|39.947916666666664|0|29.114583333333332|0|65.48958333333333|0|27.40375000000005|0
0|2021-03-07|35.895833333333336|0|29.458333333333332|0|78.72916666666667|0|27.588645833333313|0
0|2021-03-08|31.322916666666668|0|24.40625|0|77.44791666666667|0|27.587083333333357|0
0|2021-03-09|32.458333333333336|0|22.979166666666668|0|70.90104166666667|0|27.542187499999972|0
0|2021-03-10|34.604166666666664|0|24.90625|0|68.96875|0|27.483125000000026|0
0|2021-03-11|33.71875|0|22.75|0|68.02604166666667|0|27.679843750000014|0
0|2021-03-12|35.46875|0|22.552083333333332|0|63.21875|0|27.781458333333333|0
0|2021-03-13|38.4375|0|24.666666666666668|0|61.864583333333336|0|27.740937499999987|0
0|2021-03-14|32.0|0|25.0|0|75.0|0|27.640000000000004|0
0|2021-03-15|42.447916666666664|0|30.3125|0|63.395833333333336|0|27.52822916666668|0
0|2021-03-16|39.583333333333336|0|30.604166666666668|0|73.02083333333333|0|27.567500000000006|0
0|2021-03-17|39.791666666666664|0|26.625|0|64.32291666666667|0|27.59697916666667|0
0|2021-03-18|45.260416666666664|0|26.989583333333332|0|53.34375|0|27.477500000000006|0
0|2021-03-19|44.197916666666664|0|33.770833333333336|0|67.5|0|27.495520833333334|0
0|2021-03-20|39.635416666666664|0|29.197916666666668|0|68.28125|0|27.52458333333335|0
0|2021-03-21|37.416666666666664|0|28.645833333333332|0|71.94791666666667|0|27.60875000000001|0
0|2021-03-22|36.28125|0|31.395833333333332|0|84.375|0|27.467395833333356|0
0|2021-03-23|39.197916666666664|0|26.96875|0|64.75|0|27.74354166666664|0
0|2021-03-24|36.385416666666664|0|28.989583333333332|0|75.1875|0|27.37999999999998|0
0|2021-03-25|38.208333333333336|0|30.166666666666668|0|75.89583333333333|0|27.304270833333305|0
0|2021-03-26|40.541666666666664|0|29.083333333333332|0|66.76041666666667|0|27.53718749999997|0
0|2021-03-27|46.6875|0|31.979166666666668|0|57.197916666666664|0|27.713020833333335|0
0|2021-03-28|45.260416666666664|0|32.65625|0|62.21875|0|27.315937500000015|0
0|2021-03-29|35.96875|0|11.78125|0|37.927083333333336|0|27.447812499999987|0
0|2021-03-30|34.229166666666664|0|12.864583333333334|0|43.75|0|27.777187499999986|0
0|2021-03-31|40.041666666666664|0|19.354166666666668|0|47.427083333333336|0|27.846979166666653|0
0|2021-04-01|46.270833333333336|0|22.708333333333332|0|44.3125|0|27.454270833333343|0
0|2021-04-02|51.041666666666664|0|23.875|0|38.802083333333336|0|27.477395833333357|0
0|2021-04-03|49.03125|0|26.604166666666668|0|44.427083333333336|0|27.600624999999976|0
0|2021-04-04|42.104166666666664|0|33.583333333333336|0|73.47916666666667|0|27.54593749999999|0
0|2021-04-05|41.302083333333336|0|28.03125|0|64.80208333333333|0|27.536041666666666|0
0|2021-04-06|43.90625|0|26.385416666666668|0|54.59375|0|27.561041666666664|0
0|2021-04-07|44.4375|0|30.28125|0|59.6875|0|27.441145833333376|0
0|2021-04-08|41.302083333333336|0|29.041666666666668|0|63.229166666666664|0|27.50749999999999|0
0|2021-04-09|40.385416666666664|0|26.125|0|60.291666666666664|0|27.559791666666655|0
0|2021-04-10|38.177083333333336|0|24.53125|0|58.854166666666664|0|27.417187500000022|0
0|2021-04-11|35.635416666666664|0|20.583333333333332|0|58.885416666666664|0|27.735104166666684|0
0|2021-04-12|36.625|0|19.510416666666668|0|53.3125|0|27.87468750000002|0
0|2021-04-13|42.916666666666664|0|11.78125|0|30.739583333333332|0|27.902812500000014|0
0|2021-04-14|49.145833333333336|0|20.385416666666668|0|33.385416666666664|0|27.76020833333334|0
0|2021-04-15|52.083333333333336|0|22.5|0|37.34375|0|27.709791666666675|0
0|2021-04-16|51.46875|0|23.864583333333332|0|38.333333333333336|0|27.80739583333333|0
0|2021-04-17|53.625|0|28.395833333333332|0|42.614583333333336|0|27.764374999999976|0
0|2021-04-18|48.854166666666664|0|31.302083333333332|0|55.041666666666664|0|27.685416666666658|0
0|2021-04-19|42.4375|0|15.932291666666666|0|35.432291666666664|0|27.887604166666662|0
0|2021-04-20|45.03125|0|22.21875|0|43.989583333333336|0|27.776562499999994|0
0|2021-04-21|50.020833333333336|0|25.90625|0|42.270833333333336|0|27.504479166666673|0
0|2021-04-22|48.458333333333336|0|33.427083333333336|0|56.71875|0|27.358541666666643|0
0|2021-04-23|46.489583333333336|0|29.0625|0|51.677083333333336|0|27.44260416666668|0
0|2021-04-24|45.166666666666664|0|36.729166666666664|0|72.90625|0|27.292500000000004|0
0|2021-04-25|44.458333333333336|0|37.9375|0|78.88541666666667|0|27.231145833333326|0
0|2021-04-26|47.302083333333336|0|32.510416666666664|0|60.28125|0|27.29958333333332|0
0|2021-04-27|49.135416666666664|0|30.510416666666668|0|53.739583333333336|0|27.52531249999998|0
0|2021-04-28|54.291666666666664|0|33.53125|0|47.197916666666664|0|27.69166666666668|0
0|2021-04-29|58.145833333333336|0|39.65625|0|54.489583333333336|0|27.722291666666663|0
0|2021-04-30|54.625|0|39.9375|0|61.739583333333336|0|27.58124999999997|0
0|2021-05-01|54.833333333333336|0|37.53125|0|55.270833333333336|0|27.411041666666673|0
0|2021-05-02|51.125|0|30.9375|0|48.583333333333336|0|27.5605208333333|0
0|2021-05-03|49.458333333333336|0|34.229166666666664|0|57.802083333333336|0|27.603958333333306|0
0|2021-05-04|51.114583333333336|0|34.958333333333336|0|58.760416666666664|0|27.60406249999997|0
0|2021-05-05|52.15625|0|30.59375|0|48.958333333333336|0|27.718229166666656|0
0|2021-05-06|59.427083333333336|0|36.635416666666664|0|45.885416666666664|0|27.49875|0
0|2021-05-07|52.645833333333336|0|30.854166666666668|0|45.71875|0|27.505208333333357|0
0|2021-05-08|47.416666666666664|0|29.15625|0|51.791666666666664|0|27.61072916666667|0
0|2021-05-09|44.489583333333336|0|30.208333333333332|0|59.510416666666664|0|27.681250000000023|0
0|2021-05-10|51.322916666666664|0|34.1875|0|54.041666666666664|0|27.695833333333358|0
0|2021-05-11|52.677083333333336|0|38.229166666666664|0|60.083333333333336|0|27.696666666666673|0
0|2021-05-12|53.447916666666664|0|38.541666666666664|0|59.364583333333336|0|27.672812500000003|0
0|2021-05-13|57.25|0|41.875|0|59.8125|0|27.647499999999994|0
0|2021-05-14|58.072916666666664|0|36.833333333333336|0|49.770833333333336|0|27.588645833333345|0
0|2021-05-15|60.145833333333336|0|36.84375|0|47.25|0|27.53947916666665|0
0|2021-05-16|62.75|0|37.708333333333336|0|45.09375|0|27.45645833333333|0
0|2021-05-17|66.89583333333333|0|38.59375|0|36.635416666666664|0|27.31895833333334|0
0|2021-05-18|54.0625|0|28.9375|0|41.104166666666664|0|27.44250000000005|0
0|2021-05-19|46.197916666666664|0|28.427083333333332|0|54.635416666666664|0|27.49687499999999|0
0|2021-05-20|45.90625|0|30.65625|0|55.822916666666664|0|27.549166666666654|0
0|2021-05-21|47.78125|0|26.71875|0|45.520833333333336|0|27.657291666666676|0
0|2021-05-22|56.114583333333336|0|31.177083333333332|0|39.947916666666664|0|27.612500000000026|0
0|2021-05-23|48.458333333333336|0|43.59375|0|83.90625|0|27.413750000000032|0
0|2021-05-24|50.1875|0|45.020833333333336|0|83.10416666666667|0|27.37666666666668|0
0|2021-05-25|55.427083333333336|0|45.895833333333336|0|73.77083333333333|0|27.563645833333315|0
0|2021-05-26|56.1875|0|45.614583333333336|0|71.33333333333333|0|27.612916666666653|0
0|2021-05-27|55.583333333333336|0|42.708333333333336|0|63.416666666666664|0|27.460416666666685|0
0|2021-05-28|50.697916666666664|0|37.09375|0|61.0|0|27.622187500000038|0
0|2021-05-29|51.979166666666664|0|37.958333333333336|0|65.61458333333333|0|27.711562500000014|0
0|2021-05-30|58.75|0|38.364583333333336|0|52.333333333333336|0|27.675937499999986|0
0|2021-05-31|64.82291666666667|0|42.927083333333336|0|49.197916666666664|0|27.6634375|0
0|2021-06-01|69.60416666666667|0|47.666666666666664|0|48.90625|0|27.608541666666714|0
0|2021-06-02|73.82291666666667|0|50.416666666666664|0|48.770833333333336|0|27.476666666666688|0
0|2021-06-03|76.33333333333333|0|49.4375|0|41.510416666666664|0|27.378125|0
0|2021-06-04|70.92708333333333|0|40.822916666666664|0|37.385416666666664|0|27.371354166666706|0
0|2021-06-05|59.510416666666664|0|36.895833333333336|0|46.760416666666664|0|27.339166666666642|0
0|2021-06-06|49.833333333333336|0|35.0|0|57.802083333333336|0|27.43500000000002|0
0|2021-06-07|49.135416666666664|0|36.71875|0|64.22916666666667|0|27.46864583333333|0
0|2021-06-08|54.401041666666664|0|39.53125|0|60.40625|0|27.473854166666687|0
0|2021-06-09|53.270833333333336|0|47.375|0|81.57291666666667|0|27.567395833333325|0
0|2021-06-10|53.489583333333336|0|43.78125|0|70.625|0|27.506770833333352|0
0|2021-06-11|52.0|0|39.53125|0|64.58333333333333|0|27.56260416666667|0
0|2021-06-12|56.354166666666664|0|47.114583333333336|0|74.78125|0|27.604270833333345|0
0|2021-06-13|64.88541666666667|0|49.375|0|60.385416666666664|0|27.487083333333356|0
0|2021-06-14|71.29166666666667|0|52.8125|0|54.385416666666664|0|27.450937499999995|0
0|2021-06-15|61.489583333333336|0|51.369791666666664|0|69.88541666666667|0|27.55999999999997|0
0|2021-06-16|60.34375|0|43.6875|0|57.510416666666664|0|27.776458333333323|0
0|2021-06-17|63.166666666666664|0|40.958333333333336|0|48.697916666666664|0|27.653020833333347|0
0|2021-06-18|66.9375|0|41.947916666666664|0|44.572916666666664|0|27.55124999999998|0
0|2021-06-19|64.59375|0|45.53125|0|50.947916666666664|0|27.43552083333337|0
0|2021-06-20|65.69791666666667|0|47.583333333333336|0|54.916666666666664|0|27.627708333333334|0
0|2021-06-21|68.47916666666667|0|46.489583333333336|0|50.40625|0|27.512395833333333|0
0|2021-06-22|74.41666666666667|0|46.90625|0|40.8125|0|27.337708333333342|0
0|2021-06-23|75.52083333333333|0|48.958333333333336|0|40.197916666666664|0|27.373437500000026|0
0|2021-06-24|72.0625|0|53.75|0|53.822916666666664|0|27.48760416666668|0
0|2021-06-25|73.59375|0|50.6875|0|49.416666666666664|0|27.55958333333334|0
0|2021-06-26|78.40625|0|53.260416666666664|0|44.958333333333336|0|27.67020833333336|0
0|2021-06-27|82.51041666666667|0|56.010416666666664|0|43.947916666666664|0|27.647187500000005|0
0|2021-06-28|85.21875|0|56.354166666666664|0|40.270833333333336|0|27.558749999999964|0
0|2021-06-29|86.96875|0|58.833333333333336|0|42.5|0|27.471666666666682|0
0|2021-06-30|87.95833333333333|0|49.34375|0|29.572916666666668|0|27.399583333333354|0
0|2021-07-01|84.98958333333333|0|51.90625|0|33.020833333333336|0|27.373541666666668|0
0|2021-07-02|79.4375|0|51.260416666666664|0|39.78125|0|27.42291666666669|0
0|2021-07-03|76.85416666666667|0|50.40625|0|43.65625|0|27.454479166666683|0
0|2021-07-04|75.59375|0|50.875|0|46.78125|0|27.45510416666667|0
0|2021-07-05|74.4375|0|49.635416666666664|0|45.71875|0|27.5371875|0
0|2021-07-06|75.01041666666667|0|50.927083333333336|0|49.03125|0|27.553541666666636|0
0|2021-07-07|70.5625|0|49.020833333333336|0|48.114583333333336|0|27.418854166666677|0
0|2021-07-08|72.17708333333333|0|50.729166666666664|0|51.59375|0|27.470833333333317|0
0|2021-07-09|74.30208333333333|0|46.15625|0|41.0625|0|27.598645833333318|0
0|2021-07-10|76.96875|0|40.583333333333336|0|30.354166666666668|0|27.58760416666668|0
0|2021-07-11|78.125|0|40.041666666666664|0|27.1875|0|27.52499999999999|0
0|2021-07-12|76.02083333333333|0|42.291666666666664|0|33.197916666666664|0|27.538124999999955|0
0|2021-07-13|78.46875|0|44.114583333333336|0|32.854166666666664|0|27.50364583333332|0
0|2021-07-14|78.44791666666667|0|44.333333333333336|0|33.114583333333336|0|27.44520833333337|0
0|2021-07-15|78.82291666666667|0|41.260416666666664|0|27.802083333333332|0|27.38307291666666|0
0|2021-07-16|75.65104166666667|0|40.854166666666664|0|29.989583333333332|0|27.43828125000002|0
0|2021-07-17|74.57291666666667|0|42.645833333333336|0|32.822916666666664|0|27.541458333333324|0
0|2021-07-18|75.16666666666667|0|44.364583333333336|0|36.817708333333336|0|27.614374999999995|0
0|2021-07-19|71.75|0|46.447916666666664|0|41.510416666666664|0|27.58796874999999|0
0|2021-07-20|75.875|0|49.270833333333336|0|41.635416666666664|0|27.53697916666665|0
0|2021-07-21|69.08333333333333|0|48.4375|0|49.041666666666664|0|27.516250000000003|0
0|2021-07-22|68.27083333333333|0|34.854166666666664|0|31.4375|0|27.571666666666662|0
0|2021-07-23|69.84375|0|33.208333333333336|0|28.427083333333332|0|27.657187500000024|0
0|2021-07-24|72.0|0|37.53125|0|31.010416666666668|0|27.641562499999996|0
0|2021-07-25|76.0|0|41.645833333333336|0|32.239583333333336|0|27.519062499999986|0
0|2021-07-26|80.01041666666667|0|39.791666666666664|0|26.1875|0|27.466979166666665|0
0|2021-07-27|75.5625|0|43.114583333333336|0|32.125|0|27.542916666666645|0
0|2021-07-28|78.96875|0|49.71875|0|38.125|0|27.651562500000026|0
0|2021-07-29|79.57291666666667|0|46.958333333333336|0|35.447916666666664|0|27.605|0
0|2021-07-30|79.27083333333333|0|45.09375|0|33.625|0|27.629270833333333|0
0|2021-07-31|79.36458333333333|0|47.552083333333336|0|34.864583333333336|0|27.628437500000032|0
0|2021-08-01|76.72916666666667|0|55.739583333333336|0|48.9375|0|27.6184375|0
0|2021-08-02|72.34375|0|65.64583333333333|0|81.71875|0|27.661875000000023|0
0|2021-08-03|75.28125|0|58.104166666666664|0|61.864583333333336|0|27.63364583333336|0
0|2021-08-04|74.375|0|51.166666666666664|0|45.09375|0|27.575729166666687|0
0|2021-08-05|68.95833333333333|0|51.1875|0|53.90625|0|27.48729166666666|0
0|2021-08-06|71.36458333333333|0|50.90625|0|49.8125|0|27.440208333333334|0
0|2021-08-07|69.0625|0|51.520833333333336|0|55.802083333333336|0|27.4141666666667|0
0|2021-08-08|60.770833333333336|0|50.4375|0|74.13541666666667|0|27.41864583333337|0
0|2021-08-09|62.5|0|47.770833333333336|0|63.3125|0|27.59479166666667|0
0|2021-08-10|69.71875|0|49.708333333333336|0|51.145833333333336|0|27.556562499999984|0
0|2021-08-11|75.46875|0|51.791666666666664|0|48.96875|0|27.532187500000006|0
0|2021-08-12|72.07291666666667|0|44.927083333333336|0|40.052083333333336|0|27.634062500000002|0
0|2021-08-13|69.66666666666667|0|49.03125|0|50.510416666666664|0|27.666562499999998|0
0|2021-08-14|72.77083333333333|0|49.166666666666664|0|48.572916666666664|0|27.612187500000015|0
0|2021-08-15|76.78125|0|44.364583333333336|0|37.135416666666664|0|27.507916666666674|0
0|2021-08-16|72.69791666666667|0|43.697916666666664|0|36.625|0|27.338854166666703|0
0|2021-08-17|55.770833333333336|0|53.416666666666664|0|92.67708333333333|0|27.40843750000001|0
