|dates|Meagher_Montana_UnitedStates.AveragePrecipitationTotal.data|Meagher_Montana_UnitedStates.AveragePrecipitationTotal.missing|Meagher_Montana_UnitedStates.AveragePrecipitation.data|Meagher_Montana_UnitedStates.AveragePrecipitation.missing|Meagher_Montana_UnitedStates.AverageWindDirection.data|Meagher_Montana_UnitedStates.AverageWindDirection.missing|Meagher_Montana_UnitedStates.AverageWindSpeed.data|Meagher_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|260.0|0|14.958333333333334|0
0|2020-11-27|0.0|0|0.0|0|155.0|0|6.5|0
0|2020-11-28|0.0|0|0.0|0|185.0|0|5.375|0
0|2020-11-29|0.0|0|0.0|0|68.33333333333333|0|1.875|0
0|2020-11-30|0.0|0|0.0|0|157.5|0|10.208333333333334|0
0|2020-12-01|0.0|0|0.0|0|225.41666666666666|0|11.0|0
0|2020-12-02|0.0|0|0.0|0|78.75|0|1.5|0
0|2020-12-03|0.0|0|0.0|0|75.41666666666667|0|1.4166666666666667|0
0|2020-12-04|0.0|0|0.0|0|52.5|0|1.8333333333333333|0
0|2020-12-05|0.0|0|0.0|0|123.75|0|1.5833333333333333|0
0|2020-12-06|0.0|0|0.0|0|87.08333333333333|0|1.6666666666666667|0
0|2020-12-07|0.0|0|0.0|0|184.16666666666666|0|3.1666666666666665|0
0|2020-12-08|0.0|0|0.0|0|169.79166666666666|0|3.3333333333333335|0
0|2020-12-09|0.0|0|0.0|0|162.5|0|5.75|0
0|2020-12-10|0.0|0|0.0|0|104.58333333333333|0|2.7916666666666665|0
0|2020-12-11|0.0|0|0.0007708333333333333|0|192.68055555555557|0|3.75|0
0|2020-12-12|0.0016666666666666668|0|0.0|0|77.08333333333333|0|1.7083333333333333|0
0|2020-12-13|0.0|0|0.00125|0|158.64583333333334|0|2.5520833333333335|0
0|2020-12-14|0.0031249999999999997|0|0.0035416666666666665|0|167.8472222222222|0|4.618055555555555|0
0|2020-12-15|0.0|0|0.0|0|127.77777777777777|0|5.916666666666667|0
0|2020-12-16|0.0004166666666666667|0|0.0004166666666666667|0|160.0|0|6.541666666666667|0
0|2020-12-17|0.0|0|0.0|0|200.20833333333334|0|6.354166666666667|0
0|2020-12-18|0.0|0|0.0|0|224.58333333333334|0|9.0|0
0|2020-12-19|0.0|0|0.0|0|189.58333333333334|0|11.666666666666666|0
0|2020-12-20|0.0|0|0.0|0|225.83333333333334|0|11.145833333333334|0
0|2020-12-21|0.0|0|0.0|0|103.95833333333333|0|5.604166666666667|0
0|2020-12-22|0.0|0|0.0|0|270.0416666666667|0|15.813888888888888|0
0|2020-12-23|0.0|0|0.0|0|176.66666666666666|0|7.354166666666667|0
0|2020-12-24|0.0|0|0.0|0|154.79166666666666|0|2.9166666666666665|0
0|2020-12-25|0.0|0|0.0|0|120.0|0|1.7083333333333333|0
0|2020-12-26|0.0|0|0.0004166666666666667|0|181.25|0|6.138888888888888|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|230.83333333333334|0|8.416666666666666|0
0|2020-12-28|0.0|0|0.0|0|96.25|0|1.5|0
0|2020-12-29|0.0|0|0.0|0|108.33333333333333|0|3.4583333333333335|0
0|2020-12-30|0.0|0|0.0|0|97.29166666666667|0|2.0833333333333335|0
0|2020-12-31|0.0|0|0.0|0|195.0|0|4.166666666666667|0
0|2021-01-01|0.0|0|0.0|0|159.16666666666666|0|5.520833333333333|0
0|2021-01-02|0.0|0|0.0|0|213.33333333333334|0|9.708333333333334|0
0|2021-01-03|0.0|0|0.0|0|226.3888888888889|0|14.194444444444443|0
0|2021-01-04|0.0|0|0.0|0|156.25|0|5.208333333333333|0
0|2021-01-05|0.0004166666666666667|0|0.0004166666666666667|0|227.5|0|11.041666666666666|0
0|2021-01-06|0.0|0|0.0|0|235.41666666666666|0|4.666666666666667|0
0|2021-01-07|0.0|0|0.00428373015873016|0|51.87103174603174|0|0.8449404761904763|0
0|2021-01-08|0.005833333333333334|0|0.0|0|125.29166666666667|0|2.4972222222222222|0
0|2021-01-09|0.0|0|0.0|0|41.49305555555556|0|0.6749999999999999|0
0|2021-01-10|0.0|0|0.0|0|129.125|0|2.2944444444444443|0
0|2021-01-11|0.0|0|0.0|0|107.91666666666667|0|1.8333333333333333|0
0|2021-01-12|0.0|0|0.0|0|101.25|0|4.041666666666667|0
0|2021-01-13|0.0|0|0.00125|0|232.36111111111111|0|22.36111111111111|0
0|2021-01-14|0.00125|0|0.0|0|271.6666666666667|0|15.666666666666666|0
0|2021-01-15|0.0|0|0.0|0|213.54166666666666|0|4.270833333333333|0
0|2021-01-16|0.0|0|0.0|0|259.5833333333333|0|13.916666666666666|0
0|2021-01-17|0.0|0|0.0|0|228.75|0|11.75|0
0|2021-01-18|0.0|0|0.0|0|267.2569444444444|0|7.923611111111112|0
0|2021-01-19|0.0|0|0.0|0|116.66666666666667|0|3.75|0
0|2021-01-20|0.0|0|0.0|0|214.16666666666666|0|5.583333333333333|0
0|2021-01-21|0.0|0|0.0010416666666666667|0|289.30555555555554|0|6.34375|0
0|2021-01-22|0.0016666666666666668|0|0.0|0|105.41666666666667|0|2.5|0
0|2021-01-23|0.0|0|0.0|0|96.25|0|2.5|0
0|2021-01-24|0.0|0|0.0|0|69.58333333333333|0|1.4583333333333333|0
0|2021-01-25|0.0|0|0.0|0|96.25|0|2.4166666666666665|0
0|2021-01-26|0.0|0|0.0|0|95.0|0|2.5|0
0|2021-01-27|0.0|0|0.0|0|84.58333333333333|0|4.0|0
0|2021-01-28|0.0|0|0.0|0|136.25|0|7.520833333333333|0
0|2021-01-29|0.0|0|0.0017013888888888888|0|115.88194444444446|0|2.0208333333333335|0
0|2021-01-30|0.0025|0|0.0|0|177.5|0|6.375|0
0|2021-01-31|0.0|0|0.0|0|213.33333333333334|0|4.25|0
0|2021-02-01|0.0|0|0.0|0|182.08333333333334|0|3.375|0
0|2021-02-02|0.0|0|0.0019444444444444448|0|153.47222222222223|0|7.763888888888889|0
0|2021-02-03|0.0020833333333333333|0|0.0|0|245.83333333333334|0|8.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|254.58333333333334|0|12.875|0
0|2021-02-05|0.0|0|0.0009722222222222223|0|188.28472222222226|0|8.923611111111112|0
0|2021-02-06|0.0025|0|0.007261904761904762|0|190.35218253968256|0|5.8601190476190474|0
0|2021-02-07|0.002916666666666667|0|0.003895833333333333|0|203.6875|0|5.566666666666666|0
0|2021-02-08|0.0005555555555555556|0|0.002013888888888889|0|236.9027777777778|0|7.090277777777778|0
0|2021-02-09|0.00125|0|0.0016180555555555557|0|235.2777777777778|0|4.6875|0
0|2021-02-10|0.0014583333333333334|0|0.0011111111111111111|0|236.45833333333334|0|7.375|0
0|2021-02-11|0.0003125|0|0.0010416666666666667|0|280.4265873015873|0|9.53422619047619|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|78.33333333333333|0|2.375|0
0|2021-02-13|0.0|0|0.0|0|110.83333333333333|0|3.4166666666666665|0
0|2021-02-14|0.0|0|0.000625|0|119.375|0|1.5|0
0|2021-02-15|0.0008333333333333334|0|0.0003125|0|59.54861111111111|0|1.21875|0
0|2021-02-16|0.0008333333333333334|0|0.0|0|108.125|0|4.395833333333333|0
0|2021-02-17|0.0|0|0.0017142857142857144|0|245.27281746031747|0|5.492460317460317|0
0|2021-02-18|0.0020833333333333333|0|0.0|0|99.16666666666667|0|3.5416666666666665|0
0|2021-02-19|0.0|0|0.0|0|182.5|0|4.875|0
0|2021-02-20|0.0|0|0.0|0|235.83333333333334|0|10.270833333333334|0
0|2021-02-21|0.0|0|0.0|0|241.66666666666666|0|14.791666666666666|0
0|2021-02-22|0.0|0|0.004583333333333333|0|228.4722222222222|0|10.180555555555555|0
0|2021-02-23|0.0|0|0.011875000000000002|0|270.8333333333333|0|16.770833333333332|0
0|2021-02-24|0.0|0|0.0|0|232.91666666666666|0|8.708333333333334|0
0|2021-02-25|0.0|0|0.0|0|210.0|0|7.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|234.16666666666666|0|10.083333333333334|0
0|2021-02-27|0.0|0|0.00034722222222222224|0|227.81944444444446|0|7.244444444444444|0
0|2021-02-28|0.0008333333333333334|0|0.0|0|247.29166666666666|0|13.395833333333334|0
0|2021-03-01|0.0|0|0.0|0|114.58333333333333|0|2.4583333333333335|0
0|2021-03-02|0.0|0|0.0|0|173.33333333333334|0|5.208333333333333|0
0|2021-03-03|0.0|0|0.0|0|151.25|0|4.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|73.33333333333333|0|2.2916666666666665|0
0|2021-03-05|0.0|0|0.0|0|102.08333333333333|0|2.0833333333333335|0
0|2021-03-06|0.0|0|0.0|0|203.75|0|6.125|0
0|2021-03-07|0.0|0|0.0|0|170.0|0|5.666666666666667|0
0|2021-03-08|0.0|0|0.002449074074074074|0|192.59027777777774|0|5.24212962962963|0
0|2021-03-09|0.0011666666666666668|0|0.0020833333333333333|0|160.91666666666666|0|4.497916666666667|0
0|2021-03-10|0.0008333333333333334|0|0.0|0|140.625|0|4.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|169.375|0|6.166666666666667|0
0|2021-03-12|0.0|0|0.0|0|170.83333333333334|0|5.291666666666667|0
0|2021-03-13|0.0|0|0.0|0|54.583333333333336|0|1.7916666666666667|0
0|2021-03-14|0.0|0|0.0|0|127.5|0|4.25|0
0|2021-03-15|0.0|0|0.0|0|178.33333333333334|0|7.0|0
0|2021-03-16|0.0|0|0.0|0|172.5|0|5.125|0
0|2021-03-17|0.0|0|0.0|0|53.75|0|3.5833333333333335|0
0|2021-03-18|0.0|0|0.0|0|135.83333333333334|0|3.2083333333333335|0
0|2021-03-19|0.0|0|0.000625|0|135.0|0|5.333333333333333|0
0|2021-03-20|0.0008333333333333334|0|0.0|0|249.16666666666666|0|7.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|241.25|0|12.208333333333334|0
0|2021-03-22|0.0|0|0.0|0|234.16666666666666|0|9.1875|0
0|2021-03-23|0.0|0|0.0|0|249.23611111111111|0|8.291666666666666|0
0|2021-03-24|0.0|0|0.0|0|175.41666666666666|0|7.166666666666667|0
0|2021-03-25|0.00010416666666666667|0|0.0008333333333333334|0|237.39583333333334|0|7.854166666666667|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|178.75|0|10.708333333333334|0
0|2021-03-27|0.0|0|0.0|0|267.5|0|14.5625|0
0|2021-03-28|0.0|0|0.0|0|166.04166666666666|0|10.5|0
0|2021-03-29|0.0|0|0.0|0|276.80555555555554|0|25.3125|0
0|2021-03-30|0.0|0|0.002916666666666667|0|190.10416666666666|0|10.34375|0
0|2021-03-31|0.0016666666666666668|0|0.0|0|248.33333333333334|0|10.4375|0
0|2021-04-01|0.0|0|0.0|0|165.41666666666666|0|7.083333333333333|0
0|2021-04-02|0.0|0|0.0|0|211.25|0|8.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|136.66666666666666|0|5.625|0
0|2021-04-04|0.0|0|0.0|0|158.75|0|7.333333333333333|0
0|2021-04-05|0.0|0|0.011736111111111112|0|282.0833333333333|0|8.482638888888888|0
0|2021-04-06|0.015|0|0.0|0|173.75|0|5.3125|0
0|2021-04-07|0.0|0|0.0|0|146.25|0|6.520833333333333|0
0|2021-04-08|0.0|0|0.0|0|278.75|0|14.833333333333334|0
0|2021-04-09|0.0|0|0.0|0|211.66666666666666|0|6.75|0
0|2021-04-10|0.0|0|0.0|0|248.95833333333334|0|13.833333333333334|0
0|2021-04-11|0.0|0|0.0|0|173.33333333333334|0|6.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|167.5|0|7.208333333333333|0
0|2021-04-13|0.0|0|0.0|0|167.29166666666666|0|8.916666666666666|0
0|2021-04-14|0.0|0|0.0|0|274.5833333333333|0|11.75|0
0|2021-04-15|0.0|0|0.0|0|334.72222222222223|0|11.506944444444443|0
0|2021-04-16|0.0|0|0.0|0|135.625|0|5.104166666666667|0
0|2021-04-17|0.0|0|0.0|0|111.25|0|3.9583333333333335|0
0|2021-04-18|0.0|0|0.0011041666666666667|0|149.41666666666666|0|9.235416666666667|0
0|2021-04-19|0.0025|0|0.0038888888888888883|0|332.95138888888886|0|11.201388888888891|0
0|2021-04-20|0.0|0|0.0|0|132.5|0|3.5833333333333335|0
0|2021-04-21|0.0|0|0.0|0|89.58333333333333|0|4.416666666666667|0
0|2021-04-22|0.0|0|0.0|0|244.0625|0|9.402777777777777|0
0|2021-04-23|0.0001388888888888889|0|0.0009722222222222223|0|200.41666666666666|0|6.143055555555556|0
0|2021-04-24|0.00125|0|0.012847222222222225|0|197.3611111111111|0|4.65625|0
0|2021-04-25|0.005|0|0.0016319444444444445|0|127.1875|0|3.996527777777778|0
0|2021-04-26|0.0025|0|0.0|0|197.91666666666666|0|7.375|0
0|2021-04-27|0.0|0|0.0|0|187.91666666666666|0|8.3125|0
0|2021-04-28|0.0|0|0.0|0|263.125|0|13.270833333333334|0
0|2021-04-29|0.0|0|0.0|0|143.75|0|4.833333333333333|0
0|2021-04-30|0.0|0|0.0|0|185.41666666666666|0|8.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|245.83333333333334|0|12.8125|0
0|2021-05-02|0.0|0|0.0014583333333333334|0|317.0833333333333|0|11.25|0
0|2021-05-03|0.0016666666666666668|0|0.0|0|134.16666666666666|0|5.125|0
0|2021-05-04|0.0|0|0.0|0|260.0|0|12.833333333333334|0
0|2021-05-05|0.0|0|0.0|0|135.0|0|5.125|0
0|2021-05-06|0.0|0|0.0|0|127.91666666666667|0|5.291666666666667|0
0|2021-05-07|0.0|0|0.004583333333333334|0|214.16666666666666|0|8.708333333333334|0
0|2021-05-08|0.004583333333333333|0|0.0|0|271.25|0|18.333333333333332|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|204.51388888888889|0|8.180555555555555|0
0|2021-05-10|0.0020833333333333333|0|0.0|0|184.44444444444446|0|4.3125|0
0|2021-05-11|0.0|0|0.00125|0|158.54166666666666|0|6.145833333333333|0
0|2021-05-12|0.00125|0|0.0|0|83.75|0|3.8333333333333335|0
0|2021-05-13|0.0|0|0.0|0|179.375|0|6.875|0
0|2021-05-14|0.0|0|0.0|0|152.08333333333334|0|6.6875|0
0|2021-05-15|0.0|0|0.0|0|106.04166666666667|0|4.041666666666667|0
0|2021-05-16|0.0|0|0.0|0|66.66666666666667|0|2.0|0
0|2021-05-17|0.0|0|0.0|0|75.83333333333333|0|3.3333333333333335|0
0|2021-05-18|0.0|0|0.0|0|219.58333333333334|0|11.9375|0
0|2021-05-19|0.0|0|0.005833333333333334|0|249.79166666666666|0|9.0|0
0|2021-05-20|0.0024166666666666664|0|0.018208333333333333|0|279.86805555555554|0|9.203472222222222|0
0|2021-05-21|0.006354166666666667|0|0.012136904761904764|0|289.86805555555554|0|9.095833333333333|0
0|2021-05-22|0.013333333333333334|0|0.0|0|278.8888888888889|0|6.798611111111111|0
0|2021-05-23|0.0030208333333333333|0|0.011590277777777781|0|195.86805555555557|0|5.476388888888889|0
0|2021-05-24|0.0062499999999999995|0|0.0|0|170.20833333333334|0|9.479166666666666|0
0|2021-05-25|0.0|0|0.007083333333333334|0|148.125|0|6.263888888888889|0
0|2021-05-26|0.014166666666666668|0|0.005833333333333334|0|210.83333333333334|0|6.604166666666667|0
0|2021-05-27|0.00125|0|0.0|0|129.79166666666666|0|4.625|0
0|2021-05-28|0.0|0|0.0|0|273.3333333333333|0|14.083333333333334|0
0|2021-05-29|0.0|0|0.0|0|112.5|0|4.0|0
0|2021-05-30|0.0|0|0.0|0|78.33333333333333|0|3.2916666666666665|0
0|2021-05-31|0.0|0|0.0|0|144.16666666666666|0|5.541666666666667|0
0|2021-06-01|0.0|0|0.0|0|31.666666666666668|0|2.4166666666666665|0
0|2021-06-02|0.0|0|0.0|0|81.25|0|3.0416666666666665|0
0|2021-06-03|0.0|0|0.0|0|99.79166666666667|0|5.0|0
0|2021-06-04|0.0008333333333333334|0|0.0008333333333333334|0|117.70833333333333|0|6.520833333333333|0
0|2021-06-05|0.0|0|0.0|0|236.66666666666666|0|11.0|0
0|2021-06-06|0.0|0|0.0|0|215.41666666666666|0|7.875|0
0|2021-06-07|0.0|0|0.0|0|200.41666666666666|0|8.375|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|279.1666666666667|0|11.604166666666666|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|237.5|0|9.708333333333334|0
0|2021-06-10|0.0|0|0.0|0|236.875|0|14.3125|0
0|2021-06-11|0.0|0|0.0|0|155.0|0|5.583333333333333|0
0|2021-06-12|0.0|0|0.0|0|167.5|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|134.58333333333334|0|6.916666666666667|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|139.16666666666666|0|6.625|0
0|2021-06-15|0.0|0|0.0|0|241.25|0|11.416666666666666|0
0|2021-06-16|0.0|0|0.0|0|287.0833333333333|0|14.0625|0
0|2021-06-17|0.0|0|0.0|0|208.75|0|9.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|102.5|0|4.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|226.66666666666666|0|8.666666666666666|0
0|2021-06-20|0.0|0|0.010833333333333334|0|293.75|0|8.03125|0
0|2021-06-21|0.015416666666666667|0|0.0|0|98.75|0|5.375|0
0|2021-06-22|0.0|0|0.0|0|197.91666666666666|0|10.166666666666666|0
0|2021-06-23|0.0|0|0.0|0|172.91666666666666|0|7.854166666666667|0
0|2021-06-24|0.0|0|0.0|0|175.83333333333334|0|7.395833333333333|0
0|2021-06-25|0.0|0|0.0|0|193.75|0|6.833333333333333|0
0|2021-06-26|0.0|0|0.0|0|181.66666666666666|0|7.541666666666667|0
0|2021-06-27|0.0|0|0.0|0|154.58333333333334|0|7.875|0
0|2021-06-28|0.0|0|0.0|0|131.25|0|4.0|0
0|2021-06-29|0.0|0|0.0|0|135.83333333333334|0|5.291666666666667|0
0|2021-06-30|0.0|0|0.0|0|85.41666666666667|0|3.5|0
0|2021-07-01|0.0|0|0.0|0|104.93055555555554|0|5.9305555555555545|0
0|2021-07-02|0.0|0|0.0|0|146.25|0|4.666666666666667|0
0|2021-07-03|0.0|0|0.0|0|161.66666666666666|0|5.75|0
0|2021-07-04|0.0|0|0.0|0|137.25694444444443|0|8.17013888888889|0
0|2021-07-05|0.0|0|0.0|0|165.41666666666666|0|7.375|0
0|2021-07-06|0.0|0|0.0|0|194.58333333333334|0|7.375|0
0|2021-07-07|0.0|0|0.00010416666666666667|0|166.25|0|5.520833333333333|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|184.16666666666666|0|8.333333333333334|0
0|2021-07-09|0.0|0|0.0|0|136.73611111111111|0|5.423611111111112|0
0|2021-07-10|0.0|0|0.0|0|127.5|0|3.125|0
0|2021-07-11|0.0|0|0.0|0|162.5|0|6.875|0
0|2021-07-12|0.0|0|0.0|0|152.5|0|5.458333333333333|0
0|2021-07-13|0.0|0|0.002916666666666667|0|219.02777777777774|0|9.291666666666666|0
0|2021-07-14|0.002916666666666667|0|0.0|0|43.333333333333336|0|3.5|0
0|2021-07-15|0.0|0|0.0|0|90.83333333333333|0|5.0|0
0|2021-07-16|0.0|0|0.00020833333333333335|0|94.16666666666667|0|5.888888888888889|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|88.33333333333333|0|3.9166666666666665|0
0|2021-07-18|0.0|0|0.0|0|135.83333333333334|0|4.625|0
0|2021-07-19|0.0|0|0.0|0|173.33333333333334|0|6.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|140.55555555555557|0|4.875|0
0|2021-07-21|0.0|0|0.0|0|79.375|0|5.243055555555555|0
0|2021-07-22|0.0|0|0.0|0|197.91666666666666|0|7.083333333333333|0
0|2021-07-23|0.0|0|0.0|0|235.20833333333334|0|8.208333333333334|0
0|2021-07-24|0.0|0|0.0|0|77.70833333333333|0|4.354166666666667|0
0|2021-07-25|0.0|0|0.0|0|160.41666666666666|0|5.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|97.91666666666667|0|3.6666666666666665|0
0|2021-07-27|0.0|0|0.0|0|163.125|0|5.229166666666667|0
0|2021-07-28|0.0|0|0.0|0|245.83333333333334|0|6.875|0
0|2021-07-29|0.0|0|0.0|0|130.625|0|4.604166666666667|0
0|2021-07-30|0.0|0|0.0|0|94.375|0|4.520833333333333|0
0|2021-07-31|0.0|0|0.0|0|134.375|0|7.854166666666667|0
0|2021-08-01|0.0|0|0.005138888888888889|0|126.66666666666667|0|6.736111111111111|0
0|2021-08-02|0.005833333333333334|0|0.0004166666666666667|0|180.72916666666666|0|6.90625|0
0|2021-08-03|0.0008333333333333334|0|0.0|0|170.20833333333334|0|5.666666666666667|0
0|2021-08-04|0.0|0|0.0|0|82.29166666666667|0|4.5|0
0|2021-08-05|0.0|0|0.002777777777777778|0|154.23611111111111|0|8.256944444444445|0
0|2021-08-06|0.0|0|0.0|0|169.79166666666666|0|8.416666666666666|0
0|2021-08-07|0.0|0|0.0|0|123.125|0|4.75|0
0|2021-08-08|0.0|0|0.008055555555555557|0|147.7777777777778|0|6.916666666666667|0
0|2021-08-09|0.008749999999999999|0|0.0|0|255.0|0|12.0|0
0|2021-08-10|0.0|0|0.0|0|231.25|0|12.416666666666666|0
0|2021-08-11|0.0|0|0.0|0|257.5|0|14.833333333333334|0
0|2021-08-12|0.0|0|0.0|0|197.5|0|7.041666666666667|0
0|2021-08-13|0.0|0|0.0|0|83.75|0|4.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|105.41666666666667|0|4.75|0
0|2021-08-15|0.0|0|0.0|0|173.75|0|7.368055555555556|0
0|2021-08-16|0.0|0|0.0|0|198.33333333333334|0|6.208333333333333|0
0|2021-08-17|0.0|0|0.02107638888888889|0|269.11111111111114|0|10.430555555555555|0
0|2021-08-18|0.037083333333333336|0|0.006388888888888889|0|258.40277777777777|0|6.673611111111112|0
0|2021-08-19|0.0008333333333333334|0|0.0|0|125.83333333333333|0|2.8333333333333335|0
0|2021-08-20|0.0020833333333333333|0|0.0027083333333333334|0|220.4861111111111|0|5.909722222222222|0
0|2021-08-21|0.0008333333333333334|0|0.014097222222222221|0|147.8125|0|4.704861111111112|0
0|2021-08-22|0.0|0|0.0031250000000000006|0|159.79166666666666|0|6.270833333333333|0
0|2021-08-23|0.0|0|0.0|0|170.0|0|7.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|171.66666666666666|0|6.083333333333333|0
0|2021-08-25|0.0|0|0.0|0|137.0|0|3.533333333333333|0
0|2021-08-26|0.0|0|0.0|0|120.41666666666667|0|4.4375|0
0|2021-08-27|0.0|0|0.0|0|180.0|0|8.9375|0
0|2021-08-28|0.0|0|0.0|0|138.75|0|4.229166666666667|0
0|2021-08-29|0.0|0|0.0|0|60.416666666666664|0|3.125|0
0|2021-08-30|0.0|0|0.0|0|130.83333333333334|0|3.6875|0
0|2021-08-31|0.0|0|0.0|0|201.45833333333334|0|6.395833333333333|0
0|2021-09-01|0.0|0|0.0|0|226.04166666666666|0|8.479166666666666|0
0|2021-09-02|0.0|0|0.0|0|223.75|0|7.625|0
0|2021-09-03|0.0|0|0.0|0|139.375|0|5.0625|0
0|2021-09-04|0.0|0|0.0|0|92.5|0|4.520833333333333|0
0|2021-09-05|0.0|0|0.0|0|116.66666666666667|0|3.375|0
0|2021-09-06|0.0|0|0.0|0|176.66666666666666|0|9.0|0
0|2021-09-07|0.0|0|0.0|0|116.66666666666667|0|4.875|0
0|2021-09-08|0.0|0|0.0|0|120.20833333333333|0|5.25|0
0|2021-09-09|0.0|0|0.0|0|95.20833333333333|0|3.0208333333333335|0
0|2021-09-10|0.0|0|0.0008333333333333334|0|180.20833333333334|0|4.6875|0
0|2021-09-11|0.0008333333333333334|0|0.0004166666666666667|0|234.27083333333334|0|9.5|0
0|2021-09-12|0.0004166666666666667|0|0.0|0|91.25|0|3.1666666666666665|0
0|2021-09-13|0.0|0|0.0|0|188.33333333333334|0|6.520833333333333|0
0|2021-09-14|0.0|0|0.0|0|184.16666666666666|0|7.083333333333333|0
0|2021-09-15|0.0|0|0.0|0|222.91666666666666|0|10.166666666666666|0
0|2021-09-16|0.0|0|0.0|0|241.66666666666666|0|11.583333333333334|0
0|2021-09-17|0.0|0|0.0|0|113.95833333333333|0|2.8333333333333335|0
0|2021-09-18|0.0|0|0.0|0|186.875|0|9.6875|0
0|2021-09-19|0.0|0|0.0|0|258.5416666666667|0|13.0|0
0|2021-09-20|0.0|0|0.0|0|258.3333333333333|0|12.708333333333334|0
0|2021-09-21|0.0|0|0.0|0|150.41666666666666|0|4.75|0
0|2021-09-22|0.0|0|0.0|0|95.20833333333333|0|4.25|0
0|2021-09-23|0.0|0|0.0|0|225.83333333333334|0|10.375|0
0|2021-09-24|0.0|0|0.0|0|95.83333333333333|0|3.1458333333333335|0
0|2021-09-25|0.0|0|0.0|0|140.0|0|4.25|0
0|2021-09-26|0.0|0|0.0|0|70.83333333333333|0|2.875|0
0|2021-09-27|0.0|0|0.0|0|152.5|0|4.25|0
0|2021-09-28|0.0|0|0.0|0|232.70833333333334|0|12.479166666666666|0
0|2021-09-29|0.0|0|0.0|0|242.91666666666666|0|9.541666666666666|0
0|2021-09-30|0.0|0|0.0|0|121.25|0|4.4375|0
0|2021-10-01|0.0|0|0.0|0|95.41666666666667|0|2.625|0
0|2021-10-02|0.0|0|0.0|0|142.91666666666666|0|4.541666666666667|0
0|2021-10-03|0.0|0|0.0|0|97.91666666666667|0|3.5833333333333335|0
0|2021-10-04|0.0|0|0.0|0|133.05555555555557|0|3.0694444444444446|0
0|2021-10-05|0.0|0|0.0|0|148.54166666666666|0|3.9791666666666665|0
0|2021-10-06|0.0|0|0.0|0|108.125|0|7.791666666666667|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|121.1111111111111|0|4.152777777777778|0
0|2021-10-08|0.0004166666666666667|0|0.0|0|71.66666666666667|0|2.125|0
0|2021-10-09|0.0|0|0.0|0|273.125|0|3.9791666666666665|0
0|2021-10-10|0.0|0|0.0|0|254.58333333333334|0|16.229166666666668|0
0|2021-10-11|0.0|0|0.0|0|269.4791666666667|0|9.239583333333334|0
0|2021-10-12|0.0|0|0.0|0|282.5|0|6.291666666666667|0
0|2021-10-13|0.0|0|0.0|0|159.58333333333334|0|5.791666666666667|0
0|2021-10-14|0.0|0|0.0|0|270.0|0|13.25|0
0|2021-10-15|0.0|0|0.0|0|151.66666666666666|0|5.916666666666667|0
