|dates|Hockley_Texas_UnitedStates.AveragePrecipitationTotal.data|Hockley_Texas_UnitedStates.AveragePrecipitationTotal.missing|Hockley_Texas_UnitedStates.AveragePrecipitation.data|Hockley_Texas_UnitedStates.AveragePrecipitation.missing|Hockley_Texas_UnitedStates.AverageWindDirection.data|Hockley_Texas_UnitedStates.AverageWindDirection.missing|Hockley_Texas_UnitedStates.AverageWindSpeed.data|Hockley_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0004166666666666667|0|0.0|0|275.34722222222223|0|14.673611111111112|0
0|2020-11-30|0.0|0|0.0|0|264.1666666666667|0|10.791666666666666|0
0|2020-12-01|0.0|0|0.0|0|250.0|0|16.625|0
0|2020-12-02|0.0|0|0.0|0|335.3125|0|20.875|0
0|2020-12-03|0.0|0|0.0|0|313.5416666666667|0|14.645833333333334|0
0|2020-12-04|0.0|0|0.0|0|206.25|0|5.791666666666667|0
0|2020-12-05|0.0|0|0.0|0|232.5|0|7.75|0
0|2020-12-06|0.0|0|0.0|0|249.16666666666666|0|7.916666666666667|0
0|2020-12-07|0.0|0|0.0|0|291.6666666666667|0|7.333333333333333|0
0|2020-12-08|0.0|0|0.0|0|274.375|0|6.875|0
0|2020-12-09|0.0|0|0.0|0|255.0|0|9.125|0
0|2020-12-10|0.0|0|0.00125|0|203.33333333333334|0|9.020833333333334|0
0|2020-12-11|0.00125|0|0.0|0|165.41666666666666|0|8.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|165.41666666666666|0|10.416666666666666|0
0|2020-12-13|0.0|0|0.0|0|192.41666666666666|0|14.129166666666668|0
0|2020-12-14|0.0|0|0.0|0|199.16666666666666|0|12.041666666666666|0
0|2020-12-15|0.0|0|0.0|0|252.29166666666666|0|14.6875|0
0|2020-12-16|0.0|0|0.0|0|178.75|0|7.083333333333333|0
0|2020-12-17|0.0|0|0.0|0|162.5|0|11.666666666666666|0
0|2020-12-18|0.0|0|0.0|0|211.25|0|13.875|0
0|2020-12-19|0.0|0|0.0|0|289.5833333333333|0|10.166666666666666|0
0|2020-12-20|0.0|0|0.0|0|242.08333333333334|0|9.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|167.91666666666666|0|9.5|0
0|2020-12-22|0.0|0|0.0|0|184.16666666666666|0|12.75|0
0|2020-12-23|0.0|0|0.0|0|162.91666666666666|0|17.729166666666668|0
0|2020-12-24|0.0|0|0.0|0|290.4166666666667|0|12.5|0
0|2020-12-25|0.0|0|0.0|0|249.16666666666666|0|9.958333333333334|0
0|2020-12-26|0.0|0|0.0|0|238.75|0|12.958333333333334|0
0|2020-12-27|0.0|0|0.0|0|166.66666666666666|0|12.25|0
0|2020-12-28|0.0|0|0.0|0|100.90277777777779|0|18.25|0
0|2020-12-29|0.0|0|0.0|0|166.77083333333334|0|12.666666666666666|0
0|2020-12-30|0.00025|0|0.0010208333333333332|0|35.9375|0|16.920833333333334|0
0|2020-12-31|0.0004166666666666667|0|0.0|0|181.66666666666666|0|10.9375|0
0|2021-01-01|0.0|0|0.0|0|291.4583333333333|0|11.75|0
0|2021-01-02|0.0|0|0.0|0|256.6666666666667|0|11.958333333333334|0
0|2021-01-03|0.0|0|0.0|0|255.83333333333334|0|10.083333333333334|0
0|2021-01-04|0.0|0|0.0|0|176.25|0|12.208333333333334|0
0|2021-01-05|0.0|0|0.0|0|205.97916666666666|0|10.9375|0
0|2021-01-06|0.0|0|0.0|0|342.0833333333333|0|19.125|0
0|2021-01-07|0.0|0|0.0|0|189.58333333333334|0|6.458333333333333|0
0|2021-01-08|0.0|0|0.0|0|102.54861111111113|0|6.684722222222223|0
0|2021-01-09|0.0|0|0.001388888888888889|0|146.2202380952381|0|8.63343253968254|0
0|2021-01-10|0.012083333333333333|0|0.02526388888888889|0|132.88194444444446|0|10.419444444444444|0
0|2021-01-11|0.01625|0|0.0|0|263.9583333333333|0|7.395833333333333|0
0|2021-01-12|0.0|0|0.0|0|258.75|0|8.083333333333334|0
0|2021-01-13|0.0|0|0.0|0|258.75|0|11.458333333333334|0
0|2021-01-14|0.0|0|0.0|0|181.25|0|15.833333333333334|0
0|2021-01-15|0.0|0|0.0|0|297.7083333333333|0|12.75|0
0|2021-01-16|0.0|0|0.0|0|221.25|0|7.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|170.41666666666666|0|7.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|131.25|0|13.916666666666666|0
0|2021-01-19|0.0|0|0.0|0|44.166666666666664|0|13.708333333333334|0
0|2021-01-20|0.0|0|0.0|0|229.375|0|11.6875|0
0|2021-01-21|0.0|0|0.0|0|263.3333333333333|0|12.208333333333334|0
0|2021-01-22|0.0|0|0.0|0|70.65972222222221|0|7.434027777777779|0
0|2021-01-23|0.0|0|0.0|0|183.125|0|13.239583333333334|0
0|2021-01-24|0.0|0|0.008125|0|136.38194444444443|0|10.736805555555554|0
0|2021-01-25|0.013333333333333334|0|0.0|0|254.79166666666666|0|15.333333333333334|0
0|2021-01-26|0.0|0|0.0|0|175.0|0|10.416666666666666|0
0|2021-01-27|0.0|0|0.0|0|219.58333333333334|0|9.666666666666666|0
0|2021-01-28|0.0|0|0.0|0|157.08333333333334|0|10.083333333333334|0
0|2021-01-29|0.0|0|0.0|0|202.5|0|10.166666666666666|0
0|2021-01-30|0.0|0|0.0|0|284.93055555555554|0|22.493055555555554|0
0|2021-01-31|0.0|0|0.0|0|152.08333333333334|0|10.375|0
0|2021-02-01|0.0|0|0.0|0|196.66666666666666|0|7.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|193.33333333333334|0|9.625|0
0|2021-02-03|0.0|0|0.0|0|262.9166666666667|0|12.458333333333334|0
0|2021-02-04|0.0|0|0.0|0|149.375|0|14.604166666666666|0
0|2021-02-05|0.0|0|0.0|0|192.91666666666666|0|7.833333333333333|0
0|2021-02-06|0.0|0|0.0|0|268.3333333333333|0|15.0|0
0|2021-02-07|0.0|0|0.0|0|196.11111111111111|0|10.13888888888889|0
0|2021-02-08|0.0|0|0.0|0|143.88888888888889|0|10.548611111111112|0
0|2021-02-09|0.0|0|0.0|0|107.3611111111111|0|10.284722222222221|0
0|2021-02-10|0.0|0|0.0|0|77.15277777777777|0|10.60763888888889|0
0|2021-02-11|0.0|0|0.0|0|75.7638888888889|0|8.125|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|77.9861111111111|0|11.611111111111109|0
0|2021-02-13|0.00020833333333333335|0|0.0|0|88.125|0|12.322916666666666|0
0|2021-02-14|0.0008333333333333334|0|0.0021378968253968253|0|82.26289682539682|0|18.425|0
0|2021-02-15|0.0004166666666666667|0|0.0|0|224.375|0|8.013888888888888|0
0|2021-02-16|0.0|0|0.003888888888888889|0|144.65277777777777|0|14.291666666666666|0
0|2021-02-17|0.005833333333333334|0|0.0|0|45.27777777777778|0|6.597222222222222|0
0|2021-02-18|0.0|0|0.00020833333333333335|0|184.93055555555554|0|7.513888888888889|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|215.0|0|10.5|0
0|2021-02-20|0.0|0|0.0|0|200.41666666666666|0|14.041666666666666|0
0|2021-02-21|0.0|0|0.0|0|255.0|0|14.416666666666666|0
0|2021-02-22|0.0|0|0.0|0|198.75|0|13.041666666666666|0
0|2021-02-23|0.0|0|0.0|0|225.0|0|13.458333333333334|0
0|2021-02-24|0.0|0|0.0|0|147.91666666666666|0|15.0|0
0|2021-02-25|0.0|0|0.0|0|64.16666666666667|0|13.958333333333334|0
0|2021-02-26|0.0|0|0.0|0|202.91666666666666|0|10.583333333333334|0
0|2021-02-27|0.0|0|0.0|0|241.25|0|12.083333333333334|0
0|2021-02-28|0.0|0|0.0|0|70.625|0|16.916666666666668|0
0|2021-03-01|0.0|0|0.0|0|91.66666666666667|0|12.9375|0
0|2021-03-02|0.0|0|0.0|0|228.75|0|10.0|0
0|2021-03-03|0.0|0|0.0|0|235.83333333333334|0|9.583333333333334|0
0|2021-03-04|0.0|0|0.0|0|242.91666666666666|0|16.416666666666668|0
0|2021-03-05|0.0|0|0.0|0|193.54166666666666|0|19.916666666666668|0
0|2021-03-06|0.0|0|0.0|0|210.0|0|7.458333333333333|0
0|2021-03-07|0.0|0|0.0|0|171.25|0|15.5|0
0|2021-03-08|0.0|0|0.0|0|178.75|0|17.75|0
0|2021-03-09|0.0|0|0.0|0|189.58333333333334|0|20.916666666666668|0
0|2021-03-10|0.0|0|0.0|0|215.83333333333334|0|20.833333333333332|0
0|2021-03-11|0.0|0|0.0|0|147.5|0|10.895833333333334|0
0|2021-03-12|0.0|0|0.029875000000000002|0|145.19444444444446|0|15.133333333333333|0
0|2021-03-13|0.024999999999999998|0|0.0|0|168.79166666666666|0|20.152777777777775|0
0|2021-03-14|0.0|0|0.0|0|252.08333333333334|0|20.020833333333332|0
0|2021-03-15|0.0|0|0.0|0|254.58333333333334|0|11.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|207.91666666666666|0|15.333333333333334|0
0|2021-03-17|0.0|0|0.0|0|298.34722222222223|0|25.666666666666668|0
0|2021-03-18|0.0|0|0.0|0|175.41666666666666|0|10.75|0
0|2021-03-19|0.0|0|0.0|0|95.0|0|7.125|0
0|2021-03-20|0.0|0|0.0|0|153.33333333333334|0|14.25|0
0|2021-03-21|0.0|0|0.0|0|180.41666666666666|0|15.416666666666666|0
0|2021-03-22|0.0004166666666666667|0|0.021666666666666667|0|238.64583333333334|0|14.827083333333334|0
0|2021-03-23|0.04583333333333334|0|0.0|0|184.16666666666666|0|10.125|0
0|2021-03-24|0.0|0|0.0|0|111.875|0|18.645833333333332|0
0|2021-03-25|0.0|0|0.0|0|267.0833333333333|0|13.083333333333334|0
0|2021-03-26|0.0|0|0.0|0|206.1875|0|12.895833333333334|0
0|2021-03-27|0.0|0|0.0|0|140.83333333333334|0|13.208333333333334|0
0|2021-03-28|0.0|0|0.0|0|171.66666666666666|0|8.083333333333334|0
0|2021-03-29|0.0|0|0.0|0|207.08333333333334|0|21.708333333333332|0
0|2021-03-30|0.0|0|0.0|0|118.33333333333333|0|16.416666666666668|0
0|2021-03-31|0.0|0|0.0|0|84.58333333333333|0|11.875|0
0|2021-04-01|0.0|0|0.0|0|177.08333333333334|0|11.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|162.5|0|15.25|0
0|2021-04-03|0.0|0|0.0|0|145.41666666666666|0|10.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|208.54166666666666|0|13.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|187.91666666666666|0|19.604166666666668|0
0|2021-04-06|0.0|0|0.0|0|225.0|0|18.375|0
0|2021-04-07|0.0|0|0.0|0|247.70833333333334|0|11.0625|0
0|2021-04-08|0.0|0|0.0|0|118.33333333333333|0|9.125|0
0|2021-04-09|0.0|0|0.0|0|181.66666666666666|0|17.333333333333332|0
0|2021-04-10|0.0|0|0.0|0|216.25|0|8.208333333333334|0
0|2021-04-11|0.0|0|0.0|0|223.33333333333334|0|11.583333333333334|0
0|2021-04-12|0.0|0|0.0|0|71.45833333333333|0|16.645833333333332|0
0|2021-04-13|0.0|0|0.0|0|72.5|0|15.027777777777779|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|59.93055555555555|0|12.486111111111109|0
0|2021-04-15|0.00125|0|0.0034374999999999996|0|87.63888888888887|0|13.038194444444445|0
0|2021-04-16|0.004583333333333333|0|0.001388888888888889|0|107.3611111111111|0|14.638888888888888|0
0|2021-04-17|0.0|0|0.0|0|85.0|0|12.104166666666666|0
0|2021-04-18|0.0|0|0.0|0|179.16666666666666|0|5.5|0
0|2021-04-19|0.0|0|0.0|0|226.66666666666666|0|10.458333333333334|0
0|2021-04-20|0.0|0|0.0|0|75.83333333333333|0|16.51388888888889|0
0|2021-04-21|0.0|0|0.0|0|126.66666666666667|0|12.875|0
0|2021-04-22|0.0|0|0.0|0|142.29166666666666|0|17.604166666666668|0
0|2021-04-23|0.0|0|0.0|0|229.16666666666666|0|17.006944444444443|0
0|2021-04-24|0.0|0|0.0|0|209.58333333333334|0|10.458333333333334|0
0|2021-04-25|0.0|0|0.0|0|189.58333333333334|0|19.083333333333332|0
0|2021-04-26|0.0|0|0.0|0|212.91666666666666|0|18.625|0
0|2021-04-27|0.0|0|0.0|0|180.0|0|10.833333333333334|0
0|2021-04-28|0.0|0|0.0|0|72.63888888888889|0|15.5|0
0|2021-04-29|0.0|0|0.00125|0|110.41666666666667|0|15.020833333333334|0
0|2021-04-30|0.0016666666666666668|0|0.0004166666666666667|0|83.75|0|9.791666666666666|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|152.5|0|7.958333333333333|0
0|2021-05-02|0.0|0|0.0|0|211.45833333333334|0|16.48611111111111|0
0|2021-05-03|0.0|0|0.0005902777777777778|0|170.06944444444443|0|18.06597222222222|0
0|2021-05-04|0.00125|0|0.0|0|120.625|0|11.583333333333334|0
0|2021-05-05|0.0|0|0.0|0|152.5|0|13.333333333333334|0
0|2021-05-06|0.0|0|0.0|0|128.33333333333334|0|14.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|176.66666666666666|0|18.875|0
0|2021-05-08|0.0|0|0.0|0|215.41666666666666|0|20.583333333333332|0
0|2021-05-09|0.0|0|0.0|0|98.33333333333333|0|14.041666666666666|0
0|2021-05-10|0.0|0|0.0|0|81.25|0|14.8125|0
0|2021-05-11|0.0002777777777777778|0|0.0009722222222222223|0|63.57638888888889|0|15.222222222222221|0
0|2021-05-12|0.0004166666666666667|0|0.0|0|61.458333333333336|0|10.791666666666666|0
0|2021-05-13|0.0|0|0.0|0|141.25|0|10.986111111111112|0
0|2021-05-14|0.0|0|0.0|0|148.125|0|17.104166666666668|0
0|2021-05-15|0.0|0|0.03180555555555556|0|163.88888888888889|0|17.15277777777778|0
0|2021-05-16|0.021875000000000002|0|0.004583333333333333|0|149.44444444444446|0|10.666666666666666|0
0|2021-05-17|0.0|0|0.003333333333333334|0|110.58333333333333|0|14.695833333333333|0
0|2021-05-18|0.0020833333333333333|0|0.0|0|130.20833333333334|0|13.423611111111109|0
0|2021-05-19|0.0008333333333333334|0|0.025277777777777777|0|131.80555555555554|0|9.756944444444445|0
0|2021-05-20|0.00972222222222222|0|0.0|0|137.8125|0|13.920138888888891|0
0|2021-05-21|0.0|0|0.0|0|139.61805555555554|0|19.45486111111111|0
0|2021-05-22|0.0|0|0.0|0|132.36111111111111|0|17.70138888888889|0
0|2021-05-23|0.0008333333333333334|0|0.0005208333333333333|0|149.27083333333334|0|18.434027777777775|0
0|2021-05-24|0.0|0|0.04795138888888889|0|155.17361111111111|0|16.118055555555557|0
0|2021-05-25|0.08|0|0.0033333333333333335|0|138.54166666666666|0|12.625|0
0|2021-05-26|0.0|0|0.0009722222222222223|0|169.16666666666666|0|18.0625|0
0|2021-05-27|0.0016666666666666668|0|0.0|0|165.83333333333334|0|10.916666666666666|0
0|2021-05-28|0.0|0|0.02|0|108.61111111111113|0|17.538194444444446|0
0|2021-05-29|0.01|0|0.0004166666666666667|0|117.67361111111113|0|13.527777777777777|0
0|2021-05-30|0.0|0|0.009305555555555556|0|132.56944444444446|0|16.680555555555554|0
0|2021-05-31|0.03375|0|0.018229166666666668|0|90.50694444444446|0|8.952083333333333|0
0|2021-06-01|0.014166666666666668|0|0.0|0|53.4375|0|4.510416666666667|0
0|2021-06-02|0.0008333333333333334|0|0.0021527777777777778|0|111.38888888888887|0|7.326388888888888|0
0|2021-06-03|0.04083333333333333|0|0.013249999999999998|0|168.75|0|7.1125|0
0|2021-06-04|0.0|0|0.0|0|168.75|0|7.875|0
0|2021-06-05|0.0|0|0.0|0|160.83333333333334|0|12.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|150.0|0|13.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|132.5|0|8.291666666666666|0
0|2021-06-08|0.0|0|0.0|0|160.83333333333334|0|15.854166666666666|0
0|2021-06-09|0.0|0|0.0|0|206.66666666666666|0|11.583333333333334|0
0|2021-06-10|0.0|0|0.0|0|172.91666666666666|0|12.041666666666666|0
0|2021-06-11|0.0|0|0.0|0|180.83333333333334|0|12.333333333333334|0
0|2021-06-12|0.0|0|0.0|0|108.33333333333333|0|11.208333333333334|0
0|2021-06-13|0.0|0|0.0|0|109.16666666666667|0|10.416666666666666|0
0|2021-06-14|0.0|0|0.0|0|118.95833333333333|0|11.708333333333334|0
0|2021-06-15|0.0|0|0.0|0|72.91666666666667|0|4.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|181.66666666666666|0|11.875|0
0|2021-06-17|0.0|0|0.0|0|177.91666666666666|0|11.25|0
0|2021-06-18|0.0|0|0.0|0|172.91666666666666|0|11.291666666666666|0
0|2021-06-19|0.0|0|0.0|0|179.58333333333334|0|11.875|0
0|2021-06-20|0.0|0|0.0|0|175.41666666666666|0|14.791666666666666|0
0|2021-06-21|0.0|0|0.0|0|77.08333333333333|0|17.70138888888889|0
0|2021-06-22|0.0|0|0.0|0|145.83333333333334|0|11.0|0
0|2021-06-23|0.0|0|0.0|0|183.75|0|18.791666666666668|0
0|2021-06-24|0.0|0|0.0|0|183.75|0|17.25|0
0|2021-06-25|0.0|0|0.0018750000000000001|0|183.36805555555557|0|15.78125|0
0|2021-06-26|0.002916666666666667|0|0.011125000000000001|0|109.79166666666667|0|14.456249999999999|0
0|2021-06-27|0.029166666666666664|0|0.00125|0|87.91666666666667|0|8.0625|0
0|2021-06-28|0.0|0|0.0009375|0|62.3125|0|10.879861111111111|0
0|2021-06-29|0.00125|0|0.014583333333333335|0|74.54861111111111|0|8.15625|0
0|2021-06-30|0.012499999999999999|0|0.0|0|145.41666666666666|0|7.645833333333333|0
0|2021-07-01|0.0|0|0.0|0|166.66666666666666|0|8.583333333333334|0
0|2021-07-02|0.0|0|0.0025|0|93.95833333333333|0|10.114583333333334|0
0|2021-07-03|0.0025|0|0.0|0|93.40277777777777|0|7.7256944444444455|0
0|2021-07-04|0.0|0|0.0|0|148.75|0|9.375|0
0|2021-07-05|0.00020833333333333335|0|0.0008333333333333334|0|125.10416666666667|0|10.260416666666666|0
0|2021-07-06|0.0|0|0.0|0|106.31944444444444|0|9.069444444444445|0
0|2021-07-07|0.0|0|0.0|0|85.83333333333333|0|4.25|0
0|2021-07-08|0.0|0|0.0|0|133.75|0|5.666666666666667|0
0|2021-07-09|0.0|0|0.0|0|165.0|0|10.041666666666666|0
0|2021-07-10|0.0|0|0.0|0|189.16666666666666|0|10.395833333333334|0
0|2021-07-11|0.0|0|0.023833333333333335|0|137.0625|0|7.458333333333333|0
0|2021-07-12|0.017083333333333332|0|0.0|0|152.70833333333334|0|7.791666666666667|0
0|2021-07-13|0.0|0|0.0|0|179.58333333333334|0|12.375|0
0|2021-07-14|0.0|0|0.0|0|179.58333333333334|0|16.333333333333332|0
0|2021-07-15|0.0|0|0.0065625|0|187.60416666666666|0|13.479166666666666|0
0|2021-07-16|0.03125|0|0.00875|0|150.20833333333334|0|11.645833333333334|0
0|2021-07-17|0.0|0|0.0|0|161.25|0|11.0|0
0|2021-07-18|0.0|0|0.0|0|136.94444444444446|0|6.118055555555556|0
0|2021-07-19|0.0|0|0.02979166666666667|0|65.3125|0|7.541666666666667|0
0|2021-07-20|0.05375|0|0.0|0|89.30555555555554|0|6.201388888888889|0
0|2021-07-21|0.0|0|0.0|0|115.0|0|6.083333333333333|0
0|2021-07-22|0.0|0|0.0|0|150.41666666666666|0|10.041666666666666|0
0|2021-07-23|0.0|0|0.0|0|159.16666666666666|0|11.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|150.0|0|8.291666666666666|0
0|2021-07-25|0.0|0|0.0|0|169.16666666666666|0|9.833333333333334|0
0|2021-07-26|0.0|0|0.0|0|137.5|0|8.229166666666666|0
0|2021-07-27|0.0|0|0.0|0|106.66666666666667|0|5.0|0
0|2021-07-28|0.0|0|0.0|0|138.75|0|9.375|0
0|2021-07-29|0.0|0|0.0|0|120.0|0|5.583333333333333|0
0|2021-07-30|0.0|0|0.0016666666666666668|0|129.375|0|6.854166666666667|0
0|2021-07-31|0.0020833333333333333|0|0.0|0|132.29166666666666|0|6.958333333333333|0
0|2021-08-01|0.0016666666666666668|0|0.005|0|101.7361111111111|0|10.805555555555555|0
0|2021-08-02|0.0033333333333333335|0|0.0|0|44.72222222222223|0|8.11111111111111|0
0|2021-08-03|0.0|0|0.0|0|94.16666666666667|0|5.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|65.41666666666667|0|4.958333333333333|0
0|2021-08-05|0.0|0|0.0|0|158.33333333333334|0|8.291666666666666|0
0|2021-08-06|0.0|0|0.0|0|204.16666666666666|0|11.75|0
0|2021-08-07|0.0|0|0.0|0|191.04166666666666|0|15.479166666666666|0
0|2021-08-08|0.0|0|0.0|0|190.83333333333334|0|14.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|191.25|0|13.958333333333334|0
0|2021-08-10|0.0|0|0.0|0|188.33333333333334|0|16.5|0
0|2021-08-11|0.0|0|0.0|0|185.41666666666666|0|15.041666666666666|0
0|2021-08-12|0.0|0|0.0018750000000000001|0|204.44444444444443|0|14.763888888888888|0
0|2021-08-13|0.002916666666666667|0|0.0|0|101.66666666666667|0|7.416666666666667|0
0|2021-08-14|0.07958333333333333|0|0.050145833333333334|0|119.4861111111111|0|7.139583333333333|0
0|2021-08-15|0.00125|0|0.0|0|130.41666666666666|0|3.5416666666666665|0
0|2021-08-16|0.0|0|0.03350694444444444|0|157.06349206349205|0|8.179563492063492|0
0|2021-08-17|0.0625|0|0.0004166666666666667|0|113.54166666666667|0|6.729166666666667|0
0|2021-08-18|0.0|0|0.0|0|166.45833333333334|0|9.270833333333334|0
0|2021-08-19|0.0|0|0.0|0|187.01388888888889|0|12.472222222222221|0
0|2021-08-20|0.0|0|0.0|0|197.5|0|13.458333333333334|0
0|2021-08-21|0.0|0|0.0|0|177.08333333333334|0|12.166666666666666|0
0|2021-08-22|0.0|0|0.0|0|176.66666666666666|0|14.166666666666666|0
0|2021-08-23|0.0|0|0.0|0|189.16666666666666|0|15.083333333333334|0
0|2021-08-24|0.0|0|0.0|0|188.75|0|13.708333333333334|0
0|2021-08-25|0.0|0|0.0|0|185.41666666666666|0|11.291666666666666|0
0|2021-08-26|0.0|0|0.0|0|148.33333333333334|0|7.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|144.16666666666666|0|8.041666666666666|0
0|2021-08-28|0.0|0|0.0|0|165.0|0|10.125|0
0|2021-08-29|0.0|0|0.0|0|113.75|0|6.958333333333333|0
0|2021-08-30|0.0|0|0.0|0|89.16666666666667|0|4.875|0
0|2021-08-31|0.0|0|0.0|0|185.41666666666666|0|7.541666666666667|0
0|2021-09-01|0.0|0|0.0|0|169.58333333333334|0|11.25|0
0|2021-09-02|0.0|0|0.000625|0|186.25|0|9.166666666666666|0
0|2021-09-03|0.00125|0|0.0|0|183.33333333333334|0|11.416666666666666|0
0|2021-09-04|0.0|0|0.0|0|149.16666666666666|0|7.854166666666667|0
0|2021-09-05|0.0|0|0.0|0|76.875|0|5.875|0
0|2021-09-06|0.0|0|0.0|0|140.83333333333334|0|5.59375|0
0|2021-09-07|0.0|0|0.0|0|191.66666666666666|0|7.875|0
0|2021-09-08|0.0|0|0.0|0|98.33333333333333|0|9.5|0
0|2021-09-09|0.0|0|0.0|0|153.75|0|9.75|0
0|2021-09-10|0.0|0|0.0|0|206.25|0|12.875|0
0|2021-09-11|0.0|0|0.0|0|195.41666666666666|0|11.541666666666666|0
0|2021-09-12|0.0|0|0.0|0|192.08333333333334|0|10.041666666666666|0
0|2021-09-13|0.0|0|0.0|0|176.25|0|9.75|0
0|2021-09-14|0.0|0|0.0|0|152.08333333333334|0|10.125|0
0|2021-09-15|0.0|0|0.0|0|120.41666666666667|0|8.125|0
0|2021-09-16|0.0|0|0.0|0|160.41666666666666|0|11.916666666666666|0
0|2021-09-17|0.0|0|0.0|0|141.25|0|9.833333333333334|0
0|2021-09-18|0.0|0|0.0|0|92.29166666666667|0|8.375|0
0|2021-09-19|0.0|0|0.0|0|164.16666666666666|0|10.708333333333334|0
0|2021-09-20|0.0|0|0.0|0|188.75|0|14.166666666666666|0
0|2021-09-21|0.0|0|0.0|0|44.166666666666664|0|15.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|107.08333333333333|0|6.333333333333333|0
0|2021-09-23|0.0|0|0.0|0|175.0|0|12.333333333333334|0
0|2021-09-24|0.0|0|0.0|0|171.66666666666666|0|9.75|0
0|2021-09-25|0.0|0|0.0|0|119.58333333333333|0|7.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|195.41666666666666|0|10.75|0
0|2021-09-27|0.0|0|0.013750000000000004|0|147.1875|0|9.53125|0
0|2021-09-28|0.022500000000000003|0|0.0|0|210.83333333333334|0|11.583333333333334|0
0|2021-09-29|0.0|0|0.0|0|224.58333333333334|0|10.916666666666666|0
0|2021-09-30|0.0|0|0.00125|0|106.875|0|10.8125|0
0|2021-10-01|0.0020833333333333333|0|0.018430555555555558|0|130.94444444444446|0|8.056944444444445|0
0|2021-10-02|0.005937499999999999|0|0.0|0|290.76388888888886|0|7.576388888888889|0
0|2021-10-03|0.0|0|0.0|0|184.16666666666666|0|4.375|0
0|2021-10-04|0.0|0|0.0|0|222.5|0|5.625|0
0|2021-10-05|0.0|0|0.0|0|165.41666666666666|0|8.166666666666666|0
0|2021-10-06|0.0|0|0.0|0|123.33333333333333|0|9.666666666666666|0
0|2021-10-07|0.0|0|0.0|0|200.83333333333334|0|7.916666666666667|0
0|2021-10-08|0.0|0|0.0|0|225.83333333333334|0|11.208333333333334|0
0|2021-10-09|0.0|0|0.0|0|210.0|0|16.375|0
0|2021-10-10|0.0|0|0.0|0|252.22222222222226|0|17.29861111111111|0
0|2021-10-11|0.0|0|0.0|0|220.41666666666666|0|10.416666666666666|0
0|2021-10-12|0.0|0|0.00125|0|163.54166666666666|0|18.0625|0
0|2021-10-13|0.0|0|0.0003125|0|251.63194444444446|0|14.857638888888891|0
0|2021-10-14|0.0|0|0.0|0|263.75|0|9.416666666666666|0
0|2021-10-15|0.0|0|0.0|0|188.33333333333334|0|12.208333333333334|0
