|dates|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedCases.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Pocahontas_Iowa_UnitedStates.NYT_ConfirmedCases.data|Pocahontas_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Pocahontas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|802.0|0|803.0|0|17.0|0|0.0|100
0|2021-02-11|802.0|0|803.0|0|17.0|0|0.0|100
0|2021-02-12|802.0|0|804.0|0|17.0|0|0.0|100
0|2021-02-13|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-14|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-15|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-16|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-17|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-18|804.0|0|804.0|0|18.0|0|0.0|100
0|2021-02-19|804.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-20|804.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-21|804.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-22|848.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-23|851.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-24|854.0|0|804.0|0|19.0|0|0.0|100
0|2021-02-25|852.0|0|806.0|0|19.0|0|0.0|100
0|2021-02-26|852.0|0|806.0|0|19.0|0|0.0|100
0|2021-02-27|852.0|0|806.0|0|19.0|0|0.0|100
0|2021-02-28|852.0|0|806.0|0|19.0|0|0.0|100
0|2021-03-01|855.0|0|806.0|0|19.0|0|0.0|100
0|2021-03-02|855.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-03|855.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-04|809.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-05|809.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-06|809.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-07|809.0|0|807.0|0|19.0|0|0.0|100
0|2021-03-08|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-03-09|811.0|0|809.0|0|19.0|0|0.0|100
0|2021-03-10|811.0|0|811.0|0|19.0|0|0.0|100
0|2021-03-11|811.0|0|811.0|0|19.0|0|0.0|100
0|2021-03-12|814.0|0|814.0|0|19.0|0|0.0|100
0|2021-03-13|814.0|0|815.0|0|19.0|0|0.0|100
0|2021-03-14|815.0|0|815.0|0|19.0|0|0.0|100
0|2021-03-15|815.0|0|818.0|0|19.0|0|0.0|100
0|2021-03-16|820.0|0|820.0|0|19.0|0|0.0|100
0|2021-03-17|820.0|0|820.0|0|19.0|0|0.0|100
0|2021-03-18|821.0|0|821.0|0|19.0|0|0.0|100
0|2021-03-19|821.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-20|823.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-21|823.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-22|823.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-23|823.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-24|823.0|0|823.0|0|19.0|0|0.0|100
0|2021-03-25|823.0|0|825.0|0|19.0|0|0.0|100
0|2021-03-26|826.0|0|826.0|0|19.0|0|0.0|100
0|2021-03-27|827.0|0|827.0|0|19.0|0|0.0|100
0|2021-03-28|827.0|0|827.0|0|19.0|0|0.0|100
0|2021-03-29|827.0|0|827.0|0|19.0|0|0.0|100
0|2021-03-30|827.0|0|829.0|0|19.0|0|0.0|100
0|2021-03-31|830.0|0|830.0|0|19.0|0|0.0|100
0|2021-04-01|830.0|0|830.0|0|20.0|0|0.0|100
0|2021-04-02|830.0|0|830.0|0|20.0|0|0.0|100
0|2021-04-03|830.0|0|830.0|0|20.0|0|0.0|100
0|2021-04-04|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-05|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-06|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-07|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-08|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-09|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-10|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-11|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-12|830.0|0|830.0|0|21.0|0|0.0|100
0|2021-04-13|831.0|0|831.0|0|21.0|0|0.0|100
0|2021-04-14|832.0|0|832.0|0|21.0|0|0.0|100
0|2021-04-15|833.0|0|833.0|0|21.0|0|0.0|100
0|2021-04-16|833.0|0|834.0|0|21.0|0|0.0|100
0|2021-04-17|836.0|0|836.0|0|21.0|0|0.0|100
0|2021-04-18|837.0|0|837.0|0|21.0|0|0.0|100
0|2021-04-19|837.0|0|837.0|0|21.0|0|0.0|100
0|2021-04-20|838.0|0|838.0|0|21.0|0|0.0|100
0|2021-04-21|841.0|0|841.0|0|21.0|0|0.0|100
0|2021-04-22|843.0|0|843.0|0|21.0|0|0.0|100
0|2021-04-23|844.0|0|844.0|0|21.0|0|0.0|100
0|2021-04-24|845.0|0|845.0|0|21.0|0|0.0|100
0|2021-04-25|846.0|0|846.0|0|21.0|0|0.0|100
0|2021-04-26|847.0|0|847.0|0|21.0|0|0.0|100
0|2021-04-27|849.0|0|849.0|0|21.0|0|0.0|100
0|2021-04-28|849.0|0|849.0|0|21.0|0|0.0|100
0|2021-04-29|852.0|0|852.0|0|21.0|0|0.0|100
0|2021-04-30|852.0|0|852.0|0|21.0|0|0.0|100
0|2021-05-01|852.0|0|852.0|0|21.0|0|0.0|100
0|2021-05-02|852.0|0|852.0|0|22.0|0|0.0|100
0|2021-05-03|852.0|0|852.0|0|22.0|0|0.0|100
0|2021-05-04|854.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-05|854.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-06|854.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-07|852.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-08|852.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-09|853.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-10|853.0|0|854.0|0|22.0|0|0.0|100
0|2021-05-11|853.0|0|853.0|0|22.0|0|0.0|100
0|2021-05-12|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-13|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-14|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-15|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-16|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-17|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-18|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-19|855.0|0|855.0|0|22.0|0|0.0|100
0|2021-05-20|856.0|0|856.0|0|22.0|0|0.0|100
0|2021-05-21|856.0|0|856.0|0|22.0|0|0.0|100
0|2021-05-22|856.0|0|856.0|0|22.0|0|0.0|100
0|2021-05-23|856.0|0|856.0|0|22.0|0|0.0|100
0|2021-05-24|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-25|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-26|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-27|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-28|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-29|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-30|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-05-31|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-01|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-02|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-03|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-04|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-05|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-06|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-07|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-08|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-09|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-10|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-11|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-12|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-13|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-14|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-15|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-16|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-17|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-18|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-19|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-20|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-21|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-22|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-23|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-24|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-25|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-26|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-27|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-28|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-29|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-06-30|858.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-01|857.0|0|857.0|0|22.0|0|0.0|100
0|2021-07-02|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-03|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-04|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-05|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-06|857.0|0|858.0|0|22.0|0|0.0|100
0|2021-07-07|863.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-08|863.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-09|865.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-10|865.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-11|865.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-12|865.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-13|865.0|0|860.0|0|22.0|0|0.0|100
0|2021-07-14|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-15|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-16|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-17|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-18|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-19|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-20|866.0|0|866.0|0|22.0|0|0.0|100
0|2021-07-21|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-22|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-23|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-24|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-25|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-26|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-27|868.0|0|868.0|0|22.0|0|0.0|100
0|2021-07-28|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-07-29|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-07-30|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-07-31|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-08-01|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-08-02|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-08-03|870.0|0|870.0|0|22.0|0|0.0|100
0|2021-08-04|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-05|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-06|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-07|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-08|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-09|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-10|876.0|0|876.0|0|22.0|0|0.0|100
0|2021-08-11|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-12|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-13|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-14|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-15|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-16|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-17|879.0|0|879.0|0|22.0|0|0.0|100
0|2021-08-18|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-19|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-20|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-21|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-22|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-23|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-24|884.0|0|884.0|0|22.0|0|0.0|100
0|2021-08-25|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-26|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-27|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-28|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-29|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-30|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-08-31|893.0|0|893.0|0|22.0|0|0.0|100
0|2021-09-01|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|893.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|893.0|0|0.0|100|22.0|0|0.0|100
