|dates|Mathews_Virginia_UnitedStates.JHU_ConfirmedCases.data|Mathews_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Mathews_Virginia_UnitedStates.NYT_ConfirmedCases.data|Mathews_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Mathews_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Mathews_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mathews_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mathews_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|489.0|0|489.0|0|7.0|0|0.0|100
0|2021-02-12|493.0|0|493.0|0|7.0|0|0.0|100
0|2021-02-13|493.0|0|494.0|0|7.0|0|0.0|100
0|2021-02-14|495.0|0|495.0|0|7.0|0|0.0|100
0|2021-02-15|496.0|0|496.0|0|7.0|0|0.0|100
0|2021-02-16|499.0|0|499.0|0|7.0|0|0.0|100
0|2021-02-17|499.0|0|504.0|0|7.0|0|0.0|100
0|2021-02-18|510.0|0|510.0|0|7.0|0|0.0|100
0|2021-02-19|510.0|0|515.0|0|7.0|0|0.0|100
0|2021-02-20|510.0|0|524.0|0|7.0|0|0.0|100
0|2021-02-21|510.0|0|532.0|0|7.0|0|0.0|100
0|2021-02-22|535.0|0|535.0|0|8.0|0|0.0|100
0|2021-02-23|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-02-24|538.0|0|541.0|0|9.0|0|0.0|100
0|2021-02-25|542.0|0|542.0|0|9.0|0|0.0|100
0|2021-02-26|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-02-27|550.0|0|550.0|0|10.0|0|0.0|100
0|2021-02-28|550.0|0|552.0|0|10.0|0|0.0|100
0|2021-03-01|550.0|0|552.0|0|10.0|0|0.0|100
0|2021-03-02|550.0|0|552.0|0|11.0|0|0.0|100
0|2021-03-03|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-03-04|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-03-05|556.0|0|556.0|0|11.0|0|0.0|100
0|2021-03-06|556.0|0|556.0|0|11.0|0|0.0|100
0|2021-03-07|556.0|0|556.0|0|11.0|0|0.0|100
0|2021-03-08|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-03-09|557.0|0|557.0|0|11.0|0|0.0|100
0|2021-03-10|557.0|0|559.0|0|11.0|0|0.0|100
0|2021-03-11|557.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-12|557.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-13|560.0|0|560.0|0|12.0|0|0.0|100
0|2021-03-14|560.0|0|560.0|0|12.0|0|0.0|100
0|2021-03-15|560.0|0|561.0|0|12.0|0|0.0|100
0|2021-03-16|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-03-17|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-03-18|561.0|0|562.0|0|12.0|0|0.0|100
0|2021-03-19|564.0|0|564.0|0|12.0|0|0.0|100
0|2021-03-20|564.0|0|564.0|0|12.0|0|0.0|100
0|2021-03-21|564.0|0|565.0|0|12.0|0|0.0|100
0|2021-03-22|566.0|0|566.0|0|12.0|0|0.0|100
0|2021-03-23|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-03-24|570.0|0|570.0|0|12.0|0|0.0|100
0|2021-03-25|570.0|0|572.0|0|12.0|0|0.0|100
0|2021-03-26|570.0|0|574.0|0|12.0|0|0.0|100
0|2021-03-27|570.0|0|575.0|0|12.0|0|0.0|100
0|2021-03-28|570.0|0|575.0|0|12.0|0|0.0|100
0|2021-03-29|570.0|0|575.0|0|12.0|0|0.0|100
0|2021-03-30|570.0|0|576.0|0|12.0|0|0.0|100
0|2021-03-31|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-01|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-04-02|576.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-03|579.0|0|579.0|0|12.0|0|0.0|100
0|2021-04-04|580.0|0|580.0|0|12.0|0|0.0|100
0|2021-04-05|581.0|0|581.0|0|12.0|0|0.0|100
0|2021-04-06|581.0|0|581.0|0|12.0|0|0.0|100
0|2021-04-07|581.0|0|581.0|0|12.0|0|0.0|100
0|2021-04-08|582.0|0|582.0|0|12.0|0|0.0|100
0|2021-04-09|583.0|0|583.0|0|12.0|0|0.0|100
0|2021-04-10|584.0|0|584.0|0|12.0|0|0.0|100
0|2021-04-11|587.0|0|587.0|0|12.0|0|0.0|100
0|2021-04-12|589.0|0|589.0|0|12.0|0|0.0|100
0|2021-04-13|591.0|0|591.0|0|12.0|0|0.0|100
0|2021-04-14|591.0|0|591.0|0|12.0|0|0.0|100
0|2021-04-15|591.0|0|591.0|0|12.0|0|0.0|100
0|2021-04-16|592.0|0|592.0|0|12.0|0|0.0|100
0|2021-04-17|592.0|0|592.0|0|12.0|0|0.0|100
0|2021-04-18|592.0|0|592.0|0|12.0|0|0.0|100
0|2021-04-19|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-20|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-21|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-22|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-23|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-24|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-25|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-26|593.0|0|593.0|0|12.0|0|0.0|100
0|2021-04-27|594.0|0|594.0|0|12.0|0|0.0|100
0|2021-04-28|594.0|0|595.0|0|12.0|0|0.0|100
0|2021-04-29|595.0|0|595.0|0|12.0|0|0.0|100
0|2021-04-30|595.0|0|595.0|0|12.0|0|0.0|100
0|2021-05-01|595.0|0|595.0|0|12.0|0|0.0|100
0|2021-05-02|595.0|0|595.0|0|12.0|0|0.0|100
0|2021-05-03|596.0|0|596.0|0|12.0|0|0.0|100
0|2021-05-04|596.0|0|596.0|0|12.0|0|0.0|100
0|2021-05-05|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-06|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-07|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-08|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-09|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-10|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-11|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-12|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-13|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-14|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-15|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-16|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-17|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-18|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-19|598.0|0|598.0|0|12.0|0|0.0|100
0|2021-05-20|598.0|0|598.0|0|12.0|0|0.0|100
0|2021-05-21|598.0|0|598.0|0|12.0|0|0.0|100
0|2021-05-22|598.0|0|598.0|0|12.0|0|0.0|100
0|2021-05-23|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-24|597.0|0|597.0|0|12.0|0|0.0|100
0|2021-05-25|600.0|0|600.0|0|12.0|0|0.0|100
0|2021-05-26|601.0|0|601.0|0|12.0|0|0.0|100
0|2021-05-27|600.0|0|600.0|0|12.0|0|0.0|100
0|2021-05-28|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-29|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-30|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-05-31|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-01|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-02|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-03|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-04|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-05|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-06|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-07|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-08|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-09|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-10|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-11|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-12|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-13|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-14|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-15|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-16|599.0|0|599.0|0|12.0|0|0.0|100
0|2021-06-17|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-18|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-19|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-20|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-21|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-22|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-23|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-24|602.0|0|602.0|0|12.0|0|0.0|100
0|2021-06-25|603.0|0|603.0|0|12.0|0|0.0|100
0|2021-06-26|603.0|0|603.0|0|12.0|0|0.0|100
0|2021-06-27|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-06-28|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-06-29|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-06-30|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-01|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-02|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-03|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-04|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-05|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-06|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-07|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-08|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-09|604.0|0|604.0|0|12.0|0|0.0|100
0|2021-07-10|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-07-11|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-07-12|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-07-13|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-07-14|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-07-15|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-07-16|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-07-17|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-07-18|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-07-19|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-07-20|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-07-21|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-07-22|607.0|0|607.0|0|14.0|0|0.0|100
0|2021-07-23|607.0|0|607.0|0|14.0|0|0.0|100
0|2021-07-24|607.0|0|607.0|0|14.0|0|0.0|100
0|2021-07-25|607.0|0|607.0|0|14.0|0|0.0|100
0|2021-07-26|607.0|0|607.0|0|14.0|0|0.0|100
0|2021-07-27|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-07-28|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-07-29|610.0|0|610.0|0|14.0|0|0.0|100
0|2021-07-30|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-31|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-08-01|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-08-02|615.0|0|615.0|0|14.0|0|0.0|100
0|2021-08-03|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-08-04|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-08-05|624.0|0|624.0|0|14.0|0|0.0|100
0|2021-08-06|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-07|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-08|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-09|636.0|0|636.0|0|14.0|0|0.0|100
0|2021-08-10|637.0|0|637.0|0|14.0|0|0.0|100
0|2021-08-11|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-12|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-13|642.0|0|642.0|0|14.0|0|0.0|100
0|2021-08-14|642.0|0|642.0|0|14.0|0|0.0|100
0|2021-08-15|642.0|0|642.0|0|14.0|0|0.0|100
0|2021-08-16|647.0|0|647.0|0|14.0|0|0.0|100
0|2021-08-17|651.0|0|651.0|0|14.0|0|0.0|100
0|2021-08-18|652.0|0|652.0|0|14.0|0|0.0|100
0|2021-08-19|655.0|0|655.0|0|14.0|0|0.0|100
0|2021-08-20|658.0|0|658.0|0|14.0|0|0.0|100
0|2021-08-21|658.0|0|658.0|0|14.0|0|0.0|100
0|2021-08-22|658.0|0|658.0|0|14.0|0|0.0|100
0|2021-08-23|667.0|0|667.0|0|14.0|0|0.0|100
0|2021-08-24|678.0|0|678.0|0|14.0|0|0.0|100
0|2021-08-25|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-08-26|689.0|0|689.0|0|14.0|0|0.0|100
0|2021-08-27|692.0|0|692.0|0|14.0|0|0.0|100
0|2021-08-28|692.0|0|692.0|0|14.0|0|0.0|100
0|2021-08-29|692.0|0|692.0|0|14.0|0|0.0|100
0|2021-08-30|716.0|0|716.0|0|14.0|0|0.0|100
0|2021-08-31|722.0|0|722.0|0|14.0|0|0.0|100
0|2021-09-01|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|722.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|722.0|0|0.0|100|14.0|0|0.0|100
