|dates|Webster_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Webster_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Webster_Kentucky_UnitedStates.AveragePrecipitation.data|Webster_Kentucky_UnitedStates.AveragePrecipitation.missing|Webster_Kentucky_UnitedStates.AverageWindDirection.data|Webster_Kentucky_UnitedStates.AverageWindDirection.missing|Webster_Kentucky_UnitedStates.AverageWindSpeed.data|Webster_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|208.4375|0|9.03125|0
0|2020-11-21|0.0|0|0.0|0|73.125|0|3.6666666666666665|0
0|2020-11-22|0.0|0|0.00125|0|240.20833333333334|0|7.755208333333333|0
0|2020-11-23|0.004791666666666666|0|0.0|0|118.125|0|2.3177083333333335|0
0|2020-11-24|0.0|0|0.0|0|126.97916666666667|0|5.145833333333333|0
0|2020-11-25|0.009166666666666667|0|0.014895833333333337|0|210.83333333333334|0|12.90625|0
0|2020-11-26|0.001875|0|0.0|0|203.75|0|4.677083333333333|0
0|2020-11-27|0.0|0|0.0|0|124.16666666666667|0|2.6770833333333335|0
0|2020-11-28|0.0|0|0.0|0|82.29166666666667|0|3.4270833333333335|0
0|2020-11-29|0.0|0|0.009583333333333334|0|69.47916666666667|0|2.1145833333333335|0
0|2020-11-30|0.006458333333333333|0|0.0|0|315.625|0|12.5|0
0|2020-12-01|0.0|0|0.0|0|206.14583333333334|0|5.864583333333333|0
0|2020-12-02|0.0|0|0.0|0|46.666666666666664|0|0.9791666666666666|0
0|2020-12-03|0.0|0|0.0|0|65.0|0|2.2604166666666665|0
0|2020-12-04|0.0|0|0.0|0|197.08333333333334|0|4.520833333333333|0
0|2020-12-05|0.0|0|0.0|0|135.83333333333334|0|3.6875|0
0|2020-12-06|0.0|0|0.0|0|108.75|0|5.59375|0
0|2020-12-07|0.0|0|0.0|0|244.27083333333334|0|4.947916666666667|0
0|2020-12-08|0.0|0|0.0|0|65.83333333333333|0|1.2395833333333333|0
0|2020-12-09|0.0|0|0.0|0|188.02083333333334|0|6.21875|0
0|2020-12-10|0.0|0|0.0|0|114.79166666666667|0|3.96875|0
0|2020-12-11|0.0|0|0.0|0|193.22916666666666|0|9.46875|0
0|2020-12-12|0.003958333333333334|0|0.005520833333333333|0|240.3125|0|13.114583333333334|0
0|2020-12-13|0.0|0|0.003437500000000001|0|140.52083333333334|0|4.135416666666667|0
0|2020-12-14|0.0025|0|0.00010416666666666667|0|178.22916666666666|0|7.927083333333333|0
0|2020-12-15|0.0|0|0.0|0|74.47916666666667|0|6.947916666666667|0
0|2020-12-16|0.0|0|0.0|0|214.79166666666666|0|6.104166666666667|0
0|2020-12-17|0.0|0|0.0|0|225.3125|0|4.791666666666667|0
0|2020-12-18|0.0|0|0.0|0|91.35416666666667|0|3.28125|0
0|2020-12-19|0.0|0|0.0040625|0|196.04166666666666|0|7.125|0
0|2020-12-20|0.0|0|0.0|0|231.35416666666666|0|5.25|0
0|2020-12-21|0.0|0|0.0|0|250.20833333333334|0|13.166666666666666|0
0|2020-12-22|0.0|0|0.0|0|165.3125|0|4.75|0
0|2020-12-23|0.0|0|0.015520833333333336|0|187.29166666666666|0|13.59375|0
0|2020-12-24|0.011874999999999998|0|0.0015625000000000003|0|316.5625|0|11.166666666666666|0
0|2020-12-25|0.0|0|0.0|0|251.66666666666666|0|8.0625|0
0|2020-12-26|0.0|0|0.0|0|195.10416666666666|0|6.5|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|203.125|0|10.96875|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|258.9583333333333|0|7.197916666666667|0
0|2020-12-29|0.0|0|0.0|0|105.0|0|8.041666666666666|0
0|2020-12-30|0.0|0|0.03526041666666669|0|256.9270833333333|0|10.244791666666666|0
0|2020-12-31|0.021875000000000002|0|0.023437500000000003|0|127.91666666666667|0|10.947916666666666|0
0|2021-01-01|0.0|0|0.030208333333333327|0|157.08333333333334|0|15.59375|0
0|2021-01-02|0.005625000000000001|0|0.00020833333333333335|0|88.02083333333333|0|1.8333333333333333|0
0|2021-01-03|0.0004166666666666667|0|0.0004166666666666667|0|195.10416666666666|0|6.104166666666667|0
0|2021-01-04|0.0|0|0.0|0|75.0|0|1.4791666666666667|0
0|2021-01-05|0.0|0|0.0|0|221.97916666666666|0|6.135416666666667|0
0|2021-01-06|0.0|0|0.0|0|75.20833333333333|0|5.864583333333333|0
0|2021-01-07|0.0|0|0.00020833333333333335|0|45.833333333333336|0|8.010416666666666|0
0|2021-01-08|0.00020833333333333335|0|0.0|0|173.75|0|8.9375|0
0|2021-01-09|0.0|0|0.0|0|141.66666666666666|0|6.739583333333333|0
0|2021-01-10|0.0|0|0.0|0|148.64583333333334|0|3.375|0
0|2021-01-11|0.0|0|0.0|0|271.0416666666667|0|4.572916666666667|0
0|2021-01-12|0.0|0|0.0|0|206.97916666666666|0|6.291666666666667|0
0|2021-01-13|0.0|0|0.0|0|213.22916666666666|0|7.927083333333333|0
0|2021-01-14|0.0|0|0.0014583333333333332|0|219.58333333333334|0|9.958333333333334|0
0|2021-01-15|0.0|0|0.0|0|228.125|0|11.28125|0
0|2021-01-16|0.0|0|0.0|0|272.3958333333333|0|10.75|0
0|2021-01-17|0.0|0|0.0|0|253.4375|0|9.375|0
0|2021-01-18|0.0|0|0.0|0|187.39583333333334|0|5.729166666666667|0
0|2021-01-19|0.0|0|0.0|0|134.47916666666666|0|4.739583333333333|0
0|2021-01-20|0.0|0|0.0007291666666666667|0|268.3333333333333|0|6.833333333333333|0
0|2021-01-21|0.001875|0|0.0019791666666666673|0|233.85416666666666|0|7.041666666666667|0
0|2021-01-22|0.0|0|0.0|0|226.82291666666666|0|8.302083333333334|0
0|2021-01-23|0.0|0|0.0|0|74.89583333333333|0|6.791666666666667|0
0|2021-01-24|0.0|0|0.0017708333333333335|0|61.666666666666664|0|1.8645833333333333|0
0|2021-01-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-26|0.0|0|0.0|0|156.14583333333334|0|6.979166666666667|0
0|2021-01-27|0.0|0|0.0|0|174.79166666666666|0|9.385416666666666|0
0|2021-01-28|0.0|0|0.0|0|182.55208333333334|0|5.848958333333333|0
0|2021-01-29|0.0|0|0.0|0|96.45833333333333|0|4.25|0
0|2021-01-30|0.0|0|0.0090625|0|149.27083333333334|0|8.25|0
0|2021-01-31|0.007291666666666666|0|0.0008333333333333334|0|275.625|0|13.916666666666666|0
0|2021-02-01|0.00020833333333333335|0|0.00020833333333333335|0|338.2291666666667|0|12.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|308.125|0|8.90625|0
0|2021-02-03|0.0|0|0.0|0|130.10416666666666|0|2.5520833333333335|0
0|2021-02-04|0.0|0|0.0077083333333333335|0|195.20833333333334|0|10.71875|0
0|2021-02-05|0.005208333333333333|0|0.0|0|246.45833333333334|0|8.96875|0
0|2021-02-06|0.0|0|0.001666666666666667|0|114.16666666666667|0|6.125|0
0|2021-02-07|0.0014583333333333334|0|0.0|0|147.39583333333334|0|9.3125|0
0|2021-02-08|0.0|0|0.0|0|80.3125|0|3.4791666666666665|0
0|2021-02-09|0.0|0|0.0|0|107.8125|0|8.125|0
0|2021-02-10|0.0|0|0.008645833333333337|0|75.20833333333333|0|6.677083333333333|0
0|2021-02-11|0.006666666666666667|0|0.0011458333333333336|0|33.4375|0|5.9375|0
0|2021-02-12|0.0|0|0.0|0|178.125|0|7.260416666666667|0
0|2021-02-13|0.0|0|0.0|0|342.1875|0|7.5|0
0|2021-02-14|0.0|0|0.0|0|265.2083333333333|0|11.166666666666666|0
0|2021-02-15|0.0|0|0.0|0|317.5|0|9.375|0
0|2021-02-16|0.000625|0|0.0|0|186.97916666666666|0|5.6875|0
0|2021-02-17|0.0|0|0.0005208333333333333|0|48.229166666666664|0|5.3125|0
0|2021-02-18|0.0008333333333333334|0|0.0007291666666666667|0|213.64583333333334|0|8.177083333333334|0
0|2021-02-19|0.0|0|0.0|0|97.1875|0|2.6458333333333335|0
0|2021-02-20|0.0|0|0.0|0|62.239583333333336|0|1.953125|0
0|2021-02-21|0.0|0|0.0|0|141.45833333333334|0|8.645833333333334|0
0|2021-02-22|0.0|0|0.0|0|254.89583333333334|0|10.5625|0
0|2021-02-23|0.0|0|0.0|0|192.91666666666666|0|7.239583333333333|0
0|2021-02-24|0.0|0|0.0|0|240.9375|0|11.552083333333334|0
0|2021-02-25|0.0|0|0.0|0|109.79166666666667|0|6.854166666666667|0
0|2021-02-26|0.0|0|0.00020833333333333335|0|83.22916666666667|0|5.8125|0
0|2021-02-27|0.00020833333333333335|0|0.0065625000000000015|0|120.41666666666667|0|4.447916666666667|0
0|2021-02-28|0.0|0|0.09166666666666662|0|193.75|0|7.197916666666667|0
0|2021-03-01|0.03291666666666667|0|0.0|0|267.1875|0|9.114583333333334|0
0|2021-03-02|0.0|0|0.0|0|37.708333333333336|0|2.2083333333333335|0
0|2021-03-03|0.0|0|0.0|0|206.97916666666666|0|5.677083333333333|0
0|2021-03-04|0.0|0|0.0|0|45.9375|0|5.932291666666667|0
0|2021-03-05|0.0|0|0.0|0|85.0|0|8.21875|0
0|2021-03-06|0.0|0|0.0|0|80.10416666666667|0|3.7604166666666665|0
0|2021-03-07|0.0|0|0.0|0|62.708333333333336|0|1.96875|0
0|2021-03-08|0.0|0|0.0|0|146.97916666666666|0|4.645833333333333|0
0|2021-03-09|0.0|0|0.0|0|155.0|0|6.385416666666667|0
0|2021-03-10|0.0|0|0.0|0|194.16666666666666|0|12.135416666666666|0
0|2021-03-11|0.0|0|0.02239583333333334|0|181.35416666666666|0|13.770833333333334|0
0|2021-03-12|0.0|0|0.054687499999999965|0|36.614583333333336|0|7.75|0
0|2021-03-13|0.009583333333333334|0|0.0003125|0|72.29166666666667|0|6.947916666666667|0
0|2021-03-14|0.0|0|0.0|0|79.375|0|8.572916666666666|0
0|2021-03-15|0.0|0|0.018437500000000006|0|111.45833333333333|0|9.572916666666666|0
0|2021-03-16|0.025781250000000002|0|0.0|0|56.510416666666664|0|2.9270833333333335|0
0|2021-03-17|0.0|0|0.03677083333333333|0|115.67708333333333|0|6.6875|0
0|2021-03-18|0.0|0|0.0056250000000000015|0|205.10416666666666|0|12.260416666666666|0
0|2021-03-19|0.0|0|0.0|0|38.854166666666664|0|13.729166666666666|0
0|2021-03-20|0.0|0|0.0|0|40.625|0|4.666666666666667|0
0|2021-03-21|0.0|0|0.0|0|71.77083333333333|0|2.5104166666666665|0
0|2021-03-22|0.0|0|0.0|0|119.6875|0|5.0625|0
0|2021-03-23|0.0|0|0.0|0|152.1875|0|11.416666666666666|0
0|2021-03-24|0.0|0|0.0|0|178.125|0|9.3125|0
0|2021-03-25|0.0|0|0.09734374999999995|0|101.97916666666667|0|7.286458333333333|0
0|2021-03-26|0.023125000000000003|0|0.0|0|166.5625|0|5.958333333333333|0
0|2021-03-27|0.0|0|0.0|0|116.09375|0|5.953125|0
0|2021-03-28|0.0|0|0.0|0|291.9791666666667|0|13.145833333333334|0
0|2021-03-29|0.0|0|0.0|0|104.58333333333333|0|3.9166666666666665|0
0|2021-03-30|0.0|0|0.04729166666666667|0|203.64583333333334|0|10.072916666666666|0
0|2021-03-31|0.03291666666666667|0|0.04197916666666667|0|280.1041666666667|0|13.645833333333334|0
0|2021-04-01|0.0|0|0.0|0|317.2916666666667|0|9.875|0
0|2021-04-02|0.0|0|0.0|0|82.91666666666667|0|3.6041666666666665|0
0|2021-04-03|0.0|0|0.0|0|144.89583333333334|0|4.947916666666667|0
0|2021-04-04|0.0|0|0.0|0|204.89583333333334|0|5.354166666666667|0
0|2021-04-05|0.0|0|0.0|0|152.39583333333334|0|5.041666666666667|0
0|2021-04-06|0.0|0|0.0|0|170.625|0|6.489583333333333|0
0|2021-04-07|0.0|0|0.0034375|0|192.60416666666666|0|9.229166666666666|0
0|2021-04-08|0.007083333333333334|0|0.0065625|0|212.29166666666666|0|13.15625|0
0|2021-04-09|0.0|0|0.0031250000000000006|0|199.6875|0|10.447916666666666|0
0|2021-04-10|0.001875|0|0.0005208333333333333|0|188.02083333333334|0|12.270833333333334|0
0|2021-04-11|0.00020833333333333335|0|0.0|0|216.25|0|14.375|0
0|2021-04-12|0.0|0|0.0|0|176.35416666666666|0|4.75|0
0|2021-04-13|0.00020833333333333335|0|0.000625|0|77.91666666666667|0|6.4375|0
0|2021-04-14|0.0008333333333333334|0|0.0031250000000000006|0|73.64583333333333|0|2.375|0
0|2021-04-15|0.0014583333333333334|0|0.0|0|179.79166666666666|0|6.28125|0
0|2021-04-16|0.0|0|0.0|0|68.125|0|1.6770833333333333|0
0|2021-04-17|0.0|0|0.0|0|212.08333333333334|0|4.583333333333333|0
0|2021-04-18|0.0|0|0.006354166666666668|0|145.83333333333334|0|3.7708333333333335|0
0|2021-04-19|0.0|0|0.0|0|151.40625|0|4.9375|0
0|2021-04-20|0.0|0|0.0040625|0|214.27083333333334|0|8.458333333333334|0
0|2021-04-21|0.0027083333333333334|0|0.0|0|256.6666666666667|0|6.010416666666667|0
0|2021-04-22|0.0|0|0.0|0|182.60416666666666|0|4.026041666666667|0
0|2021-04-23|0.0|0|0.0|0|120.625|0|4.791666666666667|0
0|2021-04-24|0.00020833333333333335|0|0.07765624999999997|0|113.69791666666667|0|6.78125|0
0|2021-04-25|0.0|0|0.0|0|78.59375|0|2.5989583333333335|0
0|2021-04-26|0.0|0|0.0|0|121.82291666666667|0|5.135416666666667|0
0|2021-04-27|0.0|0|0.0|0|207.70833333333334|0|11.5|0
0|2021-04-28|0.0|0|0.004531250000000001|0|183.48958333333334|0|6.390625|0
0|2021-04-29|0.008333333333333333|0|0.029583333333333323|0|251.09375|0|9.598958333333334|0
0|2021-04-30|0.018333333333333333|0|0.0|0|229.0625|0|7.572916666666667|0
0|2021-05-01|0.0|0|0.0|0|151.35416666666666|0|5.708333333333333|0
0|2021-05-02|0.0|0|0.007395833333333334|0|143.95833333333334|0|4.520833333333333|0
0|2021-05-03|0.009583333333333334|0|0.005833333333333335|0|203.07291666666666|0|8.442708333333334|0
0|2021-05-04|0.035625|0|0.06031249999999999|0|208.17708333333334|0|8.463541666666666|0
0|2021-05-05|0.004791666666666667|0|0.00010416666666666667|0|218.02083333333334|0|8.947916666666666|0
0|2021-05-06|0.0|0|0.0055208333333333325|0|149.58333333333334|0|4.447916666666667|0
0|2021-05-07|0.003958333333333334|0|0.0|0|258.8541666666667|0|9.645833333333334|0
0|2021-05-08|0.0|0|0.0|0|109.375|0|6.479166666666667|0
0|2021-05-09|0.0|0|0.010833333333333335|0|195.52083333333334|0|13.15625|0
0|2021-05-10|0.007291666666666666|0|0.0|0|74.0625|0|6.84375|0
0|2021-05-11|0.0|0|0.0|0|51.25|0|8.625|0
0|2021-05-12|0.0|0|0.0|0|49.895833333333336|0|10.020833333333334|0
0|2021-05-13|0.0|0|0.0|0|48.229166666666664|0|4.53125|0
0|2021-05-14|0.0|0|0.0|0|22.395833333333332|0|1.53125|0
0|2021-05-15|0.0|0|0.0|0|56.458333333333336|0|1.84375|0
0|2021-05-16|0.00125|0|0.0021875|0|105.9375|0|3.90625|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|123.07291666666667|0|4.927083333333333|0
0|2021-05-18|0.0|0|0.0|0|130.83333333333334|0|5.958333333333333|0
0|2021-05-19|0.0004166666666666667|0|0.0014583333333333334|0|120.9375|0|5.6875|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|154.16666666666666|0|7.333333333333333|0
0|2021-05-21|0.0|0|0.0|0|111.35416666666667|0|5.270833333333333|0
0|2021-05-22|0.0|0|0.0|0|87.39583333333333|0|1.6770833333333333|0
0|2021-05-23|0.0|0|0.0|0|93.95833333333333|0|2.1666666666666665|0
0|2021-05-24|0.0|0|0.0|0|127.39583333333333|0|3.15625|0
0|2021-05-25|0.0|0|0.0|0|134.58333333333334|0|5.197916666666667|0
0|2021-05-26|0.0|0|0.003437500000000001|0|182.91666666666666|0|4.916666666666667|0
0|2021-05-27|0.0|0|0.003437500000000001|0|106.45833333333333|0|3.515625|0
0|2021-05-28|0.0031249999999999997|0|0.003072916666666667|0|221.35416666666666|0|8.135416666666666|0
0|2021-05-29|0.00125|0|0.0|0|157.5|0|7.427083333333333|0
0|2021-05-30|0.0|0|0.0|0|70.52083333333333|0|5.052083333333333|0
0|2021-05-31|0.0|0|0.0|0|37.083333333333336|0|1.1770833333333333|0
0|2021-06-01|0.0|0|0.005208333333333333|0|45.104166666666664|0|2.0520833333333335|0
0|2021-06-02|0.014583333333333332|0|0.02822916666666667|0|149.375|0|6.208333333333333|0
0|2021-06-03|0.002916666666666667|0|0.008333333333333333|0|199.16666666666666|0|5.421875|0
0|2021-06-04|0.00375|0|0.0|0|70.67708333333333|0|1.234375|0
0|2021-06-05|0.0|0|0.0|0|75.3125|0|2.1354166666666665|0
0|2021-06-06|0.0|0|0.027083333333333334|0|134.0625|0|5.697916666666667|0
0|2021-06-07|0.016666666666666666|0|0.001979166666666667|0|189.16666666666666|0|5.96875|0
0|2021-06-08|0.00020833333333333335|0|0.0030208333333333337|0|171.97916666666666|0|5.947916666666667|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|181.5625|0|5.09375|0
0|2021-06-10|0.0|0|0.0011458333333333331|0|126.35416666666667|0|3.84375|0
0|2021-06-11|0.0|0|0.0|0|110.20833333333333|0|2.1875|0
0|2021-06-12|0.0|0|0.0|0|86.30208333333333|0|2.796875|0
0|2021-06-13|0.0|0|0.0|0|216.04166666666666|0|4.510416666666667|0
0|2021-06-14|0.0|0|0.0|0|180.72916666666666|0|4.75|0
0|2021-06-15|0.0|0|0.0|0|70.20833333333333|0|5.802083333333333|0
0|2021-06-16|0.0|0|0.0|0|62.916666666666664|0|1.5208333333333333|0
0|2021-06-17|0.0|0|0.0|0|52.291666666666664|0|1.0|0
0|2021-06-18|0.0|0|0.0|0|212.5|0|10.479166666666666|0
0|2021-06-19|0.0|0|0.0|0|182.1875|0|6.354166666666667|0
0|2021-06-20|0.0|0|0.0|0|220.20833333333334|0|8.625|0
0|2021-06-21|0.0|0|0.027395833333333338|0|257.3958333333333|0|8.135416666666666|0
0|2021-06-22|0.015833333333333335|0|0.0|0|158.125|0|4.260416666666667|0
0|2021-06-23|0.0|0|0.0|0|73.4375|0|2.8541666666666665|0
0|2021-06-24|0.0|0|0.0|0|150.83333333333334|0|5.333333333333333|0
0|2021-06-25|0.0|0|0.0|0|194.6875|0|9.791666666666666|0
0|2021-06-26|0.0|0|0.0|0|197.91666666666666|0|10.020833333333334|0
0|2021-06-27|0.0|0|0.0|0|183.54166666666666|0|7.729166666666667|0
0|2021-06-28|0.0|0|0.0|0|153.33333333333334|0|5.203125|0
0|2021-06-29|0.0|0|0.0075|0|81.14583333333333|0|2.6458333333333335|0
0|2021-06-30|0.0062499999999999995|0|0.0|0|157.1875|0|3.5208333333333335|0
0|2021-07-01|0.0|0|0.009687500000000003|0|109.6875|0|1.8958333333333333|0
0|2021-07-02|0.0062499999999999995|0|0.0|0|108.95833333333333|0|6.697916666666667|0
0|2021-07-03|0.0|0|0.0|0|86.35416666666667|0|2.1875|0
0|2021-07-04|0.0|0|0.0|0|66.5625|0|0.9583333333333334|0
0|2021-07-05|0.0|0|0.0|0|28.333333333333332|0|0.5625|0
0|2021-07-06|0.0|0|0.0|0|42.916666666666664|0|1.21875|0
0|2021-07-07|0.0|0|0.0|0|148.85416666666666|0|4.739583333333333|0
0|2021-07-08|0.0|0|0.014791666666666668|0|198.02083333333334|0|5.958333333333333|0
0|2021-07-09|0.0|0|0.0|0|57.083333333333336|0|1.1979166666666667|0
0|2021-07-10|0.0027083333333333334|0|0.018750000000000003|0|186.5625|0|6.572916666666667|0
0|2021-07-11|0.0|0|0.05255208333333334|0|110.9375|0|3.65625|0
0|2021-07-12|0.0|0|0.013854166666666666|0|187.1875|0|6.010416666666667|0
0|2021-07-13|0.010416666666666666|0|0.000625|0|173.02083333333334|0|5.4375|0
0|2021-07-14|0.0003125|0|0.0|0|155.41666666666666|0|3.9114583333333335|0
0|2021-07-15|0.0|0|0.0|0|206.04166666666666|0|6.5|0
0|2021-07-16|0.0|0|0.007500000000000001|0|185.41666666666666|0|7.005208333333333|0
0|2021-07-17|0.0043749999999999995|0|0.0004166666666666667|0|137.91666666666666|0|3.3229166666666665|0
0|2021-07-18|0.0|0|0.002708333333333334|0|28.541666666666668|0|1.578125|0
0|2021-07-19|0.001875|0|0.0|0|47.291666666666664|0|5.848958333333333|0
0|2021-07-20|0.0|0|0.0|0|31.5625|0|5.020833333333333|0
0|2021-07-21|0.0|0|0.0|0|19.270833333333332|0|1.7604166666666667|0
0|2021-07-22|0.0|0|0.0|0|31.354166666666668|0|1.5625|0
0|2021-07-23|0.0|0|0.0|0|31.770833333333332|0|1.625|0
0|2021-07-24|0.0|0|0.0|0|126.5625|0|2.7552083333333335|0
0|2021-07-25|0.0|0|0.0|0|178.33333333333334|0|3.875|0
0|2021-07-26|0.0|0|0.0|0|123.85416666666667|0|2.9739583333333335|0
0|2021-07-27|0.0|0|0.0|0|15.416666666666666|0|1.6666666666666667|0
0|2021-07-28|0.0|0|0.0|0|10.625|0|0.421875|0
0|2021-07-29|0.0|0|0.0|0|150.0|0|4.09375|0
0|2021-07-30|0.0|0|0.0|0|97.70833333333333|0|4.625|0
0|2021-07-31|0.0|0|0.000625|0|37.604166666666664|0|1.6354166666666667|0
0|2021-08-01|0.000625|0|0.0|0|182.8125|0|4.395833333333333|0
0|2021-08-02|0.0|0|0.0|0|103.28125|0|3.7291666666666665|0
0|2021-08-03|0.0|0|0.0|0|21.5625|0|3.1354166666666665|0
0|2021-08-04|0.0|0|0.0|0|12.5|0|2.3958333333333335|0
0|2021-08-05|0.0|0|0.0|0|16.770833333333332|0|0.21875|0
0|2021-08-06|0.0|0|0.0|0|74.47916666666667|0|1.625|0
0|2021-08-07|0.0|0|0.0|0|100.26041666666667|0|2.1145833333333335|0
0|2021-08-08|0.0|0|0.0|0|159.47916666666666|0|5.46875|0
0|2021-08-09|0.01375|0|0.015000000000000005|0|184.0625|0|6.192708333333333|0
0|2021-08-10|0.00020833333333333335|0|0.0|0|219.375|0|8.46875|0
0|2021-08-11|0.0|0|0.0|0|179.79166666666666|0|7.28125|0
0|2021-08-12|0.0|0|0.0|0|192.08333333333334|0|7.28125|0
0|2021-08-13|0.0|0|0.0|0|207.60416666666666|0|5.208333333333333|0
0|2021-08-14|0.0|0|0.018229166666666668|0|112.60416666666667|0|3.8958333333333335|0
0|2021-08-15|0.016458333333333335|0|0.0|0|46.666666666666664|0|4.28125|0
0|2021-08-16|0.0|0|0.0|0|32.291666666666664|0|1.3489583333333333|0
0|2021-08-17|0.0|0|0.0|0|35.9375|0|0.9479166666666666|0
0|2021-08-18|0.0|0|0.01604166666666667|0|120.0|0|3.2239583333333335|0
0|2021-08-19|0.0|0|0.0|0|47.916666666666664|0|1.09375|0
0|2021-08-20|0.0|0|0.0017708333333333332|0|70.3125|0|2.5260416666666665|0
0|2021-08-21|0.0|0|0.0045833333333333325|0|60.0|0|1.4010416666666667|0
0|2021-08-22|0.0|0|0.0|0|49.166666666666664|0|0.75|0
0|2021-08-23|0.0|0|0.0|0|41.041666666666664|0|0.5520833333333334|0
0|2021-08-24|0.0|0|0.0|0|62.083333333333336|0|1.5416666666666667|0
0|2021-08-25|0.0|0|0.0|0|51.354166666666664|0|1.2395833333333333|0
0|2021-08-26|0.0|0|0.0|0|48.958333333333336|0|1.3697916666666667|0
0|2021-08-27|0.0|0|0.020520833333333332|0|84.01041666666667|0|2.984375|0
0|2021-08-28|0.0|0|0.0003125|0|103.54166666666667|0|3.6875|0
0|2021-08-29|0.0|0|0.0|0|128.95833333333334|0|4.0625|0
0|2021-08-30|0.0|0|0.04635416666666667|0|82.08333333333333|0|5.125|0
0|2021-08-31|0.07166666666666667|0|0.08135416666666663|0|68.64583333333333|0|12.3125|0
0|2021-09-01|0.0|0|0.0|0|56.5625|0|4.5625|0
0|2021-09-02|0.0|0|0.0|0|55.3125|0|4.229166666666667|0
0|2021-09-03|0.0|0|0.0|0|45.833333333333336|0|0.9427083333333334|0
0|2021-09-04|0.0|0|0.0|0|125.83333333333333|0|3.53125|0
0|2021-09-05|0.005208333333333333|0|0.007916666666666667|0|124.375|0|3.7395833333333335|0
0|2021-09-06|0.0|0|0.0|0|42.708333333333336|0|1.03125|0
0|2021-09-07|0.0|0|0.0|0|116.45833333333333|0|3.1875|0
0|2021-09-08|0.0|0|0.0|0|191.77083333333334|0|5.135416666666667|0
0|2021-09-09|0.0|0|0.0|0|166.35416666666666|0|3.6145833333333335|0
0|2021-09-10|0.0|0|0.0|0|62.083333333333336|0|1.3854166666666667|0
0|2021-09-11|0.0|0|0.0|0|170.41666666666666|0|7.21875|0
0|2021-09-12|0.0|0|0.0|0|207.39583333333334|0|6.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|146.97916666666666|0|4.208333333333333|0
0|2021-09-14|0.0|0|0.0|0|195.9375|0|6.5625|0
0|2021-09-15|0.0|0|0.009791666666666669|0|70.41666666666667|0|2.2395833333333335|0
0|2021-09-16|0.0|0|0.0|0|32.916666666666664|0|1.640625|0
0|2021-09-17|0.0|0|0.003229166666666667|0|64.27083333333333|0|1.6041666666666667|0
0|2021-09-18|0.0|0|0.0|0|33.854166666666664|0|1.5729166666666667|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|58.59375|0|2.5364583333333335|0
0|2021-09-20|0.00020833333333333335|0|0.0|0|152.91666666666666|0|6.552083333333333|0
0|2021-09-21|0.0|0|0.002291666666666667|0|143.4375|0|3.53125|0
0|2021-09-22|0.012708333333333334|0|0.015312500000000001|0|248.33333333333334|0|7.520833333333333|0
0|2021-09-23|0.00046875|0|0.0|0|166.30208333333334|0|4.25|0
0|2021-09-24|0.0|0|0.0|0|98.75|0|2.875|0
0|2021-09-25|0.0004166666666666667|0|0.0011458333333333331|0|91.66666666666667|0|1.6875|0
0|2021-09-26|0.0|0|0.0|0|95.0|0|2.4895833333333335|0
0|2021-09-27|0.0|0|0.0|0|139.375|0|6.34375|0
0|2021-09-28|0.0|0|0.0|0|87.60416666666667|0|2.5729166666666665|0
0|2021-09-29|0.0|0|0.0|0|18.229166666666668|0|0.5416666666666666|0
0|2021-09-30|0.0|0|0.0|0|8.333333333333334|0|0.3020833333333333|0
0|2021-10-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0|0|0.0016666666666666663|0|89.47916666666667|0|2.9583333333333335|0
0|2021-10-03|0.00125|0|0.0007291666666666667|0|86.77083333333333|0|4.010416666666667|0
0|2021-10-04|0.0|0|0.0|0|42.708333333333336|0|0.9583333333333334|0
0|2021-10-05|0.0|0|0.0054687500000000005|0|21.354166666666668|0|1.5729166666666667|0
0|2021-10-06|0.00390625|0|0.0011979166666666666|0|24.895833333333332|0|1.125|0
0|2021-10-07|0.000625|0|0.0|0|16.041666666666668|0|0.5208333333333334|0
0|2021-10-08|0.0|0|0.0|0|55.208333333333336|0|1.5729166666666667|0
0|2021-10-09|0.0|0|0.0|0|89.58333333333333|0|3.6354166666666665|0
0|2021-10-10|0.0|0|0.0|0|108.75|0|5.375|0
0|2021-10-11|0.0|0|0.0020833333333333333|0|137.29166666666666|0|8.875|0
0|2021-10-12|0.0020833333333333333|0|0.0|0|61.25|0|1.8125|0
0|2021-10-13|0.0|0|0.0|0|32.5|0|1.28125|0
0|2021-10-14|0.0|0|0.0|0|37.8125|0|1.3854166666666667|0
0|2021-10-15|0.00024096385542168676|13|0.0012048192771084336|13|104.02083333333333|0|3.78125|0
