|dates|Oswego_NewYork_UnitedStates.AverageDailyTemperature.data|Oswego_NewYork_UnitedStates.AverageDailyTemperature.missing|Oswego_NewYork_UnitedStates.AverageDewPoint.data|Oswego_NewYork_UnitedStates.AverageDewPoint.missing|Oswego_NewYork_UnitedStates.AverageRelativeHumidity.data|Oswego_NewYork_UnitedStates.AverageRelativeHumidity.missing|Oswego_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Oswego_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.479166666666664|0|32.6875|0|53.25|0|29.769791666666677|0
0|2020-10-19|54.385416666666664|0|48.57986111111111|0|82.3923611111111|0|29.703645833333336|0
0|2020-10-20|51.14513888888889|0|48.147916666666674|0|89.425|0|29.701222222222214|0
0|2020-10-21|55.16041666666666|0|51.92638888888889|0|89.06458333333335|0|29.644291666666664|0
0|2020-10-22|51.00347222222223|0|48.22123015873016|0|90.55853174603175|0|29.71657242063492|0
0|2020-10-23|66.83333333333333|0|57.125|0|72.95833333333333|0|29.477083333333336|0
0|2020-10-24|49.25416666666666|0|42.19097222222222|0|77.08333333333333|0|29.535861111111103|0
0|2020-10-25|41.291666666666664|0|29.875|0|65.16666666666667|0|29.730833333333337|0
0|2020-10-26|44.53680555555555|0|41.49722222222222|0|89.64791666666667|0|29.61063194444444|0
0|2020-10-27|42.21041666666667|0|38.679861111111116|0|87.13333333333333|0|29.679326388888885|0
0|2020-10-28|44.90277777777778|0|39.49305555555555|0|81.7361111111111|0|29.494861111111124|0
0|2020-10-29|42.73611111111111|0|37.90972222222222|0|82.66666666666667|0|29.40215277777777|0
0|2020-10-30|34.916666666666664|0|25.944444444444443|0|70.30555555555556|0|29.533263888888886|0
0|2020-10-31|36.770833333333336|0|26.270833333333332|0|66.52083333333333|0|29.855624999999993|0
0|2020-11-01|41.50694444444444|0|33.22083333333333|0|72.56666666666666|0|29.290333333333336|0
0|2020-11-02|34.725|0|25.68998015873016|0|70.5047619047619|0|29.294993055555555|0
0|2020-11-03|37.479166666666664|0|27.3125|0|67.1875|0|29.518958333333345|0
0|2020-11-04|51.041666666666664|0|33.958333333333336|0|55.458333333333336|0|29.71000000000001|0
0|2020-11-05|61.666666666666664|0|37.3125|0|40.458333333333336|0|29.689791666666654|0
0|2020-11-06|60.625|0|43.041666666666664|0|52.875|0|29.65583333333333|0
0|2020-11-07|55.166666666666664|0|43.375|0|66.83333333333333|0|29.711666666666673|0
0|2020-11-08|52.208333333333336|0|41.708333333333336|0|71.0|0|29.819791666666678|0
0|2020-11-09|56.166666666666664|0|42.541666666666664|0|62.791666666666664|0|29.741874999999993|0
0|2020-11-10|62.041666666666664|0|50.333333333333336|0|67.45833333333333|0|29.52583333333334|0
0|2020-11-11|60.430555555555564|0|53.166666666666664|0|77.375|0|29.386805555555554|0
0|2020-11-12|40.67361111111111|0|31.965277777777782|0|72.13194444444444|0|29.614652777777774|0
0|2020-11-13|40.02777777777778|0|33.375|0|77.98611111111111|0|29.472916666666674|0
0|2020-11-14|38.916666666666664|0|27.208333333333332|0|64.25|0|29.642500000000002|0
0|2020-11-15|44.229166666666664|0|34.80555555555556|0|70.27083333333333|0|29.2625|0
0|2020-11-16|41.333333333333336|0|28.291666666666668|0|60.375|0|29.340833333333332|0
0|2020-11-17|34.236607142857146|0|25.934920634920633|0|72.63720238095237|0|29.496253968253967|0
0|2020-11-18|25.833333333333332|0|16.23611111111111|0|67.42361111111111|0|29.954861111111114|0
0|2020-11-19|41.583333333333336|0|23.708333333333332|0|51.791666666666664|0|29.710000000000008|0
0|2020-11-20|56.625|0|33.25|0|41.708333333333336|0|29.63291666666667|0
0|2020-11-21|42.125|0|32.416666666666664|0|68.79166666666667|0|29.90479166666668|0
0|2020-11-22|38.20138888888889|0|31.5|0|77.375|0|29.757291666666664|0
0|2020-11-23|39.73244047619047|0|34.429365079365084|0|81.83492063492064|0|29.53029166666667|0
0|2020-11-24|32.25|0|26.458333333333332|0|79.4375|0|29.8075|0
0|2020-11-25|41.583333333333336|0|33.729166666666664|0|74.625|0|29.599999999999994|0
0|2020-11-26|50.08055555555555|0|46.61944444444445|0|88.11944444444445|0|29.413555555555558|0
0|2020-11-27|45.8125|0|40.04861111111111|0|80.36111111111111|0|29.527083333333337|0
0|2020-11-28|39.395833333333336|0|32.958333333333336|0|78.375|0|29.481666666666655|0
0|2020-11-29|37.958333333333336|0|27.458333333333332|0|67.875|0|29.50708333333334|0
0|2020-11-30|43.51388888888889|0|37.56249999999999|0|80.2986111111111|0|29.06895833333333|0
0|2020-12-01|39.03125|0|34.61805555555556|0|84.46180555555556|0|28.96104166666667|0
0|2020-12-02|34.10317460317461|0|26.978174603174605|0|76.13541666666667|0|29.33054166666666|0
0|2020-12-03|38.166666666666664|0|23.333333333333332|0|57.166666666666664|0|29.509583333333342|0
0|2020-12-04|40.333333333333336|0|30.604166666666668|0|70.64583333333333|0|29.387708333333336|0
0|2020-12-05|36.09722222222222|0|31.581597222222218|0|84.08333333333333|0|29.3845486111111|0
0|2020-12-06|30.291666666666668|0|22.333333333333332|0|72.16666666666667|0|29.404166666666665|0
0|2020-12-07|26.675694444444446|0|20.351388888888888|0|77.17291666666667|0|29.34002430555557|0
0|2020-12-08|25.555555555555557|0|19.770833333333332|0|78.89583333333333|0|29.349444444444448|0
0|2020-12-09|33.6155753968254|0|29.870039682539684|0|86.40327380952381|0|29.19989087301587|0
0|2020-12-10|38.27777777777778|0|31.673611111111114|0|77.5625|0|29.539583333333336|0
0|2020-12-11|39.708333333333336|0|33.458333333333336|0|79.55|0|29.520333333333323|0
0|2020-12-12|42.75|0|36.833333333333336|0|80.04166666666667|0|29.39916666666667|0
0|2020-12-13|40.760416666666664|0|33.666666666666664|0|76.10416666666667|0|29.450729166666676|0
0|2020-12-14|34.08819444444445|0|27.48402777777778|0|77.47013888888888|0|29.450395833333342|0
0|2020-12-15|24.916666666666668|0|10.5|0|54.875|0|29.799999999999994|0
0|2020-12-16|18.872916666666665|0|6.560416666666666|0|60.06458333333333|0|29.78210416666666|0
0|2020-12-17|21.190972222222225|0|16.13888888888889|0|81.12847222222221|0|29.597374999999996|0
0|2020-12-18|18.833333333333332|0|12.291666666666666|0|77.14583333333333|0|29.816874999999996|0
0|2020-12-19|20.691666666666666|0|14.630555555555555|0|78.04583333333333|0|29.761625|0
0|2020-12-20|31.444444444444443|0|26.784722222222218|0|83.0|0|29.455694444444447|0
0|2020-12-21|36.708333333333336|0|30.354166666666668|0|78.20833333333333|0|29.23333333333333|0
0|2020-12-22|34.81944444444444|0|27.118055555555554|0|74.80555555555556|0|29.36623263888889|0
0|2020-12-23|34.041666666666664|0|22.916666666666668|0|63.958333333333336|0|29.669166666666666|0
0|2020-12-24|47.66269841269841|0|40.52519841269841|0|77.30972222222222|0|29.2708869047619|0
0|2020-12-25|35.44275793650794|0|30.1328373015873|0|81.52996031746032|0|28.9665248015873|0
0|2020-12-26|25.444444444444443|0|16.479166666666668|0|69.07242063492063|0|29.25487103174603|0
0|2020-12-27|30.354166666666668|0|20.3125|0|66.375|0|29.59375|0
0|2020-12-28|36.454166666666666|0|26.194444444444446|0|66.69722222222224|0|29.481944444444448|0
0|2020-12-29|25.857142857142858|0|17.914186507936506|0|72.84027777777779|0|29.8878621031746|0
0|2020-12-30|31.951388888888886|0|21.1875|0|65.36805555555556|0|29.566944444444445|0
0|2020-12-31|34.958333333333336|0|26.82638888888889|0|72.63888888888889|0|29.63972222222222|0
0|2021-01-01|31.952777777777783|0|24.115277777777777|0|73.58472222222223|0|29.78808333333333|0
0|2021-01-02|32.88194444444445|0|29.425694444444446|0|87.06875000000001|0|29.41728472222223|0
0|2021-01-03|31.197916666666668|0|27.595138888888886|0|86.45|0|29.48842361111112|0
0|2021-01-04|32.86388888888889|0|30.583333333333332|0|91.28888888888889|0|29.478375000000014|0
0|2021-01-05|32.37847222222222|0|29.493055555555557|0|89.22569444444444|0|29.464756944444435|0
0|2021-01-06|31.541666666666668|0|25.375|0|78.27083333333333|0|29.62715277777777|0
0|2021-01-07|28.743055555555554|0|21.520833333333332|0|74.33333333333333|0|29.736388888888893|0
0|2021-01-08|20.291666666666668|0|15.875|0|83.35416666666667|0|29.634166666666673|0
0|2021-01-09|23.833333333333332|0|14.541666666666666|0|68.75|0|29.57541666666667|0
0|2021-01-10|27.0625|0|21.0|0|78.10416666666667|0|29.75333333333332|0
0|2021-01-11|30.1875|0|25.811111111111114|0|83.91527777777777|0|29.68706944444445|0
0|2021-01-12|31.506944444444443|0|25.888888888888886|0|79.93055555555556|0|29.58180555555555|0
0|2021-01-13|32.375|0|24.583333333333332|0|73.52777777777777|0|29.384166666666662|0
0|2021-01-14|35.13888888888889|0|29.1875|0|78.90277777777779|0|29.28743055555556|0
0|2021-01-15|34.895833333333336|0|28.645833333333332|0|78.33333333333333|0|29.319652777777776|0
0|2021-01-16|34.75416666666667|0|30.294444444444448|0|84.17986111111111|0|28.98447916666666|0
0|2021-01-17|33.88293650793651|0|28.096825396825395|0|79.65248015873014|0|29.010915674603172|0
0|2021-01-18|28.731547619047618|0|24.048015873015874|0|82.86190476190477|0|29.236528769841268|0
0|2021-01-19|29.83125|0|23.09652777777778|0|77.11736111111111|0|29.4490625|0
0|2021-01-20|24.469444444444445|0|16.893749999999997|0|73.76527777777778|0|29.459333333333333|0
0|2021-01-21|30.625|0|20.833333333333332|0|67.33333333333333|0|29.086250000000003|0
0|2021-01-22|30.719543650793653|0|24.28551587301587|0|77.40287698412699|0|29.194138392857138|0
0|2021-01-23|18.31597222222222|0|8.227678571428571|0|64.88045634920634|0|29.633308531746035|0
0|2021-01-24|14.881944444444445|0|6.729166666666667|0|70.47916666666667|0|29.732222222222216|0
0|2021-01-25|18.125|0|10.0625|0|71.85416666666667|0|29.608124999999998|0
0|2021-01-26|24.96061507936508|0|18.406448412698413|0|76.66894841269841|0|29.362256944444443|0
0|2021-01-27|27.116666666666664|0|19.6375|0|73.8625|0|29.571402777777774|0
0|2021-01-28|17.693055555555556|0|9.724305555555556|0|71.4048611111111|0|29.71423611111112|0
0|2021-01-29|11.865277777777777|0|4.272916666666666|0|71.70555555555556|0|29.739326388888887|0
0|2021-01-30|13.565972222222223|0|7.499999999999999|0|77.1111111111111|0|29.807881944444432|0
0|2021-01-31|12.333333333333334|0|3.0416666666666665|0|67.875|0|29.722916666666663|0
0|2021-02-01|20.239583333333332|0|10.032638888888888|0|65.00069444444445|0|29.53777777777778|0
0|2021-02-02|24.514980158730157|0|19.03839285714286|0|79.76755952380954|0|29.211467261904772|0
0|2021-02-03|29.73888888888889|0|20.428472222222222|0|69.77708333333334|0|29.163541666666678|0
0|2021-02-04|28.645833333333332|0|20.291666666666668|0|71.83333333333333|0|29.345000000000002|0
0|2021-02-05|32.611111111111114|0|23.41944444444444|0|69.51805555555556|0|29.067868055555554|0
0|2021-02-06|23.125|0|11.083333333333334|0|60.625|0|29.427916666666675|0
0|2021-02-07|18.925595238095237|0|7.7440476190476195|0|61.9484126984127|0|29.49020833333334|0
0|2021-02-08|15.635416666666666|0|2.673611111111111|0|57.802083333333336|0|29.797291666666666|0
0|2021-02-09|21.384722222222223|0|16.310416666666665|0|81.06736111111111|0|29.710270833333336|0
0|2021-02-10|19.724503968253966|0|9.89375|0|66.6267857142857|0|29.779956349206344|0
0|2021-02-11|17.785069444444446|0|10.456944444444446|0|73.63784722222222|0|29.80056944444445|0
0|2021-02-12|7.125|0|-5.208333333333333|0|57.979166666666664|0|29.875208333333333|0
0|2021-02-13|12.5|0|-1.625|0|53.583333333333336|0|29.800833333333333|0
0|2021-02-14|21.895833333333332|0|16.145833333333332|0|79.47916666666667|0|29.737916666666653|0
0|2021-02-15|23.39583333333334|0|17.541666666666668|0|78.44444444444444|0|29.679375000000004|0
0|2021-02-16|24.26597222222222|0|20.76388888888889|0|86.58750000000002|0|29.2230625|0
0|2021-02-17|15.756944444444445|0|7.791666666666667|0|71.16666666666667|0|29.85451388888889|0
0|2021-02-18|21.833333333333332|0|11.5|0|64.95833333333333|0|29.86125|0
0|2021-02-19|25.249404761904756|0|20.115178571428572|0|80.99950396825396|0|29.615787698412706|0
0|2021-02-20|24.43154761904762|0|15.578869047619046|0|70.34970238095238|0|29.646488095238094|0
0|2021-02-21|22.013888888888886|0|10.944444444444443|0|63.916666666666664|0|29.910972222222224|0
0|2021-02-22|30.463194444444444|0|23.47638888888889|0|75.91458333333334|0|29.305840277777776|0
0|2021-02-23|34.84722222222222|0|28.162896825396828|0|76.92936507936507|0|29.119478174603184|0
0|2021-02-24|39.833333333333336|0|28.506944444444443|0|66.07638888888889|0|29.267534722222223|0
0|2021-02-25|31.409722222222225|0|20.680555555555554|0|64.6875|0|29.622013888888898|0
0|2021-02-26|30.486111111111114|0|19.15972222222222|0|63.833333333333336|0|29.82239583333333|0
0|2021-02-27|37.354166666666664|0|29.104166666666668|0|72.79861111111111|0|29.563819444444448|0
0|2021-02-28|36.4375|0|29.277777777777782|0|76.18055555555556|0|29.54020833333334|0
0|2021-03-01|31.711805555555557|0|21.370138888888892|0|66.24652777777779|0|29.270347222222224|0
0|2021-03-02|16.725694444444443|0|4.59375|0|59.177083333333336|0|29.65354166666667|0
0|2021-03-03|32.041666666666664|0|22.666666666666668|0|68.75|0|29.352499999999996|0
0|2021-03-04|26.11111111111111|0|12.076388888888891|0|56.604166666666664|0|29.473749999999995|0
0|2021-03-05|22.708333333333332|0|7.5|0|52.333333333333336|0|29.453125000000004|0
0|2021-03-06|21.785416666666663|0|10.518055555555554|0|61.958333333333336|0|29.600090277777777|0
0|2021-03-07|18.375|0|6.625|0|61.229166666666664|0|29.853124999999988|0
0|2021-03-08|23.375|0|11.625|0|63.333333333333336|0|29.831666666666667|0
0|2021-03-09|35.888888888888886|0|27.694444444444446|0|73.0|0|29.82624999999999|0
0|2021-03-10|45.166666666666664|0|28.083333333333332|0|55.083333333333336|0|29.782916666666665|0
0|2021-03-11|57.0625|0|37.916666666666664|0|49.958333333333336|0|29.490625000000005|0
0|2021-03-12|41.625|0|26.625|0|55.854166666666664|0|29.622916666666665|0
0|2021-03-13|29.791666666666668|0|14.375|0|53.125|0|29.745416666666667|0
0|2021-03-14|31.708333333333332|0|16.25|0|54.510416666666664|0|29.607708333333335|0
0|2021-03-15|19.666666666666668|0|1.7916666666666667|0|46.375|0|29.915000000000006|0
0|2021-03-16|27.416666666666668|0|9.5625|0|48.145833333333336|0|29.658541666666675|0
0|2021-03-17|39.4375|0|26.3125|0|59.791666666666664|0|29.558541666666667|0
0|2021-03-18|37.09027777777778|0|27.847222222222218|0|71.39583333333333|0|29.507986111111112|0
0|2021-03-19|26.791666666666668|0|7.145833333333333|0|44.479166666666664|0|29.887708333333336|0
0|2021-03-20|35.75|0|17.75|0|51.25|0|30.014583333333334|0
0|2021-03-21|43.708333333333336|0|19.625|0|44.5|0|29.971249999999998|0
0|2021-03-22|50.8125|0|19.729166666666668|0|31.958333333333332|0|29.77187499999999|0
0|2021-03-23|53.333333333333336|0|24.083333333333332|0|33.916666666666664|0|29.671250000000004|0
0|2021-03-24|52.26458333333333|0|42.91041666666666|0|72.08958333333334|0|29.50858333333332|0
0|2021-03-25|59.869791666666664|0|46.703125|0|65.19791666666667|0|29.408072916666672|0
0|2021-03-26|52.01041666666668|0|46.94097222222223|0|83.14583333333333|0|29.19208333333334|0
0|2021-03-27|41.5625|0|31.145833333333332|0|67.1875|0|29.60229166666666|0
0|2021-03-28|48.154761904761905|0|41.11061507936508|0|76.73958333333333|0|29.10043154761905|0
0|2021-03-29|35.541666666666664|0|23.5625|0|63.125|0|29.527500000000007|0
0|2021-03-30|50.958333333333336|0|29.208333333333332|0|47.208333333333336|0|29.59833333333334|0
0|2021-03-31|49.427083333333336|0|39.70763888888889|0|72.19236111111111|0|29.437861111111115|0
0|2021-04-01|32.336987433862426|0|24.585267857142863|0|73.93961640211641|0|29.529847883597885|0
0|2021-04-02|29.458333333333332|0|11.416666666666666|0|47.458333333333336|0|29.734999999999996|0
0|2021-04-03|37.166666666666664|0|18.708333333333332|0|51.041666666666664|0|29.75999999999999|0
0|2021-04-04|44.125|0|27.041666666666668|0|52.708333333333336|0|29.609583333333337|0
0|2021-04-05|42.333333333333336|0|28.041666666666668|0|59.916666666666664|0|29.584583333333324|0
0|2021-04-06|44.708333333333336|0|21.75|0|47.083333333333336|0|29.531666666666663|0
0|2021-04-07|54.375|0|33.166666666666664|0|46.208333333333336|0|29.502083333333335|0
0|2021-04-08|62.583333333333336|0|41.375|0|49.541666666666664|0|29.467916666666664|0
0|2021-04-09|61.833333333333336|0|43.75|0|51.833333333333336|0|29.478750000000005|0
0|2021-04-10|63.0|0|47.083333333333336|0|58.875|0|29.334166666666675|0
0|2021-04-11|62.208333333333336|0|50.291666666666664|0|65.29166666666667|0|29.0675|0
0|2021-04-12|49.6875|0|42.270833333333336|0|76.83333333333333|0|29.251249999999995|0
0|2021-04-13|51.711805555555564|0|40.99305555555556|0|70.22916666666667|0|29.53621527777777|0
0|2021-04-14|50.75208333333333|0|38.799305555555556|0|67.14166666666667|0|29.468958333333333|0
0|2021-04-15|44.20138888888889|0|36.48611111111111|0|74.21527777777779|0|29.250347222222228|0
0|2021-04-16|40.89583333333333|0|36.40277777777778|0|84.06597222222223|0|29.18534722222222|0
0|2021-04-17|44.291666666666664|0|36.23611111111111|0|74.36111111111111|0|29.307847222222225|0
0|2021-04-18|48.75|0|36.854166666666664|0|65.97916666666667|0|29.31583333333334|0
0|2021-04-19|49.479166666666664|0|36.75|0|64.04166666666667|0|29.30354166666666|0
0|2021-04-20|42.4375|0|33.55902777777778|0|71.51041666666667|0|29.413263888888892|0
0|2021-04-21|33.703637566137566|0|27.645734126984127|0|78.84169973544975|0|29.32738955026454|0
0|2021-04-22|35.18888888888889|0|23.131249999999998|0|62.64027777777778|0|29.340034722222217|0
0|2021-04-23|46.708333333333336|0|26.666666666666668|0|47.583333333333336|0|29.419583333333325|0
0|2021-04-24|54.875|0|31.75|0|42.833333333333336|0|29.39416666666666|0
0|2021-04-25|48.333333333333336|0|37.0625|0|65.60416666666667|0|29.30354166666667|0
0|2021-04-26|38.291666666666664|0|21.0625|0|50.916666666666664|0|29.61604166666667|0
0|2021-04-27|50.5|0|29.333333333333332|0|46.708333333333336|0|29.479583333333338|0
0|2021-04-28|56.541666666666664|0|49.125|0|77.6875|0|29.31791666666665|0
0|2021-04-29|48.631944444444436|0|45.979166666666664|0|90.51388888888887|0|29.176111111111098|0
0|2021-04-30|44.854166666666664|0|38.355555555555554|0|78.58749999999999|0|29.08818055555555|0
0|2021-05-01|43.40972222222223|0|29.631944444444446|0|61.09027777777778|0|29.39638888888889|0
0|2021-05-02|49.875|0|43.135416666666664|0|78.98958333333333|0|29.237604166666667|0
0|2021-05-03|57.833333333333336|0|48.76388888888889|0|73.76388888888889|0|29.27243055555557|0
0|2021-05-04|58.90625|0|55.020833333333336|0|87.42708333333333|0|29.160937499999992|0
0|2021-05-05|48.65625|0|44.125|0|84.77083333333333|0|29.27458333333333|0
0|2021-05-06|46.104166666666664|0|32.229166666666664|0|61.729166666666664|0|29.504375000000007|0
0|2021-05-07|42.38888888888889|0|36.4375|0|80.90277777777779|0|29.432291666666657|0
0|2021-05-08|44.84722222222222|0|39.302083333333336|0|81.2951388888889|0|29.401215277777784|0
0|2021-05-09|47.0|0|39.020833333333336|0|75.85416666666667|0|29.454583333333332|0
0|2021-05-10|47.958333333333336|0|37.177083333333336|0|68.93402777777779|0|29.435625|0
0|2021-05-11|45.708333333333336|0|32.833333333333336|0|62.125|0|29.55|0
0|2021-05-12|49.677083333333336|0|35.802083333333336|0|61.822916666666664|0|29.689895833333342|0
0|2021-05-13|52.291666666666664|0|36.333333333333336|0|58.25|0|29.72583333333334|0
0|2021-05-14|55.833333333333336|0|30.208333333333332|0|40.458333333333336|0|29.722499999999997|0
0|2021-05-15|55.375|0|10.125|0|13.958333333333334|0|29.711666666666673|0
0|2021-05-16|58.083333333333336|0|38.125|0|53.25|0|29.709166666666675|0
0|2021-05-17|61.25|0|44.541666666666664|0|58.0|0|29.743333333333336|0
0|2021-05-18|62.541666666666664|0|45.208333333333336|0|57.666666666666664|0|29.771250000000006|0
0|2021-05-19|65.41666666666667|0|49.75|0|60.666666666666664|0|29.80791666666666|0
0|2021-05-20|69.625|0|54.041666666666664|0|62.125|0|29.84833333333334|0
0|2021-05-21|71.875|0|56.041666666666664|0|61.875|0|29.856249999999992|0
0|2021-05-22|70.27083333333333|0|58.166666666666664|0|66.70833333333333|0|29.67645833333334|0
0|2021-05-23|65.31944444444444|0|55.569444444444436|0|71.14583333333333|0|29.547152777777782|0
0|2021-05-24|59.083333333333336|0|45.25|0|62.666666666666664|0|29.68166666666667|0
0|2021-05-25|70.66666666666667|0|60.458333333333336|0|71.20833333333333|0|29.543750000000014|0
0|2021-05-26|72.64583333333333|0|61.94166666666666|0|69.53333333333333|0|29.376208333333338|0
0|2021-05-27|55.50277777777777|0|44.21111111111111|0|67.04444444444444|0|29.555527777777787|0
0|2021-05-28|44.416666666666664|0|37.208333333333336|0|76.875|0|29.598124999999992|0
0|2021-05-29|51.666666666666664|0|39.708333333333336|0|66.45833333333333|0|29.600833333333338|0
0|2021-05-30|50.916666666666664|0|41.625|0|72.125|0|29.72125000000001|0
0|2021-05-31|57.166666666666664|0|42.333333333333336|0|61.916666666666664|0|29.707916666666666|0
0|2021-06-01|62.583333333333336|0|46.666666666666664|0|58.833333333333336|0|29.688749999999988|0
0|2021-06-02|63.833333333333336|0|53.333333333333336|0|70.70833333333333|0|29.622499999999988|0
0|2021-06-03|65.64479166666666|0|62.024305555555564|0|88.23055555555555|0|29.405656249999996|0
0|2021-06-04|69.22638888888889|0|60.78888888888889|0|76.83055555555556|0|29.362277777777788|0
0|2021-06-05|76.125|0|56.583333333333336|0|52.75|0|29.348749999999985|0
0|2021-06-06|76.66666666666667|0|60.666666666666664|0|59.166666666666664|0|29.474166666666672|0
0|2021-06-07|74.65972222222221|0|66.77083333333333|0|78.20833333333333|0|29.507500000000007|0
0|2021-06-08|73.58159722222221|0|69.359375|0|86.66840277777779|0|29.526805555555555|0
0|2021-06-09|73.16527777777777|0|65.54305555555555|0|78.44722222222222|0|29.530527777777767|0
0|2021-06-10|67.75|0|50.708333333333336|0|57.083333333333336|0|29.54125|0
0|2021-06-11|66.625|0|55.0|0|67.16666666666667|0|29.40458333333334|0
0|2021-06-12|68.12916666666666|0|56.333333333333336|0|68.91666666666667|0|29.34808333333334|0
0|2021-06-13|70.22916666666667|0|56.5625|0|64.91666666666667|0|29.323333333333338|0
0|2021-06-14|65.69097222222223|0|58.125|0|77.45486111111111|0|29.259826388888882|0
0|2021-06-15|59.763194444444444|0|55.32916666666667|0|85.81874999999998|0|29.298145833333336|0
0|2021-06-16|58.916666666666664|0|43.208333333333336|0|58.125|0|29.43291666666666|0
0|2021-06-17|60.275|0|45.44166666666666|0|62.583333333333336|0|29.478750000000005|0
0|2021-06-18|64.85416666666667|0|55.354166666666664|0|73.20833333333333|0|29.35083333333334|0
0|2021-06-19|73.24305555555556|0|62.62499999999999|0|71.95833333333333|0|29.21659722222222|0
0|2021-06-20|71.875|0|61.34722222222222|0|71.34722222222221|0|29.249305555555566|0
0|2021-06-21|74.29027777777777|0|66.06388888888888|0|76.78611111111111|0|29.05888888888889|0
0|2021-06-22|56.34970238095238|0|50.12916666666666|0|80.08710317460317|0|29.319691468253975|0
0|2021-06-23|59.0|0|45.541666666666664|0|65.08333333333333|0|29.635416666666675|0
0|2021-06-24|68.625|0|49.416666666666664|0|53.166666666666664|0|29.72208333333334|0
0|2021-06-25|72.95833333333333|0|55.166666666666664|0|53.791666666666664|0|29.640833333333344|0
0|2021-06-26|77.41666666666667|0|62.395833333333336|0|60.020833333333336|0|29.521250000000006|0
0|2021-06-27|82.29166666666667|0|66.08333333333333|0|58.625|0|29.505416666666658|0
0|2021-06-28|83.0|0|70.04166666666667|0|65.5|0|29.605|0
0|2021-06-29|80.27777777777779|0|71.22222222222221|0|74.97222222222221|0|29.626458333333336|0
0|2021-06-30|76.2326388888889|0|68.18055555555556|0|76.41319444444444|0|29.46052083333333|0
0|2021-07-01|69.21875|0|62.65625|0|80.0625|0|29.348333333333333|0
0|2021-07-02|65.80525793650794|0|59.848214285714285|0|81.8327380952381|0|29.293304563492068|0
0|2021-07-03|64.6076388888889|0|58.40972222222223|0|81.26180555555555|0|29.31896527777778|0
0|2021-07-04|64.06498015873017|0|55.157738095238095|0|74.97172619047619|0|29.406979166666684|0
0|2021-07-05|70.03125|0|59.430555555555564|0|72.02083333333333|0|29.451572420634918|0
0|2021-07-06|77.76041666666667|0|68.42013888888889|0|73.85416666666667|0|29.38597222222221|0
0|2021-07-07|68.3125|0|60.833333333333336|0|77.5|0|29.451458333333335|0
0|2021-07-08|68.8044642857143|0|64.86324404761905|0|87.6094742063492|0|29.38788690476191|0
0|2021-07-09|69.44444444444444|0|64.13541666666666|0|83.52777777777777|0|29.375034722222228|0
0|2021-07-10|68.0|0|58.583333333333336|0|73.54166666666667|0|29.52937499999999|0
0|2021-07-11|66.16388888888888|0|61.96805555555556|0|86.62083333333334|0|29.557749999999988|0
0|2021-07-12|68.9173611111111|0|63.98749999999999|0|84.46875|0|29.595243055555557|0
0|2021-07-13|76.0486111111111|0|70.08680555555556|0|82.24652777777779|0|29.58663194444445|0
0|2021-07-14|72.09027777777777|0|66.06944444444444|0|82.15277777777777|0|29.58034722222223|0
0|2021-07-15|75.70535714285715|0|65.9890873015873|0|73.56547619047619|0|29.504950396825393|0
0|2021-07-16|71.75|0|63.826388888888886|0|76.45138888888889|0|29.504444444444434|0
0|2021-07-17|64.82916666666667|0|61.95972222222222|0|90.40555555555557|0|29.540006944444446|0
0|2021-07-18|68.53888888888889|0|60.80277777777778|0|77.8|0|29.506416666666652|0
0|2021-07-19|70.59722222222221|0|64.53373015873017|0|81.6765873015873|0|29.491527777777787|0
0|2021-07-20|72.00496031746032|0|65.46190476190476|0|80.84305555555555|0|29.404454365079363|0
0|2021-07-21|65.0|0|62.0|0|90.0|0|29.38|0
0|2021-07-22|66.16666666666667|0|59.6875|0|81.14583333333333|0|29.46770833333333|0
0|2021-07-23|66.20714285714286|0|56.95912698412698|0|74.85952380952381|0|29.640045634920636|0
0|2021-07-24|69.71527777777779|0|58.125|0|68.97916666666667|0|29.509583333333335|0
0|2021-07-25|73.64583333333333|0|65.48958333333333|0|76.10069444444444|0|29.320590277777782|0
0|2021-07-26|73.52083333333333|0|60.96875|0|67.76041666666667|0|29.404374999999998|0
0|2021-07-27|68.70833333333333|0|62.80555555555555|0|82.0486111111111|0|29.446875000000006|0
0|2021-07-28|65.31458333333333|0|56.57986111111111|0|75.22500000000001|0|29.53985416666666|0
0|2021-07-29|62.01481481481482|0|59.189351851851846|0|90.5692791005291|0|29.334543981481485|0
0|2021-07-30|64.02708333333334|0|55.56597222222222|0|75.02430555555556|0|29.38911111111111|0
0|2021-07-31|60.416666666666664|0|49.416666666666664|0|69.95833333333333|0|29.47458333333334|0
0|2021-08-01|63.15228174603175|0|58.389880952380956|0|84.75644841269842|0|29.335877976190474|0
0|2021-08-02|63.572916666666664|0|54.081250000000004|0|73.44166666666666|0|29.498729166666667|0
0|2021-08-03|64.25|0|53.333333333333336|0|70.58333333333333|0|29.586666666666662|0
0|2021-08-04|67.08333333333333|0|57.708333333333336|0|74.33333333333333|0|29.614583333333332|0
0|2021-08-05|68.67361111111111|0|59.875|0|75.5625|0|29.600416666666675|0
0|2021-08-06|70.96527777777779|0|61.49305555555555|0|74.33333333333333|0|29.58104166666666|0
0|2021-08-07|75.25|0|65.36111111111111|0|72.52777777777777|0|29.501111111111115|0
