|dates|Beauregard_Louisiana_UnitedStates.AverageDailyTemperature.data|Beauregard_Louisiana_UnitedStates.AverageDailyTemperature.missing|Beauregard_Louisiana_UnitedStates.AverageDewPoint.data|Beauregard_Louisiana_UnitedStates.AverageDewPoint.missing|Beauregard_Louisiana_UnitedStates.AverageRelativeHumidity.data|Beauregard_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Beauregard_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Beauregard_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|75.44791666666667|0|66.67708333333333|0|76.02083333333333|0|29.79031249999997|0
0|2020-10-23|72.89583333333333|0|68.90625|0|88.59375|0|29.783229166666658|0
0|2020-10-24|59.729166666666664|0|54.572916666666664|0|83.16666666666667|0|29.839270833333355|0
0|2020-10-25|60.427083333333336|0|55.125|0|83.30208333333333|0|29.787604166666643|0
0|2020-10-26|67.07291666666667|0|60.385416666666664|0|79.94791666666667|0|29.804583333333323|0
0|2020-10-27|68.88541666666667|0|63.0625|0|82.98958333333333|0|29.778229166666605|0
0|2020-10-28|64.51041666666667|0|62.75|0|93.83333333333333|0|29.601875000000003|0
0|2020-10-29|51.869791666666664|0|46.625|0|83.60416666666667|0|29.73666666666668|0
0|2020-10-30|55.46875|0|42.0|0|63.458333333333336|0|30.018333333333334|0
0|2020-10-31|54.770833333333336|0|44.84375|0|73.77083333333333|0|30.00427083333331|0
0|2020-11-01|58.786458333333336|0|46.114583333333336|0|66.94791666666667|0|30.124791666666663|0
0|2020-11-02|54.052083333333336|0|35.229166666666664|0|54.614583333333336|0|30.226979166666656|0
0|2020-11-03|54.395833333333336|0|37.395833333333336|0|62.104166666666664|0|30.125416666666677|0
0|2020-11-04|57.145833333333336|0|39.791666666666664|0|61.614583333333336|0|30.0866666666667|0
0|2020-11-05|58.302083333333336|0|48.770833333333336|0|74.25|0|30.03062499999996|0
0|2020-11-06|61.854166666666664|0|51.291666666666664|0|71.67708333333333|0|29.92864583333333|0
0|2020-11-07|67.10416666666667|0|58.229166666666664|0|75.4375|0|29.841458333333335|0
0|2020-11-08|68.64583333333333|0|65.33333333333333|0|89.4375|0|29.80416666666663|0
0|2020-11-09|73.38541666666667|0|67.65625|0|82.25|0|29.778124999999974|0
0|2020-11-10|71.35416666666667|0|65.44791666666667|0|83.48958333333333|0|29.68270833333335|0
0|2020-11-11|69.42708333333333|0|55.625|0|65.71875|0|29.736666666666668|0
0|2020-11-12|63.552083333333336|0|50.916666666666664|0|68.3125|0|29.8228125|0
0|2020-11-13|66.04166666666667|0|50.802083333333336|0|62.833333333333336|0|29.89864583333333|0
0|2020-11-14|69.03125|0|61.010416666666664|0|76.94791666666667|0|29.77614583333332|0
0|2020-11-15|64.0625|0|46.739583333333336|0|62.052083333333336|0|29.929687500000004|0
0|2020-11-16|52.322916666666664|0|34.822916666666664|0|58.895833333333336|0|30.115729166666664|0
0|2020-11-17|54.739583333333336|0|37.385416666666664|0|59.90625|0|30.21031250000001|0
0|2020-11-18|54.802083333333336|0|35.3125|0|54.796875|0|30.212656249999984|0
0|2020-11-19|60.1875|0|49.270833333333336|0|68.9375|0|30.126979166666683|0
0|2020-11-20|65.72916666666667|0|59.65625|0|83.51041666666667|0|30.118645833333336|0
0|2020-11-21|63.114583333333336|0|56.270833333333336|0|81.65625|0|30.07583333333335|0
0|2020-11-22|63.21875|0|55.604166666666664|0|79.16666666666667|0|29.996562500000007|0
0|2020-11-23|58.177083333333336|0|48.927083333333336|0|72.45833333333333|0|30.034895833333312|0
0|2020-11-24|62.9375|0|57.729166666666664|0|83.65625|0|29.82947916666663|0
0|2020-11-25|64.20833333333333|0|58.333333333333336|0|83.10416666666667|0|29.810520833333317|0
0|2020-11-26|59.916666666666664|0|53.5|0|81.0|0|29.851041666666678|0
0|2020-11-27|67.17708333333333|0|67.125|0|99.86458333333333|0|29.5089583333333|0
0|2020-11-28|58.09375|0|57.552083333333336|0|98.38541666666667|0|29.880312500000027|0
0|2020-11-29|52.302083333333336|0|50.09375|0|92.47916666666667|0|29.817604166666644|0
0|2020-11-30|43.6875|0|31.479166666666668|0|65.16666666666667|0|30.05635416666665|0
0|2020-12-01|42.510416666666664|0|29.677083333333332|0|66.875|0|30.041666666666647|0
0|2020-12-02|51.09375|0|43.583333333333336|0|76.11458333333333|0|29.94427083333336|0
0|2020-12-03|48.260416666666664|0|46.958333333333336|0|95.3125|0|29.94802083333334|0
0|2020-12-04|41.989583333333336|0|39.114583333333336|0|90.63541666666667|0|30.01666666666668|0
0|2020-12-05|44.166666666666664|0|39.645833333333336|0|86.0625|0|30.0202083333333|0
0|2020-12-06|50.65625|0|42.71875|0|76.82291666666667|0|29.858541666666678|0
0|2020-12-07|47.078125|0|39.083333333333336|0|77.015625|0|29.954479166666687|0
0|2020-12-08|49.5625|0|40.104166666666664|0|75.57291666666667|0|29.996562499999982|0
0|2020-12-09|52.697916666666664|0|41.40625|0|73.34375|0|29.94312500000001|0
0|2020-12-10|56.53125|0|48.125|0|77.625|0|29.862604166666674|0
0|2020-12-11|63.0|0|56.65625|0|81.28125|0|29.746458333333308|0
0|2020-12-12|58.333333333333336|0|55.614583333333336|0|91.69791666666667|0|29.799687499999987|0
0|2020-12-13|52.260416666666664|0|49.84375|0|91.42708333333333|0|29.761666666666645|0
0|2020-12-14|42.125|0|37.90625|0|85.4375|0|29.705416666666626|0
0|2020-12-15|42.760416666666664|0|41.567708333333336|0|95.42708333333333|0|29.827135416666664|0
0|2020-12-16|42.166666666666664|0|37.96875|0|85.47916666666667|0|29.8963541666667|0
0|2020-12-17|41.427083333333336|0|33.614583333333336|0|76.22916666666667|0|30.08812499999999|0
0|2020-12-18|46.4375|0|37.104166666666664|0|73.73958333333333|0|30.091458333333364|0
0|2020-12-19|54.072916666666664|0|51.234375|0|90.29166666666667|0|29.894166666666674|0
0|2020-12-20|52.260416666666664|0|49.697916666666664|0|92.09375|0|29.881666666666657|0
0|2020-12-21|50.197916666666664|0|42.927083333333336|0|80.8125|0|29.978437500000016|0
0|2020-12-22|52.520833333333336|0|43.6875|0|76.33333333333333|0|30.000416666666652|0
0|2020-12-23|61.65625|0|57.53125|0|87.0625|0|29.740729166666668|0
0|2020-12-24|42.932291666666664|0|24.098958333333332|0|48.911458333333336|0|29.982760416666697|0
0|2020-12-25|40.822916666666664|0|27.46875|0|63.1875|0|30.06125|0
0|2020-12-26|47.135416666666664|0|35.177083333333336|0|67.57291666666667|0|29.99354166666664|0
0|2020-12-27|55.864583333333336|0|49.03125|0|79.69791666666667|0|29.89020833333333|0
0|2020-12-28|60.333333333333336|0|53.78125|0|81.34375|0|30.014375000000005|0
0|2020-12-29|60.864583333333336|0|53.864583333333336|0|79.78125|0|29.963958333333334|0
0|2020-12-30|66.54166666666667|0|64.23958333333333|0|92.84375|0|29.75104166666664|0
0|2020-12-31|62.864583333333336|0|62.052083333333336|0|97.15625|0|29.54739583333333|0
0|2021-01-01|45.635416666666664|0|37.927083333333336|0|75.39583333333333|0|29.761562499999993|0
0|2021-01-02|42.53125|0|36.78125|0|81.35416666666667|0|29.952499999999983|0
0|2021-01-03|47.666666666666664|0|39.0625|0|76.47916666666667|0|29.929687499999996|0
0|2021-01-04|54.3125|0|48.395833333333336|0|83.67708333333333|0|29.883020833333333|0
0|2021-01-05|51.65625|0|39.854166666666664|0|68.47916666666667|0|29.935937500000026|0
0|2021-01-06|53.447916666666664|0|46.354166666666664|0|77.60416666666667|0|29.78937499999999|0
0|2021-01-07|47.916666666666664|0|41.96875|0|80.40625|0|29.790312499999967|0
0|2021-01-08|43.4375|0|36.59375|0|77.51041666666667|0|30.053437499999987|0
0|2021-01-09|40.932291666666664|0|31.927083333333332|0|73.16145833333333|0|30.113281250000004|0
0|2021-01-10|36.208333333333336|0|31.25|0|83.48958333333333|0|30.080624999999994|0
0|2021-01-11|34.135416666666664|0|32.197916666666664|0|93.11458333333333|0|30.14687500000001|0
0|2021-01-12|39.083333333333336|0|33.291666666666664|0|82.97916666666667|0|30.17041666666668|0
0|2021-01-13|46.15625|0|35.375|0|69.64583333333333|0|29.985416666666676|0
0|2021-01-14|52.71875|0|40.854166666666664|0|68.625|0|29.715312499999985|0
0|2021-01-15|47.546875|0|22.515625|0|40.567708333333336|0|29.791718749999998|0
0|2021-01-16|42.208333333333336|0|27.0|0|57.520833333333336|0|29.865833333333327|0
0|2021-01-17|45.697916666666664|0|31.072916666666668|0|64.14583333333333|0|29.87750000000001|0
0|2021-01-18|49.583333333333336|0|33.25|0|59.927083333333336|0|29.919895833333356|0
0|2021-01-19|61.0625|0|50.541666666666664|0|69.96875|0|30.042916666666656|0
0|2021-01-20|59.90625|0|53.145833333333336|0|78.35416666666667|0|30.082812500000006|0
0|2021-01-21|64.40625|0|64.34375|0|99.66666666666667|0|29.805052083333305|0
0|2021-01-22|60.4375|0|60.4375|0|100.0|0|29.759687500000002|0
0|2021-01-23|55.78125|0|55.21875|0|98.04166666666667|0|29.859166666666663|0
0|2021-01-24|63.510416666666664|0|63.427083333333336|0|99.6875|0|29.765624999999982|0
0|2021-01-25|68.29166666666667|0|65.625|0|91.58333333333333|0|29.572708333333324|0
0|2021-01-26|61.927083333333336|0|50.6875|0|70.02083333333333|0|29.663124999999994|0
0|2021-01-27|55.979166666666664|0|40.916666666666664|0|58.96875|0|29.96541666666666|0
0|2021-01-28|44.28125|0|33.463541666666664|0|67.94791666666667|0|30.297968750000035|0
0|2021-01-29|46.927083333333336|0|38.520833333333336|0|75.46875|0|30.11125|0
0|2021-01-30|58.614583333333336|0|55.395833333333336|0|89.32291666666667|0|29.76104166666667|0
0|2021-01-31|56.697916666666664|0|45.53125|0|67.78125|0|29.856145833333358|0
0|2021-02-01|46.239583333333336|0|33.15625|0|62.666666666666664|0|30.100729166666657|0
0|2021-02-02|45.229166666666664|0|33.8125|0|68.70833333333333|0|30.04604166666663|0
0|2021-02-03|49.364583333333336|0|37.0625|0|67.48958333333333|0|29.91020833333334|0
0|2021-02-04|61.40625|0|54.760416666666664|0|79.9375|0|29.653229166666645|0
0|2021-02-05|47.729166666666664|0|37.395833333333336|0|68.71875|0|29.759062499999953|0
0|2021-02-06|49.041666666666664|0|46.28125|0|90.9375|0|29.6803125|0
0|2021-02-07|50.28125|0|39.739583333333336|0|68.35416666666667|0|29.85239583333335|0
0|2021-02-08|50.427083333333336|0|47.53125|0|90.45833333333333|0|29.8438541666667|0
0|2021-02-09|64.22916666666667|0|58.552083333333336|0|82.91666666666667|0|29.862708333333334|0
0|2021-02-10|62.125|0|62.09375|0|99.85416666666667|0|29.825729166666665|0
0|2021-02-11|43.166666666666664|0|43.166666666666664|0|100.0|0|29.83166666666665|0
0|2021-02-12|34.15625|0|33.447916666666664|0|97.15625|0|29.899895833333343|0
0|2021-02-13|35.510416666666664|0|28.802083333333332|0|77.25|0|29.895833333333332|0
0|2021-02-14|31.208333333333332|0|26.0625|0|81.125|0|29.89510416666667|0
0|2021-02-15|24.541666666666668|0|18.708333333333332|0|78.51041666666667|0|29.9447916666667|0
0|2021-02-16|23.708333333333332|0|9.708333333333334|0|56.895833333333336|0|30.00843749999998|0
0|2021-02-17|31.239583333333332|0|27.5|0|86.78125|0|29.81552083333338|0
0|2021-02-18|31.166666666666668|0|29.114583333333332|0|92.04166666666667|0|29.986145833333296|0
0|2021-02-19|34.125|0|26.354166666666668|0|75.76041666666667|0|30.24385416666664|0
0|2021-02-20|41.078125|0|27.859375|0|66.52604166666667|0|30.16869791666667|0
0|2021-02-21|52.135416666666664|0|45.46875|0|79.83333333333333|0|29.962500000000006|0
0|2021-02-22|55.59375|0|38.864583333333336|0|61.53125|0|29.9920833333333|0
0|2021-02-23|54.979166666666664|0|37.083333333333336|0|57.458333333333336|0|29.918645833333343|0
0|2021-02-24|61.791666666666664|0|56.75|0|84.97916666666667|0|29.840833333333325|0
0|2021-02-25|67.92708333333333|0|64.14583333333333|0|88.3125|0|29.899791666666673|0
0|2021-02-26|69.52083333333333|0|64.76041666666667|0|86.75|0|29.77135416666665|0
0|2021-02-27|71.625|0|67.38541666666667|0|87.34375|0|29.772708333333302|0
0|2021-02-28|70.91666666666667|0|69.67708333333333|0|96.4375|0|29.74697916666665|0
0|2021-03-01|59.864583333333336|0|58.625|0|95.86458333333333|0|29.864999999999984|0
0|2021-03-02|47.989583333333336|0|42.947916666666664|0|84.88541666666667|0|29.986666666666647|0
0|2021-03-03|48.84375|0|36.989583333333336|0|69.92708333333333|0|29.970729166666654|0
0|2021-03-04|54.927083333333336|0|39.635416666666664|0|63.4375|0|29.926145833333333|0
0|2021-03-05|54.041666666666664|0|50.520833333333336|0|89.38541666666667|0|29.814166666666654|0
0|2021-03-06|53.739583333333336|0|37.979166666666664|0|60.520833333333336|0|30.015208333333348|0
0|2021-03-07|52.567708333333336|0|32.541666666666664|0|51.427083333333336|0|30.167239583333316|0
0|2021-03-08|55.583333333333336|0|39.302083333333336|0|59.729166666666664|0|30.2361458333333|0
0|2021-03-09|62.885416666666664|0|48.895833333333336|0|62.333333333333336|0|30.129583333333354|0
0|2021-03-10|68.92708333333333|0|60.583333333333336|0|76.32291666666667|0|29.98479166666665|0
0|2021-03-11|71.21875|0|63.255208333333336|0|77.14583333333333|0|29.985624999999995|0
0|2021-03-12|70.57291666666667|0|63.229166666666664|0|79.07291666666667|0|30.042500000000008|0
0|2021-03-13|70.84375|0|63.166666666666664|0|79.30208333333333|0|29.958854166666683|0
0|2021-03-14|71.83333333333333|0|64.28125|0|78.13541666666667|0|29.767916666666636|0
0|2021-03-15|71.65625|0|66.23958333333333|0|85.16666666666667|0|29.71937499999999|0
0|2021-03-16|72.3125|0|68.29166666666667|0|88.29166666666667|0|29.661354166666683|0
0|2021-03-17|69.65625|0|62.40625|0|79.79166666666667|0|29.559062499999992|0
0|2021-03-18|54.354166666666664|0|40.677083333333336|0|60.822916666666664|0|29.850833333333316|0
0|2021-03-19|49.166666666666664|0|40.520833333333336|0|72.90625|0|30.03989583333333|0
0|2021-03-20|46.71875|0|40.40625|0|80.6875|0|30.113333333333355|0
0|2021-03-21|53.625|0|45.114583333333336|0|76.47916666666667|0|29.997708333333318|0
0|2021-03-22|61.364583333333336|0|54.364583333333336|0|79.90625|0|29.764166666666657|0
0|2021-03-23|68.47916666666667|0|57.78125|0|74.8125|0|29.561666666666667|0
0|2021-03-24|66.28125|0|60.4375|0|82.23958333333333|0|29.604791666666713|0
0|2021-03-25|71.70833333333333|0|61.614583333333336|0|74.36458333333333|0|29.545624999999973|0
0|2021-03-26|68.55208333333333|0|56.0625|0|67.5625|0|29.75249999999996|0
0|2021-03-27|74.89583333333333|0|70.9375|0|88.39583333333333|0|29.72302083333331|0
0|2021-03-28|63.145833333333336|0|55.958333333333336|0|78.72916666666667|0|29.92864583333336|0
0|2021-03-29|57.510416666666664|0|39.8125|0|60.34375|0|29.970208333333336|0
0|2021-03-30|68.38541666666667|0|63.979166666666664|0|86.48958333333333|0|29.780416666666643|0
0|2021-03-31|65.0|0|57.75|0|80.08333333333333|0|29.93510416666669|0
0|2021-04-01|53.375|0|31.65625|0|49.541666666666664|0|30.22624999999999|0
0|2021-04-02|52.5625|0|29.135416666666668|0|45.34375|0|30.207916666666637|0
0|2021-04-03|52.802083333333336|0|39.427083333333336|0|63.53125|0|30.160833333333343|0
0|2021-04-04|63.177083333333336|0|49.28125|0|63.375|0|30.059270833333287|0
0|2021-04-05|64.8125|0|50.09375|0|65.83333333333333|0|29.909791666666703|0
0|2021-04-06|69.98958333333333|0|63.166666666666664|0|81.28125|0|29.789687499999946|0
0|2021-04-07|70.96875|0|65.65625|0|84.15625|0|29.678125000000026|0
0|2021-04-08|68.80208333333333|0|53.6875|0|66.82291666666667|0|29.64468750000003|0
0|2021-04-09|75.05208333333333|0|68.77083333333333|0|82.41666666666667|0|29.537499999999948|0
0|2021-04-10|69.07291666666667|0|59.65625|0|74.94791666666667|0|29.552395833333335|0
0|2021-04-11|65.26041666666667|0|45.739583333333336|0|56.270833333333336|0|29.57552083333334|0
0|2021-04-12|68.41666666666667|0|52.395833333333336|0|62.520833333333336|0|29.648645833333344|0
0|2021-04-13|67.34375|0|64.14583333333333|0|89.75|0|29.75885416666669|0
0|2021-04-14|63.375|0|62.427083333333336|0|96.625|0|29.154791666666657|0
0|2021-04-15|64.63541666666667|0|58.96875|0|83.21875|0|29.750833333333304|0
0|2021-04-16|60.322916666666664|0|58.979166666666664|0|95.77083333333333|0|29.641666666666655|0
0|2021-04-17|58.010416666666664|0|54.59375|0|88.96875|0|29.75677083333335|0
0|2021-04-18|56.5625|0|47.885416666666664|0|74.875|0|29.849583333333317|0
0|2021-04-19|59.427083333333336|0|44.895833333333336|0|64.91145833333333|0|29.84354166666669|0
0|2021-04-20|65.25|0|49.802083333333336|0|61.177083333333336|0|29.816562499999986|0
0|2021-04-21|54.375|0|35.604166666666664|0|51.614583333333336|0|30.009479166666626|0
0|2021-04-22|58.854166666666664|0|39.625|0|50.6875|0|29.935208333333346|0
0|2021-04-23|66.01041666666667|0|61.052083333333336|0|84.36458333333333|0|29.691562500000003|0
0|2021-04-24|71.8125|0|63.28125|0|77.75|0|29.60677083333331|0
0|2021-04-25|68.04166666666667|0|55.166666666666664|0|66.61458333333333|0|29.815000000000037|0
0|2021-04-26|68.8125|0|58.020833333333336|0|72.80208333333333|0|29.78124999999997|0
0|2021-04-27|75.15625|0|69.58333333333333|0|83.29166666666667|0|29.73604166666665|0
0|2021-04-28|78.89583333333333|0|70.29166666666667|0|75.17708333333333|0|29.69020833333335|0
0|2021-04-29|77.44791666666667|0|71.3125|0|81.86458333333333|0|29.729062499999973|0
0|2021-04-30|70.71875|0|69.5|0|95.86458333333333|0|29.875937500000003|0
0|2021-05-01|68.29166666666667|0|64.66666666666667|0|88.51041666666667|0|29.792812499999968|0
0|2021-05-02|73.53125|0|68.85416666666667|0|86.20833333333333|0|29.507083333333302|0
0|2021-05-03|79.1875|0|73.28125|0|82.78125|0|29.48062499999999|0
0|2021-05-04|75.875|0|71.94270833333333|0|87.671875|0|29.617187499999968|0
0|2021-05-05|65.8125|0|57.833333333333336|0|76.86458333333333|0|29.863333333333358|0
0|2021-05-06|68.39583333333333|0|54.9375|0|68.29166666666667|0|29.944374999999997|0
0|2021-05-07|70.90625|0|54.40625|0|61.8125|0|29.932083333333352|0
0|2021-05-08|73.22916666666667|0|59.65625|0|66.92708333333333|0|29.808541666666617|0
0|2021-05-09|75.28125|0|69.04166666666667|0|81.52083333333333|0|29.693229166666665|0
0|2021-05-10|71.91666666666667|0|68.5|0|89.52083333333333|0|29.744270833333328|0
0|2021-05-11|70.03125|0|65.84375|0|87.46875|0|29.79197916666666|0
0|2021-05-12|64.73958333333333|0|62.833333333333336|0|93.40625|0|29.907187500000003|0
0|2021-05-13|68.15625|0|56.958333333333336|0|69.40625|0|30.00989583333333|0
0|2021-05-14|67.88541666666667|0|49.760416666666664|0|56.197916666666664|0|30.000624999999985|0
0|2021-05-15|71.92708333333333|0|59.375|0|67.98958333333333|0|29.93062500000001|0
0|2021-05-16|73.375|0|66.30208333333333|0|79.22916666666667|0|29.854166666666668|0
0|2021-05-17|69.79166666666667|0|69.41666666666667|0|98.84375|0|29.743229166666648|0
0|2021-05-18|69.89583333333333|0|67.53125|0|92.5625|0|29.723333333333326|0
0|2021-05-19|70.40625|0|67.48958333333333|0|91.54166666666667|0|29.710208333333316|0
0|2021-05-20|71.72916666666667|0|68.625|0|90.9375|0|29.761666666666684|0
0|2021-05-21|72.875|0|71.21875|0|94.63541666666667|0|29.896249999999984|0
0|2021-05-22|75.11458333333333|0|67.91666666666667|0|79.65104166666667|0|29.992083333333316|0
0|2021-05-23|74.42708333333333|0|65.60416666666667|0|76.08333333333333|0|29.96416666666666|0
0|2021-05-24|73.953125|0|69.36458333333333|0|85.984375|0|29.918333333333337|0
0|2021-05-25|75.11458333333333|0|68.52083333333333|0|82.47916666666667|0|29.90906249999999|0
0|2021-05-26|75.84375|0|69.75|0|82.94791666666667|0|29.928437500000005|0
0|2021-05-27|78.67708333333333|0|70.97916666666667|0|79.57291666666667|0|29.840104166666674|0
0|2021-05-28|74.5|0|69.71875|0|86.29166666666667|0|29.794999999999998|0
0|2021-05-29|76.41666666666667|0|68.89583333333333|0|78.61458333333333|0|29.763854166666672|0
0|2021-05-30|70.88541666666667|0|58.96875|0|66.9375|0|29.909166666666668|0
0|2021-05-31|75.26041666666667|0|62.958333333333336|0|67.04166666666667|0|29.91635416666669|0
0|2021-06-01|76.11458333333333|0|72.01041666666667|0|87.72916666666667|0|29.83604166666667|0
0|2021-06-02|75.95833333333333|0|70.19791666666667|0|84.09375|0|29.77239583333331|0
0|2021-06-03|74.17708333333333|0|71.76041666666667|0|92.65625|0|29.775000000000002|0
0|2021-06-04|74.10416666666667|0|71.38541666666667|0|91.89583333333333|0|29.795625000000005|0
0|2021-06-05|75.72916666666667|0|72.01041666666667|0|89.48958333333333|0|29.71885416666666|0
0|2021-06-06|78.01041666666667|0|72.375|0|84.26041666666667|0|29.66125000000001|0
0|2021-06-07|80.10416666666667|0|74.60416666666667|0|85.28125|0|29.705312499999977|0
0|2021-06-08|82.85416666666667|0|76.08333333333333|0|81.60416666666667|0|29.78437500000001|0
0|2021-06-09|83.82291666666667|0|75.78125|0|78.88541666666667|0|29.824895833333333|0
0|2021-06-10|81.734375|0|74.53125|0|80.55729166666667|0|29.777916666666624|0
0|2021-06-11|81.98958333333333|0|72.88541666666667|0|76.13541666666667|0|29.717604166666657|0
0|2021-06-12|81.98958333333333|0|74.1875|0|79.78125|0|29.726562499999975|0
0|2021-06-13|83.58333333333333|0|73.40625|0|73.67708333333333|0|29.72822916666666|0
0|2021-06-14|81.71875|0|72.09375|0|74.97916666666667|0|29.733541666666667|0
0|2021-06-15|84.13541666666667|0|73.01041666666667|0|72.04166666666667|0|29.766302083333326|0
0|2021-06-16|83.90625|0|71.01041666666667|0|68.27083333333333|0|29.78614583333334|0
0|2021-06-17|82.03125|0|63.15625|0|54.677083333333336|0|29.787291666666643|0
0|2021-06-18|80.29166666666667|0|67.83333333333333|0|68.38541666666667|0|29.722604166666667|0
0|2021-06-19|82.125|0|71.41666666666667|0|72.78125|0|29.668333333333347|0
0|2021-06-20|83.04166666666667|0|75.20833333333333|0|78.76041666666667|0|29.67187500000003|0
0|2021-06-21|80.27083333333333|0|75.20833333333333|0|85.15625|0|29.684270833333326|0
0|2021-06-22|77.98958333333333|0|73.8125|0|87.61458333333333|0|29.756458333333317|0
0|2021-06-23|80.42708333333333|0|75.59375|0|85.875|0|29.803541666666643|0
0|2021-06-24|81.92708333333333|0|77.54166666666667|0|87.36458333333333|0|29.821145833333322|0
0|2021-06-25|79.45833333333333|0|76.04166666666667|0|89.91666666666667|0|29.79510416666665|0
0|2021-06-26|79.9375|0|74.73958333333333|0|85.51041666666667|0|29.761666666666642|0
0|2021-06-27|78.59375|0|74.33333333333333|0|87.78125|0|29.76166666666666|0
0|2021-06-28|76.45833333333333|0|74.34375|0|93.47916666666667|0|29.80062499999998|0
0|2021-06-29|79.32291666666667|0|74.0|0|85.28125|0|29.87354166666668|0
0|2021-06-30|81.08333333333333|0|72.77083333333333|0|78.13541666666667|0|29.867812500000024|0
0|2021-07-01|80.52083333333333|0|73.94791666666667|0|82.46875|0|29.78156249999995|0
0|2021-07-02|77.8125|0|75.75|0|93.9375|0|29.74791666666663|0
0|2021-07-03|79.23958333333333|0|72.85416666666667|0|82.59375|0|29.752604166666654|0
0|2021-07-04|79.80208333333333|0|69.97916666666667|0|74.10416666666667|0|29.737187499999976|0
0|2021-07-05|82.05208333333333|0|71.27083333333333|0|71.0625|0|29.74239583333333|0
0|2021-07-06|78.35416666666667|0|74.45833333333333|0|88.34375|0|29.75062499999996|0
0|2021-07-07|77.77083333333333|0|72.88541666666667|0|85.85416666666667|0|29.750937499999946|0
0|2021-07-08|79.89583333333333|0|72.75|0|79.90625|0|29.775208333333357|0
0|2021-07-09|78.05208333333333|0|73.86458333333333|0|87.10416666666667|0|29.874062500000033|0
0|2021-07-10|80.03125|0|75.14583333333333|0|86.48958333333333|0|29.854791666666685|0
0|2021-07-11|78.60416666666667|0|76.66666666666667|0|94.1875|0|29.81177083333336|0
0|2021-07-12|76.78125|0|71.875|0|86.10416666666667|0|29.868958333333342|0
0|2021-07-13|75.6875|0|74.51041666666667|0|95.15625|0|29.96395833333335|0
0|2021-07-14|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-15|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-16|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-17|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-18|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-19|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-20|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-21|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-22|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-23|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-24|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-25|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-26|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-27|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-28|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-29|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-30|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-07-31|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-01|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-02|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-03|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-04|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-05|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-06|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-07|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-08|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-09|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-10|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-11|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-12|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-13|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-14|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-15|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-16|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-17|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-18|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-19|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-20|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-21|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-22|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-23|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-24|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-25|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-26|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-27|78.0|0|77.0|0|95.0|0|29.980000000000015|0
