|dates|Jefferson_Alabama_UnitedStates.AverageDailyTemperature.data|Jefferson_Alabama_UnitedStates.AverageDailyTemperature.missing|Jefferson_Alabama_UnitedStates.AverageDewPoint.data|Jefferson_Alabama_UnitedStates.AverageDewPoint.missing|Jefferson_Alabama_UnitedStates.AverageRelativeHumidity.data|Jefferson_Alabama_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|65.70833333333333|0|52.604166666666664|0|63.4375|0|29.528750000000002|0
0|2020-10-19|70.375|0|58.791666666666664|0|68.0|0|29.496250000000003|0
0|2020-10-20|71.66666666666667|0|59.291666666666664|0|66.20833333333333|0|29.474583333333342|0
0|2020-10-21|71.1875|0|62.770833333333336|0|75.79166666666667|0|29.492500000000007|0
0|2020-10-22|74.16666666666667|0|64.33333333333333|0|72.33333333333333|0|29.451249999999998|0
0|2020-10-23|74.66666666666667|0|64.875|0|72.29166666666667|0|29.39166666666667|0
0|2020-10-24|67.47916666666667|0|64.38541666666666|0|89.74305555555554|0|29.300069444444443|0
0|2020-10-25|65.54166666666667|0|60.8125|0|84.9375|0|29.306458333333335|0
0|2020-10-26|69.68055555555556|0|62.125|0|78.16666666666667|0|29.406458333333337|0
0|2020-10-27|70.56944444444444|0|65.50694444444444|0|84.27777777777779|0|29.43506944444444|0
0|2020-10-28|74.3263888888889|0|70.60416666666667|0|88.06944444444446|0|29.26131944444444|0
0|2020-10-29|65.11458333333333|0|55.694444444444436|0|72.93402777777779|0|29.05642361111111|0
0|2020-10-30|52.541666666666664|0|42.125|0|68.5|0|29.49437499999999|0
0|2020-10-31|58.291666666666664|0|45.291666666666664|0|63.166666666666664|0|29.563749999999988|0
0|2020-11-01|60.604166666666664|0|41.666666666666664|0|53.0625|0|29.572499999999994|0
0|2020-11-02|46.291666666666664|0|25.583333333333332|0|48.166666666666664|0|29.720833333333346|0
0|2020-11-03|50.375|0|32.458333333333336|0|57.583333333333336|0|29.6575|0
0|2020-11-04|54.916666666666664|0|39.0|0|61.041666666666664|0|29.68083333333333|0
0|2020-11-05|59.541666666666664|0|46.875|0|64.5|0|29.645416666666673|0
0|2020-11-06|65.95833333333333|0|51.708333333333336|0|61.0|0|29.546249999999997|0
0|2020-11-07|65.75694444444444|0|58.854166666666664|0|78.45833333333333|0|29.504375000000007|0
0|2020-11-08|70.58333333333333|0|61.208333333333336|0|72.45833333333333|0|29.497500000000002|0
0|2020-11-09|72.07291666666667|0|61.833333333333336|0|70.48958333333333|0|29.451145833333328|0
0|2020-11-10|71.40972222222221|0|65.99305555555556|0|82.92361111111111|0|29.307083333333328|0
0|2020-11-11|71.38541666666667|0|67.94513888888889|0|88.97083333333335|0|29.252861111111102|0
0|2020-11-12|58.267361111111114|0|55.28125|0|89.81597222222223|0|29.32229166666666|0
0|2020-11-13|57.888888888888886|0|47.95416666666667|0|73.7375|0|29.464652777777783|0
0|2020-11-14|63.208333333333336|0|42.625|0|49.75|0|29.413750000000007|0
0|2020-11-15|60.60763888888889|0|44.395833333333336|0|58.197916666666664|0|29.422361111111105|0
0|2020-11-16|49.416666666666664|0|31.666666666666668|0|56.416666666666664|0|29.616666666666664|0
0|2020-11-17|49.875|0|28.375|0|49.958333333333336|0|29.732499999999998|0
0|2020-11-18|51.708333333333336|0|22.666666666666668|0|37.083333333333336|0|29.814166666666654|0
0|2020-11-19|55.083333333333336|0|25.791666666666668|0|34.916666666666664|0|29.796666666666663|0
0|2020-11-20|58.0|0|45.75|0|65.16666666666667|0|29.762500000000006|0
0|2020-11-21|58.541666666666664|0|48.5|0|72.16666666666667|0|29.655833333333337|0
0|2020-11-22|60.88194444444445|0|50.43055555555555|0|70.5625|0|29.52048611111111|0
0|2020-11-23|48.4375|0|35.520833333333336|0|63.833333333333336|0|29.585208333333323|0
0|2020-11-24|55.208333333333336|0|39.291666666666664|0|56.458333333333336|0|29.520416666666677|0
0|2020-11-25|61.78541666666666|0|56.28888888888889|0|82.62291666666667|0|29.390236111111108|0
0|2020-11-26|58.11607142857142|0|48.24255952380952|0|73.20386904761905|0|29.42888392857144|0
0|2020-11-27|57.15972222222222|0|48.00694444444445|0|74.125|0|29.420173611111107|0
0|2020-11-28|54.927083333333336|0|48.583333333333336|0|79.91666666666667|0|29.437083333333337|0
0|2020-11-29|53.5875|0|49.079861111111114|0|85.02499999999999|0|29.257222222222225|0
0|2020-11-30|39.052083333333336|0|31.815972222222218|0|75.625|0|29.311840277777787|0
0|2020-12-01|33.791666666666664|0|20.791666666666668|0|62.125|0|29.525833333333335|0
0|2020-12-02|38.958333333333336|0|22.041666666666668|0|56.083333333333336|0|29.647916666666674|0
0|2020-12-03|49.5|0|28.166666666666668|0|45.625|0|29.54291666666667|0
0|2020-12-04|48.47222222222222|0|43.47222222222223|0|83.15277777777779|0|29.418125000000007|0
0|2020-12-05|43.833333333333336|0|35.520833333333336|0|75.375|0|29.468749999999996|0
0|2020-12-06|45.125|0|38.125|0|77.95833333333333|0|29.313750000000002|0
0|2020-12-07|39.90972222222222|0|30.229166666666668|0|70.60416666666667|0|29.330625|0
0|2020-12-08|38.354166666666664|0|28.854166666666668|0|71.125|0|29.474375|0
0|2020-12-09|46.25|0|34.875|0|68.20833333333333|0|29.430416666666662|0
0|2020-12-10|51.833333333333336|0|37.041666666666664|0|63.083333333333336|0|29.430416666666677|0
0|2020-12-11|55.916666666666664|0|45.166666666666664|0|68.29166666666667|0|29.412500000000005|0
0|2020-12-12|58.295138888888886|0|54.094444444444434|0|86.41250000000002|0|29.328826388888885|0
0|2020-12-13|55.26329365079365|0|50.513888888888886|0|84.96815476190476|0|29.33910416666667|0
0|2020-12-14|43.13333333333333|0|37.074999999999996|0|79.21249999999999|0|29.402847222222224|0
0|2020-12-15|43.166666666666664|0|35.333333333333336|0|74.6875|0|29.404583333333335|0
0|2020-12-16|43.25|0|39.236111111111114|0|85.97916666666667|0|29.28958333333333|0
0|2020-12-17|36.020833333333336|0|26.291666666666668|0|68.79166666666667|0|29.529375|0
0|2020-12-18|37.791666666666664|0|26.291666666666668|0|65.875|0|29.692499999999985|0
0|2020-12-19|44.791666666666664|0|30.916666666666668|0|60.5|0|29.56041666666667|0
0|2020-12-20|51.194444444444436|0|45.444444444444436|0|81.0625|0|29.3595138888889|0
0|2020-12-21|50.8125|0|39.97222222222222|0|68.22222222222223|0|29.431875000000005|0
0|2020-12-22|47.0|0|32.125|0|63.125|0|29.559166666666655|0
0|2020-12-23|54.583333333333336|0|33.208333333333336|0|45.833333333333336|0|29.413750000000004|0
0|2020-12-24|41.25188492063492|0|31.432539682539684|0|69.56527777777778|0|29.22362698412698|0
0|2020-12-25|30.0|0|9.416666666666666|0|43.708333333333336|0|29.457499999999996|0
0|2020-12-26|34.416666666666664|0|16.416666666666668|0|52.5|0|29.52458333333334|0
0|2020-12-27|45.416666666666664|0|26.0|0|50.791666666666664|0|29.500416666666663|0
0|2020-12-28|50.604166666666664|0|43.3125|0|76.64583333333333|0|29.618124999999996|0
0|2020-12-29|50.65833333333333|0|41.72222222222222|0|73.53055555555555|0|29.64516666666668|0
0|2020-12-30|61.25|0|47.333333333333336|0|61.208333333333336|0|29.47708333333333|0
0|2020-12-31|59.270833333333336|0|54.6875|0|84.77083333333333|0|29.35375|0
0|2021-01-01|65.63472222222221|0|55.61666666666665|0|71.71249999999999|0|29.260958333333335|0
0|2021-01-02|49.395833333333336|0|39.645833333333336|0|70.0|0|29.372083333333332|0
0|2021-01-03|43.625|0|31.708333333333332|0|64.25|0|29.439999999999987|0
0|2021-01-04|47.25|0|36.541666666666664|0|68.58333333333333|0|29.39333333333334|0
0|2021-01-05|43.65555555555556|0|36.84722222222222|0|78.11666666666666|0|29.434236111111108|0
0|2021-01-06|43.333333333333336|0|27.5|0|57.5|0|29.495000000000005|0
0|2021-01-07|43.385416666666664|0|35.01388888888889|0|73.27083333333333|0|29.272048611111117|0
0|2021-01-08|38.61805555555556|0|34.045138888888886|0|83.9826388888889|0|29.382395833333337|0
0|2021-01-09|35.458333333333336|0|26.375|0|69.70833333333333|0|29.55083333333334|0
0|2021-01-10|37.166666666666664|0|25.3125|0|62.666666666666664|0|29.613333333333333|0
0|2021-01-11|40.03611111111112|0|35.706944444444446|0|84.81666666666666|0|29.564402777777783|0
0|2021-01-12|33.892361111111114|0|30.465277777777775|0|87.30208333333333|0|29.61312500000001|0
0|2021-01-13|32.796527777777776|0|28.025694444444444|0|82.93541666666667|0|29.471833333333336|0
0|2021-01-14|44.125|0|31.166666666666668|0|63.958333333333336|0|29.215833333333336|0
0|2021-01-15|47.22222222222223|0|24.694444444444443|0|44.75|0|29.107361111111107|0
0|2021-01-16|40.583333333333336|0|24.208333333333332|0|52.875|0|29.23958333333333|0
0|2021-01-17|44.75|0|26.041666666666668|0|50.0|0|29.28708333333334|0
0|2021-01-18|41.583333333333336|0|23.916666666666668|0|53.708333333333336|0|29.45208333333333|0
0|2021-01-19|46.125|0|33.625|0|63.8125|0|29.630416666666658|0
0|2021-01-20|48.166666666666664|0|35.458333333333336|0|65.125|0|29.608333333333324|0
0|2021-01-21|50.55972222222223|0|46.96388888888888|0|87.77638888888889|0|29.32408333333332|0
0|2021-01-22|47.01388888888889|0|41.34027777777778|0|81.86805555555556|0|29.343194444444446|0
0|2021-01-23|45.833333333333336|0|25.791666666666668|0|51.666666666666664|0|29.494583333333342|0
0|2021-01-24|55.239583333333336|0|41.458333333333336|0|62.052083333333336|0|29.421874999999996|0
0|2021-01-25|64.9763888888889|0|60.394444444444446|0|85.51458333333333|0|29.1725625|0
0|2021-01-26|61.58184523809524|0|48.796130952380956|0|65.89285714285715|0|29.24377976190475|0
0|2021-01-27|51.770833333333336|0|44.208333333333336|0|75.75|0|29.413124999999997|0
0|2021-01-28|38.916666666666664|0|24.354166666666668|0|56.604166666666664|0|29.785416666666663|0
0|2021-01-29|38.791666666666664|0|23.291666666666668|0|56.625|0|29.66458333333334|0
0|2021-01-30|49.916666666666664|0|29.916666666666668|0|47.625|0|29.429166666666664|0
0|2021-01-31|56.47222222222223|0|47.90277777777778|0|74.24305555555556|0|29.201875|0
0|2021-02-01|37.916666666666664|0|26.645833333333332|0|64.4375|0|29.411666666666676|0
0|2021-02-02|37.958333333333336|0|21.666666666666668|0|53.541666666666664|0|29.460833333333344|0
0|2021-02-03|37.291666666666664|0|20.583333333333332|0|54.458333333333336|0|29.448749999999993|0
0|2021-02-04|47.895833333333336|0|31.40625|0|54.90625|0|29.252395833333335|0
0|2021-02-05|44.84027777777778|0|30.965277777777782|0|62.88888888888889|0|29.281597222222228|0
0|2021-02-06|40.229166666666664|0|30.052083333333332|0|69.32291666666667|0|29.310729166666675|0
0|2021-02-07|40.76388888888889|0|34.291666666666664|0|78.81944444444444|0|29.39527777777779|0
0|2021-02-08|47.791666666666664|0|35.125|0|64.33333333333333|0|29.49000000000001|0
0|2021-02-09|56.762499999999996|0|45.99166666666667|0|68.03333333333333|0|29.46208333333334|0
0|2021-02-10|58.583333333333336|0|47.916666666666664|0|69.95833333333333|0|29.440833333333327|0
0|2021-02-11|56.15069444444444|0|53.24166666666667|0|90.18958333333335|0|29.334951388888896|0
0|2021-02-12|38.13194444444444|0|35.55555555555556|0|90.61111111111113|0|29.394999999999996|0
0|2021-02-13|35.9375|0|33.12847222222222|0|89.74305555555554|0|29.368124999999992|0
0|2021-02-14|35.979166666666664|0|31.791666666666668|0|85.22222222222221|0|29.39236111111111|0
0|2021-02-15|35.945138888888884|0|33.375|0|90.46249999999999|0|29.226388888888888|0
0|2021-02-16|20.48611111111111|0|12.798611111111109|0|72.6875|0|29.47902777777777|0
0|2021-02-17|33.96666666666667|0|22.397222222222222|0|66.85555555555555|0|29.468180555555552|0
0|2021-02-18|40.49305555555555|0|36.25694444444445|0|85.02777777777777|0|29.414236111111112|0
0|2021-02-19|35.229166666666664|0|23.729166666666668|0|65.25|0|29.614166666666677|0
0|2021-02-20|37.583333333333336|0|19.166666666666668|0|54.041666666666664|0|29.708333333333346|0
0|2021-02-21|50.25|0|22.833333333333332|0|36.875|0|29.616249999999994|0
0|2021-02-22|55.1875|0|37.298611111111114|0|55.194444444444436|0|29.430208333333336|0
0|2021-02-23|51.833333333333336|0|29.958333333333332|0|49.416666666666664|0|29.42791666666666|0
0|2021-02-24|57.875|0|30.708333333333332|0|41.166666666666664|0|29.41541666666666|0
0|2021-02-25|62.75|0|42.166666666666664|0|48.416666666666664|0|29.480833333333337|0
0|2021-02-26|62.050000000000004|0|52.70138888888889|0|72.66527777777777|0|29.391013888888892|0
0|2021-02-27|70.60416666666667|0|61.541666666666664|0|73.66666666666667|0|29.430972222222234|0
0|2021-02-28|73.08333333333333|0|61.326388888888886|0|68.39583333333333|0|29.355833333333333|0
0|2021-03-01|56.25347222222223|0|50.59722222222223|0|81.46875|0|29.444374999999997|0
0|2021-03-02|45.09722222222223|0|35.56944444444444|0|69.96527777777779|0|29.49388888888889|0
0|2021-03-03|49.54861111111111|0|34.71527777777778|0|62.083333333333336|0|29.42868055555556|0
0|2021-03-04|53.083333333333336|0|34.541666666666664|0|55.291666666666664|0|29.438749999999995|0
0|2021-03-05|53.833333333333336|0|29.375|0|42.458333333333336|0|29.432083333333335|0
0|2021-03-06|49.083333333333336|0|24.958333333333332|0|40.625|0|29.517500000000002|0
0|2021-03-07|48.0|0|23.583333333333332|0|42.875|0|29.710833333333326|0
0|2021-03-08|52.208333333333336|0|26.208333333333332|0|44.083333333333336|0|29.812916666666652|0
0|2021-03-09|57.0|0|30.875|0|39.0|0|29.765416666666678|0
0|2021-03-10|63.0|0|40.583333333333336|0|45.0|0|29.674166666666665|0
0|2021-03-11|62.291666666666664|0|47.5|0|59.416666666666664|0|29.656666666666666|0
0|2021-03-12|65.63194444444444|0|52.56944444444445|0|64.95833333333333|0|29.636597222222225|0
0|2021-03-13|68.75|0|55.166666666666664|0|64.0|0|29.545833333333334|0
0|2021-03-14|68.72916666666667|0|52.479166666666664|0|59.479166666666664|0|29.429166666666664|0
0|2021-03-15|67.24652777777779|0|59.29166666666668|0|76.20486111111111|0|29.33666666666667|0
0|2021-03-16|65.56597222222221|0|61.94097222222222|0|88.13888888888887|0|29.28677083333334|0
0|2021-03-17|64.2575892857143|0|60.59702380952381|0|88.01135912698412|0|29.208811011904768|0
0|2021-03-18|56.46527777777777|0|47.68402777777777|0|72.82291666666667|0|29.14236111111111|0
0|2021-03-19|48.3125|0|40.34027777777778|0|73.94444444444444|0|29.447708333333335|0
0|2021-03-20|52.125|0|29.375|0|45.416666666666664|0|29.639166666666664|0
0|2021-03-21|53.333333333333336|0|36.833333333333336|0|54.583333333333336|0|29.590416666666655|0
0|2021-03-22|63.354166666666664|0|43.354166666666664|0|49.770833333333336|0|29.436458333333345|0
0|2021-03-23|62.541666666666664|0|51.333333333333336|0|67.91666666666667|0|29.282083333333333|0
0|2021-03-24|67.04166666666667|0|54.458333333333336|0|65.95833333333333|0|29.258749999999992|0
0|2021-03-25|68.0860119047619|0|63.94285714285715|0|86.66359126984128|0|29.162580357142858|0
0|2021-03-26|68.59722222222221|0|54.93055555555555|0|63.4375|0|29.373263888888882|0
0|2021-03-27|75.33680555555556|0|64.62847222222223|0|70.03819444444444|0|29.36211805555554|0
0|2021-03-28|64.19791666666667|0|51.15625|0|64.20833333333333|0|29.361319444444437|0
0|2021-03-29|53.791666666666664|0|32.458333333333336|0|49.875|0|29.522916666666674|0
0|2021-03-30|64.25|0|49.666666666666664|0|60.916666666666664|0|29.447708333333324|0
0|2021-03-31|59.06805555555555|0|53.06428571428572|0|81.02242063492064|0|29.439770833333338|0
0|2021-04-01|44.291666666666664|0|24.333333333333332|0|48.958333333333336|0|29.67|0
0|2021-04-02|43.916666666666664|0|23.708333333333332|0|49.041666666666664|0|29.742916666666673|0
0|2021-04-03|50.916666666666664|0|25.458333333333332|0|42.375|0|29.715|0
0|2021-04-04|56.958333333333336|0|34.5|0|48.416666666666664|0|29.597916666666663|0
0|2021-04-05|62.166666666666664|0|40.458333333333336|0|49.5|0|29.46541666666666|0
0|2021-04-06|66.54166666666667|0|48.041666666666664|0|53.916666666666664|0|29.411666666666672|0
0|2021-04-07|71.8125|0|54.833333333333336|0|57.020833333333336|0|29.323333333333338|0
0|2021-04-08|72.27083333333333|0|57.020833333333336|0|60.5625|0|29.16625000000001|0
0|2021-04-09|65.48958333333333|0|57.30902777777777|0|75.15046296296296|0|29.220601851851853|0
0|2021-04-10|66.5138888888889|0|58.00694444444445|0|75.54166666666667|0|29.056631944444437|0
0|2021-04-11|64.16666666666667|0|45.708333333333336|0|54.208333333333336|0|29.058749999999993|0
0|2021-04-12|66.54166666666667|0|47.291666666666664|0|55.041666666666664|0|29.216666666666665|0
0|2021-04-13|69.70833333333333|0|48.5|0|52.125|0|29.36916666666666|0
0|2021-04-14|63.72222222222223|0|52.34722222222223|0|67.84722222222223|0|29.371701388888894|0
0|2021-04-15|61.69097222222223|0|48.3125|0|64.80902777777779|0|29.28361111111111|0
0|2021-04-16|58.583333333333336|0|39.75|0|51.333333333333336|0|29.237083333333345|0
0|2021-04-17|62.375|0|46.333333333333336|0|57.583333333333336|0|29.213750000000005|0
0|2021-04-18|58.708333333333336|0|43.083333333333336|0|58.375|0|29.280416666666664|0
0|2021-04-19|58.25|0|43.583333333333336|0|60.583333333333336|0|29.319583333333338|0
0|2021-04-20|62.916666666666664|0|43.416666666666664|0|53.125|0|29.303333333333327|0
0|2021-04-21|49.18055555555555|0|33.88194444444445|0|57.28472222222223|0|29.457430555555558|0
0|2021-04-22|51.541666666666664|0|31.416666666666668|0|50.666666666666664|0|29.51875000000001|0
0|2021-04-23|61.166666666666664|0|37.208333333333336|0|42.791666666666664|0|29.420833333333338|0
0|2021-04-24|64.79305555555555|0|55.199305555555554|0|72.79097222222224|0|29.092319444444446|0
0|2021-04-25|60.930555555555564|0|47.88888888888889|0|63.75|0|29.339999999999993|0
0|2021-04-26|65.25|0|47.125|0|56.041666666666664|0|29.40041666666666|0
0|2021-04-27|71.54166666666667|0|54.041666666666664|0|55.75|0|29.417916666666667|0
0|2021-04-28|76.04166666666667|0|59.791666666666664|0|57.833333333333336|0|29.378333333333345|0
0|2021-04-29|73.34722222222223|0|63.82986111111111|0|72.41666666666667|0|29.330694444444447|0
0|2021-04-30|67.25|0|56.0|0|69.16666666666667|0|29.42958333333333|0
0|2021-05-01|66.79166666666667|0|44.0|0|51.375|0|29.39458333333334|0
0|2021-05-02|70.625|0|52.625|0|53.5|0|29.210000000000004|0
0|2021-05-03|74.8125|0|67.2361111111111|0|77.79166666666667|0|29.131249999999998|0
0|2021-05-04|70.19027777777778|0|66.20416666666667|0|87.3875|0|29.20765277777778|0
0|2021-05-05|66.11111111111111|0|59.03472222222223|0|78.70833333333333|0|29.345694444444437|0
0|2021-05-06|61.645833333333336|0|46.6875|0|62.625|0|29.434791666666666|0
0|2021-05-07|58.9375|0|43.166666666666664|0|60.395833333333336|0|29.457916666666662|0
0|2021-05-08|64.58333333333333|0|45.625|0|53.5|0|29.420833333333338|0
0|2021-05-09|72.09236111111112|0|57.548611111111114|0|62.445138888888884|0|29.29270833333334|0
0|2021-05-10|66.91666666666666|0|61.375|0|82.5|0|29.342361111111114|0
0|2021-05-11|66.09861111111111|0|60.259722222222216|0|81.64166666666667|0|29.412347222222213|0
0|2021-05-12|62.24305555555555|0|54.229166666666664|0|76.1388888888889|0|29.468541666666663|0
0|2021-05-13|60.53472222222223|0|47.0|0|63.645833333333336|0|29.55812499999999|0
0|2021-05-14|63.26388888888889|0|45.513888888888886|0|56.84722222222223|0|29.55916666666666|0
0|2021-05-15|66.33333333333333|0|48.083333333333336|0|55.0|0|29.54125|0
0|2021-05-16|69.83333333333333|0|49.625|0|51.125|0|29.516250000000003|0
0|2021-05-17|72.125|0|53.083333333333336|0|51.708333333333336|0|29.462083333333336|0
0|2021-05-18|73.79166666666667|0|57.791666666666664|0|57.416666666666664|0|29.474583333333342|0
0|2021-05-19|76.25|0|57.958333333333336|0|53.375|0|29.505|0
0|2021-05-20|75.3611111111111|0|56.125|0|52.944444444444436|0|29.575833333333335|0
0|2021-05-21|75.79166666666667|0|55.583333333333336|0|50.708333333333336|0|29.667916666666667|0
0|2021-05-22|75.83333333333333|0|56.833333333333336|0|53.416666666666664|0|29.659583333333334|0
0|2021-05-23|76.0|0|58.291666666666664|0|57.583333333333336|0|29.55|0
0|2021-05-24|77.83333333333333|0|60.375|0|58.5|0|29.492916666666677|0
0|2021-05-25|78.83333333333333|0|60.833333333333336|0|56.833333333333336|0|29.491250000000008|0
0|2021-05-26|76.77083333333333|0|60.25|0|59.604166666666664|0|29.48208333333334|0
0|2021-05-27|76.39583333333333|0|66.81944444444444|0|73.19444444444444|0|29.387500000000006|0
0|2021-05-28|75.74305555555556|0|67.77083333333333|0|77.15277777777779|0|29.250208333333347|0
0|2021-05-29|64.35416666666667|0|54.305555555555564|0|71.125|0|29.314652777777766|0
0|2021-05-30|62.850694444444436|0|49.95138888888889|0|64.73263888888889|0|29.472743055555558|0
0|2021-05-31|71.20833333333333|0|53.375|0|54.083333333333336|0|29.543333333333326|0
0|2021-06-01|76.75|0|59.083333333333336|0|54.666666666666664|0|29.478333333333325|0
0|2021-06-02|75.20833333333333|0|63.416666666666664|0|67.95833333333333|0|29.365000000000006|0
0|2021-06-03|75.70833333333333|0|67.07986111111111|0|75.23263888888889|0|29.324305555555558|0
0|2021-06-04|75.375|0|65.75|0|73.125|0|29.38|0
0|2021-06-05|77.75|0|68.33333333333333|0|73.83333333333333|0|29.370416666666667|0
0|2021-06-06|72.21006944444444|0|68.97395833333333|0|89.48958333333333|0|29.364843750000006|0
0|2021-06-07|75.95138888888889|0|68.49652777777777|0|78.30208333333333|0|29.389756944444454|0
0|2021-06-08|74.88541666666667|0|68.80555555555556|0|81.59722222222223|0|29.447986111111124|0
0|2021-06-09|75.21527777777779|0|70.48680555555556|0|85.37986111111111|0|29.426055555555553|0
0|2021-06-10|74.52083333333333|0|68.61805555555556|0|82.35416666666667|0|29.329999999999995|0
0|2021-06-11|75.43611111111112|0|70.12708333333333|0|83.90763888888888|0|29.2525|0
0|2021-06-12|78.34722222222221|0|70.9861111111111|0|79.13194444444444|0|29.21263888888889|0
0|2021-06-13|79.625|0|69.375|0|72.375|0|29.234583333333337|0
0|2021-06-14|82.34722222222221|0|71.66666666666667|0|71.6111111111111|0|29.25055555555556|0
0|2021-06-15|78.875|0|64.25|0|64.04166666666667|0|29.297500000000003|0
0|2021-06-16|74.91666666666667|0|57.916666666666664|0|58.666666666666664|0|29.354583333333338|0
0|2021-06-17|76.41666666666667|0|59.916666666666664|0|59.083333333333336|0|29.37416666666667|0
0|2021-06-18|79.20833333333333|0|62.541666666666664|0|58.833333333333336|0|29.382083333333338|0
0|2021-06-19|72.44351851851852|0|67.84652777777778|0|85.71458333333332|0|29.246865740740745|0
0|2021-06-20|78.24722222222222|0|68.46805555555555|0|73.24583333333334|0|29.206527777777783|0
0|2021-06-21|78.9375|0|71.3888888888889|0|77.80555555555556|0|29.254097222222224|0
0|2021-06-22|73.41666666666667|0|61.052083333333336|0|69.99305555555556|0|29.30003472222222|0
0|2021-06-23|74.54166666666667|0|59.666666666666664|0|61.916666666666664|0|29.42458333333333|0
0|2021-06-24|78.7013888888889|0|66.49305555555556|0|66.29166666666667|0|29.457916666666673|0
0|2021-06-25|78.5|0|65.60416666666667|0|65.14583333333333|0|29.473333333333333|0
0|2021-06-26|79.0625|0|66.54166666666667|0|66.04166666666667|0|29.43583333333333|0
0|2021-06-27|79.89930555555556|0|69.77430555555556|0|72.40972222222223|0|29.446041666666673|0
0|2021-06-28|81.0|0|68.29166666666667|0|66.91666666666667|0|29.4875|0
0|2021-06-29|76.625|0|70.4548611111111|0|81.89236111111111|0|29.50902777777777|0
0|2021-06-30|79.47222222222221|0|69.625|0|72.93055555555556|0|29.47236111111111|0
0|2021-07-01|77.72916666666667|0|69.7013888888889|0|77.27777777777779|0|29.3461111111111|0
0|2021-07-02|77.11527777777779|0|71.20347222222222|0|82.40694444444445|0|29.242875|0
0|2021-07-03|74.83333333333333|0|62.833333333333336|0|68.5|0|29.2925|0
0|2021-07-04|74.66666666666667|0|59.5|0|61.916666666666664|0|29.330416666666675|0
0|2021-07-05|79.875|0|63.416666666666664|0|58.583333333333336|0|29.369583333333328|0
0|2021-07-06|77.4236111111111|0|68.14583333333333|0|73.95138888888889|0|29.403194444444438|0
0|2021-07-07|76.04166666666667|0|69.8888888888889|0|81.68055555555556|0|29.340902777777767|0
0|2021-07-08|79.2361111111111|0|69.64583333333333|0|73.4548611111111|0|29.336319444444445|0
0|2021-07-09|81.3125|0|70.0625|0|69.9375|0|29.43208333333334|0
0|2021-07-10|78.67361111111111|0|69.52777777777779|0|74.63194444444444|0|29.412986111111113|0
0|2021-07-11|79.30833333333334|0|70.83125|0|76.23958333333333|0|29.35020833333334|0
0|2021-07-12|75.71180555555554|0|68.83680555555556|0|79.67361111111111|0|29.453159722222228|0
0|2021-07-13|75.12152777777779|0|68.10069444444444|0|79.45486111111111|0|29.548819444444447|0
0|2021-07-14|80.58333333333333|0|68.625|0|68.66666666666667|0|29.55791666666666|0
0|2021-07-15|81.52083333333333|0|69.79166666666667|0|70.04166666666667|0|29.499375000000004|0
0|2021-07-16|77.91666666666667|0|69.41666666666667|0|76.97916666666667|0|29.45083333333334|0
0|2021-07-17|76.03025793650794|0|70.19791666666667|0|83.08531746031746|0|29.473640873015878|0
0|2021-07-18|76.86111111111111|0|70.26736111111111|0|81.2638888888889|0|29.4592361111111|0
0|2021-07-19|74.79583333333333|0|71.28551587301587|0|88.72599206349207|0|29.365607142857147|0
0|2021-07-20|76.90972222222223|0|70.69444444444444|0|81.6076388888889|0|29.29694444444444|0
0|2021-07-21|78.49305555555556|0|71.04166666666667|0|78.39583333333333|0|29.371874999999992|0
0|2021-07-22|80.54166666666667|0|72.35416666666667|0|77.04166666666667|0|29.456875000000007|0
0|2021-07-23|80.85416666666667|0|73.03472222222221|0|78.29861111111111|0|29.44083333333332|0
0|2021-07-24|81.45833333333333|0|72.875|0|76.04166666666667|0|29.38916666666667|0
0|2021-07-25|81.82291666666667|0|74.90625|0|79.91666666666667|0|29.3378125|0
0|2021-07-26|81.6875|0|74.45833333333333|0|79.3125|0|29.316875|0
0|2021-07-27|79.2201388888889|0|73.74027777777778|0|83.89027777777777|0|29.339187500000005|0
0|2021-07-28|82.1875|0|72.94444444444444|0|75.27083333333333|0|29.365590277777773|0
0|2021-07-29|83.41666666666667|0|71.75|0|70.125|0|29.372083333333336|0
0|2021-07-30|82.22222222222221|0|73.75|0|76.4375|0|29.366944444444446|0
0|2021-07-31|79.05555555555556|0|72.31597222222221|0|80.71527777777779|0|29.348784722222216|0
0|2021-08-01|80.43055555555556|0|73.03472222222221|0|78.78472222222221|0|29.327152777777783|0
0|2021-08-02|76.25|0|69.0|0|78.79166666666667|0|29.349583333333342|0
0|2021-08-03|77.25|0|67.03750000000001|0|72.61527777777778|0|29.31083333333334|0
0|2021-08-04|76.54166666666667|0|65.58333333333333|0|70.45833333333333|0|29.340833333333336|0
0|2021-08-05|78.91666666666667|0|67.54166666666667|0|68.66666666666667|0|29.41083333333333|0
0|2021-08-06|79.16666666666667|0|69.0|0|71.875|0|29.433333333333323|0
0|2021-08-07|77.73611111111111|0|69.66666666666667|0|77.0|0|29.403611111111108|0
0|2021-08-08|79.79166666666667|0|69.5|0|72.33333333333333|0|29.40791666666666|0
0|2021-08-09|82.5138888888889|0|72.94444444444444|0|73.20833333333333|0|29.44180555555556|0
