|dates|Redwood_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Redwood_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Redwood_Minnesota_UnitedStates.AveragePrecipitation.data|Redwood_Minnesota_UnitedStates.AveragePrecipitation.missing|Redwood_Minnesota_UnitedStates.AverageWindDirection.data|Redwood_Minnesota_UnitedStates.AverageWindDirection.missing|Redwood_Minnesota_UnitedStates.AverageWindSpeed.data|Redwood_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|224.79166666666666|0|9.819444444444445|0
0|2020-11-25|0.0|0|0.0|0|269.625|0|7.408333333333334|0
0|2020-11-26|0.0|0|0.0|0|260.27777777777777|0|8.472222222222223|0
0|2020-11-27|0.0|0|0.0|0|254.16666666666666|0|9.916666666666666|0
0|2020-11-28|0.0|0|0.0|0|241.25|0|10.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|324.1666666666667|0|15.180555555555557|0
0|2020-11-30|0.0|0|0.0|0|188.33333333333334|0|5.625|0
0|2020-12-01|0.0|0|0.0|0|145.41666666666666|0|9.166666666666666|0
0|2020-12-02|0.0|0|0.0|0|268.3333333333333|0|7.958333333333333|0
0|2020-12-03|0.0|0|0.0|0|266.25|0|10.75|0
0|2020-12-04|0.0|0|0.0|0|195.83333333333334|0|5.208333333333333|0
0|2020-12-05|0.0|0|0.0|0|252.5|0|6.541666666666667|0
0|2020-12-06|0.0|0|0.0|0|156.45833333333334|0|4.354166666666667|0
0|2020-12-07|0.0|0|0.0|0|104.0625|0|4.298611111111112|0
0|2020-12-08|0.0|0|0.0|0|210.20833333333334|0|7.554166666666667|0
0|2020-12-09|0.0|0|0.0|0|241.66666666666666|0|7.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|279.1666666666667|0|11.375|0
0|2020-12-11|0.0|0|0.0|0|120.69444444444444|0|7.472222222222221|0
0|2020-12-12|0.0|0|0.0|0|260.625|0|7.625|0
0|2020-12-13|0.0|0|0.0|0|292.5694444444444|0|11.770833333333334|0
0|2020-12-14|0.0|0|0.0|0|210.34722222222226|0|6.666666666666667|0
0|2020-12-15|0.0|0|0.0|0|156.66666666666666|0|10.208333333333334|0
0|2020-12-16|0.0|0|0.0|0|167.91666666666666|0|8.708333333333334|0
0|2020-12-17|0.0|0|0.0|0|169.99999999999997|0|10.847222222222223|0
0|2020-12-18|0.0|0|0.0|0|227.9861111111111|0|14.763888888888888|0
0|2020-12-19|0.0|0|0.0|0|223.75|0|8.82638888888889|0
0|2020-12-20|0.0|0|0.0|0|245.0|0|10.125|0
0|2020-12-21|0.0|0|0.0|0|302.0833333333333|0|16.083333333333332|0
0|2020-12-22|0.0|0|0.0|0|166.66666666666666|0|17.5|0
0|2020-12-23|0.0|0|0.001736111111111111|0|292.1875|0|20.76388888888889|0
0|2020-12-24|0.0025|0|0.0|0|313.9583333333333|0|13.479166666666666|0
0|2020-12-25|0.0|0|0.0|0|236.66666666666666|0|8.5|0
0|2020-12-26|0.0|0|0.0|0|147.29166666666666|0|6.395833333333333|0
0|2020-12-27|0.0|0|0.000625|0|180.19444444444443|0|7.077777777777778|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|263.5416666666667|0|8.333333333333334|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|149.75694444444443|0|10.520833333333334|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|292.22222222222223|0|14.993055555555557|0
0|2020-12-31|0.0|0|0.0|0|162.5|0|12.125|0
0|2021-01-01|0.0|0|0.0|0|165.06944444444443|0|4.708333333333333|0
0|2021-01-02|0.0|0|0.0|0|160.41666666666666|0|7.819444444444444|0
0|2021-01-03|0.0|0|0.0|0|176.45833333333334|0|8.8125|0
0|2021-01-04|0.0|0|0.0|0|253.55555555555557|0|9.96111111111111|0
0|2021-01-05|0.0|0|0.0|0|115.41666666666667|0|5.333333333333333|0
0|2021-01-06|0.0|0|0.0|0|98.33333333333333|0|7.916666666666667|0
0|2021-01-07|0.0|0|0.0|0|116.66666666666667|0|6.895833333333333|0
0|2021-01-08|0.0|0|0.0|0|117.5|0|2.5833333333333335|0
0|2021-01-09|0.0|0|0.0|0|241.94444444444446|0|5.163194444444445|0
0|2021-01-10|0.0|0|0.0|0|275.625|0|8.791666666666666|0
0|2021-01-11|0.0|0|0.0|0|242.5|0|10.104166666666666|0
0|2021-01-12|0.0|0|0.0|0|225.41666666666666|0|6.708333333333333|0
0|2021-01-13|0.0|0|0.0|0|142.08333333333334|0|5.458333333333333|0
0|2021-01-14|0.0002777777777777778|0|0.0008333333333333334|0|305.19444444444446|0|16.04722222222222|0
0|2021-01-15|0.0|0|0.0|0|335.8888888888889|0|17.441666666666666|0
0|2021-01-16|0.0|0|0.0|0|314.375|0|11.625|0
0|2021-01-17|0.0|0|0.0|0|310.8333333333333|0|8.25|0
0|2021-01-18|0.0|0|0.0|0|316.18055555555554|0|7.422222222222223|0
0|2021-01-19|0.0|0|0.0005555555555555556|0|226.58333333333334|0|9.029861111111112|0
0|2021-01-20|0.0008333333333333334|0|0.0|0|235.41666666666666|0|16.708333333333332|0
0|2021-01-21|0.0|0|0.0|0|304.375|0|17.3125|0
0|2021-01-22|0.0|0|0.0|0|252.91666666666666|0|6.895833333333333|0
0|2021-01-23|0.0|0|0.0|0|147.25694444444443|0|11.34375|0
0|2021-01-24|0.0|0|0.0|0|234.58333333333334|0|5.916666666666667|0
0|2021-01-25|0.0|0|0.0|0|52.916666666666664|0|7.458333333333333|0
0|2021-01-26|0.0|0|0.0|0|142.70833333333334|0|6.270833333333333|0
0|2021-01-27|0.0|0|0.0|0|91.66666666666667|0|2.9583333333333335|0
0|2021-01-28|0.0|0|0.0|0|141.45833333333334|0|13.503472222222221|0
0|2021-01-29|0.0|0|0.0|0|122.04861111111113|0|13.305555555555557|0
0|2021-01-30|0.0|0|0.0|0|128.88888888888889|0|9.20138888888889|0
0|2021-01-31|0.0|0|0.0|0|330.27777777777777|0|11.381944444444445|0
0|2021-02-01|0.0|0|0.0|0|209.09722222222226|0|5.027777777777778|0
0|2021-02-02|0.0|0|0.0|0|133.75|0|12.670138888888888|0
0|2021-02-03|0.0|0|0.0|0|160.83333333333334|0|14.333333333333334|0
0|2021-02-04|0.0018055555555555557|0|0.0045833333333333325|0|317.2638888888889|0|15.459027777777777|0
0|2021-02-05|0.0|0|0.0|0|303.3333333333333|0|16.131944444444443|0
0|2021-02-06|0.0|0|0.0|0|310.17361111111114|0|11.618055555555557|0
0|2021-02-07|0.0|0|0.0|0|299.93055555555554|0|6.361111111111112|0
0|2021-02-08|0.0|0|0.0|0|195.41666666666666|0|4.583333333333333|0
0|2021-02-09|0.0|0|0.0|0|258.3333333333333|0|10.861111111111112|0
0|2021-02-10|0.0|0|0.0|0|221.25|0|4.916666666666667|0
0|2021-02-11|0.0|0|0.0|0|300.93749999999994|0|7.065972222222222|0
0|2021-02-12|0.0|0|0.0|0|252.91666666666666|0|6.166666666666667|0
0|2021-02-13|0.0|0|0.0|0|283.5416666666667|0|6.8680555555555545|0
0|2021-02-14|0.0|0|0.0|0|319.1666666666667|0|9.291666666666666|0
0|2021-02-15|0.0|0|0.0|0|95.0|0|2.2916666666666665|0
0|2021-02-16|0.0|0|0.0|0|232.08333333333334|0|3.9791666666666665|0
0|2021-02-17|0.0|0|0.0|0|155.49305555555554|0|9.760416666666666|0
0|2021-02-18|0.0|0|0.0|0|216.875|0|5.625|0
0|2021-02-19|0.0|0|0.0|0|188.125|0|5.791666666666667|0
0|2021-02-20|0.0|0|0.0|0|144.86111111111111|0|10.743055555555555|0
0|2021-02-21|0.0|0|0.0|0|140.00000000000003|0|5.960416666666667|0
0|2021-02-22|0.0|0|0.0|0|253.95833333333334|0|14.229166666666666|0
0|2021-02-23|0.0|0|0.0|0|212.91666666666666|0|10.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|267.3611111111111|0|8.232638888888888|0
0|2021-02-25|0.0|0|0.0|0|226.45833333333334|0|10.347222222222223|0
0|2021-02-26|0.0|0|0.0|0|192.08333333333334|0|17.208333333333332|0
0|2021-02-27|0.0|0|0.0|0|190.41666666666666|0|6.375|0
0|2021-02-28|0.002916666666666667|0|0.0047152777777777774|0|233.15972222222226|0|12.18125|0
0|2021-03-01|0.0002777777777777778|0|0.0|0|130.20833333333334|0|6.895833333333333|0
0|2021-03-02|0.0|0|0.0|0|226.25|0|14.25|0
0|2021-03-03|0.0|0|0.0|0|155.83333333333334|0|5.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|114.16666666666667|0|10.541666666666666|0
0|2021-03-05|0.0|0|0.0|0|95.0|0|5.395833333333333|0
0|2021-03-06|0.0|0|0.0|0|112.5|0|11.0|0
0|2021-03-07|0.0|0|0.0|0|212.08333333333334|0|14.875|0
0|2021-03-08|0.0|0|0.0|0|165.83333333333334|0|7.791666666666667|0
0|2021-03-09|0.0|0|0.0|0|188.75|0|15.541666666666666|0
0|2021-03-10|0.0|0|0.008261574074074076|0|174.3611111111111|0|11.491203703703704|0
0|2021-03-11|0.007083333333333334|0|0.0|0|285.9166666666667|0|15.066666666666668|0
0|2021-03-12|0.0|0|0.0|0|161.66666666666666|0|5.583333333333333|0
0|2021-03-13|0.0|0|0.0|0|142.91666666666666|0|5.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|75.20833333333333|0|12.666666666666666|0
0|2021-03-15|0.00125|0|0.004270833333333334|0|94.54861111111113|0|12.461805555555555|0
0|2021-03-16|0.000625|0|0.0011805555555555556|0|95.93750000000001|0|5.743055555555556|0
0|2021-03-17|0.0005208333333333333|0|0.0|0|195.5902777777778|0|6.302083333333333|0
0|2021-03-18|0.0|0|0.0|0|230.41666666666666|0|6.541666666666667|0
0|2021-03-19|0.0|0|0.0|0|127.5|0|9.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|164.58333333333334|0|17.791666666666668|0
0|2021-03-21|0.0|0|0.0|0|203.19444444444443|0|17.25|0
0|2021-03-22|0.0|0|0.0|0|177.91666666666666|0|6.770833333333333|0
0|2021-03-23|0.0008333333333333334|0|0.01513888888888889|0|56.18055555555555|0|8.9375|0
0|2021-03-24|0.015833333333333335|0|0.0|0|307.11805555555554|0|12.965277777777779|0
0|2021-03-25|0.0|0|0.0|0|112.08333333333333|0|4.958333333333333|0
0|2021-03-26|0.0|0|0.0|0|113.54166666666667|0|8.375|0
0|2021-03-27|0.0|0|0.0010763888888888887|0|264.7638888888889|0|9.88125|0
0|2021-03-28|0.0020833333333333333|0|0.0|0|267.0833333333333|0|11.208333333333334|0
0|2021-03-29|0.0|0|0.0|0|202.5|0|21.75|0
0|2021-03-30|0.0|0|0.0|0|291.6666666666667|0|22.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|310.1388888888889|0|12.611111111111109|0
0|2021-04-01|0.0|0|0.0|0|155.0|0|9.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|175.0|0|19.25|0
0|2021-04-03|0.0|0|0.0|0|215.83333333333334|0|7.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|153.75|0|7.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|159.0625|0|11.3125|0
0|2021-04-06|0.0|0|0.0016666666666666668|0|176.80555555555557|0|10.13888888888889|0
0|2021-04-07|0.0011666666666666668|0|0.011555555555555557|0|151.55555555555554|0|9.24375|0
0|2021-04-08|0.0030833333333333333|0|0.007902777777777778|0|304.9097222222222|0|8.071527777777778|0
0|2021-04-09|0.004166666666666667|0|0.0002777777777777778|0|318.05555555555554|0|11.9375|0
0|2021-04-10|0.0004166666666666667|0|0.0|0|239.79166666666666|0|9.0625|0
0|2021-04-11|0.0|0|0.0|0|257.7083333333333|0|7.659722222222222|0
0|2021-04-12|0.0004166666666666667|0|0.0004166666666666667|0|292.0833333333333|0|18.5625|0
0|2021-04-13|0.0|0|0.0|0|293.76388888888886|0|17.060416666666665|0
0|2021-04-14|0.0|0|0.0|0|321.0416666666667|0|14.229166666666666|0
0|2021-04-15|0.0|0|0.0|0|305.625|0|8.631944444444445|0
0|2021-04-16|0.0|0|0.0|0|271.6666666666667|0|7.833333333333333|0
0|2021-04-17|0.0|0|0.0|0|325.4166666666667|0|8.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|291.6666666666667|0|13.833333333333334|0
0|2021-04-19|0.0|0|0.0|0|323.9583333333333|0|14.395833333333334|0
0|2021-04-20|0.0|0|0.0|0|304.5833333333333|0|10.916666666666666|0
0|2021-04-21|0.0|0|0.0|0|270.0|0|9.0|0
0|2021-04-22|0.0|0|0.0|0|237.5|0|13.25|0
0|2021-04-23|0.0|0|0.0|0|217.5|0|9.5|0
0|2021-04-24|0.0|0|0.0|0|327.5|0|10.708333333333334|0
0|2021-04-25|0.0|0|0.00010416666666666667|0|110.76388888888887|0|13.333333333333334|0
0|2021-04-26|0.005|0|0.004583333333333334|0|79.16666666666667|0|10.25|0
0|2021-04-27|0.0|0|0.00125|0|89.58333333333333|0|8.51388888888889|0
0|2021-04-28|0.00125|0|0.0|0|149.44444444444443|0|4.138888888888889|0
0|2021-04-29|0.0|0|0.0|0|280.0|0|10.208333333333334|0
0|2021-04-30|0.0|0|0.0|0|135.41666666666666|0|8.25|0
0|2021-05-01|0.0|0|0.0|0|238.75|0|10.125|0
0|2021-05-02|0.0|0|0.0|0|137.08333333333334|0|6.416666666666667|0
0|2021-05-03|0.0|0|0.0|0|285.8333333333333|0|13.5|0
0|2021-05-04|0.0|0|0.0|0|318.75|0|12.208333333333334|0
0|2021-05-05|0.0|0|0.0020833333333333333|0|136.66666666666666|0|3.1041666666666665|0
0|2021-05-06|0.0020833333333333333|0|0.0|0|286.25|0|11.5|0
0|2021-05-07|0.0|0|0.0|0|172.08333333333334|0|6.875|0
0|2021-05-08|0.0|0|0.0|0|114.16666666666667|0|8.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|239.58333333333334|0|6.875|0
0|2021-05-10|0.0|0|0.0|0|83.33333333333333|0|6.958333333333333|0
0|2021-05-11|0.0|0|0.0|0|59.583333333333336|0|2.6666666666666665|0
0|2021-05-12|0.0|0|0.0|0|176.25|0|6.416666666666667|0
0|2021-05-13|0.0|0|0.0|0|197.91666666666666|0|12.708333333333334|0
0|2021-05-14|0.0004166666666666667|0|0.005416666666666667|0|164.02777777777777|0|12.326388888888891|0
0|2021-05-15|0.00125|0|0.0|0|164.58333333333334|0|5.5625|0
0|2021-05-16|0.0|0|0.0|0|129.16666666666666|0|6.479166666666667|0
0|2021-05-17|0.0|0|0.0|0|126.66666666666667|0|9.625|0
0|2021-05-18|0.0|0|0.0|0|127.27083333333331|0|9.522222222222222|0
0|2021-05-19|0.0|0|0.009833333333333333|0|154.64583333333334|0|9.646527777777777|0
0|2021-05-20|0.004791666666666667|0|0.0010416666666666667|0|167.60416666666666|0|11.357638888888888|0
0|2021-05-21|0.00125|0|0.0|0|166.875|0|12.590277777777779|0
0|2021-05-22|0.0|0|0.0|0|201.25|0|10.791666666666666|0
0|2021-05-23|0.0|0|0.001388888888888889|0|152.60416666666666|0|7.565972222222222|0
0|2021-05-24|0.0016666666666666668|0|0.0|0|210.1388888888889|0|12.652777777777779|0
0|2021-05-25|0.00125|0|0.0010416666666666667|0|248.54166666666666|0|16.666666666666668|0
0|2021-05-26|0.0|0|0.0|0|240.41666666666666|0|9.375|0
0|2021-05-27|0.005416666666666667|0|0.01971527777777778|0|60.62929894179894|0|10.062863756613757|0
0|2021-05-28|0.01625|0|0.0|0|76.66666666666667|0|6.229166666666667|0
0|2021-05-29|0.0|0|0.0|0|172.91666666666666|0|11.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|180.625|0|11.1875|0
0|2021-05-31|0.0|0|0.0|0|277.0833333333333|0|8.291666666666666|0
0|2021-06-01|0.0|0|0.0|0|117.08333333333333|0|3.875|0
0|2021-06-02|0.0|0|0.0|0|228.75|0|9.875|0
0|2021-06-03|0.0|0|0.0|0|250.0|0|11.875|0
0|2021-06-04|0.0|0|0.0|0|218.75|0|13.75|0
0|2021-06-05|0.0|0|0.0|0|216.66666666666666|0|17.0|0
0|2021-06-06|0.0|0|0.0|0|199.16666666666666|0|20.25|0
0|2021-06-07|0.0|0|0.0|0|171.66666666666666|0|8.833333333333334|0
0|2021-06-08|0.0|0|0.0|0|114.16666666666667|0|6.333333333333333|0
0|2021-06-09|0.0|0|0.0|0|127.91666666666667|0|8.708333333333334|0
0|2021-06-10|0.0|0|0.0|0|172.08333333333334|0|7.625|0
0|2021-06-11|0.0|0|0.003333333333333334|0|224.4722222222222|0|8.794444444444444|0
0|2021-06-12|0.004583333333333333|0|0.0|0|290.0|0|7.083333333333333|0
0|2021-06-13|0.0|0|0.0|0|222.91666666666666|0|10.291666666666666|0
0|2021-06-14|0.0|0|0.0|0|196.66666666666666|0|5.25|0
0|2021-06-15|0.0|0|0.0|0|62.083333333333336|0|5.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|140.20833333333334|0|12.625|0
0|2021-06-17|0.0|0|0.0|0|234.16666666666666|0|5.958333333333333|0
0|2021-06-18|0.0|0|0.0|0|207.29166666666666|0|7.4375|0
0|2021-06-19|0.0|0|0.0|0|207.5|0|6.416666666666667|0
0|2021-06-20|0.0016666666666666668|0|0.005416666666666667|0|223.4722222222222|0|12.121527777777779|0
0|2021-06-21|0.0004166666666666667|0|0.0|0|273.3333333333333|0|10.375|0
0|2021-06-22|0.0|0|0.0|0|100.0|0|5.208333333333333|0
0|2021-06-23|0.0|0|0.0|0|145.0|0|9.416666666666666|0
0|2021-06-24|0.0|0|0.0|0|227.08333333333334|0|6.625|0
0|2021-06-25|0.0|0|0.0|0|80.83333333333333|0|4.5|0
0|2021-06-26|0.0|0|0.0020833333333333333|0|219.375|0|5.333333333333333|0
0|2021-06-27|0.0020833333333333333|0|0.013194444444444444|0|195.06944444444443|0|4.9375|0
0|2021-06-28|0.01625|0|0.0|0|162.5|0|5.3125|0
0|2021-06-29|0.0|0|0.0|0|238.125|0|5.270833333333333|0
0|2021-06-30|0.0|0|0.0|0|129.16666666666666|0|3.8333333333333335|0
0|2021-07-01|0.0|0|0.0|0|241.66666666666666|0|5.958333333333333|0
0|2021-07-02|0.0|0|0.0|0|96.25|0|6.083333333333333|0
0|2021-07-03|0.0|0|0.0|0|178.75|0|7.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|222.91666666666666|0|13.583333333333334|0
0|2021-07-05|0.0|0|0.0|0|195.0|0|4.583333333333333|0
0|2021-07-06|0.0|0|0.002736111111111111|0|110.70833333333333|0|6.476388888888889|0
0|2021-07-07|0.0022916666666666667|0|0.0|0|148.81944444444446|0|6.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|55.27777777777777|0|3.840277777777778|0
0|2021-07-09|0.0|0|0.0|0|91.18055555555554|0|6.826388888888888|0
0|2021-07-10|0.00020833333333333335|0|0.00020833333333333335|0|102.01388888888887|0|6.770833333333333|0
0|2021-07-11|0.0|0|0.0|0|187.5|0|5.083333333333333|0
0|2021-07-12|0.0|0|0.0|0|95.72916666666667|0|5.21875|0
0|2021-07-13|0.0|0|0.0|0|181.875|0|6.583333333333333|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|90.81944444444446|0|3.314583333333333|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|64.17361111111111|0|3.3000000000000003|0
0|2021-07-16|0.0|0|0.0|0|95.0|0|4.958333333333333|0
0|2021-07-17|0.0|0|0.0|0|71.25|0|5.3125|0
0|2021-07-18|0.0|0|0.0|0|105.41666666666667|0|4.895833333333333|0
0|2021-07-19|0.0|0|0.0|0|186.25|0|5.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|175.83333333333334|0|4.75|0
0|2021-07-21|0.0|0|0.0|0|133.88888888888889|0|7.777777777777778|0
0|2021-07-22|0.0|0|0.0|0|177.6388888888889|0|12.180555555555555|0
0|2021-07-23|0.0|0|0.0|0|197.08333333333334|0|10.208333333333334|0
0|2021-07-24|0.00125|0|0.0009722222222222223|0|239.8611111111111|0|6.972222222222221|0
0|2021-07-25|0.0|0|0.0|0|156.25|0|5.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|212.91666666666666|0|12.166666666666666|0
0|2021-07-27|0.0|0|0.0|0|140.83333333333334|0|4.75|0
0|2021-07-28|0.0|0|0.0|0|204.9652777777778|0|12.763888888888891|0
0|2021-07-29|0.0|0|0.0|0|248.85416666666666|0|6.739583333333333|0
0|2021-07-30|0.0|0|0.0|0|158.33333333333334|0|5.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|301.6666666666667|0|10.208333333333334|0
0|2021-08-01|0.0|0|0.0|0|207.5|0|6.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|163.33333333333334|0|3.875|0
0|2021-08-03|0.0|0|0.0|0|156.66666666666666|0|5.125|0
0|2021-08-04|0.0|0|0.0|0|185.0|0|10.416666666666666|0
0|2021-08-05|0.0|0|0.0|0|219.16666666666666|0|7.708333333333333|0
0|2021-08-06|0.0|0|0.0|0|145.83333333333334|0|5.069444444444444|0
0|2021-08-07|0.0128125|0|0.03547619047619048|0|94.32539682539682|0|8.22420634920635|0
0|2021-08-08|0.0025|0|0.0|0|115.61111111111113|0|7.1499999999999995|0
0|2021-08-09|0.0|0|0.0|0|90.17261904761904|0|6.481349206349207|0
0|2021-08-10|0.0|0|0.0|0|222.25|0|7.110416666666667|0
0|2021-08-11|0.0|0|0.0|0|236.25|0|10.666666666666666|0
0|2021-08-12|0.0|0|0.0|0|270.0|0|9.875|0
0|2021-08-13|0.0|0|0.0|0|274.5833333333333|0|7.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|180.83333333333334|0|8.5|0
0|2021-08-15|0.0|0|0.0|0|167.91666666666666|0|10.791666666666666|0
0|2021-08-16|0.0|0|0.0|0|166.25|0|12.208333333333334|0
0|2021-08-17|0.0|0|0.0|0|170.83333333333334|0|12.333333333333334|0
0|2021-08-18|0.0|0|0.0|0|160.41666666666666|0|11.875|0
0|2021-08-19|0.0|0|0.0|0|160.41666666666666|0|10.0|0
0|2021-08-20|0.0|0|0.0|0|166.5625|0|14.576388888888888|0
0|2021-08-21|0.0|0|0.0|0|252.91666666666666|0|11.125|0
0|2021-08-22|0.0|0|0.010148809523809525|0|126.22023809523809|0|10.867063492063492|0
0|2021-08-23|0.012916666666666667|0|0.0|0|112.5|0|5.75|0
0|2021-08-24|0.005104166666666667|0|0.058923611111111114|0|114.79166666666667|0|9.697916666666666|0
0|2021-08-25|0.03270833333333333|0|0.0|0|193.19444444444443|0|5.895833333333333|0
0|2021-08-26|0.0|0|0.01840277777777778|0|95.69444444444446|0|7.5625|0
0|2021-08-27|0.05333333333333334|0|0.0178125|0|121.80555555555556|0|8.027777777777777|0
0|2021-08-28|0.0|0|0.0011111111111111111|0|132.31944444444443|0|8.990277777777779|0
0|2021-08-29|0.0016666666666666668|0|0.0|0|254.30555555555554|0|9.270833333333334|0
0|2021-08-30|0.0|0|0.0|0|160.41666666666666|0|5.583333333333333|0
0|2021-08-31|0.0|0|0.0|0|70.83333333333333|0|5.625|0
0|2021-09-01|0.0|0|0.0|0|124.16666666666667|0|9.0|0
0|2021-09-02|0.0|0|0.020868055555555553|0|131.18055555555557|0|10.0625|0
0|2021-09-03|0.012083333333333333|0|0.0014583333333333334|0|126.53472222222223|0|5.183333333333334|0
0|2021-09-04|0.0|0|0.0|0|282.0486111111111|0|7.270833333333333|0
0|2021-09-05|0.0|0|0.0|0|267.0833333333333|0|8.0|0
0|2021-09-06|0.0|0|0.0|0|161.25|0|8.916666666666666|0
0|2021-09-07|0.0|0|0.0|0|302.5|0|11.125|0
0|2021-09-08|0.0|0|0.0|0|305.8333333333333|0|10.375|0
0|2021-09-09|0.0|0|0.0|0|152.91666666666666|0|4.625|0
0|2021-09-10|0.0|0|0.0|0|181.25|0|8.791666666666666|0
0|2021-09-11|0.0|0|0.0|0|139.16666666666666|0|6.208333333333333|0
0|2021-09-12|0.0|0|0.0|0|133.33333333333334|0|3.5416666666666665|0
0|2021-09-13|0.0|0|0.00901388888888889|0|103.73611111111113|0|6.327777777777777|0
0|2021-09-14|0.015416666666666667|0|0.0|0|291.73611111111114|0|8.95138888888889|0
0|2021-09-15|0.0|0|0.0|0|179.58333333333334|0|9.75|0
0|2021-09-16|0.0|0|0.0|0|202.08333333333334|0|18.583333333333332|0
0|2021-09-17|0.014583333333333332|0|0.007152777777777779|0|265.27777777777777|0|8.368055555555555|0
0|2021-09-18|0.0|0|0.0|0|140.41666666666666|0|9.916666666666666|0
0|2021-09-19|0.0|0|0.0|0|184.16666666666666|0|18.458333333333332|0
0|2021-09-20|0.004583333333333333|0|0.02775|0|261.53472222222223|0|14.157986111111109|0
0|2021-09-21|0.03625|0|0.0|0|301.25|0|8.875|0
0|2021-09-22|0.0|0|0.0|0|116.25|0|3.9166666666666665|0
0|2021-09-23|0.0|0|0.0|0|162.08333333333334|0|9.25|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|265.8333333333333|0|8.583333333333334|0
0|2021-09-25|0.0008333333333333334|0|0.0|0|231.66666666666666|0|8.166666666666666|0
0|2021-09-26|0.0|0|0.0|0|152.08333333333334|0|4.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|156.66666666666666|0|5.541666666666667|0
0|2021-09-28|0.0|0|0.0|0|142.08333333333334|0|9.541666666666666|0
0|2021-09-29|0.0|0|0.0|0|136.66666666666666|0|8.583333333333334|0
0|2021-09-30|0.0|0|0.0|0|110.41666666666667|0|6.583333333333333|0
0|2021-10-01|0.0|0|0.002916666666666667|0|107.91666666666667|0|4.815972222222222|0
0|2021-10-02|0.00125|0|0.0|0|274.27777777777777|0|7.616666666666667|0
0|2021-10-03|0.0|0|0.0|0|246.66666666666666|0|5.333333333333333|0
0|2021-10-04|0.0|0|0.0|0|37.916666666666664|0|1.75|0
0|2021-10-05|0.0|0|0.0|0|133.75|0|6.541666666666667|0
0|2021-10-06|0.0|0|0.0|0|132.91666666666666|0|6.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|137.91666666666666|0|7.895833333333333|0
0|2021-10-08|0.0|0|0.0|0|140.625|0|8.333333333333334|0
0|2021-10-09|0.0|0|0.0|0|137.08333333333334|0|10.583333333333334|0
0|2021-10-10|0.0|0|0.0|0|229.86111111111111|0|12.965277777777779|0
0|2021-10-11|0.0|0|0.0|0|282.5|0|6.666666666666667|0
0|2021-10-12|0.0|0|0.0|0|181.25|0|6.083333333333333|0
0|2021-10-13|0.00125|0|0.008125|0|146.80555555555554|0|18.243055555555554|0
0|2021-10-14|0.007083333333333334|0|0.0|0|247.3611111111111|0|13.722222222222221|0
0|2021-10-15|0.0|12|0.0|12|273.75|0|10.541666666666666|0
