|dates|Florence_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Florence_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Florence_SouthCarolina_UnitedStates.AverageDewPoint.data|Florence_SouthCarolina_UnitedStates.AverageDewPoint.missing|Florence_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Florence_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Florence_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Florence_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|81.73402777777778|0|71.00902777777777|0|72.51805555555556|0|29.993902777777777|0
0|2021-08-10|83.08333333333333|0|73.08333333333333|0|72.83333333333333|0|30.018333333333334|0
0|2021-08-11|82.72916666666667|0|74.1875|0|76.10416666666667|0|29.988194444444446|0
0|2021-08-12|83.70833333333333|0|73.16666666666667|0|72.0|0|29.98375|0
0|2021-08-13|83.33333333333333|0|72.70833333333333|0|71.20833333333333|0|29.99333333333334|0
0|2021-08-14|82.41666666666667|0|72.29166666666667|0|73.08333333333333|0|29.9875|0
0|2021-08-15|80.27777777777777|0|72.4513888888889|0|77.8611111111111|0|29.969513888888898|0
0|2021-08-16|78.85833333333333|0|73.49583333333334|0|83.87916666666666|0|29.93808333333332|0
0|2021-08-17|79.6423611111111|0|74.29166666666667|0|84.0798611111111|0|29.912118055555553|0
0|2021-08-18|83.44791666666667|0|75.36458333333333|0|77.63541666666667|0|29.962687500000005|0
0|2021-08-19|85.08749999999999|0|73.27291666666666|0|69.63541666666667|0|29.907875000000004|0
0|2021-08-20|82.14583333333333|0|72.70833333333333|0|74.47916666666667|0|29.755000000000006|0
0|2021-08-21|80.09375|0|71.75555555555555|0|77.0826388888889|0|29.738263888888884|0
0|2021-08-22|76.92708333333333|0|72.85069444444444|0|87.30833333333332|0|29.765256944444445|0
0|2021-08-23|80.34375|0|72.51736111111111|0|78.26736111111111|0|29.794513888888886|0
0|2021-08-24|82.45833333333333|0|72.20833333333333|0|73.39583333333333|0|29.85958333333333|0
0|2021-08-25|80.90694444444445|0|72.61527777777778|0|77.21805555555555|0|29.957388888888897|0
0|2021-08-26|81.36319444444445|0|71.5451388888889|0|73.46666666666667|0|30.001548611111115|0
0|2021-08-27|82.02083333333333|0|72.02083333333333|0|72.875|0|30.00027777777777|0
0|2021-08-28|82.16765873015873|0|71.09920634920634|0|71.18948412698411|0|30.032807539682533|0
0|2021-08-29|80.77430555555556|0|69.59027777777779|0|70.8611111111111|0|29.995763888888888|0
0|2021-08-30|81.54166666666667|0|69.83333333333333|0|69.54166666666667|0|29.846666666666664|0
0|2021-08-31|81.625|0|70.45833333333333|0|70.625|0|29.707916666666662|0
0|2021-09-01|81.29166666666667|0|70.91666666666667|0|71.35416666666667|0|29.56652777777778|0
0|2021-09-02|78.58333333333333|0|62.291666666666664|0|58.291666666666664|0|29.737916666666663|0
0|2021-09-03|71.83333333333333|0|53.0|0|54.875|0|29.897083333333324|0
0|2021-09-04|71.91666666666667|0|56.208333333333336|0|60.875|0|29.892500000000002|0
0|2021-09-05|74.5|0|59.86805555555555|0|63.79861111111111|0|29.814444444444444|0
0|2021-09-06|80.01388888888889|0|66.875|0|66.59722222222223|0|29.77722222222222|0
0|2021-09-07|81.29166666666667|0|66.625|0|64.375|0|29.825|0
0|2021-09-08|78.99097222222223|0|71.40694444444445|0|78.69652777777777|0|29.768138888888895|0
0|2021-09-09|74.45138888888889|0|68.94444444444444|0|83.40972222222223|0|29.69597222222222|0
0|2021-09-10|71.95833333333333|0|55.166666666666664|0|59.25|0|29.895833333333332|0
0|2021-09-11|71.33333333333333|0|56.0|0|62.333333333333336|0|30.066666666666666|0
0|2021-09-12|74.125|0|59.291666666666664|0|63.166666666666664|0|30.11625000000001|0
0|2021-09-13|76.25|0|62.416666666666664|0|65.20833333333333|0|30.028750000000006|0
0|2021-09-14|78.14027777777778|0|67.3781746031746|0|71.65119047619048|0|29.921325396825395|0
0|2021-09-15|78.70436507936508|0|69.8358134920635|0|76.04613095238095|0|29.87239087301587|0
0|2021-09-16|78.33333333333333|0|69.86111111111111|0|75.7326388888889|0|29.891041666666666|0
0|2021-09-17|79.74305555555556|0|69.72916666666667|0|72.82638888888889|0|29.94680555555556|0
0|2021-09-18|79.02083333333333|0|69.125|0|73.04166666666667|0|29.938888888888894|0
0|2021-09-19|77.93611111111112|0|68.14722222222223|0|73.78750000000001|0|29.957861111111118|0
0|2021-09-20|77.47916666666667|0|69.0|0|75.75|0|29.978125000000006|0
0|2021-09-21|77.96775793650794|0|70.8045634920635|0|78.84394841269841|0|29.933145833333327|0
0|2021-09-22|81.56736111111111|0|72.50000000000001|0|74.7701388888889|0|29.758145833333334|0
0|2021-09-23|71.85416666666667|0|57.291666666666664|0|62.270833333333336|0|29.768333333333334|0
0|2021-09-24|67.5|0|49.041666666666664|0|54.5|0|29.922916666666666|0
0|2021-09-25|67.0|0|50.75|0|58.958333333333336|0|29.912916666666664|0
0|2021-09-26|69.33333333333333|0|54.583333333333336|0|62.375|0|29.941250000000007|0
0|2021-09-27|72.33333333333333|0|56.958333333333336|0|61.791666666666664|0|29.94791666666666|0
0|2021-09-28|75.58333333333333|0|60.625|0|62.416666666666664|0|29.860833333333336|0
0|2021-09-29|75.95833333333333|0|63.12083333333334|0|67.1125|0|29.844166666666666|0
0|2021-09-30|74.80902777777777|0|66.3576388888889|0|76.25|0|29.937326388888895|0
0|2021-10-01|73.97916666666667|0|59.8125|0|64.79166666666667|0|30.048958333333342|0
0|2021-10-02|72.25|0|58.291666666666664|0|64.83333333333333|0|30.051249999999996|0
0|2021-10-03|72.45833333333333|0|61.875|0|71.08333333333333|0|29.930416666666662|0
0|2021-10-04|73.94097222222221|0|66.1701388888889|0|78.30208333333333|0|29.867743055555554|0
0|2021-10-05|74.38541666666667|0|67.3888888888889|0|80.10416666666667|0|29.96055555555556|0
0|2021-10-06|76.31597222222223|0|68.41319444444444|0|77.21180555555556|0|30.032118055555546|0
0|2021-10-07|75.81944444444444|0|67.65972222222221|0|76.16666666666667|0|29.985902777777785|0
0|2021-10-08|72.1736111111111|0|66.6111111111111|0|82.56944444444444|0|29.919097222222224|0
0|2021-10-09|71.01388888888889|0|64.44791666666667|0|79.78125|0|29.83510416666667|0
0|2021-10-10|71.79166666666667|0|62.1875|0|71.875|0|29.812916666666663|0
0|2021-10-11|70.64583333333333|0|62.541666666666664|0|75.54166666666667|0|29.856736111111104|0
0|2021-10-12|69.86805555555556|0|60.96527777777777|0|73.80555555555556|0|29.921319444444432|0
0|2021-10-13|69.43958333333333|0|59.85178571428571|0|73.47291666666666|0|29.898488095238097|0
0|2021-10-14|74.03680555555556|0|62.17301587301588|0|69.16666666666667|0|29.83717857142857|0
0|2021-10-15|73.2361111111111|0|59.800694444444446|0|67.12916666666666|0|29.804597222222213|0
