|dates|Glascock_Georgia_UnitedStates.JHU_ConfirmedCases.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Glascock_Georgia_UnitedStates.NYT_ConfirmedCases.data|Glascock_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Glascock_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Glascock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|241.0|0|241.0|0|13.0|0|0.0|100
0|2021-02-11|242.0|0|242.0|0|14.0|0|0.0|100
0|2021-02-12|242.0|0|242.0|0|14.0|0|0.0|100
0|2021-02-13|243.0|0|243.0|0|14.0|0|0.0|100
0|2021-02-14|243.0|0|243.0|0|14.0|0|0.0|100
0|2021-02-15|243.0|0|243.0|0|15.0|0|0.0|100
0|2021-02-16|244.0|0|244.0|0|15.0|0|0.0|100
0|2021-02-17|244.0|0|244.0|0|16.0|0|0.0|100
0|2021-02-18|246.0|0|246.0|0|16.0|0|0.0|100
0|2021-02-19|247.0|0|247.0|0|16.0|0|0.0|100
0|2021-02-20|248.0|0|248.0|0|16.0|0|0.0|100
0|2021-02-21|248.0|0|249.0|0|16.0|0|0.0|100
0|2021-02-22|248.0|0|249.0|0|16.0|0|0.0|100
0|2021-02-23|250.0|0|252.0|0|16.0|0|0.0|100
0|2021-02-24|250.0|0|255.0|0|16.0|0|0.0|100
0|2021-02-25|254.0|0|256.0|0|16.0|0|0.0|100
0|2021-02-26|254.0|0|256.0|0|16.0|0|0.0|100
0|2021-02-27|254.0|0|256.0|0|16.0|0|0.0|100
0|2021-02-28|257.0|0|259.0|0|16.0|0|0.0|100
0|2021-03-01|257.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-02|257.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-03|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-04|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-05|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-06|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-07|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-08|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-09|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-10|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-11|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-12|258.0|0|259.0|0|17.0|0|0.0|100
0|2021-03-13|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-14|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-15|258.0|0|260.0|0|17.0|0|0.0|100
0|2021-03-16|258.0|0|260.0|0|18.0|0|0.0|100
0|2021-03-17|258.0|0|260.0|0|18.0|0|0.0|100
0|2021-03-18|258.0|0|261.0|0|18.0|0|0.0|100
0|2021-03-19|258.0|0|261.0|0|18.0|0|0.0|100
0|2021-03-20|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-21|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-22|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-23|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-24|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-25|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-26|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-27|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-28|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-29|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-30|261.0|0|263.0|0|18.0|0|0.0|100
0|2021-03-31|261.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-01|261.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-02|262.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-03|262.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-04|262.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-05|262.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-06|262.0|0|264.0|0|18.0|0|0.0|100
0|2021-04-07|263.0|0|265.0|0|18.0|0|0.0|100
0|2021-04-08|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-09|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-10|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-11|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-12|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-13|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-14|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-15|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-16|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-17|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-18|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-19|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-20|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-21|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-22|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-23|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-24|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-25|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-26|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-27|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-28|263.0|0|265.0|0|19.0|0|0.0|100
0|2021-04-29|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-04-30|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-01|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-02|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-03|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-04|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-05|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-06|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-07|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-08|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-09|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-10|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-11|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-12|264.0|0|266.0|0|19.0|0|0.0|100
0|2021-05-13|265.0|0|267.0|0|19.0|0|0.0|100
0|2021-05-14|265.0|0|267.0|0|19.0|0|0.0|100
0|2021-05-15|265.0|0|267.0|0|19.0|0|0.0|100
0|2021-05-16|265.0|0|267.0|0|19.0|0|0.0|100
0|2021-05-17|266.0|0|268.0|0|19.0|0|0.0|100
0|2021-05-18|266.0|0|268.0|0|19.0|0|0.0|100
0|2021-05-19|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-20|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-21|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-22|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-23|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-24|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-25|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-26|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-27|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-28|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-29|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-30|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-05-31|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-01|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-02|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-03|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-04|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-05|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-06|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-07|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-08|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-09|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-10|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-11|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-12|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-13|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-14|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-15|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-16|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-17|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-18|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-19|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-20|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-21|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-22|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-23|267.0|0|269.0|0|19.0|0|0.0|100
0|2021-06-24|267.0|0|270.0|0|19.0|0|0.0|100
0|2021-06-25|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-06-26|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-06-27|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-06-28|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-06-29|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-06-30|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-01|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-02|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-03|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-04|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-05|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-06|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-07|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-08|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-09|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-10|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-11|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-12|269.0|0|271.0|0|19.0|0|0.0|100
0|2021-07-13|270.0|0|272.0|0|19.0|0|0.0|100
0|2021-07-14|271.0|0|273.0|0|19.0|0|0.0|100
0|2021-07-15|271.0|0|273.0|0|19.0|0|0.0|100
0|2021-07-16|271.0|0|273.0|0|19.0|0|0.0|100
0|2021-07-17|271.0|0|273.0|0|19.0|0|0.0|100
0|2021-07-18|271.0|0|273.0|0|19.0|0|0.0|100
0|2021-07-19|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-20|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-21|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-22|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-23|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-24|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-25|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-26|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-27|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-28|271.0|0|274.0|0|19.0|0|0.0|100
0|2021-07-29|272.0|0|275.0|0|19.0|0|0.0|100
0|2021-07-30|272.0|0|275.0|0|19.0|0|0.0|100
0|2021-07-31|272.0|0|275.0|0|19.0|0|0.0|100
0|2021-08-01|272.0|0|275.0|0|19.0|0|0.0|100
0|2021-08-02|276.0|0|279.0|0|19.0|0|0.0|100
0|2021-08-03|277.0|0|280.0|0|19.0|0|0.0|100
0|2021-08-04|283.0|0|286.0|0|19.0|0|0.0|100
0|2021-08-05|284.0|0|287.0|0|19.0|0|0.0|100
0|2021-08-06|286.0|0|289.0|0|19.0|0|0.0|100
0|2021-08-07|286.0|0|289.0|0|19.0|0|0.0|100
0|2021-08-08|286.0|0|289.0|0|19.0|0|0.0|100
0|2021-08-09|286.0|0|289.0|0|19.0|0|0.0|100
0|2021-08-10|293.0|0|296.0|0|19.0|0|0.0|100
0|2021-08-11|299.0|0|302.0|0|19.0|0|0.0|100
0|2021-08-12|307.0|0|310.0|0|19.0|0|0.0|100
0|2021-08-13|309.0|0|312.0|0|19.0|0|0.0|100
0|2021-08-14|309.0|0|312.0|0|19.0|0|0.0|100
0|2021-08-15|309.0|0|312.0|0|19.0|0|0.0|100
0|2021-08-16|313.0|0|316.0|0|19.0|0|0.0|100
0|2021-08-17|324.0|0|327.0|0|19.0|0|0.0|100
0|2021-08-18|336.0|0|339.0|0|19.0|0|0.0|100
0|2021-08-19|341.0|0|344.0|0|19.0|0|0.0|100
0|2021-08-20|343.0|0|346.0|0|19.0|0|0.0|100
0|2021-08-21|343.0|0|346.0|0|19.0|0|0.0|100
0|2021-08-22|343.0|0|346.0|0|19.0|0|0.0|100
0|2021-08-23|346.0|0|349.0|0|19.0|0|0.0|100
0|2021-08-24|348.0|0|351.0|0|19.0|0|0.0|100
0|2021-08-25|349.0|0|352.0|0|19.0|0|0.0|100
0|2021-08-26|349.0|0|352.0|0|19.0|0|0.0|100
0|2021-08-27|349.0|0|352.0|0|19.0|0|0.0|100
0|2021-08-28|349.0|0|352.0|0|19.0|0|0.0|100
0|2021-08-29|349.0|0|352.0|0|19.0|0|0.0|100
0|2021-08-30|352.0|0|355.0|0|19.0|0|0.0|100
0|2021-08-31|353.0|0|356.0|0|19.0|0|0.0|100
0|2021-09-01|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|353.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|353.0|0|0.0|100|19.0|0|0.0|100
