|dates|Jefferson_NewYork_UnitedStates.AverageDailyTemperature.data|Jefferson_NewYork_UnitedStates.AverageDailyTemperature.missing|Jefferson_NewYork_UnitedStates.AverageDewPoint.data|Jefferson_NewYork_UnitedStates.AverageDewPoint.missing|Jefferson_NewYork_UnitedStates.AverageRelativeHumidity.data|Jefferson_NewYork_UnitedStates.AverageRelativeHumidity.missing|Jefferson_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|60.89583333333332|0|44.104166666666664|0|57.826388888888886|0|29.434236111111115|0
0|2020-10-16|46.68125|0|41.732638888888886|0|83.81666666666666|0|29.72543055555556|0
0|2020-10-17|42.68055555555555|0|33.298611111111114|0|72.34722222222223|0|29.895763888888883|0
0|2020-10-18|53.416666666666664|0|29.791666666666668|0|42.5|0|29.903333333333332|0
0|2020-10-19|51.08541666666667|0|45.03888888888889|0|82.21805555555555|0|29.85652083333333|0
0|2020-10-20|46.135416666666664|0|42.80555555555555|0|88.39236111111113|0|29.87315972222223|0
0|2020-10-21|55.298611111111114|0|50.881944444444436|0|85.26388888888889|0|29.765833333333333|0
0|2020-10-22|50.854166666666664|0|46.40277777777777|0|85.29861111111111|0|29.880555555555556|0
0|2020-10-23|66.5138888888889|0|54.930555555555564|0|68.31944444444444|0|29.595555555555553|0
0|2020-10-24|49.05555555555555|0|40.40625|0|72.93402777777777|0|29.673229166666673|0
0|2020-10-25|38.125|0|25.375|0|62.25|0|29.919999999999998|0
0|2020-10-26|43.520833333333336|0|40.548611111111114|0|89.64236111111113|0|29.764861111111117|0
0|2020-10-27|36.84722222222222|0|33.49305555555556|0|88.0|0|29.861770833333335|0
0|2020-10-28|44.65972222222223|0|39.21597222222223|0|82.01666666666667|0|29.62246527777779|0
0|2020-10-29|40.99305555555556|0|35.020833333333336|0|79.77083333333333|0|29.497430555555564|0
0|2020-10-30|31.0625|0|21.114583333333332|0|67.88541666666667|0|29.709999999999997|0
0|2020-10-31|32.236111111111114|0|23.583333333333332|0|72.11111111111111|0|30.01194444444445|0
0|2020-11-01|43.01388888888889|0|34.17361111111111|0|71.41666666666667|0|29.397847222222225|0
0|2020-11-02|35.729166666666664|0|24.052083333333332|0|63.541666666666664|0|29.405625000000004|0
0|2020-11-03|33.895833333333336|0|22.625|0|63.666666666666664|0|29.681458333333335|0
0|2020-11-04|52.854166666666664|0|33.145833333333336|0|49.791666666666664|0|29.833541666666672|0
0|2020-11-05|59.041666666666664|0|38.5|0|48.041666666666664|0|29.81166666666665|0
0|2020-11-06|59.5|0|43.5|0|56.0|0|29.782499999999988|0
0|2020-11-07|58.875|0|44.541666666666664|0|59.458333333333336|0|29.846249999999998|0
0|2020-11-08|50.25|0|40.791666666666664|0|72.16666666666667|0|29.968333333333344|0
0|2020-11-09|52.416666666666664|0|40.791666666666664|0|67.95833333333333|0|29.88208333333333|0
0|2020-11-10|66.875|0|50.958333333333336|0|57.041666666666664|0|29.647499999999997|0
0|2020-11-11|60.40972222222223|0|52.305555555555564|0|75.25|0|29.503263888888892|0
0|2020-11-12|38.416666666666664|0|30.041666666666668|0|73.25|0|29.76958333333333|0
0|2020-11-13|38.166666666666664|0|31.9375|0|78.97916666666667|0|29.612083333333334|0
0|2020-11-14|37.916666666666664|0|24.354166666666668|0|59.645833333333336|0|29.78770833333334|0
0|2020-11-15|43.541666666666664|0|33.083333333333336|0|67.35416666666667|0|29.384791666666672|0
0|2020-11-16|42.458333333333336|0|30.083333333333332|0|61.895833333333336|0|29.43749999999999|0
0|2020-11-17|34.28472222222222|0|22.777777777777782|0|63.4375|0|29.635694444444436|0
0|2020-11-18|23.625|0|12.333333333333334|0|62.25|0|30.120000000000005|0
0|2020-11-19|44.40277777777778|0|22.458333333333332|0|44.53472222222223|0|29.81493055555556|0
0|2020-11-20|56.541666666666664|0|34.208333333333336|0|45.083333333333336|0|29.745833333333334|0
0|2020-11-21|40.416666666666664|0|28.666666666666668|0|63.333333333333336|0|30.053333333333327|0
0|2020-11-22|35.385416666666664|0|29.052083333333332|0|78.53819444444444|0|29.932083333333335|0
0|2020-11-23|37.44444444444445|0|32.37152777777778|0|82.36458333333333|0|29.66697916666666|0
0|2020-11-24|29.041666666666668|0|20.1875|0|70.39583333333333|0|29.985416666666666|0
0|2020-11-25|41.88194444444445|0|31.638888888888886|0|68.59722222222221|0|29.743194444444452|0
0|2020-11-26|49.98611111111111|0|46.52777777777778|0|87.8888888888889|0|29.54743055555556|0
0|2020-11-27|45.375|0|40.5|0|83.08333333333333|0|29.66|0
0|2020-11-28|42.229166666666664|0|35.31944444444444|0|77.3611111111111|0|29.59833333333333|0
0|2020-11-29|42.36805555555556|0|30.274305555555557|0|62.80555555555555|0|29.636562500000007|0
0|2020-11-30|44.48611111111111|0|37.177083333333336|0|77.71875|0|29.236909722222222|0
0|2020-12-01|39.72222222222222|0|36.604166666666664|0|88.73611111111113|0|29.09208333333334|0
0|2020-12-02|33.06666666666667|0|26.74722222222222|0|78.27152777777778|0|29.447097222222222|0
0|2020-12-03|38.86805555555555|0|29.916666666666668|0|70.90972222222223|0|29.616388888888903|0
0|2020-12-04|38.36805555555556|0|33.34375000000001|0|83.11805555555556|0|29.517187499999995|0
0|2020-12-05|32.52847222222223|0|28.829861111111114|0|86.45902777777776|0|29.547673611111122|0
0|2020-12-06|27.125|0|19.083333333333332|0|72.0|0|29.546666666666653|0
0|2020-12-07|21.784722222222218|0|15.625|0|77.5|0|29.495208333333327|0
0|2020-12-08|20.479166666666668|0|15.895833333333334|0|82.52083333333333|0|29.504375|0
0|2020-12-09|33.861111111111114|0|30.722222222222225|0|88.4236111111111|0|29.325319444444446|0
0|2020-12-10|35.270833333333336|0|30.166666666666668|0|82.0|0|29.68166666666666|0
0|2020-12-11|37.875|0|30.666666666666668|0|76.45833333333333|0|29.665833333333342|0
0|2020-12-12|40.541666666666664|0|35.625|0|82.95833333333333|0|29.557083333333335|0
0|2020-12-13|38.708333333333336|0|31.784722222222218|0|76.35416666666667|0|29.576527777777784|0
0|2020-12-14|32.563541666666666|0|24.539930555555554|0|72.84756944444445|0|29.589218750000004|0
0|2020-12-15|19.916666666666668|0|7.541666666666667|0|59.041666666666664|0|29.974583333333342|0
0|2020-12-16|12.333333333333334|0|3.125|0|66.375|0|29.999166666666667|0
0|2020-12-17|14.729166666666666|0|7.854166666666667|0|74.5625|0|29.793958333333336|0
0|2020-12-18|11.375|0|3.9166666666666665|0|73.70833333333333|0|29.999166666666653|0
0|2020-12-19|21.6875|0|13.833333333333334|0|73.0625|0|29.910833333333333|0
0|2020-12-20|33.71666666666667|0|26.84375|0|76.43680555555555|0|29.57977083333333|0
0|2020-12-21|37.552083333333336|0|30.291666666666668|0|75.34375|0|29.377499999999994|0
0|2020-12-22|32.395833333333336|0|26.423611111111114|0|79.4513888888889|0|29.504583333333333|0
0|2020-12-23|32.0|0|20.291666666666668|0|63.833333333333336|0|29.836250000000007|0
0|2020-12-24|48.53125|0|39.895833333333336|0|73.22916666666667|0|29.399479166666666|0
0|2020-12-25|37.24305555555556|0|33.77986111111111|0|87.62361111111112|0|29.077069444444444|0
0|2020-12-26|27.864880952380958|0|21.815277777777776|0|78.33978174603173|0|29.355173611111113|0
0|2020-12-27|27.555555555555557|0|19.125|0|71.2013888888889|0|29.74819444444444|0
0|2020-12-28|35.96527777777778|0|26.996527777777782|0|70.61458333333333|0|29.585624999999997|0
0|2020-12-29|20.875|0|10.916666666666666|0|66.45833333333333|0|30.05208333333333|0
0|2020-12-30|30.944444444444443|0|21.73611111111111|0|70.28472222222221|0|29.693263888888882|0
0|2020-12-31|34.61111111111111|0|25.277777777777775|0|68.90277777777779|0|29.774027777777775|0
0|2021-01-01|31.66666666666667|0|22.40972222222223|0|69.37152777777779|0|29.962951388888886|0
0|2021-01-02|30.85833333333333|0|26.94027777777778|0|85.52916666666665|0|29.578444444444433|0
0|2021-01-03|30.25|0|26.791666666666668|0|87.02083333333333|0|29.650972222222226|0
0|2021-01-04|32.40972222222222|0|30.427083333333332|0|92.22916666666667|0|29.62697916666667|0
0|2021-01-05|30.48263888888889|0|27.27083333333333|0|87.71180555555554|0|29.627534722222226|0
0|2021-01-06|28.395833333333332|0|23.1875|0|81.125|0|29.791875000000005|0
0|2021-01-07|25.5|0|19.125|0|76.6875|0|29.911875|0
0|2021-01-08|15.833333333333334|0|10.5625|0|79.83333333333333|0|29.805000000000003|0
0|2021-01-09|15.666666666666666|0|8.958333333333334|0|76.33333333333333|0|29.73791666666666|0
0|2021-01-10|23.451388888888886|0|18.916666666666668|0|83.0|0|29.920625000000012|0
0|2021-01-11|32.34027777777778|0|26.8125|0|80.28472222222223|0|29.824861111111115|0
0|2021-01-12|31.774652777777774|0|26.53159722222222|0|81.32430555555555|0|29.70979166666667|0
0|2021-01-13|32.94444444444444|0|26.402777777777782|0|77.39583333333333|0|29.513472222222216|0
0|2021-01-14|35.625|0|30.041666666666668|0|80.375|0|29.44645833333333|0
0|2021-01-15|34.854166666666664|0|28.697916666666668|0|78.90625|0|29.49934027777778|0
0|2021-01-16|35.12847222222222|0|32.02083333333333|0|88.61458333333333|0|29.112673611111116|0
0|2021-01-17|32.59722222222222|0|26.416666666666668|0|78.22916666666667|0|29.129444444444445|0
0|2021-01-18|22.677083333333332|0|16.711805555555554|0|78.2326388888889|0|29.399201388888887|0
0|2021-01-19|23.818055555555556|0|18.414583333333333|0|80.40902777777775|0|29.582996527777784|0
0|2021-01-20|18.479166666666668|0|10.885416666666666|0|73.08333333333333|0|29.600416666666657|0
0|2021-01-21|29.673611111111104|0|22.604166666666668|0|75.0|0|29.203472222222228|0
0|2021-01-22|29.93194444444444|0|24.031250000000004|0|78.90694444444443|0|29.329034722222218|0
0|2021-01-23|10.45138888888889|0|1.861111111111111|0|68.5625|0|29.80027777777777|0
0|2021-01-24|5.083333333333333|0|-3.7083333333333335|0|69.0|0|29.89708333333334|0
0|2021-01-25|18.208333333333332|0|11.708333333333334|0|76.625|0|29.76750000000001|0
0|2021-01-26|22.309027777777775|0|16.851388888888888|0|79.85416666666667|0|29.549402777777782|0
0|2021-01-27|24.368055555555554|0|18.26388888888889|0|77.91666666666667|0|29.72597222222222|0
0|2021-01-28|9.958333333333334|0|2.069444444444444|0|71.22916666666666|0|29.882569444444442|0
0|2021-01-29|7.15625|0|-4.041666666666667|0|60.78125|0|29.91395833333334|0
0|2021-01-30|5.9375|0|-1.3333333333333333|0|72.60416666666667|0|29.9875|0
0|2021-01-31|4.875|0|-3.75|0|68.875|0|29.92125|0
0|2021-02-01|8.5625|0|-1.0625|0|65.5|0|29.747291666666666|0
0|2021-02-02|23.47916666666666|0|18.822916666666668|0|82.39930555555556|0|29.402083333333323|0
0|2021-02-03|26.472222222222218|0|18.504166666666666|0|72.95416666666667|0|29.312465277777775|0
0|2021-02-04|16.833333333333332|0|10.604166666666666|0|77.66666666666667|0|29.490416666666665|0
0|2021-02-05|31.26736111111111|0|23.82638888888889|0|74.59375|0|29.20277777777778|0
0|2021-02-06|24.844841269841268|0|16.662003968253966|0|71.32152777777777|0|29.538514880952388|0
0|2021-02-07|19.409722222222225|0|10.321527777777778|0|68.65902777777778|0|29.619152777777774|0
0|2021-02-08|11.0625|0|3.6875|0|72.6875|0|29.95750000000001|0
0|2021-02-09|18.148611111111112|0|13.18611111111111|0|81.27638888888889|0|29.87147222222222|0
0|2021-02-10|17.458333333333332|0|10.85|0|76.23055555555555|0|29.939444444444433|0
0|2021-02-11|12.041666666666666|0|3.2916666666666665|0|69.58333333333333|0|29.979166666666668|0
0|2021-02-12|-0.3333333333333333|0|-10.791666666666666|0|62.541666666666664|0|30.07020833333333|0
0|2021-02-13|4.416666666666667|0|-6.3125|0|62.020833333333336|0|30.002291666666665|0
0|2021-02-14|14.270833333333334|0|8.0|0|76.65625|0|29.903645833333343|0
0|2021-02-15|21.32638888888889|0|14.003472222222221|0|73.93402777777779|0|29.85583333333334|0
0|2021-02-16|18.29930555555556|0|14.050000000000002|0|83.83333333333334|0|29.400083333333328|0
0|2021-02-17|10.569444444444445|0|0.625|0|65.47222222222221|0|30.016111111111112|0
0|2021-02-18|21.166666666666668|0|11.083333333333334|0|65.875|0|30.03833333333333|0
0|2021-02-19|21.964583333333334|0|17.91111111111111|0|84.67083333333333|0|29.782083333333336|0
0|2021-02-20|14.920138888888888|0|9.635416666666666|0|80.19444444444444|0|29.801319444444445|0
0|2021-02-21|3.8333333333333335|0|0.20833333333333334|0|85.04166666666667|0|30.132499999999997|0
0|2021-02-22|21.131944444444446|0|17.461805555555554|0|86.04166666666667|0|29.71704861111111|0
0|2021-02-23|34.69166666666667|0|29.677083333333332|0|82.24097222222223|0|29.24055555555556|0
0|2021-02-24|39.0625|0|29.75|0|71.10416666666667|0|29.392708333333335|0
0|2021-02-25|30.052083333333332|0|19.645833333333332|0|65.46875|0|29.754375|0
0|2021-02-26|25.899305555555554|0|17.89236111111111|0|72.90277777777779|0|29.99013888888889|0
0|2021-02-27|37.333333333333336|0|28.965277777777782|0|73.1111111111111|0|29.68923611111111|0
0|2021-02-28|38.23263888888889|0|30.989583333333332|0|76.25694444444444|0|29.68923611111111|0
0|2021-03-01|31.083333333333332|0|21.010416666666668|0|67.57291666666667|0|29.385520833333334|0
0|2021-03-02|14.5625|0|1.4791666666666667|0|56.354166666666664|0|29.800624999999997|0
0|2021-03-03|31.895833333333332|0|22.916666666666668|0|70.5|0|29.495833333333323|0
0|2021-03-04|24.090277777777782|0|6.319444444444444|0|48.88888888888889|0|29.625347222222207|0
0|2021-03-05|18.375|0|1.2083333333333333|0|47.583333333333336|0|29.592916666666664|0
0|2021-03-06|18.0|0|6.833333333333333|0|62.083333333333336|0|29.754999999999995|0
0|2021-03-07|14.083333333333334|0|4.291666666666667|0|66.79166666666667|0|30.018333333333345|0
0|2021-03-08|23.833333333333332|0|9.791666666666666|0|57.458333333333336|0|29.981250000000003|0
0|2021-03-09|34.75|0|26.333333333333332|0|72.83333333333333|0|29.97666666666667|0
0|2021-03-10|43.791666666666664|0|25.125|0|53.625|0|29.91374999999999|0
0|2021-03-11|56.458333333333336|0|36.208333333333336|0|48.125|0|29.587500000000002|0
0|2021-03-12|38.291666666666664|0|25.791666666666668|0|61.333333333333336|0|29.736666666666665|0
0|2021-03-13|27.5|0|15.0|0|59.916666666666664|0|29.885416666666668|0
0|2021-03-14|29.416666666666668|0|13.770833333333334|0|54.791666666666664|0|29.761666666666674|0
0|2021-03-15|17.916666666666668|0|-0.875|0|45.291666666666664|0|30.081249999999997|0
0|2021-03-16|27.375|0|10.833333333333334|0|54.75|0|29.827500000000004|0
0|2021-03-17|36.458333333333336|0|25.895833333333332|0|66.5|0|29.712708333333335|0
0|2021-03-18|35.90972222222222|0|25.23611111111111|0|68.40972222222223|0|29.678819444444454|0
0|2021-03-19|26.666666666666668|0|6.791666666666667|0|44.541666666666664|0|30.051666666666666|0
0|2021-03-20|36.875|0|21.708333333333332|0|54.916666666666664|0|30.152083333333334|0
0|2021-03-21|39.166666666666664|0|19.125|0|52.291666666666664|0|30.126249999999995|0
0|2021-03-22|47.041666666666664|0|20.041666666666668|0|39.520833333333336|0|29.922916666666676|0
0|2021-03-23|52.75|0|22.416666666666668|0|33.541666666666664|0|29.81625|0
0|2021-03-24|54.145833333333336|0|42.541666666666664|0|66.0625|0|29.638645833333328|0
0|2021-03-25|58.958333333333336|0|46.375|0|63.791666666666664|0|29.541249999999994|0
0|2021-03-26|48.42222222222222|0|45.218055555555566|0|88.76111111111112|0|29.32298611111112|0
0|2021-03-27|39.4375|0|30.743055555555557|0|72.27083333333333|0|29.753958333333333|0
0|2021-03-28|46.756944444444436|0|40.24583333333333|0|78.85833333333333|0|29.215000000000007|0
0|2021-03-29|35.90972222222222|0|25.0625|0|65.65277777777779|0|29.648472222222228|0
0|2021-03-30|52.625|0|27.5|0|41.208333333333336|0|29.71875|0
0|2021-03-31|50.28680555555555|0|40.009027777777774|0|71.67361111111111|0|29.551770833333332|0
0|2021-04-01|33.02430555555555|0|22.371527777777775|0|66.60069444444444|0|29.67375|0
0|2021-04-02|28.041666666666668|0|6.666666666666667|0|43.416666666666664|0|29.883333333333326|0
0|2021-04-03|31.0|0|17.333333333333332|0|61.166666666666664|0|29.915833333333342|0
0|2021-04-04|42.25|0|28.0|0|59.333333333333336|0|29.758750000000006|0
0|2021-04-05|38.833333333333336|0|26.875|0|65.75|0|29.722500000000007|0
0|2021-04-06|38.375|0|22.083333333333332|0|58.25|0|29.676666666666662|0
0|2021-04-07|52.958333333333336|0|35.083333333333336|0|53.0|0|29.659583333333327|0
0|2021-04-08|59.708333333333336|0|39.958333333333336|0|54.583333333333336|0|29.615416666666672|0
0|2021-04-09|60.916666666666664|0|43.041666666666664|0|52.625|0|29.618750000000002|0
0|2021-04-10|61.25|0|46.6875|0|61.125|0|29.478333333333342|0
0|2021-04-11|60.333333333333336|0|49.083333333333336|0|68.66666666666667|0|29.231250000000006|0
0|2021-04-12|50.291666666666664|0|46.56041666666667|0|87.11874999999999|0|29.427166666666675|0
0|2021-04-13|53.791666666666664|0|43.916666666666664|0|71.75|0|29.68604166666668|0
0|2021-04-14|51.38194444444445|0|40.25|0|68.91666666666667|0|29.61315972222222|0
0|2021-04-15|44.260416666666664|0|38.82638888888889|0|81.92361111111111|0|29.38555555555556|0
0|2021-04-16|42.40625|0|36.65625|0|80.66666666666667|0|29.341145833333325|0
0|2021-04-17|43.125|0|35.666666666666664|0|75.54166666666667|0|29.452777777777783|0
0|2021-04-18|47.208333333333336|0|38.458333333333336|0|72.375|0|29.446250000000006|0
0|2021-04-19|51.625|0|34.916666666666664|0|54.875|0|29.439999999999994|0
0|2021-04-20|42.96527777777778|0|34.15277777777778|0|72.00694444444444|0|29.53590277777778|0
0|2021-04-21|32.37638888888889|0|27.111111111111104|0|81.08472222222223|0|29.482006944444453|0
0|2021-04-22|35.541666666666664|0|22.166666666666668|0|59.583333333333336|0|29.448333333333338|0
0|2021-04-23|44.875|0|29.416666666666668|0|55.833333333333336|0|29.531666666666666|0
0|2021-04-24|50.666666666666664|0|35.041666666666664|0|57.416666666666664|0|29.530833333333334|0
0|2021-04-25|48.55555555555555|0|36.40277777777778|0|63.27777777777778|0|29.423611111111104|0
0|2021-04-26|38.333333333333336|0|22.0|0|52.520833333333336|0|29.749999999999996|0
0|2021-04-27|49.668749999999996|0|30.233333333333334|0|49.3375|0|29.63620833333333|0
0|2021-04-28|52.43194444444444|0|49.60972222222222|0|90.30208333333333|0|29.471347222222224|0
0|2021-04-29|50.300694444444446|0|47.68402777777777|0|90.8861111111111|0|29.320958333333323|0
0|2021-04-30|43.768750000000004|0|39.67638888888889|0|86.12986111111111|0|29.18253472222222|0
0|2021-05-01|39.84027777777778|0|28.993055555555554|0|66.70833333333333|0|29.53895833333333|0
0|2021-05-02|49.541666666666664|0|41.25|0|74.0|0|29.378333333333345|0
0|2021-05-03|52.208333333333336|0|44.458333333333336|0|76.16666666666667|0|29.45125|0
0|2021-05-04|53.922222222222224|0|50.64722222222223|0|88.71111111111111|0|29.324583333333326|0
0|2021-05-05|48.069444444444436|0|46.177083333333336|0|93.34027777777777|0|29.3990625|0
0|2021-05-06|45.208333333333336|0|32.75|0|63.541666666666664|0|29.639166666666668|0
0|2021-05-07|45.8125|0|34.208333333333336|0|66.1875|0|29.579166666666666|0
0|2021-05-08|44.91319444444445|0|40.99305555555556|0|86.61458333333333|0|29.53368055555556|0
0|2021-05-09|46.77777777777777|0|39.263888888888886|0|77.25|0|29.59402777777777|0
0|2021-05-10|48.791666666666664|0|39.166666666666664|0|71.41666666666667|0|29.563333333333336|0
0|2021-05-11|46.18055555555555|0|36.96527777777778|0|70.64583333333333|0|29.657708333333343|0
0|2021-05-12|49.32638888888889|0|38.166666666666664|0|67.11111111111111|0|29.818541666666675|0
0|2021-05-13|50.291666666666664|0|37.625|0|63.916666666666664|0|29.86666666666667|0
0|2021-05-14|54.75|0|37.208333333333336|0|54.041666666666664|0|29.857500000000005|0
0|2021-05-15|57.458333333333336|0|34.625|0|43.625|0|29.852916666666676|0
0|2021-05-16|58.166666666666664|0|36.625|0|47.5|0|29.8575|0
0|2021-05-17|57.833333333333336|0|42.541666666666664|0|60.458333333333336|0|29.892500000000002|0
0|2021-05-18|62.208333333333336|0|46.333333333333336|0|57.375|0|29.91083333333333|0
0|2021-05-19|64.875|0|50.458333333333336|0|61.666666666666664|0|29.95250000000001|0
0|2021-05-20|69.95833333333333|0|55.333333333333336|0|62.75|0|29.995833333333334|0
0|2021-05-21|72.91666666666667|0|56.583333333333336|0|59.0|0|29.997083333333336|0
0|2021-05-22|69.5625|0|57.75|0|66.83333333333333|0|29.799791666666675|0
0|2021-05-23|63.270833333333336|0|52.8125|0|70.5|0|29.685|0
0|2021-05-24|56.333333333333336|0|42.333333333333336|0|63.75|0|29.838333333333328|0
0|2021-05-25|71.1875|0|59.67361111111111|0|67.78472222222223|0|29.655833333333323|0
0|2021-05-26|71.91666666666667|0|60.0|0|66.875|0|29.485|0
0|2021-05-27|56.291666666666664|0|42.375|0|60.93055555555555|0|29.692916666666672|0
0|2021-05-28|43.5|0|33.125|0|68.08333333333333|0|29.78708333333334|0
0|2021-05-29|53.166666666666664|0|33.375|0|51.375|0|29.755|0
0|2021-05-30|52.916666666666664|0|39.041666666666664|0|63.375|0|29.87666666666667|0
0|2021-05-31|56.3125|0|42.020833333333336|0|62.270833333333336|0|29.853541666666672|0
0|2021-06-01|63.833333333333336|0|43.666666666666664|0|49.416666666666664|0|29.827916666666667|0
0|2021-06-02|65.71527777777779|0|50.881944444444436|0|61.673611111111114|0|29.760416666666668|0
0|2021-06-03|64.96875|0|60.94305555555555|0|86.96458333333334|0|29.542097222222225|0
0|2021-06-04|67.60416666666667|0|59.65833333333333|0|77.12916666666666|0|29.496458333333337|0
0|2021-06-05|71.375|0|56.458333333333336|0|59.5|0|29.467916666666664|0
0|2021-06-06|75.04166666666667|0|58.583333333333336|0|57.5|0|29.59958333333334|0
0|2021-06-07|78.04166666666667|0|64.0|0|62.75|0|29.631666666666675|0
0|2021-06-08|72.58680555555556|0|67.12152777777777|0|83.36111111111111|0|29.65885416666666|0
0|2021-06-09|72.43055555555556|0|62.05555555555555|0|74.47916666666667|0|29.674340277777777|0
0|2021-06-10|64.91666666666667|0|45.833333333333336|0|55.083333333333336|0|29.705|0
0|2021-06-11|63.375|0|54.083333333333336|0|72.29166666666667|0|29.566249999999997|0
0|2021-06-12|68.625|0|52.791666666666664|0|62.541666666666664|0|29.496250000000003|0
0|2021-06-13|69.04166666666667|0|51.8125|0|58.645833333333336|0|29.46624999999999|0
0|2021-06-14|64.76666666666667|0|58.59375|0|80.98958333333333|0|29.395069444444434|0
0|2021-06-15|61.569444444444436|0|56.479166666666664|0|84.20138888888889|0|29.425347222222225|0
0|2021-06-16|56.375|0|44.25|0|66.5|0|29.55874999999999|0
0|2021-06-17|60.291666666666664|0|45.916666666666664|0|62.270833333333336|0|29.603125000000006|0
0|2021-06-18|66.5|0|53.104166666666664|0|63.729166666666664|0|29.47375000000001|0
0|2021-06-19|71.41666666666667|0|61.145833333333336|0|71.4375|0|29.34770833333334|0
0|2021-06-20|70.35416666666667|0|59.541666666666664|0|69.89583333333333|0|29.394166666666674|0
0|2021-06-21|72.96875|0|65.10416666666667|0|76.79513888888889|0|29.18291666666667|0
0|2021-06-22|58.020833333333336|0|48.541666666666664|0|71.14583333333333|0|29.45291666666667|0
0|2021-06-23|57.40277777777778|0|43.643055555555556|0|63.79027777777778|0|29.775847222222225|0
0|2021-06-24|70.85416666666667|0|47.416666666666664|0|44.395833333333336|0|29.862708333333334|0
0|2021-06-25|72.625|0|53.583333333333336|0|51.875|0|29.774583333333343|0
0|2021-06-26|75.4861111111111|0|63.02777777777778|0|65.97222222222221|0|29.640138888888888|0
0|2021-06-27|80.5|0|66.08333333333333|0|61.75|0|29.62458333333333|0
0|2021-06-28|79.80555555555556|0|69.39583333333333|0|70.84722222222221|0|29.735763888888886|0
0|2021-06-29|78.625|0|69.13541666666667|0|73.90625|0|29.765729166666677|0
0|2021-06-30|75.83333333333333|0|68.39583333333333|0|77.83333333333333|0|29.580624999999998|0
0|2021-07-01|69.00416666666666|0|61.67916666666667|0|78.69166666666666|0|29.494333333333348|0
0|2021-07-02|61.010416666666664|0|58.68402777777778|0|92.0138888888889|0|29.46309722222223|0
0|2021-07-03|63.979166666666664|0|57.21527777777777|0|79.94444444444444|0|29.471555555555565|0
0|2021-07-04|62.343650793650795|0|53.17807539682539|0|74.52212301587302|0|29.5612876984127|0
0|2021-07-05|69.15972222222223|0|57.78472222222223|0|70.29166666666667|0|29.592499999999998|0
0|2021-07-06|74.5111111111111|0|67.70833333333333|0|79.80833333333334|0|29.506611111111102|0
0|2021-07-07|63.0|0|56.1875|0|78.5|0|29.62104166666666|0
0|2021-07-08|64.67847222222223|0|61.59652777777777|0|90.06388888888888|0|29.53515972222222|0
0|2021-07-09|65.64791666666666|0|61.1875|0|86.27291666666667|0|29.534555555555553|0
0|2021-07-10|67.50520833333333|0|57.07514880952382|0|72.45238095238095|0|29.67299107142857|0
0|2021-07-11|66.875|0|59.583333333333336|0|78.91666666666667|0|29.709583333333338|0
0|2021-07-12|71.95833333333333|0|64.125|0|77.41666666666667|0|29.754583333333326|0
0|2021-07-13|75.8767361111111|0|69.0625|0|79.93229166666667|0|29.728663194444447|0
0|2021-07-14|72.77083333333333|0|66.27083333333333|0|80.27083333333333|0|29.70750000000001|0
0|2021-07-15|76.6875|0|65.20833333333333|0|69.10416666666667|0|29.633750000000003|0
0|2021-07-16|69.84027777777779|0|64.24305555555556|0|82.82638888888889|0|29.64187500000001|0
0|2021-07-17|66.1875|0|61.520833333333336|0|85.29166666666667|0|29.710833333333337|0
0|2021-07-18|68.41666666666667|0|59.97222222222223|0|76.41666666666667|0|29.66999999999999|0
0|2021-07-19|70.16666666666667|0|64.83333333333333|0|83.70833333333333|0|29.627083333333342|0
0|2021-07-20|69.4798611111111|0|64.60198412698414|0|85.23819444444445|0|29.541973214285708|0
0|2021-07-21|66.0|0|59.52777777777777|0|80.84722222222223|0|29.601527777777775|0
0|2021-07-22|64.89583333333333|0|56.666666666666664|0|76.34375|0|29.741354166666664|0
0|2021-07-23|66.0|0|57.291666666666664|0|75.25|0|29.78666666666666|0
0|2021-07-24|69.58333333333333|0|57.166666666666664|0|67.125|0|29.64625|0
0|2021-07-25|72.2638888888889|0|65.8611111111111|0|80.45833333333333|0|29.445069444444457|0
0|2021-07-26|72.46527777777779|0|62.125|0|71.44444444444444|0|29.528472222222216|0
0|2021-07-27|65.625|0|60.96527777777777|0|85.1875|0|29.593124999999997|0
0|2021-07-28|65.30555555555556|0|56.26388888888889|0|75.34722222222221|0|29.685624999999998|0
0|2021-07-29|62.59583333333333|0|58.449999999999996|0|86.60833333333333|0|29.483263888888885|0
0|2021-07-30|63.326388888888886|0|52.831944444444446|0|70.56805555555555|0|29.527763888888888|0
0|2021-07-31|59.791666666666664|0|49.333333333333336|0|71.45833333333333|0|29.613750000000007|0
0|2021-08-01|60.78125|0|57.736111111111114|0|89.84722222222221|0|29.48791666666666|0
0|2021-08-02|64.09722222222223|0|53.944444444444436|0|72.22222222222221|0|29.63159722222223|0
0|2021-08-03|65.27083333333333|0|54.6875|0|69.60416666666667|0|29.722916666666677|0
0|2021-08-04|67.0|0|57.708333333333336|0|74.20833333333333|0|29.761666666666667|0
0|2021-08-05|67.83333333333333|0|59.958333333333336|0|77.5|0|29.741666666666674|0
0|2021-08-06|69.875|0|59.541666666666664|0|71.79166666666667|0|29.720833333333328|0
