|dates|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1505.0|0|1512.0|0|53.0|0|0.0|100
0|2021-02-06|1513.0|0|1513.0|0|53.0|0|0.0|100
0|2021-02-07|1513.0|0|1512.0|0|52.0|0|0.0|100
0|2021-02-08|1513.0|0|1514.0|0|52.0|0|0.0|100
0|2021-02-09|1513.0|0|1516.0|0|52.0|0|0.0|100
0|2021-02-10|1513.0|0|1517.0|0|52.0|0|0.0|100
0|2021-02-11|1522.0|0|1522.0|0|52.0|0|0.0|100
0|2021-02-12|1528.0|0|1528.0|0|52.0|0|0.0|100
0|2021-02-13|1531.0|0|1531.0|0|52.0|0|0.0|100
0|2021-02-14|1531.0|0|1532.0|0|52.0|0|0.0|100
0|2021-02-15|1533.0|0|1533.0|0|52.0|0|0.0|100
0|2021-02-16|1533.0|0|1534.0|0|52.0|0|0.0|100
0|2021-02-17|1536.0|0|1536.0|0|52.0|0|0.0|100
0|2021-02-18|1536.0|0|1542.0|0|52.0|0|0.0|100
0|2021-02-19|1546.0|0|1546.0|0|52.0|0|0.0|100
0|2021-02-20|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-02-21|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-02-22|1555.0|0|1555.0|0|52.0|0|0.0|100
0|2021-02-23|1555.0|0|1557.0|0|52.0|0|0.0|100
0|2021-02-24|1560.0|0|1560.0|0|52.0|0|0.0|100
0|2021-02-25|1563.0|0|1563.0|0|52.0|0|0.0|100
0|2021-02-26|1563.0|0|1567.0|0|52.0|0|0.0|100
0|2021-02-27|1571.0|0|1571.0|0|52.0|0|0.0|100
0|2021-02-28|1571.0|0|1572.0|0|52.0|0|0.0|100
0|2021-03-01|1571.0|0|1571.0|0|52.0|0|0.0|100
0|2021-03-02|1571.0|0|1572.0|0|52.0|0|0.0|100
0|2021-03-03|1572.0|0|1572.0|0|52.0|0|0.0|100
0|2021-03-04|1572.0|0|1573.0|0|52.0|0|0.0|100
0|2021-03-05|1572.0|0|1575.0|0|52.0|0|0.0|100
0|2021-03-06|1572.0|0|1575.0|0|52.0|0|0.0|100
0|2021-03-07|1575.0|0|1575.0|0|52.0|0|0.0|100
0|2021-03-08|1575.0|0|1575.0|0|52.0|0|0.0|100
0|2021-03-09|1575.0|0|1576.0|0|52.0|0|0.0|100
0|2021-03-10|1577.0|0|1577.0|0|52.0|0|0.0|100
0|2021-03-11|1577.0|0|1577.0|0|52.0|0|0.0|100
0|2021-03-12|1577.0|0|1577.0|0|52.0|0|0.0|100
0|2021-03-13|1578.0|0|1578.0|0|52.0|0|0.0|100
0|2021-03-14|1578.0|0|1578.0|0|52.0|0|0.0|100
0|2021-03-15|1578.0|0|1577.0|0|52.0|0|0.0|100
0|2021-03-16|1579.0|0|1579.0|0|52.0|0|0.0|100
0|2021-03-17|1580.0|0|1580.0|0|52.0|0|0.0|100
0|2021-03-18|1580.0|0|1581.0|0|52.0|0|0.0|100
0|2021-03-19|1582.0|0|1582.0|0|52.0|0|0.0|100
0|2021-03-20|1582.0|0|1582.0|0|52.0|0|0.0|100
0|2021-03-21|1582.0|0|1582.0|0|52.0|0|0.0|100
0|2021-03-22|1582.0|0|1582.0|0|52.0|0|0.0|100
0|2021-03-23|1583.0|0|1583.0|0|52.0|0|0.0|100
0|2021-03-24|1583.0|0|1583.0|0|52.0|0|0.0|100
0|2021-03-25|1583.0|0|1586.0|0|52.0|0|0.0|100
0|2021-03-26|1586.0|0|1586.0|0|52.0|0|0.0|100
0|2021-03-27|1586.0|0|1586.0|0|52.0|0|0.0|100
0|2021-03-28|1587.0|0|1587.0|0|52.0|0|0.0|100
0|2021-03-29|1587.0|0|1587.0|0|52.0|0|0.0|100
0|2021-03-30|1587.0|0|1589.0|0|52.0|0|0.0|100
0|2021-03-31|1587.0|0|1589.0|0|52.0|0|0.0|100
0|2021-04-01|1587.0|0|1589.0|0|52.0|0|0.0|100
0|2021-04-02|1587.0|0|1592.0|0|52.0|0|0.0|100
0|2021-04-03|1592.0|0|1592.0|0|52.0|0|0.0|100
0|2021-04-04|1592.0|0|1592.0|0|52.0|0|0.0|100
0|2021-04-05|1592.0|0|1592.0|0|52.0|0|0.0|100
0|2021-04-06|1592.0|0|1593.0|0|52.0|0|0.0|100
0|2021-04-07|1597.0|0|1597.0|0|52.0|0|0.0|100
0|2021-04-08|1602.0|0|1602.0|0|52.0|0|0.0|100
0|2021-04-09|1602.0|0|1602.0|0|52.0|0|0.0|100
0|2021-04-10|1602.0|0|1603.0|0|52.0|0|0.0|100
0|2021-04-11|1604.0|0|1604.0|0|52.0|0|0.0|100
0|2021-04-12|1604.0|0|1604.0|0|52.0|0|0.0|100
0|2021-04-13|1605.0|0|1605.0|0|52.0|0|0.0|100
0|2021-04-14|1607.0|0|1607.0|0|52.0|0|0.0|100
0|2021-04-15|1611.0|0|1611.0|0|52.0|0|0.0|100
0|2021-04-16|1612.0|0|1612.0|0|52.0|0|0.0|100
0|2021-04-17|1613.0|0|1613.0|0|52.0|0|0.0|100
0|2021-04-18|1613.0|0|1613.0|0|52.0|0|0.0|100
0|2021-04-19|1613.0|0|1613.0|0|52.0|0|0.0|100
0|2021-04-20|1613.0|0|1613.0|0|53.0|0|0.0|100
0|2021-04-21|1616.0|0|1616.0|0|54.0|0|0.0|100
0|2021-04-22|1617.0|0|1617.0|0|54.0|0|0.0|100
0|2021-04-23|1617.0|0|1617.0|0|54.0|0|0.0|100
0|2021-04-24|1620.0|0|1620.0|0|54.0|0|0.0|100
0|2021-04-25|1620.0|0|1620.0|0|54.0|0|0.0|100
0|2021-04-26|1621.0|0|1621.0|0|54.0|0|0.0|100
0|2021-04-27|1624.0|0|1624.0|0|54.0|0|0.0|100
0|2021-04-28|1625.0|0|1625.0|0|54.0|0|0.0|100
0|2021-04-29|1625.0|0|1625.0|0|54.0|0|0.0|100
0|2021-04-30|1625.0|0|1627.0|0|54.0|0|0.0|100
0|2021-05-01|1627.0|0|1627.0|0|54.0|0|0.0|100
0|2021-05-02|1627.0|0|1627.0|0|54.0|0|0.0|100
0|2021-05-03|1627.0|0|1627.0|0|54.0|0|0.0|100
0|2021-05-04|1627.0|0|1627.0|0|54.0|0|0.0|100
0|2021-05-05|1630.0|0|1630.0|0|54.0|0|0.0|100
0|2021-05-06|1629.0|0|1629.0|0|54.0|0|0.0|100
0|2021-05-07|1629.0|0|1630.0|0|54.0|0|0.0|100
0|2021-05-08|1631.0|0|1631.0|0|54.0|0|0.0|100
0|2021-05-09|1631.0|0|1631.0|0|54.0|0|0.0|100
0|2021-05-10|1631.0|0|1631.0|0|54.0|0|0.0|100
0|2021-05-11|1631.0|0|1631.0|0|54.0|0|0.0|100
0|2021-05-12|1632.0|0|1632.0|0|54.0|0|0.0|100
0|2021-05-13|1633.0|0|1633.0|0|54.0|0|0.0|100
0|2021-05-14|1633.0|0|1633.0|0|54.0|0|0.0|100
0|2021-05-15|1633.0|0|1634.0|0|54.0|0|0.0|100
0|2021-05-16|1634.0|0|1634.0|0|54.0|0|0.0|100
0|2021-05-17|1634.0|0|1634.0|0|54.0|0|0.0|100
0|2021-05-18|1635.0|0|1635.0|0|54.0|0|0.0|100
0|2021-05-19|1635.0|0|1635.0|0|54.0|0|0.0|100
0|2021-05-20|1635.0|0|1635.0|0|54.0|0|0.0|100
0|2021-05-21|1640.0|0|1640.0|0|54.0|0|0.0|100
0|2021-05-22|1640.0|0|1640.0|0|54.0|0|0.0|100
0|2021-05-23|1640.0|0|1640.0|0|54.0|0|0.0|100
0|2021-05-24|1640.0|0|1640.0|0|54.0|0|0.0|100
0|2021-05-25|1651.0|0|1651.0|0|54.0|0|0.0|100
0|2021-05-26|1653.0|0|1653.0|0|54.0|0|0.0|100
0|2021-05-27|1656.0|0|1656.0|0|54.0|0|0.0|100
0|2021-05-28|1658.0|0|1658.0|0|54.0|0|0.0|100
0|2021-05-29|1658.0|0|1658.0|0|54.0|0|0.0|100
0|2021-05-30|1658.0|0|1658.0|0|54.0|0|0.0|100
0|2021-05-31|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-06-01|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-06-02|1660.0|0|1661.0|0|54.0|0|0.0|100
0|2021-06-03|1662.0|0|1662.0|0|54.0|0|0.0|100
0|2021-06-04|1662.0|0|1663.0|0|54.0|0|0.0|100
0|2021-06-05|1663.0|0|1663.0|0|54.0|0|0.0|100
0|2021-06-06|1663.0|0|1663.0|0|54.0|0|0.0|100
0|2021-06-07|1664.0|0|1664.0|0|54.0|0|0.0|100
0|2021-06-08|1666.0|0|1666.0|0|54.0|0|0.0|100
0|2021-06-09|1667.0|0|1667.0|0|54.0|0|0.0|100
0|2021-06-10|1667.0|0|1667.0|0|55.0|0|0.0|100
0|2021-06-11|1667.0|0|1667.0|0|55.0|0|0.0|100
0|2021-06-12|1667.0|0|1667.0|0|55.0|0|0.0|100
0|2021-06-13|1667.0|0|1667.0|0|55.0|0|0.0|100
0|2021-06-14|1667.0|0|1667.0|0|55.0|0|0.0|100
0|2021-06-15|1668.0|0|1668.0|0|55.0|0|0.0|100
0|2021-06-16|1668.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-17|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-18|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-19|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-20|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-21|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-22|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-23|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-24|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-25|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-26|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-27|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-06-28|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-06-29|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-06-30|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-01|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-02|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-03|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-04|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-05|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-06|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-07|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-08|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-09|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-10|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-11|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-12|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-13|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-14|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-15|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-16|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-17|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-18|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-19|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-20|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-21|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-22|1669.0|0|1669.0|0|55.0|0|0.0|100
0|2021-07-23|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-24|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-25|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-26|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-07-27|1672.0|0|1672.0|0|55.0|0|0.0|100
0|2021-07-28|1672.0|0|1672.0|0|55.0|0|0.0|100
0|2021-07-29|1677.0|0|1677.0|0|55.0|0|0.0|100
0|2021-07-30|1677.0|0|1677.0|0|55.0|0|0.0|100
0|2021-07-31|1677.0|0|1677.0|0|55.0|0|0.0|100
0|2021-08-01|1677.0|0|1677.0|0|55.0|0|0.0|100
0|2021-08-02|1679.0|0|1679.0|0|55.0|0|0.0|100
0|2021-08-03|1679.0|0|1679.0|0|55.0|0|0.0|100
0|2021-08-04|1680.0|0|1680.0|0|55.0|0|0.0|100
0|2021-08-05|1687.0|0|1687.0|0|55.0|0|0.0|100
0|2021-08-06|1687.0|0|1687.0|0|55.0|0|0.0|100
0|2021-08-07|1687.0|0|1687.0|0|55.0|0|0.0|100
0|2021-08-08|1687.0|0|1687.0|0|55.0|0|0.0|100
0|2021-08-09|1689.0|0|1689.0|0|55.0|0|0.0|100
0|2021-08-10|1692.0|0|1692.0|0|55.0|0|0.0|100
0|2021-08-11|1692.0|0|1692.0|0|55.0|0|0.0|100
0|2021-08-12|1695.0|0|1695.0|0|55.0|0|0.0|100
0|2021-08-13|1695.0|0|1695.0|0|55.0|0|0.0|100
0|2021-08-14|1695.0|0|1695.0|0|55.0|0|0.0|100
0|2021-08-15|1695.0|0|1695.0|0|55.0|0|0.0|100
0|2021-08-16|1696.0|0|1696.0|0|55.0|0|0.0|100
0|2021-08-17|1700.0|0|1700.0|0|55.0|0|0.0|100
0|2021-08-18|1703.0|0|1703.0|0|55.0|0|0.0|100
0|2021-08-19|1705.0|0|1705.0|0|55.0|0|0.0|100
0|2021-08-20|1705.0|0|1705.0|0|55.0|0|0.0|100
0|2021-08-21|1705.0|0|1705.0|0|55.0|0|0.0|100
0|2021-08-22|1705.0|0|1705.0|0|55.0|0|0.0|100
0|2021-08-23|1710.0|0|1710.0|0|55.0|0|0.0|100
0|2021-08-24|1718.0|0|1718.0|0|55.0|0|0.0|100
0|2021-08-25|1720.0|0|1720.0|0|55.0|0|0.0|100
0|2021-08-26|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-27|1733.0|0|1733.0|0|55.0|0|0.0|100
0|2021-08-28|1733.0|0|1733.0|0|55.0|0|0.0|100
0|2021-08-29|1733.0|0|1733.0|0|55.0|0|0.0|100
0|2021-08-30|1738.0|0|1738.0|0|55.0|0|0.0|100
0|2021-08-31|1742.0|0|1742.0|0|55.0|0|0.0|100
0|2021-09-01|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|1742.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|1742.0|0|0.0|100|55.0|0|0.0|100
