|dates|Greenville_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Greenville_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Greenville_SouthCarolina_UnitedStates.AverageDewPoint.data|Greenville_SouthCarolina_UnitedStates.AverageDewPoint.missing|Greenville_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Greenville_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greenville_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greenville_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|55.375|0|34.333333333333336|0|47.541666666666664|0|29.18333333333334|0
0|2020-10-18|56.375|0|43.708333333333336|0|63.916666666666664|0|29.2025|0
0|2020-10-19|62.333333333333336|0|49.666666666666664|0|64.625|0|29.13666666666667|0
0|2020-10-20|65.875|0|54.25|0|67.58333333333333|0|29.106666666666673|0
0|2020-10-21|72.1736111111111|0|60.32638888888889|0|66.78472222222223|0|29.11527777777778|0
0|2020-10-22|71.625|0|62.43055555555555|0|73.75|0|29.088333333333335|0
0|2020-10-23|72.07638888888889|0|61.333333333333336|0|69.9375|0|29.016666666666676|0
0|2020-10-24|72.16666666666667|0|62.708333333333336|0|73.33333333333333|0|28.895000000000007|0
0|2020-10-25|66.55416666666666|0|63.31805555555555|0|89.40555555555557|0|28.88124305555556|0
0|2020-10-26|62.444444444444436|0|57.59027777777778|0|84.75694444444444|0|29.00747222222222|0
0|2020-10-27|67.80555555555556|0|61.68981481481482|0|81.63194444444444|0|29.049675925925914|0
0|2020-10-28|68.7638888888889|0|66.14930555555556|0|91.1875|0|28.97305555555555|0
0|2020-10-29|72.72916666666667|0|67.10416666666667|0|83.41666666666667|0|28.523125000000004|0
0|2020-10-30|59.25|0|42.666666666666664|0|55.708333333333336|0|28.879166666666663|0
0|2020-10-31|52.375|0|40.333333333333336|0|64.20833333333333|0|29.227916666666676|0
0|2020-11-01|58.09722222222223|0|36.21974206349206|0|55.61061507936508|0|28.99855505952381|0
0|2020-11-02|48.583333333333336|0|12.958333333333334|0|20.166666666666668|0|29.14833333333333|0
0|2020-11-03|51.791666666666664|0|29.666666666666668|0|47.625|0|29.153333333333336|0
0|2020-11-04|54.1875|0|37.395833333333336|0|57.541666666666664|0|29.27416666666665|0
0|2020-11-05|58.375|0|43.083333333333336|0|58.333333333333336|0|29.25750000000001|0
0|2020-11-06|63.958333333333336|0|49.791666666666664|0|61.25|0|29.169583333333325|0
0|2020-11-07|66.04166666666667|0|55.9375|0|70.125|0|29.165624999999995|0
0|2020-11-08|66.0|0|57.0|0|73.0|0|29.149999999999988|0
0|2020-11-09|68.62500000000001|0|59.23611111111111|0|72.52777777777777|0|29.13555555555556|0
0|2020-11-10|67.97361111111111|0|64.55694444444445|0|88.6875|0|29.01716666666667|0
0|2020-11-11|72.28745039682539|0|69.6001984126984|0|91.14732142857143|0|28.847125496031747|0
0|2020-11-12|70.6639880952381|0|66.11805555555556|0|85.60079365079366|0|28.792759920634925|0
0|2020-11-13|66.42361111111111|0|52.833333333333336|0|65.69791666666667|0|28.92458333333333|0
0|2020-11-14|58.75|0|43.666666666666664|0|58.020833333333336|0|29.044999999999987|0
0|2020-11-15|60.02777777777777|0|52.21527777777777|0|76.63958333333333|0|28.93890277777778|0
0|2020-11-16|53.25|0|27.875|0|39.375|0|29.055833333333343|0
0|2020-11-17|51.958333333333336|0|23.833333333333332|0|37.083333333333336|0|29.126666666666665|0
0|2020-11-18|49.541666666666664|0|19.041666666666668|0|31.333333333333332|0|29.366249999999994|0
0|2020-11-19|47.416666666666664|0|27.041666666666668|0|47.791666666666664|0|29.43749999999999|0
0|2020-11-20|53.75|0|40.583333333333336|0|62.166666666666664|0|29.344999999999995|0
0|2020-11-21|58.5|0|45.625|0|66.04166666666667|0|29.226666666666677|0
0|2020-11-22|58.625|0|48.625|0|70.5|0|29.076666666666668|0
0|2020-11-23|54.625|0|30.208333333333332|0|45.958333333333336|0|29.042083333333338|0
0|2020-11-24|47.375|0|31.083333333333332|0|54.041666666666664|0|29.214166666666674|0
0|2020-11-25|53.21527777777778|0|44.520833333333336|0|72.9236111111111|0|29.105798611111116|0
0|2020-11-26|62.04861111111111|0|54.26527777777778|0|77.81805555555555|0|28.952361111111127|0
0|2020-11-27|57.71875|0|42.46875|0|61.625|0|28.947708333333328|0
0|2020-11-28|58.75|0|44.416666666666664|0|61.625|0|28.955833333333334|0
0|2020-11-29|53.270833333333336|0|43.770833333333336|0|71.1875|0|28.935729166666672|0
0|2020-11-30|49.43611111111111|0|39.52777777777778|0|70.83749999999999|0|28.543125|0
0|2020-12-01|37.916666666666664|0|21.458333333333332|0|52.958333333333336|0|28.867500000000003|0
0|2020-12-02|41.166666666666664|0|20.333333333333332|0|46.625|0|29.130416666666665|0
0|2020-12-03|44.666666666666664|0|24.625|0|50.375|0|29.17083333333333|0
0|2020-12-04|50.541666666666664|0|40.951388888888886|0|71.13888888888889|0|28.926111111111116|0
0|2020-12-05|47.729166666666664|0|34.25|0|61.145833333333336|0|28.886666666666656|0
0|2020-12-06|45.208333333333336|0|35.583333333333336|0|69.95833333333333|0|28.838333333333328|0
0|2020-12-07|46.083333333333336|0|33.958333333333336|0|64.0|0|28.683333333333334|0
0|2020-12-08|39.895833333333336|0|20.8125|0|47.5625|0|28.890625000000004|0
0|2020-12-09|44.25|0|28.375|0|56.333333333333336|0|28.889583333333334|0
0|2020-12-10|52.5|0|33.875|0|52.833333333333336|0|28.99333333333332|0
0|2020-12-11|52.375|0|40.541666666666664|0|65.25|0|29.035833333333333|0
0|2020-12-12|56.0|0|46.5|0|71.875|0|28.95833333333333|0
0|2020-12-13|60.104166666666664|0|48.13194444444445|0|68.55555555555556|0|28.917777777777783|0
0|2020-12-14|53.03125|0|43.04861111111111|0|70.82837301587301|0|28.797584325396826|0
0|2020-12-15|42.0|0|28.958333333333332|0|61.0|0|29.05749999999999|0
0|2020-12-16|38.50277777777778|0|34.93402777777778|0|87.55833333333334|0|28.848569444444447|0
0|2020-12-17|42.79861111111111|0|36.46805555555556|0|79.3|0|28.896423611111114|0
0|2020-12-18|39.833333333333336|0|24.666666666666668|0|55.958333333333336|0|29.195833333333336|0
0|2020-12-19|40.625|0|28.333333333333332|0|63.041666666666664|0|29.195833333333336|0
0|2020-12-20|46.916666666666664|0|39.979166666666664|0|77.45833333333333|0|28.924513888888892|0
0|2020-12-21|50.416666666666664|0|39.041666666666664|0|67.58333333333333|0|28.843333333333334|0
0|2020-12-22|51.041666666666664|0|26.458333333333332|0|42.208333333333336|0|29.012916666666666|0
0|2020-12-23|49.520833333333336|0|29.333333333333332|0|46.75|0|29.14583333333333|0
0|2020-12-24|49.94305555555556|0|45.29861111111111|0|84.25138888888888|0|28.670854166666672|0
0|2020-12-25|28.708333333333332|0|11.333333333333334|0|49.083333333333336|0|28.802916666666672|0
0|2020-12-26|30.541666666666668|0|14.541666666666666|0|53.208333333333336|0|28.99083333333334|0
0|2020-12-27|39.333333333333336|0|23.875|0|56.541666666666664|0|29.08083333333333|0
0|2020-12-28|45.541666666666664|0|34.833333333333336|0|67.08333333333333|0|29.142083333333336|0
0|2020-12-29|49.75|0|34.833333333333336|0|60.083333333333336|0|29.245833333333334|0
0|2020-12-30|43.083333333333336|0|31.645833333333332|0|64.39583333333333|0|29.22041666666667|0
0|2020-12-31|50.350694444444436|0|47.0625|0|88.77777777777779|0|29.02621527777778|0
0|2021-01-01|48.443749999999994|0|46.356249999999996|0|92.54722222222222|0|29.015673611111122|0
0|2021-01-02|51.881944444444436|0|49.59722222222223|0|92.26041666666667|0|28.88878472222223|0
0|2021-01-03|51.63194444444445|0|41.68749999999999|0|70.64583333333333|0|28.821597222222223|0
0|2021-01-04|45.708333333333336|0|30.833333333333332|0|57.833333333333336|0|28.89833333333334|0
0|2021-01-05|48.875|0|33.708333333333336|0|56.833333333333336|0|28.843333333333337|0
0|2021-01-06|43.041666666666664|0|25.291666666666668|0|50.5|0|29.04041666666666|0
0|2021-01-07|39.083333333333336|0|29.541666666666668|0|69.41666666666667|0|29.0|0
0|2021-01-08|37.677083333333336|0|35.16319444444445|0|90.70833333333333|0|28.800000000000008|0
0|2021-01-09|39.80833333333333|0|27.620833333333334|0|64.5|0|28.92083333333333|0
0|2021-01-10|38.708333333333336|0|23.625|0|56.625|0|29.14124999999999|0
0|2021-01-11|40.5625|0|32.666666666666664|0|74.04166666666667|0|29.131875000000008|0
0|2021-01-12|44.74305555555555|0|38.552083333333336|0|80.46180555555556|0|29.03781249999999|0
0|2021-01-13|40.96666666666667|0|35.35138888888889|0|81.72222222222221|0|28.93048611111111|0
0|2021-01-14|44.43402777777778|0|33.15625|0|68.65972222222223|0|28.74986111111112|0
0|2021-01-15|44.23611111111111|0|29.659722222222218|0|62.46875|0|28.604861111111124|0
0|2021-01-16|38.458333333333336|0|20.75|0|49.208333333333336|0|28.641666666666666|0
0|2021-01-17|39.291666666666664|0|24.708333333333332|0|57.25|0|28.772916666666664|0
0|2021-01-18|42.833333333333336|0|24.125|0|50.833333333333336|0|28.885833333333327|0
0|2021-01-19|47.375|0|28.666666666666668|0|51.416666666666664|0|29.114166666666673|0
0|2021-01-20|50.333333333333336|0|26.430555555555554|0|45.01388888888889|0|29.00708333333334|0
0|2021-01-21|49.854166666666664|0|35.479166666666664|0|58.958333333333336|0|28.794583333333332|0
0|2021-01-22|49.625|0|32.625|0|54.125|0|28.82875|0
0|2021-01-23|46.916666666666664|0|16.75|0|32.875|0|29.031250000000004|0
0|2021-01-24|45.729166666666664|0|17.375|0|32.729166666666664|0|29.094374999999996|0
0|2021-01-25|48.37152777777778|0|45.5625|0|90.60416666666667|0|28.85847222222222|0
0|2021-01-26|55.100694444444436|0|48.555555555555564|0|80.77777777777779|0|28.753472222222225|0
0|2021-01-27|55.5375|0|46.0|0|71.29791666666667|0|28.84618154761905|0
0|2021-01-28|41.395833333333336|0|22.041666666666668|0|47.1875|0|29.114583333333332|0
0|2021-01-29|39.375|0|17.125|0|42.083333333333336|0|29.169999999999998|0
0|2021-01-30|36.645833333333336|0|23.291666666666668|0|59.770833333333336|0|29.15229166666667|0
0|2021-01-31|38.25|0|35.083333333333336|0|88.61805555555554|0|28.817152777777782|0
0|2021-02-01|41.041666666666664|0|30.090277777777775|0|67.70833333333333|0|28.663125000000008|0
0|2021-02-02|38.833333333333336|0|17.791666666666668|0|42.958333333333336|0|28.719999999999995|0
0|2021-02-03|40.0|0|10.0|0|31.75|0|28.842916666666664|0
0|2021-02-04|40.833333333333336|0|17.25|0|40.25|0|28.884166666666662|0
0|2021-02-05|47.666666666666664|0|26.770833333333332|0|51.5|0|28.722916666666663|0
0|2021-02-06|39.68055555555556|0|23.416666666666668|0|57.39722222222222|0|28.950777777777777|0
0|2021-02-07|41.65972222222222|0|31.402777777777775|0|69.63194444444444|0|28.864722222222216|0
0|2021-02-08|45.333333333333336|0|30.916666666666668|0|58.208333333333336|0|29.135416666666668|0
0|2021-02-09|54.833333333333336|0|43.208333333333336|0|65.77083333333333|0|29.020000000000007|0
0|2021-02-10|55.986111111111114|0|44.53472222222222|0|67.52083333333333|0|29.031041666666667|0
0|2021-02-11|54.42013888888888|0|52.010416666666664|0|91.6701388888889|0|28.916597222222222|0
0|2021-02-12|38.73611111111111|0|34.708333333333336|0|85.70138888888887|0|28.982569444444447|0
0|2021-02-13|39.03125|0|36.18055555555556|0|89.625|0|28.920312499999998|0
0|2021-02-14|41.74652777777778|0|38.895833333333336|0|89.61805555555556|0|28.940902777777783|0
0|2021-02-15|40.72222222222222|0|38.06145833333333|0|90.31111111111109|0|28.850770833333325|0
0|2021-02-16|39.3125|0|30.4375|0|71.85416666666667|0|28.787375|0
0|2021-02-17|39.458333333333336|0|22.625|0|52.416666666666664|0|29.06999999999999|0
0|2021-02-18|41.854166666666664|0|32.05555555555556|0|70.79166666666667|0|29.008194444444452|0
0|2021-02-19|44.291666666666664|0|32.708333333333336|0|67.0|0|28.975624999999997|0
0|2021-02-20|42.041666666666664|0|16.791666666666668|0|38.25|0|29.176666666666666|0
0|2021-02-21|42.791666666666664|0|20.791666666666668|0|42.291666666666664|0|29.302500000000006|0
0|2021-02-22|46.418055555555554|0|36.95972222222222|0|72.26041666666667|0|28.95670138888889|0
0|2021-02-23|53.833333333333336|0|28.708333333333332|0|41.0|0|28.867083333333337|0
0|2021-02-24|57.625|0|30.916666666666668|0|39.333333333333336|0|28.95375|0
0|2021-02-25|61.291666666666664|0|33.666666666666664|0|37.166666666666664|0|28.98708333333333|0
0|2021-02-26|48.84513888888889|0|36.49652777777778|0|67.12986111111111|0|29.078041666666675|0
0|2021-02-27|48.28125|0|44.761805555555554|0|87.97083333333335|0|29.081618055555563|0
0|2021-02-28|63.086805555555564|0|54.9375|0|76.09375|0|28.976041666666674|0
0|2021-03-01|60.555555555555564|0|47.701388888888886|0|65.55555555555556|0|28.862916666666667|0
0|2021-03-02|46.0|0|23.875|0|41.958333333333336|0|29.06208333333333|0
0|2021-03-03|53.666666666666664|0|25.541666666666668|0|36.0|0|28.891666666666666|0
0|2021-03-04|60.333333333333336|0|25.430555555555554|0|27.222222222222218|0|28.892361111111104|0
0|2021-03-05|53.375|0|15.875|0|25.166666666666668|0|28.950833333333335|0
0|2021-03-06|48.041666666666664|0|16.75|0|29.041666666666668|0|29.048333333333336|0
0|2021-03-07|48.125|0|14.208333333333334|0|26.375|0|29.194583333333338|0
0|2021-03-08|53.666666666666664|0|13.625|0|21.208333333333332|0|29.346666666666675|0
0|2021-03-09|56.083333333333336|0|23.583333333333332|0|32.333333333333336|0|29.32958333333332|0
0|2021-03-10|60.041666666666664|0|32.875|0|37.291666666666664|0|29.284166666666664|0
0|2021-03-11|62.541666666666664|0|42.958333333333336|0|50.0|0|29.25041666666668|0
0|2021-03-12|67.0|0|48.333333333333336|0|52.833333333333336|0|29.163750000000004|0
0|2021-03-13|64.25|0|48.375|0|57.625|0|29.135416666666668|0
0|2021-03-14|62.9375|0|47.25|0|59.395833333333336|0|29.04583333333333|0
0|2021-03-15|57.5|0|29.25|0|34.25|0|29.084166666666675|0
0|2021-03-16|45.375|0|40.4375|0|84.67361111111111|0|28.99295138888888|0
0|2021-03-17|50.02013888888889|0|47.25625|0|90.68402777777779|0|28.93590277777777|0
0|2021-03-18|59.24007936507936|0|51.25744047619048|0|78.56795634920636|0|28.64399305555555|0
0|2021-03-19|53.416666666666664|0|39.541666666666664|0|59.875|0|28.88875|0
0|2021-03-20|47.708333333333336|0|22.5|0|40.25|0|29.268749999999997|0
0|2021-03-21|54.15277777777777|0|32.24305555555555|0|43.756944444444436|0|29.213958333333323|0
0|2021-03-22|59.708333333333336|0|36.541666666666664|0|42.604166666666664|0|29.07291666666667|0
0|2021-03-23|59.8125|0|46.895833333333336|0|62.541666666666664|0|28.979791666666667|0
0|2021-03-24|62.07638888888889|0|55.666666666666664|0|80.0625|0|28.91694444444445|0
0|2021-03-25|61.10962301587301|0|58.39831349206349|0|90.84077380952381|0|28.90354166666667|0
0|2021-03-26|70.47916666666667|0|58.42013888888889|0|69.26041666666667|0|28.894756944444453|0
0|2021-03-27|67.46875|0|58.256944444444436|0|73.09722222222223|0|28.99017361111112|0
0|2021-03-28|63.17083333333333|0|53.79027777777778|0|74.12222222222222|0|28.821750000000005|0
0|2021-03-29|56.0|0|27.375|0|34.666666666666664|0|29.06958333333333|0
0|2021-03-30|60.72222222222222|0|41.38888888888889|0|50.041666666666664|0|29.13444444444445|0
0|2021-03-31|63.24652777777777|0|59.26805555555555|0|87.40486111111112|0|28.94018055555556|0
0|2021-04-01|47.291666666666664|0|21.125|0|37.0|0|29.009583333333328|0
0|2021-04-02|43.5|0|13.75|0|31.583333333333332|0|29.22041666666667|0
0|2021-04-03|48.875|0|19.666666666666668|0|33.458333333333336|0|29.27500000000001|0
0|2021-04-04|58.958333333333336|0|27.833333333333332|0|35.625|0|29.113333333333333|0
0|2021-04-05|66.58333333333333|0|33.083333333333336|0|30.458333333333332|0|29.00000000000001|0
0|2021-04-06|68.08333333333333|0|39.25|0|38.541666666666664|0|28.936666666666657|0
0|2021-04-07|71.16666666666667|0|44.583333333333336|0|41.416666666666664|0|28.889583333333345|0
0|2021-04-08|68.41666666666667|0|52.291666666666664|0|57.0|0|28.807499999999987|0
0|2021-04-09|69.54861111111111|0|59.552777777777784|0|72.80416666666666|0|28.852819444444446|0
0|2021-04-10|64.65104166666667|0|60.55555555555555|0|86.75868055555554|0|28.704913194444444|0
0|2021-04-11|66.8576388888889|0|49.9375|0|59.739583333333336|0|28.539618055555554|0
0|2021-04-12|69.75|0|37.583333333333336|0|35.375|0|28.66999999999999|0
0|2021-04-13|71.04166666666667|0|42.625|0|36.416666666666664|0|28.933750000000007|0
0|2021-04-14|70.45833333333333|0|47.958333333333336|0|46.75|0|28.88833333333332|0
0|2021-04-15|64.54166666666667|0|38.625|0|45.458333333333336|0|28.72833333333334|0
0|2021-04-16|58.875|0|23.833333333333332|0|25.083333333333332|0|28.76541666666667|0
0|2021-04-17|61.416666666666664|0|40.291666666666664|0|46.583333333333336|0|28.734583333333337|0
0|2021-04-18|63.208333333333336|0|39.666666666666664|0|43.166666666666664|0|28.75958333333334|0
0|2021-04-19|63.416666666666664|0|39.3125|0|43.645833333333336|0|28.765833333333333|0
0|2021-04-20|64.29166666666667|0|42.666666666666664|0|46.291666666666664|0|28.868333333333336|0
0|2021-04-21|58.520833333333336|0|36.479166666666664|0|48.104166666666664|0|28.8|0
0|2021-04-22|36.5|0|24.5|0|61.708333333333336|0|29.027916666666652|0
0|2021-04-23|49.958333333333336|0|28.604166666666668|0|47.0|0|29.031041666666663|0
0|2021-04-24|52.69583333333333|0|46.510416666666664|0|80.99374999999999|0|28.794569444444438|0
0|2021-04-25|62.97222222222222|0|46.291666666666664|0|58.895833333333336|0|28.76375|0
0|2021-04-26|64.95833333333333|0|45.458333333333336|0|50.583333333333336|0|29.001666666666665|0
0|2021-04-27|69.41666666666667|0|54.895833333333336|0|61.041666666666664|0|29.024375000000003|0
0|2021-04-28|72.25|0|59.416666666666664|0|65.16666666666667|0|28.978333333333335|0
0|2021-04-29|73.91666666666667|0|59.833333333333336|0|63.208333333333336|0|28.844166666666656|0
0|2021-04-30|71.45833333333333|0|49.541666666666664|0|49.125|0|28.83916666666667|0
0|2021-05-01|67.45833333333333|0|35.791666666666664|0|31.833333333333332|0|28.94708333333332|0
0|2021-05-02|68.52777777777779|0|54.75694444444445|0|62.006944444444436|0|28.88499999999999|0
0|2021-05-03|69.17777777777778|0|65.1388888888889|0|86.95625|0|28.764513888888885|0
0|2021-05-04|68.0375|0|64.22083333333335|0|87.88055555555555|0|28.80238888888888|0
0|2021-05-05|70.51388888888889|0|58.520833333333336|0|68.5625|0|28.786805555555556|0
0|2021-05-06|63.9375|0|45.8125|0|52.729166666666664|0|28.887500000000003|0
0|2021-05-07|62.125|0|36.0|0|40.583333333333336|0|28.848333333333333|0
0|2021-05-08|64.08333333333333|0|40.083333333333336|0|43.125|0|28.933333333333337|0
0|2021-05-09|69.20833333333333|0|50.708333333333336|0|54.083333333333336|0|28.905000000000012|0
0|2021-05-10|70.26388888888889|0|61.229166666666664|0|74.14583333333333|0|28.83236111111111|0
0|2021-05-11|67.4375|0|54.0|0|62.8125|0|28.96395833333334|0
0|2021-05-12|53.989583333333336|0|49.28472222222223|0|84.23958333333334|0|29.07329861111111|0
0|2021-05-13|58.208333333333336|0|39.708333333333336|0|54.333333333333336|0|29.12291666666668|0
0|2021-05-14|62.166666666666664|0|40.458333333333336|0|48.916666666666664|0|29.13416666666667|0
0|2021-05-15|66.625|0|43.666666666666664|0|44.875|0|29.129166666666677|0
0|2021-05-16|69.54166666666667|0|50.625|0|52.041666666666664|0|29.10375|0
0|2021-05-17|70.25|0|53.208333333333336|0|55.875|0|29.114166666666673|0
0|2021-05-18|68.20833333333333|0|58.583333333333336|0|71.625|0|29.18666666666667|0
0|2021-05-19|71.33333333333333|0|55.916666666666664|0|60.708333333333336|0|29.215000000000014|0
0|2021-05-20|73.58333333333333|0|54.958333333333336|0|54.0|0|29.26|0
0|2021-05-21|74.375|0|55.25|0|53.833333333333336|0|29.301249999999985|0
0|2021-05-22|75.20833333333333|0|52.541666666666664|0|48.083333333333336|0|29.242499999999993|0
0|2021-05-23|80.0|0|56.916666666666664|0|48.25|0|29.082499999999992|0
0|2021-05-24|81.83333333333333|0|57.833333333333336|0|44.958333333333336|0|29.044166666666655|0
0|2021-05-25|79.45833333333333|0|63.791666666666664|0|60.291666666666664|0|29.071666666666662|0
0|2021-05-26|80.8125|0|60.833333333333336|0|54.020833333333336|0|29.02770833333334|0
0|2021-05-27|80.29166666666667|0|59.625|0|50.875|0|28.94125|0
0|2021-05-28|77.81944444444444|0|65.15277777777779|0|65.99305555555556|0|28.792222222222236|0
0|2021-05-29|72.25|0|60.041666666666664|0|68.20833333333333|0|28.72020833333333|0
0|2021-05-30|65.52083333333333|0|50.854166666666664|0|59.875|0|28.981458333333325|0
0|2021-05-31|66.20833333333333|0|50.84722222222223|0|58.375|0|29.178124999999994|0
0|2021-06-01|69.625|0|53.375|0|58.375|0|29.13500000000001|0
0|2021-06-02|72.35416666666667|0|58.25|0|61.916666666666664|0|29.01687500000001|0
0|2021-06-03|73.45833333333333|0|63.979166666666664|0|73.16666666666667|0|28.935625|0
0|2021-06-04|77.88888888888889|0|65.20833333333333|0|67.79166666666667|0|28.928194444444443|0
0|2021-06-05|77.22083333333333|0|66.04791666666667|0|69.26041666666667|0|28.97447916666667|0
0|2021-06-06|78.0138888888889|0|67.96527777777777|0|72.3263888888889|0|28.997638888888897|0
0|2021-06-07|75.3576388888889|0|69.91319444444444|0|83.4173611111111|0|29.0270625|0
0|2021-06-08|76.72222222222221|0|69.76388888888889|0|80.09722222222221|0|29.053750000000004|0
0|2021-06-09|77.35243055555556|0|67.9704861111111|0|74.421875|0|29.005052083333343|0
0|2021-06-10|78.8625|0|67.96666666666667|0|70.21666666666667|0|28.885625000000005|0
0|2021-06-11|78.19444444444444|0|69.2013888888889|0|74.94444444444444|0|28.75618055555557|0
0|2021-06-12|78.30555555555556|0|68.83333333333333|0|74.36805555555556|0|28.715555555555557|0
0|2021-06-13|78.35416666666667|0|66.78125|0|68.67708333333333|0|28.809479166666666|0
0|2021-06-14|79.54166666666667|0|69.45833333333333|0|72.15625|0|28.790833333333325|0
0|2021-06-15|80.125|0|60.041666666666664|0|55.458333333333336|0|28.77625|0
0|2021-06-16|76.91666666666667|0|54.75|0|47.125|0|28.87875|0
0|2021-06-17|76.83333333333333|0|54.541666666666664|0|46.979166666666664|0|28.940416666666668|0
0|2021-06-18|80.0|0|58.583333333333336|0|49.041666666666664|0|28.969166666666663|0
0|2021-06-19|77.875|0|64.60416666666667|0|64.5625|0|28.92208333333333|0
0|2021-06-20|74.35535714285714|0|69.90039682539683|0|86.08412698412697|0|28.770233134920634|0
0|2021-06-21|79.66666666666667|0|70.65625|0|75.53125|0|28.769513888888884|0
0|2021-06-22|76.44444444444444|0|65.04166666666667|0|69.71527777777779|0|28.787083333333324|0
0|2021-06-23|74.22916666666667|0|58.416666666666664|0|58.229166666666664|0|29.029375000000005|0
0|2021-06-24|73.63194444444444|0|60.71527777777777|0|64.75|0|29.137500000000003|0
0|2021-06-25|74.16666666666667|0|56.75|0|56.041666666666664|0|29.122500000000016|0
0|2021-06-26|75.75694444444444|0|64.8263888888889|0|69.74305555555556|0|29.085729166666663|0
0|2021-06-27|80.3611111111111|0|69.0763888888889|0|70.1736111111111|0|29.085763888888888|0
0|2021-06-28|81.97916666666667|0|68.27083333333333|0|64.5|0|29.105|0
0|2021-06-29|78.3611111111111|0|70.1954365079365|0|77.13244047619048|0|29.133561507936502|0
0|2021-06-30|81.40972222222221|0|69.54166666666667|0|68.49305555555556|0|29.065416666666668|0
0|2021-07-01|80.17708333333333|0|68.66666666666667|0|69.60416666666667|0|28.913437500000004|0
0|2021-07-02|77.12083333333334|0|68.49722222222222|0|76.10416666666667|0|28.769750000000005|0
0|2021-07-03|75.625|0|54.75|0|49.875|0|28.83541666666667|0
0|2021-07-04|76.95833333333333|0|58.291666666666664|0|53.0|0|28.89916666666666|0
0|2021-07-05|80.5|0|63.541666666666664|0|57.416666666666664|0|28.968333333333337|0
0|2021-07-06|81.25|0|63.125|0|56.083333333333336|0|29.012500000000006|0
0|2021-07-07|80.5625|0|67.20833333333333|0|64.3125|0|28.952291666666657|0
0|2021-07-08|77.99583333333334|0|69.62222222222222|0|76.66388888888889|0|28.85733333333333|0
0|2021-07-09|79.11111111111111|0|70.33333333333333|0|75.375|0|28.925694444444446|0
0|2021-07-10|80.58333333333333|0|68.86111111111111|0|69.22222222222221|0|28.942916666666672|0
0|2021-07-11|78.5|0|70.09375|0|76.49652777777777|0|28.952083333333345|0
0|2021-07-12|78.17361111111111|0|69.29513888888889|0|75.4375|0|29.06975694444444|0
0|2021-07-13|75.26388888888889|0|67.59027777777779|0|78.13888888888889|0|29.16031249999999|0
0|2021-07-14|80.25|0|69.08333333333333|0|70.41666666666667|0|29.142708333333342|0
0|2021-07-15|82.08333333333333|0|68.04166666666667|0|64.875|0|29.062916666666666|0
0|2021-07-16|82.95833333333333|0|69.16666666666667|0|65.625|0|29.00958333333334|0
0|2021-07-17|82.25|0|68.25|0|64.375|0|29.020833333333332|0
0|2021-07-18|78.75|0|68.83333333333333|0|72.70833333333333|0|29.01833333333334|0
0|2021-07-19|75.36111111111111|0|69.59027777777777|0|83.04861111111111|0|28.957569444444456|0
0|2021-07-20|74.28333333333333|0|67.375|0|79.89305555555555|0|28.913958333333326|0
0|2021-07-21|79.58333333333333|0|64.375|0|62.75|0|28.930000000000003|0
0|2021-07-22|81.22222222222221|0|67.48611111111111|0|64.04166666666667|0|29.004930555555557|0
0|2021-07-23|80.54861111111111|0|70.05555555555556|0|71.34722222222221|0|29.014583333333338|0
0|2021-07-24|80.27777777777779|0|71.8298611111111|0|76.01041666666667|0|28.979895833333334|0
0|2021-07-25|81.74305555555556|0|71.85763888888889|0|73.44444444444444|0|28.93114583333333|0
0|2021-07-26|81.44742063492063|0|72.8670634920635|0|76.4315476190476|0|28.893660714285716|0
0|2021-07-27|80.37996031746032|0|71.53660714285712|0|76.38343253968254|0|28.906242063492062|0
0|2021-07-28|84.5625|0|69.33333333333333|0|63.479166666666664|0|28.91166666666666|0
0|2021-07-29|85.39583333333333|0|71.02083333333333|0|63.458333333333336|0|28.913749999999997|0
0|2021-07-30|84.08333333333333|0|70.14583333333333|0|64.125|0|28.857500000000005|0
0|2021-07-31|83.91666666666667|0|69.125|0|61.375|0|28.86875000000001|0
0|2021-08-01|82.35416666666667|0|69.125|0|65.5625|0|28.80583333333334|0
0|2021-08-02|80.04166666666667|0|61.166666666666664|0|53.25|0|28.902083333333323|0
0|2021-08-03|73.80208333333333|0|66.51041666666667|0|78.22569444444444|0|28.909305555555548|0
0|2021-08-04|74.3125|0|62.73611111111111|0|68.2986111111111|0|28.946875000000006|0
0|2021-08-05|77.52083333333333|0|63.75|0|63.6875|0|29.02083333333333|0
0|2021-08-06|77.08333333333333|0|63.166666666666664|0|63.041666666666664|0|29.034166666666664|0
0|2021-08-07|77.85416666666667|0|66.1875|0|68.8125|0|28.97604166666667|0
0|2021-08-08|79.875|0|65.16666666666667|0|62.75|0|28.98416666666667|0
0|2021-08-09|81.39583333333333|0|68.60416666666667|0|65.97916666666667|0|29.031041666666656|0
0|2021-08-10|83.83333333333333|0|70.59722222222221|0|66.23611111111111|0|29.059513888888887|0
0|2021-08-11|79.39583333333333|0|69.03125|0|71.75|0|29.039583333333326|0
0|2021-08-12|82.20833333333333|0|70.40625|0|69.79166666666667|0|29.032291666666655|0
