|dates|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.missing|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.data|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.data|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.11875000000000001|0|0.1290625|0|155.72916666666666|0|10.3125|0
0|2020-11-13|0.057499999999999996|0|0.0|0|208.95833333333334|0|6.784722222222222|0
0|2020-11-14|0.0|0|0.0|0|57.083333333333336|0|2.6666666666666665|0
0|2020-11-15|0.0|0|0.0|0|148.95833333333334|0|12.0|0
0|2020-11-16|0.0|0|0.0|0|271.25|0|7.944444444444444|0
0|2020-11-17|0.0|0|0.0|0|291.25|0|13.0|0
0|2020-11-18|0.0|0|0.0|0|303.75|0|12.708333333333334|0
0|2020-11-19|0.0|0|0.0|0|78.54166666666667|0|1.7916666666666667|0
0|2020-11-20|0.0|0|0.0|0|192.91666666666666|0|6.958333333333333|0
0|2020-11-21|0.0|0|0.0|0|119.58333333333333|0|3.4583333333333335|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|87.91666666666667|0|5.8125|0
0|2020-11-23|0.004166666666666667|0|0.008854166666666668|0|277.8125|0|12.541666666666666|0
0|2020-11-24|0.0020833333333333333|0|0.0|0|154.58333333333334|0|6.666666666666667|0
0|2020-11-25|0.0|0|0.0|0|106.25|0|4.75|0
0|2020-11-26|0.0025|0|0.005166666666666667|0|193.875|0|7.814583333333334|0
0|2020-11-27|0.005416666666666667|0|0.0|0|118.1388888888889|0|2.6618055555555555|0
0|2020-11-28|0.0|0|0.0|0|92.29166666666667|0|2.180555555555556|0
0|2020-11-29|0.0|0|0.0|0|88.75|0|4.166666666666667|0
0|2020-11-30|0.012708333333333334|0|0.0190625|0|191.04166666666666|0|12.645833333333334|0
0|2020-12-01|0.002916666666666667|0|0.0|0|263.75|0|12.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|265.8333333333333|0|7.791666666666667|0
0|2020-12-03|0.0|0|0.0|0|118.75|0|3.625|0
0|2020-12-04|0.0|0|0.016180555555555556|0|203.4722222222222|0|8.61111111111111|0
0|2020-12-05|0.018541666666666668|0|0.011666666666666667|0|304.3055555555556|0|16.677083333333332|0
0|2020-12-06|0.0|0|0.0|0|195.0|0|5.5|0
0|2020-12-07|0.0|0|0.002916666666666667|0|190.69444444444446|0|10.208333333333334|0
0|2020-12-08|0.0033333333333333335|0|0.0|0|283.75|0|13.208333333333334|0
0|2020-12-09|0.0|0|0.0|0|188.75|0|6.916666666666667|0
0|2020-12-10|0.0|0|0.0|0|55.833333333333336|0|3.0833333333333335|0
0|2020-12-11|0.0|0|0.0|0|107.08333333333333|0|3.7916666666666665|0
0|2020-12-12|0.0004166666666666667|0|0.0004166666666666667|0|197.5|0|8.041666666666666|0
0|2020-12-13|0.0016666666666666668|0|0.0016666666666666668|0|162.01388888888889|0|6.256944444444444|0
0|2020-12-14|0.0|0|0.01941666666666667|0|219.0347222222222|0|14.052083333333334|0
0|2020-12-15|0.028333333333333335|0|0.0|0|119.58333333333333|0|9.666666666666666|0
0|2020-12-16|0.0|0|0.024374999999999997|0|134.74305555555554|0|13.018749999999999|0
0|2020-12-17|0.0325|0|0.0|0|285.8333333333333|0|10.541666666666666|0
0|2020-12-18|0.0|0|0.0|0|322.84722222222223|0|12.548611111111109|0
0|2020-12-19|0.0|0|0.0|0|127.70833333333333|0|3.6041666666666665|0
0|2020-12-20|0.0|0|0.009270833333333336|0|122.91666666666667|0|2.6979166666666665|0
0|2020-12-21|0.0025|0|0.0|0|267.9513888888889|0|8.388888888888888|0
0|2020-12-22|0.0|0|0.0|0|240.83333333333334|0|9.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|105.41666666666667|0|4.583333333333333|0
0|2020-12-24|0.0|0|0.01963888888888889|0|164.05555555555557|0|15.030555555555553|0
0|2020-12-25|0.018958333333333334|0|0.01148809523809524|0|247.61904761904762|0|13.06845238095238|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|257.2916666666667|0|8.0625|0
0|2020-12-27|0.0|0|0.0|0|112.08333333333333|0|3.5416666666666665|0
0|2020-12-28|0.0|0|0.0|0|193.75|0|7.791666666666667|0
0|2020-12-29|0.0|0|0.0|0|144.16666666666666|0|9.75|0
0|2020-12-30|0.0|0|0.0|0|153.75|0|5.041666666666667|0
0|2020-12-31|0.0|0|0.015798611111111114|0|168.15277777777777|0|8.904166666666667|0
0|2021-01-01|0.022083333333333333|0|0.009149305555555556|0|50.923611111111114|0|7.403819444444444|0
0|2021-01-02|0.006111111111111111|0|0.0034861111111111113|0|198.39880952380952|0|8.515674603174602|0
0|2021-01-03|0.024166666666666666|0|0.029270833333333333|0|202.1527777777778|0|10.982638888888891|0
0|2021-01-04|0.009583333333333334|0|0.0|0|324.7916666666667|0|9.916666666666666|0
0|2021-01-05|0.0|0|0.0|0|246.875|0|6.1875|0
0|2021-01-06|0.0|0|0.0|0|335.5555555555556|0|14.722222222222221|0
0|2021-01-07|0.0|0|0.0|0|232.91666666666666|0|6.125|0
0|2021-01-08|0.0|0|0.0029166666666666664|0|111.66666666666667|0|8.354166666666666|0
0|2021-01-09|0.0033333333333333335|0|0.0|0|335.5555555555556|0|14.416666666666666|0
0|2021-01-10|0.0|0|0.0|0|227.08333333333334|0|7.416666666666667|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|155.83333333333334|0|3.8333333333333335|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|77.08333333333333|0|2.6666666666666665|0
0|2021-01-13|0.0|0|0.0|0|112.91666666666667|0|4.125|0
0|2021-01-14|0.0|0|0.0|0|139.58333333333334|0|3.4583333333333335|0
0|2021-01-15|0.0|0|0.0|0|144.16666666666666|0|5.791666666666667|0
0|2021-01-16|0.004166666666666667|0|0.007812500000000002|0|244.58333333333334|0|9.729166666666666|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|235.41666666666666|0|7.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|268.75|0|10.041666666666666|0
0|2021-01-19|0.0|0|0.0|0|235.41666666666666|0|8.791666666666666|0
0|2021-01-20|0.0|0|0.0|0|225.0|0|10.375|0
0|2021-01-21|0.0|0|0.0|0|181.25|0|5.625|0
0|2021-01-22|0.0|0|0.0|0|224.16666666666666|0|8.875|0
0|2021-01-23|0.0|0|0.0|0|292.5|0|12.0|0
0|2021-01-24|0.0|0|0.0|0|270.0|0|8.8125|0
0|2021-01-25|0.0|0|0.02423611111111111|0|110.3125|0|4.611111111111112|0
0|2021-01-26|0.0625|0|0.022083333333333333|0|204.44444444444443|0|6.628472222222221|0
0|2021-01-27|0.0003125|0|0.0|0|161.42361111111111|0|5.302083333333333|0
0|2021-01-28|0.0008333333333333334|0|0.0006944444444444445|0|289.75694444444446|0|20.743055555555554|0
0|2021-01-29|0.0|0|0.0|0|330.0|0|16.75|0
0|2021-01-30|0.0|0|0.0|0|245.0|0|8.166666666666666|0
0|2021-01-31|0.0|0|0.018027777777777778|0|129.49305555555554|0|7.315277777777777|0
0|2021-02-01|0.02625|0|0.0|0|323.69444444444446|0|14.77222222222222|0
0|2021-02-02|0.0|0|0.0009166666666666666|0|321.1041666666667|0|15.80347222222222|0
0|2021-02-03|0.00125|0|0.0|0|282.9166666666667|0|10.833333333333334|0
0|2021-02-04|0.0|0|0.0|0|236.25|0|6.875|0
0|2021-02-05|0.0|0|0.006458333333333334|0|228.85416666666666|0|10.447916666666666|0
0|2021-02-06|0.006666666666666667|0|0.0|0|151.25|0|4.583333333333333|0
0|2021-02-07|0.005|0|0.021145833333333336|0|221.4513888888889|0|12.395833333333334|0
0|2021-02-08|0.007916666666666667|0|0.0|0|99.58333333333333|0|7.375|0
0|2021-02-09|0.0|0|0.0|0|133.54166666666666|0|6.604166666666667|0
0|2021-02-10|0.0|0|0.0|0|98.75|0|9.145833333333334|0
0|2021-02-11|0.0008333333333333334|0|0.018611111111111113|0|73.05555555555556|0|11.479166666666666|0
0|2021-02-12|0.009444444444444445|0|0.017881944444444447|0|36.041666666666664|0|13.961805555555555|0
0|2021-02-13|0.009375|0|0.03020833333333334|0|122.46527777777779|0|13.440972222222221|0
0|2021-02-14|0.013958333333333335|0|0.022847222222222224|0|254.0972222222222|0|12.888888888888891|0
0|2021-02-15|0.0|0|0.012666666666666666|0|88.47222222222221|0|11.886111111111111|0
0|2021-02-16|0.0|0|0.017361111111111112|0|243.81944444444443|0|14.169444444444444|0
0|2021-02-17|0.002916666666666667|0|0.0|0|139.79166666666666|0|9.8125|0
0|2021-02-18|0.006666666666666667|0|0.024416666666666673|0|152.86111111111111|0|13.732638888888888|0
0|2021-02-19|0.017291666666666667|0|0.013722222222222224|0|343.3472222222222|0|15.752777777777778|0
0|2021-02-20|0.0|0|0.0|0|341.25|0|13.5625|0
0|2021-02-21|0.0|0|0.0|0|244.58333333333334|0|8.541666666666666|0
0|2021-02-22|0.0|0|0.015104166666666667|0|172.5|0|9.010416666666666|0
0|2021-02-23|0.01875|0|0.0|0|200.41666666666666|0|8.0|0
0|2021-02-24|0.0|0|0.0|0|126.25|0|8.5|0
0|2021-02-25|0.0|0|0.0|0|135.83333333333334|0|10.791666666666666|0
0|2021-02-26|0.0|0|0.008958333333333334|0|76.66666666666667|0|11.041666666666666|0
0|2021-02-27|0.004791666666666667|0|0.008652777777777778|0|159.56944444444446|0|10.215972222222222|0
0|2021-02-28|0.0020833333333333333|0|0.0008333333333333334|0|145.625|0|9.256944444444445|0
0|2021-03-01|0.0|0|0.0018055555555555557|0|274.1666666666667|0|13.138888888888891|0
0|2021-03-02|0.0025|0|0.0|0|254.16666666666666|0|9.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|87.91666666666667|0|3.1666666666666665|0
0|2021-03-04|0.0|0|0.0|0|139.16666666666666|0|8.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|235.41666666666666|0|11.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|219.16666666666666|0|8.5|0
0|2021-03-07|0.0|0|0.0|0|83.33333333333333|0|6.75|0
0|2021-03-08|0.0|0|0.0|0|142.5|0|4.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|189.58333333333334|0|6.0|0
0|2021-03-10|0.0|0|0.0|0|168.33333333333334|0|7.708333333333333|0
0|2021-03-11|0.0|0|0.0|0|216.25|0|11.75|0
0|2021-03-12|0.0|0|0.0|0|253.33333333333334|0|12.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|193.75|0|9.75|0
0|2021-03-14|0.0|0|0.0|0|242.08333333333334|0|9.6875|0
0|2021-03-15|0.0|0|0.0|0|118.95833333333333|0|11.479166666666666|0
0|2021-03-16|0.010833333333333334|0|0.012152777777777776|0|116.77083333333336|0|6.989583333333333|0
0|2021-03-17|0.000625|0|0.0|0|237.32638888888889|0|9.5625|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|135.41666666666666|0|7.416666666666668|0
0|2021-03-19|0.020416666666666666|0|0.017440476190476194|0|42.708333333333336|0|21.770833333333332|0
0|2021-03-20|0.005833333333333334|0|0.0|0|40.416666666666664|0|15.375|0
0|2021-03-21|0.0|0|0.0|0|45.416666666666664|0|13.875|0
0|2021-03-22|0.0|0|0.0|0|47.5|0|18.541666666666668|0
0|2021-03-23|0.0|0|0.0|0|49.56349206349207|0|15.806051587301587|0
0|2021-03-24|0.0001388888888888889|0|0.0010416666666666667|0|172.39583333333334|0|11.461805555555557|0
0|2021-03-25|0.00125|0|0.0|0|205.0|0|9.0625|0
0|2021-03-26|0.0|0|0.0|0|235.83333333333334|0|17.208333333333332|0
0|2021-03-27|0.0|0|0.0025|0|118.33333333333333|0|8.9375|0
0|2021-03-28|0.0008333333333333334|0|0.0008333333333333334|0|210.83333333333334|0|14.1875|0
0|2021-03-29|0.00125|0|0.0|0|276.6666666666667|0|12.208333333333334|0
0|2021-03-30|0.0|0|0.0|0|142.08333333333334|0|10.291666666666666|0
0|2021-03-31|0.0|0|0.037420634920634924|0|191.01190476190473|0|9.626984126984127|0
0|2021-04-01|0.029583333333333333|0|0.0019444444444444446|0|330.69444444444446|0|16.881944444444446|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|337.0833333333333|0|17.291666666666668|0
0|2021-04-03|0.0|0|0.0|0|210.83333333333334|0|8.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|220.83333333333334|0|7.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|231.25|0|8.208333333333334|0
0|2021-04-06|0.0|0|0.0|0|156.66666666666666|0|6.833333333333333|0
0|2021-04-07|0.0|0|0.0|0|84.16666666666667|0|5.666666666666667|0
0|2021-04-08|0.0|0|0.0|0|105.97222222222223|0|13.222222222222223|0
0|2021-04-09|0.0|0|0.019166666666666665|0|146.875|0|12.270833333333334|0
0|2021-04-10|0.004416666666666667|0|0.0|0|100.36458333333333|0|5.616666666666667|0
0|2021-04-11|0.005833333333333334|0|0.018159722222222223|0|201.18055555555554|0|9.402777777777779|0
0|2021-04-12|0.0|0|0.0|0|196.66666666666666|0|9.61111111111111|0
0|2021-04-13|0.0|0|0.0|0|151.45833333333334|0|8.708333333333334|0
0|2021-04-14|0.0|0|0.009270833333333334|0|133.4375|0|7.90625|0
0|2021-04-15|0.014583333333333335|0|0.01986111111111111|0|305.2083333333333|0|9.076388888888888|0
0|2021-04-16|0.0008333333333333334|0|0.0|0|264.5833333333333|0|10.9375|0
0|2021-04-17|0.0|0|0.0|0|197.91666666666666|0|8.041666666666666|0
0|2021-04-18|0.0|0|0.0|0|91.25|0|6.041666666666667|0
0|2021-04-19|0.0|0|0.013645833333333334|0|156.19791666666666|0|8.637152777777777|0
0|2021-04-20|0.017916666666666668|0|0.0|0|176.28472222222226|0|7.607638888888888|0
0|2021-04-21|0.0|0|0.006875000000000002|0|244.58333333333334|0|14.368055555555555|0
0|2021-04-22|0.009166666666666667|0|0.0|0|275.0|0|12.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|216.25|0|8.125|0
0|2021-04-24|0.0|0|0.008541666666666666|0|149.375|0|7.604166666666667|0
0|2021-04-25|0.0033333333333333335|0|0.00125|0|297.0833333333333|0|13.152777777777779|0
0|2021-04-26|0.0|0|0.0|0|259.5833333333333|0|8.708333333333334|0
0|2021-04-27|0.0|0|0.0|0|212.08333333333334|0|12.375|0
0|2021-04-28|0.0|0|0.0|0|241.25|0|15.375|0
0|2021-04-29|0.0|0|0.0|0|233.33333333333334|0|16.625|0
0|2021-04-30|0.0|0|0.0|0|296.11111111111114|0|16.75|0
0|2021-05-01|0.0|0|0.0|0|279.1666666666667|0|14.625|0
0|2021-05-02|0.0|0|0.0|0|226.66666666666666|0|13.833333333333334|0
0|2021-05-03|0.0|0|0.00675|0|211.0138888888889|0|12.225|0
0|2021-05-04|0.010416666666666666|0|0.0031547619047619046|0|233.9186507936508|0|11.52281746031746|0
0|2021-05-05|0.00375|0|0.0|0|236.875|0|16.145833333333332|0
0|2021-05-06|0.0|0|0.0|0|195.41666666666666|0|12.041666666666666|0
0|2021-05-07|0.0|0|0.0|0|113.75|0|5.375|0
0|2021-05-08|0.0|0|0.0|0|219.16666666666666|0|11.041666666666666|0
0|2021-05-09|0.0|0|0.0|0|138.33333333333334|0|10.041666666666666|0
0|2021-05-10|0.0|0|0.0020833333333333333|0|190.76388888888889|0|12.083333333333334|0
0|2021-05-11|0.004166666666666667|0|0.0|0|68.33333333333333|0|4.416666666666667|0
0|2021-05-12|0.0|0|0.00375|0|95.0|0|7.208333333333333|0
0|2021-05-13|0.00375|0|0.0|0|67.08333333333333|0|5.375|0
0|2021-05-14|0.0|0|0.0|0|37.083333333333336|0|3.6458333333333335|0
0|2021-05-15|0.0|0|0.0|0|86.25|0|4.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|60.0|0|4.291666666666667|0
0|2021-05-17|0.0|0|0.0|0|83.75|0|5.875|0
0|2021-05-18|0.0|0|0.0|0|68.33333333333333|0|5.0|0
0|2021-05-19|0.0|0|0.0|0|136.66666666666666|0|3.5833333333333335|0
0|2021-05-20|0.0|0|0.0|0|165.41666666666666|0|9.0|0
0|2021-05-21|0.0|0|0.0|0|62.5|0|7.333333333333333|0
0|2021-05-22|0.0|0|0.0|0|221.66666666666666|0|6.625|0
0|2021-05-23|0.0|0|0.0|0|290.0|0|9.083333333333334|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|118.33333333333333|0|11.5625|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|119.79166666666667|0|7.951388888888889|0
0|2021-05-26|0.0|0|0.0|0|197.5|0|9.9375|0
0|2021-05-27|0.0|0|0.0|0|165.83333333333334|0|9.708333333333334|0
0|2021-05-28|0.0|0|0.0|0|153.75|0|9.520833333333334|0
0|2021-05-29|0.011666666666666667|0|0.038125|0|113.54166666666667|0|13.3125|0
0|2021-05-30|0.042083333333333334|0|0.006458333333333332|0|196.35416666666666|0|13.53125|0
0|2021-05-31|0.0009722222222222223|0|0.0|0|240.9722222222222|0|7.8680555555555545|0
0|2021-06-01|0.0|0|0.0|0|137.91666666666666|0|6.791666666666667|0
0|2021-06-02|0.0|0|0.012291666666666668|0|102.5|0|6.395833333333333|0
0|2021-06-03|0.03125|0|0.04270833333333333|0|184.3501984126984|0|8.44890873015873|0
0|2021-06-04|0.0|0|0.03810218253968254|0|218.13591269841268|0|8.498015873015872|0
0|2021-06-05|0.03208333333333333|0|0.0|0|189.16666666666666|0|5.666666666666667|0
0|2021-06-06|0.0|0|0.02681818181818182|0|163.52272727272728|0|8.382575757575758|0
0|2021-06-07|0.04416666666666667|0|0.0|0|221.66666666666666|0|9.479166666666666|0
0|2021-06-08|0.0|0|0.0|0|229.79166666666666|0|11.270833333333334|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|240.20833333333334|0|9.354166666666666|0
0|2021-06-10|0.0004166666666666667|0|0.005555555555555556|0|139.23611111111111|0|4.097222222222222|0
0|2021-06-11|0.0031249999999999997|0|0.005416666666666667|0|120.27777777777777|0|6.361111111111111|0
0|2021-06-12|0.002777777777777778|0|0.002916666666666667|0|46.076388888888886|0|11.283333333333333|0
0|2021-06-13|0.0033333333333333335|0|0.0|0|73.95833333333333|0|8.26388888888889|0
0|2021-06-14|0.0|0|0.0|0|134.79166666666666|0|7.375|0
0|2021-06-15|0.0|0|0.0|0|257.5|0|9.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|228.75|0|7.125|0
0|2021-06-17|0.0|0|0.0|0|166.66666666666666|0|6.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|134.58333333333334|0|6.75|0
0|2021-06-19|0.0|0|0.0|0|228.75|0|11.166666666666666|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|228.54166666666666|0|12.611111111111109|0
0|2021-06-21|0.007083333333333334|0|0.015208333333333336|0|172.5|0|7.958333333333333|0
0|2021-06-22|0.008749999999999999|0|0.0290625|0|224.9722222222222|0|12.541666666666666|0
0|2021-06-23|0.043333333333333335|0|0.0|0|55.0|0|9.583333333333334|0
0|2021-06-24|0.0|0|0.0|0|38.40277777777778|0|9.430555555555555|0
0|2021-06-25|0.0|0|0.0|0|89.93055555555554|0|7.1319444444444455|0
0|2021-06-26|0.0|0|0.011875000000000002|0|155.92592592592592|0|7.405092592592593|0
0|2021-06-27|0.017499999999999998|0|0.0|0|167.29166666666666|0|8.604166666666666|0
0|2021-06-28|0.0|0|0.0|0|111.04166666666667|0|7.25|0
0|2021-06-29|0.0|0|0.0|0|143.54166666666666|0|6.979166666666667|0
0|2021-06-30|0.0|0|0.0|0|223.33333333333334|0|11.041666666666666|0
0|2021-07-01|0.0|0|0.0|0|230.0|0|14.916666666666666|0
0|2021-07-02|0.0011111111111111111|0|0.01993055555555556|0|221.73611111111111|0|10.041666666666666|0
0|2021-07-03|0.02666666666666667|0|0.0|0|300.8333333333333|0|9.958333333333334|0
0|2021-07-04|0.0|0|0.0|0|114.375|0|4.791666666666667|0
0|2021-07-05|0.0|0|0.0|0|113.75|0|6.125|0
0|2021-07-06|0.0|0|0.0|0|217.08333333333334|0|9.625|0
0|2021-07-07|0.0|0|0.0|0|227.08333333333334|0|11.375|0
0|2021-07-08|0.0|0|0.01411111111111111|0|196.45833333333334|0|12.74236111111111|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|241.73611111111111|0|10.534722222222223|0
0|2021-07-10|0.0|0|0.0|0|184.30555555555557|0|7.111111111111111|0
0|2021-07-11|0.0|0|0.0001388888888888889|0|184.09722222222226|0|7.715277777777778|0
0|2021-07-12|0.0004166666666666667|0|0.0|0|224.16666666666666|0|12.270833333333334|0
0|2021-07-13|0.0|0|0.0|0|220.41666666666666|0|10.125|0
0|2021-07-14|0.0|0|0.0|0|218.75|0|10.416666666666666|0
0|2021-07-15|0.0|0|0.0008333333333333334|0|170.06944444444443|0|7.284722222222221|0
0|2021-07-16|0.0008333333333333334|0|0.001979166666666667|0|200.87797619047618|0|8.840773809523808|0
0|2021-07-17|0.0|0|0.0|0|218.75|0|11.125|0
0|2021-07-18|0.0|0|0.0|0|236.59722222222226|0|11.868055555555557|0
0|2021-07-19|0.0|0|0.0|0|195.41666666666666|0|4.833333333333333|0
0|2021-07-20|0.0|0|0.0|0|70.0|0|3.75|0
0|2021-07-21|0.0|0|0.0031249999999999997|0|198.75|0|6.645833333333333|0
0|2021-07-22|0.0033333333333333335|0|0.0|0|82.91666666666667|0|7.479166666666667|0
0|2021-07-23|0.0|0|0.0|0|141.25|0|3.7916666666666665|0
0|2021-07-24|0.0|0|0.0|0|98.75|0|5.5|0
0|2021-07-25|0.0|0|0.0|0|211.25|0|11.083333333333334|0
0|2021-07-26|0.0|0|0.008368055555555556|0|226.5625|0|10.784722222222223|0
0|2021-07-27|0.01|0|0.0|0|152.1875|0|4.833333333333333|0
0|2021-07-28|0.0|0|0.0|0|150.625|0|4.254166666666666|0
0|2021-07-29|0.0|0|0.0|0|189.61111111111111|0|8.204166666666667|0
0|2021-07-30|0.0|0|0.0|0|170.83333333333334|0|8.666666666666666|0
0|2021-07-31|0.00125|0|0.00125|0|86.66666666666667|0|7.5|0
0|2021-08-01|0.0|0|0.021805555555555554|0|96.80555555555556|0|5.222222222222222|0
0|2021-08-02|0.027083333333333334|0|0.00020833333333333335|0|94.16666666666667|0|6.0625|0
0|2021-08-03|0.0|0|0.006527777777777778|0|69.44444444444444|0|7.555555555555556|0
0|2021-08-04|0.018166666666666668|0|0.08356944444444446|0|57.80555555555554|0|11.647222222222224|0
0|2021-08-05|0.042916666666666665|0|0.0|0|93.75|0|7.138888888888889|0
0|2021-08-06|0.0|0|0.0|0|58.75|0|4.625|0
0|2021-08-07|0.0|0|0.016527777777777777|0|161.875|0|6.041666666666667|0
0|2021-08-08|0.009791666666666666|0|0.0|0|194.93055555555557|0|4.680555555555555|0
0|2021-08-09|0.0|0|0.0|0|115.41666666666667|0|5.833333333333333|0
0|2021-08-10|0.0|0|0.0|0|195.83333333333334|0|7.375|0
0|2021-08-11|0.0|0|0.0|0|226.52777777777774|0|9.819444444444445|0
0|2021-08-12|0.0|0|0.0|0|221.25|0|9.166666666666666|0
0|2021-08-13|0.0|0|0.0|0|224.375|0|9.708333333333334|0
0|2021-08-14|0.0|0|0.04493055555555556|0|225.20833333333334|0|10.006944444444445|0
0|2021-08-15|0.07125|0|0.0|0|50.833333333333336|0|4.513888888888889|0
0|2021-08-16|0.0|0|0.0004166666666666667|0|105.625|0|6.625|0
0|2021-08-17|0.0004166666666666667|0|0.029166666666666664|0|131.45833333333334|0|7.083333333333333|0
0|2021-08-18|0.03|0|0.0016666666666666668|0|189.58333333333334|0|8.125|0
0|2021-08-19|0.0016666666666666668|0|0.0|0|183.75|0|8.041666666666666|0
0|2021-08-20|0.0|0|0.013416666666666667|0|154.79166666666666|0|5.908333333333334|0
0|2021-08-21|0.017916666666666668|0|0.0004166666666666667|0|40.833333333333336|0|3.7847222222222228|0
0|2021-08-22|0.0004166666666666667|0|0.009166666666666667|0|132.08333333333334|0|4.569444444444445|0
0|2021-08-23|0.010833333333333334|0|0.0|0|205.41666666666666|0|4.625|0
0|2021-08-24|0.0|0|0.0|0|163.47222222222223|0|5.472222222222221|0
0|2021-08-25|0.0|0|0.0|0|125.83333333333333|0|5.125|0
0|2021-08-26|0.0|0|0.0|0|147.08333333333334|0|4.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|225.0|0|7.791666666666667|0
0|2021-08-28|0.0|0|0.0|0|192.91666666666666|0|7.25|0
0|2021-08-29|0.0|0|0.0|0|139.375|0|7.229166666666667|0
0|2021-08-30|0.0|0|0.005069444444444445|0|159.79166666666666|0|4.708333333333333|0
0|2021-08-31|0.009166666666666667|0|0.0008333333333333334|0|136.45833333333334|0|4.645833333333333|0
0|2021-09-01|0.0|0|0.001875|0|206.875|0|13.152777777777779|0
0|2021-09-02|0.013333333333333334|0|0.006291666666666668|0|264.1041666666667|0|11.950000000000001|0
0|2021-09-03|0.0|0|0.0|0|139.58333333333334|0|5.5|0
0|2021-09-04|0.0|0|0.0|0|107.91666666666667|0|3.8333333333333335|0
0|2021-09-05|0.0|0|0.0|0|214.58333333333334|0|9.333333333333334|0
0|2021-09-06|0.0|0|0.0|0|197.08333333333334|0|6.645833333333333|0
0|2021-09-07|0.0|0|0.0|0|105.0|0|4.541666666666667|0
0|2021-09-08|0.0|0|0.010916666666666667|0|141.08333333333334|0|7.251388888888889|0
0|2021-09-09|0.015|0|0.005763888888888889|0|215.1388888888889|0|7.809027777777778|0
0|2021-09-10|0.01625|0|0.0|0|285.4166666666667|0|9.916666666666666|0
0|2021-09-11|0.0|0|0.0|0|82.08333333333333|0|3.5416666666666665|0
0|2021-09-12|0.0|0|0.0|0|225.0|0|10.541666666666666|0
0|2021-09-13|0.0|0|0.0|0|172.5|0|6.375|0
0|2021-09-14|0.0|0|0.0|0|211.25|0|6.75|0
0|2021-09-15|0.0|0|0.0016666666666666668|0|181.5625|0|8.020833333333334|0
0|2021-09-16|0.0016666666666666668|0|0.0|0|88.54166666666667|0|6.895833333333333|0
0|2021-09-17|0.0|0|0.0|0|48.47222222222223|0|13.444444444444445|0
0|2021-09-18|0.0|0|0.0|0|184.58333333333334|0|6.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|131.25|0|7.020833333333333|0
0|2021-09-20|0.0|0|0.0|0|71.80555555555556|0|8.555555555555555|0
0|2021-09-21|0.0|0|0.0|0|107.5|0|10.833333333333334|0
0|2021-09-22|0.0|0|0.0|0|152.5|0|13.833333333333334|0
0|2021-09-23|0.0014583333333333334|0|0.004965277777777777|0|163.36805555555554|0|7.892361111111111|0
0|2021-09-24|0.0033333333333333335|0|0.0|0|112.15277777777779|0|9.680555555555555|0
0|2021-09-25|0.0|0|0.0|0|209.58333333333334|0|5.333333333333333|0
0|2021-09-26|0.0|0|0.0|0|264.1666666666667|0|8.666666666666666|0
0|2021-09-27|0.0|0|0.0|0|215.0|0|7.041666666666667|0
0|2021-09-28|0.0|0|0.0|0|247.5|0|8.125|0
0|2021-09-29|0.0|0|0.0|0|81.66666666666667|0|7.875|0
0|2021-09-30|0.0|0|0.0|0|147.08333333333334|0|4.25|0
0|2021-10-01|0.0|0|0.0|0|65.41666666666667|0|4.25|0
0|2021-10-02|0.0|0|0.0|0|147.08333333333334|0|4.708333333333333|0
0|2021-10-03|0.0|0|0.0|0|226.66666666666666|0|10.208333333333334|0
