|dates|Pitkin_Colorado_UnitedStates.AveragePrecipitationTotal.data|Pitkin_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Pitkin_Colorado_UnitedStates.AveragePrecipitation.data|Pitkin_Colorado_UnitedStates.AveragePrecipitation.missing|Pitkin_Colorado_UnitedStates.AverageWindDirection.data|Pitkin_Colorado_UnitedStates.AverageWindDirection.missing|Pitkin_Colorado_UnitedStates.AverageWindSpeed.data|Pitkin_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|167.8125|0|4.33125|0
0|2020-11-27|0.0|0|0.0|0|165.0|0|4.90625|0
0|2020-11-28|0.0|0|0.0|0|212.08333333333334|0|5.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|196.66666666666666|0|6.166666666666667|0
0|2020-11-30|0.0|0|0.0|0|214.58333333333334|0|6.125|0
0|2020-12-01|0.0|0|0.0008333333333333334|0|167.43055555555557|0|5.465277777777779|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|188.22916666666666|0|5.770833333333333|0
0|2020-12-03|0.0|0|0.0|0|186.66666666666666|0|4.708333333333333|0
0|2020-12-04|0.0|0|0.0|0|186.66666666666666|0|5.625|0
0|2020-12-05|0.0|0|0.0|0|201.25|0|5.583333333333333|0
0|2020-12-06|0.0|0|0.0|0|192.08333333333334|0|5.25|0
0|2020-12-07|0.0|0|0.0|0|183.33333333333334|0|5.791666666666667|0
0|2020-12-08|0.0|0|0.0|0|158.95833333333334|0|4.854166666666667|0
0|2020-12-09|0.0|0|0.0|0|206.875|0|5.875|0
0|2020-12-10|0.0|0|0.0036111111111111105|0|139.16666666666666|0|3.375|0
0|2020-12-11|0.0019444444444444446|0|0.003944444444444445|0|152.22222222222223|0|3.8284722222222225|0
0|2020-12-12|0.0033333333333333335|0|0.0005833333333333334|0|205.13194444444446|0|5.945833333333333|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|197.29166666666666|0|5.010416666666667|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|153.26388888888889|0|4.340277777777778|0
0|2020-12-15|0.000625|0|0.00025|0|180.5138888888889|0|4.502777777777777|0
0|2020-12-16|0.0|0|0.0|0|141.25|0|3.875|0
0|2020-12-17|0.0|0|0.0|0|147.08333333333334|0|4.875|0
0|2020-12-18|0.0002380952380952381|0|0.0021875|0|138.42261904761904|0|3.4087301587301586|0
0|2020-12-19|0.00125|0|0.0|0|207.08333333333334|0|4.833333333333333|0
0|2020-12-20|0.0|0|0.0|0|160.83333333333334|0|4.375|0
0|2020-12-21|0.0|0|0.0|0|187.5|0|4.833333333333333|0
0|2020-12-22|0.0|0|0.0015277777777777779|0|213.05555555555554|0|10.149305555555555|0
0|2020-12-23|0.0025|0|0.0|0|238.33333333333334|0|7.729166666666667|0
0|2020-12-24|0.0|0|0.0|0|199.16666666666666|0|5.770833333333333|0
0|2020-12-25|0.0|0|0.0|0|176.25|0|5.583333333333333|0
0|2020-12-26|0.0|0|0.0|0|162.08333333333334|0|4.666666666666667|0
0|2020-12-27|0.0|0|0.0|0|145.65972222222223|0|3.21875|0
0|2020-12-28|0.0|0|0.007569444444444445|0|163.86111111111111|0|3.439583333333333|0
0|2020-12-29|0.005625000000000001|0|0.001|0|192.23611111111111|0|4.677083333333333|0
0|2020-12-30|0.0|0|0.0|0|167.70833333333334|0|5.041666666666667|0
0|2020-12-31|0.0|0|0.0|0|158.33333333333334|0|3.8541666666666665|0
0|2021-01-01|0.0|0|0.0|0|157.91666666666666|0|4.666666666666667|0
0|2021-01-02|0.0|0|0.0|0|200.41666666666666|0|6.333333333333333|0
0|2021-01-03|0.0|0|8.333333333333333e-05|0|168.69444444444446|0|4.9319444444444445|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|151.25|0|4.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|158.68055555555554|0|4.951388888888888|0
0|2021-01-06|0.0|0|0.0|0|176.25|0|4.375|0
0|2021-01-07|0.0|0|0.0|0|220.83333333333334|0|5.791666666666667|0
0|2021-01-08|0.0|0|0.0|0|175.0|0|4.541666666666667|0
0|2021-01-09|0.0|0|0.0|0|195.83333333333334|0|5.458333333333333|0
0|2021-01-10|0.0|0|0.0|0|216.875|0|5.604166666666667|0
0|2021-01-11|0.0|0|0.0|0|180.83333333333334|0|5.541666666666667|0
0|2021-01-12|0.0|0|0.0|0|164.58333333333334|0|4.916666666666667|0
0|2021-01-13|0.0|0|0.0|0|195.83333333333334|0|5.930555555555556|0
0|2021-01-14|0.0|0|0.0|0|243.54166666666666|0|10.427083333333334|0
0|2021-01-15|0.0|0|0.0|0|157.5|0|5.625|0
0|2021-01-16|0.0|0|0.0|0|144.16666666666666|0|4.145833333333333|0
0|2021-01-17|0.0|0|0.0|0|94.79166666666667|0|3.2916666666666665|0
0|2021-01-18|0.0004166666666666667|0|0.0004166666666666667|0|129.16666666666666|0|3.7916666666666665|0
0|2021-01-19|0.0|0|0.0|0|217.08333333333334|0|4.416666666666667|0
0|2021-01-20|0.0|0|0.0|0|207.5|0|5.166666666666667|0
0|2021-01-21|0.0|0|0.0|0|171.66666666666666|0|5.020833333333333|0
0|2021-01-22|0.0|0|0.0|0|128.75|0|3.6875|0
0|2021-01-23|6.944444444444444e-05|0|0.0018958333333333336|0|109.875|0|3.7326388888888893|0
0|2021-01-24|0.002916666666666667|0|0.0|0|166.35416666666666|0|4.197916666666667|0
0|2021-01-25|0.0|0|0.0013541666666666667|0|167.08333333333334|0|4.927083333333333|0
0|2021-01-26|0.0016666666666666668|0|0.0|0|182.20833333333334|0|4.1875|0
0|2021-01-27|0.0|0|0.0|0|129.79166666666666|0|3.6458333333333335|0
0|2021-01-28|0.0|0|0.0|0|154.375|0|4.270833333333333|0
0|2021-01-29|0.0|0|0.0004166666666666667|0|120.10416666666667|0|6.760416666666667|0
0|2021-01-30|0.0005|0|0.001967261904761905|0|198.7579365079365|0|5.870337301587301|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|220.41666666666666|0|6.416666666666667|0
0|2021-02-01|0.0|0|0.0|0|147.08333333333334|0|3.9166666666666665|0
0|2021-02-02|0.0|0|0.0|0|192.08333333333334|0|5.708333333333333|0
0|2021-02-03|0.0|0|0.01580555555555556|0|182.79166666666666|0|7.234722222222222|0
0|2021-02-04|0.010833333333333334|0|0.0005|0|136.50694444444443|0|4.178472222222222|0
0|2021-02-05|0.0|0|0.0017361111111111112|0|145.17361111111111|0|2.5069444444444446|0
0|2021-02-06|0.0025|0|0.0|0|169.6527777777778|0|4.861111111111111|0
0|2021-02-07|0.0|0|0.0|0|162.91666666666666|0|6.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|125.625|0|6.5625|0
0|2021-02-09|0.0|0|0.0|0|133.61111111111111|0|4.402777777777778|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|128.05555555555554|0|3.7777777777777772|0
0|2021-02-11|0.0004166666666666667|0|0.0|0|133.33333333333334|0|5.791666666666667|0
0|2021-02-12|0.0|0|0.0014305555555555556|0|160.14583333333334|0|4.048611111111111|0
0|2021-02-13|0.004583333333333333|0|0.0038541666666666668|0|184.96527777777774|0|4.880208333333333|0
0|2021-02-14|0.0|0|0.0007638888888888889|0|133.8472222222222|0|6.502777777777777|0
0|2021-02-15|0.0008333333333333334|0|0.0006666666666666666|0|121.5138888888889|0|2.5125|0
0|2021-02-16|0.001875|0|0.0025902777777777777|0|172.11111111111111|0|3.7229166666666664|0
0|2021-02-17|0.0005208333333333333|0|0.00020833333333333335|0|206.1111111111111|0|4.520833333333333|0
0|2021-02-18|0.0|0|0.0|0|184.875|0|5.8625|0
0|2021-02-19|0.0|0|0.0|0|176.25|0|4.25|0
0|2021-02-20|0.0|0|0.004131944444444444|0|161.42361111111111|0|5.788194444444444|0
0|2021-02-21|0.005416666666666667|0|0.0|0|126.66666666666667|0|5.833333333333333|0
0|2021-02-22|0.0|0|0.0|0|164.16666666666666|0|5.979166666666667|0
0|2021-02-23|0.0|0|0.0|0|204.58333333333334|0|7.604166666666667|0
0|2021-02-24|0.0|0|0.0|0|213.92857142857144|0|6.7648809523809526|0
0|2021-02-25|0.00020833333333333335|0|0.00125|0|117.29166666666667|0|3.9583333333333335|0
0|2021-02-26|0.0004166666666666667|0|0.0|0|195.41666666666666|0|7.645833333333333|0
0|2021-02-27|0.0|0|0.0035833333333333338|0|158.13888888888889|0|5.408333333333334|0
0|2021-02-28|0.005833333333333334|0|0.0|0|184.8611111111111|0|5.472222222222221|0
0|2021-03-01|0.0|0|0.0|0|231.25|0|5.666666666666667|0
0|2021-03-02|0.0|0|0.0|0|212.91666666666666|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|185.41666666666666|0|6.416666666666667|0
0|2021-03-04|0.0|0|0.002694444444444444|0|190.77777777777774|0|6.526388888888889|0
0|2021-03-05|0.002916666666666667|0|0.0|0|223.33333333333334|0|6.208333333333333|0
0|2021-03-06|0.0|0|0.0|0|178.33333333333334|0|5.166666666666667|0
0|2021-03-07|0.0|0|0.0|0|175.41666666666666|0|6.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|144.79166666666666|0|8.833333333333334|0
0|2021-03-09|0.0|0|0.0027916666666666667|0|174.83333333333334|0|11.375|0
0|2021-03-10|0.01375|0|0.00551388888888889|0|151.375|0|7.04236111111111|0
0|2021-03-11|0.0|0|0.0|0|166.45833333333334|0|5.645833333333333|0
0|2021-03-12|0.0|0|0.0|0|186.875|0|6.041666666666667|0
0|2021-03-13|0.0|0|0.004451388888888888|0|172.19444444444443|0|6.26111111111111|0
0|2021-03-14|0.0020833333333333333|0|0.0014583333333333334|0|190.06150793650792|0|7.320833333333333|0
0|2021-03-15|0.002916666666666667|0|0.0020833333333333333|0|126.4236111111111|0|2.2708333333333335|0
0|2021-03-16|0.00020833333333333335|0|0.00125|0|175.39583333333334|0|4.752777777777778|0
0|2021-03-17|0.0008333333333333334|0|0.0|0|180.13888888888889|0|5.923611111111112|0
0|2021-03-18|0.0|0|0.0|0|208.75|0|5.916666666666667|0
0|2021-03-19|0.0|0|0.0|0|161.25|0|6.375|0
0|2021-03-20|0.0|0|0.00020833333333333335|0|150.55555555555557|0|9.354166666666666|0
0|2021-03-21|0.006666666666666667|0|0.004756944444444445|0|166.18750000000003|0|5.241666666666667|0
0|2021-03-22|0.00035714285714285714|0|0.0014375000000000002|0|209.37003968253967|0|5.38938492063492|0
0|2021-03-23|0.0|0|0.0025|0|118.08333333333333|0|3.4458333333333333|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|128.54166666666666|0|4.125|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|189.58333333333334|0|5.333333333333333|0
0|2021-03-26|0.0|0|0.0007291666666666667|0|196.9097222222222|0|6.302083333333333|0
0|2021-03-27|0.0011111111111111111|0|0.0013333333333333333|0|180.375|0|5.303472222222222|0
0|2021-03-28|0.0|0|0.0|0|177.91666666666666|0|6.958333333333333|0
0|2021-03-29|0.0|0|0.0009166666666666666|0|168.1875|0|8.270833333333334|0
0|2021-03-30|0.0038541666666666668|0|0.009340277777777779|0|161.35416666666666|0|5.760416666666667|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|153.75|0|5.5|0
0|2021-04-01|0.0|0|0.0|0|118.33333333333333|0|4.583333333333333|0
0|2021-04-02|0.0|0|0.0|0|176.04166666666666|0|6.625|0
0|2021-04-03|0.0|0|0.0|0|154.79166666666666|0|6.104166666666667|0
0|2021-04-04|0.0|0|0.0|0|196.25|0|7.229166666666667|0
0|2021-04-05|0.0|0|0.0|0|187.5|0|9.291666666666666|0
0|2021-04-06|0.0|0|0.0|0|163.54166666666666|0|9.5|0
0|2021-04-07|0.0|0|0.0|0|209.79166666666666|0|7.0625|0
0|2021-04-08|0.0|0|0.0|0|212.29166666666666|0|7.520833333333333|0
0|2021-04-09|0.0|0|0.0|0|280.625|0|9.6875|0
0|2021-04-10|0.0|0|0.0|0|194.375|0|7.125|0
0|2021-04-11|0.0|0|0.0|0|182.91666666666666|0|8.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|199.16666666666666|0|8.333333333333334|0
0|2021-04-13|0.0|0|0.0|0|135.41666666666666|0|9.125|0
0|2021-04-14|0.0016666666666666668|0|0.0014583333333333334|0|150.13888888888889|0|10.965277777777779|0
0|2021-04-15|0.0|0|0.005666666666666667|0|153.19444444444446|0|5.528472222222223|0
0|2021-04-16|0.002166666666666667|0|0.0014583333333333334|0|151.33333333333334|0|5.367361111111111|0
0|2021-04-17|0.00025|0|0.0005555555555555556|0|148.73611111111111|0|5.429166666666667|0
0|2021-04-18|0.0|0|0.0|0|191.66666666666666|0|6.291666666666667|0
0|2021-04-19|0.0|0|0.0018958333333333336|0|188.54166666666666|0|8.633333333333333|0
0|2021-04-20|0.0025|0|0.0|0|181.04166666666666|0|4.770833333333333|0
0|2021-04-21|0.0|0|0.0|0|195.83333333333334|0|6.791666666666667|0
0|2021-04-22|0.0|0|0.0037500000000000003|0|199.1597222222222|0|6.419444444444444|0
0|2021-04-23|0.005|0|0.0|0|146.94444444444443|0|7.229166666666667|0
0|2021-04-24|0.0|0|0.0|0|190.83333333333334|0|7.833333333333333|0
0|2021-04-25|0.0|0|0.0|0|160.0|0|9.25|0
0|2021-04-26|0.0|0|0.0|0|146.25|0|9.666666666666666|0
0|2021-04-27|0.0|0|0.0011805555555555556|0|146.70138888888889|0|7.583333333333333|0
0|2021-04-28|0.00375|0|0.0017708333333333332|0|145.41666666666666|0|4.631944444444445|0
0|2021-04-29|0.0008333333333333334|0|0.0|0|209.58333333333334|0|7.208333333333333|0
0|2021-04-30|0.0|0|0.0|0|155.41666666666666|0|7.0|0
0|2021-05-01|0.0|0|0.0|0|175.625|0|7.020833333333333|0
0|2021-05-02|0.0|0|0.004791666666666667|0|158.54166666666666|0|7.229166666666667|0
0|2021-05-03|0.006666666666666667|0|0.013749999999999998|0|133.64583333333334|0|5.75|0
0|2021-05-04|0.014166666666666668|0|0.00125|0|128.61111111111111|0|4.354166666666667|0
0|2021-05-05|0.0020833333333333333|0|0.0006944444444444445|0|190.90277777777774|0|6.902777777777779|0
0|2021-05-06|0.0|0|0.0|0|198.75|0|8.583333333333334|0
0|2021-05-07|0.0|0|0.0|0|171.04166666666666|0|9.770833333333334|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|175.9375|0|8.25|0
0|2021-05-09|0.0008333333333333334|0|0.0|0|143.75|0|7.166666666666667|0
0|2021-05-10|0.0|0|0.007604166666666666|0|174.5138888888889|0|6.177083333333333|0
0|2021-05-11|0.005416666666666667|0|0.002013888888888889|0|102.15972222222223|0|4.389583333333333|0
0|2021-05-12|0.004166666666666667|0|0.0|0|171.04166666666666|0|5.645833333333333|0
0|2021-05-13|0.0|0|0.0|0|180.0|0|8.125|0
0|2021-05-14|0.0|0|0.0|0|162.08333333333334|0|7.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|173.33333333333334|0|6.916666666666667|0
0|2021-05-16|0.0|0|0.0|0|168.33333333333334|0|8.875|0
0|2021-05-17|0.0|0|0.015625|0|175.1736111111111|0|5.322916666666667|0
0|2021-05-18|0.017499999999999998|0|0.0|0|121.59722222222221|0|6.083333333333333|0
0|2021-05-19|0.0|0|0.000625|0|173.54166666666666|0|6.229166666666667|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|145.625|0|11.625|0
0|2021-05-21|0.0|0|0.0016666666666666668|0|155.83333333333334|0|14.458333333333334|0
0|2021-05-22|0.0016666666666666668|0|0.004583333333333333|0|145.48611111111111|0|12.642361111111109|0
0|2021-05-23|0.004583333333333333|0|0.0|0|204.16666666666666|0|8.4375|0
0|2021-05-24|0.0|0|0.0|0|185.41666666666666|0|6.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|181.66666666666666|0|6.0625|0
0|2021-05-26|0.0|0|0.0|0|184.16666666666666|0|8.708333333333334|0
0|2021-05-27|0.0|0|0.0|0|229.58333333333334|0|8.791666666666666|0
0|2021-05-28|0.0|0|0.0|0|157.91666666666666|0|7.138888888888888|0
0|2021-05-29|0.0|0|0.0|0|170.0|0|6.5|0
0|2021-05-30|0.0|0|0.0005555555555555556|0|169.86111111111111|0|6.25|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|184.58333333333334|0|7.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|198.75|0|7.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|157.5|0|5.416666666666667|0
0|2021-06-03|0.0|0|0.0|0|155.20833333333334|0|6.0625|0
0|2021-06-04|0.0|0|0.0|0|201.14583333333334|0|7.604166666666667|0
0|2021-06-05|0.0|0|0.0|0|142.1875|0|7.378472222222222|0
0|2021-06-06|0.0|0|0.0|0|159.13888888888889|0|8.297222222222222|0
0|2021-06-07|0.0|0|0.0|0|146.66666666666666|0|5.541666666666667|0
0|2021-06-08|0.0|0|0.0|0|149.375|0|7.208333333333333|0
0|2021-06-09|0.0|0|0.0|0|152.5|0|5.958333333333333|0
0|2021-06-10|0.0|0|0.0|0|164.16666666666666|0|9.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|174.58333333333334|0|6.791666666666667|0
0|2021-06-12|0.0|0|0.0|0|206.25|0|6.916666666666667|0
0|2021-06-13|0.0|0|0.0|0|146.25|0|6.041666666666667|0
0|2021-06-14|0.0|0|0.0|0|194.58333333333334|0|6.958333333333333|0
0|2021-06-15|0.0|0|0.0|0|173.75|0|6.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|176.875|0|6.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|161.66666666666666|0|7.1875|0
0|2021-06-18|0.0|0|0.0|0|139.66666666666666|0|7.675|0
0|2021-06-19|0.0|0|0.00125|0|177.39583333333334|0|7.052083333333333|0
0|2021-06-20|0.0025|0|0.0|0|192.08333333333334|0|6.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|195.83333333333334|0|8.833333333333334|0
0|2021-06-22|0.0|0|0.0|0|188.75|0|7.666666666666667|0
0|2021-06-23|0.0|0|0.0016666666666666668|0|156.66666666666666|0|6.5|0
0|2021-06-24|0.0020833333333333333|0|0.007145833333333333|0|138.92361111111111|0|5.817361111111111|0
0|2021-06-25|0.011666666666666667|0|0.0016666666666666668|0|158.75|0|4.125|0
0|2021-06-26|0.0016666666666666668|0|0.0022916666666666667|0|87.08333333333333|0|3.59375|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|170.83333333333334|0|5.291666666666667|0
0|2021-06-28|0.0|0|0.0|0|165.41666666666666|0|7.041666666666667|0
0|2021-06-29|0.0|0|0.006805555555555555|0|198.81944444444443|0|7.138888888888889|0
0|2021-06-30|0.007083333333333334|0|0.008611111111111111|0|131.73611111111111|0|5.583333333333333|0
0|2021-07-01|0.009166666666666667|0|0.0008333333333333334|0|138.4722222222222|0|4.486111111111111|0
0|2021-07-02|0.0008333333333333334|0|0.0|0|153.68055555555557|0|6.270833333333333|0
0|2021-07-03|0.0|0|0.0|0|158.95833333333334|0|6.25|0
0|2021-07-04|0.0|0|0.0|0|193.33333333333334|0|6.666666666666667|0
0|2021-07-05|0.0|0|0.0025|0|142.22222222222223|0|6.5069444444444455|0
0|2021-07-06|0.0033333333333333335|0|0.0004166666666666667|0|132.91666666666666|0|6.083333333333333|0
0|2021-07-07|0.0|0|0.0|0|174.79166666666666|0|6.458333333333333|0
0|2021-07-08|0.0|0|0.0|0|188.75|0|7.25|0
0|2021-07-09|0.0|0|0.0|0|156.25|0|6.75|0
0|2021-07-10|0.0|0|0.0|0|187.70833333333334|0|6.5|0
0|2021-07-11|0.0|0|0.0|0|167.08333333333334|0|5.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|183.75|0|6.333333333333333|0
0|2021-07-13|0.0|0|0.004722222222222222|0|170.69444444444443|0|8.569444444444445|0
0|2021-07-14|0.0062499999999999995|0|0.004791666666666666|0|123.125|0|5.729166666666667|0
0|2021-07-15|0.005|0|0.0|0|205.41666666666666|0|5.833333333333333|0
0|2021-07-16|0.0|0|0.0|0|154.58333333333334|0|5.125|0
0|2021-07-17|0.0|0|0.0|0|166.45833333333334|0|6.895833333333333|0
0|2021-07-18|0.0|0|0.0|0|128.75|0|5.25|0
0|2021-07-19|0.0|0|0.0|0|114.16666666666667|0|6.708333333333333|0
0|2021-07-20|0.0|0|0.0027083333333333334|0|169.58333333333334|0|7.304166666666666|0
0|2021-07-21|0.004166666666666667|0|0.0004166666666666667|0|115.76388888888887|0|5.6875|0
0|2021-07-22|0.0|0|0.0|0|143.85416666666666|0|6.104166666666667|0
0|2021-07-23|0.0|0|0.0|0|141.49305555555557|0|5.190972222222222|0
0|2021-07-24|0.0|0|0.0|0|129.16666666666666|0|6.541666666666667|0
0|2021-07-25|0.0|0|0.0033333333333333335|0|144.51388888888889|0|5.826388888888888|0
0|2021-07-26|0.00375|0|0.0|0|161.04166666666666|0|7.645833333333333|0
0|2021-07-27|0.0|0|0.0|0|193.33333333333334|0|5.9375|0
0|2021-07-28|0.0|0|0.0025|0|147.84722222222223|0|5.7430555555555545|0
0|2021-07-29|0.005|0|0.0|0|181.73611111111111|0|5.277777777777778|0
0|2021-07-30|0.0|0|0.01576388888888889|0|147.70833333333334|0|5.361111111111112|0
0|2021-07-31|0.016666666666666666|0|0.0|0|175.4861111111111|0|6.243055555555556|0
0|2021-08-01|0.0|0|0.026527777777777786|0|98.19444444444446|0|3.5833333333333335|0
0|2021-08-02|0.035833333333333335|0|0.001875|0|125.0|0|4.083333333333333|0
0|2021-08-03|0.0062499999999999995|0|0.015798611111111114|0|167.70833333333334|0|5.614583333333333|0
0|2021-08-04|0.008333333333333333|0|0.0|0|125.83333333333333|0|5.229166666666667|0
0|2021-08-05|0.0|0|0.0|0|183.33333333333334|0|6.625|0
0|2021-08-06|0.0|0|0.0|0|137.70833333333334|0|5.25|0
0|2021-08-07|0.0|0|0.0|0|201.04166666666666|0|7.875|0
0|2021-08-08|0.0|0|0.0|0|195.0|0|7.083333333333333|0
0|2021-08-09|0.0|0|0.0|0|168.125|0|6.833333333333333|0
0|2021-08-10|0.0|0|0.0|0|197.5|0|7.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|172.01388888888889|0|6.5625|0
0|2021-08-12|0.0|0|0.0|0|176.66666666666666|0|7.083333333333333|0
0|2021-08-13|0.0|0|0.0025|0|154.16666666666666|0|10.25|0
0|2021-08-14|0.0025|0|0.0|0|178.75|0|6.625|0
0|2021-08-15|0.0|0|0.0|0|171.94444444444443|0|8.333333333333334|0
0|2021-08-16|0.0|0|0.0|0|118.47222222222221|0|5.25|0
0|2021-08-17|0.0|0|0.0|0|170.625|0|6.0|0
0|2021-08-18|0.0|0|0.0011111111111111111|0|187.56944444444446|0|6.583333333333333|0
0|2021-08-19|0.0018055555555555557|0|0.015069444444444446|0|169.73611111111111|0|4.893055555555556|0
0|2021-08-20|0.0062499999999999995|0|0.0038194444444444448|0|173.02083333333334|0|5.517361111111112|0
0|2021-08-21|0.0|0|0.0|0|159.16666666666666|0|5.458333333333333|0
0|2021-08-22|0.0|0|0.0|0|174.375|0|6.666666666666667|0
0|2021-08-23|0.0|0|0.0|0|180.69444444444446|0|7.972222222222222|0
0|2021-08-24|0.0|0|0.0|0|202.08333333333334|0|6.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|224.16666666666666|0|8.4375|0
0|2021-08-26|0.0|0|0.0008333333333333334|0|145.41666666666666|0|8.875|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|209.16666666666666|0|6.520833333333333|0
0|2021-08-28|0.0|0|0.0|0|185.83333333333334|0|7.770833333333333|0
0|2021-08-29|0.0|0|0.0|0|185.83333333333334|0|7.5|0
0|2021-08-30|0.0|0|0.0|0|179.79166666666666|0|6.9375|0
0|2021-08-31|0.0|0|0.0|0|156.66666666666666|0|5.791666666666667|0
0|2021-09-01|0.0|0|0.003055555555555555|0|154.375|0|5.784722222222221|0
0|2021-09-02|0.0017708333333333335|0|0.0045833333333333325|0|143.4375|0|3.4618055555555554|0
0|2021-09-03|0.002916666666666667|0|0.0|0|176.04166666666666|0|5.777777777777778|0
0|2021-09-04|0.0|0|0.0|0|197.5|0|6.895833333333333|0
0|2021-09-05|0.0|0|0.0|0|214.16666666666666|0|6.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|189.16666666666666|0|7.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|172.08333333333334|0|6.708333333333333|0
0|2021-09-08|0.0|0|0.0|0|216.25|0|7.291666666666667|0
0|2021-09-09|0.0|0|0.0|0|194.58333333333334|0|7.25|0
0|2021-09-10|0.0|0|0.0|0|192.5|0|6.875|0
0|2021-09-11|0.0|0|0.0|0|154.58333333333334|0|6.166666666666667|0
0|2021-09-12|0.00125|0|0.00125|0|227.91666666666666|0|7.625|0
0|2021-09-13|0.0|0|0.0|0|177.08333333333334|0|6.291666666666667|0
0|2021-09-14|0.0|0|0.0|0|197.5|0|7.416666666666667|0
0|2021-09-15|0.0|0|0.0|0|201.25|0|7.729166666666667|0
0|2021-09-16|0.0|0|0.0|0|183.75|0|7.916666666666667|0
0|2021-09-17|0.0|0|0.0|0|194.79166666666666|0|7.8125|0
0|2021-09-18|0.0|0|0.0015972222222222223|0|206.80555555555554|0|7.548611111111111|0
0|2021-09-19|0.004166666666666667|0|0.0008333333333333334|0|138.05555555555557|0|4.263888888888888|0
0|2021-09-20|0.0008333333333333334|0|0.0014583333333333334|0|186.0763888888889|0|6.128472222222221|0
0|2021-09-21|0.0|0|0.0|0|210.83333333333334|0|6.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|218.33333333333334|0|7.416666666666667|0
0|2021-09-23|0.0|0|0.0|0|185.41666666666666|0|7.291666666666667|0
0|2021-09-24|0.0|0|0.0|0|214.16666666666666|0|6.625|0
0|2021-09-25|0.0|0|0.0|0|191.04166666666666|0|7.791666666666667|0
0|2021-09-26|0.0|0|0.0|0|207.08333333333334|0|7.625|0
0|2021-09-27|0.0|0|0.0|0|139.16666666666666|0|6.020833333333333|0
0|2021-09-28|0.0|0|0.011458333333333334|0|135.10416666666666|0|5.03125|0
0|2021-09-29|0.013958333333333335|0|0.022250000000000006|0|155.20138888888889|0|4.178472222222223|0
0|2021-09-30|0.010208333333333333|0|0.0|0|126.5625|0|2.579861111111111|0
0|2021-10-01|0.0|0|0.0043749999999999995|0|117.5|0|3.6597222222222228|0
0|2021-10-02|0.00125|0|0.0|0|128.125|0|4.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|191.45833333333334|0|6.291666666666667|0
0|2021-10-04|0.0|0|0.0|0|193.125|0|6.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|147.08333333333334|0|4.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|177.91666666666666|0|4.958333333333333|0
0|2021-10-07|0.0|0|0.0|0|156.52777777777777|0|5.486111111111112|0
0|2021-10-08|0.0|0|0.00125|0|151.25|0|6.166666666666667|0
0|2021-10-09|0.003541666666666667|0|0.016902777777777777|0|170.63888888888889|0|6.158333333333332|0
0|2021-10-10|0.0009722222222222223|0|0.0|0|139.83333333333334|0|4.427777777777778|0
0|2021-10-11|0.0|0|0.0|0|169.375|0|5.208333333333333|0
0|2021-10-12|0.0|0|0.0|0|141.25|0|9.291666666666666|0
0|2021-10-13|0.0|0|0.0|0|164.51388888888889|0|4.315972222222222|0
0|2021-10-14|0.0|0|0.0005416666666666668|0|189.8402777777778|0|5.7625|0
0|2021-10-15|0.0005|16|0.0|16|199.95138888888889|0|5.329861111111111|0
