|dates|Matagorda_Texas_UnitedStates.AverageDailyTemperature.data|Matagorda_Texas_UnitedStates.AverageDailyTemperature.missing|Matagorda_Texas_UnitedStates.AverageDewPoint.data|Matagorda_Texas_UnitedStates.AverageDewPoint.missing|Matagorda_Texas_UnitedStates.AverageRelativeHumidity.data|Matagorda_Texas_UnitedStates.AverageRelativeHumidity.missing|Matagorda_Texas_UnitedStates.AverageSurfaceAirPressure.data|Matagorda_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|76.02083333333333|0|71.28125|0|86.5|0|29.946875000000006|0
0|2020-10-22|76.97916666666667|0|72.40625|0|86.80208333333333|0|29.890937500000003|0
0|2020-10-23|75.70833333333333|0|69.26041666666667|0|82.15625|0|29.904062500000023|0
0|2020-10-24|61.1875|0|51.854166666666664|0|72.34375|0|29.99708333333331|0
0|2020-10-25|71.22916666666667|0|66.1875|0|84.42708333333333|0|29.873437499999998|0
0|2020-10-26|75.98958333333333|0|69.53125|0|81.15625|0|29.875520833333336|0
0|2020-10-27|60.604166666666664|0|57.453125|0|89.484375|0|29.887447916666673|0
0|2020-10-28|50.489583333333336|0|48.1875|0|92.125|0|29.823333333333323|0
0|2020-10-29|49.526041666666664|0|43.802083333333336|0|82.86979166666667|0|29.98213541666667|0
0|2020-10-30|53.541666666666664|0|44.791666666666664|0|75.51041666666667|0|30.181874999999994|0
0|2020-10-31|57.229166666666664|0|49.552083333333336|0|79.30208333333333|0|30.13677083333333|0
0|2020-11-01|62.645833333333336|0|51.34375|0|71.28645833333333|0|30.260416666666675|0
0|2020-11-02|57.802083333333336|0|42.375|0|62.59375|0|30.361458333333346|0
0|2020-11-03|58.510416666666664|0|46.96875|0|70.38541666666667|0|30.25666666666662|0
0|2020-11-04|62.385416666666664|0|54.03125|0|77.58333333333333|0|30.19531250000001|0
0|2020-11-05|66.02083333333333|0|60.166666666666664|0|84.25|0|30.132916666666684|0
0|2020-11-06|65.70833333333333|0|59.21875|0|82.66666666666667|0|30.041354166666668|0
0|2020-11-07|66.75|0|60.28125|0|82.72916666666667|0|29.953333333333337|0
0|2020-11-08|69.73958333333333|0|65.09375|0|87.16666666666667|0|29.898750000000046|0
0|2020-11-09|72.39583333333333|0|68.9375|0|89.90104166666667|0|29.878281249999983|0
0|2020-11-10|74.5625|0|70.51041666666667|0|88.52083333333333|0|29.803020833333324|0
0|2020-11-11|71.33333333333333|0|66.66666666666667|0|87.27083333333333|0|29.865729166666668|0
0|2020-11-12|70.75|0|64.61458333333333|0|82.26041666666667|0|29.94072916666667|0
0|2020-11-13|73.86458333333333|0|70.98958333333333|0|91.0625|0|29.99791666666664|0
0|2020-11-14|75.32291666666667|0|71.67708333333333|0|89.1875|0|29.886770833333326|0
0|2020-11-15|69.02083333333333|0|50.020833333333336|0|59.90625|0|30.057291666666643|0
0|2020-11-16|58.552083333333336|0|39.729166666666664|0|52.1875|0|30.23697916666666|0
0|2020-11-17|57.729166666666664|0|38.6875|0|55.791666666666664|0|30.332395833333347|0
0|2020-11-18|61.604166666666664|0|52.708333333333336|0|74.91666666666667|0|30.303749999999994|0
0|2020-11-19|67.1875|0|60.333333333333336|0|81.84375|0|30.218229166666664|0
0|2020-11-20|69.70833333333333|0|64.67708333333333|0|86.0|0|30.21124999999999|0
0|2020-11-21|70.51041666666667|0|65.85416666666667|0|86.51041666666667|0|30.179270833333334|0
0|2020-11-22|70.45833333333333|0|61.697916666666664|0|76.78125|0|30.121874999999992|0
0|2020-11-23|65.3125|0|58.96875|0|80.80208333333333|0|30.13552083333334|0
0|2020-11-24|73.515625|0|67.046875|0|80.63541666666667|0|29.903281250000003|0
0|2020-11-25|68.79166666666667|0|57.59375|0|70.44791666666667|0|29.95583333333335|0
0|2020-11-26|68.72916666666667|0|63.28125|0|82.85416666666667|0|29.942708333333346|0
0|2020-11-27|74.21875|0|71.41666666666667|0|91.39583333333333|0|29.928020833333324|0
0|2020-11-28|65.03125|0|64.09375|0|96.42708333333333|0|29.962291666666662|0
0|2020-11-29|56.239583333333336|0|51.041666666666664|0|83.05208333333333|0|30.015729166666656|0
0|2020-11-30|46.234375|0|33.489583333333336|0|63.8125|0|30.288958333333323|0
0|2020-12-01|49.8125|0|41.041666666666664|0|74.48958333333333|0|30.142187500000023|0
0|2020-12-02|64.64583333333333|0|60.270833333333336|0|86.0|0|29.989166666666687|0
0|2020-12-03|49.510416666666664|0|37.182291666666664|0|62.984375|0|30.144999999999985|0
0|2020-12-04|45.510416666666664|0|39.09375|0|79.59375|0|30.195104166666685|0
0|2020-12-05|46.791666666666664|0|43.385416666666664|0|88.72916666666667|0|30.17895833333334|0
0|2020-12-06|51.052083333333336|0|44.677083333333336|0|81.08333333333333|0|30.067916666666676|0
0|2020-12-07|50.973958333333336|0|38.770833333333336|0|67.14583333333333|0|30.15156249999998|0
0|2020-12-08|52.875|0|41.770833333333336|0|72.78125|0|30.190416666666675|0
0|2020-12-09|56.34375|0|45.364583333333336|0|75.70833333333333|0|30.117708333333336|0
0|2020-12-10|60.28125|0|54.21875|0|83.42708333333333|0|29.985729166666655|0
0|2020-12-11|68.42708333333333|0|64.78125|0|88.67708333333333|0|29.843854166666684|0
0|2020-12-12|62.458333333333336|0|60.9375|0|95.08333333333333|0|29.93166666666666|0
0|2020-12-13|62.041666666666664|0|58.78125|0|89.55208333333333|0|29.90760416666667|0
0|2020-12-14|44.375|0|37.65625|0|77.4375|0|30.192916666666676|0
0|2020-12-15|51.15625|0|49.614583333333336|0|94.46875|0|29.905624999999986|0
0|2020-12-16|45.260416666666664|0|37.989583333333336|0|76.89583333333333|0|30.092187499999998|0
0|2020-12-17|43.25|0|34.979166666666664|0|76.4375|0|30.246562499999996|0
0|2020-12-18|55.583333333333336|0|50.833333333333336|0|84.97916666666667|0|30.151562500000026|0
0|2020-12-19|63.916666666666664|0|61.708333333333336|0|92.94791666666667|0|30.009166666666683|0
0|2020-12-20|54.229166666666664|0|48.791666666666664|0|84.39583333333333|0|30.06093749999999|0
0|2020-12-21|54.40625|0|49.09375|0|84.625|0|30.129895833333325|0
0|2020-12-22|59.0625|0|53.0625|0|82.29166666666667|0|30.111875000000023|0
0|2020-12-23|67.88541666666667|0|63.197916666666664|0|86.28125|0|29.87593750000001|0
0|2020-12-24|45.552083333333336|0|23.802083333333332|0|45.114583333333336|0|30.23270833333333|0
0|2020-12-25|47.635416666666664|0|31.447916666666668|0|57.8125|0|30.243854166666637|0
0|2020-12-26|53.083333333333336|0|43.28125|0|73.69791666666667|0|30.11708333333334|0
0|2020-12-27|63.708333333333336|0|57.8125|0|81.55208333333333|0|30.001041666666683|0
0|2020-12-28|66.83333333333333|0|60.666666666666664|0|81.53125|0|30.108541666666667|0
0|2020-12-29|66.9375|0|61.395833333333336|0|82.97916666666667|0|30.01843749999999|0
0|2020-12-30|69.98958333333333|0|66.29166666666667|0|88.21875|0|29.808020833333302|0
0|2020-12-31|54.791666666666664|0|52.395833333333336|0|91.8125|0|29.670729166666632|0
0|2021-01-01|44.520833333333336|0|36.958333333333336|0|75.4375|0|29.975416666666675|0
0|2021-01-02|44.614583333333336|0|36.583333333333336|0|76.26041666666667|0|30.15666666666665|0
0|2021-01-03|51.5|0|44.552083333333336|0|79.78125|0|30.078333333333372|0
0|2021-01-04|57.364583333333336|0|52.875|0|87.30208333333333|0|30.027291666666684|0
0|2021-01-05|58.791666666666664|0|55.739583333333336|0|90.35416666666667|0|30.05395833333333|0
0|2021-01-06|62.833333333333336|0|58.375|0|85.9375|0|29.919895833333324|0
0|2021-01-07|50.979166666666664|0|40.520833333333336|0|68.27083333333333|0|30.041666666666657|0
0|2021-01-08|45.34375|0|38.1875|0|77.80208333333333|0|30.227708333333336|0
0|2021-01-09|45.458333333333336|0|37.354166666666664|0|75.63541666666667|0|30.246666666666627|0
0|2021-01-10|42.71875|0|40.947916666666664|0|93.60416666666667|0|30.14416666666664|0
0|2021-01-11|38.5|0|32.875|0|80.8125|0|30.341874999999998|0
0|2021-01-12|39.875|0|33.6875|0|79.63541666666667|0|30.35739583333333|0
0|2021-01-13|44.885416666666664|0|37.0625|0|77.09375|0|30.172500000000017|0
0|2021-01-14|53.177083333333336|0|43.354166666666664|0|73.5|0|29.908854166666647|0
0|2021-01-15|50.651041666666664|0|25.604166666666668|0|40.5|0|30.050781250000032|0
0|2021-01-16|47.489583333333336|0|26.104166666666668|0|47.625|0|30.08020833333337|0
0|2021-01-17|49.072916666666664|0|34.708333333333336|0|67.05208333333333|0|30.05760416666666|0
0|2021-01-18|56.833333333333336|0|51.78125|0|84.76041666666667|0|30.006458333333303|0
0|2021-01-19|67.32291666666667|0|59.989583333333336|0|78.04166666666667|0|30.133854166666676|0
0|2021-01-20|63.260416666666664|0|61.125|0|93.23958333333333|0|30.190624999999997|0
0|2021-01-21|64.97916666666667|0|64.69791666666667|0|98.9375|0|29.966875000000016|0
0|2021-01-22|65.80208333333333|0|64.03125|0|94.02083333333333|0|29.886770833333326|0
0|2021-01-23|62.229166666666664|0|61.291666666666664|0|96.75|0|29.949375000000003|0
0|2021-01-24|69.35416666666667|0|67.01041666666667|0|92.79166666666667|0|29.844895833333336|0
0|2021-01-25|71.39583333333333|0|63.010416666666664|0|76.88541666666667|0|29.693020833333353|0
0|2021-01-26|69.25|0|48.979166666666664|0|51.822916666666664|0|29.773749999999982|0
0|2021-01-27|60.604166666666664|0|39.895833333333336|0|50.270833333333336|0|30.135416666666696|0
0|2021-01-28|48.776041666666664|0|37.229166666666664|0|66.93229166666667|0|30.425572916666695|0
0|2021-01-29|53.125|0|47.979166666666664|0|84.3125|0|30.212187500000013|0
0|2021-01-30|67.16666666666667|0|62.5625|0|85.40625|0|29.874062499999994|0
0|2021-01-31|61.833333333333336|0|45.822916666666664|0|59.791666666666664|0|30.08135416666664|0
0|2021-02-01|50.739583333333336|0|33.729166666666664|0|55.53125|0|30.302708333333324|0
0|2021-02-02|50.989583333333336|0|38.927083333333336|0|66.63541666666667|0|30.184375000000017|0
0|2021-02-03|59.40625|0|53.489583333333336|0|82.35416666666667|0|30.00510416666664|0
0|2021-02-04|66.83333333333333|0|61.03125|0|82.98958333333333|0|29.798645833333335|0
0|2021-02-05|56.729166666666664|0|43.96875|0|63.302083333333336|0|29.84593750000001|0
0|2021-02-06|59.239583333333336|0|54.28125|0|84.5|0|29.808124999999976|0
0|2021-02-07|53.197916666666664|0|44.229166666666664|0|73.96875|0|29.979166666666632|0
0|2021-02-08|62.708333333333336|0|58.46875|0|87.375|0|29.91791666666667|0
0|2021-02-09|66.5625|0|64.91666666666667|0|94.625|0|29.977187499999975|0
0|2021-02-10|62.104166666666664|0|60.197916666666664|0|93.8125|0|29.936041666666682|0
0|2021-02-11|40.864583333333336|0|39.78125|0|96.19791666666667|0|29.956041666666636|0
0|2021-02-12|36.197916666666664|0|33.739583333333336|0|91.17708333333333|0|30.029895833333345|0
0|2021-02-13|35.25|0|31.666666666666668|0|87.22916666666667|0|30.046041666666667|0
0|2021-02-14|33.40625|0|30.770833333333332|0|90.23958333333333|0|30.02333333333335|0
0|2021-02-15|21.260416666666668|0|15.25|0|77.64583333333333|0|30.18458333333334|0
0|2021-02-16|22.416666666666668|0|13.8125|0|71.72916666666667|0|27.686927083333355|0
0|2021-02-17|35.5625|0|33.28125|0|91.55729166666667|0|23.829010416666666|0
0|2021-02-18|34.739583333333336|0|29.614583333333332|0|82.35416666666667|0|30.206666666666695|0
0|2021-02-19|35.4375|0|24.739583333333332|0|66.95833333333333|0|30.435729166666665|0
0|2021-02-20|43.770833333333336|0|36.645833333333336|0|78.10416666666667|0|30.28749999999998|0
0|2021-02-21|59.520833333333336|0|52.177083333333336|0|78.40625|0|30.060937499999998|0
0|2021-02-22|59.03125|0|44.21875|0|67.14583333333333|0|30.144999999999985|0
0|2021-02-23|58.8125|0|50.479166666666664|0|78.30208333333333|0|30.05895833333331|0
0|2021-02-24|68.08333333333333|0|64.65625|0|89.67708333333333|0|29.977395833333343|0
0|2021-02-25|68.53645833333333|0|66.625|0|94.13541666666667|0|30.013437499999966|0
0|2021-02-26|71.09375|0|67.08333333333333|0|88.30208333333333|0|29.883437500000017|0
0|2021-02-27|71.13541666666667|0|68.23958333333333|0|90.95833333333333|0|29.859479166666688|0
0|2021-02-28|72.46875|0|69.375|0|89.88541666666667|0|29.843020833333345|0
0|2021-03-01|61.760416666666664|0|59.96875|0|93.72916666666667|0|29.972083333333355|0
0|2021-03-02|53.447916666666664|0|47.65625|0|82.02083333333333|0|30.12333333333333|0
0|2021-03-03|51.854166666666664|0|41.3125|0|72.09375|0|30.12375|0
0|2021-03-04|54.28125|0|45.583333333333336|0|77.10416666666667|0|30.060624999999977|0
0|2021-03-05|62.572916666666664|0|58.239583333333336|0|86.73958333333333|0|29.908333333333328|0
0|2021-03-06|59.708333333333336|0|47.354166666666664|0|65.46875|0|30.14083333333333|0
0|2021-03-07|55.34375|0|42.333333333333336|0|63.697916666666664|0|30.288020833333324|0
0|2021-03-08|59.208333333333336|0|50.5|0|76.21875|0|30.340833333333364|0
0|2021-03-09|65.875|0|58.84375|0|79.78125|0|30.220208333333314|0
0|2021-03-10|68.09375|0|64.11458333333333|0|87.53125|0|30.073020833333317|0
0|2021-03-11|70.53645833333333|0|66.48958333333333|0|87.4375|0|30.073072916666657|0
0|2021-03-12|72.83333333333333|0|66.8125|0|82.92708333333333|0|30.131666666666675|0
0|2021-03-13|71.29166666666667|0|66.05208333333333|0|84.8125|0|30.04364583333329|0
0|2021-03-14|66.07291666666667|0|64.08333333333333|0|93.9375|0|29.87161458333337|0
0|2021-03-15|66.47916666666667|0|65.33333333333333|0|96.28125|0|29.86416666666669|0
0|2021-03-16|71.28125|0|68.95833333333333|0|92.67708333333333|0|29.767604166666626|0
0|2021-03-17|71.5|0|56.40625|0|65.94791666666667|0|29.736458333333342|0
0|2021-03-18|58.510416666666664|0|36.65625|0|45.46875|0|30.08645833333334|0
0|2021-03-19|55.625|0|40.416666666666664|0|58.510416666666664|0|30.2096875|0
0|2021-03-20|54.375|0|41.739583333333336|0|65.58333333333333|0|30.238229166666642|0
0|2021-03-21|56.510416666666664|0|48.291666666666664|0|77.22916666666667|0|30.112604166666703|0
0|2021-03-22|66.09375|0|59.989583333333336|0|81.1875|0|29.82989583333331|0
0|2021-03-23|70.80208333333333|0|58.322916666666664|0|69.98958333333333|0|29.700833333333332|0
0|2021-03-24|65.18229166666667|0|64.76041666666667|0|98.30729166666667|0|29.654322916666676|0
0|2021-03-25|69.89583333333333|0|56.416666666666664|0|67.76041666666667|0|29.716979166666658|0
0|2021-03-26|67.34375|0|55.708333333333336|0|68.92708333333333|0|29.862708333333355|0
0|2021-03-27|73.89583333333333|0|70.71875|0|90.4375|0|29.824791666666666|0
0|2021-03-28|63.34375|0|58.135416666666664|0|84.0625|0|30.07083333333331|0
0|2021-03-29|60.34375|0|50.645833333333336|0|73.89583333333333|0|30.09864583333334|0
0|2021-03-30|72.14583333333333|0|68.61458333333333|0|89.14583333333333|0|29.893541666666668|0
0|2021-03-31|70.79166666666667|0|65.36458333333333|0|84.0|0|30.036458333333314|0
0|2021-04-01|60.78125|0|34.010416666666664|0|39.09375|0|30.3563541666667|0
0|2021-04-02|55.5|0|42.520833333333336|0|65.5625|0|30.317812500000013|0
0|2021-04-03|59.796875|0|51.015625|0|74.53645833333333|0|30.253854166666653|0
0|2021-04-04|64.17708333333333|0|56.1875|0|77.79166666666667|0|30.178229166666696|0
0|2021-04-05|66.47916666666667|0|60.78125|0|83.58333333333333|0|30.024166666666613|0
0|2021-04-06|71.79166666666667|0|66.9375|0|85.625|0|29.88843750000002|0
0|2021-04-07|73.25|0|68.80208333333333|0|86.73958333333333|0|29.803750000000004|0
0|2021-04-08|74.46875|0|69.20833333333333|0|85.39583333333333|0|29.779374999999956|0
0|2021-04-09|74.17708333333333|0|70.26041666666667|0|87.72916666666667|0|29.64458333333337|0
0|2021-04-10|73.46875|0|60.40625|0|68.9375|0|29.688958333333318|0
0|2021-04-11|67.71875|0|51.802083333333336|0|58.583333333333336|0|29.70989583333333|0
0|2021-04-12|67.66666666666667|0|63.510416666666664|0|87.5|0|29.75333333333334|0
0|2021-04-13|75.90625|0|72.21875|0|89.02083333333333|0|29.829479166666687|0
0|2021-04-14|74.67708333333333|0|71.71875|0|90.83333333333333|0|29.859375000000046|0
0|2021-04-15|69.02083333333333|0|66.13541666666667|0|90.48958333333333|0|29.840000000000042|0
0|2021-04-16|72.08333333333333|0|69.85416666666667|0|92.66666666666667|0|29.716979166666686|0
0|2021-04-17|60.677083333333336|0|55.302083333333336|0|82.79166666666667|0|29.894375000000025|0
0|2021-04-18|57.614583333333336|0|46.729166666666664|0|68.82291666666667|0|30.021562499999998|0
0|2021-04-19|61.260416666666664|0|47.520833333333336|0|63.614583333333336|0|30.002291666666665|0
0|2021-04-20|65.92708333333333|0|53.135416666666664|0|66.91666666666667|0|29.97229166666666|0
0|2021-04-21|59.541666666666664|0|42.958333333333336|0|55.9375|0|30.12875000000002|0
0|2021-04-22|64.02083333333333|0|55.15625|0|73.0625|0|30.003437499999986|0
0|2021-04-23|73.19791666666667|0|70.10416666666667|0|89.79166666666667|0|29.76885416666667|0
0|2021-04-24|76.85416666666667|0|64.30208333333333|0|69.80208333333333|0|29.770416666666673|0
0|2021-04-25|70.10416666666667|0|61.114583333333336|0|74.35416666666667|0|29.940729166666685|0
0|2021-04-26|71.13541666666667|0|65.32291666666667|0|83.30208333333333|0|29.883437500000014|0
0|2021-04-27|75.41666666666667|0|71.92708333333333|0|89.09375|0|29.821874999999988|0
0|2021-04-28|76.8125|0|72.80208333333333|0|87.41666666666667|0|29.756979166666643|0
0|2021-04-29|76.20833333333333|0|72.80208333333333|0|89.21875|0|29.795624999999973|0
0|2021-04-30|72.47916666666667|0|71.52083333333333|0|97.75|0|29.855416666666613|0
0|2021-05-01|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-02|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-03|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-04|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-05|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-06|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-07|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-08|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-09|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-10|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-11|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-12|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-13|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-14|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-15|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-16|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-17|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-18|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-19|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-20|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-21|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-22|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-23|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-24|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-25|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-26|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-27|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-28|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-29|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-30|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-05-31|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-01|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-02|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-03|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-04|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-05|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-06|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-07|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-08|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-09|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-10|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-11|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-12|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-13|72.0|0|71.0|0|98.0|0|29.849999999999948|0
0|2021-06-14|76.96875|0|71.85416666666667|0|86.375|0|29.86182291666667|0
0|2021-06-15|81.40625|0|72.60416666666667|0|76.23958333333333|0|29.914270833333337|0
0|2021-06-16|79.86458333333333|0|71.96875|0|78.08333333333333|0|29.92041666666668|0
0|2021-06-17|82.48958333333333|0|72.79166666666667|0|74.95833333333333|0|29.902708333333354|0
0|2021-06-18|80.36458333333333|0|68.8125|0|70.55208333333333|0|29.84739583333334|0
0|2021-06-19|82.14583333333333|0|74.0625|0|78.14583333333333|0|29.819374999999983|0
0|2021-06-20|81.38541666666667|0|76.59375|0|85.9375|0|29.78895833333333|0
0|2021-06-21|84.47916666666667|0|77.70833333333333|0|80.89583333333333|0|29.775625000000005|0
0|2021-06-22|81.27083333333333|0|75.63541666666667|0|83.52083333333333|0|29.86739583333332|0
0|2021-06-23|82.48958333333333|0|75.79166666666667|0|81.52083333333333|0|29.911875|0
0|2021-06-24|83.58333333333333|0|77.5625|0|83.22916666666667|0|29.929791666666684|0
0|2021-06-25|84.45833333333333|0|77.13541666666667|0|79.35416666666667|0|29.897604166666692|0
0|2021-06-26|83.6875|0|74.92708333333333|0|75.78125|0|29.852395833333315|0
0|2021-06-27|81.25|0|75.04166666666667|0|82.28125|0|29.836874999999978|0
0|2021-06-28|76.52083333333333|0|74.05208333333333|0|92.796875|0|29.867447916666688|0
0|2021-06-29|78.27083333333333|0|74.36458333333333|0|88.72916666666667|0|29.958541666666676|0
0|2021-06-30|79.34895833333333|0|75.66145833333333|0|89.33854166666667|0|29.979374999999976|0
0|2021-07-01|80.60416666666667|0|74.75|0|83.63541666666667|0|29.92479166666668|0
0|2021-07-02|81.875|0|75.26041666666667|0|81.73958333333333|0|29.889687500000004|0
0|2021-07-03|79.78125|0|75.73958333333333|0|88.55208333333333|0|29.886979166666695|0
0|2021-07-04|78.91666666666667|0|75.54166666666667|0|90.20833333333333|0|29.865416666666693|0
0|2021-07-05|78.45833333333333|0|75.79166666666667|0|91.55208333333333|0|29.86375000000001|0
0|2021-07-06|76.23958333333333|0|74.25520833333333|0|93.55208333333333|0|29.866249999999997|0
0|2021-07-07|76.40625|0|73.69791666666667|0|91.42708333333333|0|29.85583333333334|0
0|2021-07-08|76.38541666666667|0|74.88541666666667|0|95.30208333333333|0|29.852604166666648|0
0|2021-07-09|78.67708333333333|0|76.8125|0|94.23958333333333|0|29.952395833333274|0
0|2021-07-10|80.0|0|78.0|0|94.0|0|29.98999999999994|0
0|2021-07-11|80.66666666666667|0|78.0|0|91.5|0|29.98999999999994|0
0|2021-07-12|84.0|0|78.0|0|79.0|0|29.98999999999994|0
0|2021-07-13|82.90625|0|76.765625|0|80.234375|0|30.033958333333327|0
0|2021-07-14|80.25|0|75.27083333333333|0|85.8125|0|30.089583333333337|0
0|2021-07-15|81.82291666666667|0|75.58333333333333|0|82.36458333333333|0|30.02541666666662|0
0|2021-07-16|82.92708333333333|0|76.47916666666667|0|81.94791666666667|0|29.97166666666665|0
0|2021-07-17|82.77083333333333|0|75.58333333333333|0|80.10416666666667|0|29.99760416666665|0
0|2021-07-18|82.9375|0|76.14583333333333|0|81.25|0|30.02416666666664|0
0|2021-07-19|82.55208333333333|0|76.82291666666667|0|83.88541666666667|0|29.972187500000008|0
0|2021-07-20|80.29166666666667|0|75.85416666666667|0|86.82291666666667|0|29.890416666666678|0
0|2021-07-21|79.28125|0|73.48958333333333|0|83.0|0|29.948437499999986|0
0|2021-07-22|80.47916666666667|0|75.77083333333333|0|86.20833333333333|0|30.069791666666642|0
0|2021-07-23|83.0625|0|77.20833333333333|0|83.58333333333333|0|30.070729166666684|0
0|2021-07-24|82.69791666666667|0|75.9375|0|81.45833333333333|0|30.008749999999964|0
0|2021-07-25|81.83333333333333|0|75.52083333333333|0|82.625|0|29.943229166666683|0
0|2021-07-26|81.625|0|74.03645833333333|0|80.38541666666667|0|29.909739583333348|0
0|2021-07-27|81.16666666666667|0|75.4375|0|83.9375|0|29.93958333333333|0
0|2021-07-28|82.19791666666667|0|75.4375|0|81.27604166666667|0|29.952916666666678|0
0|2021-07-29|82.54166666666667|0|76.1875|0|82.44791666666667|0|29.96427083333333|0
0|2021-07-30|82.95833333333333|0|76.4375|0|82.15625|0|29.990937499999976|0
0|2021-07-31|81.21875|0|77.02083333333333|0|87.78125|0|29.994999999999976|0
0|2021-08-01|82.72916666666667|0|77.13541666666667|0|84.54166666666667|0|29.96677083333334|0
0|2021-08-02|82.17708333333333|0|75.88541666666667|0|82.921875|0|29.93963541666668|0
0|2021-08-03|80.05208333333333|0|76.21875|0|88.29166666666667|0|29.90062500000002|0
0|2021-08-04|79.05208333333333|0|76.19791666666667|0|91.13541666666667|0|29.922291666666663|0
0|2021-08-05|77.81770833333333|0|75.19270833333333|0|91.77083333333333|0|29.98666666666664|0
0|2021-08-06|79.03125|0|75.6875|0|89.82291666666667|0|29.98437499999997|0
0|2021-08-07|82.34375|0|76.88541666666667|0|84.52083333333333|0|29.955208333333342|0
0|2021-08-08|83.73958333333333|0|77.5|0|82.14583333333333|0|29.934791666666683|0
0|2021-08-09|84.40625|0|77.84375|0|81.36458333333333|0|29.972916666666663|0
0|2021-08-10|83.80208333333333|0|77.91666666666667|0|83.3125|0|30.018229166666654|0
0|2021-08-11|83.90625|0|77.57291666666667|0|82.07291666666667|0|30.003541666666624|0
0|2021-08-12|82.88541666666667|0|76.44791666666667|0|82.03125|0|30.000312499999964|0
0|2021-08-13|80.76041666666667|0|76.32291666666667|0|87.17708333333333|0|30.030833333333334|0
0|2021-08-14|81.75|0|76.4375|0|85.15625|0|30.032083333333308|0
0|2021-08-15|80.59375|0|74.95833333333333|0|84.45833333333333|0|29.94041666666669|0
0|2021-08-16|79.30208333333333|0|74.875|0|86.97916666666667|0|29.86281250000003|0
0|2021-08-17|82.40625|0|75.90625|0|82.05729166666667|0|29.856822916666687|0
0|2021-08-18|83.88541666666667|0|78.29166666666667|0|83.82291666666667|0|29.909374999999994|0
0|2021-08-19|84.91666666666667|0|78.01041666666667|0|80.375|0|29.93687500000003|0
0|2021-08-20|84.0|0|76.33333333333333|0|78.83333333333333|0|29.881145833333353|0
0|2021-08-21|83.0625|0|75.78125|0|79.86458333333333|0|29.274895833333336|0
0|2021-08-22|81.27083333333333|0|73.91666666666667|0|80.5|0|29.954791666666637|0
0|2021-08-23|81.78125|0|75.01041666666667|0|81.51041666666667|0|29.949687500000007|0
0|2021-08-24|82.91666666666667|0|74.97916666666667|0|79.07291666666667|0|29.938854166666676|0
0|2021-08-25|81.4375|0|76.04166666666667|0|85.51041666666667|0|29.95281249999999|0
