|dates|Morgan_Indiana_UnitedStates.AverageDailyTemperature.data|Morgan_Indiana_UnitedStates.AverageDailyTemperature.missing|Morgan_Indiana_UnitedStates.AverageDewPoint.data|Morgan_Indiana_UnitedStates.AverageDewPoint.missing|Morgan_Indiana_UnitedStates.AverageRelativeHumidity.data|Morgan_Indiana_UnitedStates.AverageRelativeHumidity.missing|Morgan_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.5|0|60.145833333333336|0|79.5|0|29.221249999999987|0
0|2020-10-23|62.24841269841269|0|56.934920634920644|0|83.31984126984126|0|29.14699603174603|0
0|2020-10-24|46.645833333333336|0|34.11805555555556|0|62.673611111111114|0|29.317430555555546|0
0|2020-10-25|47.270833333333336|0|37.5|0|69.39583333333333|0|29.229791666666674|0
0|2020-10-26|45.6875|0|41.416666666666664|0|85.79166666666667|0|29.3104861111111|0
0|2020-10-27|44.854166666666664|0|42.579861111111114|0|91.95138888888887|0|29.35743055555555|0
0|2020-10-28|48.04513888888889|0|44.583333333333336|0|88.15625|0|29.195069444444446|0
0|2020-10-29|46.805555555555564|0|43.166666666666664|0|87.72916666666667|0|28.933125|0
0|2020-10-30|41.0|0|30.395833333333332|0|67.27083333333333|0|29.353333333333342|0
0|2020-10-31|44.708333333333336|0|33.583333333333336|0|66.91666666666667|0|29.385416666666675|0
0|2020-11-01|42.270833333333336|0|27.020833333333332|0|55.25|0|29.309166666666666|0
0|2020-11-02|36.875|0|19.041666666666668|0|51.708333333333336|0|29.45958333333334|0
0|2020-11-03|49.625|0|30.625|0|49.875|0|29.32208333333334|0
0|2020-11-04|58.125|0|40.791666666666664|0|54.125|0|29.361666666666665|0
0|2020-11-05|57.25|0|42.875|0|60.166666666666664|0|29.382499999999997|0
0|2020-11-06|57.0|0|43.416666666666664|0|63.041666666666664|0|29.385833333333338|0
0|2020-11-07|57.916666666666664|0|43.791666666666664|0|61.833333333333336|0|29.37625000000001|0
0|2020-11-08|65.04166666666667|0|50.791666666666664|0|61.125|0|29.380416666666672|0
0|2020-11-09|69.08333333333333|0|54.895833333333336|0|60.458333333333336|0|29.28291666666668|0
0|2020-11-10|68.58333333333333|0|59.458333333333336|0|73.60416666666667|0|29.049166666666668|0
0|2020-11-11|44.333333333333336|0|37.00694444444445|0|75.82638888888889|0|29.180486111111104|0
0|2020-11-12|41.541666666666664|0|30.458333333333332|0|67.625|0|29.250416666666663|0
0|2020-11-13|40.486111111111114|0|29.145833333333332|0|65.22222222222223|0|29.27666666666667|0
0|2020-11-14|39.958333333333336|0|33.5|0|78.125|0|29.16666666666666|0
0|2020-11-15|48.680555555555564|0|39.173611111111114|0|70.38888888888889|0|28.918125|0
0|2020-11-16|44.041666666666664|0|27.25|0|53.875|0|29.260625000000008|0
0|2020-11-17|37.125|0|23.972222222222218|0|60.02777777777777|0|29.540555555555553|0
0|2020-11-18|40.666666666666664|0|22.583333333333332|0|50.75|0|29.609166666666667|0
0|2020-11-19|55.208333333333336|0|25.166666666666668|0|31.958333333333332|0|29.34583333333333|0
0|2020-11-20|57.75|0|38.958333333333336|0|51.333333333333336|0|29.43708333333333|0
0|2020-11-21|46.166666666666664|0|40.208333333333336|0|80.29166666666667|0|29.549583333333334|0
0|2020-11-22|39.75|0|37.861111111111114|0|93.19444444444444|0|29.30465277777778|0
0|2020-11-23|40.5|0|32.979166666666664|0|76.08333333333333|0|29.432500000000008|0
0|2020-11-24|43.583333333333336|0|35.541666666666664|0|73.91666666666667|0|29.293749999999992|0
0|2020-11-25|49.916666666666664|0|47.77777777777778|0|92.64930555555554|0|28.97100694444445|0
0|2020-11-26|47.017361111111114|0|42.833333333333336|0|85.55555555555556|0|29.18086805555556|0
0|2020-11-27|45.5625|0|37.9375|0|74.9375|0|29.24749999999999|0
0|2020-11-28|37.166666666666664|0|25.9375|0|67.14583333333333|0|29.32458333333332|0
0|2020-11-29|40.916666666666664|0|26.583333333333332|0|59.541666666666664|0|29.14749999999999|0
0|2020-11-30|33.59722222222222|0|29.659722222222218|0|85.72222222222221|0|28.997708333333335|0
0|2020-12-01|28.888888888888886|0|20.25|0|70.5625|0|29.184861111111115|0
0|2020-12-02|30.041666666666668|0|19.375|0|67.58333333333333|0|29.447500000000005|0
0|2020-12-03|34.833333333333336|0|24.625|0|67.16666666666667|0|29.341666666666665|0
0|2020-12-04|37.666666666666664|0|30.041666666666668|0|74.83333333333333|0|29.135000000000005|0
0|2020-12-05|33.5|0|26.333333333333332|0|75.95833333333333|0|29.243749999999995|0
0|2020-12-06|30.833333333333332|0|23.666666666666668|0|75.125|0|29.17333333333333|0
0|2020-12-07|32.875|0|24.0625|0|70.29166666666667|0|29.173333333333343|0
0|2020-12-08|34.958333333333336|0|26.229166666666668|0|70.85416666666667|0|29.221249999999994|0
0|2020-12-09|41.375|0|32.041666666666664|0|71.33333333333333|0|29.066666666666666|0
0|2020-12-10|45.0|0|34.666666666666664|0|69.08333333333333|0|29.14458333333334|0
0|2020-12-11|52.791666666666664|0|40.6875|0|64.70833333333333|0|29.053124999999998|0
0|2020-12-12|47.826388888888886|0|43.65277777777778|0|85.53472222222223|0|28.94173611111111|0
0|2020-12-13|37.861111111111114|0|33.447916666666664|0|84.625|0|29.24607638888889|0
0|2020-12-14|30.729166666666668|0|23.5625|0|75.22916666666667|0|29.33645833333334|0
0|2020-12-15|28.625|0|19.666666666666668|0|69.79166666666667|0|29.38625|0
0|2020-12-16|29.4375|0|25.760416666666668|0|86.34375|0|29.101180555555555|0
0|2020-12-17|30.229166666666668|0|26.597222222222218|0|86.45833333333333|0|29.26173611111111|0
0|2020-12-18|30.291666666666668|0|24.333333333333332|0|79.5|0|29.463333333333324|0
0|2020-12-19|38.020833333333336|0|32.1875|0|80.04166666666667|0|29.23437499999999|0
0|2020-12-20|36.885416666666664|0|32.517361111111114|0|85.16666666666667|0|29.08552083333333|0
0|2020-12-21|41.07638888888889|0|32.86805555555555|0|74.29861111111111|0|28.94326388888889|0
0|2020-12-22|36.75|0|27.166666666666668|0|69.125|0|29.294583333333332|0
0|2020-12-23|44.427083333333336|0|35.885416666666664|0|73.27083333333333|0|28.979895833333327|0
0|2020-12-24|22.61111111111111|0|14.944444444444443|0|72.54861111111111|0|28.964930555555544|0
0|2020-12-25|12.222222222222223|0|5.020833333333333|0|73.02083333333333|0|29.120902777777776|0
0|2020-12-26|24.875|0|14.75|0|66.16666666666667|0|29.14291666666666|0
0|2020-12-27|40.083333333333336|0|30.458333333333332|0|69.83333333333333|0|29.009999999999994|0
0|2020-12-28|30.645833333333332|0|24.430555555555554|0|77.9375|0|29.39368055555556|0
0|2020-12-29|28.708333333333332|0|18.916666666666668|0|68.33333333333333|0|29.55666666666667|0
0|2020-12-30|37.854166666666664|0|33.548611111111114|0|85.09027777777777|0|29.154201388888893|0
0|2020-12-31|26.645833333333332|0|21.388888888888886|0|80.45833333333333|0|29.386388888888884|0
0|2021-01-01|34.67361111111111|0|32.708333333333336|0|92.58333333333333|0|29.07739583333333|0
0|2021-01-02|34.076388888888886|0|31.479166666666668|0|90.2361111111111|0|29.143333333333334|0
0|2021-01-03|33.28125|0|30.506944444444446|0|89.4861111111111|0|29.13371527777778|0
0|2021-01-04|34.05555555555555|0|29.305555555555557|0|83.52083333333333|0|29.136666666666667|0
0|2021-01-05|32.59722222222222|0|29.107638888888886|0|87.0451388888889|0|29.233229166666675|0
0|2021-01-06|34.520833333333336|0|26.375|0|72.58333333333333|0|29.444791666666678|0
0|2021-01-07|35.291666666666664|0|25.104166666666668|0|66.6875|0|29.387708333333347|0
0|2021-01-08|30.5|0|22.666666666666668|0|72.625|0|29.306666666666672|0
0|2021-01-09|26.375|0|20.479166666666668|0|78.5625|0|29.403333333333347|0
0|2021-01-10|27.229166666666668|0|21.520833333333332|0|79.33333333333333|0|29.470833333333342|0
0|2021-01-11|24.291666666666668|0|19.875|0|83.45833333333333|0|29.441666666666663|0
0|2021-01-12|30.9375|0|24.375|0|77.72916666666667|0|29.309166666666666|0
0|2021-01-13|37.166666666666664|0|28.291666666666668|0|72.125|0|29.074166666666674|0
0|2021-01-14|39.25|0|31.541666666666668|0|74.29166666666667|0|28.796041666666678|0
0|2021-01-15|34.666666666666664|0|29.427083333333332|0|82.34375|0|28.70986111111111|0
0|2021-01-16|29.913194444444446|0|28.665277777777778|0|95.0111111111111|0|28.819659722222216|0
0|2021-01-17|31.038194444444446|0|28.020833333333332|0|88.56944444444446|0|28.90743055555555|0
0|2021-01-18|29.82638888888889|0|25.444444444444443|0|83.76388888888889|0|29.08583333333333|0
0|2021-01-19|31.791666666666668|0|22.333333333333332|0|69.66666666666667|0|29.312916666666652|0
0|2021-01-20|29.159722222222218|0|17.097222222222225|0|61.666666666666664|0|29.296388888888885|0
0|2021-01-21|38.5|0|24.166666666666668|0|58.75|0|28.995416666666667|0
0|2021-01-22|27.083333333333332|0|14.8125|0|60.979166666666664|0|29.21166666666667|0
0|2021-01-23|22.666666666666668|0|10.625|0|61.416666666666664|0|29.467499999999998|0
0|2021-01-24|30.32986111111111|0|23.809027777777782|0|78.74305555555556|0|29.234722222222235|0
0|2021-01-25|31.402777777777782|0|29.05208333333334|0|90.91319444444444|0|29.03631944444444|0
0|2021-01-26|34.20486111111111|0|31.569444444444446|0|90.52083333333333|0|28.965729166666662|0
0|2021-01-27|28.166666666666668|0|22.520833333333332|0|79.5|0|29.38020833333333|0
0|2021-01-28|23.770833333333332|0|17.270833333333332|0|77.29166666666667|0|29.668333333333326|0
0|2021-01-29|25.708333333333332|0|15.458333333333334|0|66.58333333333333|0|29.535|0
0|2021-01-30|30.715277777777782|0|22.375|0|72.375|0|29.22125000000001|0
0|2021-01-31|33.50347222222222|0|32.086805555555564|0|94.34722222222223|0|28.903090277777782|0
0|2021-02-01|27.944444444444446|0|22.416666666666668|0|79.95833333333333|0|29.211041666666663|0
0|2021-02-02|26.6875|0|20.479166666666668|0|77.91666666666667|0|29.295833333333324|0
0|2021-02-03|27.618055555555557|0|20.8125|0|76.1736111111111|0|29.25062500000001|0
0|2021-02-04|31.409722222222218|0|26.244444444444444|0|81.5125|0|28.879|0
0|2021-02-05|25.666666666666668|0|16.8125|0|69.45833333333333|0|28.924375|0
0|2021-02-06|19.291666666666668|0|7.833333333333333|0|62.291666666666664|0|29.200416666666666|0
0|2021-02-07|8.611111111111112|0|-1.1805555555555554|0|65.71527777777777|0|29.34951388888888|0
0|2021-02-08|18.895833333333332|0|11.590277777777777|0|73.29166666666667|0|29.38048611111112|0
0|2021-02-09|21.583333333333332|0|15.322916666666666|0|77.28125|0|29.413125000000008|0
0|2021-02-10|20.26388888888889|0|13.715277777777777|0|75.94444444444444|0|29.416180555555556|0
0|2021-02-11|19.75|0|11.340277777777777|0|70.31944444444444|0|29.433854166666663|0
0|2021-02-12|22.375|0|13.604166666666666|0|69.1875|0|29.407708333333332|0
0|2021-02-13|21.229166666666668|0|15.083333333333334|0|77.41666666666667|0|29.339166666666667|0
0|2021-02-14|11.375|0|4.6875|0|75.0625|0|29.483333333333334|0
0|2021-02-15|12.697916666666664|0|8.46875|0|83.25347222222221|0|29.250763888888883|0
0|2021-02-16|11.777777777777779|0|5.645833333333333|0|76.9375|0|29.20465277777777|0
0|2021-02-17|13.541666666666666|0|5.958333333333333|0|73.0|0|29.456666666666667|0
0|2021-02-18|19.54861111111111|0|14.614583333333334|0|81.4201388888889|0|29.39424305555556|0
0|2021-02-19|15.5625|0|8.333333333333334|0|74.41666666666667|0|29.462291666666673|0
0|2021-02-20|22.375|0|11.708333333333334|0|64.66666666666667|0|29.50125|0
0|2021-02-21|30.75|0|20.666666666666668|0|67.25|0|29.323749999999993|0
0|2021-02-22|35.59722222222222|0|30.215277777777782|0|81.07638888888889|0|29.021041666666665|0
0|2021-02-23|42.416666666666664|0|31.125|0|65.08333333333333|0|29.012500000000003|0
0|2021-02-24|44.541666666666664|0|33.0|0|65.20833333333333|0|29.076249999999998|0
0|2021-02-25|35.5|0|26.041666666666668|0|70.79166666666667|0|29.462083333333343|0
0|2021-02-26|36.88888888888889|0|27.3125|0|70.22222222222221|0|29.27090277777778|0
0|2021-02-27|46.27777777777777|0|40.82638888888889|0|82.68055555555556|0|29.165486111111118|0
0|2021-02-28|52.40277777777777|0|49.16319444444445|0|89.03125|0|29.000694444444445|0
0|2021-03-01|35.375|0|24.645833333333332|0|67.0|0|29.326666666666664|0
0|2021-03-02|32.291666666666664|0|16.333333333333332|0|54.083333333333336|0|29.39|0
0|2021-03-03|44.125|0|29.5|0|58.583333333333336|0|29.165416666666662|0
0|2021-03-04|39.458333333333336|0|26.0|0|60.875|0|29.354583333333323|0
0|2021-03-05|35.166666666666664|0|19.833333333333332|0|57.25|0|29.449583333333337|0
0|2021-03-06|37.416666666666664|0|19.541666666666668|0|50.25|0|29.45458333333332|0
0|2021-03-07|38.291666666666664|0|15.541666666666666|0|42.416666666666664|0|29.535833333333326|0
0|2021-03-08|49.333333333333336|0|27.5|0|44.166666666666664|0|29.522500000000008|0
0|2021-03-09|54.666666666666664|0|31.125|0|43.083333333333336|0|29.446250000000003|0
0|2021-03-10|61.541666666666664|0|40.875|0|47.0|0|29.25624999999999|0
0|2021-03-11|59.086805555555564|0|51.177083333333336|0|76.70833333333333|0|29.240833333333338|0
0|2021-03-12|49.041666666666664|0|29.958333333333332|0|52.25|0|29.50541666666666|0
0|2021-03-13|44.833333333333336|0|20.583333333333332|0|39.708333333333336|0|29.533333333333342|0
0|2021-03-14|45.666666666666664|0|27.229166666666668|0|50.5625|0|29.419791666666658|0
0|2021-03-15|35.85069444444444|0|22.486111111111114|0|63.25347222222223|0|29.250833333333336|0
0|2021-03-16|42.21180555555555|0|39.97222222222222|0|92.14236111111113|0|29.097361111111113|0
0|2021-03-17|49.770833333333336|0|45.770833333333336|0|87.01388888888887|0|29.053333333333338|0
0|2021-03-18|45.020833333333336|0|41.95138888888889|0|89.24513888888889|0|28.900395833333334|0
0|2021-03-19|38.5|0|20.791666666666668|0|50.458333333333336|0|29.49208333333334|0
0|2021-03-20|43.375|0|21.125|0|43.5|0|29.605833333333322|0
0|2021-03-21|50.958333333333336|0|23.875|0|38.166666666666664|0|29.461250000000003|0
0|2021-03-22|55.9375|0|35.25|0|46.1875|0|29.272083333333324|0
0|2021-03-23|56.854166666666664|0|43.416666666666664|0|61.208333333333336|0|29.062083333333344|0
0|2021-03-24|61.666666666666664|0|47.291666666666664|0|62.104166666666664|0|28.943125|0
0|2021-03-25|53.75833333333333|0|49.236111111111114|0|85.08611111111112|0|28.932000000000002|0
0|2021-03-26|49.25|0|43.88194444444445|0|81.99305555555556|0|29.09548611111111|0
0|2021-03-27|58.052083333333336|0|46.364583333333336|0|68.52083333333333|0|29.102916666666662|0
0|2021-03-28|44.74166666666667|0|35.97361111111111|0|72.52222222222223|0|29.083361111111103|0
0|2021-03-29|44.541666666666664|0|27.791666666666668|0|55.375|0|29.297500000000003|0
0|2021-03-30|57.013888888888886|0|36.125|0|49.763888888888886|0|29.08555555555556|0
0|2021-03-31|43.65277777777777|0|25.802083333333332|0|52.197916666666664|0|29.292986111111116|0
0|2021-04-01|32.395833333333336|0|18.1875|0|57.1875|0|29.53770833333333|0
0|2021-04-02|35.375|0|16.958333333333332|0|52.458333333333336|0|29.619166666666658|0
0|2021-04-03|48.708333333333336|0|23.916666666666668|0|39.791666666666664|0|29.431666666666676|0
0|2021-04-04|59.0|0|37.25|0|45.416666666666664|0|29.315833333333334|0
0|2021-04-05|63.416666666666664|0|42.125|0|47.333333333333336|0|29.17958333333333|0
0|2021-04-06|66.08333333333333|0|48.958333333333336|0|55.0|0|29.108333333333334|0
0|2021-04-07|65.57638888888889|0|53.5|0|65.54166666666667|0|29.03361111111111|0
0|2021-04-08|61.61111111111111|0|53.34027777777777|0|74.6875|0|28.817638888888894|0
0|2021-04-09|64.02083333333333|0|46.645833333333336|0|56.0625|0|28.88083333333333|0
0|2021-04-10|59.16388888888889|0|52.58888888888888|0|79.38333333333334|0|28.726708333333335|0
0|2021-04-11|48.510416666666664|0|45.447916666666664|0|89.45833333333333|0|28.60020833333333|0
0|2021-04-12|55.423611111111114|0|45.541666666666664|0|72.27083333333333|0|28.94541666666667|0
0|2021-04-13|54.916666666666664|0|36.166666666666664|0|52.333333333333336|0|29.237916666666663|0
0|2021-04-14|53.291666666666664|0|32.666666666666664|0|46.833333333333336|0|29.219166666666663|0
0|2021-04-15|45.708333333333336|0|31.833333333333332|0|59.083333333333336|0|29.154999999999998|0
0|2021-04-16|49.666666666666664|0|35.333333333333336|0|59.541666666666664|0|29.106666666666655|0
0|2021-04-17|50.875|0|34.333333333333336|0|55.458333333333336|0|29.06166666666667|0
0|2021-04-18|50.833333333333336|0|33.479166666666664|0|55.291666666666664|0|29.07312499999999|0
0|2021-04-19|52.375|0|38.041666666666664|0|63.125|0|29.046458333333337|0
0|2021-04-20|38.645833333333336|0|33.604166666666664|0|82.5|0|29.152986111111115|0
0|2021-04-21|35.38194444444445|0|28.26388888888889|0|77.66666666666667|0|29.25180555555556|0
0|2021-04-22|42.833333333333336|0|26.833333333333332|0|57.375|0|29.27458333333333|0
0|2021-04-23|48.791666666666664|0|31.708333333333332|0|53.083333333333336|0|29.232499999999987|0
0|2021-04-24|50.979166666666664|0|44.166666666666664|0|77.89583333333333|0|29.030416666666667|0
0|2021-04-25|50.149305555555564|0|37.55555555555556|0|66.10416666666667|0|29.16017361111112|0
0|2021-04-26|59.416666666666664|0|37.583333333333336|0|47.0|0|29.143333333333334|0
0|2021-04-27|71.41666666666667|0|48.041666666666664|0|44.625|0|29.023749999999996|0
0|2021-04-28|69.02777777777779|0|62.74305555555555|0|81.09722222222221|0|29.05381944444444|0
0|2021-04-29|61.12708333333333|0|57.56944444444445|0|88.50763888888889|0|28.955708333333337|0
0|2021-04-30|55.916666666666664|0|39.875|0|58.291666666666664|0|29.230416666666674|0
0|2021-05-01|56.958333333333336|0|35.916666666666664|0|47.5|0|29.175833333333326|0
0|2021-05-02|65.0|0|52.041666666666664|0|64.375|0|28.953333333333322|0
0|2021-05-03|62.819444444444436|0|58.85|0|87.25555555555555|0|28.797208333333334|0
0|2021-05-04|59.38888888888889|0|55.979166666666664|0|88.56597222222221|0|28.914409722222228|0
0|2021-05-05|53.541666666666664|0|37.98611111111111|0|58.708333333333336|0|29.186388888888885|0
0|2021-05-06|50.17361111111111|0|39.09722222222222|0|67.84722222222223|0|29.226250000000004|0
0|2021-05-07|50.020833333333336|0|38.625|0|68.1875|0|29.150625|0
0|2021-05-08|48.25|0|32.541666666666664|0|56.583333333333336|0|29.220416666666665|0
0|2021-05-09|45.223214285714285|0|41.580555555555556|0|87.05992063492063|0|28.98188888888889|0
0|2021-05-10|49.333333333333336|0|38.5|0|69.41666666666667|0|29.252916666666664|0
0|2021-05-11|51.083333333333336|0|34.666666666666664|0|55.833333333333336|0|29.404583333333335|0
0|2021-05-12|51.291666666666664|0|31.958333333333332|0|50.375|0|29.510833333333338|0
0|2021-05-13|55.625|0|32.791666666666664|0|45.25|0|29.497083333333347|0
0|2021-05-14|59.083333333333336|0|33.708333333333336|0|41.25|0|29.444166666666664|0
0|2021-05-15|60.5|0|39.166666666666664|0|47.375|0|29.37166666666667|0
0|2021-05-16|62.583333333333336|0|49.958333333333336|0|64.54166666666667|0|29.321249999999992|0
0|2021-05-17|61.326388888888886|0|57.19444444444445|0|86.6388888888889|0|29.307499999999994|0
0|2021-05-18|65.79166666666667|0|58.666666666666664|0|78.5|0|29.347916666666663|0
0|2021-05-19|70.08333333333333|0|58.958333333333336|0|68.58333333333333|0|29.38083333333333|0
0|2021-05-20|74.125|0|59.083333333333336|0|60.5|0|29.417916666666656|0
0|2021-05-21|74.08333333333333|0|56.625|0|55.833333333333336|0|29.50583333333333|0
0|2021-05-22|72.41666666666667|0|56.541666666666664|0|58.75|0|29.490416666666658|0
0|2021-05-23|73.375|0|60.541666666666664|0|65.70833333333333|0|29.359999999999985|0
0|2021-05-24|76.41666666666667|0|60.375|0|59.625|0|29.2825|0
0|2021-05-25|75.95833333333333|0|61.458333333333336|0|61.583333333333336|0|29.225416666666657|0
0|2021-05-26|72.21875|0|63.875|0|75.6875|0|29.18593750000001|0
0|2021-05-27|70.97222222222221|0|61.40625|0|73.5|0|29.16326388888888|0
0|2021-05-28|59.78125|0|56.375|0|88.39236111111113|0|29.00388888888889|0
0|2021-05-29|53.25|0|39.604166666666664|0|62.520833333333336|0|29.231041666666666|0
0|2021-05-30|57.791666666666664|0|38.583333333333336|0|52.208333333333336|0|29.38625|0
0|2021-05-31|61.25|0|47.041666666666664|0|61.583333333333336|0|29.41208333333333|0
0|2021-06-01|66.16666666666667|0|50.666666666666664|0|58.333333333333336|0|29.326666666666657|0
0|2021-06-02|63.65277777777777|0|60.65277777777777|0|90.04166666666667|0|29.135763888888874|0
0|2021-06-03|67.68680555555555|0|62.21527777777777|0|83.60347222222222|0|29.059291666666663|0
0|2021-06-04|73.04166666666667|0|58.416666666666664|0|64.33333333333333|0|29.14583333333333|0
0|2021-06-05|73.83333333333333|0|59.833333333333336|0|62.916666666666664|0|29.153333333333332|0
0|2021-06-06|73.59722222222221|0|64.69444444444444|0|74.19444444444444|0|29.151249999999994|0
0|2021-06-07|73.8125|0|67.2986111111111|0|80.66666666666667|0|29.138055555555557|0
0|2021-06-08|73.93611111111112|0|68.60416666666667|0|83.56805555555555|0|29.184333333333328|0
0|2021-06-09|73.58333333333333|0|69.3923611111111|0|87.21180555555556|0|29.155729166666664|0
0|2021-06-10|75.45833333333333|0|69.0625|0|81.11111111111111|0|29.074513888888887|0
0|2021-06-11|79.29166666666667|0|68.27083333333333|0|71.08333333333333|0|28.979861111111116|0
0|2021-06-12|81.4375|0|66.36111111111111|0|63.18055555555555|0|28.99493055555556|0
0|2021-06-13|78.33333333333333|0|61.0|0|58.75|0|29.06416666666667|0
0|2021-06-14|74.66666666666667|0|51.875|0|47.458333333333336|0|29.078333333333337|0
0|2021-06-15|70.5|0|49.958333333333336|0|49.958333333333336|0|29.17874999999999|0
0|2021-06-16|70.16666666666667|0|51.208333333333336|0|52.416666666666664|0|29.197499999999994|0
0|2021-06-17|73.625|0|50.916666666666664|0|47.458333333333336|0|29.15458333333333|0
0|2021-06-18|79.58333333333333|0|66.125|0|64.125|0|29.01541666666667|0
0|2021-06-19|73.96527777777777|0|66.34722222222223|0|78.13888888888889|0|29.015902777777793|0
0|2021-06-20|79.5|0|69.72916666666667|0|72.70833333333333|0|28.89229166666667|0
0|2021-06-21|71.97916666666667|0|61.82638888888889|0|70.5138888888889|0|28.88152777777778|0
0|2021-06-22|63.375|0|44.583333333333336|0|52.208333333333336|0|29.147499999999997|0
0|2021-06-23|66.45833333333333|0|48.791666666666664|0|53.583333333333336|0|29.26125|0
0|2021-06-24|70.95833333333333|0|58.90625|0|66.51041666666667|0|29.2265625|0
0|2021-06-25|74.95833333333333|0|69.45833333333333|0|82.9861111111111|0|29.136875000000007|0
0|2021-06-26|78.85416666666667|0|69.02083333333333|0|72.375|0|29.111666666666675|0
0|2021-06-27|77.70833333333333|0|69.14583333333333|0|75.14583333333333|0|29.162291666666672|0
0|2021-06-28|79.39583333333333|0|70.41666666666667|0|75.45833333333333|0|29.28895833333333|0
0|2021-06-29|82.29166666666667|0|70.33333333333333|0|68.375|0|29.31666666666666|0
0|2021-06-30|75.03125|0|70.68055555555556|0|86.3888888888889|0|29.242673611111115|0
0|2021-07-01|73.92569444444445|0|65.59097222222222|0|77.47013888888888|0|29.107881944444447|0
0|2021-07-02|67.1111111111111|0|51.736111111111114|0|59.666666666666664|0|29.16194444444444|0
0|2021-07-03|67.875|0|53.458333333333336|0|62.416666666666664|0|29.167916666666667|0
0|2021-07-04|75.66666666666667|0|64.08333333333333|0|68.54166666666667|0|29.140833333333322|0
0|2021-07-05|78.6875|0|68.16666666666667|0|71.91666666666667|0|29.190208333333334|0
0|2021-07-06|79.875|0|68.75|0|70.45833333333333|0|29.209166666666658|0
0|2021-07-07|79.26388888888889|0|69.29861111111111|0|72.68055555555556|0|29.10770833333332|0
0|2021-07-08|73.57708333333333|0|68.64930555555556|0|84.7375|0|29.043861111111113|0
0|2021-07-09|67.10416666666667|0|58.0625|0|73.375|0|29.18937500000001|0
0|2021-07-10|68.70833333333333|0|63.48263888888889|0|83.41666666666667|0|29.11326388888888|0
0|2021-07-11|71.68055555555556|0|67.6111111111111|0|87.15972222222223|0|29.02486111111111|0
0|2021-07-12|74.65972222222223|0|68.5138888888889|0|81.95833333333333|0|29.141319444444438|0
0|2021-07-13|74.13194444444444|0|67.36805555555556|0|80.13194444444444|0|29.207777777777775|0
0|2021-07-14|75.58333333333333|0|66.66666666666667|0|75.16666666666667|0|29.301666666666666|0
0|2021-07-15|77.34375|0|69.04166666666667|0|76.89930555555556|0|29.19511805555555|0
0|2021-07-16|71.9861111111111|0|69.0625|0|90.47916666666667|0|29.14118055555556|0
0|2021-07-17|72.38888888888889|0|66.17708333333333|0|81.62152777777779|0|29.200694444444448|0
0|2021-07-18|75.54166666666667|0|63.166666666666664|0|67.29166666666667|0|29.29749999999999|0
0|2021-07-19|75.20833333333333|0|62.0|0|65.04166666666667|0|29.278333333333336|0
0|2021-07-20|75.45833333333333|0|62.916666666666664|0|66.91666666666667|0|29.20458333333333|0
0|2021-07-21|74.0|0|64.0|0|71.75|0|29.23249999999999|0
0|2021-07-22|73.83333333333333|0|63.333333333333336|0|70.16666666666667|0|29.326249999999998|0
0|2021-07-23|76.8125|0|67.49305555555556|0|73.625|0|29.28305555555556|0
0|2021-07-24|78.0|0|69.6875|0|76.125|0|29.146249999999995|0
0|2021-07-25|78.91666666666667|0|70.20833333333333|0|75.16666666666667|0|29.093125000000004|0
0|2021-07-26|80.91666666666667|0|62.958333333333336|0|56.958333333333336|0|29.152916666666666|0
0|2021-07-27|79.5|0|64.66666666666667|0|62.0|0|29.194166666666664|0
0|2021-07-28|78.875|0|69.41666666666667|0|74.08333333333333|0|29.195833333333322|0
0|2021-07-29|80.0|0|72.72916666666667|0|79.04166666666667|0|29.105416666666667|0
0|2021-07-30|74.04166666666667|0|60.291666666666664|0|64.16666666666667|0|29.205208333333342|0
0|2021-07-31|67.16666666666667|0|57.520833333333336|0|71.66666666666667|0|29.174166666666665|0
0|2021-08-01|68.83333333333333|0|57.979166666666664|0|70.4375|0|29.147083333333327|0
0|2021-08-02|67.95833333333333|0|53.166666666666664|0|61.708333333333336|0|29.255000000000006|0
0|2021-08-03|70.75|0|52.333333333333336|0|54.5|0|29.22625000000001|0
0|2021-08-04|71.83333333333333|0|52.041666666666664|0|52.333333333333336|0|29.251250000000002|0
0|2021-08-05|73.95833333333333|0|55.666666666666664|0|54.833333333333336|0|29.249583333333344|0
0|2021-08-06|74.375|0|61.333333333333336|0|65.25|0|29.217916666666664|0
0|2021-08-07|77.45833333333333|0|66.16666666666667|0|68.875|0|29.17416666666666|0
0|2021-08-08|78.29166666666667|0|67.04166666666667|0|69.625|0|29.145833333333332|0
0|2021-08-09|75.02083333333333|0|68.1875|0|79.47916666666667|0|29.129583333333333|0
0|2021-08-10|82.05555555555556|0|73.40277777777779|0|75.81944444444444|0|29.136805555555554|0
0|2021-08-11|82.5|0|71.79166666666667|0|70.58333333333333|0|29.120833333333326|0
0|2021-08-12|80.65277777777779|0|71.36111111111111|0|73.91666666666667|0|29.14722222222223|0
0|2021-08-13|76.25|0|67.91666666666667|0|76.45833333333333|0|29.219583333333336|0
0|2021-08-14|75.91666666666667|0|56.458333333333336|0|52.25|0|29.33916666666667|0
0|2021-08-15|71.91666666666667|0|56.416666666666664|0|58.666666666666664|0|29.301666666666666|0
