|dates|Gulf_Florida_UnitedStates.JHU_ConfirmedCases.data|Gulf_Florida_UnitedStates.JHU_ConfirmedCases.missing|Gulf_Florida_UnitedStates.NYT_ConfirmedCases.data|Gulf_Florida_UnitedStates.NYT_ConfirmedCases.missing|Gulf_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Gulf_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Gulf_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Gulf_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1750.0|0|1750.0|0|35.0|0|0.0|100
0|2021-02-07|1750.0|0|1754.0|0|35.0|0|0.0|100
0|2021-02-08|1759.0|0|1759.0|0|35.0|0|0.0|100
0|2021-02-09|1759.0|0|1772.0|0|35.0|0|0.0|100
0|2021-02-10|1779.0|0|1779.0|0|35.0|0|0.0|100
0|2021-02-11|1779.0|0|1784.0|0|35.0|0|0.0|100
0|2021-02-12|1779.0|0|1791.0|0|35.0|0|0.0|100
0|2021-02-13|1798.0|0|1798.0|0|35.0|0|0.0|100
0|2021-02-14|1798.0|0|1809.0|0|35.0|0|0.0|100
0|2021-02-15|1811.0|0|1811.0|0|35.0|0|0.0|100
0|2021-02-16|1811.0|0|1820.0|0|35.0|0|0.0|100
0|2021-02-17|1829.0|0|1829.0|0|35.0|0|0.0|100
0|2021-02-18|1829.0|0|1832.0|0|35.0|0|0.0|100
0|2021-02-19|1836.0|0|1836.0|0|35.0|0|0.0|100
0|2021-02-20|1836.0|0|1839.0|0|36.0|0|0.0|100
0|2021-02-21|1836.0|0|1841.0|0|36.0|0|0.0|100
0|2021-02-22|1836.0|0|1841.0|0|36.0|0|0.0|100
0|2021-02-23|1848.0|0|1848.0|0|37.0|0|0.0|100
0|2021-02-24|1848.0|0|1856.0|0|37.0|0|0.0|100
0|2021-02-25|1848.0|0|1860.0|0|37.0|0|0.0|100
0|2021-02-26|1848.0|0|1860.0|0|37.0|0|0.0|100
0|2021-02-27|1848.0|0|1867.0|0|37.0|0|0.0|100
0|2021-02-28|1868.0|0|1868.0|0|37.0|0|0.0|100
0|2021-03-01|1868.0|0|1867.0|0|37.0|0|0.0|100
0|2021-03-02|1868.0|0|1868.0|0|37.0|0|0.0|100
0|2021-03-03|1875.0|0|1875.0|0|41.0|0|0.0|100
0|2021-03-04|1875.0|0|1875.0|0|41.0|0|0.0|100
0|2021-03-05|1878.0|0|1878.0|0|41.0|0|0.0|100
0|2021-03-06|1878.0|0|1880.0|0|41.0|0|0.0|100
0|2021-03-07|1878.0|0|1881.0|0|41.0|0|0.0|100
0|2021-03-08|1881.0|0|1881.0|0|41.0|0|0.0|100
0|2021-03-09|1881.0|0|1880.0|0|40.0|0|0.0|100
0|2021-03-10|1887.0|0|1887.0|0|40.0|0|0.0|100
0|2021-03-11|1886.0|0|1886.0|0|41.0|0|0.0|100
0|2021-03-12|1889.0|0|1889.0|0|41.0|0|0.0|100
0|2021-03-13|1890.0|0|1890.0|0|41.0|0|0.0|100
0|2021-03-14|1890.0|0|1890.0|0|41.0|0|0.0|100
0|2021-03-15|1890.0|0|1890.0|0|41.0|0|0.0|100
0|2021-03-16|1890.0|0|1890.0|0|41.0|0|0.0|100
0|2021-03-17|1890.0|0|1890.0|0|41.0|0|0.0|100
0|2021-03-18|1890.0|0|1891.0|0|41.0|0|0.0|100
0|2021-03-19|1890.0|0|1893.0|0|41.0|0|0.0|100
0|2021-03-20|1897.0|0|1897.0|0|41.0|0|0.0|100
0|2021-03-21|1897.0|0|1897.0|0|41.0|0|0.0|100
0|2021-03-22|1898.0|0|1898.0|0|41.0|0|0.0|100
0|2021-03-23|1900.0|0|1900.0|0|41.0|0|0.0|100
0|2021-03-24|1900.0|0|1903.0|0|41.0|0|0.0|100
0|2021-03-25|1900.0|0|1907.0|0|41.0|0|0.0|100
0|2021-03-26|1908.0|0|1908.0|0|41.0|0|0.0|100
0|2021-03-27|1910.0|0|1910.0|0|41.0|0|0.0|100
0|2021-03-28|1913.0|0|1913.0|0|41.0|0|0.0|100
0|2021-03-29|1913.0|0|1912.0|0|41.0|0|0.0|100
0|2021-03-30|1914.0|0|1914.0|0|42.0|0|0.0|100
0|2021-03-31|1916.0|0|1916.0|0|42.0|0|0.0|100
0|2021-04-01|1916.0|0|1917.0|0|42.0|0|0.0|100
0|2021-04-02|1916.0|0|1918.0|0|42.0|0|0.0|100
0|2021-04-03|1920.0|0|1920.0|0|42.0|0|0.0|100
0|2021-04-04|1920.0|0|1920.0|0|42.0|0|0.0|100
0|2021-04-05|1919.0|0|1919.0|0|42.0|0|0.0|100
0|2021-04-06|1921.0|0|1921.0|0|42.0|0|0.0|100
0|2021-04-07|1922.0|0|1922.0|0|42.0|0|0.0|100
0|2021-04-08|1923.0|0|1923.0|0|42.0|0|0.0|100
0|2021-04-09|1923.0|0|1924.0|0|42.0|0|0.0|100
0|2021-04-10|1924.0|0|1924.0|0|42.0|0|0.0|100
0|2021-04-11|1925.0|0|1925.0|0|42.0|0|0.0|100
0|2021-04-12|1925.0|0|1925.0|0|42.0|0|0.0|100
0|2021-04-13|1925.0|0|1925.0|0|42.0|0|0.0|100
0|2021-04-14|1926.0|0|1926.0|0|42.0|0|0.0|100
0|2021-04-15|1927.0|0|1927.0|0|42.0|0|0.0|100
0|2021-04-16|1928.0|0|1928.0|0|42.0|0|0.0|100
0|2021-04-17|1928.0|0|1928.0|0|42.0|0|0.0|100
0|2021-04-18|1928.0|0|1928.0|0|42.0|0|0.0|100
0|2021-04-19|1930.0|0|1930.0|0|42.0|0|0.0|100
0|2021-04-20|1931.0|0|1931.0|0|42.0|0|0.0|100
0|2021-04-21|1934.0|0|1934.0|0|43.0|0|0.0|100
0|2021-04-22|1934.0|0|1936.0|0|43.0|0|0.0|100
0|2021-04-23|1945.0|0|1945.0|0|43.0|0|0.0|100
0|2021-04-24|1946.0|0|1946.0|0|43.0|0|0.0|100
0|2021-04-25|1947.0|0|1947.0|0|43.0|0|0.0|100
0|2021-04-26|1947.0|0|1947.0|0|43.0|0|0.0|100
0|2021-04-27|1949.0|0|1949.0|0|42.0|0|0.0|100
0|2021-04-28|1950.0|0|1950.0|0|42.0|0|0.0|100
0|2021-04-29|1951.0|0|1951.0|0|42.0|0|0.0|100
0|2021-04-30|1954.0|0|1954.0|0|42.0|0|0.0|100
0|2021-05-01|1954.0|0|1954.0|0|42.0|0|0.0|100
0|2021-05-02|1956.0|0|1956.0|0|42.0|0|0.0|100
0|2021-05-03|1958.0|0|1958.0|0|42.0|0|0.0|100
0|2021-05-04|1960.0|0|1960.0|0|42.0|0|0.0|100
0|2021-05-05|1960.0|0|1960.0|0|43.0|0|0.0|100
0|2021-05-06|1960.0|0|1965.0|0|43.0|0|0.0|100
0|2021-05-07|1966.0|0|1966.0|0|43.0|0|0.0|100
0|2021-05-08|1966.0|0|1966.0|0|44.0|0|0.0|100
0|2021-05-09|1967.0|0|1967.0|0|44.0|0|0.0|100
0|2021-05-10|1966.0|0|1966.0|0|43.0|0|0.0|100
0|2021-05-11|1968.0|0|1968.0|0|43.0|0|0.0|100
0|2021-05-12|1968.0|0|1968.0|0|43.0|0|0.0|100
0|2021-05-13|1970.0|0|1970.0|0|43.0|0|0.0|100
0|2021-05-14|1971.0|0|1971.0|0|44.0|0|0.0|100
0|2021-05-15|1972.0|0|1972.0|0|44.0|0|0.0|100
0|2021-05-16|1972.0|0|1972.0|0|44.0|0|0.0|100
0|2021-05-17|1972.0|0|1972.0|0|44.0|0|0.0|100
0|2021-05-18|1972.0|0|1972.0|0|45.0|0|0.0|100
0|2021-05-19|1973.0|0|1973.0|0|45.0|0|0.0|100
0|2021-05-20|1974.0|0|1974.0|0|45.0|0|0.0|100
0|2021-05-21|1974.0|0|1974.0|0|45.0|0|0.0|100
0|2021-05-22|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-23|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-24|1977.0|0|1977.0|0|45.0|0|0.0|100
0|2021-05-25|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-26|1977.0|0|1977.0|0|45.0|0|0.0|100
0|2021-05-27|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-28|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-29|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-30|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-05-31|1976.0|0|1976.0|0|45.0|0|0.0|100
0|2021-06-01|1979.0|0|1979.0|0|45.0|0|0.0|100
0|2021-06-02|1979.0|0|1979.0|0|45.0|0|0.0|100
0|2021-06-03|1981.0|0|1981.0|0|45.0|0|0.0|100
0|2021-06-04|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-05|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-06|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-07|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-08|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-09|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-10|1981.0|0|1957.0|0|45.0|0|0.0|100
0|2021-06-11|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-12|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-13|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-14|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-15|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-16|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-17|1984.0|0|1960.0|0|45.0|0|0.0|100
0|2021-06-18|1962.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-19|1962.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-20|1986.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-21|1986.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-22|1986.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-23|1986.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-24|1986.0|0|1962.0|0|45.0|0|0.0|100
0|2021-06-25|1986.0|0|1977.0|0|45.0|0|0.0|100
0|2021-06-26|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-06-27|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-06-28|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-06-29|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-06-30|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-07-01|2001.0|0|1977.0|0|45.0|0|0.0|100
0|2021-07-02|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-03|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-04|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-05|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-06|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-07|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-08|2020.0|0|1996.0|0|45.0|0|0.0|100
0|2021-07-09|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-10|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-11|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-12|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-13|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-14|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-15|2045.0|0|2021.0|0|45.0|0|0.0|100
0|2021-07-16|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-17|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-18|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-19|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-20|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-21|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-22|2088.0|0|2064.0|0|45.0|0|0.0|100
0|2021-07-23|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-24|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-25|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-26|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-27|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-28|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-29|2164.0|0|2140.0|0|45.0|0|0.0|100
0|2021-07-30|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-07-31|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-01|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-02|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-03|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-04|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-05|2293.0|0|2269.0|0|45.0|0|0.0|100
0|2021-08-06|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-07|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-08|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-09|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-10|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-11|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-12|2450.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-13|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-14|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-15|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-16|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-17|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-18|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-19|2546.0|0|2522.0|0|45.0|0|0.0|100
0|2021-08-20|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-21|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-22|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-23|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-24|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-25|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-26|2624.0|0|2600.0|0|45.0|0|0.0|100
0|2021-08-27|2719.0|0|2695.0|0|45.0|0|0.0|100
0|2021-08-28|2719.0|0|2695.0|0|45.0|0|0.0|100
0|2021-08-29|2719.0|0|2695.0|0|45.0|0|0.0|100
0|2021-08-30|2719.0|0|2695.0|0|45.0|0|0.0|100
0|2021-08-31|2719.0|0|2695.0|0|45.0|0|0.0|100
0|2021-09-01|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2719.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2719.0|0|0.0|100|45.0|0|0.0|100
