|dates|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.data|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.missing|DonaAna_NewMexico_UnitedStates.AverageDewPoint.data|DonaAna_NewMexico_UnitedStates.AverageDewPoint.missing|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.data|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.missing|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.19791666666667|0|22.697916666666668|0|17.979166666666668|0|25.463854166666675|0
0|2020-10-23|67.0|0|30.416666666666668|0|26.40625|0|25.557187499999987|0
0|2020-10-24|64.21875|0|33.385416666666664|0|34.0625|0|25.540000000000003|0
0|2020-10-25|68.78125|0|29.416666666666668|0|25.4375|0|25.406562499999996|0
0|2020-10-26|56.114583333333336|0|33.010416666666664|0|45.833333333333336|0|25.35041666666665|0
0|2020-10-27|29.109375|0|28.390625|0|97.21354166666667|0|25.512812499999995|0
0|2020-10-28|38.739583333333336|0|32.354166666666664|0|80.54166666666667|0|25.57104166666665|0
0|2020-10-29|47.09375|0|35.208333333333336|0|68.25|0|25.72729166666665|0
0|2020-10-30|52.1875|0|34.885416666666664|0|57.354166666666664|0|25.67885416666667|0
0|2020-10-31|57.40625|0|35.197916666666664|0|49.614583333333336|0|25.679375000000004|0
0|2020-11-01|61.265625|0|31.963541666666668|0|34.947916666666664|0|25.864791666666644|0
0|2020-11-02|56.322916666666664|0|33.260416666666664|0|45.9375|0|25.8190625|0
0|2020-11-03|57.354166666666664|0|34.1875|0|46.458333333333336|0|25.68770833333338|0
0|2020-11-04|60.927083333333336|0|34.041666666666664|0|41.09375|0|25.696145833333333|0
0|2020-11-05|65.35416666666667|0|25.15625|0|25.052083333333332|0|25.72260416666666|0
0|2020-11-06|65.625|0|24.46875|0|22.114583333333332|0|25.548229166666662|0
0|2020-11-07|68.375|0|27.947916666666668|0|23.010416666666668|0|25.37260416666666|0
0|2020-11-08|72.0|0|32.0|0|23.0|0|25.289999999999974|0
0|2020-11-09|55.3125|0|32.166666666666664|0|43.395833333333336|0|25.41895833333339|0
0|2020-11-10|46.302083333333336|0|20.020833333333332|0|36.947916666666664|0|25.51843750000003|0
0|2020-11-11|46.791666666666664|0|14.354166666666666|0|28.458333333333332|0|25.51979166666668|0
0|2020-11-12|50.427083333333336|0|20.958333333333332|0|34.46875|0|25.55687499999999|0
0|2020-11-13|54.552083333333336|0|22.458333333333332|0|31.916666666666668|0|25.561666666666664|0
0|2020-11-14|56.21875|0|22.927083333333332|0|32.739583333333336|0|25.53156249999999|0
0|2020-11-15|51.34375|0|7.5625|0|18.104166666666668|0|25.726874999999975|0
0|2020-11-16|53.541666666666664|0|9.864583333333334|0|19.25|0|25.7584375|0
0|2020-11-17|58.40625|0|16.697916666666668|0|21.09375|0|25.764791666666635|0
0|2020-11-18|60.6875|0|24.822916666666668|0|26.9375|0|25.694166666666685|0
0|2020-11-19|62.927083333333336|0|31.427083333333332|0|33.03125|0|25.665416666666683|0
0|2020-11-20|61.760416666666664|0|30.28125|0|33.25|0|25.69072916666666|0
0|2020-11-21|61.166666666666664|0|32.25|0|35.635416666666664|0|25.645937499999977|0
0|2020-11-22|57.354166666666664|0|36.510416666666664|0|48.291666666666664|0|25.610624999999974|0
0|2020-11-23|59.708333333333336|0|37.427083333333336|0|52.197916666666664|0|25.454270833333336|0
0|2020-11-24|53.385416666666664|0|19.28125|0|28.052083333333332|0|25.456979166666695|0
0|2020-11-25|47.09375|0|14.239583333333334|0|29.729166666666668|0|25.57770833333333|0
0|2020-11-26|49.9375|0|12.729166666666666|0|23.989583333333332|0|25.501979166666658|0
0|2020-11-27|48.03125|0|17.666666666666668|0|33.8125|0|25.53458333333332|0
0|2020-11-28|42.5|0|25.354166666666668|0|54.791666666666664|0|25.645624999999992|0
0|2020-11-29|44.385416666666664|0|17.604166666666668|0|37.3125|0|25.703229166666684|0
0|2020-11-30|38.333333333333336|0|12.90625|0|36.8125|0|25.782291666666662|0
0|2020-12-01|47.583333333333336|0|19.65625|0|36.072916666666664|0|25.531458333333365|0
0|2020-12-02|41.541666666666664|0|19.625|0|43.135416666666664|0|25.667499999999993|0
0|2020-12-03|34.052083333333336|0|10.395833333333334|0|39.052083333333336|0|25.731666666666673|0
0|2020-12-04|34.6875|0|6.541666666666667|0|34.177083333333336|0|25.677708333333346|0
0|2020-12-05|43.125|0|13.697916666666666|0|31.770833333333332|0|25.71427083333334|0
0|2020-12-06|41.6875|0|12.072916666666666|0|33.291666666666664|0|25.717708333333352|0
0|2020-12-07|42.057291666666664|0|10.526041666666666|0|30.182291666666668|0|25.744791666666686|0
0|2020-12-08|44.833333333333336|0|8.71875|0|24.895833333333332|0|25.78562500000002|0
0|2020-12-09|47.723958333333336|0|11.09375|0|24.338541666666668|0|25.675364583333344|0
0|2020-12-10|48.885416666666664|0|39.104166666666664|0|71.57291666666667|0|25.474791666666675|0
0|2020-12-11|48.03125|0|36.395833333333336|0|67.72916666666667|0|25.494895833333363|0
0|2020-12-12|47.71875|0|30.010416666666668|0|54.114583333333336|0|25.440833333333327|0
0|2020-12-13|38.708333333333336|0|14.385416666666666|0|39.458333333333336|0|25.673333333333336|0
0|2020-12-14|37.677083333333336|0|17.46875|0|47.927083333333336|0|25.513229166666644|0
0|2020-12-15|40.020833333333336|0|17.072916666666668|0|41.84375|0|25.516041666666652|0
0|2020-12-16|38.010416666666664|0|14.34375|0|41.395833333333336|0|25.624166666666643|0
0|2020-12-17|41.1875|0|15.895833333333334|0|38.229166666666664|0|25.58385416666665|0
0|2020-12-18|47.052083333333336|0|15.5|0|29.677083333333332|0|25.530416666666664|0
0|2020-12-19|44.427083333333336|0|20.145833333333332|0|39.614583333333336|0|25.70072916666669|0
0|2020-12-20|42.677083333333336|0|14.09375|0|34.333333333333336|0|25.69958333333335|0
0|2020-12-21|46.020833333333336|0|13.958333333333334|0|28.625|0|25.63447916666664|0
0|2020-12-22|45.666666666666664|0|13.71875|0|30.9375|0|25.553541666666664|0
0|2020-12-23|44.979166666666664|0|4.791666666666667|0|21.354166666666668|0|25.58739583333333|0
0|2020-12-24|32.697916666666664|0|-4.96875|0|20.84375|0|25.83281249999999|0
0|2020-12-25|36.354166666666664|0|-1.1354166666666667|0|21.697916666666668|0|25.709270833333346|0
0|2020-12-26|41.6875|0|5.6875|0|24.291666666666668|0|25.578750000000014|0
0|2020-12-27|47.75|0|18.854166666666668|0|34.385416666666664|0|25.516458333333347|0
0|2020-12-28|53.052083333333336|0|19.114583333333332|0|29.28125|0|25.459687500000026|0
0|2020-12-29|49.208333333333336|0|24.302083333333332|0|38.364583333333336|0|25.399687500000002|0
0|2020-12-30|39.5625|0|15.552083333333334|0|40.083333333333336|0|25.521666666666658|0
0|2020-12-31|32.875|0|11.291666666666666|0|46.354166666666664|0|25.44645833333333|0
0|2021-01-01|34.385416666666664|0|9.5625|0|37.3125|0|25.53645833333331|0
0|2021-01-02|38.885416666666664|0|7.65625|0|29.677083333333332|0|25.656770833333393|0
0|2021-01-03|51.0|0|11.0|0|20.0|0|25.630000000000063|0
0|2021-01-04|51.25|0|11.0|0|20.5|0|25.630000000000063|0
0|2021-01-05|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-06|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-07|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-08|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-09|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-10|52.0|0|11.0|0|22.0|0|25.630000000000063|0
0|2021-01-11|48.75|0|11.0|0|27.0|0|25.630000000000063|0
0|2021-01-12|40.25|0|11.0|0|38.75|0|25.630000000000063|0
0|2021-01-13|44.0|0|11.0|0|29.0|0|25.630000000000063|0
0|2021-01-14|44.0|0|11.0|0|29.0|0|25.630000000000063|0
0|2021-01-15|44.0|0|11.0|0|29.0|0|25.630000000000063|0
0|2021-01-16|44.0|0|11.0|0|29.0|0|25.630000000000063|0
0|2021-01-17|47.5|0|11.0|0|25.0|0|25.630000000000063|0
0|2021-01-18|58.0|0|11.0|0|13.0|0|25.630000000000063|0
0|2021-01-19|58.0|0|11.0|0|13.0|0|25.630000000000063|0
0|2021-01-20|58.0|0|11.0|0|13.0|0|25.630000000000063|0
0|2021-01-21|58.0|0|11.0|0|13.0|0|25.630000000000063|0
0|2021-01-22|53.697916666666664|0|27.432291666666668|0|44.244791666666664|0|25.54640624999998|0
0|2021-01-23|47.46875|0|32.229166666666664|0|62.833333333333336|0|25.424062500000023|0
0|2021-01-24|44.75|0|28.1875|0|55.364583333333336|0|25.32656249999999|0
0|2021-01-25|40.333333333333336|0|26.21875|0|61.302083333333336|0|25.342395833333338|0
0|2021-01-26|34.640625|0|28.755208333333332|0|80.90625|0|25.429635416666684|0
0|2021-01-27|33.40625|0|18.84375|0|61.25|0|25.738229166666695|0
0|2021-01-28|42.677083333333336|0|15.885416666666666|0|36.973958333333336|0|25.70739583333334|0
0|2021-01-29|47.125|0|30.447916666666668|0|53.375|0|25.508802083333354|0
0|2021-01-30|45.375|0|18.197916666666668|0|39.635416666666664|0|25.54572916666665|0
0|2021-01-31|48.197916666666664|0|17.635416666666668|0|31.5625|0|25.753437500000008|0
0|2021-02-01|47.635416666666664|0|22.1875|0|38.6875|0|25.74510416666665|0
0|2021-02-02|55.0625|0|25.135416666666668|0|33.25|0|25.62843749999999|0
0|2021-02-03|59.989583333333336|0|28.395833333333332|0|33.5625|0|25.50666666666667|0
0|2021-02-04|60.166666666666664|0|30.510416666666668|0|34.84375|0|25.44072916666669|0
0|2021-02-05|51.770833333333336|0|15.895833333333334|0|25.197916666666668|0|25.42781249999999|0
0|2021-02-06|50.5625|0|10.838541666666666|0|22.760416666666668|0|25.484218749999982|0
0|2021-02-07|55.135416666666664|0|9.041666666666666|0|17.520833333333332|0|25.414166666666656|0
0|2021-02-08|58.625|0|8.885416666666666|0|14.947916666666666|0|25.464375000000032|0
0|2021-02-09|55.635416666666664|0|9.729166666666666|0|17.15625|0|25.506458333333327|0
0|2021-02-10|55.802083333333336|0|12.770833333333334|0|19.0|0|25.452708333333337|0
0|2021-02-11|54.09375|0|17.604166666666668|0|25.166666666666668|0|25.466979166666658|0
0|2021-02-12|53.25|0|21.708333333333332|0|30.541666666666668|0|25.38885416666666|0
0|2021-02-13|53.739583333333336|0|30.692708333333332|0|44.348958333333336|0|25.294895833333353|0
0|2021-02-14|29.104166666666668|0|22.96875|0|79.84375|0|25.345104166666687|0
0|2021-02-15|24.046875|0|19.598958333333332|0|83.43229166666667|0|25.50385416666666|0
0|2021-02-16|37.166666666666664|0|32.09375|0|83.69791666666667|0|25.306822916666665|0
0|2021-02-17|42.8125|0|28.09375|0|61.083333333333336|0|25.347499999999968|0
0|2021-02-18|40.125|0|26.875|0|65.14583333333333|0|25.63187500000004|0
0|2021-02-19|42.104166666666664|0|23.53125|0|56.0|0|25.7296875|0
0|2021-02-20|52.963541666666664|0|24.234375|0|38.984375|0|25.527187500000007|0
0|2021-02-21|52.125|0|10.010416666666666|0|19.40625|0|25.615937500000015|0
0|2021-02-22|48.125|0|10.65625|0|25.1875|0|25.712812500000027|0
0|2021-02-23|52.875|0|9.34375|0|21.4375|0|25.55072916666668|0
0|2021-02-24|55.489583333333336|0|5.46875|0|15.041666666666666|0|25.533854166666675|0
0|2021-02-25|54.770833333333336|0|5.666666666666667|0|15.4375|0|25.498645833333345|0
0|2021-02-26|48.885416666666664|0|5.96875|0|21.447916666666668|0|25.449375000000018|0
0|2021-02-27|52.677083333333336|0|-0.4166666666666667|0|12.708333333333334|0|25.377083333333317|0
0|2021-02-28|50.8125|0|3.625|0|14.96875|0|25.428645833333352|0
0|2021-03-01|45.729166666666664|0|17.489583333333332|0|33.927083333333336|0|25.716250000000016|0
0|2021-03-02|42.770833333333336|0|15.333333333333334|0|39.59375|0|25.649270833333357|0
0|2021-03-03|53.739583333333336|0|12.354166666666666|0|21.458333333333332|0|25.547395833333344|0
0|2021-03-04|58.453125|0|22.182291666666668|0|26.239583333333332|0|25.552499999999995|0
0|2021-03-05|56.666666666666664|0|24.354166666666668|0|31.34375|0|25.676666666666677|0
0|2021-03-06|53.989583333333336|0|29.270833333333332|0|42.229166666666664|0|25.663020833333324|0
0|2021-03-07|55.708333333333336|0|25.09375|0|34.427083333333336|0|25.636145833333345|0
0|2021-03-08|63.75|0|22.666666666666668|0|23.541666666666668|0|25.632604166666663|0
0|2021-03-09|65.72916666666667|0|21.90625|0|20.489583333333332|0|25.532604166666697|0
0|2021-03-10|60.776041666666664|0|15.25|0|20.473958333333332|0|25.460052083333355|0
0|2021-03-11|56.875|0|7.385416666666667|0|16.770833333333332|0|25.495833333333337|0
0|2021-03-12|61.927083333333336|0|3.3385416666666665|0|10.255208333333334|0|25.49515624999999|0
0|2021-03-13|47.25|0|18.708333333333332|0|34.927083333333336|0|25.505208333333346|0
0|2021-03-14|46.833333333333336|0|24.916666666666668|0|46.416666666666664|0|25.47385416666668|0
0|2021-03-15|54.552083333333336|0|21.770833333333332|0|32.59375|0|25.444270833333345|0
0|2021-03-16|52.427083333333336|0|13.15625|0|23.416666666666668|0|25.321874999999977|0
0|2021-03-17|49.822916666666664|0|18.171875|0|33.651041666666664|0|25.539531249999985|0
0|2021-03-18|55.364583333333336|0|17.15625|0|24.0|0|25.652187500000007|0
0|2021-03-19|59.364583333333336|0|18.75|0|22.291666666666668|0|25.668333333333326|0
0|2021-03-20|63.458333333333336|0|19.416666666666668|0|21.21875|0|25.590625000000003|0
0|2021-03-21|65.1875|0|23.177083333333332|0|21.1875|0|25.436875|0
0|2021-03-22|56.270833333333336|0|13.0|0|18.875|0|25.323333333333306|0
0|2021-03-23|55.541666666666664|0|11.0|0|18.4375|0|25.276354166666668|0
0|2021-03-24|45.8125|0|37.229166666666664|0|73.65625|0|25.31531249999995|0
0|2021-03-25|49.885416666666664|0|31.229166666666668|0|59.03125|0|25.391197916666666|0
0|2021-03-26|55.802083333333336|0|23.46875|0|31.114583333333332|0|25.383541666666655|0
0|2021-03-27|54.0|0|29.197916666666668|0|39.65625|0|25.551562499999964|0
0|2021-03-28|55.927083333333336|0|25.8125|0|34.8125|0|25.752812499999973|0
0|2021-03-29|62.177083333333336|0|21.90625|0|25.135416666666668|0|25.509583333333325|0
0|2021-03-30|67.99479166666667|0|14.645833333333334|0|13.734375|0|25.42578125000003|0
0|2021-03-31|61.8125|0|13.489583333333334|0|15.416666666666666|0|25.712500000000006|0
0|2021-04-01|61.364583333333336|0|23.34375|0|23.880208333333332|0|25.73593749999998|0
0|2021-04-02|69.98958333333333|0|32.802083333333336|0|26.572916666666668|0|25.560937500000005|0
0|2021-04-03|73.79166666666667|0|35.34375|0|26.916666666666668|0|25.57166666666664|0
0|2021-04-04|73.22916666666667|0|38.416666666666664|0|32.635416666666664|0|25.57781250000001|0
0|2021-04-05|75.25|0|29.052083333333332|0|22.104166666666668|0|25.416666666666668|0
0|2021-04-06|73.5|0|17.53125|0|12.34375|0|25.361874999999987|0
0|2021-04-07|70.46875|0|10.875|0|10.875|0|25.502187499999977|0
0|2021-04-08|73.03125|0|15.114583333333334|0|11.1875|0|25.425104166666667|0
0|2021-04-09|73.98958333333333|0|19.3125|0|14.239583333333334|0|25.402812500000024|0
0|2021-04-10|71.39583333333333|0|14.09375|0|11.864583333333334|0|25.4103125|0
0|2021-04-11|72.5|0|16.53125|0|12.322916666666666|0|25.345625000000002|0
0|2021-04-12|74.42708333333333|0|22.34375|0|14.479166666666666|0|25.36208333333332|0
0|2021-04-13|70.16666666666667|0|30.885416666666668|0|23.958333333333332|0|25.431666666666654|0
0|2021-04-14|70.77083333333333|0|29.770833333333332|0|27.104166666666668|0|25.447812500000015|0
0|2021-04-15|70.23958333333333|0|19.479166666666668|0|15.5|0|25.399062500000003|0
0|2021-04-16|66.08333333333333|0|16.302083333333332|0|15.21875|0|25.41500000000002|0
0|2021-04-17|60.291666666666664|0|33.770833333333336|0|38.375|0|25.482604166666672|0
0|2021-04-18|55.96875|0|35.5625|0|47.125|0|25.572291666666658|0
0|2021-04-19|62.09375|0|34.5|0|39.739583333333336|0|25.527604166666674|0
0|2021-04-20|72.46875|0|30.916666666666668|0|24.34375|0|25.47875000000001|0
0|2021-04-21|69.68229166666667|0|38.09375|0|33.546875|0|25.470989583333317|0
0|2021-04-22|63.604166666666664|0|18.645833333333332|0|20.828125|0|25.36942708333334|0
0|2021-04-23|63.317708333333336|0|18.541666666666668|0|18.125|0|25.40125000000002|0
0|2021-04-24|66.33333333333333|0|20.010416666666668|0|18.78125|0|25.50916666666666|0
0|2021-04-25|70.10416666666667|0|12.15625|0|12.03125|0|25.43447916666666|0
0|2021-04-26|72.32291666666667|0|10.28125|0|9.520833333333334|0|25.360937500000016|0
0|2021-04-27|65.53125|0|24.635416666666668|0|21.489583333333332|0|25.342708333333306|0
0|2021-04-28|55.78125|0|29.822916666666668|0|37.927083333333336|0|25.440729166666685|0
0|2021-04-29|51.03125|0|38.364583333333336|0|63.307291666666664|0|25.660937499999992|0
0|2021-04-30|58.0|0|38.114583333333336|0|49.947916666666664|0|25.709791666666693|0
0|2021-05-01|66.73958333333333|0|33.1875|0|36.854166666666664|0|25.497916666666683|0
0|2021-05-02|74.98958333333333|0|16.333333333333332|0|11.802083333333334|0|25.282604166666673|0
0|2021-05-03|68.61458333333333|0|15.34375|0|13.541666666666666|0|25.317187499999974|0
0|2021-05-04|64.32291666666667|0|30.734375|0|32.088541666666664|0|25.543489583333336|0
0|2021-05-05|70.60416666666667|0|24.541666666666668|0|20.270833333333332|0|25.579374999999995|0
0|2021-05-06|73.67708333333333|0|28.760416666666668|0|20.21875|0|25.6121875|0
0|2021-05-07|77.61458333333333|0|32.916666666666664|0|24.375|0|25.51520833333333|0
0|2021-05-08|71.94791666666667|0|8.09375|0|9.479166666666666|0|25.4284375|0
0|2021-05-09|70.79166666666667|0|11.197916666666666|0|10.770833333333334|0|25.450416666666683|0
0|2021-05-10|72.59375|0|15.895833333333334|0|12.0625|0|25.449270833333347|0
0|2021-05-11|73.10416666666667|0|16.052083333333332|0|12.979166666666666|0|25.469375000000014|0
0|2021-05-12|67.3125|0|38.6875|0|38.927083333333336|0|25.62302083333334|0
0|2021-05-13|70.359375|0|42.677083333333336|0|40.375|0|25.637552083333322|0
0|2021-05-14|72.46354166666667|0|39.838541666666664|0|34.21875|0|25.54156250000001|0
0|2021-05-15|74.84375|0|35.96875|0|27.1875|0|25.452916666666663|0
0|2021-05-16|75.28125|0|18.3125|0|13.09375|0|25.4407291666667|0
0|2021-05-17|70.59895833333333|0|13.859375|0|12.223958333333334|0|25.40869791666667|0
0|2021-05-18|67.515625|0|21.953125|0|18.791666666666668|0|25.392916666666654|0
0|2021-05-19|73.01041666666667|0|29.28125|0|20.875|0|25.39104166666664|0
0|2021-05-20|76.17708333333333|0|23.71875|0|16.322916666666668|0|25.407708333333336|0
0|2021-05-21|73.28125|0|25.078125|0|17.005208333333332|0|25.477812500000017|0
0|2021-05-22|76.70833333333333|0|28.09375|0|18.0625|0|25.4903125|0
0|2021-05-23|73.59375|0|22.302083333333332|0|15.291666666666666|0|25.51958333333332|0
0|2021-05-24|73.39583333333333|0|9.677083333333334|0|9.40625|0|25.501770833333314|0
0|2021-05-25|74.19791666666667|0|3.1875|0|6.864583333333333|0|25.53526041666666|0
0|2021-05-26|75.61458333333333|0|8.020833333333334|0|7.635416666666667|0|25.55385416666667|0
0|2021-05-27|77.59375|0|14.4375|0|9.46875|0|25.523541666666656|0
0|2021-05-28|76.30208333333333|0|10.229166666666666|0|8.864583333333334|0|25.497187499999995|0
0|2021-05-29|78.63541666666667|0|30.760416666666668|0|27.104166666666668|0|25.45479166666669|0
0|2021-05-30|79.23958333333333|0|34.854166666666664|0|28.145833333333332|0|25.438229166666698|0
0|2021-05-31|77.30208333333333|0|38.052083333333336|0|32.614583333333336|0|25.527708333333333|0
0|2021-06-01|70.76041666666667|0|46.255208333333336|0|44.895833333333336|0|25.60557291666667|0
0|2021-06-02|74.96875|0|41.270833333333336|0|35.177083333333336|0|25.525625000000023|0
0|2021-06-03|75.796875|0|38.25|0|27.979166666666668|0|25.52057291666668|0
0|2021-06-04|74.3125|0|37.260416666666664|0|27.208333333333332|0|25.530312499999983|0
0|2021-06-05|80.03125|0|33.229166666666664|0|21.947916666666668|0|25.432499999999994|0
0|2021-06-06|85.5625|0|26.359375|0|12.135416666666666|0|25.396927083333324|0
0|2021-06-07|83.08333333333333|0|23.541666666666668|0|11.791666666666666|0|25.45854166666668|0
0|2021-06-08|81.25|0|22.791666666666668|0|12.09375|0|25.522083333333338|0
0|2021-06-09|81.80729166666667|0|20.5625|0|10.723958333333334|0|25.570572916666652|0
0|2021-06-10|85.04166666666667|0|18.479166666666668|0|9.166666666666666|0|25.517291666666654|0
0|2021-06-11|85.52083333333333|0|15.697916666666666|0|7.916666666666667|0|25.47197916666666|0
0|2021-06-12|87.30208333333333|0|25.458333333333332|0|11.135416666666666|0|25.48203124999999|0
0|2021-06-13|89.94791666666667|0|36.979166666666664|0|15.96875|0|25.555208333333326|0
0|2021-06-14|91.29166666666667|0|34.744791666666664|0|14.260416666666666|0|25.56041666666668|0
0|2021-06-15|84.94791666666667|0|40.927083333333336|0|24.104166666666668|0|25.63104166666665|0
0|2021-06-16|85.91666666666667|0|37.890625|0|20.114583333333332|0|25.612499999999994|0
0|2021-06-17|84.04166666666667|0|32.671875|0|17.494791666666668|0|25.578437500000007|0
0|2021-06-18|84.73958333333333|0|31.932291666666668|0|15.869791666666666|0|25.502604166666668|0
0|2021-06-19|86.828125|0|28.385416666666668|0|12.947916666666666|0|25.43286458333334|0
0|2021-06-20|87.53125|0|31.817708333333332|0|14.15625|0|25.396354166666658|0
0|2021-06-21|88.328125|0|38.104166666666664|0|18.421875|0|25.4726041666667|0
0|2021-06-22|83.80208333333333|0|51.3125|0|35.8125|0|25.53395833333335|0
0|2021-06-23|87.85416666666667|0|43.354166666666664|0|23.052083333333332|0|25.50218750000001|0
0|2021-06-24|87.203125|0|44.989583333333336|0|23.588541666666668|0|25.507083333333323|0
0|2021-06-25|86.42708333333333|0|43.375|0|25.729166666666668|0|25.45583333333333|0
0|2021-06-26|86.64583333333333|0|30.65625|0|14.0|0|25.411666666666676|0
0|2021-06-27|72.88541666666667|0|50.416666666666664|0|51.0625|0|25.483750000000015|0
0|2021-06-28|63.9375|0|60.104166666666664|0|87.84375|0|25.55781249999998|0
0|2021-06-29|66.1875|0|60.104166666666664|0|81.54166666666667|0|25.602499999999964|0
0|2021-06-30|68.4375|0|63.692708333333336|0|86.27604166666667|0|25.62489583333333|0
0|2021-07-01|72.89583333333333|0|64.54166666666667|0|76.39583333333333|0|25.58947916666665|0
0|2021-07-02|75.85416666666667|0|61.25|0|62.885416666666664|0|25.58364583333332|0
0|2021-07-03|79.1875|0|59.604166666666664|0|54.21875|0|25.587499999999995|0
0|2021-07-04|82.26041666666667|0|56.260416666666664|0|44.635416666666664|0|25.541875000000005|0
0|2021-07-05|81.73958333333333|0|57.447916666666664|0|45.791666666666664|0|25.538645833333337|0
0|2021-07-06|79.09375|0|58.729166666666664|0|53.453125|0|25.55213541666667|0
0|2021-07-07|73.78125|0|62.947916666666664|0|71.07291666666667|0|25.586666666666645|0
0|2021-07-08|78.30208333333333|0|54.854166666666664|0|48.395833333333336|0|25.58239583333332|0
0|2021-07-09|82.91666666666667|0|51.427083333333336|0|36.947916666666664|0|25.582343749999982|0
0|2021-07-10|84.91666666666667|0|49.197916666666664|0|31.364583333333332|0|25.55218749999999|0
0|2021-07-11|81.92708333333333|0|56.385416666666664|0|46.09375|0|25.563125|0
0|2021-07-12|75.5|0|58.145833333333336|0|59.333333333333336|0|25.614270833333325|0
0|2021-07-13|79.640625|0|53.84375|0|45.067708333333336|0|25.631041666666658|0
0|2021-07-14|81.3125|0|48.28125|0|34.895833333333336|0|25.607187500000006|0
0|2021-07-15|79.38541666666667|0|52.729166666666664|0|41.3125|0|25.558645833333333|0
0|2021-07-16|79.70833333333333|0|55.833333333333336|0|48.15625|0|25.54348958333334|0
0|2021-07-17|81.09375|0|55.270833333333336|0|45.364583333333336|0|25.584062499999973|0
0|2021-07-18|77.65625|0|59.026041666666664|0|54.036458333333336|0|25.662239583333335|0
0|2021-07-19|78.64583333333333|0|59.005208333333336|0|54.416666666666664|0|25.67395833333333|0
0|2021-07-20|80.45833333333333|0|53.833333333333336|0|43.416666666666664|0|25.64229166666667|0
0|2021-07-21|79.91666666666667|0|48.864583333333336|0|35.510416666666664|0|25.61552083333334|0
0|2021-07-22|79.89583333333333|0|45.427083333333336|0|31.520833333333332|0|25.624687499999993|0
0|2021-07-23|74.78125|0|54.916666666666664|0|52.802083333333336|0|25.615833333333313|0
0|2021-07-24|72.27083333333333|0|58.333333333333336|0|65.13541666666667|0|25.626354166666662|0
0|2021-07-25|76.0625|0|58.65625|0|61.510416666666664|0|25.608749999999997|0
0|2021-07-26|77.35416666666667|0|55.197916666666664|0|49.427083333333336|0|25.602916666666644|0
0|2021-07-27|78.36979166666667|0|56.46875|0|51.869791666666664|0|25.628333333333327|0
0|2021-07-28|81.29166666666667|0|50.6875|0|38.125|0|25.62666666666666|0
0|2021-07-29|80.10416666666667|0|52.697916666666664|0|40.46875|0|25.6225|0
0|2021-07-30|78.89583333333333|0|49.1875|0|38.822916666666664|0|25.656666666666663|0
0|2021-07-31|79.51041666666667|0|51.802083333333336|0|39.46875|0|25.657708333333336|0
0|2021-08-01|78.48958333333333|0|55.088541666666664|0|46.260416666666664|0|25.66453125|0
0|2021-08-02|75.09375|0|60.25|0|61.479166666666664|0|25.693229166666672|0
0|2021-08-03|78.34895833333333|0|56.604166666666664|0|50.723958333333336|0|25.619218750000005|0
0|2021-08-04|80.97916666666667|0|51.65625|0|38.614583333333336|0|25.587916666666647|0
0|2021-08-05|81.45833333333333|0|46.479166666666664|0|30.75|0|25.634895833333335|0
0|2021-08-06|82.70833333333333|0|47.989583333333336|0|31.895833333333332|0|25.597812500000003|0
0|2021-08-07|82.83333333333333|0|46.416666666666664|0|29.572916666666668|0|25.52104166666666|0
0|2021-08-08|83.30208333333333|0|46.760416666666664|0|31.0625|0|25.49843750000001|0
0|2021-08-09|85.05208333333333|0|49.90625|0|31.53125|0|25.530208333333334|0
0|2021-08-10|78.39583333333333|0|58.375|0|53.989583333333336|0|25.589687499999982|0
0|2021-08-11|75.99479166666667|0|57.432291666666664|0|55.817708333333336|0|25.608802083333334|0
0|2021-08-12|74.9375|0|59.635416666666664|0|63.135416666666664|0|25.58447916666665|0
0|2021-08-13|70.10416666666667|0|63.75|0|81.76041666666667|0|25.65124999999999|0
0|2021-08-14|68.875|0|65.83333333333333|0|91.14583333333333|0|25.70145833333335|0
0|2021-08-15|70.97916666666667|0|63.5625|0|79.03125|0|25.643125|0
0|2021-08-16|73.1875|0|62.604166666666664|0|72.51041666666667|0|25.538854166666685|0
0|2021-08-17|73.34375|0|60.541666666666664|0|67.98958333333333|0|25.506458333333324|0
0|2021-08-18|76.75|0|59.291666666666664|0|57.333333333333336|0|25.52|0
0|2021-08-19|76.59375|0|54.135416666666664|0|49.65625|0|25.54135416666666|0
0|2021-08-20|76.96875|0|51.3125|0|44.895833333333336|0|25.49552083333332|0
0|2021-08-21|77.30208333333333|0|53.572916666666664|0|45.979166666666664|0|25.490729166666693|0
0|2021-08-22|79.015625|0|58.385416666666664|0|52.572916666666664|0|25.519010416666664|0
