|dates|Sherman_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Sherman_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Sherman_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Sherman_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Sherman_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Sherman_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Sherman_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Sherman_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|172.0|0|172.0|0|4.0|0|0.0|100
0|2021-02-12|172.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-13|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-14|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-15|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-16|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-17|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-18|174.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-19|174.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-20|175.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-21|175.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-22|175.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-23|175.0|0|175.0|0|4.0|0|0.0|100
0|2021-02-24|175.0|0|176.0|0|4.0|0|0.0|100
0|2021-02-25|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-26|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-27|178.0|0|179.0|0|4.0|0|0.0|100
0|2021-02-28|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-01|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-02|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-03|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-04|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-05|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-06|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-07|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-08|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-09|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-10|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-11|183.0|0|183.0|0|4.0|0|0.0|100
0|2021-03-12|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-03-13|186.0|0|186.0|0|4.0|0|0.0|100
0|2021-03-14|186.0|0|186.0|0|4.0|0|0.0|100
0|2021-03-15|186.0|0|186.0|0|4.0|0|0.0|100
0|2021-03-16|186.0|0|186.0|0|4.0|0|0.0|100
0|2021-03-17|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-18|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-19|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-20|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-21|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-22|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-23|187.0|0|187.0|0|4.0|0|0.0|100
0|2021-03-24|187.0|0|191.0|0|4.0|0|0.0|100
0|2021-03-25|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-26|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-27|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-28|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-29|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-30|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-03-31|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-04-01|188.0|0|187.0|0|4.0|0|0.0|100
0|2021-04-02|188.0|0|188.0|0|4.0|0|0.0|100
0|2021-04-03|189.0|0|189.0|0|4.0|0|0.0|100
0|2021-04-04|189.0|0|189.0|0|4.0|0|0.0|100
0|2021-04-05|189.0|0|189.0|0|4.0|0|0.0|100
0|2021-04-06|189.0|0|189.0|0|4.0|0|0.0|100
0|2021-04-07|189.0|0|189.0|0|4.0|0|0.0|100
0|2021-04-08|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-09|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-10|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-11|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-12|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-13|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-14|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-15|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-16|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-17|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-18|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-19|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-20|190.0|0|190.0|0|4.0|0|0.0|100
0|2021-04-21|190.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-22|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-23|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-24|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-25|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-26|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-27|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-28|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-29|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-04-30|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-01|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-02|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-03|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-04|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-05|191.0|0|191.0|0|4.0|0|0.0|100
0|2021-05-06|191.0|0|197.0|0|4.0|0|0.0|100
0|2021-05-07|198.0|0|198.0|0|4.0|0|0.0|100
0|2021-05-08|198.0|0|200.0|0|4.0|0|0.0|100
0|2021-05-09|200.0|0|200.0|0|4.0|0|0.0|100
0|2021-05-10|200.0|0|200.0|0|4.0|0|0.0|100
0|2021-05-11|201.0|0|201.0|0|4.0|0|0.0|100
0|2021-05-12|206.0|0|206.0|0|4.0|0|0.0|100
0|2021-05-13|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-05-14|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-05-15|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-05-16|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-05-17|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-05-18|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-19|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-20|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-21|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-22|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-23|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-24|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-25|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-26|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-27|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-05-28|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-05-29|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-05-30|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-05-31|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-01|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-02|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-03|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-04|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-05|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-06|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-07|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-08|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-09|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-10|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-11|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-12|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-13|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-14|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-15|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-16|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-17|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-18|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-19|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-20|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-21|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-22|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-23|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-24|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-25|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-26|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-27|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-28|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-29|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-06-30|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-01|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-02|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-03|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-04|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-05|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-06|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-07|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-08|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-09|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-10|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-11|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-12|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-13|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-14|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-15|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-16|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-17|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-18|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-19|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-20|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-21|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-22|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-23|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-24|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-25|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-26|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-27|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-28|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-29|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-30|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-07-31|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-01|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-02|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-03|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-04|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-05|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-06|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-07|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-08|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-09|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-10|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-11|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-12|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-13|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-14|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-15|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-16|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-17|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-18|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-19|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-20|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-21|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-22|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-23|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-24|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-25|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-26|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-27|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-28|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-29|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-30|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-08-31|212.0|0|213.0|0|4.0|0|0.0|100
0|2021-09-01|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|212.0|0|0.0|100|4.0|0|0.0|100
