|dates|Chilton_Alabama_UnitedStates.AverageDailyTemperature.data|Chilton_Alabama_UnitedStates.AverageDailyTemperature.missing|Chilton_Alabama_UnitedStates.AverageDewPoint.data|Chilton_Alabama_UnitedStates.AverageDewPoint.missing|Chilton_Alabama_UnitedStates.AverageRelativeHumidity.data|Chilton_Alabama_UnitedStates.AverageRelativeHumidity.missing|Chilton_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Chilton_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|78.35416666666667|0|69.29166666666667|0|75.0|0|29.470000000000002|0
0|2021-08-07|77.54166666666667|0|70.56076388888889|0|80.41840277777779|0|29.441857638888894|0
0|2021-08-08|79.04166666666667|0|70.70833333333333|0|77.41666666666667|0|29.44875|0
0|2021-08-09|80.75|0|73.16666666666667|0|78.58333333333333|0|29.485416666666666|0
0|2021-08-10|82.36111111111111|0|73.59722222222221|0|75.83333333333333|0|29.524930555555557|0
0|2021-08-11|76.60416666666667|0|71.6875|0|85.02083333333333|0|29.52427083333333|0
0|2021-08-12|78.60416666666667|0|70.45833333333333|0|77.58333333333333|0|29.5175|0
0|2021-08-13|80.45833333333333|0|70.25|0|72.95833333333333|0|29.516250000000003|0
0|2021-08-14|82.25|0|71.08333333333333|0|71.0|0|29.485833333333343|0
0|2021-08-15|78.65625000000001|0|71.27083333333333|0|78.63541666666667|0|29.421111111111106|0
0|2021-08-16|77.7986111111111|0|69.75347222222223|0|77.80208333333333|0|29.36006944444446|0
0|2021-08-17|78.70833333333333|0|70.2638888888889|0|76.44444444444444|0|29.322361111111107|0
0|2021-08-18|81.80555555555556|0|72.5|0|75.04166666666667|0|29.474166666666665|0
0|2021-08-19|77.1875|0|73.82291666666666|0|89.6423611111111|0|29.475763888888892|0
0|2021-08-20|77.60416666666667|0|72.75347222222221|0|85.35416666666667|0|29.360625000000002|0
0|2021-08-21|76.41388888888888|0|72.61736111111112|0|88.23680555555556|0|29.32757638888889|0
0|2021-08-22|80.5625|0|73.08333333333333|0|79.1875|0|29.34069444444445|0
0|2021-08-23|81.625|0|71.83333333333333|0|74.625|0|29.36|0
0|2021-08-24|82.20833333333333|0|71.58333333333333|0|72.625|0|29.39|0
0|2021-08-25|81.27083333333334|0|72.70486111111111|0|77.0486111111111|0|29.446631944444448|0
0|2021-08-26|78.72916666666667|0|71.09722222222223|0|78.77777777777779|0|29.48340277777778|0
0|2021-08-27|79.82638888888889|0|71.91666666666667|0|77.79166666666667|0|29.464166666666674|0
0|2021-08-28|78.47916666666667|0|71.61111111111111|0|80.1875|0|29.494652777777787|0
0|2021-08-29|76.66041666666666|0|72.12708333333333|0|86.10000000000001|0|29.464152777777773|0
0|2021-08-30|74.70833333333333|0|71.57301587301586|0|90.02857142857142|0|29.28312698412698|0
0|2021-08-31|73.5537037037037|0|70.85925925925928|0|90.99444444444445|0|29.04809722222222|0
0|2021-09-01|75.32916666666667|0|70.38125|0|85.64027777777778|0|29.187104166666668|0
0|2021-09-02|76.68680555555555|0|66.03888888888889|0|72.20138888888889|0|29.30536111111111|0
0|2021-09-03|75.625|0|64.91666666666667|0|70.375|0|29.39791666666666|0
0|2021-09-04|74.58333333333333|0|63.416666666666664|0|70.58333333333333|0|29.394166666666674|0
0|2021-09-05|76.95833333333333|0|67.29166666666667|0|73.83333333333333|0|29.325|0
0|2021-09-06|76.59861111111111|0|71.54444444444444|0|84.84166666666667|0|29.318333333333328|0
0|2021-09-07|77.33333333333333|0|71.84027777777779|0|83.93055555555556|0|29.319305555555555|0
0|2021-09-08|78.39583333333333|0|71.625|0|80.46527777777779|0|29.27409722222222|0
0|2021-09-09|74.91666666666667|0|59.5|0|62.333333333333336|0|29.321666666666662|0
0|2021-09-10|70.75|0|57.416666666666664|0|65.83333333333333|0|29.455000000000002|0
0|2021-09-11|73.10416666666667|0|62.25|0|70.0625|0|29.542083333333338|0
0|2021-09-12|75.86805555555556|0|67.52777777777777|0|76.60416666666667|0|29.592569444444447|0
0|2021-09-13|77.01041666666667|0|69.89583333333333|0|79.89583333333333|0|29.5440625|0
0|2021-09-14|75.42708333333333|0|69.73958333333333|0|83.11458333333333|0|29.431979166666665|0
0|2021-09-15|72.25138888888888|0|69.41319444444444|0|90.59027777777779|0|29.344472222222223|0
0|2021-09-16|73.0861111111111|0|70.11250000000001|0|90.25069444444443|0|29.349687499999998|0
0|2021-09-17|76.82291666666667|0|72.05555555555556|0|85.61458333333333|0|29.441319444444456|0
0|2021-09-18|74.1188492063492|0|71.84216269841271|0|92.40515873015875|0|29.45026984126983|0
0|2021-09-19|74.05624999999999|0|71.21319444444445|0|90.6736111111111|0|29.405638888888884|0
0|2021-09-20|76.625|0|71.18055555555556|0|84.04861111111111|0|29.369583333333335|0
0|2021-09-21|77.25694444444444|0|71.94097222222223|0|84.16666666666667|0|29.396527777777777|0
0|2021-09-22|68.71527777777777|0|60.50416666666666|0|76.27638888888889|0|29.387819444444446|0
0|2021-09-23|62.166666666666664|0|50.5|0|68.375|0|29.439583333333342|0
0|2021-09-24|62.916666666666664|0|49.958333333333336|0|66.83333333333333|0|29.47000000000001|0
0|2021-09-25|64.97916666666667|0|53.875|0|71.27083333333333|0|29.47333333333334|0
0|2021-09-26|67.875|0|57.333333333333336|0|72.70833333333333|0|29.492916666666673|0
0|2021-09-27|69.79166666666667|0|60.145833333333336|0|74.4375|0|29.468749999999996|0
0|2021-09-28|72.04166666666667|0|63.375|0|76.58333333333333|0|29.40291666666667|0
0|2021-09-29|74.70833333333333|0|66.375|0|77.20833333333333|0|29.400416666666658|0
0|2021-09-30|73.5|0|68.29166666666667|0|84.29166666666667|0|29.465000000000003|0
0|2021-10-01|74.825|0|65.94166666666666|0|76.07708333333333|0|29.516895833333333|0
0|2021-10-02|72.575|0|67.03750000000001|0|83.325|0|29.50625000000001|0
0|2021-10-03|71.86111111111111|0|68.1423611111111|0|88.24652777777777|0|29.40340277777778|0
0|2021-10-04|72.31180555555555|0|68.07777777777777|0|86.8951388888889|0|29.341270833333336|0
0|2021-10-05|69.73553240740742|0|66.69277447089947|0|90.21598875661375|0|29.370499999999996|0
0|2021-10-06|72.77053571428571|0|68.49871031746031|0|86.7265873015873|0|29.415599206349203|0
0|2021-10-07|73.1701388888889|0|67.3125|0|83.01215277777777|0|29.45305555555556|0
0|2021-10-08|72.06944444444444|0|63.506944444444436|0|76.83333333333333|0|29.439583333333328|0
0|2021-10-09|71.95833333333333|0|63.875|0|77.5|0|29.405416666666664|0
0|2021-10-10|72.3611111111111|0|65.09027777777777|0|79.35416666666667|0|29.36208333333334|0
0|2021-10-11|72.21875|0|64.29166666666667|0|77.52083333333333|0|29.336562500000003|0
0|2021-10-12|73.38541666666667|0|66.52083333333333|0|79.76041666666667|0|29.413437499999986|0
0|2021-10-13|72.91666666666667|0|65.1875|0|78.35416666666667|0|29.409999999999993|0
0|2021-10-14|72.5|0|64.875|0|78.75|0|29.37333333333334|0
0|2021-10-15|73.70833333333333|0|64.8|16|76.33333333333333|0|29.340999999999998|16
