|dates|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Montgomery_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2734.0|0|2742.0|0|68.0|0|0.0|100
0|2021-02-02|2734.0|0|2755.0|0|69.0|0|0.0|100
0|2021-02-03|2767.0|0|2767.0|0|70.0|0|0.0|100
0|2021-02-04|2786.0|0|2786.0|0|71.0|0|0.0|100
0|2021-02-05|2786.0|0|2792.0|0|71.0|0|0.0|100
0|2021-02-06|2804.0|0|2804.0|0|74.0|0|0.0|100
0|2021-02-07|2804.0|0|2824.0|0|74.0|0|0.0|100
0|2021-02-08|2804.0|0|2835.0|0|74.0|0|0.0|100
0|2021-02-09|2804.0|0|2842.0|0|74.0|0|0.0|100
0|2021-02-10|2804.0|0|2854.0|0|74.0|0|0.0|100
0|2021-02-11|2874.0|0|2874.0|0|78.0|0|0.0|100
0|2021-02-12|2874.0|0|2885.0|0|80.0|0|0.0|100
0|2021-02-13|2910.0|0|2910.0|0|80.0|0|0.0|100
0|2021-02-14|2910.0|0|2920.0|0|80.0|0|0.0|100
0|2021-02-15|2929.0|0|2929.0|0|80.0|0|0.0|100
0|2021-02-16|2932.0|0|2932.0|0|81.0|0|0.0|100
0|2021-02-17|2932.0|0|2943.0|0|81.0|0|0.0|100
0|2021-02-18|2951.0|0|2951.0|0|84.0|0|0.0|100
0|2021-02-19|2958.0|0|2958.0|0|84.0|0|0.0|100
0|2021-02-20|2978.0|0|2978.0|0|84.0|0|0.0|100
0|2021-02-21|2978.0|0|2990.0|0|84.0|0|0.0|100
0|2021-02-22|2994.0|0|2994.0|0|84.0|0|0.0|100
0|2021-02-23|2994.0|0|2994.0|0|84.0|0|0.0|100
0|2021-02-24|3013.0|0|3013.0|0|85.0|0|0.0|100
0|2021-02-25|3034.0|0|3034.0|0|86.0|0|0.0|100
0|2021-02-26|3048.0|0|3048.0|0|86.0|0|0.0|100
0|2021-02-27|3057.0|0|3057.0|0|86.0|0|0.0|100
0|2021-02-28|3057.0|0|3057.0|0|86.0|0|0.0|100
0|2021-03-01|3057.0|0|3075.0|0|86.0|0|0.0|100
0|2021-03-02|3057.0|0|3079.0|0|86.0|0|0.0|100
0|2021-03-03|3057.0|0|3082.0|0|86.0|0|0.0|100
0|2021-03-04|3057.0|0|3085.0|0|86.0|0|0.0|100
0|2021-03-05|3057.0|0|3092.0|0|86.0|0|0.0|100
0|2021-03-06|3100.0|0|3100.0|0|86.0|0|0.0|100
0|2021-03-07|3100.0|0|3100.0|0|88.0|0|0.0|100
0|2021-03-08|3107.0|0|3107.0|0|88.0|0|0.0|100
0|2021-03-09|3108.0|0|3108.0|0|88.0|0|0.0|100
0|2021-03-10|3114.0|0|3114.0|0|89.0|0|0.0|100
0|2021-03-11|3122.0|0|3122.0|0|89.0|0|0.0|100
0|2021-03-12|3130.0|0|3130.0|0|89.0|0|0.0|100
0|2021-03-13|3131.0|0|3131.0|0|89.0|0|0.0|100
0|2021-03-14|3131.0|0|3131.0|0|89.0|0|0.0|100
0|2021-03-15|3131.0|0|3135.0|0|89.0|0|0.0|100
0|2021-03-16|3140.0|0|3140.0|0|89.0|0|0.0|100
0|2021-03-17|3146.0|0|3146.0|0|89.0|0|0.0|100
0|2021-03-18|3151.0|0|3151.0|0|89.0|0|0.0|100
0|2021-03-19|3160.0|0|3160.0|0|89.0|0|0.0|100
0|2021-03-20|3168.0|0|3168.0|0|89.0|0|0.0|100
0|2021-03-21|3168.0|0|3168.0|0|89.0|0|0.0|100
0|2021-03-22|3174.0|0|3174.0|0|89.0|0|0.0|100
0|2021-03-23|3181.0|0|3181.0|0|89.0|0|0.0|100
0|2021-03-24|3181.0|0|3186.0|0|89.0|0|0.0|100
0|2021-03-25|3188.0|0|3188.0|0|90.0|0|0.0|100
0|2021-03-26|3192.0|0|3192.0|0|90.0|0|0.0|100
0|2021-03-27|3192.0|0|3192.0|0|90.0|0|0.0|100
0|2021-03-28|3192.0|0|3192.0|0|90.0|0|0.0|100
0|2021-03-29|3192.0|0|3199.0|0|90.0|0|0.0|100
0|2021-03-30|3192.0|0|3201.0|0|90.0|0|0.0|100
0|2021-03-31|3192.0|0|3204.0|0|90.0|0|0.0|100
0|2021-04-01|3205.0|0|3205.0|0|91.0|0|0.0|100
0|2021-04-02|3205.0|0|3205.0|0|91.0|0|0.0|100
0|2021-04-03|3205.0|0|3205.0|0|91.0|0|0.0|100
0|2021-04-04|3205.0|0|3205.0|0|91.0|0|0.0|100
0|2021-04-05|3211.0|0|3211.0|0|91.0|0|0.0|100
0|2021-04-06|3212.0|0|3212.0|0|91.0|0|0.0|100
0|2021-04-07|3217.0|0|3217.0|0|91.0|0|0.0|100
0|2021-04-08|3219.0|0|3219.0|0|93.0|0|0.0|100
0|2021-04-09|3225.0|0|3225.0|0|93.0|0|0.0|100
0|2021-04-10|3225.0|0|3225.0|0|93.0|0|0.0|100
0|2021-04-11|3225.0|0|3225.0|0|93.0|0|0.0|100
0|2021-04-12|3241.0|0|3241.0|0|93.0|0|0.0|100
0|2021-04-13|3243.0|0|3243.0|0|93.0|0|0.0|100
0|2021-04-14|3245.0|0|3245.0|0|93.0|0|0.0|100
0|2021-04-15|3248.0|0|3248.0|0|93.0|0|0.0|100
0|2021-04-16|3255.0|0|3255.0|0|93.0|0|0.0|100
0|2021-04-17|3255.0|0|3255.0|0|93.0|0|0.0|100
0|2021-04-18|3255.0|0|3255.0|0|93.0|0|0.0|100
0|2021-04-19|3268.0|0|3268.0|0|93.0|0|0.0|100
0|2021-04-20|3268.0|0|3272.0|0|93.0|0|0.0|100
0|2021-04-21|3274.0|0|3274.0|0|93.0|0|0.0|100
0|2021-04-22|3274.0|0|3280.0|0|93.0|0|0.0|100
0|2021-04-23|3281.0|0|3281.0|0|93.0|0|0.0|100
0|2021-04-24|3281.0|0|3281.0|0|93.0|0|0.0|100
0|2021-04-25|3281.0|0|3281.0|0|93.0|0|0.0|100
0|2021-04-26|3288.0|0|3288.0|0|93.0|0|0.0|100
0|2021-04-27|3289.0|0|3289.0|0|93.0|0|0.0|100
0|2021-04-28|3289.0|0|3289.0|0|93.0|0|0.0|100
0|2021-04-29|3291.0|0|3291.0|0|93.0|0|0.0|100
0|2021-04-30|3295.0|0|3295.0|0|93.0|0|0.0|100
0|2021-05-01|3295.0|0|3295.0|0|93.0|0|0.0|100
0|2021-05-02|3295.0|0|3295.0|0|93.0|0|0.0|100
0|2021-05-03|3301.0|0|3301.0|0|93.0|0|0.0|100
0|2021-05-04|3300.0|0|3300.0|0|93.0|0|0.0|100
0|2021-05-05|3299.0|0|3299.0|0|93.0|0|0.0|100
0|2021-05-06|3300.0|0|3300.0|0|93.0|0|0.0|100
0|2021-05-07|3304.0|0|3304.0|0|93.0|0|0.0|100
0|2021-05-08|3304.0|0|3304.0|0|93.0|0|0.0|100
0|2021-05-09|3304.0|0|3304.0|0|93.0|0|0.0|100
0|2021-05-10|3316.0|0|3316.0|0|93.0|0|0.0|100
0|2021-05-11|3318.0|0|3318.0|0|93.0|0|0.0|100
0|2021-05-12|3321.0|0|3321.0|0|93.0|0|0.0|100
0|2021-05-13|3323.0|0|3323.0|0|93.0|0|0.0|100
0|2021-05-14|3327.0|0|3327.0|0|93.0|0|0.0|100
0|2021-05-15|3327.0|0|3327.0|0|93.0|0|0.0|100
0|2021-05-16|3327.0|0|3327.0|0|93.0|0|0.0|100
0|2021-05-17|3329.0|0|3329.0|0|94.0|0|0.0|100
0|2021-05-18|3330.0|0|3330.0|0|94.0|0|0.0|100
0|2021-05-19|3333.0|0|3333.0|0|94.0|0|0.0|100
0|2021-05-20|3335.0|0|3335.0|0|94.0|0|0.0|100
0|2021-05-21|3335.0|0|3335.0|0|94.0|0|0.0|100
0|2021-05-22|3335.0|0|3335.0|0|94.0|0|0.0|100
0|2021-05-23|3335.0|0|3335.0|0|94.0|0|0.0|100
0|2021-05-24|3337.0|0|3337.0|0|94.0|0|0.0|100
0|2021-05-25|3338.0|0|3338.0|0|94.0|0|0.0|100
0|2021-05-26|3338.0|0|3338.0|0|94.0|0|0.0|100
0|2021-05-27|3341.0|0|3341.0|0|95.0|0|0.0|100
0|2021-05-28|3345.0|0|3345.0|0|96.0|0|0.0|100
0|2021-05-29|3345.0|0|3345.0|0|96.0|0|0.0|100
0|2021-05-30|3345.0|0|3345.0|0|96.0|0|0.0|100
0|2021-05-31|3345.0|0|3345.0|0|96.0|0|0.0|100
0|2021-06-01|3347.0|0|3347.0|0|96.0|0|0.0|100
0|2021-06-02|3348.0|0|3348.0|0|96.0|0|0.0|100
0|2021-06-03|3351.0|0|3351.0|0|96.0|0|0.0|100
0|2021-06-04|3355.0|0|3355.0|0|96.0|0|0.0|100
0|2021-06-05|3355.0|0|3355.0|0|96.0|0|0.0|100
0|2021-06-06|3355.0|0|3355.0|0|96.0|0|0.0|100
0|2021-06-07|3360.0|0|3360.0|0|96.0|0|0.0|100
0|2021-06-08|3362.0|0|3362.0|0|96.0|0|0.0|100
0|2021-06-09|3363.0|0|3363.0|0|96.0|0|0.0|100
0|2021-06-10|3365.0|0|3365.0|0|96.0|0|0.0|100
0|2021-06-11|3369.0|0|3369.0|0|96.0|0|0.0|100
0|2021-06-12|3369.0|0|3369.0|0|96.0|0|0.0|100
0|2021-06-13|3369.0|0|3369.0|0|96.0|0|0.0|100
0|2021-06-14|3374.0|0|3374.0|0|96.0|0|0.0|100
0|2021-06-15|3375.0|0|3375.0|0|96.0|0|0.0|100
0|2021-06-16|3375.0|0|3376.0|0|96.0|0|0.0|100
0|2021-06-17|3378.0|0|3378.0|0|96.0|0|0.0|100
0|2021-06-18|3377.0|0|3377.0|0|96.0|0|0.0|100
0|2021-06-19|3377.0|0|3377.0|0|96.0|0|0.0|100
0|2021-06-20|3377.0|0|3377.0|0|96.0|0|0.0|100
0|2021-06-21|3380.0|0|3380.0|0|96.0|0|0.0|100
0|2021-06-22|3380.0|0|3380.0|0|96.0|0|0.0|100
0|2021-06-23|3381.0|0|3381.0|0|96.0|0|0.0|100
0|2021-06-24|3381.0|0|3381.0|0|97.0|0|0.0|100
0|2021-06-25|3381.0|0|3382.0|0|97.0|0|0.0|100
0|2021-06-26|3382.0|0|3382.0|0|97.0|0|0.0|100
0|2021-06-27|3382.0|0|3382.0|0|97.0|0|0.0|100
0|2021-06-28|3380.0|0|3380.0|0|97.0|0|0.0|100
0|2021-06-29|3380.0|0|3380.0|0|97.0|0|0.0|100
0|2021-06-30|3382.0|0|3382.0|0|97.0|0|0.0|100
0|2021-07-01|3383.0|0|3383.0|0|97.0|0|0.0|100
0|2021-07-02|3384.0|0|3384.0|0|97.0|0|0.0|100
0|2021-07-03|3384.0|0|3384.0|0|97.0|0|0.0|100
0|2021-07-04|3384.0|0|3384.0|0|97.0|0|0.0|100
0|2021-07-05|3384.0|0|3384.0|0|97.0|0|0.0|100
0|2021-07-06|3389.0|0|3389.0|0|97.0|0|0.0|100
0|2021-07-07|3389.0|0|3389.0|0|97.0|0|0.0|100
0|2021-07-08|3389.0|0|3389.0|0|97.0|0|0.0|100
0|2021-07-09|3390.0|0|3390.0|0|97.0|0|0.0|100
0|2021-07-10|3390.0|0|3390.0|0|97.0|0|0.0|100
0|2021-07-11|3390.0|0|3390.0|0|97.0|0|0.0|100
0|2021-07-12|3393.0|0|3393.0|0|97.0|0|0.0|100
0|2021-07-13|3394.0|0|3394.0|0|97.0|0|0.0|100
0|2021-07-14|3396.0|0|3396.0|0|97.0|0|0.0|100
0|2021-07-15|3400.0|0|3400.0|0|97.0|0|0.0|100
0|2021-07-16|3405.0|0|3405.0|0|97.0|0|0.0|100
0|2021-07-17|3405.0|0|3405.0|0|97.0|0|0.0|100
0|2021-07-18|3405.0|0|3405.0|0|97.0|0|0.0|100
0|2021-07-19|3417.0|0|3417.0|0|97.0|0|0.0|100
0|2021-07-20|3421.0|0|3421.0|0|97.0|0|0.0|100
0|2021-07-21|3419.0|0|3419.0|0|97.0|0|0.0|100
0|2021-07-22|3425.0|0|3425.0|0|97.0|0|0.0|100
0|2021-07-23|3427.0|0|3427.0|0|97.0|0|0.0|100
0|2021-07-24|3427.0|0|3427.0|0|97.0|0|0.0|100
0|2021-07-25|3427.0|0|3427.0|0|97.0|0|0.0|100
0|2021-07-26|3432.0|0|3432.0|0|97.0|0|0.0|100
0|2021-07-27|3436.0|0|3436.0|0|97.0|0|0.0|100
0|2021-07-28|3442.0|0|3442.0|0|97.0|0|0.0|100
0|2021-07-29|3444.0|0|3444.0|0|97.0|0|0.0|100
0|2021-07-30|3447.0|0|3447.0|0|97.0|0|0.0|100
0|2021-07-31|3447.0|0|3447.0|0|97.0|0|0.0|100
0|2021-08-01|3447.0|0|3447.0|0|97.0|0|0.0|100
0|2021-08-02|3467.0|0|3467.0|0|97.0|0|0.0|100
0|2021-08-03|3473.0|0|3473.0|0|97.0|0|0.0|100
0|2021-08-04|3478.0|0|3478.0|0|97.0|0|0.0|100
0|2021-08-05|3486.0|0|3486.0|0|97.0|0|0.0|100
0|2021-08-06|3492.0|0|3492.0|0|97.0|0|0.0|100
0|2021-08-07|3492.0|0|3492.0|0|97.0|0|0.0|100
0|2021-08-08|3492.0|0|3492.0|0|97.0|0|0.0|100
0|2021-08-09|3528.0|0|3528.0|0|97.0|0|0.0|100
0|2021-08-10|3536.0|0|3536.0|0|97.0|0|0.0|100
0|2021-08-11|3540.0|0|3540.0|0|97.0|0|0.0|100
0|2021-08-12|3555.0|0|3555.0|0|97.0|0|0.0|100
0|2021-08-13|3575.0|0|3575.0|0|97.0|0|0.0|100
0|2021-08-14|3575.0|0|3575.0|0|97.0|0|0.0|100
0|2021-08-15|3575.0|0|3575.0|0|97.0|0|0.0|100
0|2021-08-16|3609.0|0|3609.0|0|97.0|0|0.0|100
0|2021-08-17|3612.0|0|3612.0|0|97.0|0|0.0|100
0|2021-08-18|3621.0|0|3621.0|0|97.0|0|0.0|100
0|2021-08-19|3634.0|0|3634.0|0|97.0|0|0.0|100
0|2021-08-20|3649.0|0|3649.0|0|97.0|0|0.0|100
0|2021-08-21|3649.0|0|3649.0|0|97.0|0|0.0|100
0|2021-08-22|3649.0|0|3649.0|0|97.0|0|0.0|100
0|2021-08-23|3687.0|0|3687.0|0|97.0|0|0.0|100
0|2021-08-24|3696.0|0|3696.0|0|97.0|0|0.0|100
0|2021-08-25|3714.0|0|3714.0|0|97.0|0|0.0|100
0|2021-08-26|3730.0|0|3730.0|0|97.0|0|0.0|100
0|2021-08-27|3742.0|0|3742.0|0|97.0|0|0.0|100
0|2021-08-28|3742.0|0|3742.0|0|97.0|0|0.0|100
0|2021-08-29|3742.0|0|3742.0|0|97.0|0|0.0|100
0|2021-08-30|3797.0|0|3797.0|0|99.0|0|0.0|100
0|2021-08-31|3811.0|0|3811.0|0|99.0|0|0.0|100
0|2021-09-01|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-02|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-03|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-04|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-05|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-06|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-07|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-08|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-09|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-10|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-11|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-12|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-13|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-14|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-15|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-16|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-17|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-18|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-19|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-20|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-21|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-22|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-23|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-24|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-25|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-26|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-27|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-28|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-29|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-30|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-01|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-02|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-03|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-04|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-05|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-06|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-07|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-08|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-09|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-10|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-11|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-12|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-13|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-14|3811.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-15|3811.0|0|0.0|100|99.0|0|0.0|100
