|dates|Randolph_Missouri_UnitedStates.AverageDailyTemperature.data|Randolph_Missouri_UnitedStates.AverageDailyTemperature.missing|Randolph_Missouri_UnitedStates.AverageDewPoint.data|Randolph_Missouri_UnitedStates.AverageDewPoint.missing|Randolph_Missouri_UnitedStates.AverageRelativeHumidity.data|Randolph_Missouri_UnitedStates.AverageRelativeHumidity.missing|Randolph_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Randolph_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|55.802083333333336|0|39.135416666666664|0|59.0|0|29.34770833333333|0
0|2020-11-01|46.09375|0|23.520833333333332|0|43.338541666666664|0|29.656979166666673|0
0|2020-11-02|47.635416666666664|0|28.40625|0|54.552083333333336|0|29.58635416666665|0
0|2020-11-03|60.78125|0|39.166666666666664|0|46.6875|0|29.363333333333347|0
0|2020-11-04|65.01041666666667|0|41.197916666666664|0|43.541666666666664|0|29.352708333333307|0
0|2020-11-05|64.13541666666667|0|46.333333333333336|0|54.354166666666664|0|29.40708333333336|0
0|2020-11-06|63.6875|0|53.895833333333336|0|73.05208333333333|0|29.383229166666638|0
0|2020-11-07|63.213541666666664|0|49.9375|0|64.578125|0|29.337552083333335|0
0|2020-11-08|62.0|0|52.0|0|68.0|0|29.289999999999974|0
0|2020-11-09|68.625|0|59.104166666666664|0|71.35416666666667|0|29.21296875000004|0
0|2020-11-10|60.416666666666664|0|54.3125|0|80.40625|0|29.069270833333324|0
0|2020-11-11|42.192708333333336|0|33.390625|0|73.76041666666667|0|29.33401041666664|0
0|2020-11-12|48.552083333333336|0|33.6875|0|62.3125|0|29.306562500000013|0
0|2020-11-13|39.489583333333336|0|24.979166666666668|0|58.802083333333336|0|29.460520833333323|0
0|2020-11-14|53.5625|0|47.4375|0|81.70833333333333|0|28.965625000000003|0
0|2020-11-15|49.916666666666664|0|28.963541666666668|0|47.182291666666664|0|29.219114583333294|0
0|2020-11-16|51.0|0|26.3125|0|40.572916666666664|0|29.44536458333337|0
0|2020-11-17|46.072916666666664|0|27.979166666666668|0|51.479166666666664|0|29.706145833333323|0
0|2020-11-18|54.427083333333336|0|28.34375|0|39.40625|0|29.489218750000035|0
0|2020-11-19|66.55729166666667|0|37.973958333333336|0|35.651041666666664|0|29.26062500000003|0
0|2020-11-20|59.145833333333336|0|45.84375|0|62.020833333333336|0|29.51895833333332|0
0|2020-11-21|48.822916666666664|0|41.119791666666664|0|76.390625|0|29.6232291666667|0
0|2020-11-22|46.583333333333336|0|44.192708333333336|0|92.02604166666667|0|29.528541666666687|0
0|2020-11-23|40.614583333333336|0|40.114583333333336|0|97.765625|0|29.535677083333354|0
0|2020-11-24|51.395833333333336|0|46.0625|0|82.23958333333333|0|29.15520833333332|0
0|2020-11-25|50.515625|0|50.515625|0|98.015625|0|29.094999999999995|0
0|2020-11-26|46.8125|0|39.328125|0|76.80729166666667|0|29.27755208333333|0
0|2020-11-27|44.5625|0|36.635416666666664|0|76.30208333333333|0|29.40645833333332|0
0|2020-11-28|43.375|0|29.708333333333332|0|65.484375|0|29.43708333333336|0
0|2020-11-29|41.927083333333336|0|30.229166666666668|0|63.34375|0|29.32541666666664|0
0|2020-11-30|32.041666666666664|0|17.708333333333332|0|56.375|0|29.427604166666693|0
0|2020-12-01|33.197916666666664|0|18.375|0|60.760416666666664|0|29.377395833333335|0
0|2020-12-02|39.739583333333336|0|21.072916666666668|0|49.135416666666664|0|29.521458333333356|0
0|2020-12-03|41.359375|0|38.859375|0|91.40104166666667|0|29.44942708333332|0
0|2020-12-04|45.5625|0|36.041666666666664|0|73.375|0|29.32979166666668|0
0|2020-12-05|43.0625|0|32.010416666666664|0|68.13541666666667|0|29.34239583333334|0
0|2020-12-06|41.34375|0|32.927083333333336|0|73.33854166666667|0|29.295677083333317|0
0|2020-12-07|38.427083333333336|0|34.046875|0|85.328125|0|29.331145833333338|0
0|2020-12-08|36.34375|0|35.625|0|97.47395833333333|0|29.317604166666666|0
0|2020-12-09|51.5|0|32.729166666666664|0|52.244791666666664|0|29.197395833333328|0
0|2020-12-10|52.0|0|34.71875|0|57.020833333333336|0|29.139791666666657|0
0|2020-12-11|49.760416666666664|0|44.572916666666664|0|84.8125|0|29.070729166666684|0
0|2020-12-12|40.677083333333336|0|39.03125|0|94.109375|0|29.15651041666668|0
0|2020-12-13|35.635416666666664|0|31.354166666666668|0|85.0|0|29.44114583333332|0
0|2020-12-14|30.0625|0|22.416666666666668|0|75.23958333333333|0|29.541354166666654|0
0|2020-12-15|29.489583333333332|0|23.8125|0|79.95833333333333|0|29.43010416666667|0
0|2020-12-16|30.489583333333332|0|26.322916666666668|0|85.5625|0|29.303281249999973|0
0|2020-12-17|34.822916666666664|0|28.9375|0|81.19791666666667|0|29.36989583333333|0
0|2020-12-18|42.270833333333336|0|31.90625|0|70.75|0|29.339895833333344|0
0|2020-12-19|38.947916666666664|0|33.729166666666664|0|83.54166666666667|0|29.311666666666664|0
0|2020-12-20|39.604166666666664|0|33.0|0|79.79166666666667|0|29.215208333333376|0
0|2020-12-21|50.625|0|26.927083333333332|0|42.666666666666664|0|29.20260416666669|0
0|2020-12-22|48.302083333333336|0|25.255208333333332|0|45.03125|0|29.29593750000002|0
0|2020-12-23|48.635416666666664|0|32.135416666666664|0|53.46875|0|28.946041666666645|0
0|2020-12-24|21.875|0|2.0625|0|44.885416666666664|0|29.28302083333332|0
0|2020-12-25|21.541666666666668|0|2.3020833333333335|0|45.9375|0|29.35927083333335|0
0|2020-12-26|37.807291666666664|0|24.755208333333332|0|61.604166666666664|0|29.165729166666676|0
0|2020-12-27|47.53125|0|30.244791666666668|0|52.598958333333336|0|29.045677083333356|0
0|2020-12-28|36.072916666666664|0|25.96875|0|66.82291666666667|0|29.592239583333352|0
0|2020-12-29|35.760416666666664|0|28.916666666666668|0|76.6875|0|29.43588541666664|0
0|2020-12-30|38.864583333333336|0|34.770833333333336|0|85.8125|0|29.301614583333286|0
0|2020-12-31|28.026041666666668|0|24.723958333333332|0|88.1875|0|29.453177083333333|0
0|2021-01-01|32.302083333333336|0|32.041666666666664|0|99.04166666666667|0|29.229062500000023|0
0|2021-01-02|28.3125|0|28.3125|0|100.0|0|29.327812500000018|0
0|2021-01-03|28.0|0|28.0|0|100.0|0|29.340000000000014|0
0|2021-01-04|28.0|0|28.0|0|100.0|0|29.340000000000014|0
0|2021-01-05|37.614583333333336|0|32.375|0|83.54166666666667|0|29.357916666666664|0
0|2021-01-06|44.135416666666664|0|31.510416666666668|0|61.916666666666664|0|29.389166666666654|0
0|2021-01-07|36.354166666666664|0|30.65625|0|80.17708333333333|0|29.487708333333376|0
0|2021-01-08|34.072916666666664|0|29.697916666666668|0|84.78125|0|29.54625|0
0|2021-01-09|32.21875|0|25.348958333333332|0|75.36458333333333|0|29.589843749999968|0
0|2021-01-10|30.166666666666668|0|23.244791666666668|0|75.44270833333333|0|29.631458333333338|0
0|2021-01-11|36.75|0|27.895833333333332|0|71.58333333333333|0|29.546249999999947|0
0|2021-01-12|42.40625|0|30.135416666666668|0|64.36458333333333|0|29.390416666666656|0
0|2021-01-13|45.166666666666664|0|30.166666666666668|0|57.239583333333336|0|29.107812499999998|0
0|2021-01-14|44.177083333333336|0|32.9375|0|65.19791666666667|0|28.874687500000025|0
0|2021-01-15|35.59375|0|32.020833333333336|0|87.74479166666667|0|28.81447916666666|0
0|2021-01-16|35.244791666666664|0|31.963541666666668|0|88.01041666666667|0|29.103281250000038|0
0|2021-01-17|34.744791666666664|0|28.614583333333332|0|78.41145833333333|0|29.123072916666683|0
0|2021-01-18|35.338541666666664|0|30.541666666666668|0|83.625|0|29.218281250000015|0
0|2021-01-19|39.15625|0|31.770833333333332|0|77.72916666666667|0|29.446354166666655|0
0|2021-01-20|39.25|0|24.697916666666668|0|60.177083333333336|0|29.39395833333329|0
0|2021-01-21|43.817708333333336|0|30.375|0|63.822916666666664|0|29.201093750000023|0
0|2021-01-22|32.84375|0|14.364583333333334|0|49.791666666666664|0|29.441145833333366|0
0|2021-01-23|32.895833333333336|0|10.833333333333334|0|43.21875|0|29.419375000000013|0
0|2021-01-24|40.8125|0|35.364583333333336|0|82.48958333333333|0|29.24432291666665|0
0|2021-01-25|38.59375|0|37.28125|0|95.59375|0|29.08395833333336|0
0|2021-01-26|33.020833333333336|0|30.354166666666668|0|90.01041666666667|0|29.23312499999999|0
0|2021-01-27|29.088541666666668|0|26.130208333333332|0|89.3125|0|29.583124999999995|0
0|2021-01-28|25.942708333333332|0|20.578125|0|82.23958333333333|0|29.79192708333333|0
0|2021-01-29|38.9375|0|28.34375|0|66.32291666666667|0|29.420104166666658|0
0|2021-01-30|45.333333333333336|0|39.75|0|82.91666666666667|0|29.036249999999995|0
0|2021-01-31|37.833333333333336|0|32.333333333333336|0|81.67708333333333|0|29.29416666666667|0
0|2021-02-01|31.989583333333332|0|27.5625|0|83.64583333333333|0|29.588020833333317|0
0|2021-02-02|33.71875|0|25.875|0|73.71875|0|29.512083333333305|0
0|2021-02-03|42.239583333333336|0|29.75|0|65.82291666666667|0|29.239583333333346|0
0|2021-02-04|38.645833333333336|0|31.104166666666668|0|75.34375|0|28.933177083333348|0
0|2021-02-05|32.239583333333336|0|21.583333333333332|0|65.15625|0|29.140625000000018|0
0|2021-02-06|22.515625|0|13.729166666666666|0|69.82291666666667|0|29.34640624999996|0
0|2021-02-07|9.833333333333334|0|2.90625|0|74.0625|0|29.48010416666665|0
0|2021-02-08|13.427083333333334|0|9.364583333333334|0|83.94791666666667|0|29.45843750000003|0
0|2021-02-09|15.09375|0|8.447916666666666|0|75.19791666666667|0|29.57635416666666|0
0|2021-02-10|15.8125|0|9.427083333333334|0|75.88541666666667|0|29.562708333333322|0
0|2021-02-11|16.104166666666668|0|5.364583333333333|0|63.177083333333336|0|29.613333333333333|0
0|2021-02-12|11.052083333333334|0|0.1875|0|62.010416666666664|0|29.68604166666668|0
0|2021-02-13|5.932291666666667|0|-4.0|0|63.744791666666664|0|29.658697916666664|0
0|2021-02-14|2.96875|0|-6.40625|0|65.484375|0|29.75807291666665|0
0|2021-02-15|0.8125|0|-6.411458333333333|0|72.109375|0|29.579270833333293|0
0|2021-02-16|3.9791666666666665|0|-5.395833333333333|0|66.09895833333333|0|29.46973958333335|0
0|2021-02-17|14.458333333333334|0|8.458333333333334|0|77.55208333333333|0|29.50666666666668|0
0|2021-02-18|14.677083333333334|0|8.114583333333334|0|77.13541666666667|0|29.63031250000002|0
0|2021-02-19|19.510416666666668|0|9.9375|0|68.96875|0|29.609166666666695|0
0|2021-02-20|31.994791666666668|0|20.234375|0|63.098958333333336|0|29.47151041666667|0
0|2021-02-21|39.171875|0|30.921875|0|73.58333333333333|0|29.197447916666658|0
0|2021-02-22|44.510416666666664|0|31.114583333333332|0|62.927083333333336|0|29.190416666666707|0
0|2021-02-23|53.833333333333336|0|34.072916666666664|0|49.03125|0|29.104895833333313|0
0|2021-02-24|46.390625|0|33.598958333333336|0|61.520833333333336|0|29.274895833333332|0
0|2021-02-25|38.682291666666664|0|26.510416666666668|0|66.80208333333333|0|29.588125000000023|0
0|2021-02-26|42.84375|0|31.041666666666668|0|64.38020833333333|0|29.242291666666684|0
0|2021-02-27|51.473958333333336|0|41.114583333333336|0|73.453125|0|29.146614583333346|0
0|2021-02-28|49.979166666666664|0|42.53125|0|78.23958333333333|0|29.15541666666667|0
0|2021-03-01|41.317708333333336|0|28.994791666666668|0|67.05208333333333|0|29.519270833333337|0
0|2021-03-02|45.479166666666664|0|28.177083333333332|0|57.71875|0|29.41666666666671|0
0|2021-03-03|55.739583333333336|0|26.223958333333332|0|35.776041666666664|0|29.27385416666667|0
0|2021-03-04|54.005208333333336|0|32.916666666666664|0|48.375|0|29.373177083333317|0
0|2021-03-05|47.177083333333336|0|24.479166666666668|0|44.78125|0|29.51385416666668|0
0|2021-03-06|48.0|0|29.958333333333332|0|51.864583333333336|0|29.533229166666683|0
0|2021-03-07|55.0|0|30.833333333333332|0|44.614583333333336|0|29.533541666666654|0
0|2021-03-08|56.572916666666664|0|31.177083333333332|0|41.458333333333336|0|29.542395833333305|0
0|2021-03-09|63.541666666666664|0|41.3125|0|45.104166666666664|0|29.340208333333283|0
0|2021-03-10|67.28125|0|51.052083333333336|0|56.604166666666664|0|29.113124999999968|0
0|2021-03-11|52.286458333333336|0|44.916666666666664|0|77.984375|0|29.363645833333365|0
0|2021-03-12|48.135416666666664|0|40.927083333333336|0|78.52604166666667|0|29.595208333333343|0
0|2021-03-13|51.510416666666664|0|39.697916666666664|0|64.65625|0|29.533124999999966|0
0|2021-03-14|50.442708333333336|0|40.515625|0|69.9375|0|29.301302083333308|0
0|2021-03-15|50.583333333333336|0|48.708333333333336|0|94.35416666666667|0|29.096770833333334|0
0|2021-03-16|51.197916666666664|0|51.1875|0|99.23958333333333|0|29.053854166666643|0
0|2021-03-17|49.0|0|49.0|0|100.0|0|29.119999999999933|0
0|2021-03-18|47.4375|0|44.802083333333336|0|91.6875|0|29.239739583333307|0
0|2021-03-19|45.135416666666664|0|28.760416666666668|0|54.364583333333336|0|29.629375000000035|0
0|2021-03-20|48.53125|0|30.979166666666668|0|55.135416666666664|0|29.603958333333324|0
0|2021-03-21|56.885416666666664|0|35.739583333333336|0|49.71875|0|29.39395833333337|0
0|2021-03-22|61.177083333333336|0|36.28125|0|39.708333333333336|0|29.20375000000001|0
0|2021-03-23|58.770833333333336|0|50.739583333333336|0|76.48958333333333|0|28.87166666666666|0
0|2021-03-24|52.604166666666664|0|45.416666666666664|0|76.59375|0|29.031249999999982|0
0|2021-03-25|47.192708333333336|0|47.026041666666664|0|99.39583333333333|0|29.089010416666692|0
0|2021-03-26|54.46875|0|45.901041666666664|0|76.03645833333333|0|29.165104166666648|0
0|2021-03-27|60.125|0|47.578125|0|64.390625|0|29.140364583333294|0
0|2021-03-28|50.494791666666664|0|32.385416666666664|0|52.432291666666664|0|29.405677083333334|0
0|2021-03-29|59.291666666666664|0|32.739583333333336|0|42.229166666666664|0|29.20177083333337|0
0|2021-03-30|58.541666666666664|0|33.234375|0|39.442708333333336|0|29.107552083333307|0
0|2021-03-31|46.208333333333336|0|15.072916666666666|0|29.979166666666668|0|29.585833333333323|0
0|2021-04-01|40.708333333333336|0|14.588541666666666|0|36.817708333333336|0|29.76026041666661|0
0|2021-04-02|48.71875|0|22.760416666666668|0|38.4375|0|29.609375000000004|0
0|2021-04-03|59.895833333333336|0|34.03125|0|40.114583333333336|0|29.44614583333337|0
0|2021-04-04|67.91666666666667|0|45.208333333333336|0|45.145833333333336|0|29.349375000000034|0
0|2021-04-05|68.33854166666667|0|52.260416666666664|0|59.911458333333336|0|29.181979166666682|0
0|2021-04-06|71.10416666666667|0|53.625|0|56.390625|0|29.064583333333307|0
0|2021-04-07|65.32291666666667|0|58.71875|0|80.30729166666667|0|28.90864583333334|0
0|2021-04-08|49.729166666666664|0|46.479166666666664|0|88.19791666666667|0|28.79468749999997|0
0|2021-04-09|61.140625|0|45.776041666666664|0|62.942708333333336|0|28.88755208333333|0
0|2021-04-10|59.5|0|55.59375|0|85.64583333333333|0|28.935104166666676|0
0|2021-04-11|59.630208333333336|0|40.244791666666664|0|51.135416666666664|0|28.85765625|0
0|2021-04-12|56.770833333333336|0|39.739583333333336|0|54.427083333333336|0|29.173333333333364|0
0|2021-04-13|56.020833333333336|0|33.197916666666664|0|43.260416666666664|0|29.408229166666676|0
0|2021-04-14|52.479166666666664|0|32.614583333333336|0|48.0|0|29.419791666666697|0
0|2021-04-15|51.354166666666664|0|34.583333333333336|0|54.59375|0|29.36531250000003|0
0|2021-04-16|52.052083333333336|0|41.25|0|68.68229166666667|0|29.250572916666666|0
0|2021-04-17|51.65625|0|47.6875|0|86.52083333333333|0|29.246145833333333|0
0|2021-04-18|52.760416666666664|0|43.416666666666664|0|71.4375|0|29.236458333333314|0
0|2021-04-19|52.40625|0|37.989583333333336|0|59.927083333333336|0|29.21666666666668|0
0|2021-04-20|40.276041666666664|0|30.713541666666668|0|70.015625|0|29.378906249999986|0
0|2021-04-21|42.239583333333336|0|27.75|0|59.010416666666664|0|29.44864583333334|0
0|2021-04-22|46.1875|0|27.15625|0|51.197916666666664|0|29.412812500000033|0
0|2021-04-23|53.640625|0|46.947916666666664|0|79.375|0|29.2143229166667|0
0|2021-04-24|60.229166666666664|0|50.098958333333336|0|73.77083333333333|0|29.134479166666683|0
0|2021-04-25|60.302083333333336|0|44.317708333333336|0|59.479166666666664|0|29.2215625|0
0|2021-04-26|72.55729166666667|0|52.348958333333336|0|51.625|0|28.54807291666668|0
0|2021-04-27|74.58854166666667|0|58.666666666666664|0|58.375|0|28.98723958333338|0
0|2021-04-28|72.78125|0|68.75520833333333|0|88.63020833333333|0|29.071822916666637|0
0|2021-04-29|72.25|0|56.229166666666664|0|62.385416666666664|0|29.169479166666708|0
0|2021-04-30|68.05208333333333|0|42.609375|0|45.145833333333336|0|29.399010416666666|0
0|2021-05-01|70.80729166666667|0|47.71875|0|46.536458333333336|0|29.187239583333334|0
0|2021-05-02|71.63541666666667|0|57.333333333333336|0|60.5625|0|28.966979166666636|0
0|2021-05-03|75.28125|0|60.364583333333336|0|60.395833333333336|0|28.929583333333323|0
0|2021-05-04|57.942708333333336|0|52.328125|0|81.56770833333333|0|29.14947916666664|0
0|2021-05-05|57.0|0|50.0|0|77.0|0|29.199999999999974|0
0|2021-05-06|59.666666666666664|0|43.786458333333336|0|58.078125|0|29.349791666666665|0
0|2021-05-07|61.510416666666664|0|39.854166666666664|0|49.447916666666664|0|29.330416666666647|0
0|2021-05-08|62.421875|0|46.364583333333336|0|55.515625|0|29.148072916666663|0
0|2021-05-09|67.0|0|50.0|0|53.0|0|29.039999999999974|0
0|2021-05-10|61.65625|0|45.53125|0|56.1875|0|29.26072916666668|0
0|2021-05-11|54.270833333333336|0|46.59375|0|76.875|0|29.47708333333333|0
0|2021-05-12|56.895833333333336|0|33.8125|0|46.072916666666664|0|29.614427083333354|0
0|2021-05-13|57.026041666666664|0|35.479166666666664|0|50.427083333333336|0|29.59520833333336|0
0|2021-05-14|61.104166666666664|0|43.1875|0|53.4375|0|29.47239583333334|0
0|2021-05-15|60.510416666666664|0|54.666666666666664|0|81.95833333333333|0|29.3751041666667|0
0|2021-05-16|63.71875|0|63.0625|0|97.95833333333333|0|29.315624999999983|0
0|2021-05-17|68.07291666666667|0|67.28125|0|97.67708333333333|0|29.237239583333302|0
0|2021-05-18|72.17708333333333|0|68.578125|0|89.82291666666667|0|29.181145833333332|0
0|2021-05-19|72.33333333333333|0|67.8125|0|85.890625|0|29.263958333333317|0
0|2021-05-20|73.515625|0|67.47916666666667|0|82.19791666666667|0|29.16505208333331|0
0|2021-05-21|70.38020833333333|0|70.21354166666667|0|99.48958333333333|0|29.399010416666698|0
0|2021-05-22|71.15625|0|68.48958333333333|0|92.39583333333333|0|29.52947916666665|0
0|2021-05-23|74.86458333333333|0|66.80208333333333|0|78.44791666666667|0|29.442864583333375|0
0|2021-05-24|74.15104166666667|0|63.609375|0|71.97916666666667|0|29.34109375|0
0|2021-05-25|71.671875|0|66.56770833333333|0|84.296875|0|29.264635416666618|0
0|2021-05-26|74.79166666666667|0|66.82291666666667|0|79.375|0|29.283020833333325|0
0|2021-05-27|69.11979166666667|0|66.921875|0|93.16145833333333|0|29.1977083333333|0
0|2021-05-28|58.333333333333336|0|54.885416666666664|0|88.78125|0|29.238854166666655|0
0|2021-05-29|55.385416666666664|0|42.4375|0|66.89583333333333|0|29.415416666666687|0
0|2021-05-30|58.979166666666664|0|48.958333333333336|0|72.921875|0|29.464791666666656|0
0|2021-05-31|62.635416666666664|0|56.395833333333336|0|80.73958333333333|0|29.449895833333326|0
0|2021-06-01|64.625|0|55.90625|0|74.98958333333333|0|29.378020833333352|0
0|2021-06-02|64.390625|0|57.677083333333336|0|80.5625|0|29.22369791666667|0
0|2021-06-03|70.59895833333333|0|57.041666666666664|0|67.640625|0|29.203802083333343|0
0|2021-06-04|72.94791666666667|0|57.807291666666664|0|62.875|0|29.23067708333332|0
0|2021-06-05|74.95833333333333|0|60.833333333333336|0|63.6875|0|29.175937500000046|0
0|2021-06-06|73.5|0|67.90625|0|84.43229166666667|0|29.119114583333346|0
0|2021-06-07|75.60416666666667|0|70.91145833333333|0|87.1875|0|29.11213541666667|0
0|2021-06-08|76.77083333333333|0|70.25|0|82.63020833333333|0|29.174739583333345|0
0|2021-06-09|80.0|0|69.421875|0|73.63541666666667|0|29.211822916666648|0
0|2021-06-10|81.421875|0|68.91666666666667|0|70.11458333333333|0|29.16281250000004|0
0|2021-06-11|81.875|0|68.59895833333333|0|67.63020833333333|0|29.092135416666636|0
0|2021-06-12|80.57291666666667|0|65.77083333333333|0|62.838541666666664|0|29.154947916666682|0
0|2021-06-13|77.19270833333333|0|55.109375|0|50.723958333333336|0|29.25755208333332|0
0|2021-06-14|78.859375|0|61.130208333333336|0|61.880208333333336|0|29.25223958333332|0
0|2021-06-15|78.38020833333333|0|53.880208333333336|0|48.005208333333336|0|29.29890624999999|0
0|2021-06-16|78.05729166666667|0|59.036458333333336|0|58.114583333333336|0|29.268802083333274|0
0|2021-06-17|83.36458333333333|0|65.09895833333333|0|56.322916666666664|0|29.154739583333324|0
0|2021-06-18|86.33854166666667|0|68.17708333333333|0|56.421875|0|29.100885416666674|0
0|2021-06-19|83.828125|0|70.5|0|65.97395833333333|0|29.056406249999977|0
0|2021-06-20|79.90625|0|66.359375|0|66.45833333333333|0|24.13057291666667|0
0|2021-06-21|70.15104166666667|0|55.78125|0|61.526041666666664|0|29.138541666666686|0
0|2021-06-22|73.640625|0|51.817708333333336|0|47.302083333333336|0|29.2128125|0
0|2021-06-23|75.0|0|54.083333333333336|0|49.75|0|29.2025|0
0|2021-06-24|75.41145833333333|0|69.984375|0|84.36458333333333|0|29.14895833333334|0
0|2021-06-25|78.99479166666667|0|75.27083333333333|0|89.34375|0|29.074635416666712|0
0|2021-06-26|76.78645833333333|0|70.81770833333333|0|82.52083333333333|0|29.080937500000005|0
0|2021-06-27|74.625|0|71.38541666666667|0|90.21875|0|29.18822916666669|0
0|2021-06-28|76.9375|0|75.55208333333333|0|95.88541666666667|0|29.291458333333356|0
0|2021-06-29|80.47395833333333|0|75.953125|0|86.59375|0|29.359010416666717|0
0|2021-06-30|77.84375|0|75.14583333333333|0|91.89583333333333|0|29.34875000000002|0
0|2021-07-01|76.328125|0|71.81770833333333|0|87.31770833333333|0|29.25588541666666|0
0|2021-07-02|74.29166666666667|0|67.71875|0|82.89583333333333|0|29.285937499999992|0
0|2021-07-03|72.0625|0|65.421875|0|81.140625|0|15.254322916666666|0
0|2021-07-04|73.96354166666667|0|66.66666666666667|0|81.3125|0|28.483802083333302|0
0|2021-07-05|76.91145833333333|0|65.81770833333333|0|72.22916666666667|0|29.270781249999988|0
0|2021-07-06|78.02604166666667|0|67.61979166666667|0|73.734375|0|29.272656249999955|0
0|2021-07-07|75.91145833333333|0|70.34895833333333|0|84.52083333333333|0|21.728958333333342|0
0|2021-07-08|75.27604166666667|0|70.203125|0|85.79166666666667|0|29.173020833333325|0
0|2021-07-09|79.10416666666667|0|71.33854166666667|0|79.16666666666667|0|29.208229166666673|0
0|2021-07-10|71.63020833333333|0|66.79166666666667|0|85.19791666666667|0|29.156197916666702|0
0|2021-07-11|70.171875|0|69.57291666666667|0|98.078125|0|28.814375000000066|0
0|2021-07-12|69.91666666666667|0|67.734375|0|93.609375|0|29.195729166666737|0
0|2021-07-13|75.53645833333333|0|63.96875|0|69.83333333333333|0|29.32062500000005|0
0|2021-07-14|79.0|0|61.0|0|54.0|0|29.380000000000067|0
0|2021-07-15|75.60416666666667|0|66.63541666666667|0|74.375|0|29.280000000000058|0
0|2021-07-16|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-17|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-18|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-19|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-20|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-21|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-22|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-23|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-24|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-25|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-26|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-27|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-28|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-29|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-30|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-07-31|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-01|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-02|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-03|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-04|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-05|75.0|0|68.0|0|79.0|0|29.26000000000006|0
0|2021-08-06|78.77083333333333|0|66.30208333333333|0|67.4375|0|29.241770833333316|0
0|2021-08-07|80.27604166666667|0|66.828125|0|67.29166666666667|0|29.186875000000054|0
0|2021-08-08|79.42708333333333|0|68.6875|0|70.10416666666667|0|29.110000000000024|0
0|2021-08-09|83.91666666666667|0|71.79166666666667|0|67.91666666666667|0|29.108854166666674|0
0|2021-08-10|83.84375|0|72.48958333333333|0|69.23958333333333|0|29.168385416666695|0
0|2021-08-11|86.26041666666667|0|67.07291666666667|0|54.697916666666664|0|29.134375000000006|0
0|2021-08-12|80.0625|0|66.91145833333333|0|66.67708333333333|0|29.204427083333357|0
0|2021-08-13|75.54166666666667|0|67.65104166666667|0|79.296875|0|29.356145833333358|0
0|2021-08-14|75.65625|0|57.708333333333336|0|59.9375|0|29.45385416666666|0
0|2021-08-15|73.73958333333333|0|58.338541666666664|0|63.984375|0|29.371562500000024|0
0|2021-08-16|74.01041666666667|0|58.265625|0|62.708333333333336|0|29.26572916666664|0
0|2021-08-17|75.39583333333333|0|64.9375|0|73.95833333333333|0|29.217187500000012|0
0|2021-08-18|78.97916666666667|0|66.04166666666667|0|69.61458333333333|0|29.260000000000005|0
0|2021-08-19|76.171875|0|67.47395833333333|0|77.890625|0|29.276822916666607|0
0|2021-08-20|81.15104166666667|0|69.56770833333333|0|71.42708333333333|0|29.123385416666675|0
0|2021-08-21|79.16666666666667|0|67.36458333333333|0|68.67708333333333|0|29.14505208333334|0
0|2021-08-22|75.69270833333333|0|62.401041666666664|0|67.45833333333333|0|29.2441145833333|0
0|2021-08-23|83.125|0|69.20833333333333|0|66.33333333333333|0|29.181822916666675|0
0|2021-08-24|84.06770833333333|0|68.375|0|64.671875|0|29.184843750000027|0
0|2021-08-25|83.19791666666667|0|69.57291666666667|0|66.57291666666667|0|29.284583333333334|0
0|2021-08-26|84.29166666666667|0|70.39583333333333|0|67.515625|0|29.300625|0
0|2021-08-27|82.70833333333333|0|68.33854166666667|0|67.07291666666667|0|29.237916666666646|0
0|2021-08-28|82.86458333333333|0|63.78125|0|55.458333333333336|0|29.278124999999974|0
0|2021-08-29|78.59895833333333|0|66.72395833333333|0|68.8125|0|29.28697916666665|0
0|2021-08-30|79.52083333333333|0|69.265625|0|75.74479166666667|0|29.179427083333326|0
0|2021-08-31|75.89583333333333|0|68.81770833333333|0|81.0|0|29.047812499999996|0
