|dates|Chaves_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Chaves_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Chaves_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Chaves_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Chaves_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Chaves_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Chaves_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Chaves_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|8159.0|0|8469.0|0|127.0|0|0.0|100
0|2021-02-03|8279.0|0|8507.0|0|127.0|0|0.0|100
0|2021-02-04|8297.0|0|8525.0|0|134.0|0|0.0|100
0|2021-02-05|8297.0|0|8549.0|0|134.0|0|0.0|100
0|2021-02-06|8336.0|0|8565.0|0|134.0|0|0.0|100
0|2021-02-07|8336.0|0|8572.0|0|134.0|0|0.0|100
0|2021-02-08|8336.0|0|8575.0|0|134.0|0|0.0|100
0|2021-02-09|8336.0|0|8582.0|0|138.0|0|0.0|100
0|2021-02-10|8336.0|0|8596.0|0|138.0|0|0.0|100
0|2021-02-11|8468.0|0|8697.0|0|140.0|0|0.0|100
0|2021-02-12|8468.0|0|8708.0|0|144.0|0|0.0|100
0|2021-02-13|8504.0|0|8733.0|0|144.0|0|0.0|100
0|2021-02-14|8512.0|0|8741.0|0|145.0|0|0.0|100
0|2021-02-15|8515.0|0|8744.0|0|146.0|0|0.0|100
0|2021-02-16|8521.0|0|8750.0|0|146.0|0|0.0|100
0|2021-02-17|8524.0|0|8753.0|0|146.0|0|0.0|100
0|2021-02-18|8524.0|0|8758.0|0|146.0|0|0.0|100
0|2021-02-19|8542.0|0|8771.0|0|146.0|0|0.0|100
0|2021-02-20|8553.0|0|8782.0|0|146.0|0|0.0|100
0|2021-02-21|8553.0|0|8795.0|0|146.0|0|0.0|100
0|2021-02-22|8553.0|0|8798.0|0|146.0|0|0.0|100
0|2021-02-23|8571.0|0|8800.0|0|146.0|0|0.0|100
0|2021-02-24|8590.0|0|8819.0|0|147.0|0|0.0|100
0|2021-02-25|8600.0|0|8829.0|0|148.0|0|0.0|100
0|2021-02-26|8608.0|0|8837.0|0|148.0|0|0.0|100
0|2021-02-27|8620.0|0|8849.0|0|149.0|0|0.0|100
0|2021-02-28|8620.0|0|8854.0|0|149.0|0|0.0|100
0|2021-03-01|8620.0|0|8853.0|0|149.0|0|0.0|100
0|2021-03-02|8631.0|0|8860.0|0|151.0|0|0.0|100
0|2021-03-03|8644.0|0|8873.0|0|151.0|0|0.0|100
0|2021-03-04|8651.0|0|8880.0|0|152.0|0|0.0|100
0|2021-03-05|8658.0|0|8887.0|0|152.0|0|0.0|100
0|2021-03-06|8662.0|0|8891.0|0|152.0|0|0.0|100
0|2021-03-07|8662.0|0|8891.0|0|152.0|0|0.0|100
0|2021-03-08|8666.0|0|8895.0|0|154.0|0|0.0|100
0|2021-03-09|8666.0|0|8895.0|0|154.0|0|0.0|100
0|2021-03-10|8672.0|0|8901.0|0|156.0|0|0.0|100
0|2021-03-11|8675.0|0|8904.0|0|157.0|0|0.0|100
0|2021-03-12|8677.0|0|8906.0|0|156.0|0|0.0|100
0|2021-03-13|8682.0|0|8911.0|0|157.0|0|0.0|100
0|2021-03-14|8690.0|0|8919.0|0|157.0|0|0.0|100
0|2021-03-15|8690.0|0|8921.0|0|157.0|0|0.0|100
0|2021-03-16|8690.0|0|8921.0|0|157.0|0|0.0|100
0|2021-03-17|8701.0|0|8931.0|0|157.0|0|0.0|100
0|2021-03-18|8701.0|0|8933.0|0|157.0|0|0.0|100
0|2021-03-19|8704.0|0|8934.0|0|163.0|0|0.0|100
0|2021-03-20|8704.0|0|8934.0|0|163.0|0|0.0|100
0|2021-03-21|8704.0|0|8936.0|0|163.0|0|0.0|100
0|2021-03-22|8704.0|0|8937.0|0|163.0|0|0.0|100
0|2021-03-23|8704.0|0|8938.0|0|163.0|0|0.0|100
0|2021-03-24|8708.0|0|8938.0|0|163.0|0|0.0|100
0|2021-03-25|8708.0|0|8943.0|0|163.0|0|0.0|100
0|2021-03-26|8720.0|0|8950.0|0|163.0|0|0.0|100
0|2021-03-27|8724.0|0|8954.0|0|163.0|0|0.0|100
0|2021-03-28|8724.0|0|8958.0|0|163.0|0|0.0|100
0|2021-03-29|8724.0|0|8960.0|0|163.0|0|0.0|100
0|2021-03-30|8724.0|0|8963.0|0|163.0|0|0.0|100
0|2021-03-31|8724.0|0|8971.0|0|163.0|0|0.0|100
0|2021-04-01|8724.0|0|8974.0|0|165.0|0|0.0|100
0|2021-04-02|8724.0|0|8980.0|0|165.0|0|0.0|100
0|2021-04-03|8750.0|0|8980.0|0|165.0|0|0.0|100
0|2021-04-04|8750.0|0|8980.0|0|165.0|0|0.0|100
0|2021-04-05|8756.0|0|8986.0|0|165.0|0|0.0|100
0|2021-04-06|8759.0|0|8989.0|0|165.0|0|0.0|100
0|2021-04-07|8763.0|0|8993.0|0|165.0|0|0.0|100
0|2021-04-08|8765.0|0|8995.0|0|166.0|0|0.0|100
0|2021-04-09|8766.0|0|8996.0|0|166.0|0|0.0|100
0|2021-04-10|8766.0|0|8996.0|0|166.0|0|0.0|100
0|2021-04-11|8766.0|0|8996.0|0|166.0|0|0.0|100
0|2021-04-12|8785.0|0|9015.0|0|166.0|0|0.0|100
0|2021-04-13|8782.0|0|9012.0|0|167.0|0|0.0|100
0|2021-04-14|8782.0|0|9012.0|0|167.0|0|0.0|100
0|2021-04-15|8798.0|0|9028.0|0|167.0|0|0.0|100
0|2021-04-16|8807.0|0|9037.0|0|167.0|0|0.0|100
0|2021-04-17|8807.0|0|9037.0|0|167.0|0|0.0|100
0|2021-04-18|8807.0|0|9037.0|0|167.0|0|0.0|100
0|2021-04-19|8836.0|0|9066.0|0|167.0|0|0.0|100
0|2021-04-20|8839.0|0|9069.0|0|167.0|0|0.0|100
0|2021-04-21|8841.0|0|9071.0|0|167.0|0|0.0|100
0|2021-04-22|8853.0|0|9083.0|0|167.0|0|0.0|100
0|2021-04-23|8856.0|0|9086.0|0|167.0|0|0.0|100
0|2021-04-24|8856.0|0|9086.0|0|167.0|0|0.0|100
0|2021-04-25|8856.0|0|9086.0|0|167.0|0|0.0|100
0|2021-04-26|8856.0|0|9116.0|0|168.0|0|0.0|100
0|2021-04-27|8885.0|0|9115.0|0|168.0|0|0.0|100
0|2021-04-28|8892.0|0|9121.0|0|168.0|0|0.0|100
0|2021-04-29|8907.0|0|9136.0|0|169.0|0|0.0|100
0|2021-04-30|8917.0|0|9146.0|0|170.0|0|0.0|100
0|2021-05-01|8917.0|0|9146.0|0|170.0|0|0.0|100
0|2021-05-02|8917.0|0|9146.0|0|170.0|0|0.0|100
0|2021-05-03|8917.0|0|9152.0|0|170.0|0|0.0|100
0|2021-05-04|8929.0|0|9158.0|0|170.0|0|0.0|100
0|2021-05-05|8930.0|0|9159.0|0|170.0|0|0.0|100
0|2021-05-06|8930.0|0|9163.0|0|170.0|0|0.0|100
0|2021-05-07|8930.0|0|9169.0|0|171.0|0|0.0|100
0|2021-05-08|8930.0|0|9169.0|0|171.0|0|0.0|100
0|2021-05-09|8940.0|0|9169.0|0|171.0|0|0.0|100
0|2021-05-10|8958.0|0|9187.0|0|171.0|0|0.0|100
0|2021-05-11|8959.0|0|9188.0|0|171.0|0|0.0|100
0|2021-05-12|8961.0|0|9190.0|0|171.0|0|0.0|100
0|2021-05-13|8967.0|0|9196.0|0|171.0|0|0.0|100
0|2021-05-14|8971.0|0|9200.0|0|171.0|0|0.0|100
0|2021-05-15|8971.0|0|9200.0|0|171.0|0|0.0|100
0|2021-05-16|8971.0|0|9200.0|0|171.0|0|0.0|100
0|2021-05-17|8981.0|0|9210.0|0|171.0|0|0.0|100
0|2021-05-18|8981.0|0|9210.0|0|171.0|0|0.0|100
0|2021-05-19|8988.0|0|9217.0|0|171.0|0|0.0|100
0|2021-05-20|8989.0|0|9218.0|0|171.0|0|0.0|100
0|2021-05-21|8993.0|0|9222.0|0|171.0|0|0.0|100
0|2021-05-22|8993.0|0|9222.0|0|171.0|0|0.0|100
0|2021-05-23|8993.0|0|9222.0|0|171.0|0|0.0|100
0|2021-05-24|8998.0|0|9227.0|0|169.0|0|0.0|100
0|2021-05-25|8998.0|0|9227.0|0|171.0|0|0.0|100
0|2021-05-26|9004.0|0|9233.0|0|169.0|0|0.0|100
0|2021-05-27|9010.0|0|9239.0|0|169.0|0|0.0|100
0|2021-05-28|9013.0|0|9242.0|0|169.0|0|0.0|100
0|2021-05-29|9013.0|0|9242.0|0|169.0|0|0.0|100
0|2021-05-30|9013.0|0|9242.0|0|169.0|0|0.0|100
0|2021-05-31|9013.0|0|9242.0|0|169.0|0|0.0|100
0|2021-06-01|9024.0|0|9253.0|0|169.0|0|0.0|100
0|2021-06-02|9024.0|0|9253.0|0|169.0|0|0.0|100
0|2021-06-03|9025.0|0|9254.0|0|169.0|0|0.0|100
0|2021-06-04|9031.0|0|9260.0|0|169.0|0|0.0|100
0|2021-06-05|9031.0|0|9260.0|0|169.0|0|0.0|100
0|2021-06-06|9031.0|0|9260.0|0|169.0|0|0.0|100
0|2021-06-07|9035.0|0|9264.0|0|169.0|0|0.0|100
0|2021-06-08|9035.0|0|9264.0|0|169.0|0|0.0|100
0|2021-06-09|9039.0|0|9268.0|0|169.0|0|0.0|100
0|2021-06-10|9041.0|0|9270.0|0|169.0|0|0.0|100
0|2021-06-11|9045.0|0|9274.0|0|169.0|0|0.0|100
0|2021-06-12|9045.0|0|9274.0|0|169.0|0|0.0|100
0|2021-06-13|9045.0|0|9274.0|0|169.0|0|0.0|100
0|2021-06-14|9056.0|0|9285.0|0|169.0|0|0.0|100
0|2021-06-15|9057.0|0|9286.0|0|169.0|0|0.0|100
0|2021-06-16|9057.0|0|9286.0|0|169.0|0|0.0|100
0|2021-06-17|9059.0|0|9288.0|0|169.0|0|0.0|100
0|2021-06-18|9062.0|0|9291.0|0|169.0|0|0.0|100
0|2021-06-19|9062.0|0|9291.0|0|169.0|0|0.0|100
0|2021-06-20|9062.0|0|9291.0|0|169.0|0|0.0|100
0|2021-06-21|9064.0|0|9293.0|0|170.0|0|0.0|100
0|2021-06-22|9065.0|0|9294.0|0|170.0|0|0.0|100
0|2021-06-23|9066.0|0|9295.0|0|170.0|0|0.0|100
0|2021-06-24|9066.0|0|9295.0|0|170.0|0|0.0|100
0|2021-06-25|9066.0|0|9295.0|0|170.0|0|0.0|100
0|2021-06-26|9066.0|0|9295.0|0|170.0|0|0.0|100
0|2021-06-27|9066.0|0|9295.0|0|170.0|0|0.0|100
0|2021-06-28|9071.0|0|9300.0|0|171.0|0|0.0|100
0|2021-06-29|9071.0|0|9300.0|0|171.0|0|0.0|100
0|2021-06-30|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-01|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-02|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-03|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-04|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-05|9073.0|0|9302.0|0|171.0|0|0.0|100
0|2021-07-06|9075.0|0|9304.0|0|171.0|0|0.0|100
0|2021-07-07|9076.0|0|9305.0|0|171.0|0|0.0|100
0|2021-07-08|9078.0|0|9307.0|0|171.0|0|0.0|100
0|2021-07-09|9083.0|0|9312.0|0|171.0|0|0.0|100
0|2021-07-10|9083.0|0|9312.0|0|171.0|0|0.0|100
0|2021-07-11|9083.0|0|9312.0|0|171.0|0|0.0|100
0|2021-07-12|9090.0|0|9319.0|0|171.0|0|0.0|100
0|2021-07-13|9090.0|0|9319.0|0|171.0|0|0.0|100
0|2021-07-14|9097.0|0|9326.0|0|171.0|0|0.0|100
0|2021-07-15|9103.0|0|9332.0|0|172.0|0|0.0|100
0|2021-07-16|9107.0|0|9336.0|0|172.0|0|0.0|100
0|2021-07-17|9107.0|0|9336.0|0|172.0|0|0.0|100
0|2021-07-18|9107.0|0|9336.0|0|172.0|0|0.0|100
0|2021-07-19|9111.0|0|9340.0|0|172.0|0|0.0|100
0|2021-07-20|9111.0|0|9340.0|0|172.0|0|0.0|100
0|2021-07-21|9118.0|0|9347.0|0|172.0|0|0.0|100
0|2021-07-22|9128.0|0|9357.0|0|172.0|0|0.0|100
0|2021-07-23|9135.0|0|9364.0|0|172.0|0|0.0|100
0|2021-07-24|9135.0|0|9364.0|0|172.0|0|0.0|100
0|2021-07-25|9135.0|0|9364.0|0|172.0|0|0.0|100
0|2021-07-26|9156.0|0|9385.0|0|172.0|0|0.0|100
0|2021-07-27|9165.0|0|9394.0|0|172.0|0|0.0|100
0|2021-07-28|9182.0|0|9411.0|0|172.0|0|0.0|100
0|2021-07-29|9205.0|0|9434.0|0|172.0|0|0.0|100
0|2021-07-30|9225.0|0|9454.0|0|172.0|0|0.0|100
0|2021-07-31|9225.0|0|9454.0|0|172.0|0|0.0|100
0|2021-08-01|9225.0|0|9454.0|0|172.0|0|0.0|100
0|2021-08-02|9269.0|0|9498.0|0|173.0|0|0.0|100
0|2021-08-03|9286.0|0|9515.0|0|173.0|0|0.0|100
0|2021-08-04|9306.0|0|9535.0|0|173.0|0|0.0|100
0|2021-08-05|9342.0|0|9571.0|0|173.0|0|0.0|100
0|2021-08-06|9363.0|0|9592.0|0|173.0|0|0.0|100
0|2021-08-07|9363.0|0|9592.0|0|173.0|0|0.0|100
0|2021-08-08|9363.0|0|9592.0|0|173.0|0|0.0|100
0|2021-08-09|9450.0|0|9679.0|0|173.0|0|0.0|100
0|2021-08-10|9465.0|0|9694.0|0|173.0|0|0.0|100
0|2021-08-11|9518.0|0|9747.0|0|173.0|0|0.0|100
0|2021-08-12|9612.0|0|9841.0|0|173.0|0|0.0|100
0|2021-08-13|9665.0|0|9894.0|0|173.0|0|0.0|100
0|2021-08-14|9665.0|0|9894.0|0|173.0|0|0.0|100
0|2021-08-15|9665.0|0|9894.0|0|173.0|0|0.0|100
0|2021-08-16|9802.0|0|10031.0|0|173.0|0|0.0|100
0|2021-08-17|9826.0|0|10055.0|0|173.0|0|0.0|100
0|2021-08-18|9888.0|0|10117.0|0|173.0|0|0.0|100
0|2021-08-19|9992.0|0|10221.0|0|174.0|0|0.0|100
0|2021-08-20|10061.0|0|10290.0|0|175.0|0|0.0|100
0|2021-08-21|10061.0|0|10290.0|0|175.0|0|0.0|100
0|2021-08-22|10061.0|0|10290.0|0|175.0|0|0.0|100
0|2021-08-23|10225.0|0|10454.0|0|175.0|0|0.0|100
0|2021-08-24|10243.0|0|10472.0|0|175.0|0|0.0|100
0|2021-08-25|10277.0|0|10506.0|0|175.0|0|0.0|100
0|2021-08-26|10352.0|0|10580.0|0|175.0|0|0.0|100
0|2021-08-27|10456.0|0|10685.0|0|175.0|0|0.0|100
0|2021-08-28|10456.0|0|10685.0|0|175.0|0|0.0|100
0|2021-08-29|10456.0|0|10685.0|0|175.0|0|0.0|100
0|2021-08-30|10606.0|0|10835.0|0|175.0|0|0.0|100
0|2021-08-31|10650.0|0|10879.0|0|176.0|0|0.0|100
0|2021-09-01|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-02|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-03|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-04|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-05|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-06|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-07|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-08|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-09|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-10|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-11|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-12|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-13|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-14|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-15|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-16|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-17|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-18|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-19|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-20|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-21|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-22|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-23|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-24|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-25|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-26|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-27|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-28|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-29|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-09-30|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-01|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-02|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-03|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-04|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-05|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-06|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-07|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-08|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-09|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-10|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-11|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-12|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-13|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-14|10650.0|0|0.0|100|176.0|0|0.0|100
0|2021-10-15|10650.0|0|0.0|100|176.0|0|0.0|100
