|dates|Glacier_Montana_UnitedStates.AverageDailyTemperature.data|Glacier_Montana_UnitedStates.AverageDailyTemperature.missing|Glacier_Montana_UnitedStates.AverageDewPoint.data|Glacier_Montana_UnitedStates.AverageDewPoint.missing|Glacier_Montana_UnitedStates.AverageRelativeHumidity.data|Glacier_Montana_UnitedStates.AverageRelativeHumidity.missing|Glacier_Montana_UnitedStates.AverageSurfaceAirPressure.data|Glacier_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-10-03|58.25|0|23.208333333333332|0|26.875|0|25.431666666666672|0
0|2021-10-04|55.041666666666664|0|25.791666666666668|0|36.583333333333336|0|25.4275|0
0|2021-10-05|60.583333333333336|0|25.791666666666668|0|29.083333333333332|0|25.3075|0
0|2021-10-06|51.583333333333336|0|26.5|0|39.083333333333336|0|25.31833333333334|0
0|2021-10-07|40.583333333333336|0|13.916666666666666|0|37.458333333333336|0|25.519166666666667|0
0|2021-10-08|38.541666666666664|0|17.416666666666668|0|46.958333333333336|0|25.47458333333333|0
0|2021-10-09|44.958333333333336|0|21.125|0|42.125|0|25.374166666666667|0
0|2021-10-10|43.333333333333336|0|26.041666666666668|0|53.375|0|25.285416666666674|0
0|2021-10-11|28.583333333333332|0|17.75|0|68.54166666666667|0|25.589583333333337|0
0|2021-10-12|29.541666666666668|0|10.791666666666666|0|53.791666666666664|0|25.605833333333337|0
0|2021-10-13|30.166666666666668|0|12.666666666666666|0|49.041666666666664|0|25.38291666666667|0
0|2021-10-14|36.666666666666664|0|16.583333333333332|0|45.666666666666664|0|25.453749999999996|0
0|2021-10-15|42.583333333333336|0|23.791666666666668|0|48.333333333333336|0|25.507500000000004|0
