|dates|Nuckolls_Nebraska_UnitedStates.AverageDailyTemperature.data|Nuckolls_Nebraska_UnitedStates.AverageDailyTemperature.missing|Nuckolls_Nebraska_UnitedStates.AverageDewPoint.data|Nuckolls_Nebraska_UnitedStates.AverageDewPoint.missing|Nuckolls_Nebraska_UnitedStates.AverageRelativeHumidity.data|Nuckolls_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Nuckolls_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Nuckolls_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|43.708333333333336|0|41.614583333333336|0|92.36458333333333|0|28.51270833333331|0
0|2020-10-22|44.447916666666664|0|42.979166666666664|0|94.45833333333333|0|28.341250000000002|0
0|2020-10-23|35.645833333333336|0|28.729166666666668|0|76.70833333333333|0|28.771979166666654|0
0|2020-10-24|33.614583333333336|0|26.333333333333332|0|74.58333333333333|0|28.651770833333355|0
0|2020-10-25|30.802083333333332|0|25.729166666666668|0|81.10416666666667|0|28.685000000000034|0
0|2020-10-26|25.125|0|17.375|0|72.86458333333333|0|28.841250000000027|0
0|2020-10-27|29.09375|0|17.947916666666668|0|66.36979166666667|0|28.711041666666663|0
0|2020-10-28|39.541666666666664|0|23.072916666666668|0|57.375|0|28.463958333333327|0
0|2020-10-29|44.5|0|33.005208333333336|0|65.3125|0|28.48734375000002|0
0|2020-10-30|48.427083333333336|0|33.635416666666664|0|61.135416666666664|0|28.552395833333293|0
0|2020-10-31|54.619791666666664|0|36.484375|0|54.140625|0|28.47359375000001|0
0|2020-11-01|40.229166666666664|0|19.505208333333332|0|47.416666666666664|0|28.910885416666684|0
0|2020-11-02|49.479166666666664|0|28.0625|0|46.458333333333336|0|28.699791666666673|0
0|2020-11-03|57.947916666666664|0|36.333333333333336|0|51.302083333333336|0|28.458333333333343|0
0|2020-11-04|58.75|0|42.260416666666664|0|58.041666666666664|0|28.43416666666667|0
0|2020-11-05|54.604166666666664|0|35.916666666666664|0|57.125|0|28.579374999999995|0
0|2020-11-06|57.239583333333336|0|42.729166666666664|0|63.53125|0|28.458437500000013|0
0|2020-11-07|65.40625|0|53.489583333333336|0|67.32291666666667|0|28.325312500000024|0
0|2020-11-08|65.0|0|53.0|0|65.0|0|28.280000000000033|0
0|2020-11-09|51.0625|0|43.817708333333336|0|77.88541666666667|0|28.304947916666645|0
0|2020-11-10|32.213541666666664|0|29.932291666666668|0|91.49479166666667|0|28.319427083333306|0
0|2020-11-11|40.03125|0|29.770833333333332|0|69.89583333333333|0|28.46229166666664|0
0|2020-11-12|32.604166666666664|0|27.46875|0|82.39583333333333|0|28.55114583333332|0
0|2020-11-13|33.291666666666664|0|22.395833333333332|0|68.19791666666667|0|28.548333333333343|0
0|2020-11-14|49.833333333333336|0|33.03125|0|55.770833333333336|0|28.015520833333298|0
0|2020-11-15|59.0|0|32.0|0|36.0|0|27.989999999999952|0
0|2020-11-16|53.734375|0|28.276041666666668|0|39.953125|0|28.40692708333337|0
0|2020-11-17|46.75|0|27.645833333333332|0|54.098958333333336|0|28.761406249999997|0
0|2020-11-18|58.71875|0|34.3125|0|41.083333333333336|0|28.389375000000012|0
0|2020-11-19|57.03125|0|38.260416666666664|0|52.90625|0|28.33406249999997|0
0|2020-11-20|47.260416666666664|0|32.291666666666664|0|58.458333333333336|0|28.747395833333286|0
0|2020-11-21|42.208333333333336|0|34.984375|0|75.671875|0|28.846093749999998|0
0|2020-11-22|38.895833333333336|0|27.604166666666668|0|69.42708333333333|0|28.77916666666665|0
0|2020-11-23|36.020833333333336|0|32.4375|0|86.83333333333333|0|28.549791666666675|0
0|2020-11-24|43.583333333333336|0|41.6875|0|93.15625|0|28.237604166666717|0
0|2020-11-25|34.489583333333336|0|29.8125|0|83.66666666666667|0|28.368437500000002|0
0|2020-11-26|37.28125|0|31.395833333333332|0|80.58333333333333|0|28.4454166666667|0
0|2020-11-27|36.885416666666664|0|27.677083333333332|0|73.96875|0|28.67083333333335|0
0|2020-11-28|42.21875|0|30.635416666666668|0|65.28125|0|28.550312499999976|0
0|2020-11-29|36.25|0|23.270833333333332|0|60.15625|0|28.695104166666685|0
0|2020-11-30|28.03125|0|13.729166666666666|0|59.375|0|28.671666666666642|0
0|2020-12-01|32.041666666666664|0|21.208333333333332|0|66.70833333333333|0|28.442291666666705|0
0|2020-12-02|32.802083333333336|0|23.791666666666668|0|70.94791666666667|0|28.723020833333347|0
0|2020-12-03|31.6875|0|23.739583333333332|0|75.25|0|28.666666666666675|0
0|2020-12-04|38.28125|0|23.885416666666668|0|59.1875|0|28.52843750000001|0
0|2020-12-05|39.744791666666664|0|26.96875|0|61.739583333333336|0|28.629114583333344|0
0|2020-12-06|35.072916666666664|0|27.65625|0|75.52083333333333|0|28.590729166666673|0
0|2020-12-07|39.333333333333336|0|23.729166666666668|0|59.489583333333336|0|28.554583333333326|0
0|2020-12-08|43.8125|0|22.463541666666668|0|47.21875|0|28.524218749999985|0
0|2020-12-09|47.364583333333336|0|25.770833333333332|0|46.072916666666664|0|28.43760416666667|0
0|2020-12-10|38.911458333333336|0|29.84375|0|71.5625|0|28.356249999999985|0
0|2020-12-11|35.572916666666664|0|32.208333333333336|0|87.90625|0|28.320729166666677|0
0|2020-12-12|29.6875|0|26.510416666666668|0|88.08333333333333|0|28.49145833333335|0
0|2020-12-13|21.364583333333332|0|19.21875|0|91.1875|0|28.684791666666655|0
0|2020-12-14|20.364583333333332|0|16.59375|0|85.94791666666667|0|28.68854166666668|0
0|2020-12-15|23.208333333333332|0|20.260416666666668|0|88.70833333333333|0|28.57895833333335|0
0|2020-12-16|26.0|0|22.302083333333332|0|86.5625|0|28.455312500000005|0
0|2020-12-17|33.625|0|26.739583333333332|0|76.34375|0|28.46302083333332|0
0|2020-12-18|39.979166666666664|0|30.645833333333332|0|70.19791666666667|0|28.353958333333335|0
0|2020-12-19|31.385416666666668|0|23.510416666666668|0|74.46875|0|28.51125|0
0|2020-12-20|41.666666666666664|0|26.947916666666668|0|58.239583333333336|0|28.357499999999998|0
0|2020-12-21|41.614583333333336|0|29.0|0|63.791666666666664|0|28.480625000000003|0
0|2020-12-22|47.8125|0|31.302083333333332|0|57.166666666666664|0|28.243437499999995|0
0|2020-12-23|31.921875|0|23.421875|0|71.25520833333333|0|28.22942708333335|0
0|2020-12-24|20.333333333333332|0|12.796875|0|73.47916666666667|0|28.56822916666664|0
0|2020-12-25|28.447916666666668|0|19.989583333333332|0|73.58333333333333|0|28.486562499999987|0
0|2020-12-26|33.229166666666664|0|23.083333333333332|0|71.63541666666667|0|28.282604166666648|0
0|2020-12-27|33.083333333333336|0|26.416666666666668|0|77.52083333333333|0|28.32645833333334|0
0|2020-12-28|27.229166666666668|0|20.427083333333332|0|76.64583333333333|0|28.78697916666665|0
0|2020-12-29|29.71875|0|27.979166666666668|0|93.33333333333333|0|28.501041666666655|0
0|2020-12-30|25.177083333333332|0|19.291666666666668|0|79.27083333333333|0|28.57718749999998|0
0|2020-12-31|24.885416666666668|0|21.291666666666668|0|86.5625|0|28.56499999999998|0
0|2021-01-01|28.0|0|24.541666666666668|0|86.79166666666667|0|28.510104166666697|0
0|2021-01-02|30.208333333333332|0|26.739583333333332|0|87.92708333333333|0|28.470104166666676|0
0|2021-01-03|36.895833333333336|0|30.895833333333332|0|79.69791666666667|0|28.315625000000026|0
0|2021-01-04|38.072916666666664|0|28.802083333333332|0|70.86458333333333|0|28.470208333333336|0
0|2021-01-05|39.229166666666664|0|28.770833333333332|0|67.875|0|28.421562500000004|0
0|2021-01-06|37.447916666666664|0|32.78125|0|83.58333333333333|0|28.493749999999995|0
0|2021-01-07|34.083333333333336|0|32.333333333333336|0|93.75|0|28.68718750000002|0
0|2021-01-08|30.447916666666668|0|26.625|0|86.01041666666667|0|28.78052083333335|0
0|2021-01-09|32.895833333333336|0|28.760416666666668|0|85.5|0|28.78895833333331|0
0|2021-01-10|33.03125|0|30.46875|0|90.17708333333333|0|28.815833333333327|0
0|2021-01-11|34.177083333333336|0|27.15625|0|78.64583333333333|0|28.656354166666663|0
0|2021-01-12|37.3125|0|23.947916666666668|0|62.666666666666664|0|28.524583333333297|0
0|2021-01-13|43.864583333333336|0|26.260416666666668|0|52.03125|0|28.209479166666686|0
0|2021-01-14|42.958333333333336|0|19.416666666666668|0|42.177083333333336|0|28.224375000000013|0
0|2021-01-15|32.666666666666664|0|21.901041666666668|0|64.625|0|28.29885416666666|0
0|2021-01-16|31.208333333333332|0|19.333333333333332|0|64.60416666666667|0|28.38843749999997|0
0|2021-01-17|35.854166666666664|0|22.885416666666668|0|61.364583333333336|0|28.375312499999996|0
0|2021-01-18|35.208333333333336|0|25.34375|0|68.97916666666667|0|28.395833333333325|0
0|2021-01-19|33.96875|0|22.71875|0|66.72916666666667|0|28.766562499999996|0
0|2021-01-20|35.791666666666664|0|21.416666666666668|0|59.901041666666664|0|28.47557291666664|0
0|2021-01-21|33.734375|0|18.854166666666668|0|59.625|0|28.438072916666695|0
0|2021-01-22|25.822916666666668|0|18.0|0|72.85416666666667|0|28.643750000000015|0
0|2021-01-23|26.479166666666668|0|20.677083333333332|0|80.01041666666667|0|28.471458333333327|0
0|2021-01-24|29.46875|0|26.239583333333332|0|87.19791666666667|0|28.447916666666647|0
0|2021-01-25|26.760416666666668|0|25.239583333333332|0|93.375|0|28.213229166666668|0
0|2021-01-26|18.760416666666668|0|14.666666666666666|0|83.73958333333333|0|28.495104166666653|0
0|2021-01-27|12.479166666666666|0|8.604166666666666|0|84.9375|0|28.80708333333331|0
0|2021-01-28|19.541666666666668|0|16.979166666666668|0|89.71354166666667|0|28.824270833333326|0
0|2021-01-29|29.0625|0|26.083333333333332|0|88.84375|0|28.38729166666666|0
0|2021-01-30|32.40625|0|31.197916666666668|0|95.57291666666667|0|28.131562499999983|0
0|2021-01-31|28.25|0|24.510416666666668|0|85.5625|0|28.701770833333345|0
0|2021-02-01|11.135416666666666|0|9.135416666666666|0|91.04166666666667|0|28.820104166666695|0
0|2021-02-02|22.494791666666668|0|19.510416666666668|0|88.58333333333333|0|28.669166666666644|0
0|2021-02-03|38.072916666666664|0|31.739583333333332|0|78.875|0|28.223437500000017|0
0|2021-02-04|29.53125|0|22.333333333333332|0|74.92708333333333|0|28.266041666666666|0
0|2021-02-05|25.90625|0|18.4375|0|73.72916666666667|0|28.33937499999996|0
0|2021-02-06|12.104166666666666|0|7.46875|0|81.73958333333333|0|28.554479166666656|0
0|2021-02-07|4.083333333333333|0|-0.7708333333333334|0|79.76041666666667|0|28.582395833333322|0
0|2021-02-08|1.0208333333333333|0|-4.046875|0|79.41666666666667|0|28.659635416666674|0
0|2021-02-09|0.09375|0|-6.536458333333333|0|74.33854166666667|0|28.77729166666667|0
0|2021-02-10|8.635416666666666|0|0.17708333333333334|0|68.35416666666667|0|28.793125|0
0|2021-02-11|3.28125|0|-3.296875|0|74.61458333333333|0|28.86052083333331|0
0|2021-02-12|-0.3125|0|-7.369791666666667|0|72.97395833333333|0|28.933437499999982|0
0|2021-02-13|0.625|0|-7.005208333333333|0|71.00520833333333|0|28.882343749999993|0
0|2021-02-14|-4.489583333333333|0|-11.901041666666666|0|70.60416666666667|0|28.98901041666664|0
0|2021-02-15|-9.645833333333334|0|-19.385416666666668|0|61.447916666666664|0|28.86968749999997|0
0|2021-02-16|-2.6458333333333335|0|-12.71875|0|61.291666666666664|0|28.70484375000002|0
0|2021-02-17|11.791666666666666|0|4.15625|0|71.8125|0|28.609374999999968|0
0|2021-02-18|14.59375|0|8.489583333333334|0|77.46875|0|28.81510416666666|0
0|2021-02-19|15.171875|0|10.541666666666666|0|82.49479166666667|0|28.66854166666668|0
0|2021-02-20|23.645833333333332|0|19.411458333333332|0|85.97395833333333|0|28.497500000000006|0
0|2021-02-21|34.541666666666664|0|28.979166666666668|0|80.44791666666667|0|28.3389583333333|0
0|2021-02-22|37.59375|0|27.6875|0|67.75|0|28.38447916666665|0
0|2021-02-23|41.677083333333336|0|31.927083333333332|0|70.69791666666667|0|28.275729166666668|0
0|2021-02-24|34.510416666666664|0|27.729166666666668|0|77.02083333333333|0|28.606354166666694|0
0|2021-02-25|33.005208333333336|0|27.229166666666668|0|81.02083333333333|0|28.753177083333302|0
0|2021-02-26|37.041666666666664|0|25.395833333333332|0|63.8125|0|28.349687500000005|0
0|2021-02-27|42.583333333333336|0|36.09375|0|79.01041666666667|0|28.213020833333314|0
0|2021-02-28|35.010416666666664|0|29.979166666666668|0|82.52083333333333|0|28.476874999999993|0
0|2021-03-01|36.3125|0|25.6875|0|68.3125|0|28.72239583333334|0
0|2021-03-02|46.239583333333336|0|22.625|0|47.208333333333336|0|28.499479166666656|0
0|2021-03-03|46.8125|0|25.864583333333332|0|50.822916666666664|0|28.4353125|0
0|2021-03-04|48.71875|0|29.239583333333332|0|56.041666666666664|0|28.50270833333333|0
0|2021-03-05|45.958333333333336|0|33.708333333333336|0|65.1875|0|28.665520833333346|0
0|2021-03-06|49.604166666666664|0|32.822916666666664|0|60.052083333333336|0|28.6159375|0
0|2021-03-07|55.927083333333336|0|36.3125|0|51.333333333333336|0|28.55364583333333|0
0|2021-03-08|57.390625|0|35.71875|0|46.567708333333336|0|28.55697916666664|0
0|2021-03-09|61.572916666666664|0|45.239583333333336|0|55.791666666666664|0|28.278958333333325|0
0|2021-03-10|56.989583333333336|0|41.416666666666664|0|58.697916666666664|0|28.151041666666668|0
0|2021-03-11|42.177083333333336|0|28.375|0|62.052083333333336|0|28.601874999999982|0
0|2021-03-12|41.59375|0|29.604166666666668|0|63.979166666666664|0|28.772187500000005|0
0|2021-03-13|44.5625|0|38.427083333333336|0|80.5|0|28.63614583333334|0
0|2021-03-14|44.239583333333336|0|42.479166666666664|0|94.19791666666667|0|28.324895833333358|0
0|2021-03-15|43.114583333333336|0|42.239583333333336|0|96.33333333333333|0|28.241979166666706|0
0|2021-03-16|44.520833333333336|0|41.78125|0|90.61458333333333|0|28.32458333333331|0
0|2021-03-17|37.21875|0|32.989583333333336|0|85.16666666666667|0|28.406875000000014|0
0|2021-03-18|40.322916666666664|0|31.177083333333332|0|71.36458333333333|0|28.684895833333346|0
0|2021-03-19|40.239583333333336|0|26.916666666666668|0|65.125|0|28.82239583333336|0
0|2021-03-20|50.104166666666664|0|30.302083333333332|0|50.354166666666664|0|28.62416666666664|0
0|2021-03-21|55.729166666666664|0|37.5|0|50.916666666666664|0|28.361041666666637|0
0|2021-03-22|45.75|0|41.135416666666664|0|85.03125|0|28.31624999999997|0
0|2021-03-23|48.96875|0|47.395833333333336|0|94.34375|0|27.998541666666696|0
0|2021-03-24|44.385416666666664|0|36.666666666666664|0|75.36458333333333|0|28.292291666666642|0
0|2021-03-25|43.989583333333336|0|37.71875|0|79.45833333333333|0|28.288125000000008|0
0|2021-03-26|47.619791666666664|0|41.5|0|80.76041666666667|0|28.313437500000006|0
0|2021-03-27|49.072916666666664|0|38.739583333333336|0|71.26041666666667|0|28.421875000000032|0
0|2021-03-28|48.333333333333336|0|31.489583333333332|0|57.729166666666664|0|28.5939583333333|0
0|2021-03-29|63.125|0|36.369791666666664|0|40.229166666666664|0|28.11208333333333|0
0|2021-03-30|46.072916666666664|0|15.125|0|30.302083333333332|0|28.42895833333334|0
0|2021-03-31|38.604166666666664|0|14.135416666666666|0|41.59375|0|28.843020833333323|0
0|2021-04-01|41.604166666666664|0|18.5625|0|47.447916666666664|0|28.85958333333332|0
0|2021-04-02|56.5|0|27.03125|0|34.875|0|28.544270833333318|0
0|2021-04-03|60.927083333333336|0|35.15625|0|42.0|0|28.542187499999997|0
0|2021-04-04|68.35416666666667|0|45.895833333333336|0|51.083333333333336|0|28.41895833333335|0
0|2021-04-05|69.96875|0|53.145833333333336|0|57.916666666666664|0|28.18906250000001|0
0|2021-04-06|66.76041666666667|0|55.552083333333336|0|67.39583333333333|0|28.05333333333336|0
0|2021-04-07|46.447916666666664|0|43.072916666666664|0|88.84375|0|28.09708333333332|0
0|2021-04-08|51.6875|0|40.135416666666664|0|70.52083333333333|0|28.04927083333334|0
0|2021-04-09|48.020833333333336|0|40.40625|0|77.90625|0|28.20166666666668|0
0|2021-04-10|50.114583333333336|0|36.3125|0|63.96875|0|28.251145833333307|0
0|2021-04-11|49.822916666666664|0|34.395833333333336|0|60.270833333333336|0|28.140937500000003|0
0|2021-04-12|48.947916666666664|0|26.916666666666668|0|45.833333333333336|0|28.485729166666673|0
0|2021-04-13|44.645833333333336|0|26.677083333333332|0|52.09375|0|28.65437500000002|0
0|2021-04-14|42.104166666666664|0|25.78125|0|54.125|0|28.70281250000001|0
0|2021-04-15|43.041666666666664|0|30.96875|0|63.84375|0|28.616562500000043|0
0|2021-04-16|39.677083333333336|0|36.072916666666664|0|87.26041666666667|0|28.530937500000004|0
0|2021-04-17|43.604166666666664|0|37.760416666666664|0|80.83333333333333|0|28.569166666666636|0
0|2021-04-18|49.510416666666664|0|33.364583333333336|0|58.8125|0|28.483020833333324|0
0|2021-04-19|37.270833333333336|0|29.875|0|75.90625|0|28.536770833333318|0
0|2021-04-20|36.5625|0|28.427083333333332|0|75.85416666666667|0|28.642708333333346|0
0|2021-04-21|37.041666666666664|0|24.697916666666668|0|65.13541666666667|0|28.69333333333334|0
0|2021-04-22|44.96875|0|26.895833333333332|0|51.729166666666664|0|28.500364583333337|0
0|2021-04-23|51.541666666666664|0|41.875|0|71.0625|0|28.313437499999996|0
0|2021-04-24|50.270833333333336|0|36.854166666666664|0|63.208333333333336|0|28.436979166666678|0
0|2021-04-25|62.291666666666664|0|44.364583333333336|0|53.71875|0|28.257708333333323|0
0|2021-04-26|74.08333333333333|0|50.604166666666664|0|50.791666666666664|0|27.97895833333334|0
0|2021-04-27|65.20833333333333|0|52.28125|0|64.15625|0|28.094374999999985|0
0|2021-04-28|56.333333333333336|0|50.145833333333336|0|80.02083333333333|0|28.344270833333297|0
0|2021-04-29|61.65625|0|38.739583333333336|0|50.859375|0|28.53583333333331|0
0|2021-04-30|64.51041666666667|0|36.947916666666664|0|43.09375|0|28.573229166666636|0
0|2021-05-01|71.53125|0|42.864583333333336|0|39.25|0|28.2696875|0
0|2021-05-02|71.16666666666667|0|59.510416666666664|0|68.84375|0|27.995312499999997|0
0|2021-05-03|58.270833333333336|0|47.489583333333336|0|69.14583333333333|0|28.222187499999986|0
0|2021-05-04|53.895833333333336|0|32.479166666666664|0|46.385416666666664|0|28.513854166666658|0
0|2021-05-05|54.067708333333336|0|38.713541666666664|0|59.114583333333336|0|28.549531249999987|0
0|2021-05-06|54.21875|0|35.375|0|54.041666666666664|0|28.692291666666662|0
0|2021-05-07|57.604166666666664|0|37.895833333333336|0|49.0|0|28.510104166666668|0
0|2021-05-08|63.770833333333336|0|50.59375|0|64.46875|0|28.164166666666663|0
0|2021-05-09|47.03125|0|41.3125|0|81.57291666666667|0|28.457916666666673|0
0|2021-05-10|51.322916666666664|0|38.8125|0|64.90625|0|28.617187500000004|0
0|2021-05-11|53.364583333333336|0|38.177083333333336|0|58.958333333333336|0|28.703958333333336|0
0|2021-05-12|52.322916666666664|0|37.864583333333336|0|61.864583333333336|0|28.796458333333323|0
0|2021-05-13|57.4375|0|37.34375|0|51.0|0|28.71781250000002|0
0|2021-05-14|61.96875|0|50.802083333333336|0|67.47916666666667|0|28.546249999999972|0
0|2021-05-15|64.35416666666667|0|56.291666666666664|0|76.82291666666667|0|28.468645833333312|0
0|2021-05-16|62.854166666666664|0|59.114583333333336|0|87.84375|0|28.423854166666672|0
0|2021-05-17|63.28125|0|59.322916666666664|0|87.75|0|28.410937500000017|0
0|2021-05-18|67.11458333333333|0|60.71875|0|81.34375|0|28.375729166666677|0
0|2021-05-19|66.83333333333333|0|62.520833333333336|0|86.38541666666667|0|28.37395833333336|0
0|2021-05-20|67.26041666666667|0|62.385416666666664|0|85.08333333333333|0|28.401875000000018|0
0|2021-05-21|71.4375|0|62.885416666666664|0|76.125|0|28.512291666666673|0
0|2021-05-22|73.59375|0|64.39583333333333|0|74.625|0|28.620625000000015|0
0|2021-05-23|73.79166666666667|0|64.66666666666667|0|74.95833333333333|0|28.55572916666662|0
0|2021-05-24|70.578125|0|63.625|0|79.34895833333333|0|28.463177083333324|0
0|2021-05-25|73.57291666666667|0|61.1875|0|68.375|0|28.38979166666668|0
0|2021-05-26|72.26041666666667|0|53.354166666666664|0|58.875|0|28.476979166666656|0
0|2021-05-27|64.5625|0|56.65625|0|76.26041666666667|0|28.405000000000015|0
0|2021-05-28|53.166666666666664|0|45.21875|0|74.46875|0|28.585000000000004|0
0|2021-05-29|55.052083333333336|0|45.177083333333336|0|70.07291666666667|0|28.61145833333332|0
0|2021-05-30|54.572916666666664|0|51.125|0|88.46875|0|28.634479166666676|0
0|2021-05-31|60.635416666666664|0|54.479166666666664|0|81.33333333333333|0|28.648437500000025|0
0|2021-06-01|62.697916666666664|0|52.770833333333336|0|74.57291666666667|0|28.585104166666678|0
0|2021-06-02|66.01041666666667|0|51.40625|0|65.6875|0|28.456041666666664|0
0|2021-06-03|70.79166666666667|0|50.864583333333336|0|54.71875|0|28.416250000000023|0
0|2021-06-04|77.19791666666667|0|54.072916666666664|0|48.03125|0|28.378541666666663|0
0|2021-06-05|78.34375|0|58.302083333333336|0|52.447916666666664|0|28.29260416666666|0
0|2021-06-06|75.42708333333333|0|62.989583333333336|0|67.27083333333333|0|28.241249999999994|0
0|2021-06-07|78.05208333333333|0|65.34375|0|67.66666666666667|0|28.27572916666666|0
0|2021-06-08|77.47916666666667|0|64.02083333333333|0|65.97916666666667|0|28.381562500000033|0
0|2021-06-09|79.58333333333333|0|64.98958333333333|0|63.927083333333336|0|28.432604166666675|0
0|2021-06-10|83.20833333333333|0|69.63541666666667|0|65.51041666666667|0|28.34541666666665|0
0|2021-06-11|77.52083333333333|0|69.5|0|76.67708333333333|0|28.301041666666645|0
0|2021-06-12|73.47916666666667|0|52.65625|0|52.833333333333336|0|28.49072916666664|0
0|2021-06-13|74.39583333333333|0|51.729166666666664|0|53.65625|0|28.520729166666616|0
0|2021-06-14|78.6875|0|61.635416666666664|0|58.8125|0|28.502812499999973|0
0|2021-06-15|82.92708333333333|0|64.21875|0|57.0|0|28.496145833333305|0
0|2021-06-16|86.5625|0|59.864583333333336|0|46.708333333333336|0|28.418437500000024|0
0|2021-06-17|89.09375|0|56.916666666666664|0|36.03125|0|28.305520833333304|0
0|2021-06-18|83.95833333333333|0|60.145833333333336|0|45.75|0|28.251145833333315|0
0|2021-06-19|80.42708333333333|0|65.80208333333333|0|63.916666666666664|0|28.244166666666644|0
0|2021-06-20|77.16666666666667|0|62.885416666666664|0|64.55208333333333|0|28.155937499999975|0
0|2021-06-21|70.01041666666667|0|51.677083333333336|0|55.322916666666664|0|28.45760416666667|0
0|2021-06-22|75.34375|0|51.770833333333336|0|48.510416666666664|0|28.33010416666664|0
0|2021-06-23|81.26041666666667|0|62.729166666666664|0|53.572916666666664|0|28.245520833333305|0
0|2021-06-24|77.21875|0|70.09375|0|79.03125|0|28.250104166666663|0
0|2021-06-25|76.54166666666667|0|68.89583333333333|0|78.8125|0|28.259895833333292|0
0|2021-06-26|72.0625|0|63.864583333333336|0|76.8125|0|28.29531249999999|0
0|2021-06-27|71.42708333333333|0|60.510416666666664|0|72.78125|0|28.436145833333352|0
0|2021-06-28|73.30729166666667|0|63.510416666666664|0|73.19270833333333|0|28.51911458333335|0
0|2021-06-29|74.4375|0|62.958333333333336|0|70.875|0|28.582604166666652|0
0|2021-06-30|74.9375|0|66.03125|0|76.26041666666667|0|28.559583333333336|0
0|2021-07-01|74.34375|0|61.989583333333336|0|68.625|0|28.52885416666666|0
0|2021-07-02|73.83333333333333|0|58.208333333333336|0|64.22916666666667|0|28.553020833333296|0
0|2021-07-03|75.47916666666667|0|56.864583333333336|0|58.291666666666664|0|28.49374999999998|0
0|2021-07-04|78.02083333333333|0|61.53125|0|58.572916666666664|0|28.40864583333335|0
0|2021-07-05|79.84375|0|62.958333333333336|0|57.927083333333336|0|28.44000000000001|0
0|2021-07-06|79.53125|0|62.166666666666664|0|57.822916666666664|0|28.44541666666669|0
0|2021-07-07|73.78125|0|65.28125|0|76.25|0|28.44145833333333|0
0|2021-07-08|73.83333333333333|0|61.375|0|68.79166666666667|0|28.405520833333366|0
0|2021-07-09|83.625|0|67.82291666666667|0|60.770833333333336|0|28.32916666666667|0
0|2021-07-10|71.98958333333333|0|65.83333333333333|0|82.07291666666667|0|28.397187500000005|0
0|2021-07-11|70.92708333333333|0|60.354166666666664|0|71.95833333333333|0|28.48666666666666|0
0|2021-07-12|70.67708333333333|0|59.697916666666664|0|72.27083333333333|0|28.511458333333294|0
0|2021-07-13|75.47916666666667|0|64.3125|0|70.78125|0|28.48427083333333|0
0|2021-07-14|77.66666666666667|0|68.32291666666667|0|74.11458333333333|0|28.40739583333333|0
0|2021-07-15|73.33333333333333|0|69.125|0|86.8125|0|28.424479166666668|0
0|2021-07-16|75.25|0|68.53125|0|81.32291666666667|0|28.43156250000001|0
0|2021-07-17|73.96875|0|68.44791666666667|0|83.89583333333333|0|28.509375000000016|0
0|2021-07-18|73.03125|0|65.91666666666667|0|80.26041666666667|0|28.61218750000002|0
0|2021-07-19|72.15625|0|61.4375|0|73.20833333333333|0|28.638958333333324|0
0|2021-07-20|73.30208333333333|0|62.572916666666664|0|73.16666666666667|0|28.60333333333335|0
0|2021-07-21|74.76041666666667|0|63.104166666666664|0|69.73958333333333|0|28.555625000000003|0
0|2021-07-22|77.70833333333333|0|63.3125|0|63.583333333333336|0|28.506874999999976|0
0|2021-07-23|81.78125|0|65.60416666666667|0|60.760416666666664|0|28.448645833333345|0
0|2021-07-24|83.0625|0|70.10416666666667|0|65.8125|0|28.419062500000006|0
0|2021-07-25|74.67708333333333|0|69.42708333333333|0|84.30729166666667|0|28.486302083333314|0
0|2021-07-26|77.92708333333333|0|70.71354166666667|0|80.19270833333333|0|28.474791666666658|0
0|2021-07-27|80.57291666666667|0|71.125|0|74.95833333333333|0|28.479999999999976|0
0|2021-07-28|83.83333333333333|0|72.55208333333333|0|71.21875|0|28.479374999999976|0
0|2021-07-29|85.3125|0|73.61458333333333|0|69.27083333333333|0|28.486354166666654|0
0|2021-07-30|84.30208333333333|0|74.26041666666667|0|74.36458333333333|0|28.485833333333304|0
0|2021-07-31|74.9375|0|67.32291666666667|0|78.15625|0|28.538124999999997|0
0|2021-08-01|71.22916666666667|0|58.208333333333336|0|68.26041666666667|0|28.642500000000013|0
0|2021-08-02|67.41666666666667|0|55.802083333333336|0|70.92708333333333|0|28.625208333333347|0
0|2021-08-03|69.54166666666667|0|58.6875|0|71.23958333333333|0|28.553437499999987|0
0|2021-08-04|74.92708333333333|0|59.78125|0|62.03125|0|28.48937499999997|0
0|2021-08-05|76.890625|0|63.411458333333336|0|66.36979166666667|0|28.429583333333355|0
0|2021-08-06|80.11458333333333|0|65.125|0|62.40625|0|28.357500000000027|0
0|2021-08-07|79.88541666666667|0|68.95833333333333|0|70.35416666666667|0|28.259374999999974|0
0|2021-08-08|75.47916666666667|0|67.625|0|77.30208333333333|0|28.254375000000007|0
0|2021-08-09|80.04166666666667|0|70.34375|0|73.703125|0|28.259375000000002|0
0|2021-08-10|81.02083333333333|0|71.875|0|74.46875|0|28.310416666666658|0
0|2021-08-11|81.67708333333333|0|69.01041666666667|0|67.41666666666667|0|28.282083333333336|0
0|2021-08-12|79.55208333333333|0|69.72916666666667|0|73.47916666666667|0|28.384791666666672|0
0|2021-08-13|72.89583333333333|0|62.229166666666664|0|72.02083333333333|0|28.625625000000028|0
0|2021-08-14|71.57291666666667|0|61.583333333333336|0|73.89583333333333|0|28.680208333333354|0
