|dates|Oceana_Michigan_UnitedStates.AverageDailyTemperature.data|Oceana_Michigan_UnitedStates.AverageDailyTemperature.missing|Oceana_Michigan_UnitedStates.AverageDewPoint.data|Oceana_Michigan_UnitedStates.AverageDewPoint.missing|Oceana_Michigan_UnitedStates.AverageRelativeHumidity.data|Oceana_Michigan_UnitedStates.AverageRelativeHumidity.missing|Oceana_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Oceana_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|41.875|0|35.322916666666664|0|78.23958333333333|0|29.376249999999985|0
0|2020-10-21|46.796875|0|42.151041666666664|0|84.64583333333333|0|29.26796874999999|0
0|2020-10-22|45.65625|0|44.458333333333336|0|95.46875|0|29.25947916666667|0
0|2020-10-23|52.9375|0|50.614583333333336|0|92.10416666666667|0|29.0665625|0
0|2020-10-24|38.114583333333336|0|32.447916666666664|0|81.33333333333333|0|29.402083333333348|0
0|2020-10-25|39.4375|0|31.572916666666668|0|74.14583333333333|0|29.392083333333343|0
0|2020-10-26|37.375|0|33.697916666666664|0|87.28125|0|29.37864583333334|0
0|2020-10-27|35.682291666666664|0|32.296875|0|88.45833333333333|0|29.392864583333363|0
0|2020-10-28|39.614583333333336|0|32.15625|0|76.27083333333333|0|29.145833333333332|0
0|2020-10-29|40.25|0|32.197916666666664|0|74.59375|0|29.082708333333304|0
0|2020-10-30|34.875|0|26.020833333333332|0|70.375|0|29.382187500000015|0
0|2020-10-31|40.28125|0|28.520833333333332|0|64.29166666666667|0|29.32864583333334|0
0|2020-11-01|37.135416666666664|0|25.869791666666668|0|64.3125|0|29.14557291666665|0
0|2020-11-02|36.9375|0|25.482638888888886|0|64.48958333333333|0|29.302309027777767|0
0|2020-11-03|47.161458333333336|0|35.666666666666664|0|67.20833333333333|0|29.18213541666667|0
0|2020-11-04|57.697916666666664|0|42.489583333333336|0|58.604166666666664|0|29.20197916666665|0
0|2020-11-05|53.614583333333336|0|44.447916666666664|0|72.02083333333333|0|29.249895833333373|0
0|2020-11-06|54.15625|0|46.416666666666664|0|77.52083333333333|0|29.29072916666668|0
0|2020-11-07|58.010416666666664|0|45.541666666666664|0|64.125|0|29.30979166666668|0
0|2020-11-08|55.0|0|43.0|0|63.0|0|29.320000000000032|0
0|2020-11-09|62.255208333333336|0|50.369791666666664|0|64.73958333333333|0|29.24192708333334|0
0|2020-11-10|66.1875|0|59.208333333333336|0|79.08333333333333|0|28.93187500000001|0
0|2020-11-11|37.947916666666664|0|31.479166666666668|0|77.86458333333333|0|29.123645833333352|0
0|2020-11-12|37.90625|0|31.96875|0|81.10416666666667|0|29.26229166666663|0
0|2020-11-13|35.072916666666664|0|29.59375|0|80.95833333333333|0|29.246979166666666|0
0|2020-11-14|35.135416666666664|0|25.979166666666668|0|71.48958333333333|0|29.171874999999996|0
0|2020-11-15|41.833333333333336|0|38.010416666666664|0|86.47916666666667|0|28.632812500000004|0
0|2020-11-16|34.260416666666664|0|27.84375|0|78.21875|0|29.134583333333357|0
0|2020-11-17|30.354166666666668|0|23.635416666666668|0|76.82291666666667|0|29.476979166666656|0
0|2020-11-18|34.520833333333336|0|21.744791666666668|0|63.864583333333336|0|29.504427083333344|0
0|2020-11-19|52.645833333333336|0|33.40625|0|48.104166666666664|0|29.12437499999997|0
0|2020-11-20|48.354166666666664|0|37.552083333333336|0|67.38541666666667|0|29.331562500000015|0
0|2020-11-21|35.520833333333336|0|28.65625|0|78.05208333333333|0|29.641458333333365|0
0|2020-11-22|35.302083333333336|0|30.5|0|82.75|0|29.39312500000001|0
0|2020-11-23|36.5|0|27.354166666666668|0|70.02083333333333|0|29.39333333333334|0
0|2020-11-24|30.260416666666668|0|26.59375|0|86.79166666666667|0|29.351979166666663|0
0|2020-11-25|37.541666666666664|0|37.041666666666664|0|98.5|0|29.00729166666663|0
0|2020-11-26|40.723958333333336|0|38.322916666666664|0|90.89583333333333|0|29.092552083333302|0
0|2020-11-27|38.65625|0|32.682291666666664|0|79.1875|0|29.209062500000005|0
0|2020-11-28|37.328125|0|30.453125|0|77.07291666666667|0|29.21015625000003|0
0|2020-11-29|40.713541666666664|0|35.255208333333336|0|81.02083333333333|0|29.08182291666668|0
0|2020-11-30|32.494791666666664|0|24.838541666666668|0|73.86458333333333|0|29.06838541666667|0
0|2020-12-01|32.708333333333336|0|23.473958333333332|0|69.234375|0|29.109062499999965|0
0|2020-12-02|35.59375|0|23.776041666666668|0|66.47916666666667|0|29.34307291666669|0
0|2020-12-03|35.151041666666664|0|27.90625|0|75.59895833333333|0|29.177864583333346|0
0|2020-12-04|37.401041666666664|0|29.1875|0|72.42708333333333|0|29.047916666666662|0
0|2020-12-05|31.984375|0|22.817708333333332|0|68.88020833333333|0|29.289999999999996|0
0|2020-12-06|30.442708333333332|0|21.963541666666668|0|70.421875|0|29.244374999999977|0
0|2020-12-07|31.744791666666668|0|24.9375|0|76.29166666666667|0|29.199374999999993|0
0|2020-12-08|34.359375|0|30.182291666666668|0|85.75|0|29.124583333333344|0
0|2020-12-09|37.276041666666664|0|32.114583333333336|0|82.671875|0|28.98947916666667|0
0|2020-12-10|37.213541666666664|0|31.026041666666668|0|80.49479166666667|0|29.139583333333345|0
0|2020-12-11|36.869791666666664|0|33.53125|0|87.84375|0|29.137968750000038|0
0|2020-12-12|33.265625|0|31.526041666666668|0|93.30208333333333|0|28.948802083333334|0
0|2020-12-13|31.25|0|28.838541666666668|0|90.79166666666667|0|29.224479166666644|0
0|2020-12-14|26.296875|0|19.567708333333332|0|76.25|0|29.297239583333333|0
0|2020-12-15|22.791666666666668|0|15.203125|0|73.015625|0|29.505260416666648|0
0|2020-12-16|25.901041666666668|0|19.510416666666668|0|76.41666666666667|0|29.26255208333335|0
0|2020-12-17|28.0|0|21.0|0|74.0|0|29.190000000000044|0
0|2020-12-18|30.369791666666668|0|22.78125|0|73.05729166666667|0|29.303645833333377|0
0|2020-12-19|33.854166666666664|0|30.979166666666668|0|89.625|0|29.15484374999998|0
0|2020-12-20|34.979166666666664|0|30.984375|0|85.92708333333333|0|28.984739583333326|0
0|2020-12-21|34.807291666666664|0|31.90625|0|89.57291666666667|0|28.81468750000002|0
0|2020-12-22|35.0|0|30.552083333333332|0|84.234375|0|29.20828124999998|0
0|2020-12-23|44.307291666666664|0|33.947916666666664|0|67.54166666666667|0|28.825677083333343|0
0|2020-12-24|22.817708333333332|0|17.489583333333332|0|80.33333333333333|0|28.822395833333335|0
0|2020-12-25|20.994791666666668|0|15.46875|0|79.44270833333333|0|28.953749999999996|0
0|2020-12-26|25.791666666666668|0|19.463541666666668|0|77.359375|0|29.03343749999998|0
0|2020-12-27|30.572916666666668|0|24.854166666666668|0|79.82291666666667|0|28.98348958333334|0
0|2020-12-28|29.421875|0|22.302083333333332|0|75.09895833333333|0|29.272395833333317|0
0|2020-12-29|25.026041666666668|0|16.447916666666668|0|70.30729166666667|0|29.57234375|0
0|2020-12-30|30.708333333333332|0|26.869791666666668|0|85.97395833333333|0|29.034166666666692|0
0|2020-12-31|27.984375|0|20.494791666666668|0|73.41145833333333|0|29.3905729166667|0
0|2021-01-01|26.458333333333332|0|22.598958333333332|0|85.421875|0|29.28453125000003|0
0|2021-01-02|28.213541666666668|0|26.078125|0|91.984375|0|29.193385416666658|0
0|2021-01-03|30.458333333333332|0|29.161458333333332|0|95.30729166666667|0|29.123333333333296|0
0|2021-01-04|31.479166666666668|0|28.322916666666668|0|88.27604166666667|0|29.121718749999985|0
0|2021-01-05|33.015625|0|29.770833333333332|0|88.49479166666667|0|29.194322916666682|0
0|2021-01-06|33.005208333333336|0|30.375|0|90.30729166666667|0|29.48723958333336|0
0|2021-01-07|31.447916666666668|0|24.203125|0|75.18229166666667|0|29.52463541666664|0
0|2021-01-08|25.578125|0|18.890625|0|76.42708333333333|0|29.42453125000002|0
0|2021-01-09|21.453125|0|15.25|0|79.44270833333333|0|29.439375|0
0|2021-01-10|27.625|0|25.322916666666668|0|91.00520833333333|0|29.450468750000027|0
0|2021-01-11|28.885416666666668|0|26.151041666666668|0|89.42708333333333|0|29.32322916666664|0
0|2021-01-12|33.395833333333336|0|30.484375|0|89.09375|0|29.16213541666669|0
0|2021-01-13|34.770833333333336|0|31.838541666666668|0|89.61458333333333|0|28.946510416666673|0
0|2021-01-14|35.432291666666664|0|32.427083333333336|0|88.90104166666667|0|28.78874999999998|0
0|2021-01-15|33.614583333333336|0|32.739583333333336|0|96.59375|0|28.69718749999997|0
0|2021-01-16|32.135416666666664|0|31.072916666666668|0|95.80729166666667|0|28.739791666666694|0
0|2021-01-17|31.84375|0|29.005208333333332|0|89.421875|0|28.837656249999956|0
0|2021-01-18|29.677083333333332|0|26.244791666666668|0|86.96875|0|28.979739583333338|0
0|2021-01-19|25.088541666666668|0|17.828125|0|74.93229166666667|0|29.203697916666652|0
0|2021-01-20|22.979166666666668|0|16.697916666666668|0|77.07291666666667|0|29.153541666666655|0
0|2021-01-21|34.807291666666664|0|25.739583333333332|0|69.59375|0|28.773072916666667|0
0|2021-01-22|20.385416666666668|0|12.109375|0|70.375|0|29.166093750000005|0
0|2021-01-23|21.640625|0|12.401041666666666|0|68.44270833333333|0|29.456302083333327|0
0|2021-01-24|26.348958333333332|0|20.8125|0|79.23958333333333|0|29.29223958333333|0
0|2021-01-25|24.026041666666668|0|18.005208333333332|0|78.79166666666667|0|29.217395833333338|0
0|2021-01-26|24.598958333333332|0|19.317708333333332|0|80.45833333333333|0|29.09651041666666|0
0|2021-01-27|22.098958333333332|0|14.1875|0|71.65625|0|29.482239583333357|0
0|2021-01-28|18.661458333333332|0|11.5|0|74.22395833333333|0|29.68697916666666|0
0|2021-01-29|16.682291666666668|0|10.744791666666666|0|78.640625|0|29.576302083333335|0
0|2021-01-30|23.140625|0|13.53125|0|67.41666666666667|0|29.370416666666685|0
0|2021-01-31|28.614583333333332|0|18.953125|0|68.99479166666667|0|29.191041666666674|0
0|2021-02-01|23.791666666666668|0|15.583333333333334|0|71.78125|0|29.3227083333333|0
0|2021-02-02|24.541666666666668|0|16.760416666666668|0|73.390625|0|29.325104166666687|0
0|2021-02-03|23.864583333333332|0|18.364583333333332|0|80.91145833333333|0|29.2284375|0
0|2021-02-04|30.666666666666668|0|24.083333333333332|0|78.359375|0|28.799687500000008|0
0|2021-02-05|18.557291666666668|0|14.713541666666666|0|85.25|0|28.65463541666669|0
0|2021-02-06|14.010416666666666|0|9.208333333333334|0|81.3125|0|29.076458333333363|0
0|2021-02-07|6.010416666666667|0|-0.052083333333333336|0|76.66145833333333|0|29.282916666666647|0
0|2021-02-08|9.619791666666666|0|5.598958333333333|0|84.02604166666667|0|29.42473958333336|0
0|2021-02-09|10.354166666666666|0|4.302083333333333|0|77.375|0|29.46109374999998|0
0|2021-02-10|7.239583333333333|0|2.1927083333333335|0|80.16666666666667|0|29.502916666666646|0
0|2021-02-11|11.28125|0|4.083333333333333|0|73.88541666666667|0|29.56760416666666|0
0|2021-02-12|17.046875|0|12.104166666666666|0|81.765625|0|29.497708333333353|0
0|2021-02-13|16.640625|0|11.989583333333334|0|82.29166666666667|0|29.427083333333346|0
0|2021-02-14|11.046875|0|4.588541666666667|0|75.63541666666667|0|29.51557291666668|0
0|2021-02-15|9.703125|0|-0.8229166666666666|0|63.802083333333336|0|29.451041666666672|0
0|2021-02-16|9.09375|0|0.125|0|68.27604166666667|0|29.225520833333345|0
0|2021-02-17|10.546875|0|-0.18229166666666666|0|64.734375|0|29.506822916666682|0
0|2021-02-18|17.822916666666668|0|7.28125|0|63.96875|0|29.50322916666667|0
0|2021-02-19|22.864583333333332|0|15.854166666666666|0|76.0625|0|29.40947916666667|0
0|2021-02-20|16.041666666666668|0|11.583333333333334|0|83.61458333333333|0|29.449479166666677|0
0|2021-02-21|23.0|0|15.385416666666666|0|74.32291666666667|0|29.343437500000007|0
0|2021-02-22|31.854166666666668|0|30.125|0|93.51041666666667|0|28.80437499999997|0
0|2021-02-23|37.364583333333336|0|32.666666666666664|0|84.33333333333333|0|28.84885416666668|0
0|2021-02-24|35.541666666666664|0|30.895833333333332|0|83.58333333333333|0|28.98697916666666|0
0|2021-02-25|26.322916666666668|0|21.21875|0|82.83333333333333|0|29.42145833333332|0
0|2021-02-26|30.697916666666668|0|19.90625|0|70.22916666666667|0|29.314479166666672|0
0|2021-02-27|35.354166666666664|0|31.59375|0|87.29166666666667|0|29.144791666666688|0
0|2021-02-28|36.416666666666664|0|34.947916666666664|0|94.484375|0|28.973281249999985|0
0|2021-03-01|24.65625|0|15.583333333333334|0|68.98958333333333|0|29.294166666666673|0
0|2021-03-02|24.333333333333332|0|18.28125|0|78.66666666666667|0|29.313958333333343|0
0|2021-03-03|35.1875|0|30.677083333333332|0|84.8125|0|29.123541666666643|0
0|2021-03-04|27.84375|0|18.083333333333332|0|68.22916666666667|0|29.43541666666668|0
0|2021-03-05|27.03125|0|19.885416666666668|0|75.625|0|29.464583333333355|0
0|2021-03-06|26.71875|0|18.958333333333332|0|73.92708333333333|0|29.468437500000018|0
0|2021-03-07|26.90625|0|14.760416666666666|0|63.1875|0|29.541249999999994|0
0|2021-03-08|42.354166666666664|0|31.729166666666668|0|66.79166666666667|0|29.397604166666653|0
0|2021-03-09|45.208333333333336|0|34.916666666666664|0|71.25|0|29.404479166666693|0
0|2021-03-10|55.864583333333336|0|43.427083333333336|0|63.489583333333336|0|29.105937500000014|0
0|2021-03-11|48.354166666666664|0|40.104166666666664|0|73.65625|0|29.105208333333337|0
0|2021-03-12|35.322916666666664|0|22.5|0|62.645833333333336|0|29.513437500000006|0
0|2021-03-13|33.625|0|22.677083333333332|0|66.72916666666667|0|29.533333333333328|0
0|2021-03-14|37.322916666666664|0|21.354166666666668|0|57.125|0|29.517812499999987|0
0|2021-03-15|31.21875|0|16.041666666666668|0|56.166666666666664|0|29.463645833333356|0
0|2021-03-16|31.71875|0|27.9375|0|86.84375|0|29.181562500000002|0
0|2021-03-17|36.59375|0|31.0625|0|81.05208333333333|0|29.192187500000017|0
0|2021-03-18|39.958333333333336|0|26.75|0|63.447916666666664|0|29.253541666666667|0
0|2021-03-19|36.53125|0|15.427083333333334|0|43.90625|0|29.65052083333335|0
0|2021-03-20|39.25|0|23.072916666666668|0|59.53125|0|29.654687500000023|0
0|2021-03-21|47.802083333333336|0|25.020833333333332|0|44.364583333333336|0|29.467708333333334|0
0|2021-03-22|54.46875|0|29.625|0|39.5|0|29.253958333333305|0
0|2021-03-23|56.604166666666664|0|38.572916666666664|0|55.354166666666664|0|29.12031250000005|0
0|2021-03-24|54.927083333333336|0|47.6875|0|77.48958333333333|0|28.866145833333317|0
0|2021-03-25|45.5625|0|37.802083333333336|0|74.94791666666667|0|29.04093749999997|0
0|2021-03-26|36.869791666666664|0|33.255208333333336|0|87.58333333333333|0|29.097708333333355|0
0|2021-03-27|38.104166666666664|0|33.3125|0|84.39583333333333|0|29.16020833333334|0
0|2021-03-28|37.953125|0|33.958333333333336|0|86.53125|0|28.957135416666656|0
0|2021-03-29|39.395833333333336|0|27.28125|0|64.97916666666667|0|29.215416666666684|0
0|2021-03-30|53.666666666666664|0|33.572916666666664|0|46.8125|0|28.954166666666705|0
0|2021-03-31|35.4375|0|19.0625|0|52.677083333333336|0|29.24708333333331|0
0|2021-04-01|28.34375|0|13.40625|0|56.135416666666664|0|29.55572916666664|0
0|2021-04-02|30.958333333333332|0|10.833333333333334|0|46.96875|0|29.60875000000001|0
0|2021-04-03|44.84375|0|23.677083333333332|0|44.177083333333336|0|29.307916666666667|0
0|2021-04-04|52.177083333333336|0|30.125|0|51.166666666666664|0|29.308333333333312|0
0|2021-04-05|58.572916666666664|0|42.333333333333336|0|57.4375|0|29.12020833333332|0
0|2021-04-06|61.447916666666664|0|49.979166666666664|0|66.96875|0|29.049791666666682|0
0|2021-04-07|66.97916666666667|0|51.65625|0|59.9375|0|29.014895833333302|0
0|2021-04-08|64.15625|0|53.302083333333336|0|69.05208333333333|0|28.829166666666662|0
0|2021-04-09|52.427083333333336|0|46.583333333333336|0|81.10416666666667|0|28.843645833333298|0
0|2021-04-10|52.385416666666664|0|47.583333333333336|0|84.90625|0|28.80208333333334|0
0|2021-04-11|36.052083333333336|0|33.208333333333336|0|90.38541666666667|0|28.532395833333368|0
0|2021-04-12|33.0|0|30.0|0|90.0|0|28.530000000000033|0
0|2021-04-13|33.0|0|30.0|0|90.0|0|28.530000000000033|0
0|2021-04-14|36.770833333333336|0|28.317708333333332|0|73.08333333333333|0|28.515989583333322|0
0|2021-04-15|36.864583333333336|0|33.40625|0|88.79166666666667|0|29.10062499999995|0
0|2021-04-16|37.0|0|34.0|0|91.0|0|29.09999999999995|0
0|2021-04-17|37.0|0|34.0|0|91.0|0|29.09999999999995|0
0|2021-04-18|37.0|0|34.0|0|91.0|0|29.09999999999995|0
0|2021-04-19|39.979166666666664|0|32.375|0|76.72916666666667|0|29.036458333333368|0
0|2021-04-20|34.270833333333336|0|20.145833333333332|0|57.927083333333336|0|29.18812499999997|0
0|2021-04-21|33.145833333333336|0|15.854166666666666|0|52.354166666666664|0|29.235000000000003|0
0|2021-04-22|37.520833333333336|0|19.5625|0|52.708333333333336|0|29.20531249999999|0
0|2021-04-23|47.625|0|26.125|0|46.364583333333336|0|29.15552083333333|0
0|2021-04-24|47.635416666666664|0|37.333333333333336|0|68.61458333333333|0|29.053229166666636|0
0|2021-04-25|40.020833333333336|0|25.333333333333332|0|58.78125|0|29.199895833333358|0
0|2021-04-26|45.53125|0|28.03125|0|51.09375|0|29.187708333333365|0
0|2021-04-27|61.6875|0|45.833333333333336|0|56.322916666666664|0|28.9425|0
0|2021-04-28|59.322916666666664|0|48.78125|0|69.35416666666667|0|28.9916666666667|0
0|2021-04-29|53.052083333333336|0|45.34375|0|76.33333333333333|0|28.991145833333352|0
0|2021-04-30|44.979166666666664|0|30.5625|0|61.510416666666664|0|29.223541666666662|0
0|2021-05-01|51.4375|0|33.072916666666664|0|55.229166666666664|0|29.03281250000002|0
0|2021-05-02|69.66666666666667|0|50.145833333333336|0|50.21875|0|28.786562499999977|0
0|2021-05-03|61.291666666666664|0|54.8125|0|80.22916666666667|0|28.78541666666669|0
0|2021-05-04|50.0|0|45.177083333333336|0|83.03125|0|28.932968750000033|0
0|2021-05-05|46.34375|0|32.942708333333336|0|61.947916666666664|0|29.21010416666668|0
0|2021-05-06|43.145833333333336|0|36.614583333333336|0|78.53125|0|29.262187499999957|0
0|2021-05-07|42.427083333333336|0|35.052083333333336|0|77.60416666666667|0|29.140312499999954|0
0|2021-05-08|42.354166666666664|0|29.0625|0|62.333333333333336|0|29.25281249999998|0
0|2021-05-09|47.854166666666664|0|26.4375|0|47.3125|0|29.140416666666628|0
0|2021-05-10|43.0625|0|26.510416666666668|0|55.1875|0|29.291041666666658|0
0|2021-05-11|42.885416666666664|0|28.28125|0|60.5625|0|29.45062499999999|0
0|2021-05-12|47.385416666666664|0|25.15625|0|49.458333333333336|0|29.58135416666669|0
0|2021-05-13|49.895833333333336|0|25.854166666666668|0|46.84375|0|29.523749999999996|0
0|2021-05-14|54.625|0|29.208333333333332|0|44.729166666666664|0|29.437812500000025|0
0|2021-05-15|55.197916666666664|0|35.666666666666664|0|51.875|0|29.390729166666674|0
0|2021-05-16|57.291666666666664|0|47.239583333333336|0|71.94791666666667|0|29.359375000000018|0
0|2021-05-17|62.041666666666664|0|45.9375|0|61.25|0|29.366666666666664|0
0|2021-05-18|66.20833333333333|0|49.364583333333336|0|59.927083333333336|0|29.416354166666697|0
0|2021-05-19|67.875|0|57.802083333333336|0|71.36458333333333|0|29.400416666666686|0
0|2021-05-20|72.625|0|58.416666666666664|0|64.65625|0|29.43520833333336|0
0|2021-05-21|74.09375|0|56.614583333333336|0|57.052083333333336|0|29.485416666666637|0
0|2021-05-22|72.88541666666667|0|60.791666666666664|0|68.25|0|29.45156250000001|0
0|2021-05-23|66.41666666666667|0|60.125|0|80.84375|0|29.348854166666626|0
0|2021-05-24|63.458333333333336|0|56.135416666666664|0|78.76041666666667|0|29.300208333333288|0
0|2021-05-25|74.22916666666667|0|59.0625|0|59.770833333333336|0|29.128958333333344|0
0|2021-05-26|65.5625|0|54.822916666666664|0|71.16666666666667|0|29.134374999999988|0
0|2021-05-27|48.916666666666664|0|37.760416666666664|0|66.41666666666667|0|29.33593750000001|0
0|2021-05-28|46.479166666666664|0|34.770833333333336|0|67.95833333333333|0|29.252552083333345|0
0|2021-05-29|52.65625|0|28.036458333333332|0|42.567708333333336|0|29.379635416666677|0
0|2021-05-30|54.161458333333336|0|31.098958333333332|0|45.786458333333336|0|29.435885416666697|0
0|2021-05-31|58.994791666666664|0|42.067708333333336|0|56.359375|0|29.405885416666678|0
0|2021-06-01|61.625|0|47.614583333333336|0|62.755208333333336|0|29.359375000000018|0
0|2021-06-02|65.66666666666667|0|48.260416666666664|0|59.130208333333336|0|29.19901041666668|0
0|2021-06-03|67.03645833333333|0|49.90625|0|60.645833333333336|0|29.05182291666665|0
0|2021-06-04|72.390625|0|51.53125|0|50.427083333333336|0|29.026666666666657|0
0|2021-06-05|76.640625|0|55.505208333333336|0|48.234375|0|29.047343750000014|0
0|2021-06-06|77.140625|0|57.578125|0|52.645833333333336|0|29.090937500000006|0
0|2021-06-07|72.58333333333333|0|66.77083333333333|0|81.85416666666667|0|29.12395833333338|0
0|2021-06-08|74.86979166666667|0|67.75|0|80.34375|0|29.183854166666674|0
0|2021-06-09|77.75520833333333|0|66.77083333333333|0|72.29166666666667|0|29.208906249999995|0
0|2021-06-10|77.35416666666667|0|63.729166666666664|0|64.63541666666667|0|29.142656250000005|0
0|2021-06-11|78.48958333333333|0|65.44791666666667|0|67.828125|0|29.031822916666666|0
0|2021-06-12|73.59895833333333|0|62.34375|0|70.24479166666667|0|29.04473958333335|0
0|2021-06-13|72.94270833333333|0|53.197916666666664|0|56.713541666666664|0|29.114010416666684|0
0|2021-06-14|69.953125|0|50.682291666666664|0|52.255208333333336|0|29.102083333333315|0
0|2021-06-15|65.6857638888889|0|47.725694444444436|0|57.21527777777777|0|29.22645833333333|0
0|2021-06-16|63.697916666666664|0|39.427083333333336|0|44.447916666666664|0|29.270729166666612|0
0|2021-06-17|66.625|0|43.59375|0|48.875|0|29.14354166666671|0
0|2021-06-18|72.69791666666667|0|63.395833333333336|0|73.88541666666667|0|28.960729166666685|0
0|2021-06-19|66.30208333333333|0|57.947916666666664|0|75.73958333333333|0|28.95666666666669|0
0|2021-06-20|69.32291666666667|0|56.994791666666664|0|67.921875|0|28.88994791666669|0
0|2021-06-21|61.041666666666664|0|52.802083333333336|0|75.14583333333333|0|28.825416666666694|0
0|2021-06-22|55.177083333333336|0|41.520833333333336|0|65.58333333333333|0|29.120624999999986|0
0|2021-06-23|61.625|0|49.947916666666664|0|66.98958333333333|0|29.197395833333335|0
0|2021-06-24|65.625|0|57.333333333333336|0|76.03125|0|29.1603125|0
0|2021-06-25|68.53125|0|66.54166666666667|0|93.44791666666667|0|29.076354166666672|0
0|2021-06-26|70.51041666666667|0|68.54166666666667|0|93.72916666666667|0|29.003854166666653|0
0|2021-06-27|71.89583333333333|0|66.51041666666667|0|83.72916666666667|0|29.070520833333294|0
0|2021-06-28|69.79166666666667|0|63.875|0|82.59375|0|29.299895833333313|0
0|2021-06-29|72.86458333333333|0|68.94791666666667|0|87.67708333333333|0|29.3047916666667|0
0|2021-06-30|73.89583333333333|0|64.13541666666667|0|74.04166666666667|0|29.220000000000002|0
0|2021-07-01|67.96875|0|55.927083333333336|0|68.80208333333333|0|29.184479166666662|0
0|2021-07-02|64.29166666666667|0|50.927083333333336|0|64.54166666666667|0|29.236770833333313|0
0|2021-07-03|70.59375|0|58.145833333333336|0|66.39583333333333|0|29.111666666666654|0
0|2021-07-04|75.84375|0|63.78125|0|68.83333333333333|0|29.089270833333302|0
0|2021-07-05|77.16666666666667|0|66.09375|0|69.85416666666667|0|29.0952083333333|0
0|2021-07-06|78.07291666666667|0|69.47916666666667|0|76.77083333333333|0|29.139895833333345|0
0|2021-07-07|71.39583333333333|0|67.45833333333333|0|88.078125|0|29.090260416666656|0
0|2021-07-08|65.1875|0|61.354166666666664|0|87.28125|0|29.059583333333325|0
0|2021-07-09|65.52604166666667|0|51.1875|0|64.03645833333333|0|29.206093750000004|0
0|2021-07-10|65.32291666666667|0|52.333333333333336|0|65.8125|0|29.210416666666678|0
0|2021-07-11|69.29166666666667|0|55.760416666666664|0|63.229166666666664|0|29.1759375|0
0|2021-07-12|68.97916666666667|0|59.958333333333336|0|73.32291666666667|0|29.238333333333284|0
0|2021-07-13|70.91666666666667|0|66.63541666666667|0|86.61458333333333|0|29.176041666666666|0
0|2021-07-14|72.32291666666667|0|65.45833333333333|0|80.79166666666667|0|29.242083333333323|0
0|2021-07-15|71.16666666666667|0|65.03125|0|81.63541666666667|0|29.11416666666666|0
0|2021-07-16|67.8125|0|61.708333333333336|0|81.70833333333333|0|29.19520833333333|0
0|2021-07-17|70.29166666666667|0|57.791666666666664|0|67.11458333333333|0|29.27968749999999|0
0|2021-07-18|70.63541666666667|0|58.697916666666664|0|69.91666666666667|0|29.387083333333354|0
0|2021-07-19|71.13541666666667|0|60.796875|0|72.58333333333333|0|29.330416666666682|0
0|2021-07-20|70.92708333333333|0|62.635416666666664|0|76.91666666666667|0|29.212187500000013|0
0|2021-07-21|68.84375|0|56.0|0|66.0|0|29.30354166666666|0
0|2021-07-22|69.60416666666667|0|57.5|0|67.72916666666667|0|29.35322916666671|0
0|2021-07-23|74.28125|0|68.0625|0|81.98958333333333|0|29.25791666666663|0
0|2021-07-24|76.44791666666667|0|69.89583333333333|0|81.0|0|29.043125000000018|0
0|2021-07-25|74.45833333333333|0|60.96875|0|67.94791666666667|0|29.086979166666634|0
0|2021-07-26|73.63541666666667|0|60.46875|0|68.36458333333333|0|29.16375000000001|0
0|2021-07-27|74.05208333333333|0|61.333333333333336|0|66.36458333333333|0|29.186562500000004|0
0|2021-07-28|74.0625|0|64.51041666666667|0|73.98958333333333|0|29.190625000000022|0
0|2021-07-29|74.36458333333333|0|67.4375|0|79.5625|0|29.072083333333293|0
0|2021-07-30|64.09375|0|51.875|0|66.13541666666667|0|29.279895833333317|0
0|2021-07-31|68.41666666666667|0|56.036458333333336|0|64.80729166666667|0|29.18463541666667|0
0|2021-08-01|64.39583333333333|0|56.375|0|77.09375|0|29.168854166666705|0
0|2021-08-02|63.197916666666664|0|52.90625|0|72.36458333333333|0|29.31177083333334|0
0|2021-08-03|66.51041666666667|0|54.416666666666664|0|69.64583333333333|0|29.261979166666663|0
0|2021-08-04|68.8125|0|58.552083333333336|0|73.27083333333333|0|29.280208333333345|0
0|2021-08-05|70.01041666666667|0|58.104166666666664|0|69.70833333333333|0|29.254479166666627|0
0|2021-08-06|71.01041666666667|0|62.635416666666664|0|75.60416666666667|0|29.15927083333335|0
0|2021-08-07|72.57291666666667|0|65.53125|0|79.90625|0|29.146458333333356|0
0|2021-08-08|74.20833333333333|0|68.65625|0|84.10416666666667|0|29.08739583333333|0
0|2021-08-09|72.71875|0|69.33333333333333|0|89.65625|0|29.067395833333332|0
0|2021-08-10|76.78125|0|70.40625|0|82.21354166666667|0|29.040364583333332|0
0|2021-08-11|73.9548611111111|0|68.5138888888889|0|84.81944444444444|0|28.99720486111111|0
0|2021-08-12|74.90625|0|67.71875|0|80.59375|0|29.054062499999972|0
0|2021-08-13|71.42708333333333|0|57.895833333333336|0|67.625|0|29.213958333333338|0
0|2021-08-14|65.296875|0|51.817708333333336|0|66.19791666666667|0|29.41614583333333|0
0|2021-08-15|65.66666666666667|0|55.0|0|72.55208333333333|0|29.403750000000016|0
