|dates|Gallatin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Gallatin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Gallatin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Gallatin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Gallatin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Gallatin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Gallatin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Gallatin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|424.0|0|424.0|0|3.0|0|0.0|100
0|2021-02-12|425.0|0|425.0|0|3.0|0|0.0|100
0|2021-02-13|425.0|0|425.0|0|3.0|0|0.0|100
0|2021-02-14|426.0|0|426.0|0|4.0|0|0.0|100
0|2021-02-15|430.0|0|430.0|0|4.0|0|0.0|100
0|2021-02-16|430.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-17|432.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-18|432.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-19|432.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-20|432.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-21|432.0|0|433.0|0|4.0|0|0.0|100
0|2021-02-22|433.0|0|433.0|0|4.0|0|0.0|100
0|2021-02-23|435.0|0|435.0|0|4.0|0|0.0|100
0|2021-02-24|435.0|0|436.0|0|4.0|0|0.0|100
0|2021-02-25|436.0|0|436.0|0|4.0|0|0.0|100
0|2021-02-26|436.0|0|436.0|0|4.0|0|0.0|100
0|2021-02-27|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-02-28|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-03-01|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-03-02|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-03-03|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-03-04|437.0|0|437.0|0|4.0|0|0.0|100
0|2021-03-05|438.0|0|438.0|0|4.0|0|0.0|100
0|2021-03-06|438.0|0|438.0|0|4.0|0|0.0|100
0|2021-03-07|438.0|0|438.0|0|4.0|0|0.0|100
0|2021-03-08|440.0|0|440.0|0|4.0|0|0.0|100
0|2021-03-09|440.0|0|440.0|0|4.0|0|0.0|100
0|2021-03-10|441.0|0|441.0|0|4.0|0|0.0|100
0|2021-03-11|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-12|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-13|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-14|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-15|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-16|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-17|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-18|443.0|0|443.0|0|4.0|0|0.0|100
0|2021-03-19|443.0|0|446.0|0|4.0|0|0.0|100
0|2021-03-20|443.0|0|446.0|0|4.0|0|0.0|100
0|2021-03-21|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-03-22|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-03-23|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-03-24|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-03-25|448.0|0|449.0|0|4.0|0|0.0|100
0|2021-03-26|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-03-27|450.0|0|450.0|0|4.0|0|0.0|100
0|2021-03-28|450.0|0|450.0|0|4.0|0|0.0|100
0|2021-03-29|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-03-30|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-03-31|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-01|451.0|0|452.0|0|4.0|0|0.0|100
0|2021-04-02|451.0|0|452.0|0|4.0|0|0.0|100
0|2021-04-03|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-04|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-05|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-06|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-07|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-08|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-04-09|452.0|0|452.0|0|4.0|0|0.0|100
0|2021-04-10|452.0|0|452.0|0|4.0|0|0.0|100
0|2021-04-11|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-12|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-13|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-14|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-15|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-16|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-17|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-18|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-19|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-20|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-21|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-22|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-04-23|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-04-24|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-04-25|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-04-26|455.0|0|455.0|0|4.0|0|0.0|100
0|2021-04-27|455.0|0|455.0|0|4.0|0|0.0|100
0|2021-04-28|455.0|0|455.0|0|4.0|0|0.0|100
0|2021-04-29|455.0|0|455.0|0|4.0|0|0.0|100
0|2021-04-30|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-01|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-02|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-03|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-04|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-05|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-06|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-05-07|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-08|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-09|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-10|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-11|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-12|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-13|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-14|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-15|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-05-16|460.0|0|460.0|0|4.0|0|0.0|100
0|2021-05-17|460.0|0|460.0|0|4.0|0|0.0|100
0|2021-05-18|460.0|0|460.0|0|4.0|0|0.0|100
0|2021-05-19|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-20|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-21|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-22|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-23|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-24|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-25|461.0|0|461.0|0|4.0|0|0.0|100
0|2021-05-26|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-05-27|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-05-28|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-05-29|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-05-30|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-05-31|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-06-01|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-06-02|462.0|0|462.0|0|4.0|0|0.0|100
0|2021-06-03|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-04|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-05|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-06|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-07|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-08|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-09|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-10|463.0|0|463.0|0|4.0|0|0.0|100
0|2021-06-11|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-06-12|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-13|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-14|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-15|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-16|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-17|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-06-18|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-06-19|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-06-20|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-06-21|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-22|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-23|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-24|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-25|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-26|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-27|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-28|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-29|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-06-30|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-01|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-02|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-03|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-04|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-05|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-07-06|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-07|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-08|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-09|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-10|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-11|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-12|472.0|0|472.0|0|4.0|0|0.0|100
0|2021-07-13|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-14|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-15|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-16|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-17|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-18|471.0|0|471.0|0|4.0|0|0.0|100
0|2021-07-19|472.0|0|472.0|0|4.0|0|0.0|100
0|2021-07-20|472.0|0|472.0|0|4.0|0|0.0|100
0|2021-07-21|474.0|0|474.0|0|4.0|0|0.0|100
0|2021-07-22|477.0|0|477.0|0|4.0|0|0.0|100
0|2021-07-23|477.0|0|477.0|0|4.0|0|0.0|100
0|2021-07-24|477.0|0|477.0|0|4.0|0|0.0|100
0|2021-07-25|477.0|0|477.0|0|4.0|0|0.0|100
0|2021-07-26|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-07-27|504.0|0|504.0|0|4.0|0|0.0|100
0|2021-07-28|506.0|0|506.0|0|4.0|0|0.0|100
0|2021-07-29|514.0|0|514.0|0|4.0|0|0.0|100
0|2021-07-30|514.0|0|514.0|0|4.0|0|0.0|100
0|2021-07-31|514.0|0|514.0|0|4.0|0|0.0|100
0|2021-08-01|514.0|0|514.0|0|4.0|0|0.0|100
0|2021-08-02|520.0|0|520.0|0|4.0|0|0.0|100
0|2021-08-03|524.0|0|524.0|0|4.0|0|0.0|100
0|2021-08-04|524.0|0|524.0|0|4.0|0|0.0|100
0|2021-08-05|524.0|0|524.0|0|4.0|0|0.0|100
0|2021-08-06|525.0|0|525.0|0|4.0|0|0.0|100
0|2021-08-07|525.0|0|525.0|0|4.0|0|0.0|100
0|2021-08-08|525.0|0|525.0|0|4.0|0|0.0|100
0|2021-08-09|534.0|0|534.0|0|4.0|0|0.0|100
0|2021-08-10|537.0|0|537.0|0|4.0|0|0.0|100
0|2021-08-11|540.0|0|540.0|0|4.0|0|0.0|100
0|2021-08-12|544.0|0|544.0|0|4.0|0|0.0|100
0|2021-08-13|547.0|0|547.0|0|4.0|0|0.0|100
0|2021-08-14|547.0|0|547.0|0|4.0|0|0.0|100
0|2021-08-15|547.0|0|547.0|0|4.0|0|0.0|100
0|2021-08-16|558.0|0|558.0|0|4.0|0|0.0|100
0|2021-08-17|564.0|0|564.0|0|4.0|0|0.0|100
0|2021-08-18|573.0|0|573.0|0|4.0|0|0.0|100
0|2021-08-19|580.0|0|580.0|0|4.0|0|0.0|100
0|2021-08-20|588.0|0|588.0|0|4.0|0|0.0|100
0|2021-08-21|588.0|0|588.0|0|4.0|0|0.0|100
0|2021-08-22|588.0|0|588.0|0|4.0|0|0.0|100
0|2021-08-23|602.0|0|602.0|0|4.0|0|0.0|100
0|2021-08-24|606.0|0|606.0|0|4.0|0|0.0|100
0|2021-08-25|622.0|0|622.0|0|4.0|0|0.0|100
0|2021-08-26|626.0|0|626.0|0|4.0|0|0.0|100
0|2021-08-27|636.0|0|636.0|0|4.0|0|0.0|100
0|2021-08-28|636.0|0|636.0|0|4.0|0|0.0|100
0|2021-08-29|636.0|0|636.0|0|4.0|0|0.0|100
0|2021-08-30|650.0|0|650.0|0|4.0|0|0.0|100
0|2021-08-31|653.0|0|653.0|0|4.0|0|0.0|100
0|2021-09-01|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|653.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|653.0|0|0.0|100|4.0|0|0.0|100
