|dates|Carter_Missouri_UnitedStates.JHU_ConfirmedCases.data|Carter_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Carter_Missouri_UnitedStates.NYT_ConfirmedCases.data|Carter_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Carter_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Carter_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Carter_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Carter_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-13|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-14|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-15|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-16|418.0|0|419.0|0|8.0|0|0.0|100
0|2021-02-17|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-18|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-19|417.0|0|417.0|0|8.0|0|0.0|100
0|2021-02-20|417.0|0|417.0|0|8.0|0|0.0|100
0|2021-02-21|417.0|0|417.0|0|8.0|0|0.0|100
0|2021-02-22|417.0|0|419.0|0|8.0|0|0.0|100
0|2021-02-23|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-02-24|421.0|0|422.0|0|8.0|0|0.0|100
0|2021-02-25|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-02-26|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-02-27|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-02-28|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-03-01|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-03-02|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-03-03|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-03-04|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-03-05|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-03-06|424.0|0|425.0|0|9.0|0|0.0|100
0|2021-03-07|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-03-08|426.0|0|517.0|0|9.0|0|0.0|100
0|2021-03-09|428.0|0|520.0|0|9.0|0|0.0|100
0|2021-03-10|428.0|0|520.0|0|9.0|0|0.0|100
0|2021-03-11|522.0|0|522.0|0|9.0|0|0.0|100
0|2021-03-12|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-03-13|523.0|0|524.0|0|9.0|0|0.0|100
0|2021-03-14|524.0|0|524.0|0|9.0|0|0.0|100
0|2021-03-15|524.0|0|524.0|0|9.0|0|0.0|100
0|2021-03-16|524.0|0|527.0|0|9.0|0|0.0|100
0|2021-03-17|524.0|0|530.0|0|9.0|0|0.0|100
0|2021-03-18|524.0|0|534.0|0|9.0|0|0.0|100
0|2021-03-19|524.0|0|535.0|0|9.0|0|0.0|100
0|2021-03-20|537.0|0|537.0|0|9.0|0|0.0|100
0|2021-03-21|537.0|0|537.0|0|9.0|0|0.0|100
0|2021-03-22|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-03-23|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-03-24|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-03-25|544.0|0|544.0|0|9.0|0|0.0|100
0|2021-03-26|544.0|0|546.0|0|9.0|0|0.0|100
0|2021-03-27|547.0|0|547.0|0|9.0|0|0.0|100
0|2021-03-28|547.0|0|547.0|0|9.0|0|0.0|100
0|2021-03-29|547.0|0|547.0|0|9.0|0|0.0|100
0|2021-03-30|547.0|0|547.0|0|9.0|0|0.0|100
0|2021-03-31|548.0|0|548.0|0|9.0|0|0.0|100
0|2021-04-01|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-02|549.0|0|550.0|0|9.0|0|0.0|100
0|2021-04-03|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-04|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-05|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-06|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-07|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-08|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-04-09|551.0|0|551.0|0|9.0|0|0.0|100
0|2021-04-10|552.0|0|552.0|0|9.0|0|0.0|100
0|2021-04-11|552.0|0|552.0|0|9.0|0|0.0|100
0|2021-04-12|553.0|0|553.0|0|9.0|0|0.0|100
0|2021-04-13|553.0|0|553.0|0|9.0|0|0.0|100
0|2021-04-14|553.0|0|553.0|0|9.0|0|0.0|100
0|2021-04-15|553.0|0|553.0|0|9.0|0|0.0|100
0|2021-04-16|553.0|0|553.0|0|9.0|0|0.0|100
0|2021-04-17|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-04-18|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-04-19|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-04-20|538.0|0|538.0|0|9.0|0|0.0|100
0|2021-04-21|538.0|0|538.0|0|10.0|0|0.0|100
0|2021-04-22|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-23|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-24|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-25|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-26|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-27|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-28|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-29|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-04-30|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-01|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-02|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-03|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-04|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-05|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-06|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-07|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-08|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-09|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-10|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-11|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-12|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-13|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-14|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-15|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-16|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-17|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-05-18|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-05-19|542.0|0|542.0|0|11.0|0|0.0|100
0|2021-05-20|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-21|543.0|0|544.0|0|11.0|0|0.0|100
0|2021-05-22|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-05-23|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-05-24|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-05-25|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-26|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-27|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-28|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-29|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-30|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-05-31|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-01|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-02|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-03|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-04|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-05|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-06-06|543.0|0|544.0|0|11.0|0|0.0|100
0|2021-06-07|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-06-08|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-06-09|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-10|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-11|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-12|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-13|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-14|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-15|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-16|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-17|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-18|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-19|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-20|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-21|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-22|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-23|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-24|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-25|545.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-26|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-27|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-28|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-29|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-06-30|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-07-01|550.0|0|550.0|0|11.0|0|0.0|100
0|2021-07-02|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-07-03|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-07-04|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-07-05|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-07-06|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-07-07|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-07-08|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-07-09|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-07-10|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-07-11|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-07-12|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-07-13|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-07-14|571.0|0|571.0|0|11.0|0|0.0|100
0|2021-07-15|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-07-16|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-07-17|584.0|0|584.0|0|11.0|0|0.0|100
0|2021-07-18|592.0|0|592.0|0|11.0|0|0.0|100
0|2021-07-19|593.0|0|593.0|0|11.0|0|0.0|100
0|2021-07-20|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-07-21|596.0|0|596.0|0|11.0|0|0.0|100
0|2021-07-22|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-07-23|603.0|0|603.0|0|11.0|0|0.0|100
0|2021-07-24|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-07-25|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-07-26|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-07-27|609.0|0|609.0|0|11.0|0|0.0|100
0|2021-07-28|611.0|0|612.0|0|11.0|0|0.0|100
0|2021-07-29|612.0|0|612.0|0|11.0|0|0.0|100
0|2021-07-30|616.0|0|616.0|0|11.0|0|0.0|100
0|2021-07-31|619.0|0|619.0|0|11.0|0|0.0|100
0|2021-08-01|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-08-02|623.0|0|623.0|0|11.0|0|0.0|100
0|2021-08-03|623.0|0|623.0|0|11.0|0|0.0|100
0|2021-08-04|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-08-05|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-08-06|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-08-07|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-08-08|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-08-09|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-10|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-08-11|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-12|678.0|0|678.0|0|11.0|0|0.0|100
0|2021-08-13|687.0|0|687.0|0|11.0|0|0.0|100
0|2021-08-14|700.0|0|700.0|0|11.0|0|0.0|100
0|2021-08-15|701.0|0|701.0|0|11.0|0|0.0|100
0|2021-08-16|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-08-17|708.0|0|708.0|0|11.0|0|0.0|100
0|2021-08-18|714.0|0|714.0|0|11.0|0|0.0|100
0|2021-08-19|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-08-20|754.0|0|754.0|0|11.0|0|0.0|100
0|2021-08-21|759.0|0|759.0|0|11.0|0|0.0|100
0|2021-08-22|763.0|0|763.0|0|11.0|0|0.0|100
0|2021-08-23|764.0|0|764.0|0|11.0|0|0.0|100
0|2021-08-24|773.0|0|773.0|0|11.0|0|0.0|100
0|2021-08-25|778.0|0|778.0|0|11.0|0|0.0|100
0|2021-08-26|802.0|0|802.0|0|11.0|0|0.0|100
0|2021-08-27|821.0|0|821.0|0|11.0|0|0.0|100
0|2021-08-28|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-29|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-30|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-31|843.0|0|843.0|0|12.0|0|0.0|100
0|2021-09-01|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|843.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|843.0|0|0.0|100|12.0|0|0.0|100
