|dates|Atlantic_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Atlantic_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Atlantic_NewJersey_UnitedStates.AveragePrecipitation.data|Atlantic_NewJersey_UnitedStates.AveragePrecipitation.missing|Atlantic_NewJersey_UnitedStates.AverageWindDirection.data|Atlantic_NewJersey_UnitedStates.AverageWindDirection.missing|Atlantic_NewJersey_UnitedStates.AverageWindSpeed.data|Atlantic_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-06-11|0.0|0|0.02017361111111111|0|181.70138888888889|0|10.381944444444445|0
0|2020-06-12|0.034583333333333334|0|0.0|0|268.03472222222223|0|7.0125|0
0|2020-06-13|0.0|0|0.0|0|222.5|0|7.333333333333333|0
0|2020-06-14|0.0|0|0.0|0|76.25|0|9.041666666666666|0
0|2020-06-15|0.0|0|0.0|0|56.666666666666664|0|10.5|0
0|2020-06-16|0.0|0|0.0|0|51.25|0|11.708333333333334|0
0|2020-06-17|0.0|0|0.0|0|67.29861111111111|0|12.291666666666666|0
0|2020-06-18|0.0|0|0.0|0|85.83333333333333|0|6.809027777777778|0
0|2020-06-19|0.0|0|0.0|0|119.0|0|6.086111111111111|0
0|2020-06-20|0.0|0|0.0|0|131.25|0|5.729166666666667|0
0|2020-06-21|0.0|0|0.0|0|127.15277777777779|0|5.513888888888889|0
0|2020-06-22|0.0|0|0.0|0|186.52777777777774|0|6.736111111111111|0
0|2020-06-23|0.0|0|0.0|0|174.58333333333334|0|8.041666666666666|0
0|2020-06-24|0.0|0|0.0|0|250.0|0|10.166666666666666|0
0|2020-06-25|0.0|0|0.0|0|135.0|0|4.6875|0
0|2020-06-26|0.0|0|0.0|0|238.75|0|7.958333333333333|0
0|2020-06-27|0.0|0|0.0004166666666666667|0|225.83333333333334|0|8.791666666666666|0
0|2020-06-28|0.0004166666666666667|0|0.0|0|220.41666666666666|0|5.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|200.83333333333334|0|6.625|0
0|2020-06-30|0.0|0|0.0|0|132.08333333333334|0|5.541666666666667|0
0|2020-07-01|0.0|0|0.06886111111111111|0|73.43055555555556|0|3.0819444444444444|0
0|2020-07-02|0.08125|0|0.0|0|182.08333333333334|0|4.5|0
0|2020-07-03|0.0|0|0.0016666666666666668|0|194.16666666666666|0|6.416666666666667|0
0|2020-07-04|0.0008333333333333334|0|0.0|0|118.57638888888887|0|5.975694444444444|0
0|2020-07-05|0.0|0|0.014583333333333335|0|170.2777777777778|0|5.652777777777778|0
0|2020-07-06|0.014583333333333332|0|0.04381944444444444|0|151.66666666666666|0|7.236111111111112|0
0|2020-07-07|0.02729166666666667|0|0.0|0|126.94444444444446|0|6.076388888888888|0
0|2020-07-08|0.0|0|0.0|0|170.625|0|7.486111111111111|0
0|2020-07-09|0.0|0|0.0|0|103.05555555555556|0|6.875|0
0|2020-07-10|0.009444444444444445|0|0.08508333333333333|0|133.28670634920636|0|13.540178571428571|0
0|2020-07-11|0.10666666666666667|0|0.0|0|203.75|0|8.583333333333334|0
0|2020-07-12|0.0|0|0.0|0|215.41666666666666|0|9.041666666666666|0
0|2020-07-13|0.0|0|0.0|0|245.41666666666666|0|6.0|0
0|2020-07-14|0.0|0|0.0|0|277.5|0|6.583333333333333|0
0|2020-07-15|0.0|0|0.0|0|117.70833333333333|0|8.75|0
0|2020-07-16|0.0|0|0.0|0|119.51388888888887|0|9.027777777777777|0
0|2020-07-17|0.0|0|0.0008333333333333334|0|179.96527777777774|0|7.340277777777779|0
0|2020-07-18|0.0008333333333333334|0|0.0|0|143.33333333333334|0|5.083333333333333|0
0|2020-07-19|0.0|0|0.0|0|132.43055555555554|0|5.833333333333333|0
0|2020-07-20|0.0|0|0.0|0|230.41666666666666|0|7.791666666666667|0
0|2020-07-21|0.0|0|0.0|0|125.41666666666667|0|5.625|0
0|2020-07-22|0.0004166666666666667|0|0.023229166666666665|0|190.72916666666666|0|7.614583333333333|0
0|2020-07-23|0.024999999999999998|0|0.0|0|211.1111111111111|0|6.4444444444444455|0
0|2020-07-24|0.0|0|0.035041666666666665|0|177.53472222222226|0|4.807638888888889|0
0|2020-07-25|0.05416666666666667|0|0.0|0|115.69444444444444|0|4.854166666666667|0
0|2020-07-26|0.0|0|0.0008333333333333334|0|227.08333333333334|0|7.395833333333333|0
0|2020-07-27|0.0008333333333333334|0|0.0|0|227.5|0|7.583333333333333|0
0|2020-07-28|0.0|0|0.0|0|241.66666666666666|0|8.26388888888889|0
0|2020-07-29|0.0|0|0.0|0|242.08333333333334|0|6.208333333333333|0
0|2020-07-30|0.0|0|0.0|0|168.33333333333334|0|6.25|0
0|2020-07-31|0.0|0|0.0034375|0|108.33333333333333|0|3.670138888888889|0
0|2020-08-01|0.02791666666666667|0|0.0|0|131.66666666666666|0|4.875|0
0|2020-08-02|0.0|0|0.0004166666666666667|0|182.5|0|10.263888888888888|0
0|2020-08-03|0.0004166666666666667|0|0.0|0|210.41666666666666|0|7.5|0
0|2020-08-04|0.0004166666666666667|0|0.00773611111111111|0|170.0|0|14.758333333333333|0
0|2020-08-05|0.012916666666666667|0|0.0|0|131.66666666666666|0|3.5625|0
0|2020-08-06|0.0|0|0.027583333333333335|0|82.02777777777779|0|6.972222222222222|0
0|2020-08-07|0.03|0|0.07742361111111112|0|89.02083333333333|0|7.5555555555555545|0
0|2020-08-08|0.06604166666666667|0|0.0|0|112.06944444444446|0|4.5569444444444445|0
0|2020-08-09|0.0|0|0.0|0|120.27083333333333|0|4.960416666666666|0
0|2020-08-10|0.0|0|0.0|0|200.1388888888889|0|7.194444444444444|0
0|2020-08-11|0.0|0|0.0|0|180.03472222222226|0|8.052083333333334|0
0|2020-08-12|0.0|0|0.0008333333333333334|0|161.11111111111111|0|4.430555555555555|0
0|2020-08-13|0.0|0|0.005|0|93.05555555555554|0|3.763888888888889|0
0|2020-08-14|0.0019444444444444446|0|0.007222222222222223|0|43.77777777777777|0|8.311111111111112|0
0|2020-08-15|0.008749999999999999|0|0.0004166666666666667|0|45.729166666666664|0|9.427083333333334|0
0|2020-08-16|0.0015277777777777779|0|0.012972222222222224|0|87.70833333333333|0|12.497222222222222|0
0|2020-08-17|0.017916666666666668|0|0.0008333333333333334|0|221.95833333333334|0|6.554166666666667|0
0|2020-08-18|0.0002777777777777778|0|0.0|0|152.55952380952382|0|3.7380952380952386|0
0|2020-08-19|0.0|0|0.03308333333333333|0|137.83333333333334|0|2.9499999999999997|0
0|2020-08-20|0.051666666666666666|0|0.0|0|116.71296296296298|0|4.092592592592593|0
0|2020-08-21|0.0|0|0.0|0|136.25|0|5.041666666666667|0
0|2020-08-22|0.0|0|0.0|0|190.83333333333334|0|5.791666666666667|0
0|2020-08-23|0.0|0|0.006805555555555557|0|87.44444444444446|0|2.8958333333333335|0
0|2020-08-24|0.010833333333333334|0|0.0|0|175.83333333333334|0|5.645833333333333|0
0|2020-08-25|0.0|0|0.0|0|268.3333333333333|0|10.916666666666666|0
0|2020-08-26|0.0|0|0.0|0|264.1666666666667|0|7.708333333333333|0
0|2020-08-27|0.0|0|0.0|0|252.91666666666666|0|11.958333333333334|0
0|2020-08-28|0.0|0|0.0095|0|254.75|0|8.35|0
0|2020-08-29|0.016666666666666666|0|0.007138888888888889|0|222.55555555555554|0|8.700000000000001|0
0|2020-08-30|0.0062499999999999995|0|0.0|0|229.16666666666666|0|8.083333333333334|0
0|2020-08-31|0.0|0|0.0008333333333333334|0|75.0|0|4.583333333333333|0
0|2020-09-01|0.004166666666666667|0|0.0031249999999999997|0|70.86805555555556|0|7.388888888888889|0
0|2020-09-02|0.0|0|0.0016666666666666668|0|162.85416666666666|0|7.454861111111112|0
0|2020-09-03|0.0016666666666666668|0|0.0016666666666666668|0|221.33333333333334|0|7.76875|0
0|2020-09-04|0.0016666666666666668|0|0.0|0|271.81944444444446|0|7.173611111111112|0
0|2020-09-05|0.0|0|0.0|0|165.83333333333334|0|6.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|90.83333333333333|0|3.9166666666666665|0
0|2020-09-07|0.0|0|0.0|0|60.27777777777778|0|3.2083333333333335|0
0|2020-09-08|0.0|0|0.0|0|113.75|0|5.604166666666667|0
0|2020-09-09|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-10|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-11|0.0|0|0.0008333333333333334|0|72.70833333333333|0|8.895833333333334|0
0|2020-09-12|0.0008333333333333334|0|0.0|0|91.875|0|11.625|0
0|2020-09-13|0.0|0|0.0|0|180.625|0|4.5|0
0|2020-09-14|0.0|0|0.0|0|323.3333333333333|0|9.125|0
0|2020-09-15|0.0|0|0.0|0|157.08333333333334|0|6.708333333333333|0
0|2020-09-16|0.0|0|0.0|0|59.479166666666664|0|2.625|0
0|2020-09-17|0.0|0|0.004583333333333333|0|81.25|0|2.75|0
0|2020-09-18|0.005|0|0.004270833333333334|0|189.6597222222222|0|8.607638888888888|0
0|2020-09-19|0.0|0|0.0|0|190.41666666666666|0|9.041666666666666|0
0|2020-09-20|0.0|0|0.0|0|196.25|0|9.375|0
0|2020-09-21|0.0|0|0.0|0|145.0|0|8.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|302.9166666666667|0|8.25|0
0|2020-09-23|0.0|0|0.0|0|274.5833333333333|0|8.75|0
0|2020-09-24|0.0|0|0.0|0|116.66666666666667|0|2.7083333333333335|0
0|2020-09-25|0.0|0|0.0|0|126.9861111111111|0|3.170833333333333|0
0|2020-09-26|0.0|0|0.002743055555555556|0|86.45833333333333|0|5.402777777777779|0
0|2020-09-27|0.002916666666666667|0|0.0023611111111111116|0|58.75|0|4.541666666666667|0
0|2020-09-28|0.0016666666666666668|0|0.0|0|187.29166666666666|0|8.6875|0
0|2020-09-29|0.0004166666666666667|0|0.0020833333333333333|0|174.20833333333334|0|10.554166666666667|0
0|2020-09-30|0.008958333333333334|0|0.013194444444444444|0|237.68055555555554|0|11.627777777777778|0
0|2020-10-01|0.0|0|0.0|0|188.33333333333334|0|5.666666666666667|0
0|2020-10-02|0.0|0|0.0|0|275.0|0|7.208333333333333|0
0|2020-10-03|0.0|0|0.0|0|217.08333333333334|0|4.833333333333333|0
0|2020-10-04|0.0|0|0.0|0|70.83333333333333|0|4.25|0
0|2020-10-05|0.0004166666666666667|0|0.00125|0|207.3611111111111|0|4.5|0
0|2020-10-06|0.0|0|0.0|0|156.66666666666666|0|5.416666666666667|0
0|2020-10-07|0.0|0|0.0|0|246.25|0|10.791666666666666|0
0|2020-10-08|0.0|0|0.0|0|279.1666666666667|0|10.416666666666666|0
0|2020-10-09|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2020-10-10|0.0|0|0.0|0|219.58333333333334|0|9.875|0
0|2020-10-11|0.0|0|0.006805555555555555|0|138.81944444444443|0|9.527777777777779|0
0|2020-10-12|0.016388888888888887|0|0.06682638888888891|0|64.50694444444444|0|18.445138888888888|0
0|2020-10-13|0.05625|0|0.005277777777777778|0|283.40277777777777|0|11.767361111111109|0
0|2020-10-14|0.0|0|0.0|0|236.66666666666666|0|6.583333333333333|0
0|2020-10-15|0.0|0|0.0|0|181.66666666666666|0|10.125|0
0|2020-10-16|0.0|0|0.022701388888888892|0|258.5208333333333|0|8.713888888888889|0
0|2020-10-17|0.03791666666666667|0|0.004166666666666667|0|248.05555555555554|0|7.458333333333333|0
0|2020-10-18|0.0|0|0.0|0|57.5|0|4.916666666666667|0
0|2020-10-19|0.0|0|0.0|0|90.0|0|4.625|0
0|2020-10-20|0.0013194444444444445|0|0.006145833333333333|0|111.52083333333333|0|3.5909722222222222|0
0|2020-10-21|0.0|0|0.0|0|97.91666666666667|0|3.3118055555555554|0
0|2020-10-22|0.0|0|0.0|0|52.88690476190476|0|2.574404761904762|0
0|2020-10-23|0.0|0|0.0|0|87.36111111111113|0|3.826388888888889|0
0|2020-10-24|0.0|0|0.0|0|266.5625|0|7.270833333333333|0
0|2020-10-25|0.0|0|0.00125|0|93.125|0|8.833333333333334|0
0|2020-10-26|0.0025|0|0.002916666666666667|0|89.27083333333333|0|6.166666666666667|0
0|2020-10-27|0.0|0|0.0|0|171.1111111111111|0|4.180555555555556|0
0|2020-10-28|0.0|0|0.0|0|157.01388888888889|0|5.9930555555555545|0
0|2020-10-29|0.0|0|0.0325|0|22.145833333333332|0|3.8395833333333336|0
0|2020-10-30|0.05666666666666667|0|0.027708333333333335|0|268.05555555555554|0|11.184027777777779|0
0|2020-10-31|0.004583333333333333|0|0.0|0|159.58333333333334|0|4.583333333333333|0
0|2020-11-01|0.0|0|0.0199375|0|145.40277777777777|0|6.4118055555555555|0
0|2020-11-02|0.03208333333333333|0|0.0|0|279.5833333333333|0|18.916666666666668|0
0|2020-11-03|0.0|0|0.0|0|210.41666666666666|0|10.208333333333334|0
0|2020-11-04|0.0|0|0.0|0|116.66666666666667|0|5.291666666666667|0
0|2020-11-05|0.0|0|0.0|0|171.14583333333334|0|6.145833333333333|0
0|2020-11-06|0.0|0|0.0|0|107.91666666666667|0|3.1916666666666664|0
0|2020-11-07|0.0|0|0.0|0|152.078373015873|0|2.8070436507936507|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|104.16666666666667|0|3.1666666666666665|0
0|2020-11-10|0.0|0|0.0|0|120.83333333333333|0|5.583333333333333|0
0|2020-11-11|0.0|0|0.03927083333333334|0|199.44444444444443|0|11.03125|0
0|2020-11-12|0.0155|0|0.019631944444444445|0|161.48611111111111|0|7.684722222222223|0
0|2020-11-13|0.006666666666666667|0|0.0016666666666666668|0|251.2638888888889|0|7.129861111111111|0
0|2020-11-14|0.0|0|0.0|0|223.33333333333334|0|6.416666666666667|0
