|dates|Floyd_Virginia_UnitedStates.AverageDailyTemperature.data|Floyd_Virginia_UnitedStates.AverageDailyTemperature.missing|Floyd_Virginia_UnitedStates.AverageDewPoint.data|Floyd_Virginia_UnitedStates.AverageDewPoint.missing|Floyd_Virginia_UnitedStates.AverageRelativeHumidity.data|Floyd_Virginia_UnitedStates.AverageRelativeHumidity.missing|Floyd_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Floyd_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|61.890625|0|53.744791666666664|0|79.94791666666667|0|28.051302083333326|0
0|2020-10-22|62.307291666666664|0|56.963541666666664|0|85.34375|0|28.033958333333313|0
0|2020-10-23|64.09375|0|57.635416666666664|0|82.82291666666667|0|27.94541666666669|0
0|2020-10-24|63.291666666666664|0|60.520833333333336|0|91.03125|0|27.832812499999974|0
0|2020-10-25|53.770833333333336|0|53.770833333333336|0|100.0|0|27.87020833333337|0
0|2020-10-26|57.40625|0|55.1875|0|93.40625|0|27.920833333333363|0
0|2020-10-27|60.239583333333336|0|57.71875|0|92.33333333333333|0|27.962500000000002|0
0|2020-10-28|60.401041666666664|0|59.994791666666664|0|98.5|0|27.875260416666674|0
0|2020-10-29|63.5|0|62.411458333333336|0|96.40104166666667|0|27.65515625|0
0|2020-10-30|49.354166666666664|0|41.661458333333336|0|75.31770833333333|0|27.767291666666676|0
0|2020-10-31|40.9375|0|35.447916666666664|0|82.21875|0|28.13125000000001|0
0|2020-11-01|48.578125|0|38.15625|0|72.19791666666667|0|27.843385416666674|0
0|2020-11-02|36.9375|0|16.666666666666668|0|45.239583333333336|0|27.962499999999988|0
0|2020-11-03|44.96875|0|22.9375|0|44.1875|0|28.016875000000013|0
0|2020-11-04|48.098958333333336|0|34.369791666666664|0|64.55729166666667|0|28.169791666666654|0
0|2020-11-05|49.333333333333336|0|38.635416666666664|0|71.01041666666667|0|28.159895833333348|0
0|2020-11-06|51.854166666666664|0|40.989583333333336|0|71.52083333333333|0|28.102083333333326|0
0|2020-11-07|53.458333333333336|0|47.5625|0|83.28125|0|28.110937499999974|0
0|2020-11-08|56.8125|0|52.135416666666664|0|86.8125|0|28.15541666666668|0
0|2020-11-09|60.890625|0|55.322916666666664|0|84.0625|0|28.11385416666668|0
0|2020-11-10|63.895833333333336|0|60.114583333333336|0|88.70833333333333|0|27.983750000000004|0
0|2020-11-11|65.4375|0|65.42708333333333|0|99.96875|0|27.805364583333343|0
0|2020-11-12|57.75|0|57.75|0|100.0|0|27.773593750000003|0
0|2020-11-13|53.09375|0|43.541666666666664|0|74.72916666666667|0|27.841458333333307|0
0|2020-11-14|47.625|0|38.302083333333336|0|73.44791666666667|0|27.95489583333335|0
0|2020-11-15|54.520833333333336|0|46.677083333333336|0|76.65625|0|27.783125000000027|0
0|2020-11-16|45.421875|0|23.229166666666668|0|42.921875|0|27.909531250000033|0
0|2020-11-17|39.4375|0|24.666666666666668|0|56.760416666666664|0|27.960104166666678|0
0|2020-11-18|35.697916666666664|0|20.109375|0|54.442708333333336|0|28.211875000000035|0
0|2020-11-19|40.447916666666664|0|26.9375|0|63.114583333333336|0|28.26229166666664|0
0|2020-11-20|46.1875|0|33.4375|0|66.03125|0|28.194270833333334|0
0|2020-11-21|49.270833333333336|0|43.255208333333336|0|81.859375|0|28.145364583333322|0
0|2020-11-22|51.864583333333336|0|48.302083333333336|0|88.5625|0|27.97875000000001|0
0|2020-11-23|42.09375|0|34.833333333333336|0|76.83333333333333|0|27.950208333333375|0
0|2020-11-24|39.802083333333336|0|31.708333333333332|0|75.33333333333333|0|28.068645833333346|0
0|2020-11-25|47.739583333333336|0|44.072916666666664|0|87.32291666666667|0|27.971250000000012|0
0|2020-11-26|57.083333333333336|0|49.322916666666664|0|77.90625|0|27.839062499999983|0
0|2020-11-27|45.875|0|41.9375|0|87.54166666666667|0|27.858020833333317|0
0|2020-11-28|44.755208333333336|0|36.78125|0|76.03645833333333|0|27.87536458333339|0
0|2020-11-29|42.333333333333336|0|35.53125|0|79.92708333333333|0|27.871979166666677|0
0|2020-11-30|42.854166666666664|0|40.166666666666664|0|90.72916666666667|0|27.3995833333333|0
0|2020-12-01|30.791666666666668|0|22.75|0|72.19791666666667|0|27.625625000000024|0
0|2020-12-02|32.0625|0|18.885416666666668|0|60.041666666666664|0|27.95093750000002|0
0|2020-12-03|36.364583333333336|0|22.666666666666668|0|62.135416666666664|0|28.015156249999976|0
0|2020-12-04|42.333333333333336|0|35.364583333333336|0|77.79166666666667|0|27.8021875|0
0|2020-12-05|39.3125|0|32.927083333333336|0|78.13541666666667|0|27.726250000000018|0
0|2020-12-06|37.145833333333336|0|28.661458333333332|0|73.39583333333333|0|27.716093750000002|0
0|2020-12-07|32.677083333333336|0|28.927083333333332|0|86.80208333333333|0|27.593437499999983|0
0|2020-12-08|29.192708333333332|0|20.171875|0|69.19791666666667|0|27.740624999999994|0
0|2020-12-09|36.541666666666664|0|27.838541666666668|0|71.63020833333333|0|27.72182291666667|0
0|2020-12-10|45.770833333333336|0|35.104166666666664|0|68.40625|0|27.884375000000034|0
0|2020-12-11|46.447916666666664|0|36.572916666666664|0|72.390625|0|27.92005208333335|0
0|2020-12-12|51.333333333333336|0|43.760416666666664|0|77.70833333333333|0|27.810520833333342|0
0|2020-12-13|50.489583333333336|0|45.395833333333336|0|84.79166666666667|0|27.813020833333322|0
0|2020-12-14|40.15625|0|36.614583333333336|0|87.44791666666667|0|27.75364583333335|0
0|2020-12-15|31.510416666666668|0|26.260416666666668|0|81.96875|0|27.96979166666665|0
0|2020-12-16|30.692708333333332|0|29.15625|0|94.07291666666667|0|27.760312499999994|0
0|2020-12-17|35.458333333333336|0|32.03125|0|87.82291666666667|0|27.755833333333317|0
0|2020-12-18|30.197916666666668|0|24.989583333333332|0|81.46875|0|28.049270833333306|0
0|2020-12-19|29.53125|0|26.697916666666668|0|90.22916666666667|0|28.042604166666624|0
0|2020-12-20|39.510416666666664|0|34.489583333333336|0|83.63541666666667|0|27.799687499999965|0
0|2020-12-21|41.75|0|34.208333333333336|0|77.125|0|27.646354166666658|0
0|2020-12-22|39.375|0|26.875|0|62.072916666666664|0|27.856562500000027|0
0|2020-12-23|37.385416666666664|0|27.520833333333332|0|71.05208333333333|0|28.02239583333332|0
0|2020-12-24|46.520833333333336|0|45.427083333333336|0|96.4375|0|27.584166666666686|0
0|2020-12-25|20.729166666666668|0|13.75|0|74.79166666666667|0|27.54312499999997|0
0|2020-12-26|19.65625|0|11.40625|0|71.54166666666667|0|27.791562499999984|0
0|2020-12-27|29.9375|0|22.677083333333332|0|76.38541666666667|0|27.938750000000002|0
0|2020-12-28|37.03125|0|33.333333333333336|0|87.17708333333333|0|27.971041666666707|0
0|2020-12-29|34.958333333333336|0|25.822916666666668|0|70.16666666666667|0|28.15333333333335|0
0|2020-12-30|36.9375|0|31.041666666666668|0|79.90104166666667|0|28.066354166666667|0
0|2020-12-31|50.09375|0|46.822916666666664|0|89.4375|0|27.90427083333334|0
0|2021-01-01|37.0625|0|37.0625|0|100.0|0|27.97416666666668|0
0|2021-01-02|46.260416666666664|0|44.020833333333336|0|92.71875|0|27.766770833333343|0
0|2021-01-03|42.427083333333336|0|40.5|0|92.95833333333333|0|27.718333333333373|0
0|2021-01-04|36.416666666666664|0|32.291666666666664|0|86.44791666666667|0|27.759583333333307|0
0|2021-01-05|36.322916666666664|0|33.072916666666664|0|88.58333333333333|0|27.707916666666705|0
0|2021-01-06|34.083333333333336|0|29.135416666666668|0|82.375|0|27.91604166666667|0
0|2021-01-07|34.15625|0|28.770833333333332|0|81.36458333333333|0|27.898541666666674|0
0|2021-01-08|33.15625|0|30.15625|0|89.58333333333333|0|27.71770833333335|0
0|2021-01-09|29.708333333333332|0|24.729166666666668|0|81.71875|0|27.809062499999957|0
0|2021-01-10|29.71875|0|23.84375|0|81.35416666666667|0|28.002500000000015|0
0|2021-01-11|29.96875|0|29.59375|0|98.63541666666667|0|27.99609374999999|0
0|2021-01-12|36.0625|0|31.614583333333332|0|85.64583333333333|0|27.911145833333332|0
0|2021-01-13|34.5|0|23.489583333333332|0|68.58333333333333|0|27.79874999999998|0
0|2021-01-14|34.4375|0|24.1875|0|68.52083333333333|0|27.61895833333334|0
0|2021-01-15|31.010416666666668|0|30.520833333333332|0|98.10416666666667|0|27.496041666666667|0
0|2021-01-16|30.03125|0|27.53125|0|91.01041666666667|0|27.432708333333366|0
0|2021-01-17|34.239583333333336|0|28.145833333333332|0|78.85416666666667|0|27.577499999999986|0
0|2021-01-18|32.260416666666664|0|24.666666666666668|0|74.02083333333333|0|27.691354166666684|0
0|2021-01-19|37.708333333333336|0|27.15625|0|67.92708333333333|0|27.910104166666684|0
0|2021-01-20|34.895833333333336|0|21.458333333333332|0|59.135416666666664|0|27.841041666666666|0
0|2021-01-21|36.375|0|29.885416666666668|0|77.91666666666667|0|27.64479166666665|0
0|2021-01-22|38.552083333333336|0|27.072916666666668|0|64.86458333333333|0|27.67427083333335|0
0|2021-01-23|30.046875|0|12.604166666666666|0|49.848958333333336|0|27.922343750000014|0
0|2021-01-24|30.375|0|17.927083333333332|0|62.34375|0|27.938020833333372|0
0|2021-01-25|36.25|0|34.71875|0|94.36458333333333|0|27.748645833333327|0
0|2021-01-26|38.291666666666664|0|37.708333333333336|0|97.95833333333333|0|27.642187499999974|0
0|2021-01-27|41.614583333333336|0|34.8125|0|77.82291666666667|0|27.776354166666675|0
0|2021-01-28|25.755208333333332|0|19.875|0|79.21875|0|27.969166666666663|0
0|2021-01-29|23.854166666666668|0|11.348958333333334|0|60.333333333333336|0|28.01750000000001|0
0|2021-01-30|26.864583333333332|0|18.125|0|71.53125|0|27.997395833333318|0
0|2021-01-31|29.364583333333332|0|29.364583333333332|0|100.0|0|27.737447916666685|0
0|2021-02-01|31.40625|0|28.8125|0|90.51041666666667|0|27.53937500000001|0
0|2021-02-02|26.104166666666668|0|19.03125|0|75.05208333333333|0|27.53572916666667|0
0|2021-02-03|27.572916666666668|0|14.072916666666666|0|58.5|0|27.656770833333365|0
0|2021-02-04|33.3125|0|16.5|0|52.072916666666664|0|27.73104166666666|0
0|2021-02-05|38.40625|0|25.6875|0|62.96875|0|27.55312499999998|0
0|2021-02-06|35.239583333333336|0|21.994791666666668|0|59.864583333333336|0|27.80546875|0
0|2021-02-07|31.78125|0|28.260416666666668|0|87.375|0|27.74333333333334|0
0|2021-02-08|29.229166666666668|0|22.333333333333332|0|78.27083333333333|0|28.004895833333347|0
0|2021-02-09|40.6875|0|35.552083333333336|0|83.453125|0|27.913124999999997|0
0|2021-02-10|39.072916666666664|0|36.208333333333336|0|89.03125|0|27.953020833333355|0
0|2021-02-11|37.166666666666664|0|36.770833333333336|0|98.61458333333333|0|27.849374999999963|0
0|2021-02-12|29.59375|0|29.59375|0|100.0|0|27.910520833333376|0
0|2021-02-13|31.885416666666668|0|31.885416666666668|0|100.0|0|27.5571875|0
0|2021-02-14|34.359375|0|34.359375|0|100.0|0|27.873072916666676|0
0|2021-02-15|33.791666666666664|0|33.791666666666664|0|100.0|0|27.77020833333334|0
0|2021-02-16|31.140625|0|27.911458333333332|0|88.48958333333333|0|27.614010416666684|0
0|2021-02-17|26.65625|0|17.729166666666668|0|69.72916666666667|0|27.98531250000002|0
0|2021-02-18|30.53125|0|29.833333333333332|0|97.67708333333333|0|27.912239583333346|0
0|2021-02-19|30.927083333333332|0|29.697916666666668|0|95.35416666666667|0|27.863333333333316|0
0|2021-02-20|24.145833333333332|0|16.078125|0|71.875|0|28.02494791666666|0
0|2021-02-21|27.708333333333332|0|19.8125|0|74.5|0|28.161979166666686|0
0|2021-02-22|38.739583333333336|0|32.114583333333336|0|78.53125|0|27.777708333333337|0
0|2021-02-23|44.6875|0|28.510416666666668|0|56.354166666666664|0|27.68583333333336|0
0|2021-02-24|49.614583333333336|0|30.0625|0|52.614583333333336|0|27.80822916666668|0
0|2021-02-25|47.989583333333336|0|28.458333333333332|0|50.583333333333336|0|27.92406250000001|0
0|2021-02-26|38.0625|0|29.072916666666668|0|73.05208333333333|0|28.04052083333333|0
0|2021-02-27|40.416666666666664|0|40.395833333333336|0|99.90625|0|27.946979166666676|0
0|2021-02-28|52.291666666666664|0|52.114583333333336|0|99.28125|0|27.843749999999986|0
0|2021-03-01|47.385416666666664|0|40.166666666666664|0|78.3125|0|27.727604166666662|0
0|2021-03-02|34.947916666666664|0|19.229166666666668|0|54.510416666666664|0|27.943437500000016|0
0|2021-03-03|41.510416666666664|0|21.083333333333332|0|51.75|0|27.780208333333338|0
0|2021-03-04|46.864583333333336|0|24.723958333333332|0|43.239583333333336|0|27.760468750000012|0
0|2021-03-05|33.458333333333336|0|15.177083333333334|0|49.583333333333336|0|27.86749999999999|0
0|2021-03-06|36.760416666666664|0|13.364583333333334|0|41.697916666666664|0|27.922083333333337|0
0|2021-03-07|34.864583333333336|0|12.354166666666666|0|41.697916666666664|0|28.054479166666653|0
0|2021-03-08|42.3125|0|8.677083333333334|0|29.0625|0|28.19114583333334|0
0|2021-03-09|46.947916666666664|0|19.458333333333332|0|37.666666666666664|0|28.18875|0
0|2021-03-10|51.291666666666664|0|22.96875|0|38.84375|0|28.15562499999999|0
0|2021-03-11|57.989583333333336|0|36.197916666666664|0|48.333333333333336|0|28.07854166666667|0
0|2021-03-12|57.5625|0|48.322916666666664|0|71.41666666666667|0|28.04979166666666|0
0|2021-03-13|50.8125|0|27.0|0|43.197916666666664|0|28.058437500000007|0
0|2021-03-14|47.614583333333336|0|23.739583333333332|0|40.645833333333336|0|27.96197916666668|0
0|2021-03-15|42.416666666666664|0|19.53125|0|43.510416666666664|0|28.021354166666654|0
0|2021-03-16|41.71875|0|36.770833333333336|0|84.11458333333333|0|27.86604166666668|0
0|2021-03-17|49.010416666666664|0|43.572916666666664|0|84.84375|0|27.82708333333333|0
0|2021-03-18|47.5|0|47.5|0|100.0|0|27.586666666666645|0
0|2021-03-19|45.4375|0|30.791666666666668|0|64.29166666666667|0|27.826458333333353|0
0|2021-03-20|40.729166666666664|0|17.53125|0|40.697916666666664|0|28.198541666666646|0
0|2021-03-21|44.989583333333336|0|19.828125|0|38.994791666666664|0|28.186614583333355|0
0|2021-03-22|48.802083333333336|0|26.3125|0|45.385416666666664|0|28.03885416666664|0
0|2021-03-23|49.677083333333336|0|45.59375|0|86.44791666666667|0|27.94072916666669|0
0|2021-03-24|56.083333333333336|0|53.229166666666664|0|91.4375|0|27.81270833333332|0
0|2021-03-25|54.677083333333336|0|54.041666666666664|0|97.95833333333333|0|27.831874999999997|0
0|2021-03-26|64.14583333333333|0|49.125|0|65.60416666666667|0|27.78062499999999|0
0|2021-03-27|52.666666666666664|0|48.354166666666664|0|87.63541666666667|0|27.92729166666669|0
0|2021-03-28|54.572916666666664|0|50.895833333333336|0|88.66666666666667|0|27.668124999999986|0
0|2021-03-29|44.71875|0|26.34375|0|50.520833333333336|0|27.952916666666667|0
0|2021-03-30|52.28125|0|34.989583333333336|0|56.15625|0|28.020104166666624|0
0|2021-03-31|56.5|0|53.65625|0|90.44791666666667|0|27.83395833333331|0
0|2021-04-01|35.677083333333336|0|23.135416666666668|0|61.822916666666664|0|27.86614583333332|0
0|2021-04-02|32.25|0|12.645833333333334|0|45.479166666666664|0|28.07041666666664|0
0|2021-04-03|41.291666666666664|0|15.59375|0|38.541666666666664|0|28.11145833333335|0
0|2021-04-04|54.041666666666664|0|27.708333333333332|0|37.791666666666664|0|27.98166666666667|0
0|2021-04-05|57.708333333333336|0|35.572916666666664|0|47.447916666666664|0|27.893645833333352|0
0|2021-04-06|60.041666666666664|0|37.75|0|47.0625|0|27.84177083333333|0
0|2021-04-07|62.208333333333336|0|45.072916666666664|0|57.645833333333336|0|27.813541666666662|0
0|2021-04-08|61.614583333333336|0|51.479166666666664|0|70.55208333333333|0|27.74124999999997|0
0|2021-04-09|59.145833333333336|0|56.916666666666664|0|92.84375|0|27.787916666666646|0
0|2021-04-10|59.010416666666664|0|57.28125|0|94.5625|0|27.669895833333346|0
0|2021-04-11|59.052083333333336|0|46.708333333333336|0|69.0|0|27.412083333333328|0
0|2021-04-12|56.229166666666664|0|42.385416666666664|0|62.333333333333336|0|27.560937499999962|0
0|2021-04-13|59.046875|0|43.161458333333336|0|57.84375|0|27.84359375000001|0
0|2021-04-14|57.963541666666664|0|49.557291666666664|0|76.01041666666667|0|27.801614583333304|0
0|2021-04-15|51.088541666666664|0|39.838541666666664|0|68.17708333333333|0|27.643020833333313|0
0|2021-04-16|48.682291666666664|0|32.161458333333336|0|54.557291666666664|0|27.649218749999992|0
0|2021-04-17|48.052083333333336|0|35.348958333333336|0|64.125|0|27.662395833333335|0
0|2021-04-18|50.276041666666664|0|37.25|0|64.91666666666667|0|27.689427083333346|0
0|2021-04-19|52.21875|0|39.84375|0|67.625|0|27.695312500000018|0
0|2021-04-20|54.052083333333336|0|40.5|0|65.10416666666667|0|27.76104166666664|0
0|2021-04-21|43.822916666666664|0|35.59375|0|73.91666666666667|0|27.6901041666667|0
0|2021-04-22|39.791666666666664|0|25.385416666666668|0|58.541666666666664|0|27.84822916666663|0
0|2021-04-23|44.791666666666664|0|27.197916666666668|0|53.770833333333336|0|27.920104166666693|0
0|2021-04-24|44.302083333333336|0|40.510416666666664|0|87.51041666666667|0|27.749895833333344|0
0|2021-04-25|51.135416666666664|0|44.416666666666664|0|79.6875|0|27.684166666666673|0
0|2021-04-26|58.104166666666664|0|39.833333333333336|0|56.447916666666664|0|27.8953125|0
0|2021-04-27|65.61458333333333|0|48.677083333333336|0|58.8125|0|27.88218750000001|0
0|2021-04-28|70.47916666666667|0|56.53125|0|65.40625|0|27.839479166666663|0
0|2021-04-29|70.45833333333333|0|59.322916666666664|0|70.69791666666667|0|27.69614583333332|0
0|2021-04-30|60.239583333333336|0|43.010416666666664|0|57.760416666666664|0|27.70083333333335|0
0|2021-05-01|55.5625|0|27.489583333333332|0|36.697916666666664|0|27.849166666666665|0
0|2021-05-02|62.401041666666664|0|42.026041666666664|0|52.072916666666664|0|27.766302083333287|0
0|2021-05-03|65.17708333333333|0|62.895833333333336|0|92.34375|0|27.648541666666684|0
0|2021-05-04|66.91666666666667|0|62.614583333333336|0|87.72916666666667|0|27.664375000000017|0
0|2021-05-05|61.916666666666664|0|57.479166666666664|0|86.45833333333333|0|27.681666666666686|0
0|2021-05-06|52.729166666666664|0|37.947916666666664|0|59.34375|0|27.813125000000017|0
0|2021-05-07|48.1875|0|38.177083333333336|0|72.07291666666667|0|27.72145833333336|0
0|2021-05-08|50.59375|0|34.5|0|60.3125|0|27.792916666666642|0
0|2021-05-09|56.635416666666664|0|45.0625|0|68.80208333333333|0|27.7902083333333|0
0|2021-05-10|56.84375|0|51.302083333333336|0|82.98958333333333|0|27.759999999999994|0
0|2021-05-11|55.458333333333336|0|41.145833333333336|0|62.927083333333336|0|27.907916666666665|0
0|2021-05-12|50.197916666666664|0|32.645833333333336|0|51.885416666666664|0|28.01572916666665|0
0|2021-05-13|51.104166666666664|0|35.463541666666664|0|61.927083333333336|0|28.03687499999998|0
0|2021-05-14|53.270833333333336|0|36.854166666666664|0|59.71875|0|28.046145833333327|0
0|2021-05-15|56.0625|0|37.020833333333336|0|57.4375|0|28.04177083333332|0
0|2021-05-16|54.697916666666664|0|49.28125|0|82.4375|0|28.03656249999999|0
0|2021-05-17|55.78125|0|55.458333333333336|0|98.91666666666667|0|28.069270833333295|0
0|2021-05-18|60.708333333333336|0|57.375|0|89.70833333333333|0|28.127812499999994|0
0|2021-05-19|64.11458333333333|0|54.729166666666664|0|75.30208333333333|0|28.15479166666667|0
0|2021-05-20|65.296875|0|51.0|0|66.63020833333333|0|28.20177083333333|0
0|2021-05-21|66.40625|0|54.375|0|68.69791666666667|0|28.2634375|0
0|2021-05-22|67.5|0|55.510416666666664|0|70.04166666666667|0|28.16541666666667|0
0|2021-05-23|72.11458333333333|0|58.4375|0|65.35416666666667|0|28.006666666666643|0
0|2021-05-24|70.86458333333333|0|63.28125|0|79.20833333333333|0|28.000312500000007|0
0|2021-05-25|70.29166666666667|0|68.02083333333333|0|93.08333333333333|0|28.032708333333318|0
0|2021-05-26|73.28125|0|63.53125|0|75.1875|0|27.941562500000007|0
0|2021-05-27|71.9375|0|60.3125|0|68.60416666666667|0|27.884166666666673|0
0|2021-05-28|67.73958333333333|0|65.14583333333333|0|92.08854166666667|0|27.714270833333345|0
0|2021-05-29|60.0625|0|58.9375|0|96.22916666666667|0|27.677500000000034|0
0|2021-05-30|52.875|0|50.5625|0|92.63541666666667|0|27.919687500000027|0
0|2021-05-31|57.34375|0|49.0625|0|77.52083333333333|0|28.078437499999993|0
0|2021-06-01|64.0625|0|55.552083333333336|0|76.92708333333333|0|28.050520833333334|0
0|2021-06-02|67.29166666666667|0|60.385416666666664|0|80.0625|0|27.959479166666693|0
0|2021-06-03|68.97916666666667|0|63.109375|0|83.140625|0|27.860468750000006|0
0|2021-06-04|70.0625|0|60.270833333333336|0|74.47916666666667|0|27.854583333333338|0
0|2021-06-05|71.28125|0|59.25|0|70.05208333333333|0|27.915416666666697|0
0|2021-06-06|72.32291666666667|0|67.25|0|86.01041666666667|0|27.937291666666685|0
0|2021-06-07|73.125|0|68.67708333333333|0|87.23958333333333|0|27.950416666666673|0
0|2021-06-08|72.70833333333333|0|68.90625|0|89.75|0|27.96239583333333|0
0|2021-06-09|71.83854166666667|0|69.34895833333333|0|92.71354166666667|0|27.93192708333336|0
0|2021-06-10|71.08333333333333|0|70.40625|0|97.73958333333333|0|27.817604166666687|0
0|2021-06-11|71.74479166666667|0|70.41145833333333|0|95.69791666666667|0|27.685677083333356|0
0|2021-06-12|70.08333333333333|0|68.859375|0|96.26041666666667|0|27.67765625000001|0
0|2021-06-13|71.765625|0|67.61979166666667|0|88.23958333333333|0|27.76145833333331|0
0|2021-06-14|71.5|0|63.208333333333336|0|78.92708333333333|0|27.72541666666665|0
0|2021-06-15|69.08333333333333|0|57.375|0|68.20833333333333|0|27.739687500000002|0
0|2021-06-16|64.22916666666667|0|48.28125|0|63.552083333333336|0|27.82041666666664|0
0|2021-06-17|62.802083333333336|0|47.697916666666664|0|63.21875|0|27.88583333333334|0
0|2021-06-18|68.25|0|57.041666666666664|0|71.10416666666667|0|27.887291666666684|0
0|2021-06-19|74.63541666666667|0|63.182291666666664|0|68.71354166666667|0|27.793749999999985|0
0|2021-06-20|73.61458333333333|0|68.28125|0|84.67708333333333|0|27.726979166666663|0
0|2021-06-21|76.08333333333333|0|67.69791666666667|0|78.33333333333333|0|27.659062500000005|0
0|2021-06-22|66.09375|0|61.21875|0|86.109375|0|27.710833333333344|0
0|2021-06-23|62.177083333333336|0|53.5625|0|75.95833333333333|0|27.996562500000007|0
0|2021-06-24|63.864583333333336|0|57.333333333333336|0|80.11458333333333|0|28.097395833333348|0
0|2021-06-25|65.70833333333333|0|57.541666666666664|0|77.72916666666667|0|28.06635416666667|0
0|2021-06-26|72.19791666666667|0|63.5625|0|77.046875|0|28.02520833333331|0
0|2021-06-27|73.67708333333333|0|69.89583333333333|0|89.38541666666667|0|28.034375000000015|0
0|2021-06-28|76.39583333333333|0|68.48958333333333|0|78.77083333333333|0|28.075624999999985|0
0|2021-06-29|75.78125|0|66.94791666666667|0|76.69791666666667|0|28.10302083333335|0
0|2021-06-30|76.14583333333333|0|68.41666666666667|0|80.1875|0|27.987812500000015|0
0|2021-07-01|71.02083333333333|0|69.19791666666667|0|94.77083333333333|0|27.81645833333332|0
0|2021-07-02|68.79166666666667|0|61.364583333333336|0|80.08333333333333|0|27.704062500000017|0
0|2021-07-03|64.35416666666667|0|54.395833333333336|0|73.20833333333333|0|27.768437500000015|0
0|2021-07-04|68.41666666666667|0|60.5|0|77.5625|0|27.81395833333332|0
0|2021-07-05|72.94270833333333|0|63.03125|0|74.96354166666667|0|27.916562500000015|0
0|2021-07-06|74.86458333333333|0|64.98958333333333|0|75.09375|0|27.949375000000018|0
0|2021-07-07|75.41666666666667|0|67.09375|0|77.52083333333333|0|27.89239583333334|0
0|2021-07-08|72.10416666666667|0|68.61979166666667|0|89.00520833333333|0|27.814583333333328|0
0|2021-07-09|72.875|0|67.8125|0|86.05208333333333|0|27.82093749999998|0
0|2021-07-10|71.38541666666667|0|67.72916666666667|0|89.73958333333333|0|27.89197916666669|0
0|2021-07-11|72.70833333333333|0|69.42708333333333|0|90.76041666666667|0|27.874479166666678|0
0|2021-07-12|73.875|0|70.79166666666667|0|90.75|0|27.975312500000012|0
0|2021-07-13|73.34375|0|68.8125|0|86.97916666666667|0|28.051666666666648|0
0|2021-07-14|73.92708333333333|0|68.44791666666667|0|84.57291666666667|0|28.057395833333356|0
0|2021-07-15|74.1875|0|67.10416666666667|0|81.17708333333333|0|27.999166666666657|0
0|2021-07-16|75.59375|0|68.30208333333333|0|80.40625|0|27.947916666666696|0
0|2021-07-17|75.29166666666667|0|70.40625|0|86.0|0|27.935937500000026|0
0|2021-07-18|73.71354166666667|0|66.55729166666667|0|80.46354166666667|0|27.945416666666677|0
0|2021-07-19|72.22916666666667|0|65.78125|0|81.36458333333333|0|27.918541666666698|0
0|2021-07-20|70.42708333333333|0|65.16666666666667|0|85.52604166666667|0|27.860104166666687|0
0|2021-07-21|72.82291666666667|0|64.53125|0|78.35416666666667|0|27.852500000000003|0
0|2021-07-22|70.31770833333333|0|60.052083333333336|0|73.97395833333333|0|27.97380208333335|0
0|2021-07-23|70.61458333333333|0|60.21875|0|74.35416666666667|0|27.98458333333333|0
0|2021-07-24|73.54166666666667|0|68.42708333333333|0|85.77083333333333|0|27.911354166666687|0
0|2021-07-25|76.703125|0|69.93229166666667|0|81.74479166666667|0|27.84255208333332|0
0|2021-07-26|74.66666666666667|0|71.01041666666667|0|89.9375|0|27.835833333333316|0
0|2021-07-27|75.67708333333333|0|67.11458333333333|0|78.72916666666667|0|27.86718750000001|0
0|2021-07-28|76.22916666666667|0|63.510416666666664|0|69.60416666666667|0|27.875729166666662|0
0|2021-07-29|75.66666666666667|0|66.72916666666667|0|76.39583333333333|0|27.848333333333343|0
0|2021-07-30|77.6875|0|66.51041666666667|0|70.82291666666667|0|27.796666666666663|0
0|2021-07-31|72.6875|0|63.208333333333336|0|74.59375|0|27.83427083333332|0
0|2021-08-01|72.08854166666667|0|63.651041666666664|0|77.41145833333333|0|27.755312500000013|0
0|2021-08-02|69.38541666666667|0|55.635416666666664|0|65.80208333333333|0|27.87093750000002|0
0|2021-08-03|68.50520833333333|0|60.40625|0|76.78645833333333|0|27.90052083333333|0
0|2021-08-04|68.67708333333333|0|59.3125|0|75.20833333333333|0|27.90791666666669|0
0|2021-08-05|70.34375|0|59.385416666666664|0|71.84375|0|27.972812500000003|0
0|2021-08-06|71.55208333333333|0|59.166666666666664|0|70.07291666666667|0|27.998020833333328|0
0|2021-08-07|71.10416666666667|0|64.02083333333333|0|80.53125|0|27.912604166666686|0
0|2021-08-08|72.07291666666667|0|61.65625|0|74.25|0|27.930312500000028|0
0|2021-08-09|74.94791666666667|0|65.20833333333333|0|75.08333333333333|0|27.973854166666666|0
0|2021-08-10|75.09375|0|69.97916666666667|0|85.13541666666667|0|27.99906249999997|0
0|2021-08-11|77.72916666666667|0|69.47916666666667|0|80.39583333333333|0|27.968124999999986|0
0|2021-08-12|77.28125|0|70.25|0|81.54166666666667|0|27.968749999999996|0
0|2021-08-13|76.85416666666667|0|71.22916666666667|0|84.80208333333333|0|27.979895833333327|0
0|2021-08-14|76.75|0|68.625|0|79.80208333333333|0|27.98145833333335|0
0|2021-08-15|73.67708333333333|0|69.5625|0|88.01041666666667|0|27.976875000000007|0
0|2021-08-16|72.28645833333333|0|70.4375|0|94.375|0|27.95020833333335|0
