|dates|Juneau_Alaska_UnitedStates.JHU_ConfirmedCases.data|Juneau_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Juneau_Alaska_UnitedStates.NYT_ConfirmedCases.data|Juneau_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Juneau_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Juneau_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Juneau_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Juneau_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1194.0|0|1175.0|0|5.0|0|0.0|100
0|2021-02-09|1194.0|0|1176.0|0|5.0|0|0.0|100
0|2021-02-10|1194.0|0|1176.0|0|5.0|0|0.0|100
0|2021-02-11|1205.0|0|1178.0|0|5.0|0|0.0|100
0|2021-02-12|1205.0|0|1181.0|0|5.0|0|0.0|100
0|2021-02-13|1208.0|0|1181.0|0|5.0|0|0.0|100
0|2021-02-14|1208.0|0|1181.0|0|5.0|0|0.0|100
0|2021-02-15|1208.0|0|1181.0|0|5.0|0|0.0|100
0|2021-02-16|1208.0|0|1185.0|0|5.0|0|0.0|100
0|2021-02-17|1213.0|0|1185.0|0|5.0|0|0.0|100
0|2021-02-18|1213.0|0|1185.0|0|5.0|0|0.0|100
0|2021-02-19|1213.0|0|1192.0|0|5.0|0|0.0|100
0|2021-02-20|1213.0|0|1192.0|0|5.0|0|0.0|100
0|2021-02-21|1213.0|0|1192.0|0|5.0|0|0.0|100
0|2021-02-22|1238.0|0|1209.0|0|5.0|0|0.0|100
0|2021-02-23|1238.0|0|1210.0|0|5.0|0|0.0|100
0|2021-02-24|1240.0|0|1212.0|0|5.0|0|0.0|100
0|2021-02-25|1242.0|0|1214.0|0|5.0|0|0.0|100
0|2021-02-26|1243.0|0|1215.0|0|5.0|0|0.0|100
0|2021-02-27|1243.0|0|1215.0|0|5.0|0|0.0|100
0|2021-02-28|1243.0|0|1215.0|0|5.0|0|0.0|100
0|2021-03-01|1250.0|0|1222.0|0|5.0|0|0.0|100
0|2021-03-02|1251.0|0|1223.0|0|5.0|0|0.0|100
0|2021-03-03|1256.0|0|1228.0|0|5.0|0|0.0|100
0|2021-03-04|1257.0|0|1229.0|0|5.0|0|0.0|100
0|2021-03-05|1262.0|0|1234.0|0|5.0|0|0.0|100
0|2021-03-06|1262.0|0|1234.0|0|5.0|0|0.0|100
0|2021-03-07|1262.0|0|1234.0|0|5.0|0|0.0|100
0|2021-03-08|1265.0|0|1237.0|0|5.0|0|0.0|100
0|2021-03-09|1265.0|0|1238.0|0|5.0|0|0.0|100
0|2021-03-10|1265.0|0|1241.0|0|5.0|0|0.0|100
0|2021-03-11|1270.0|0|1242.0|0|5.0|0|0.0|100
0|2021-03-12|1270.0|0|1242.0|0|5.0|0|0.0|100
0|2021-03-13|1270.0|0|1242.0|0|5.0|0|0.0|100
0|2021-03-14|1270.0|0|1242.0|0|5.0|0|0.0|100
0|2021-03-15|1270.0|0|1251.0|0|5.0|0|0.0|100
0|2021-03-16|1280.0|0|1251.0|0|5.0|0|0.0|100
0|2021-03-17|1282.0|0|1253.0|0|5.0|0|0.0|100
0|2021-03-18|1283.0|0|1254.0|0|5.0|0|0.0|100
0|2021-03-19|1283.0|0|1254.0|0|5.0|0|0.0|100
0|2021-03-20|1283.0|0|1254.0|0|5.0|0|0.0|100
0|2021-03-21|1283.0|0|1254.0|0|5.0|0|0.0|100
0|2021-03-22|1284.0|0|1255.0|0|5.0|0|0.0|100
0|2021-03-23|1284.0|0|1255.0|0|5.0|0|0.0|100
0|2021-03-24|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-25|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-26|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-27|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-28|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-29|1287.0|0|1257.0|0|5.0|0|0.0|100
0|2021-03-30|1294.0|0|1264.0|0|5.0|0|0.0|100
0|2021-03-31|1294.0|0|1264.0|0|5.0|0|0.0|100
0|2021-04-01|1300.0|0|1270.0|0|5.0|0|0.0|100
0|2021-04-02|1300.0|0|1271.0|0|5.0|0|0.0|100
0|2021-04-03|1301.0|0|1271.0|0|5.0|0|0.0|100
0|2021-04-04|1301.0|0|1271.0|0|5.0|0|0.0|100
0|2021-04-05|1309.0|0|1279.0|0|5.0|0|0.0|100
0|2021-04-06|1311.0|0|1281.0|0|5.0|0|0.0|100
0|2021-04-07|1319.0|0|1289.0|0|5.0|0|0.0|100
0|2021-04-08|1325.0|0|1295.0|0|5.0|0|0.0|100
0|2021-04-09|1330.0|0|1300.0|0|5.0|0|0.0|100
0|2021-04-10|1330.0|0|1300.0|0|5.0|0|0.0|100
0|2021-04-11|1330.0|0|1300.0|0|5.0|0|0.0|100
0|2021-04-12|1336.0|0|1306.0|0|5.0|0|0.0|100
0|2021-04-13|1337.0|0|1307.0|0|5.0|0|0.0|100
0|2021-04-14|1343.0|0|1313.0|0|5.0|0|0.0|100
0|2021-04-15|1344.0|0|1314.0|0|5.0|0|0.0|100
0|2021-04-16|1345.0|0|1315.0|0|5.0|0|0.0|100
0|2021-04-17|1345.0|0|1315.0|0|5.0|0|0.0|100
0|2021-04-18|1345.0|0|1315.0|0|5.0|0|0.0|100
0|2021-04-19|1358.0|0|1328.0|0|5.0|0|0.0|100
0|2021-04-20|1358.0|0|1328.0|0|5.0|0|0.0|100
0|2021-04-21|1363.0|0|1333.0|0|5.0|0|0.0|100
0|2021-04-22|1367.0|0|1337.0|0|5.0|0|0.0|100
0|2021-04-23|1371.0|0|1340.0|0|5.0|0|0.0|100
0|2021-04-24|1371.0|0|1340.0|0|5.0|0|0.0|100
0|2021-04-25|1371.0|0|1340.0|0|5.0|0|0.0|100
0|2021-04-26|1374.0|0|1343.0|0|5.0|0|0.0|100
0|2021-04-27|1375.0|0|1343.0|0|5.0|0|0.0|100
0|2021-04-28|1378.0|0|1346.0|0|5.0|0|0.0|100
0|2021-04-29|1380.0|0|1348.0|0|5.0|0|0.0|100
0|2021-04-30|1383.0|0|1351.0|0|5.0|0|0.0|100
0|2021-05-01|1383.0|0|1351.0|0|5.0|0|0.0|100
0|2021-05-02|1383.0|0|1351.0|0|5.0|0|0.0|100
0|2021-05-03|1397.0|0|1363.0|0|5.0|0|0.0|100
0|2021-05-04|1399.0|0|1365.0|0|5.0|0|0.0|100
0|2021-05-05|1401.0|0|1367.0|0|5.0|0|0.0|100
0|2021-05-06|1403.0|0|1369.0|0|5.0|0|0.0|100
0|2021-05-07|1408.0|0|1374.0|0|5.0|0|0.0|100
0|2021-05-08|1408.0|0|1374.0|0|5.0|0|0.0|100
0|2021-05-09|1408.0|0|1374.0|0|5.0|0|0.0|100
0|2021-05-10|1418.0|0|1384.0|0|5.0|0|0.0|100
0|2021-05-11|1419.0|0|1385.0|0|5.0|0|0.0|100
0|2021-05-12|1424.0|0|1390.0|0|5.0|0|0.0|100
0|2021-05-13|1425.0|0|1391.0|0|5.0|0|0.0|100
0|2021-05-14|1432.0|0|1398.0|0|5.0|0|0.0|100
0|2021-05-15|1432.0|0|1398.0|0|5.0|0|0.0|100
0|2021-05-16|1432.0|0|1398.0|0|5.0|0|0.0|100
0|2021-05-17|1433.0|0|1399.0|0|5.0|0|0.0|100
0|2021-05-18|1436.0|0|1402.0|0|5.0|0|0.0|100
0|2021-05-19|1439.0|0|1405.0|0|5.0|0|0.0|100
0|2021-05-20|1439.0|0|1405.0|0|5.0|0|0.0|100
0|2021-05-21|1440.0|0|1406.0|0|5.0|0|0.0|100
0|2021-05-22|1440.0|0|1406.0|0|5.0|0|0.0|100
0|2021-05-23|1440.0|0|1406.0|0|5.0|0|0.0|100
0|2021-05-24|1441.0|0|1407.0|0|5.0|0|0.0|100
0|2021-05-25|1443.0|0|1409.0|0|5.0|0|0.0|100
0|2021-05-26|1445.0|0|1411.0|0|5.0|0|0.0|100
0|2021-05-27|1444.0|0|1410.0|0|5.0|0|0.0|100
0|2021-05-28|1448.0|0|1414.0|0|5.0|0|0.0|100
0|2021-05-29|1448.0|0|1414.0|0|5.0|0|0.0|100
0|2021-05-30|1448.0|0|1414.0|0|5.0|0|0.0|100
0|2021-05-31|1448.0|0|1414.0|0|5.0|0|0.0|100
0|2021-06-01|1456.0|0|1421.0|0|5.0|0|0.0|100
0|2021-06-02|1456.0|0|1426.0|0|5.0|0|0.0|100
0|2021-06-03|1469.0|0|1434.0|0|5.0|0|0.0|100
0|2021-06-04|1474.0|0|1439.0|0|5.0|0|0.0|100
0|2021-06-05|1474.0|0|1439.0|0|5.0|0|0.0|100
0|2021-06-06|1474.0|0|1439.0|0|5.0|0|0.0|100
0|2021-06-07|1476.0|0|1441.0|0|5.0|0|0.0|100
0|2021-06-08|1476.0|0|1441.0|0|5.0|0|0.0|100
0|2021-06-09|1481.0|0|1446.0|0|5.0|0|0.0|100
0|2021-06-10|1481.0|0|1446.0|0|5.0|0|0.0|100
0|2021-06-11|1484.0|0|1449.0|0|5.0|0|0.0|100
0|2021-06-12|1484.0|0|1449.0|0|5.0|0|0.0|100
0|2021-06-13|1484.0|0|1449.0|0|5.0|0|0.0|100
0|2021-06-14|1490.0|0|1455.0|0|5.0|0|0.0|100
0|2021-06-15|1490.0|0|1455.0|0|5.0|0|0.0|100
0|2021-06-16|1490.0|0|1456.0|0|5.0|0|0.0|100
0|2021-06-17|1491.0|0|1456.0|0|5.0|0|0.0|100
0|2021-06-18|1496.0|0|1461.0|0|5.0|0|0.0|100
0|2021-06-19|1496.0|0|1461.0|0|5.0|0|0.0|100
0|2021-06-20|1496.0|0|1461.0|0|5.0|0|0.0|100
0|2021-06-21|1498.0|0|1463.0|0|5.0|0|0.0|100
0|2021-06-22|1498.0|0|1463.0|0|5.0|0|0.0|100
0|2021-06-23|1498.0|0|1465.0|0|5.0|0|0.0|100
0|2021-06-24|1498.0|0|1465.0|0|5.0|0|0.0|100
0|2021-06-25|1498.0|0|1465.0|0|5.0|0|0.0|100
0|2021-06-26|1498.0|0|1465.0|0|5.0|0|0.0|100
0|2021-06-27|1498.0|0|1465.0|0|5.0|0|0.0|100
0|2021-06-28|1498.0|0|1467.0|0|5.0|0|0.0|100
0|2021-06-29|1502.0|0|1467.0|0|5.0|0|0.0|100
0|2021-06-30|1504.0|0|1469.0|0|5.0|0|0.0|100
0|2021-07-01|1504.0|0|1469.0|0|5.0|0|0.0|100
0|2021-07-02|1504.0|0|1470.0|0|5.0|0|0.0|100
0|2021-07-03|1505.0|0|1470.0|0|5.0|0|0.0|100
0|2021-07-04|1505.0|0|1470.0|0|5.0|0|0.0|100
0|2021-07-05|1505.0|0|1470.0|0|5.0|0|0.0|100
0|2021-07-06|1505.0|0|1470.0|0|5.0|0|0.0|100
0|2021-07-07|1515.0|0|1480.0|0|5.0|0|0.0|100
0|2021-07-08|1515.0|0|1480.0|0|5.0|0|0.0|100
0|2021-07-09|1515.0|0|1480.0|0|5.0|0|0.0|100
0|2021-07-10|1515.0|0|1480.0|0|5.0|0|0.0|100
0|2021-07-11|1515.0|0|1480.0|0|5.0|0|0.0|100
0|2021-07-12|1519.0|0|1484.0|0|5.0|0|0.0|100
0|2021-07-13|1519.0|0|1484.0|0|5.0|0|0.0|100
0|2021-07-14|1522.0|0|1487.0|0|5.0|0|0.0|100
0|2021-07-15|1522.0|0|1487.0|0|5.0|0|0.0|100
0|2021-07-16|1529.0|0|1494.0|0|5.0|0|0.0|100
0|2021-07-17|1529.0|0|1494.0|0|5.0|0|0.0|100
0|2021-07-18|1529.0|0|1494.0|0|5.0|0|0.0|100
0|2021-07-19|1551.0|0|1516.0|0|5.0|0|0.0|100
0|2021-07-20|1551.0|0|1516.0|0|5.0|0|0.0|100
0|2021-07-21|1580.0|0|1545.0|0|5.0|0|0.0|100
0|2021-07-22|1580.0|0|1545.0|0|5.0|0|0.0|100
0|2021-07-23|1605.0|0|1569.0|0|5.0|0|0.0|100
0|2021-07-24|1605.0|0|1569.0|0|5.0|0|0.0|100
0|2021-07-25|1605.0|0|1569.0|0|5.0|0|0.0|100
0|2021-07-26|1641.0|0|1605.0|0|5.0|0|0.0|100
0|2021-07-27|1641.0|0|1605.0|0|5.0|0|0.0|100
0|2021-07-28|1674.0|0|1638.0|0|5.0|0|0.0|100
0|2021-07-29|1674.0|0|1638.0|0|5.0|0|0.0|100
0|2021-07-30|1698.0|0|1661.0|0|5.0|0|0.0|100
0|2021-07-31|1698.0|0|1661.0|0|5.0|0|0.0|100
0|2021-08-01|1698.0|0|1661.0|0|5.0|0|0.0|100
0|2021-08-02|1724.0|0|1687.0|0|5.0|0|0.0|100
0|2021-08-03|1729.0|0|1691.0|0|5.0|0|0.0|100
0|2021-08-04|1743.0|0|1705.0|0|5.0|0|0.0|100
0|2021-08-05|1751.0|0|1713.0|0|5.0|0|0.0|100
0|2021-08-06|1756.0|0|1718.0|0|5.0|0|0.0|100
0|2021-08-07|1756.0|0|1718.0|0|5.0|0|0.0|100
0|2021-08-08|1756.0|0|1718.0|0|5.0|0|0.0|100
0|2021-08-09|1789.0|0|1750.0|0|5.0|0|0.0|100
0|2021-08-10|1801.0|0|1762.0|0|5.0|0|0.0|100
0|2021-08-11|1801.0|0|1782.0|0|5.0|0|0.0|100
0|2021-08-12|1841.0|0|1802.0|0|5.0|0|0.0|100
0|2021-08-13|1858.0|0|1819.0|0|5.0|0|0.0|100
0|2021-08-14|1858.0|0|1819.0|0|5.0|0|0.0|100
0|2021-08-15|1858.0|0|1819.0|0|5.0|0|0.0|100
0|2021-08-16|1921.0|0|1882.0|0|5.0|0|0.0|100
0|2021-08-17|1942.0|0|1903.0|0|5.0|0|0.0|100
0|2021-08-18|1963.0|0|1924.0|0|5.0|0|0.0|100
0|2021-08-19|2001.0|0|1962.0|0|5.0|0|0.0|100
0|2021-08-20|2029.0|0|1990.0|0|5.0|0|0.0|100
0|2021-08-21|2029.0|0|1990.0|0|5.0|0|0.0|100
0|2021-08-22|2029.0|0|1990.0|0|5.0|0|0.0|100
0|2021-08-23|2091.0|0|2052.0|0|5.0|0|0.0|100
0|2021-08-24|2111.0|0|2072.0|0|5.0|0|0.0|100
0|2021-08-25|2156.0|0|2117.0|0|5.0|0|0.0|100
0|2021-08-26|2170.0|0|2131.0|0|5.0|0|0.0|100
0|2021-08-27|2200.0|0|2161.0|0|5.0|0|0.0|100
0|2021-08-28|2200.0|0|2161.0|0|5.0|0|0.0|100
0|2021-08-29|2200.0|0|2161.0|0|5.0|0|0.0|100
0|2021-08-30|2254.0|0|2215.0|0|5.0|0|0.0|100
0|2021-08-31|2327.0|0|2288.0|0|5.0|0|0.0|100
0|2021-09-01|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|2327.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|2327.0|0|0.0|100|5.0|0|0.0|100
