|dates|Desha_Arkansas_UnitedStates.AverageDailyTemperature.data|Desha_Arkansas_UnitedStates.AverageDailyTemperature.missing|Desha_Arkansas_UnitedStates.AverageDewPoint.data|Desha_Arkansas_UnitedStates.AverageDewPoint.missing|Desha_Arkansas_UnitedStates.AverageRelativeHumidity.data|Desha_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Desha_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Desha_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|69.875|0|56.625|0|63.583333333333336|0|29.952083333333334|0
0|2020-10-19|73.39583333333333|0|66.22916666666667|0|78.95833333333333|0|29.931666666666658|0
0|2020-10-20|73.77678571428571|0|64.63690476190476|0|75.51488095238095|0|29.922827380952373|0
0|2020-10-21|73.875|0|64.375|0|74.54166666666667|0|29.946249999999996|0
0|2020-10-22|74.70833333333333|0|66.20833333333333|0|76.41666666666667|0|29.883750000000006|0
0|2020-10-23|72.75416666666666|0|65.90416666666667|0|79.97916666666667|0|29.861499999999996|0
0|2020-10-24|53.131944444444436|0|49.354166666666664|0|86.83333333333333|0|29.91298611111111|0
0|2020-10-25|55.423611111111114|0|50.76041666666668|0|84.78124999999999|0|29.885069444444444|0
0|2020-10-26|59.61111111111111|0|53.131944444444436|0|79.46527777777779|0|29.943888888888896|0
0|2020-10-27|59.555555555555564|0|56.07638888888889|0|88.31944444444444|0|29.936215277777773|0
0|2020-10-28|61.677083333333336|0|59.71875|0|93.19791666666667|0|29.680041666666664|0
0|2020-10-29|55.979166666666664|0|52.548611111111114|0|88.375|0|29.655624999999997|0
0|2020-10-30|49.986111111111114|0|42.611111111111114|0|77.34722222222223|0|30.115416666666672|0
0|2020-10-31|52.5|0|45.25|0|78.20833333333333|0|30.077083333333324|0
0|2020-11-01|56.229166666666664|0|41.520833333333336|0|61.6875|0|30.20395833333333|0
0|2020-11-02|48.0|0|31.541666666666668|0|57.25|0|30.315833333333334|0
0|2020-11-03|53.020833333333336|0|39.25|0|64.375|0|30.177916666666665|0
0|2020-11-04|57.75|0|43.375|0|63.166666666666664|0|30.160833333333326|0
0|2020-11-05|57.958333333333336|0|47.125|0|70.41666666666667|0|30.124583333333344|0
0|2020-11-06|62.3125|0|51.854166666666664|0|71.39583333333333|0|30.046041666666667|0
0|2020-11-07|69.33333333333333|0|59.0|0|70.875|0|29.956666666666667|0
0|2020-11-08|71.90277777777779|0|63.069444444444436|0|75.18055555555556|0|29.933750000000014|0
0|2020-11-09|67.43055555555556|0|62.569444444444436|0|84.9236111111111|0|29.905277777777783|0
0|2020-11-10|69.54027777777777|0|65.17569444444445|0|86.65833333333335|0|29.754722222222227|0
0|2020-11-11|63.89583333333332|0|52.635416666666664|0|68.15208333333334|0|29.825326388888886|0
0|2020-11-12|56.763888888888886|0|43.111111111111114|0|62.77777777777778|0|29.903333333333332|0
0|2020-11-13|60.125|0|44.416666666666664|0|58.333333333333336|0|30.005000000000006|0
0|2020-11-14|67.5|0|53.75|0|62.791666666666664|0|29.817500000000006|0
0|2020-11-15|60.145833333333336|0|42.3125|0|55.760416666666664|0|29.986250000000002|0
0|2020-11-16|51.48611111111111|0|33.48611111111111|0|57.72222222222223|0|30.186805555555555|0
0|2020-11-17|54.0|0|32.291666666666664|0|48.541666666666664|0|30.31166666666667|0
0|2020-11-18|54.270833333333336|0|29.395833333333332|0|42.791666666666664|0|30.307083333333335|0
0|2020-11-19|59.291666666666664|0|39.708333333333336|0|49.5|0|30.218333333333337|0
0|2020-11-20|62.083333333333336|0|49.875|0|65.41666666666667|0|30.22291666666668|0
0|2020-11-21|62.770833333333336|0|52.166666666666664|0|70.3125|0|30.150000000000006|0
0|2020-11-22|57.33333333333332|0|50.5625|0|78.72222222222223|0|30.08600694444445|0
0|2020-11-23|49.0|0|37.25|0|66.125|0|30.16187500000001|0
0|2020-11-24|56.833333333333336|0|42.791666666666664|0|61.708333333333336|0|29.9325|0
0|2020-11-25|61.520833333333336|0|54.104166666666664|0|77.5|0|29.818750000000005|0
0|2020-11-26|50.5|0|43.208333333333336|0|78.46527777777779|0|29.953819444444434|0
0|2020-11-27|55.717460317460315|0|52.14275793650794|0|87.87658730158729|0|29.91998710317461|0
0|2020-11-28|50.208333333333336|0|42.333333333333336|0|74.75|0|30.01416666666667|0
0|2020-11-29|47.333333333333336|0|43.97361111111112|0|88.425|0|29.85525|0
0|2020-11-30|40.104166666666664|0|29.083333333333332|0|66.29166666666667|0|30.02895833333335|0
0|2020-12-01|38.5|0|27.416666666666668|0|66.70833333333333|0|30.094583333333336|0
0|2020-12-02|45.083333333333336|0|32.25|0|62.708333333333336|0|30.131250000000012|0
0|2020-12-03|45.79861111111111|0|40.076388888888886|0|81.3263888888889|0|30.024756944444437|0
0|2020-12-04|44.138888888888886|0|39.208333333333336|0|83.59722222222221|0|30.034930555555547|0
0|2020-12-05|44.322916666666664|0|36.541666666666664|0|76.78125|0|30.03447916666667|0
0|2020-12-06|47.0|0|39.75|0|77.0|0|29.86125|0
0|2020-12-07|42.916666666666664|0|36.541666666666664|0|80.0|0|29.97708333333333|0
0|2020-12-08|46.381944444444436|0|38.479166666666664|0|77.26388888888889|0|29.994513888888886|0
0|2020-12-09|51.458333333333336|0|38.833333333333336|0|66.66666666666667|0|29.942499999999995|0
0|2020-12-10|56.333333333333336|0|41.541666666666664|0|60.125|0|29.89125|0
0|2020-12-11|58.375|0|50.416666666666664|0|76.41666666666667|0|29.81958333333333|0
0|2020-12-12|55.791666666666664|0|49.04513888888889|0|79.85416666666667|0|29.84177083333334|0
0|2020-12-13|43.938988095238095|0|40.27232142857143|0|87.3125|0|29.878650793650795|0
0|2020-12-14|39.71875|0|34.225|0|81.06458333333333|0|30.09438194444445|0
0|2020-12-15|38.0|0|33.104166666666664|0|82.77083333333333|0|29.95239583333333|0
0|2020-12-16|37.572916666666664|0|32.1875|0|81.5625|0|29.93499999999999|0
0|2020-12-17|39.0|0|31.583333333333332|0|75.625|0|30.128541666666653|0
0|2020-12-18|42.916666666666664|0|35.666666666666664|0|76.79166666666667|0|30.185833333333335|0
0|2020-12-19|47.21875|0|42.4|0|84.04097222222222|0|30.00458333333334|0
0|2020-12-20|46.84434523809523|0|44.975297619047616|0|93.45267857142858|0|29.913481150793647|0
0|2020-12-21|48.625|0|40.229166666666664|0|75.9375|0|29.987499999999994|0
0|2020-12-22|51.458333333333336|0|42.291666666666664|0|72.66666666666667|0|30.054166666666674|0
0|2020-12-23|56.73333333333333|0|50.270833333333336|0|79.26666666666667|0|29.789166666666663|0
0|2020-12-24|38.416666666666664|0|22.416666666666668|0|53.333333333333336|0|29.955833333333327|0
0|2020-12-25|33.833333333333336|0|21.590277777777775|0|62.416666666666664|0|30.08072916666667|0
0|2020-12-26|41.541666666666664|0|31.125|0|68.75|0|30.019583333333344|0
0|2020-12-27|51.166666666666664|0|40.916666666666664|0|69.04166666666667|0|29.914166666666663|0
0|2020-12-28|52.25|0|43.75|0|73.54166666666667|0|30.133541666666677|0
0|2020-12-29|53.645833333333336|0|45.125|0|73.125|0|30.09208333333334|0
0|2020-12-30|60.34027777777777|0|55.618750000000006|0|84.82291666666667|0|29.871826388888895|0
0|2020-12-31|47.019444444444446|0|45.21805555555556|0|93.71111111111111|0|29.773993055555554|0
0|2021-01-01|49.98164682539683|0|42.67906746031746|0|76.17361111111111|0|29.75565972222223|0
0|2021-01-02|41.9375|0|36.291666666666664|0|80.52083333333333|0|29.958125000000006|0
0|2021-01-03|43.333333333333336|0|36.979166666666664|0|79.54166666666667|0|29.974895833333324|0
0|2021-01-04|49.041666666666664|0|42.208333333333336|0|77.77083333333333|0|29.907916666666654|0
0|2021-01-05|46.041666666666664|0|37.583333333333336|0|73.54166666666667|0|30.024583333333325|0
0|2021-01-06|47.083333333333336|0|35.708333333333336|0|66.29166666666667|0|29.955416666666668|0
0|2021-01-07|42.57986111111111|0|38.63888888888889|0|86.34375|0|29.78003472222223|0
0|2021-01-08|39.520833333333336|0|31.645833333333332|0|73.97916666666667|0|30.092708333333324|0
0|2021-01-09|37.666666666666664|0|28.520833333333332|0|69.97916666666667|0|30.19520833333334|0
0|2021-01-10|36.3125|0|28.847222222222218|0|74.71527777777777|0|30.201111111111118|0
0|2021-01-11|33.84930555555555|0|29.932638888888892|0|85.89166666666667|0|30.204583333333343|0
0|2021-01-12|35.21597222222222|0|30.030555555555555|0|82.65902777777778|0|30.21506249999999|0
0|2021-01-13|40.625|0|34.541666666666664|0|80.20833333333333|0|29.9825|0
0|2021-01-14|49.125|0|37.791666666666664|0|66.125|0|29.70416666666667|0
0|2021-01-15|44.208333333333336|0|25.229166666666668|0|48.916666666666664|0|29.705208333333342|0
0|2021-01-16|40.791666666666664|0|27.958333333333332|0|61.0|0|29.845833333333335|0
0|2021-01-17|44.0|0|29.166666666666668|0|58.75|0|29.853749999999994|0
0|2021-01-18|46.291666666666664|0|29.541666666666668|0|55.625|0|29.967083333333335|0
0|2021-01-19|49.59722222222223|0|45.66319444444446|0|87.18055555555554|0|30.156631944444452|0
0|2021-01-20|48.020833333333336|0|38.729166666666664|0|70.94444444444444|0|30.17291666666667|0
0|2021-01-21|51.37083333333334|0|48.975|0|91.50833333333333|0|29.848180555555547|0
0|2021-01-22|49.833333333333336|0|44.96527777777778|0|84.0486111111111|0|29.88819444444445|0
0|2021-01-23|46.0|0|36.354166666666664|0|69.08333333333333|0|30.01270833333334|0
0|2021-01-24|53.456250000000004|0|49.13611111111111|0|85.71736111111112|0|29.859548611111112|0
0|2021-01-25|66.28472222222223|0|61.083333333333336|0|83.86111111111111|0|29.577361111111113|0
0|2021-01-26|57.333333333333336|0|47.875|0|72.45833333333333|0|29.76416666666667|0
0|2021-01-27|46.11111111111111|0|38.73611111111111|0|75.72222222222221|0|30.06868055555556|0
0|2021-01-28|38.15625|0|29.71875|0|71.91666666666667|0|30.423125|0
0|2021-01-29|44.083333333333336|0|33.208333333333336|0|67.91666666666667|0|30.183333333333334|0
0|2021-01-30|56.30555555555555|0|47.13888888888889|0|72.04166666666667|0|29.783194444444437|0
0|2021-01-31|52.63392857142858|0|45.53869047619048|0|77.21875|0|29.850615079365074|0
0|2021-02-01|40.0|0|31.166666666666668|0|71.0|0|30.142708333333328|0
0|2021-02-02|35.125|0|28.986111111111114|0|78.80555555555556|0|30.125833333333347|0
0|2021-02-03|39.72222222222222|0|29.934722222222224|0|70.41250000000001|0|29.991097222222226|0
0|2021-02-04|53.29444444444445|0|43.59861111111112|0|70.00833333333334|0|29.68704166666667|0
0|2021-02-05|41.208333333333336|0|31.208333333333332|0|69.75|0|29.85875000000001|0
0|2021-02-06|44.54861111111111|0|37.94097222222222|0|78.47569444444444|0|29.78826388888889|0
0|2021-02-07|41.49652777777778|0|37.46527777777778|0|85.43402777777777|0|29.97052083333334|0
0|2021-02-08|49.07638888888889|0|42.40972222222222|0|79.00694444444444|0|29.957847222222213|0
0|2021-02-09|49.8125|0|45.44444444444445|0|85.24999999999999|0|29.97375|0
0|2021-02-10|41.6|0|37.15416666666667|0|84.62916666666666|0|29.980333333333338|0
0|2021-02-11|32.208333333333336|0|29.71875|0|90.34166666666665|0|29.989583333333332|0
0|2021-02-12|29.458333333333332|0|25.875|0|86.35416666666667|0|30.05624999999999|0
0|2021-02-13|26.240277777777777|0|21.686111111111114|0|82.58749999999999|0|30.05215277777779|0
0|2021-02-14|20.231944444444444|0|15.544444444444444|0|82.20138888888889|0|30.078750000000003|0
0|2021-02-15|16.00545634920635|0|10.085813492063492|0|77.82490079365078|0|29.975877976190475|0
0|2021-02-16|16.6875|0|9.006944444444445|0|71.91666666666667|0|30.117152777777786|0
0|2021-02-17|26.39027777777778|0|22.1375|0|83.99027777777778|0|30.021305555555557|0
0|2021-02-18|26.46388888888889|0|21.652777777777782|0|82.04722222222222|0|30.12777777777778|0
0|2021-02-19|25.916666666666668|0|18.333333333333332|0|73.625|0|30.31124999999999|0
0|2021-02-20|29.159722222222225|0|25.059027777777775|0|85.15972222222223|0|30.256944444444457|0
0|2021-02-21|43.666666666666664|0|34.75|0|71.375|0|30.037083333333342|0
0|2021-02-22|48.699999999999996|0|37.580555555555556|0|69.30694444444445|0|30.016791666666666|0
0|2021-02-23|54.25|0|36.791666666666664|0|54.166666666666664|0|29.933750000000003|0
0|2021-02-24|57.770833333333336|0|47.368055555555564|0|69.33333333333333|0|29.885833333333323|0
0|2021-02-25|54.263888888888886|0|46.833333333333336|0|76.41666666666667|0|30.02119444444445|0
0|2021-02-26|54.70972222222222|0|52.82222222222223|0|93.34097222222222|0|29.842958333333332|0
0|2021-02-27|62.48611111111111|0|59.46875|0|90.23611111111113|0|29.846874999999983|0
0|2021-02-28|71.58472222222223|0|65.39861111111111|0|81.2375|0|29.781208333333336|0
0|2021-03-01|50.364583333333336|0|45.83680555555555|0|84.52430555555556|0|30.044201388888883|0
0|2021-03-02|42.87083333333334|0|36.7375|0|79.50833333333334|0|30.09966666666666|0
0|2021-03-03|46.97083333333333|0|37.87986111111111|0|74.45277777777778|0|30.02825|0
0|2021-03-04|54.291666666666664|0|42.333333333333336|0|67.91666666666667|0|29.989166666666666|0
0|2021-03-05|54.0|0|43.375|0|67.91666666666667|0|29.950833333333332|0
0|2021-03-06|49.083333333333336|0|34.041666666666664|0|57.416666666666664|0|30.13666666666666|0
0|2021-03-07|50.291666666666664|0|35.041666666666664|0|59.541666666666664|0|30.274999999999988|0
0|2021-03-08|52.979166666666664|0|35.583333333333336|0|56.979166666666664|0|30.319166666666657|0
0|2021-03-09|58.083333333333336|0|42.458333333333336|0|57.458333333333336|0|30.207500000000007|0
0|2021-03-10|66.66666666666667|0|55.0|0|67.08333333333333|0|30.054999999999996|0
0|2021-03-11|68.875|0|57.333333333333336|0|67.41666666666667|0|30.06416666666667|0
0|2021-03-12|69.91666666666667|0|59.958333333333336|0|71.625|0|30.109166666666678|0
0|2021-03-13|70.58333333333333|0|59.5|0|68.95833333333333|0|30.02958333333334|0
0|2021-03-14|69.95833333333333|0|57.958333333333336|0|67.02083333333333|0|29.85083333333333|0
0|2021-03-15|66.92361111111111|0|56.87083333333334|0|72.80208333333333|0|29.760076388888894|0
0|2021-03-16|71.68055555555556|0|62.0625|0|72.77083333333333|0|29.728263888888893|0
0|2021-03-17|71.56249999999999|0|64.47916666666667|0|78.72222222222223|0|29.565416666666664|0
0|2021-03-18|52.625|0|40.520833333333336|0|63.54166666666668|0|29.78493055555556|0
0|2021-03-19|49.65972222222222|0|40.236111111111114|0|70.3611111111111|0|30.085069444444443|0
0|2021-03-20|54.708333333333336|0|41.916666666666664|0|62.708333333333336|0|30.183749999999993|0
0|2021-03-21|55.916666666666664|0|34.875|0|50.291666666666664|0|30.088333333333335|0
0|2021-03-22|62.354166666666664|0|44.645833333333336|0|53.479166666666664|0|29.875625|0
0|2021-03-23|64.9861111111111|0|57.25|0|76.51388888888889|0|29.61944444444444|0
0|2021-03-24|67.97916666666667|0|57.229166666666664|0|70.44444444444444|0|29.701944444444436|0
0|2021-03-25|69.50833333333334|0|61.93055555555555|0|77.74583333333334|0|29.583770833333332|0
0|2021-03-26|65.375|0|52.666666666666664|0|66.375|0|29.864583333333343|0
0|2021-03-27|74.52083333333333|0|66.5625|0|76.35416666666667|0|29.763333333333325|0
0|2021-03-28|61.93194444444445|0|45.75833333333333|0|58.13888888888889|0|29.98556944444444|0
0|2021-03-29|56.25|0|40.041666666666664|0|57.958333333333336|0|30.03749999999999|0
0|2021-03-30|63.260416666666664|0|56.76215277777778|0|79.30729166666666|0|29.84755208333333|0
0|2021-03-31|56.857142857142854|0|46.01289682539683|0|69.0109126984127|0|30.050987103174602|0
0|2021-04-01|48.791666666666664|0|32.125|0|54.375|0|30.323749999999993|0
0|2021-04-02|47.166666666666664|0|31.125|0|56.5|0|30.31916666666666|0
0|2021-04-03|54.125|0|37.208333333333336|0|56.083333333333336|0|30.232499999999998|0
0|2021-04-04|62.833333333333336|0|44.958333333333336|0|54.083333333333336|0|30.111249999999995|0
0|2021-04-05|64.875|0|51.541666666666664|0|62.875|0|29.952916666666667|0
0|2021-04-06|68.41666666666667|0|56.75|0|67.0|0|29.852083333333326|0
0|2021-04-07|69.5798611111111|0|63.333333333333336|0|80.8576388888889|0|29.722395833333334|0
0|2021-04-08|65.47916666666667|0|54.28333333333333|0|69.69791666666667|0|29.648249999999994|0
0|2021-04-09|67.94097222222223|0|60.27430555555554|0|76.72916666666667|0|29.62041666666667|0
0|2021-04-10|64.75|0|55.37847222222223|0|73.41666666666667|0|29.56184027777778|0
0|2021-04-11|62.291666666666664|0|47.833333333333336|0|61.5|0|29.611666666666675|0
0|2021-04-12|68.625|0|51.958333333333336|0|58.791666666666664|0|29.71708333333333|0
0|2021-04-13|70.0|0|57.083333333333336|0|65.70833333333333|0|29.852083333333326|0
0|2021-04-14|59.51388888888889|0|54.856944444444444|0|84.625|0|29.905374999999996|0
0|2021-04-15|61.458333333333336|0|49.25|0|65.95833333333333|0|29.872500000000006|0
0|2021-04-16|59.708333333333336|0|45.166666666666664|0|59.25|0|29.76750000000001|0
0|2021-04-17|59.875|0|49.0|0|67.91666666666667|0|29.813750000000002|0
0|2021-04-18|58.083333333333336|0|45.791666666666664|0|64.91666666666667|0|29.88166666666667|0
0|2021-04-19|58.583333333333336|0|42.875|0|60.333333333333336|0|29.887916666666673|0
0|2021-04-20|60.854166666666664|0|44.625|0|58.333333333333336|0|29.859374999999996|0
0|2021-04-21|49.625|0|31.041666666666668|0|51.0|0|30.10666666666666|0
0|2021-04-22|58.416666666666664|0|34.958333333333336|0|43.625|0|30.032083333333347|0
0|2021-04-23|61.28472222222222|0|48.791666666666664|0|64.38194444444444|0|29.84097222222223|0
0|2021-04-24|62.89930555555555|0|56.57986111111111|0|80.67013888888889|0|29.638333333333335|0
0|2021-04-25|62.02767857142857|0|53.03859126984127|0|75.16160714285714|0|29.901771825396825|0
0|2021-04-26|68.33333333333333|0|54.041666666666664|0|62.333333333333336|0|29.850833333333323|0
0|2021-04-27|71.77083333333333|0|64.27083333333333|0|77.4375|0|29.82562499999999|0
0|2021-04-28|78.15277777777777|0|68.77083333333333|0|73.625|0|29.78958333333334|0
0|2021-04-29|74.91666666666666|0|68.14583333333333|0|79.72222222222223|0|29.812152777777772|0
0|2021-04-30|69.29166666666667|0|59.583333333333336|0|73.125|0|29.986250000000002|0
0|2021-05-01|71.16666666666667|0|54.375|0|60.791666666666664|0|29.889166666666654|0
0|2021-05-02|68.95833333333333|0|63.395833333333336|0|82.89583333333333|0|29.59354166666667|0
0|2021-05-03|77.47916666666667|0|71.9375|0|83.52083333333333|0|29.540347222222223|0
0|2021-05-04|74.01388888888889|0|69.69444444444444|0|86.54861111111113|0|29.65402777777778|0
0|2021-05-05|64.65972222222223|0|54.506944444444436|0|70.70833333333333|0|29.94083333333334|0
0|2021-05-06|66.75|0|53.083333333333336|0|64.08333333333333|0|29.997083333333336|0
0|2021-05-07|65.3125|0|46.25|0|52.25|0|30.012500000000006|0
0|2021-05-08|70.45833333333333|0|54.791666666666664|0|59.041666666666664|0|29.854583333333334|0
0|2021-05-09|73.56180555555555|0|66.81111111111112|0|79.55624999999999|0|29.711916666666664|0
0|2021-05-10|59.59027777777777|0|53.97569444444445|0|81.96527777777777|0|29.889548611111113|0
0|2021-05-11|60.74375|0|57.87638888888889|0|90.3625|0|29.92990972222222|0
0|2021-05-12|63.375|0|54.729166666666664|0|74.53472222222221|0|30.024444444444445|0
0|2021-05-13|63.291666666666664|0|45.583333333333336|0|54.583333333333336|0|30.119583333333342|0
0|2021-05-14|64.16666666666667|0|46.5|0|56.916666666666664|0|30.09708333333332|0
0|2021-05-15|68.25|0|55.625|0|65.75|0|30.01958333333334|0
0|2021-05-16|73.45833333333333|0|57.958333333333336|0|60.541666666666664|0|29.956666666666663|0
0|2021-05-17|73.25|0|65.8888888888889|0|78.25|0|29.85375|0
0|2021-05-18|73.78472222222223|0|66.22916666666667|0|77.67361111111111|0|29.844756944444452|0
0|2021-05-19|74.20833333333333|0|65.70833333333333|0|75.35416666666667|0|29.869583333333324|0
0|2021-05-20|75.875|0|65.45833333333333|0|70.625|0|29.94125|0
0|2021-05-21|76.4375|0|62.479166666666664|0|63.020833333333336|0|30.062708333333333|0
0|2021-05-22|76.95833333333333|0|61.458333333333336|0|61.416666666666664|0|30.130833333333346|0
0|2021-05-23|77.08333333333333|0|61.875|0|61.416666666666664|0|30.060833333333335|0
0|2021-05-24|77.83333333333333|0|64.41666666666667|0|65.125|0|30.00125000000001|0
0|2021-05-25|78.16666666666667|0|66.875|0|69.5|0|29.960416666666664|0
0|2021-05-26|76.5625|0|68.14583333333333|0|76.0|0|29.9770138888889|0
0|2021-05-27|80.45833333333333|0|69.41666666666667|0|70.58333333333333|0|29.868333333333325|0
0|2021-05-28|76.02777777777777|0|67.4513888888889|0|75.24305555555556|0|29.786319444444434|0
0|2021-05-29|64.2986111111111|0|53.638888888888886|0|68.78472222222221|0|29.91555555555556|0
0|2021-05-30|65.60416666666667|0|52.1875|0|62.979166666666664|0|30.032291666666662|0
0|2021-05-31|70.375|0|56.083333333333336|0|63.083333333333336|0|30.02791666666667|0
0|2021-06-01|73.5|0|66.58333333333333|0|79.25|0|29.911666666666665|0
0|2021-06-02|75.5486111111111|0|67.7361111111111|0|77.75|0|29.796979166666656|0
0|2021-06-03|74.3611111111111|0|64.22222222222223|0|72.34722222222223|0|29.830000000000002|0
0|2021-06-04|76.04166666666667|0|64.41666666666667|0|69.83333333333333|0|29.8775|0
0|2021-06-05|74.45833333333333|0|70.16666666666667|0|86.54166666666667|0|29.83479166666666|0
0|2021-06-06|75.10714285714285|0|70.86309523809524|0|86.83928571428571|0|29.765119047619052|0
0|2021-06-07|74.77628968253968|0|71.13144841269842|0|88.62003968253968|0|29.80376488095237|0
0|2021-06-08|75.93812830687831|0|72.48700396825397|0|89.13082010582009|0|29.842602843915348|0
0|2021-06-09|76.56944444444444|0|73.18402777777779|0|89.39930555555556|0|29.865583333333348|0
0|2021-06-10|73.87847222222223|0|71.1686507936508|0|91.3045634920635|0|29.81263392857143|0
0|2021-06-11|78.06944444444444|0|73.23611111111111|0|85.55555555555554|0|29.733888888888902|0
0|2021-06-12|88.33333333333333|0|75.45833333333333|0|65.83333333333333|0|29.703541666666677|0
0|2021-06-13|86.32291666666667|0|74.84375|0|69.27083333333333|0|29.74666666666667|0
0|2021-06-14|85.89583333333333|0|74.72916666666667|0|69.60416666666667|0|29.799166666666675|0
0|2021-06-15|84.72916666666667|0|72.95833333333333|0|67.89583333333333|0|29.85083333333334|0
0|2021-06-16|84.8125|0|66.89583333333333|0|55.895833333333336|0|29.871875000000006|0
0|2021-06-17|82.625|0|66.25|0|59.583333333333336|0|28.621875000000006|0
0|2021-06-18|80.35833333333333|0|67.91041666666666|0|68.55833333333334|0|29.835312499999986|0
0|2021-06-19|80.46527777777777|0|71.52083333333333|0|75.5138888888889|0|29.734583333333333|0
0|2021-06-20|83.20833333333333|0|72.5|0|72.08333333333333|0|29.70249999999999|0
0|2021-06-21|80.32083333333334|0|74.09583333333333|0|81.37291666666667|0|29.727687500000002|0
0|2021-06-22|72.625|0|60.458333333333336|0|68.5|0|29.86458333333334|0
0|2021-06-23|75.0|0|66.54166666666667|0|76.625|0|29.899999999999995|0
0|2021-06-24|82.70833333333333|0|75.20833333333333|0|79.04166666666667|0|29.883750000000006|0
0|2021-06-25|82.0763888888889|0|75.22916666666667|0|80.22916666666667|0|29.86645833333333|0
0|2021-06-26|82.04166666666667|0|74.125|0|78.2638888888889|0|29.846041666666665|0
0|2021-06-27|81.67361111111111|0|73.17361111111111|0|76.83333333333333|0|29.87590277777778|0
0|2021-06-28|80.8263888888889|0|74.08333333333333|0|80.8125|0|29.930347222222228|0
0|2021-06-29|82.20833333333333|0|73.04166666666667|0|74.95833333333333|0|29.980833333333337|0
0|2021-06-30|81.625|0|72.66666666666667|0|75.95833333333333|0|29.950416666666666|0
0|2021-07-01|81.16666666666667|0|72.91666666666667|0|77.59722222222223|0|29.823055555555545|0
0|2021-07-02|79.25|0|70.34027777777777|0|75.39583333333333|0|29.782152777777778|0
0|2021-07-03|74.41666666666667|0|62.583333333333336|0|68.33333333333333|0|29.834583333333338|0
0|2021-07-04|75.41666666666667|0|63.041666666666664|0|68.45833333333333|0|29.83666666666667|0
0|2021-07-05|79.375|0|68.375|0|71.375|0|29.845833333333342|0
0|2021-07-06|81.91666666666667|0|72.83333333333333|0|74.89583333333333|0|29.84208333333333|0
0|2021-07-07|79.40277777777777|0|72.37083333333334|0|80.46180555555556|0|29.792013888888885|0
0|2021-07-08|82.04166666666667|0|72.875|0|75.25|0|29.815833333333327|0
0|2021-07-09|83.16666666666667|0|71.54166666666667|0|69.33333333333333|0|29.921249999999997|0
0|2021-07-10|81.03472222222221|0|75.0625|0|82.19444444444444|0|29.883402777777775|0
0|2021-07-11|79.61805555555556|0|71.39583333333333|0|76.95138888888889|0|29.795|0
0|2021-07-12|78.79166666666667|0|72.1111111111111|0|80.37500000000001|0|29.879722222222224|0
0|2021-07-13|81.10416666666667|0|71.29166666666667|0|74.10416666666667|0|30.00166666666667|0
0|2021-07-14|82.21875|0|72.54166666666667|0|73.60416666666667|0|30.036145833333332|0
0|2021-07-15|82.66666666666667|0|73.25625000000001|0|74.36041666666667|0|29.970333333333333|0
0|2021-07-16|79.0|0|73.125|0|82.68055555555556|0|29.898819444444445|0
0|2021-07-17|75.9563492063492|0|72.24454365079364|0|88.47222222222221|0|29.941741071428577|0
0|2021-07-18|77.3236111111111|0|73.60625|0|88.47083333333335|0|29.93524305555555|0
0|2021-07-19|77.77777777777777|0|73.72013888888888|0|87.62847222222221|0|29.861833333333337|0
0|2021-07-20|77.32916666666667|0|72.82499999999999|0|86.24583333333332|0|29.804722222222207|0
0|2021-07-21|78.77777777777779|0|72.92361111111111|0|82.85416666666667|0|29.861458333333328|0
0|2021-07-22|80.61686507936508|0|74.26071428571429|0|81.83650793650794|0|29.959151785714294|0
0|2021-07-23|83.77083333333333|0|76.16666666666667|0|79.47916666666667|0|29.95145833333333|0
0|2021-07-24|85.38541666666667|0|76.37152777777777|0|76.0625|0|29.880763888888897|0
0|2021-07-25|85.29166666666667|0|76.29166666666667|0|76.375|0|29.818749999999994|0
0|2021-07-26|86.76388888888887|0|77.0|0|74.48611111111111|0|29.795069444444437|0
0|2021-07-27|84.8923611111111|0|77.25|0|79.0763888888889|0|29.832083333333333|0
0|2021-07-28|86.54166666666667|0|78.33333333333333|0|77.875|0|29.865000000000006|0
0|2021-07-29|86.29166666666667|0|77.45833333333333|0|76.86458333333333|0|29.879895833333336|0
0|2021-07-30|86.03958333333333|0|76.65763888888888|0|75.98472222222222|0|29.886416666666666|0
0|2021-07-31|86.91666666666667|0|76.91666666666667|0|74.16666666666667|0|29.85583333333332|0
0|2021-08-01|85.78472222222221|0|77.89583333333333|0|78.26388888888889|0|29.831666666666667|0
0|2021-08-02|77.11458333333334|0|73.02430555555556|0|87.59623015873017|0|29.854781746031758|0
0|2021-08-03|77.79166666666667|0|70.35416666666667|0|79.14583333333333|0|29.84208333333334|0
0|2021-08-04|75.95833333333333|0|65.625|0|72.5|0|29.894166666666663|0
0|2021-08-05|76.25|0|66.20833333333333|0|73.58333333333333|0|29.931666666666658|0
0|2021-08-06|78.04166666666667|0|68.70833333333333|0|75.375|0|29.91416666666666|0
0|2021-08-07|79.95833333333333|0|70.5|0|74.58333333333333|0|29.88708333333334|0
0|2021-08-08|82.70833333333333|0|73.375|0|74.58333333333333|0|29.85875|0
0|2021-08-09|85.33333333333333|0|75.91666666666667|0|74.33333333333333|0|29.8925|0
