|dates|Clayton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Clayton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Clayton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Clayton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Clayton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Clayton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Clayton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Clayton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1568.0|0|1568.0|0|52.0|0|0.0|100
0|2021-02-08|1573.0|0|1573.0|0|52.0|0|0.0|100
0|2021-02-09|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-02-10|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-02-11|1575.0|0|1575.0|0|53.0|0|0.0|100
0|2021-02-12|1576.0|0|1576.0|0|53.0|0|0.0|100
0|2021-02-13|1576.0|0|1576.0|0|53.0|0|0.0|100
0|2021-02-14|1577.0|0|1577.0|0|53.0|0|0.0|100
0|2021-02-15|1582.0|0|1582.0|0|53.0|0|0.0|100
0|2021-02-16|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-02-17|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-02-18|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-02-19|1587.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-20|1674.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-21|1674.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-22|1676.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-23|1678.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-24|1678.0|0|1588.0|0|53.0|0|0.0|100
0|2021-02-25|1678.0|0|1591.0|0|53.0|0|0.0|100
0|2021-02-26|1679.0|0|1591.0|0|53.0|0|0.0|100
0|2021-02-27|1680.0|0|1591.0|0|53.0|0|0.0|100
0|2021-02-28|1680.0|0|1591.0|0|53.0|0|0.0|100
0|2021-03-01|1680.0|0|1592.0|0|53.0|0|0.0|100
0|2021-03-02|1680.0|0|1593.0|0|54.0|0|0.0|100
0|2021-03-03|1684.0|0|1593.0|0|54.0|0|0.0|100
0|2021-03-04|1684.0|0|1594.0|0|54.0|0|0.0|100
0|2021-03-05|1684.0|0|1594.0|0|54.0|0|0.0|100
0|2021-03-06|1602.0|0|1594.0|0|54.0|0|0.0|100
0|2021-03-07|1601.0|0|1594.0|0|54.0|0|0.0|100
0|2021-03-08|1602.0|0|1602.0|0|54.0|0|0.0|100
0|2021-03-09|1603.0|0|1602.0|0|54.0|0|0.0|100
0|2021-03-10|1604.0|0|1604.0|0|54.0|0|0.0|100
0|2021-03-11|1605.0|0|1604.0|0|54.0|0|0.0|100
0|2021-03-12|1605.0|0|1605.0|0|54.0|0|0.0|100
0|2021-03-13|1605.0|0|1607.0|0|54.0|0|0.0|100
0|2021-03-14|1609.0|0|1609.0|0|55.0|0|0.0|100
0|2021-03-15|1609.0|0|1611.0|0|55.0|0|0.0|100
0|2021-03-16|1613.0|0|1613.0|0|55.0|0|0.0|100
0|2021-03-17|1613.0|0|1614.0|0|55.0|0|0.0|100
0|2021-03-18|1615.0|0|1615.0|0|55.0|0|0.0|100
0|2021-03-19|1615.0|0|1617.0|0|55.0|0|0.0|100
0|2021-03-20|1617.0|0|1617.0|0|55.0|0|0.0|100
0|2021-03-21|1617.0|0|1617.0|0|55.0|0|0.0|100
0|2021-03-22|1617.0|0|1618.0|0|55.0|0|0.0|100
0|2021-03-23|1617.0|0|1619.0|0|55.0|0|0.0|100
0|2021-03-24|1618.0|0|1618.0|0|55.0|0|0.0|100
0|2021-03-25|1620.0|0|1620.0|0|55.0|0|0.0|100
0|2021-03-26|1620.0|0|1622.0|0|55.0|0|0.0|100
0|2021-03-27|1620.0|0|1623.0|0|55.0|0|0.0|100
0|2021-03-28|1623.0|0|1623.0|0|55.0|0|0.0|100
0|2021-03-29|1623.0|0|1624.0|0|55.0|0|0.0|100
0|2021-03-30|1623.0|0|1627.0|0|55.0|0|0.0|100
0|2021-03-31|1627.0|0|1627.0|0|55.0|0|0.0|100
0|2021-04-01|1627.0|0|1628.0|0|55.0|0|0.0|100
0|2021-04-02|1631.0|0|1631.0|0|55.0|0|0.0|100
0|2021-04-03|1630.0|0|1630.0|0|55.0|0|0.0|100
0|2021-04-04|1632.0|0|1632.0|0|55.0|0|0.0|100
0|2021-04-05|1638.0|0|1638.0|0|55.0|0|0.0|100
0|2021-04-06|1641.0|0|1641.0|0|55.0|0|0.0|100
0|2021-04-07|1643.0|0|1643.0|0|55.0|0|0.0|100
0|2021-04-08|1651.0|0|1651.0|0|55.0|0|0.0|100
0|2021-04-09|1652.0|0|1652.0|0|55.0|0|0.0|100
0|2021-04-10|1653.0|0|1652.0|0|55.0|0|0.0|100
0|2021-04-11|1654.0|0|1654.0|0|55.0|0|0.0|100
0|2021-04-12|1654.0|0|1654.0|0|55.0|0|0.0|100
0|2021-04-13|1658.0|0|1658.0|0|55.0|0|0.0|100
0|2021-04-14|1664.0|0|1664.0|0|55.0|0|0.0|100
0|2021-04-15|1666.0|0|1666.0|0|55.0|0|0.0|100
0|2021-04-16|1668.0|0|1668.0|0|55.0|0|0.0|100
0|2021-04-17|1670.0|0|1670.0|0|55.0|0|0.0|100
0|2021-04-18|1671.0|0|1670.0|0|55.0|0|0.0|100
0|2021-04-19|1671.0|0|1670.0|0|55.0|0|0.0|100
0|2021-04-20|1673.0|0|1672.0|0|55.0|0|0.0|100
0|2021-04-21|1673.0|0|1673.0|0|55.0|0|0.0|100
0|2021-04-22|1674.0|0|1674.0|0|55.0|0|0.0|100
0|2021-04-23|1673.0|0|1674.0|0|55.0|0|0.0|100
0|2021-04-24|1675.0|0|1675.0|0|56.0|0|0.0|100
0|2021-04-25|1676.0|0|1675.0|0|56.0|0|0.0|100
0|2021-04-26|1676.0|0|1677.0|0|56.0|0|0.0|100
0|2021-04-27|1678.0|0|1678.0|0|56.0|0|0.0|100
0|2021-04-28|1680.0|0|1680.0|0|56.0|0|0.0|100
0|2021-04-29|1682.0|0|1682.0|0|56.0|0|0.0|100
0|2021-04-30|1683.0|0|1683.0|0|56.0|0|0.0|100
0|2021-05-01|1683.0|0|1682.0|0|56.0|0|0.0|100
0|2021-05-02|1684.0|0|1683.0|0|56.0|0|0.0|100
0|2021-05-03|1684.0|0|1683.0|0|56.0|0|0.0|100
0|2021-05-04|1684.0|0|1684.0|0|56.0|0|0.0|100
0|2021-05-05|1687.0|0|1689.0|0|56.0|0|0.0|100
0|2021-05-06|1691.0|0|1692.0|0|56.0|0|0.0|100
0|2021-05-07|1692.0|0|1692.0|0|56.0|0|0.0|100
0|2021-05-08|1692.0|0|1692.0|0|56.0|0|0.0|100
0|2021-05-09|1694.0|0|1694.0|0|56.0|0|0.0|100
0|2021-05-10|1694.0|0|1693.0|0|56.0|0|0.0|100
0|2021-05-11|1692.0|0|1694.0|0|56.0|0|0.0|100
0|2021-05-12|1694.0|0|1694.0|0|56.0|0|0.0|100
0|2021-05-13|1694.0|0|1694.0|0|56.0|0|0.0|100
0|2021-05-14|1695.0|0|1696.0|0|56.0|0|0.0|100
0|2021-05-15|1695.0|0|1696.0|0|56.0|0|0.0|100
0|2021-05-16|1697.0|0|1696.0|0|56.0|0|0.0|100
0|2021-05-17|1696.0|0|1696.0|0|56.0|0|0.0|100
0|2021-05-18|1696.0|0|1696.0|0|56.0|0|0.0|100
0|2021-05-19|1695.0|0|1697.0|0|56.0|0|0.0|100
0|2021-05-20|1696.0|0|1697.0|0|56.0|0|0.0|100
0|2021-05-21|1700.0|0|1701.0|0|56.0|0|0.0|100
0|2021-05-22|1700.0|0|1701.0|0|56.0|0|0.0|100
0|2021-05-23|1702.0|0|1702.0|0|56.0|0|0.0|100
0|2021-05-24|1702.0|0|1702.0|0|56.0|0|0.0|100
0|2021-05-25|1702.0|0|1702.0|0|56.0|0|0.0|100
0|2021-05-26|1704.0|0|1704.0|0|56.0|0|0.0|100
0|2021-05-27|1704.0|0|1704.0|0|56.0|0|0.0|100
0|2021-05-28|1704.0|0|1704.0|0|56.0|0|0.0|100
0|2021-05-29|1706.0|0|1705.0|0|56.0|0|0.0|100
0|2021-05-30|1704.0|0|1704.0|0|56.0|0|0.0|100
0|2021-05-31|1705.0|0|1705.0|0|56.0|0|0.0|100
0|2021-06-01|1705.0|0|1706.0|0|57.0|0|0.0|100
0|2021-06-02|1706.0|0|1705.0|0|57.0|0|0.0|100
0|2021-06-03|1705.0|0|1705.0|0|57.0|0|0.0|100
0|2021-06-04|1705.0|0|1705.0|0|57.0|0|0.0|100
0|2021-06-05|1706.0|0|1705.0|0|57.0|0|0.0|100
0|2021-06-06|1708.0|0|1708.0|0|57.0|0|0.0|100
0|2021-06-07|1709.0|0|1709.0|0|57.0|0|0.0|100
0|2021-06-08|1709.0|0|1709.0|0|57.0|0|0.0|100
0|2021-06-09|1709.0|0|1709.0|0|57.0|0|0.0|100
0|2021-06-10|1711.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-11|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-12|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-13|1710.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-14|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-15|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-16|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-17|1710.0|0|1710.0|0|57.0|0|0.0|100
0|2021-06-18|1712.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-19|1711.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-20|1710.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-21|1711.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-22|1711.0|0|1711.0|0|57.0|0|0.0|100
0|2021-06-23|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-06-24|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-06-25|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-06-26|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-06-27|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-06-28|1712.0|0|1713.0|0|57.0|0|0.0|100
0|2021-06-29|1712.0|0|1713.0|0|57.0|0|0.0|100
0|2021-06-30|1712.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-01|1712.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-02|1712.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-03|1713.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-04|1713.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-05|1713.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-06|1713.0|0|1713.0|0|57.0|0|0.0|100
0|2021-07-07|1716.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-08|1716.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-09|1718.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-10|1718.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-11|1718.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-12|1718.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-13|1718.0|0|1715.0|0|57.0|0|0.0|100
0|2021-07-14|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-15|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-16|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-17|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-18|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-19|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-20|1722.0|0|1722.0|0|57.0|0|0.0|100
0|2021-07-21|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-22|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-23|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-24|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-25|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-26|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-27|1730.0|0|1730.0|0|57.0|0|0.0|100
0|2021-07-28|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-07-29|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-07-30|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-07-31|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-08-01|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-08-02|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-08-03|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-08-04|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-05|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-06|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-07|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-08|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-09|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-10|1745.0|0|1745.0|0|58.0|0|0.0|100
0|2021-08-11|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-12|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-13|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-14|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-15|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-16|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-17|1762.0|0|1762.0|0|58.0|0|0.0|100
0|2021-08-18|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-19|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-20|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-21|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-22|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-23|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-24|1784.0|0|1784.0|0|58.0|0|0.0|100
0|2021-08-25|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-26|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-27|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-28|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-29|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-30|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-08-31|1808.0|0|1808.0|0|58.0|0|0.0|100
0|2021-09-01|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|1808.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|1808.0|0|0.0|100|58.0|0|0.0|100
