|dates|Vernon_Wisconsin_UnitedStates.AverageDailyTemperature.data|Vernon_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Vernon_Wisconsin_UnitedStates.AverageDewPoint.data|Vernon_Wisconsin_UnitedStates.AverageDewPoint.missing|Vernon_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Vernon_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Vernon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Vernon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|36.791666666666664|0|35.802083333333336|0|96.29166666666667|0|28.628177083333366|0
0|2020-10-23|35.729166666666664|0|35.104166666666664|0|97.78125|0|28.722760416666674|0
0|2020-10-24|31.864583333333332|0|26.5625|0|81.94791666666667|0|28.88385416666665|0
0|2020-10-25|29.541666666666668|0|25.895833333333332|0|87.09375|0|28.878125000000008|0
0|2020-10-26|27.614583333333332|0|24.229166666666668|0|87.83333333333333|0|28.917708333333326|0
0|2020-10-27|27.53125|0|20.208333333333332|0|76.30208333333333|0|28.826458333333306|0
0|2020-10-28|37.854166666666664|0|27.703125|0|68.68229166666667|0|28.56671875000003|0
0|2020-10-29|38.145833333333336|0|30.03125|0|73.109375|0|28.602916666666633|0
0|2020-10-30|33.223958333333336|0|24.609375|0|72.890625|0|28.849843750000048|0
0|2020-10-31|43.270833333333336|0|32.895833333333336|0|68.203125|0|28.585937500000004|0
0|2020-11-01|31.083333333333332|0|19.588541666666668|0|62.734375|0|28.830729166666675|0
0|2020-11-02|37.21875|0|25.083333333333332|0|64.17708333333333|0|28.776562500000008|0
0|2020-11-03|53.052083333333336|0|37.197916666666664|0|57.447916666666664|0|28.586562499999975|0
0|2020-11-04|55.166666666666664|0|45.020833333333336|0|69.59375|0|28.59010416666663|0
0|2020-11-05|57.020833333333336|0|43.395833333333336|0|63.875|0|28.694062499999973|0
0|2020-11-06|58.385416666666664|0|48.520833333333336|0|70.65625|0|28.669583333333364|0
0|2020-11-07|61.322916666666664|0|53.28125|0|76.08333333333333|0|28.629374999999996|0
0|2020-11-08|60.0|0|48.0|0|65.0|0|28.630000000000067|0
0|2020-11-09|63.052083333333336|0|59.770833333333336|0|89.23958333333333|0|28.523229166666653|0
0|2020-11-10|39.375|0|39.197916666666664|0|99.3125|0|28.315312499999987|0
0|2020-11-11|33.583333333333336|0|31.0|0|90.64583333333333|0|28.585624999999954|0
0|2020-11-12|36.166666666666664|0|33.447916666666664|0|90.95833333333333|0|28.648645833333322|0
0|2020-11-13|26.572916666666668|0|21.114583333333332|0|80.76041666666667|0|28.741458333333302|0
0|2020-11-14|33.692708333333336|0|30.661458333333332|0|89.16666666666667|0|28.329687500000016|0
0|2020-11-15|33.947916666666664|0|31.552083333333332|0|91.28125|0|28.226562500000018|0
0|2020-11-16|31.442708333333332|0|26.598958333333332|0|82.98958333333333|0|28.650468749999987|0
0|2020-11-17|30.479166666666668|0|21.510416666666668|0|70.36458333333333|0|29.024583333333325|0
0|2020-11-18|40.9375|0|28.302083333333332|0|61.458333333333336|0|28.729062499999984|0
0|2020-11-19|50.802083333333336|0|40.625|0|68.33333333333333|0|28.45062500000002|0
0|2020-11-20|38.765625|0|35.625|0|89.29166666666667|0|28.88625000000003|0
0|2020-11-21|31.479166666666668|0|27.65625|0|86.90625|0|29.080416666666665|0
0|2020-11-22|33.96875|0|30.71875|0|87.65625|0|28.813854166666676|0
0|2020-11-23|31.03125|0|27.104166666666668|0|86.13541666666667|0|28.858906250000008|0
0|2020-11-24|33.010416666666664|0|32.614583333333336|0|98.54166666666667|0|28.596041666666626|0
0|2020-11-25|34.364583333333336|0|34.364583333333336|0|100.0|0|28.46598958333333|0
0|2020-11-26|34.739583333333336|0|34.708333333333336|0|99.85416666666667|0|28.570104166666628|0
0|2020-11-27|31.25|0|26.885416666666668|0|85.46875|0|28.706666666666653|0
0|2020-11-28|36.1875|0|31.1875|0|83.07291666666667|0|28.61546874999999|0
0|2020-11-29|33.354166666666664|0|28.760416666666668|0|84.40625|0|28.616979166666624|0
0|2020-11-30|24.09375|0|18.96875|0|81.25|0|28.71833333333333|0
0|2020-12-01|23.135416666666668|0|17.229166666666668|0|79.97916666666667|0|28.722916666666688|0
0|2020-12-02|30.197916666666668|0|19.78125|0|68.5625|0|28.87541666666669|0
0|2020-12-03|32.958333333333336|0|28.75|0|85.609375|0|28.66723958333335|0
0|2020-12-04|31.895833333333332|0|26.635416666666668|0|81.875|0|28.552916666666647|0
0|2020-12-05|29.125|0|26.697916666666668|0|91.41666666666667|0|28.729270833333302|0
0|2020-12-06|28.885416666666668|0|26.447916666666668|0|91.27083333333333|0|28.676250000000014|0
0|2020-12-07|29.416666666666668|0|28.447916666666668|0|96.61458333333333|0|28.672083333333337|0
0|2020-12-08|29.708333333333332|0|29.583333333333332|0|99.39583333333333|0|28.56572916666664|0
0|2020-12-09|37.885416666666664|0|31.833333333333332|0|80.84375|0|28.50520833333334|0
0|2020-12-10|39.65625|0|33.34375|0|78.79166666666667|0|28.5265625|0
0|2020-12-11|33.885416666666664|0|30.791666666666668|0|89.22916666666667|0|28.607499999999987|0
0|2020-12-12|28.552083333333332|0|25.4375|0|88.0625|0|28.56156249999998|0
0|2020-12-13|24.322916666666668|0|22.40625|0|92.875|0|28.7103125|0
0|2020-12-14|19.90625|0|11.25|0|70.06770833333333|0|28.836197916666624|0
0|2020-12-15|17.739583333333332|0|8.291666666666666|0|67.16666666666667|0|28.898229166666678|0
0|2020-12-16|23.21875|0|19.541666666666668|0|86.09375|0|28.669531249999995|0
0|2020-12-17|25.083333333333332|0|21.09375|0|85.76041666666667|0|28.707083333333372|0
0|2020-12-18|29.041666666666668|0|27.572916666666668|0|94.33333333333333|0|28.685416666666654|0
0|2020-12-19|32.177083333333336|0|32.0|0|99.08333333333333|0|28.576874999999976|0
0|2020-12-20|26.177083333333332|0|25.458333333333332|0|97.25|0|28.41583333333335|0
0|2020-12-21|32.375|0|29.75|0|90.39583333333333|0|28.30739583333334|0
0|2020-12-22|29.041666666666668|0|26.21875|0|89.88541666666667|0|28.57135416666667|0
0|2020-12-23|36.083333333333336|0|29.760416666666668|0|78.92708333333333|0|28.04125000000002|0
0|2020-12-24|6.010416666666667|0|1.7395833333333333|0|82.77083333333333|0|28.41812500000003|0
0|2020-12-25|7.666666666666667|0|3.0104166666666665|0|82.55729166666667|0|28.537291666666643|0
0|2020-12-26|17.322916666666668|0|15.78125|0|94.15625|0|28.531770833333326|0
0|2020-12-27|23.635416666666668|0|22.958333333333332|0|97.08333333333333|0|28.406666666666638|0
0|2020-12-28|18.520833333333332|0|16.541666666666668|0|92.42708333333333|0|28.854895833333345|0
0|2020-12-29|17.114583333333332|0|16.927083333333332|0|99.38541666666667|0|28.864270833333332|0
0|2020-12-30|23.885416666666668|0|21.927083333333332|0|92.01041666666667|0|28.497604166666665|0
0|2020-12-31|18.864583333333332|0|18.145833333333332|0|96.80208333333333|0|28.809270833333315|0
0|2021-01-01|19.614583333333332|0|19.614583333333332|0|100.0|0|28.701041666666672|0
0|2021-01-02|22.395833333333332|0|22.395833333333332|0|100.0|0|28.640416666666685|0
0|2021-01-03|22.645833333333332|0|22.645833333333332|0|100.0|0|28.547708333333343|0
0|2021-01-04|23.395833333333332|0|23.395833333333332|0|100.0|0|28.51177083333336|0
0|2021-01-05|25.0625|0|25.0625|0|100.0|0|28.693020833333353|0
0|2021-01-06|21.010416666666668|0|21.010416666666668|0|100.0|0|28.902187500000014|0
0|2021-01-07|26.322916666666668|0|26.322916666666668|0|99.98958333333333|0|28.995312499999955|0
0|2021-01-08|23.6875|0|23.260416666666668|0|98.46875|0|28.93656250000002|0
0|2021-01-09|23.71875|0|23.03125|0|97.34375|0|28.92286458333332|0
0|2021-01-10|19.385416666666668|0|19.385416666666668|0|100.0|0|28.897916666666713|0
0|2021-01-11|24.598958333333332|0|24.322916666666668|0|99.09375|0|28.764687499999976|0
0|2021-01-12|27.197916666666668|0|26.010416666666668|0|95.86458333333333|0|28.575208333333318|0
0|2021-01-13|32.729166666666664|0|31.166666666666668|0|94.41666666666667|0|28.34010416666665|0
0|2021-01-14|31.614583333333332|0|31.21875|0|98.53125|0|28.061249999999973|0
0|2021-01-15|32.625|0|32.489583333333336|0|99.34375|0|28.101979166666656|0
0|2021-01-16|31.364583333333332|0|31.25|0|99.48958333333333|0|28.307708333333313|0
0|2021-01-17|26.614583333333332|0|26.46875|0|99.1875|0|28.35677083333329|0
0|2021-01-18|21.354166666666668|0|19.59375|0|92.89583333333333|0|28.501666666666654|0
0|2021-01-19|19.083333333333332|0|18.0625|0|96.25|0|28.709895833333366|0
0|2021-01-20|18.114583333333332|0|14.791666666666666|0|87.42708333333333|0|28.50875000000001|0
0|2021-01-21|29.0625|0|21.46875|0|73.46875|0|28.358541666666635|0
0|2021-01-22|7.697916666666667|0|-0.7604166666666666|0|69.19791666666667|0|28.754583333333333|0
0|2021-01-23|11.072916666666666|0|4.1875|0|75.109375|0|28.831093749999994|0
0|2021-01-24|21.197916666666668|0|19.416666666666668|0|93.54166666666667|0|28.67041666666665|0
0|2021-01-25|15.677083333333334|0|9.760416666666666|0|78.29166666666667|0|28.645104166666673|0
0|2021-01-26|17.09375|0|13.125|0|85.140625|0|28.666927083333345|0
0|2021-01-27|12.270833333333334|0|7.302083333333333|0|80.92708333333333|0|29.006666666666657|0
0|2021-01-28|13.395833333333334|0|4.151041666666667|0|67.765625|0|29.129062500000014|0
0|2021-01-29|19.786458333333332|0|12.78125|0|74.52604166666667|0|28.85927083333333|0
0|2021-01-30|27.9375|0|24.229166666666668|0|86.61458333333333|0|28.54760416666666|0
0|2021-01-31|27.875|0|27.114583333333332|0|96.83333333333333|0|28.681562500000023|0
0|2021-02-01|28.072916666666668|0|26.802083333333332|0|95.07291666666667|0|28.865937500000005|0
0|2021-02-02|23.197916666666668|0|20.697916666666668|0|90.48958333333333|0|28.858333333333324|0
0|2021-02-03|22.848958333333332|0|19.567708333333332|0|88.63020833333333|0|28.59755208333333|0
0|2021-02-04|25.6875|0|24.927083333333332|0|96.94791666666667|0|28.137083333333326|0
0|2021-02-05|5.677083333333333|0|2.1770833333333335|0|85.09375|0|28.247604166666665|0
0|2021-02-06|-1.234375|0|-6.546875|0|78.85416666666667|0|28.59880208333333|0
0|2021-02-07|-7.0|0|-12.0|0|79.0|0|28.679999999999975|0
0|2021-02-08|-7.0|0|-12.0|0|79.0|0|28.679999999999975|0
0|2021-02-09|-7.0|0|-12.0|0|79.0|0|28.679999999999975|0
0|2021-02-10|-2.5416666666666665|0|-9.322916666666666|0|73.57291666666667|0|28.80796875000001|0
0|2021-02-11|-3.5416666666666665|0|-8.84375|0|77.68229166666667|0|29.054895833333347|0
0|2021-02-12|-5.260416666666667|0|-11.479166666666666|0|75.46875|0|29.03|0
0|2021-02-13|-7.182291666666667|0|-13.5|0|73.80729166666667|0|28.980625000000003|0
0|2021-02-14|-10.03125|0|-19.744791666666668|0|62.401041666666664|0|29.09296874999998|0
0|2021-02-15|-6.25|0|-16.515625|0|61.505208333333336|0|29.005468749999977|0
0|2021-02-16|1.2864583333333333|0|-6.541666666666667|0|69.69270833333333|0|28.755364583333336|0
0|2021-02-17|7.427083333333333|0|1.4375|0|77.27083333333333|0|28.888750000000016|0
0|2021-02-18|12.1875|0|6.770833333333333|0|79.45833333333333|0|28.92406250000002|0
0|2021-02-19|9.375|0|6.083333333333333|0|86.8125|0|28.82916666666667|0
0|2021-02-20|13.119791666666666|0|8.911458333333334|0|84.40625|0|28.832447916666652|0
0|2021-02-21|22.40625|0|20.65625|0|93.20833333333333|0|28.557812500000008|0
0|2021-02-22|29.8125|0|27.239583333333332|0|90.95833333333333|0|28.2709375|0
0|2021-02-23|37.260416666666664|0|32.354166666666664|0|83.33333333333333|0|28.33208333333337|0
0|2021-02-24|33.375|0|29.385416666666668|0|86.21875|0|28.543020833333326|0
0|2021-02-25|29.604166666666668|0|26.21875|0|88.5625|0|28.86208333333335|0
0|2021-02-26|30.927083333333332|0|26.145833333333332|0|83.95833333333333|0|28.59354166666667|0
0|2021-02-27|36.255208333333336|0|31.192708333333332|0|83.38541666666667|0|28.523645833333333|0
0|2021-02-28|32.71875|0|31.510416666666668|0|95.30208333333333|0|28.422083333333333|0
0|2021-03-01|20.822916666666668|0|11.614583333333334|0|69.98958333333333|0|28.848645833333336|0
0|2021-03-02|27.947916666666668|0|21.90625|0|78.36458333333333|0|28.647812499999954|0
0|2021-03-03|37.666666666666664|0|30.947916666666668|0|78.70833333333333|0|28.62593750000001|0
0|2021-03-04|34.0|0|25.645833333333332|0|72.875|0|28.905312499999994|0
0|2021-03-05|32.604166666666664|0|21.739583333333332|0|65.94791666666667|0|28.957499999999996|0
0|2021-03-06|35.739583333333336|0|22.541666666666668|0|60.1875|0|28.915104166666683|0
0|2021-03-07|38.489583333333336|0|29.416666666666668|0|70.21875|0|28.82937500000001|0
0|2021-03-08|47.28125|0|34.010416666666664|0|61.385416666666664|0|28.8136458333333|0
0|2021-03-09|51.59375|0|39.229166666666664|0|65.33333333333333|0|28.659791666666678|0
0|2021-03-10|55.182291666666664|0|51.708333333333336|0|88.55208333333333|0|28.332031249999982|0
0|2021-03-11|38.989583333333336|0|30.479166666666668|0|74.0|0|28.606666666666687|0
0|2021-03-12|36.947916666666664|0|25.927083333333332|0|67.40625|0|29.012239583333354|0
0|2021-03-13|43.458333333333336|0|26.0625|0|52.135416666666664|0|28.981354166666673|0
0|2021-03-14|39.739583333333336|0|25.3125|0|58.041666666666664|0|28.95656249999999|0
0|2021-03-15|29.135416666666668|0|24.84375|0|85.125|0|28.73697916666669|0
0|2021-03-16|30.46875|0|29.135416666666668|0|95.19791666666667|0|28.617395833333322|0
0|2021-03-17|33.604166666666664|0|31.625|0|92.80729166666667|0|28.628177083333338|0
0|2021-03-18|39.552083333333336|0|26.916666666666668|0|64.41666666666667|0|28.792708333333298|0
0|2021-03-19|38.0|0|19.458333333333332|0|49.5625|0|29.073854166666663|0
0|2021-03-20|43.40625|0|25.6875|0|53.364583333333336|0|28.971770833333338|0
0|2021-03-21|50.791666666666664|0|35.020833333333336|0|56.291666666666664|0|28.719583333333336|0
0|2021-03-22|50.90625|0|40.4375|0|68.55208333333333|0|28.596458333333327|0
0|2021-03-23|48.364583333333336|0|46.755208333333336|0|94.421875|0|28.425468750000007|0
0|2021-03-24|45.65625|0|45.25|0|98.47916666666667|0|28.204479166666655|0
0|2021-03-25|39.197916666666664|0|37.697916666666664|0|94.83854166666667|0|28.488593749999982|0
0|2021-03-26|39.630208333333336|0|35.494791666666664|0|86.26041666666667|0|28.594270833333326|0
0|2021-03-27|40.510416666666664|0|40.4375|0|99.77083333333333|0|28.50864583333333|0
0|2021-03-28|35.09375|0|25.78125|0|70.96875|0|28.609166666666656|0
0|2021-03-29|49.875|0|33.895833333333336|0|56.4375|0|28.413229166666643|0
0|2021-03-30|44.5625|0|26.953125|0|50.614583333333336|0|28.38234375000002|0
0|2021-03-31|30.125|0|16.489583333333332|0|58.197916666666664|0|28.80249999999998|0
0|2021-04-01|29.5625|0|11.927083333333334|0|50.640625|0|29.07406250000002|0
0|2021-04-02|39.4375|0|19.770833333333332|0|46.677083333333336|0|28.907604166666673|0
0|2021-04-03|54.614583333333336|0|32.260416666666664|0|45.0625|0|28.677187500000006|0
0|2021-04-04|60.979166666666664|0|36.71875|0|42.385416666666664|0|28.651562500000022|0
0|2021-04-05|65.86979166666667|0|52.03125|0|62.234375|0|28.44260416666668|0
0|2021-04-06|68.02083333333333|0|55.21875|0|64.44791666666667|0|28.400208333333357|0
0|2021-04-07|65.10416666666667|0|55.166666666666664|0|70.75|0|28.333229166666666|0
0|2021-04-08|56.302083333333336|0|52.010416666666664|0|86.71875|0|28.15375|0
0|2021-04-09|49.427083333333336|0|47.635416666666664|0|94.359375|0|28.203593750000014|0
0|2021-04-10|45.0|0|44.395833333333336|0|97.8125|0|28.27270833333331|0
0|2021-04-11|45.666666666666664|0|45.645833333333336|0|99.97916666666667|0|28.11729166666664|0
0|2021-04-12|44.635416666666664|0|40.645833333333336|0|86.90104166666667|0|28.384166666666683|0
0|2021-04-13|38.375|0|29.479166666666668|0|71.32291666666667|0|28.637916666666673|0
0|2021-04-14|33.984375|0|29.8125|0|84.953125|0|28.712812500000002|0
0|2021-04-15|40.635416666666664|0|35.75|0|83.65625|0|28.69604166666669|0
0|2021-04-16|46.770833333333336|0|34.864583333333336|0|67.88541666666667|0|28.62531250000001|0
0|2021-04-17|46.416666666666664|0|29.057291666666668|0|53.609375|0|28.595989583333296|0
0|2021-04-18|51.5625|0|31.364583333333332|0|47.666666666666664|0|28.496458333333326|0
0|2021-04-19|36.947916666666664|0|30.21875|0|77.65625|0|28.525416666666654|0
0|2021-04-20|34.510416666666664|0|21.739583333333332|0|61.927083333333336|0|28.67239583333335|0
0|2021-04-21|33.864583333333336|0|20.291666666666668|0|59.375|0|28.70354166666667|0
0|2021-04-22|45.697916666666664|0|25.375|0|48.010416666666664|0|28.628854166666667|0
0|2021-04-23|49.8125|0|33.895833333333336|0|55.697916666666664|0|28.558437500000036|0
0|2021-04-24|45.125|0|40.864583333333336|0|85.19791666666667|0|28.53229166666668|0
0|2021-04-25|39.270833333333336|0|27.645833333333332|0|67.1875|0|28.67552083333334|0
0|2021-04-26|50.119791666666664|0|37.21875|0|61.9375|0|28.40437500000002|0
0|2021-04-27|56.34375|0|46.0625|0|69.45833333333333|0|28.342499999999973|0
0|2021-04-28|50.145833333333336|0|48.0625|0|93.07291666666667|0|28.533125000000013|0
0|2021-04-29|57.302083333333336|0|43.963541666666664|0|65.390625|0|28.522604166666696|0
0|2021-04-30|51.447916666666664|0|30.260416666666668|0|47.010416666666664|0|28.744062499999966|0
0|2021-05-01|68.15625|0|39.864583333333336|0|37.510416666666664|0|28.351562499999975|0
0|2021-05-02|68.18229166666667|0|56.619791666666664|0|68.65625|0|28.186718750000026|0
0|2021-05-03|58.572916666666664|0|57.770833333333336|0|97.25|0|28.23875|0
0|2021-05-04|49.786458333333336|0|39.890625|0|70.4375|0|28.52802083333332|0
0|2021-05-05|47.65625|0|37.098958333333336|0|69.11458333333333|0|28.727812500000002|0
0|2021-05-06|48.03125|0|38.75|0|73.72916666666667|0|28.723958333333343|0
0|2021-05-07|45.260416666666664|0|34.385416666666664|0|68.39583333333333|0|28.668958333333332|0
0|2021-05-08|45.244791666666664|0|30.786458333333332|0|59.369791666666664|0|28.696145833333333|0
0|2021-05-09|49.614583333333336|0|35.270833333333336|0|63.010416666666664|0|28.601666666666645|0
0|2021-05-10|45.46875|0|33.791666666666664|0|64.51041666666667|0|28.76364583333334|0
0|2021-05-11|46.760416666666664|0|28.09375|0|50.677083333333336|0|28.950312500000006|0
0|2021-05-12|53.083333333333336|0|29.291666666666668|0|42.395833333333336|0|29.019895833333294|0
0|2021-05-13|55.973958333333336|0|32.338541666666664|0|42.411458333333336|0|28.965781250000006|0
0|2021-05-14|57.979166666666664|0|33.84375|0|41.927083333333336|0|28.85552083333334|0
0|2021-05-15|54.6875|0|49.90625|0|85.10416666666667|0|28.73937499999998|0
0|2021-05-16|60.833333333333336|0|52.916666666666664|0|77.44791666666667|0|28.753020833333313|0
0|2021-05-17|63.510416666666664|0|51.958333333333336|0|69.86458333333333|0|28.7709375|0
0|2021-05-18|60.28125|0|58.041666666666664|0|93.04166666666667|0|28.749895833333316|0
0|2021-05-19|64.82291666666667|0|64.5|0|98.88541666666667|0|28.70093749999998|0
0|2021-05-20|67.76041666666667|0|66.14583333333333|0|95.04166666666667|0|28.749791666666695|0
0|2021-05-21|68.58333333333333|0|67.1875|0|95.60416666666667|0|28.843541666666653|0
0|2021-05-22|70.73958333333333|0|67.14583333333333|0|89.02083333333333|0|28.885208333333363|0
0|2021-05-23|69.69791666666667|0|68.25|0|95.5625|0|28.78437499999997|0
0|2021-05-24|72.29166666666667|0|65.67708333333333|0|81.5|0|28.666458333333363|0
0|2021-05-25|71.0|0|66.3125|0|85.64583333333333|0|28.519374999999986|0
0|2021-05-26|62.239583333333336|0|53.416666666666664|0|73.96875|0|28.66343750000003|0
0|2021-05-27|44.40625|0|43.09375|0|95.47916666666667|0|28.727187499999996|0
0|2021-05-28|43.208333333333336|0|39.21875|0|87.16666666666667|0|28.75468750000002|0
0|2021-05-29|51.28125|0|35.427083333333336|0|57.927083333333336|0|28.85822916666667|0
0|2021-05-30|54.697916666666664|0|42.34375|0|63.864583333333336|0|28.85239583333333|0
0|2021-05-31|61.302083333333336|0|50.114583333333336|0|67.89583333333333|0|28.808958333333333|0
0|2021-06-01|64.41666666666667|0|53.625|0|71.5|0|28.765104166666635|0
0|2021-06-02|68.61458333333333|0|49.916666666666664|0|54.625|0|28.62104166666668|0
0|2021-06-03|72.69791666666667|0|50.567708333333336|0|48.421875|0|28.490468749999973|0
0|2021-06-04|78.40625|0|53.40625|0|42.541666666666664|0|28.4908333333333|0
0|2021-06-05|79.71875|0|60.802083333333336|0|54.03125|0|28.44791666666667|0
0|2021-06-06|77.296875|0|63.192708333333336|0|62.822916666666664|0|28.468437499999993|0
0|2021-06-07|77.55208333333333|0|68.23958333333333|0|74.89583333333333|0|28.519270833333348|0
0|2021-06-08|79.32291666666667|0|68.88541666666667|0|72.72916666666667|0|28.625104166666684|0
0|2021-06-09|80.484375|0|67.77604166666667|0|68.03125|0|28.66166666666669|0
0|2021-06-10|80.38541666666667|0|69.27083333333333|0|70.84375|0|28.576354166666643|0
0|2021-06-11|78.78125|0|67.46875|0|69.125|0|28.489479166666683|0
0|2021-06-12|73.203125|0|59.1875|0|65.02083333333333|0|28.57651041666664|0
0|2021-06-13|74.65625|0|53.651041666666664|0|51.182291666666664|0|28.630364583333357|0
0|2021-06-14|70.83333333333333|0|54.708333333333336|0|59.322916666666664|0|28.661145833333354|0
0|2021-06-15|69.52083333333333|0|53.979166666666664|0|59.0|0|28.75052083333334|0
0|2021-06-16|69.60416666666667|0|52.666666666666664|0|57.385416666666664|0|28.725208333333324|0
0|2021-06-17|77.16666666666667|0|60.03125|0|56.229166666666664|0|28.522708333333284|0
0|2021-06-18|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-19|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-20|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-21|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-22|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-23|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-24|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-25|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-26|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-27|85.0|0|65.0|0|52.0|0|28.449999999999978|0
0|2021-06-28|80.83333333333333|0|67.55729166666667|0|66.59895833333333|0|28.57713541666668|0
0|2021-06-29|70.59895833333333|0|69.55729166666667|0|96.47916666666667|0|28.74546874999999|0
0|2021-06-30|65.14583333333333|0|65.14583333333333|0|99.97916666666667|0|28.73999999999995|0
0|2021-07-01|70.65625|0|63.994791666666664|0|82.01041666666667|0|28.72515624999997|0
0|2021-07-02|67.64583333333333|0|58.260416666666664|0|74.13541666666667|0|28.74041666666665|0
0|2021-07-03|71.4375|0|62.395833333333336|0|74.35416666666667|0|28.67156250000005|0
0|2021-07-04|75.91666666666667|0|69.61458333333333|0|81.78125|0|28.570416666666677|0
0|2021-07-05|79.421875|0|72.25|0|79.515625|0|28.57145833333332|0
0|2021-07-06|76.48958333333333|0|72.10416666666667|0|87.33333333333333|0|28.603906249999994|0
0|2021-07-07|65.16666666666667|0|65.11458333333333|0|99.92708333333333|0|28.579687499999995|0
0|2021-07-08|61.786458333333336|0|59.296875|0|92.11458333333333|0|28.615677083333335|0
0|2021-07-09|64.85416666666667|0|61.28125|0|88.76041666666667|0|28.67687500000002|0
0|2021-07-10|65.125|0|59.5|0|83.48958333333333|0|28.62916666666668|0
0|2021-07-11|66.97916666666667|0|57.708333333333336|0|74.30208333333333|0|28.654062500000013|0
0|2021-07-12|66.83333333333333|0|61.583333333333336|0|84.1875|0|28.698437500000015|0
0|2021-07-13|71.203125|0|64.86458333333333|0|81.97916666666667|0|28.67135416666667|0
0|2021-07-14|67.32291666666667|0|66.125|0|95.94791666666667|0|28.63572916666669|0
0|2021-07-15|67.30208333333333|0|64.9375|0|92.67708333333333|0|28.617187500000018|0
0|2021-07-16|68.875|0|63.65625|0|84.35416666666667|0|28.66802083333334|0
0|2021-07-17|69.84375|0|63.052083333333336|0|81.0|0|28.77749999999999|0
0|2021-07-18|69.94270833333333|0|62.317708333333336|0|78.61458333333333|0|28.858958333333344|0
0|2021-07-19|71.17708333333333|0|63.8125|0|79.14583333333333|0|28.823750000000008|0
0|2021-07-20|73.23958333333333|0|68.96875|0|87.47916666666667|0|28.738958333333297|0
0|2021-07-21|68.69791666666667|0|66.54166666666667|0|93.09375|0|28.766458333333343|0
0|2021-07-22|73.8125|0|69.96875|0|88.65625|0|28.75197916666664|0
0|2021-07-23|77.625|0|71.82291666666667|0|83.38541666666667|0|28.662708333333374|0
0|2021-07-24|77.30208333333333|0|72.1875|0|85.07291666666667|0|28.533541666666665|0
0|2021-07-25|72.90625|0|63.0625|0|74.04166666666667|0|28.621562500000014|0
0|2021-07-26|75.02083333333333|0|67.46875|0|77.98958333333333|0|28.658750000000037|0
0|2021-07-27|72.30208333333333|0|69.97916666666667|0|92.75|0|28.651458333333327|0
0|2021-07-28|73.46875|0|72.40625|0|96.75|0|28.626041666666655|0
0|2021-07-29|72.91666666666667|0|70.15625|0|91.67708333333333|0|28.62718749999998|0
0|2021-07-30|65.16666666666667|0|63.6875|0|95.0|0|28.785937499999978|0
0|2021-07-31|66.97916666666667|0|64.75|0|93.08333333333333|0|28.667395833333345|0
0|2021-08-01|64.95833333333333|0|59.1875|0|83.29166666666667|0|28.733958333333366|0
0|2021-08-02|64.88541666666667|0|56.822916666666664|0|77.47916666666667|0|28.79010416666664|0
0|2021-08-03|68.27083333333333|0|60.895833333333336|0|78.51041666666667|0|28.74166666666662|0
0|2021-08-04|70.46875|0|63.0625|0|79.0625|0|28.747812499999977|0
0|2021-08-05|66.08333333333333|0|63.552083333333336|0|91.6875|0|28.661145833333364|0
0|2021-08-06|70.45833333333333|0|68.5|0|93.83333333333333|0|28.572864583333324|0
0|2021-08-07|67.82291666666667|0|67.82291666666667|0|100.0|0|28.532812499999963|0
0|2021-08-08|73.09375|0|71.82291666666667|0|95.875|0|28.43510416666669|0
0|2021-08-09|71.9375|0|70.02083333333333|0|94.09375|0|28.449791666666684|0
0|2021-08-10|73.45833333333333|0|72.39583333333333|0|96.61458333333333|0|28.482812499999998|0
0|2021-08-11|74.02083333333333|0|71.5|0|92.38541666666667|0|28.401197916666643|0
0|2021-08-12|69.27083333333333|0|62.65625|0|79.80208333333333|0|28.550624999999993|0
0|2021-08-13|65.59375|0|56.416666666666664|0|73.8125|0|28.746979166666687|0
0|2021-08-14|65.96875|0|55.895833333333336|0|72.38541666666667|0|28.871875000000042|0
0|2021-08-15|67.32291666666667|0|57.78125|0|73.07291666666667|0|28.822812500000015|0
0|2021-08-16|67.45833333333333|0|59.291666666666664|0|76.86458333333333|0|28.709270833333346|0
0|2021-08-17|69.66666666666667|0|63.291666666666664|0|81.91666666666667|0|28.648645833333333|0
0|2021-08-18|72.89583333333333|0|66.32291666666667|0|81.65625|0|28.717187499999998|0
0|2021-08-19|74.34375|0|66.75|0|79.61458333333333|0|28.709687499999987|0
0|2021-08-20|74.58333333333333|0|69.1875|0|84.33333333333333|0|28.561770833333288|0
