|dates|Cook_Georgia_UnitedStates.AverageDailyTemperature.data|Cook_Georgia_UnitedStates.AverageDailyTemperature.missing|Cook_Georgia_UnitedStates.AverageDewPoint.data|Cook_Georgia_UnitedStates.AverageDewPoint.missing|Cook_Georgia_UnitedStates.AverageRelativeHumidity.data|Cook_Georgia_UnitedStates.AverageRelativeHumidity.missing|Cook_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Cook_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|75.83333333333333|0|67.625|0|76.875|0|29.672083333333333|0
0|2020-10-13|75.75|0|67.41666666666667|0|77.125|0|29.71916666666667|0
0|2020-10-14|74.58333333333333|0|63.791666666666664|0|71.4375|0|29.75125000000001|0
0|2020-10-15|76.00173611111111|0|69.34583333333333|0|81.76909722222221|0|29.73998263888889|0
0|2020-10-16|73.5082671957672|0|62.586970899470906|0|71.60582010582011|0|29.799659391534387|0
0|2020-10-17|64.4375|0|52.4375|0|66.39583333333333|0|29.94145833333334|0
0|2020-10-18|67.99305555555556|0|59.805555555555564|0|75.5625|0|29.940416666666664|0
0|2020-10-19|72.10416666666667|0|62.239583333333336|0|72.98958333333333|0|29.886979166666674|0
0|2020-10-20|73.14305555555555|0|66.38194444444444|0|79.90833333333333|0|29.853291666666674|0
0|2020-10-21|74.5138888888889|0|69.39097222222222|0|85.07152777777777|0|29.852430555555557|0
0|2020-10-22|75.0|0|68.36111111111111|0|81.70138888888889|0|29.833819444444455|0
0|2020-10-23|74.22916666666667|0|68.11111111111111|0|82.51388888888889|0|29.799374999999994|0
0|2020-10-24|73.04293981481482|0|66.89444444444445|0|82.88364494301995|0|29.71552199074074|0
0|2020-10-25|71.48938492063492|0|67.30379088504088|0|88.02094155844156|0|29.680396885521887|0
0|2020-10-26|74.16666666666667|0|67.79166666666667|0|81.89583333333333|0|29.783125|0
0|2020-10-27|74.59444444444445|0|70.11041666666667|0|85.95128968253971|0|29.853982142857145|0
0|2020-10-28|78.28472222222221|0|71.85000000000001|0|81.52708333333332|0|29.76925000000001|0
0|2020-10-29|77.15902777777778|0|70.97708333333334|0|82.07757936507936|0|29.567671626984122|0
0|2020-10-30|59.1875|0|47.875|0|67.08333333333333|0|29.78145833333333|0
0|2020-10-31|62.96875|0|54.923611111111114|0|75.8125|0|29.941458333333333|0
0|2020-11-01|65.45342261904763|0|59.40376984126984|0|82.24826388888889|0|29.885796957671957|0
0|2020-11-02|53.375|0|32.875|0|49.6875|0|30.01916666666666|0
0|2020-11-03|51.8125|0|35.75|0|61.208333333333336|0|30.049791666666653|0
0|2020-11-04|58.479166666666664|0|45.875|0|67.1875|0|30.08333333333334|0
0|2020-11-05|66.11805555555556|0|56.743055555555564|0|72.90277777777777|0|30.010902777777787|0
0|2020-11-06|68.7361111111111|0|62.14236111111111|0|80.77430555555556|0|29.888854166666665|0
0|2020-11-07|70.90972222222221|0|66.89756944444444|0|87.38020833333333|0|29.849947916666675|0
0|2020-11-08|73.73333333333333|0|66.8888888888889|0|80.25694444444444|0|29.834250000000008|0
0|2020-11-09|74.50833333333334|0|68.54861111111111|0|82.17743055555555|0|29.78413194444444|0
0|2020-11-10|75.89642857142857|0|72.3861111111111|0|88.82708333333335|0|29.682868055555545|0
0|2020-11-11|77.85208333333334|0|73.2298611111111|0|86.29583333333333|0|29.622083333333347|0
0|2020-11-12|75.09722222222221|0|70.1736111111111|0|85.31944444444444|0|29.57361111111111|0
0|2020-11-13|66.26944444444445|0|58.21388888888888|0|78.2|0|29.802013888888894|0
0|2020-11-14|65.54166666666667|0|53.833333333333336|0|69.64583333333333|0|29.850416666666675|0
0|2020-11-15|69.74305555555556|0|63.99166666666667|0|83.44236111111111|0|29.82093287037037|0
0|2020-11-16|60.1875|0|38.791666666666664|0|49.375|0|29.934166666666673|0
0|2020-11-17|55.541666666666664|0|33.458333333333336|0|47.833333333333336|0|30.029583333333335|0
0|2020-11-18|51.333333333333336|0|28.791666666666668|0|43.9375|0|30.180000000000007|0
0|2020-11-19|56.0|0|43.666666666666664|0|64.04166666666667|0|30.211250000000007|0
0|2020-11-20|63.361111111111114|0|53.555555555555564|0|72.04861111111111|0|30.149583333333336|0
0|2020-11-21|63.06944444444445|0|56.01388888888889|0|78.68055555555556|0|30.044583333333335|0
0|2020-11-22|64.5|0|55.5|0|74.75|0|29.899583333333336|0
0|2020-11-23|59.583333333333336|0|47.8125|0|68.25|0|29.882916666666674|0
0|2020-11-24|59.375|0|49.604166666666664|0|70.70833333333333|0|29.976875000000003|0
0|2020-11-25|64.4375|0|56.416666666666664|0|77.8125|0|29.929583333333326|0
0|2020-11-26|65.91319444444444|0|62.08796296296296|0|87.72569444444446|0|29.856759259259263|0
0|2020-11-27|69.01319444444445|0|65.6624007936508|0|89.94728327228326|0|29.833312728937717|0
0|2020-11-28|65.71079545454545|0|62.19493492618492|0|88.99783896658897|0|29.779244574869576|0
0|2020-11-29|61.933234126984125|0|59.0468253968254|0|90.53472222222221|0|29.733529761904762|0
0|2020-11-30|55.92916666666667|0|46.14027777777778|0|70.34305555555555|0|29.611194444444447|0
0|2020-12-01|38.583333333333336|0|24.541666666666668|0|59.125|0|29.921250000000004|0
0|2020-12-02|40.25|0|26.208333333333332|0|63.291666666666664|0|30.047083333333322|0
0|2020-12-03|46.61111111111111|0|39.53472222222222|0|77.53472222222223|0|30.012569444444456|0
0|2020-12-04|59.079861111111114|0|53.44166666666666|0|82.76006944444444|0|29.827659722222222|0
0|2020-12-05|48.86111111111111|0|38.291666666666664|0|69.30555555555556|0|29.834166666666672|0
0|2020-12-06|54.083333333333336|0|42.583333333333336|0|67.20833333333333|0|29.742500000000007|0
0|2020-12-07|52.1875|0|41.583333333333336|0|68.5625|0|29.62107638888889|0
0|2020-12-08|41.166666666666664|0|28.5625|0|63.0|0|29.835625000000004|0
0|2020-12-09|47.75|0|37.208333333333336|0|69.79166666666667|0|29.878750000000007|0
0|2020-12-10|53.327380952380956|0|42.279761904761905|0|71.40873015873017|0|29.87892857142857|0
0|2020-12-11|51.55034722222222|0|44.26493055555556|0|79.24479166666667|0|29.892194444444446|0
0|2020-12-12|58.083333333333336|0|51.175000000000004|0|79.99166666666666|0|29.84166666666667|0
0|2020-12-13|64.68635912698413|0|58.992956349206345|0|83.89890873015874|0|29.802548115079365|0
0|2020-12-14|62.097966269841265|0|54.43715277777778|0|77.16750992063493|0|29.695990079365078|0
0|2020-12-15|51.700694444444444|0|44.07708333333333|0|75.67569444444445|0|29.804847222222218|0
0|2020-12-16|48.355555555555554|0|44.894444444444446|0|87.51875|0|29.682993055555556|0
0|2020-12-17|43.32113095238095|0|37.614781746031746|0|80.44236111111111|0|29.86499173280423|0
0|2020-12-18|40.270833333333336|0|31.083333333333332|0|72.4375|0|30.077916666666667|0
0|2020-12-19|46.333333333333336|0|38.708333333333336|0|76.625|0|30.018333333333327|0
0|2020-12-20|52.52395833333333|0|50.116319444444436|0|91.16701388888889|0|29.743871527777774|0
0|2020-12-21|52.00208333333333|0|47.55416666666667|0|85.46388888888889|0|29.823576388888885|0
0|2020-12-22|50.541666666666664|0|37.208333333333336|0|66.58333333333333|0|29.963333333333335|0
0|2020-12-23|51.97222222222223|0|39.90277777777778|0|68.76388888888889|0|29.93291666666667|0
0|2020-12-24|54.40773809523808|0|49.68005952380954|0|83.9826388888889|0|29.629052579365077|0
0|2020-12-25|36.145833333333336|0|18.520833333333332|0|50.8125|0|29.87604166666667|0
0|2020-12-26|35.166666666666664|0|20.083333333333332|0|58.291666666666664|0|29.961250000000003|0
0|2020-12-27|41.75|0|25.5|0|59.75|0|29.98041666666666|0
0|2020-12-28|49.6875|0|40.49583333333333|0|74.375|0|30.042875000000006|0
0|2020-12-29|53.625|0|42.583333333333336|0|69.41666666666667|0|30.076666666666668|0
0|2020-12-30|60.583333333333336|0|53.791666666666664|0|79.45833333333333|0|29.968749999999996|0
0|2020-12-31|66.28333333333333|0|62.78541666666666|0|88.79166666666667|0|29.826263888888892|0
0|2021-01-01|71.32083333333334|0|66.16388888888889|0|83.99027777777778|0|29.827416666666668|0
0|2021-01-02|69.45664682539682|0|67.45347222222222|0|93.9452380952381|0|29.77087400793651|0
0|2021-01-03|53.335813492063494|0|46.66319444444445|0|79.3000992063492|0|29.797534722222228|0
0|2021-01-04|47.625|0|37.041666666666664|0|70.58333333333333|0|29.82708333333333|0
0|2021-01-05|50.645833333333336|0|38.5|0|65.54166666666667|0|29.786041666666666|0
0|2021-01-06|47.666666666666664|0|35.416666666666664|0|65.54166666666667|0|29.889999999999997|0
0|2021-01-07|50.65912698412699|0|45.94970238095238|0|84.14027777777777|0|29.735237103174597|0
0|2021-01-08|49.21686507936508|0|43.819708994709|0|81.5823578042328|0|29.683981977513223|0
0|2021-01-09|41.63194444444444|0|32.5625|0|70.1875|0|29.884236111111118|0
0|2021-01-10|41.5|0|31.583333333333332|0|68.875|0|30.01458333333333|0
0|2021-01-11|52.22222222222222|0|47.01388888888889|0|82.20833333333333|0|29.909152777777788|0
0|2021-01-12|50.1875|0|44.92361111111111|0|81.85416666666667|0|29.930069444444452|0
0|2021-01-13|44.19166666666666|0|38.22222222222222|0|79.68333333333334|0|29.883208333333325|0
0|2021-01-14|46.40277777777777|0|35.486111111111114|0|69.88888888888889|0|29.74458333333332|0
0|2021-01-15|50.21914682539682|0|45.59414682539682|0|84.76180555555555|0|29.556671626984127|0
0|2021-01-16|43.145833333333336|0|27.020833333333332|0|56.583333333333336|0|29.678125000000005|0
0|2021-01-17|43.125|0|29.583333333333332|0|63.208333333333336|0|29.763333333333332|0
0|2021-01-18|46.958333333333336|0|30.375|0|58.041666666666664|0|29.889583333333338|0
0|2021-01-19|47.375|0|29.708333333333332|0|58.458333333333336|0|30.07666666666667|0
0|2021-01-20|57.9375|0|41.8125|0|56.666666666666664|0|29.990833333333317|0
0|2021-01-21|69.0|0|47.0|0|45.0|0|29.92999999999999|0
0|2021-01-22|69.0|0|47.0|0|45.0|0|29.92999999999999|0
0|2021-01-23|69.0|0|47.0|0|45.0|0|29.92999999999999|0
0|2021-01-24|65.99583333333334|0|50.88333333333333|0|59.824999999999996|0|29.89733333333334|0
0|2021-01-25|65.20069444444444|0|58.305555555555564|0|80.39722222222223|0|29.742847222222228|0
0|2021-01-26|70.03472222222221|0|65.37847222222223|0|85.36458333333333|0|29.68861111111111|0
0|2021-01-27|63.24722222222223|0|60.78472222222223|0|92.09062499999999|0|29.733916666666662|0
0|2021-01-28|47.583333333333336|0|34.229166666666664|0|61.270833333333336|0|30.03625000000001|0
0|2021-01-29|44.305555555555564|0|30.118055555555557|0|62.361111111111114|0|28.80729166666666|0
0|2021-01-30|49.5|0|37.916666666666664|0|68.16666666666667|0|29.963749999999994|0
0|2021-01-31|59.614384920634926|0|55.27569444444445|0|85.54404761904762|0|29.676345238095234|0
0|2021-02-01|46.81927910052911|0|37.326967592592595|0|70.2532242063492|0|29.625504298941802|0
0|2021-02-02|42.40277777777778|0|24.696031746031746|0|50.34176587301587|0|29.712223214285725|0
0|2021-02-03|40.833333333333336|0|24.166666666666668|0|54.25|0|29.80208333333334|0
0|2021-02-04|47.791666666666664|0|29.125|0|55.375|0|29.8025|0
0|2021-02-05|54.909375000000004|0|49.31527777777777|0|82.20555555555556|0|29.66530555555555|0
0|2021-02-06|46.45486111111111|0|43.106746031746034|0|87.76755952380954|0|29.723871031746032|0
0|2021-02-07|47.53472222222222|0|43.25625|0|85.47708333333333|0|29.725201388888888|0
0|2021-02-08|52.916666666666664|0|45.833333333333336|0|78.0|0|29.931249999999988|0
0|2021-02-09|58.409375000000004|0|56.4125|0|92.76354166666668|0|29.88060763888889|0
0|2021-02-10|64.67083333333333|0|62.856944444444444|0|94.18998015873017|0|29.869296626984127|0
0|2021-02-11|67.44305555555555|0|62.18854166666667|0|84.37604166666667|0|29.779465277777785|0
0|2021-02-12|64.22083333333333|0|59.781944444444434|0|87.04097222222221|0|29.71163888888889|0
0|2021-02-13|52.088095238095235|0|50.33849206349206|0|93.86448412698415|0|29.680046626984122|0
0|2021-02-14|47.31805555555556|0|45.53611111111112|0|92.53611111111111|0|29.706361111111118|0
0|2021-02-15|56.33789682539683|0|54.15734126984126|0|92.84751984126984|0|29.66100446428572|0
0|2021-02-16|48.8984126984127|0|40.28621031746032|0|72.9328373015873|0|29.775951388888895|0
0|2021-02-17|47.03472222222222|0|36.611111111111114|0|68.42361111111111|0|29.87572916666667|0
0|2021-02-18|63.451719576719576|0|60.87880291005291|0|91.17984457671957|0|29.717741071428566|0
0|2021-02-19|45.899503968253974|0|43.24940476190476|0|90.81736111111111|0|29.77898015873016|0
0|2021-02-20|45.0|0|42.0|0|90.0|0|29.789999999999996|0
0|2021-02-21|51.666666666666664|0|43.5|0|76.58333333333333|0|29.921041666666657|0
0|2021-02-22|58.12003968253969|0|53.8062996031746|0|86.23933531746032|0|29.878085317460314|0
0|2021-02-23|56.93125|0|40.36666666666667|0|60.12083333333334|0|29.85916666666667|0
0|2021-02-24|57.875|0|37.625|0|54.541666666666664|0|29.884583333333335|0
0|2021-02-25|61.666666666666664|0|50.125|0|68.14583333333333|0|29.89958333333333|0
0|2021-02-26|64.07529761904762|0|57.579861111111114|0|81.72400793650795|0|29.881359126984126|0
0|2021-02-27|68.5625|0|57.291666666666664|0|70.77083333333333|0|29.92041666666667|0
0|2021-02-28|70.04444444444445|0|61.362500000000004|0|76.5736111111111|0|29.88591666666667|0
0|2021-03-01|68.73055555555557|0|60.81388888888889|0|77.86597222222223|0|29.808951388888886|0
0|2021-03-02|53.81522817460317|0|51.49077380952381|0|91.86884920634922|0|29.83523660714285|0
0|2021-03-03|49.40109126984127|0|45.293055555555554|0|86.46160714285713|0|29.731931547619038|0
0|2021-03-04|55.258680555555564|0|40.38368055555556|0|63.68055555555555|0|29.7721875|0
0|2021-03-05|56.208333333333336|0|37.875|0|55.291666666666664|0|29.774999999999995|0
0|2021-03-06|51.479166666666664|0|42.8125|0|72.89583333333333|0|29.844166666666656|0
0|2021-03-07|50.25|0|32.229166666666664|0|57.0625|0|30.0425|0
0|2021-03-08|50.208333333333336|0|29.645833333333332|0|51.6875|0|30.231458333333336|0
0|2021-03-09|55.333333333333336|0|38.125|0|57.791666666666664|0|30.226666666666663|0
0|2021-03-10|60.875|0|44.916666666666664|0|60.375|0|30.159375|0
0|2021-03-11|63.541666666666664|0|48.229166666666664|0|61.979166666666664|0|30.114374999999995|0
0|2021-03-12|64.08333333333333|0|51.916666666666664|0|68.58333333333333|0|30.073958333333323|0
0|2021-03-13|67.16666666666667|0|52.75|0|64.75|0|29.975833333333338|0
0|2021-03-14|69.16666666666667|0|53.541666666666664|0|61.708333333333336|0|29.868125000000003|0
0|2021-03-15|68.95833333333333|0|55.708333333333336|0|66.95138888888889|0|29.838402777777784|0
0|2021-03-16|69.52916666666667|0|60.112500000000004|0|74.40625|0|29.786|0
0|2021-03-17|72.86458333333333|0|63.725694444444436|0|75.57291666666667|0|29.74885416666668|0
0|2021-03-18|69.62516025641025|0|59.18896901709402|0|73.17155448717948|0|29.591849626068377|0
0|2021-03-19|56.416666666666664|0|42.166666666666664|0|59.708333333333336|0|29.762291666666666|0
0|2021-03-20|54.31527777777777|0|39.824999999999996|0|59.93125|0|29.99548611111111|0
0|2021-03-21|52.87847222222221|0|48.38402777777778|0|84.48194444444444|0|29.91254861111111|0
0|2021-03-22|62.395833333333336|0|50.791666666666664|0|67.0625|0|29.80999999999999|0
0|2021-03-23|65.43055555555556|0|53.90277777777777|0|68.72916666666667|0|29.751458333333336|0
0|2021-03-24|67.19305555555556|0|57.57361111111111|0|74.06388888888888|0|29.74584722222222|0
0|2021-03-25|71.29166666666667|0|61.322916666666664|0|73.96875|0|29.762187499999992|0
0|2021-03-26|76.00694444444444|0|67.66666666666667|0|77.3611111111111|0|29.834375000000005|0
0|2021-03-27|75.95486111111111|0|65.7361111111111|0|72.69791666666667|0|29.880763888888904|0
0|2021-03-28|72.35863095238095|0|63.980158730158735|0|77.32738095238095|0|29.78767857142857|0
0|2021-03-29|62.791666666666664|0|48.833333333333336|0|62.791666666666664|0|29.90791666666667|0
0|2021-03-30|66.50138888888888|0|59.08819444444445|0|78.3125|0|29.935555555555553|0
0|2021-03-31|71.7389384920635|0|63.435449735449744|0|78.115625|0|29.83809937169312|0
0|2021-04-01|56.37003968253969|0|34.04513888888889|0|48.007936507936506|0|29.899503968253963|0
0|2021-04-02|47.61805555555555|0|25.805555555555554|0|45.006944444444436|0|30.074583333333337|0
0|2021-04-03|50.625|0|31.583333333333332|0|55.666666666666664|0|30.140000000000004|0
0|2021-04-04|56.5|0|40.375|0|60.333333333333336|0|30.039166666666677|0
0|2021-04-05|62.083333333333336|0|42.541666666666664|0|55.0|0|29.902500000000003|0
0|2021-04-06|65.75|0|45.083333333333336|0|52.166666666666664|0|29.85541666666667|0
0|2021-04-07|66.16875|0|50.98541666666667|0|63.34166666666667|0|29.79947916666667|0
0|2021-04-08|66.60416666666667|0|56.625|0|72.16666666666667|0|29.71979166666668|0
0|2021-04-09|64.95833333333334|0|61.538194444444436|0|89.2048611111111|0|29.736458333333342|0
0|2021-04-10|64.2624503968254|0|59.74980158730159|0|86.07152777777777|0|29.571342757936506|0
0|2021-04-11|63.93373015873016|0|59.99424603174603|0|87.27996031746032|0|29.48781547619048|0
0|2021-04-12|70.95833333333333|0|51.1|0|56.73749999999999|0|29.60960416666667|0
0|2021-04-13|72.54166666666667|0|50.041666666666664|0|50.375|0|29.778333333333332|0
0|2021-04-14|73.10416666666667|0|55.166666666666664|0|58.270833333333336|0|29.800416666666663|0
0|2021-04-15|65.90694444444445|0|59.11666666666667|0|79.1361111111111|0|29.655250000000006|0
0|2021-04-16|63.05694444444445|0|52.97152777777777|0|72.83194444444445|0|29.622138888888887|0
0|2021-04-17|63.77728174603175|0|58.605158730158735|0|84.28918650793652|0|29.608556547619056|0
0|2021-04-18|66.03125|0|61.610119047619044|0|85.91458333333334|0|29.632855158730163|0
0|2021-04-19|66.29375|0|49.31458333333333|0|59.104166666666664|0|29.666416666666663|0
0|2021-04-20|65.40277777777777|0|53.40277777777778|0|67.58333333333333|0|29.707222222222224|0
0|2021-04-21|67.85416666666667|0|47.541666666666664|0|52.36111111111111|0|29.72416666666666|0
0|2021-04-22|57.395833333333336|0|30.916666666666668|0|39.229166666666664|0|29.89291666666666|0
0|2021-04-23|61.0|0|44.25|0|59.041666666666664|0|29.880416666666665|0
0|2021-04-24|66.57442129629631|0|61.77364417989418|0|84.58424272486772|0|29.640112764550256|0
0|2021-04-25|67.89358660130719|0|57.96180555555555|0|72.77165032679738|0|29.63959967320261|0
0|2021-04-26|68.66666666666667|0|54.708333333333336|0|64.08333333333333|0|29.811250000000005|0
0|2021-04-27|71.25|0|58.083333333333336|0|66.625|0|29.88166666666667|0
0|2021-04-28|71.325|0|60.39166666666667|0|70.76666666666667|0|29.852416666666667|0
0|2021-04-29|74.38541666666667|0|62.979166666666664|0|70.13541666666667|0|29.778958333333332|0
0|2021-04-30|75.05972222222222|0|64.21666666666667|0|71.31666666666666|0|29.754506944444447|0
0|2021-05-01|71.375|0|52.583333333333336|0|55.291666666666664|0|29.76041666666667|0
0|2021-05-02|73.83333333333333|0|63.416666666666664|0|72.08333333333333|0|29.702916666666663|0
0|2021-05-03|77.26736111111111|0|67.00694444444444|0|72.86458333333333|0|29.66305555555556|0
0|2021-05-04|79.69930555555555|0|70.40257936507936|0|74.78769841269842|0|29.71048214285715|0
0|2021-05-05|72.8125|0|65.81250000000001|0|79.10902777777778|0|29.750555555555554|0
0|2021-05-06|73.16666666666667|0|58.791666666666664|0|64.54166666666667|0|29.757500000000007|0
0|2021-05-07|66.3125|0|43.94097222222223|0|48.15972222222223|0|29.78458333333333|0
0|2021-05-08|64.125|0|42.625|0|51.5|0|29.856666666666673|0
0|2021-05-09|71.7986111111111|0|56.625|0|61.645833333333336|0|29.809583333333332|0
0|2021-05-10|72.2673611111111|0|65.09722222222223|0|78.81944444444444|0|29.77372222222222|0
0|2021-05-11|74.3344742063492|0|66.52961309523809|0|78.58308531746032|0|29.796011408730152|0
0|2021-05-12|70.03125000000001|0|65.21388888888889|0|85.24791666666667|0|29.812902777777776|0
0|2021-05-13|58.52152777777778|0|52.354166666666664|0|81.81319444444445|0|29.915534722222223|0
0|2021-05-14|64.58333333333333|0|48.166666666666664|0|60.5|0|29.936666666666667|0
0|2021-05-15|67.10416666666667|0|44.5|0|50.125|0|29.965208333333326|0
0|2021-05-16|66.97916666666667|0|49.0625|0|56.25|0|29.959374999999998|0
0|2021-05-17|70.45833333333333|0|54.5625|0|60.5625|0|29.92260416666666|0
0|2021-05-18|72.97222222222223|0|59.80555555555555|0|66.61805555555556|0|29.93444444444445|0
0|2021-05-19|73.32638888888889|0|61.694444444444436|0|69.05555555555556|0|29.949444444444453|0
0|2021-05-20|72.90625|0|57.802083333333336|0|63.020833333333336|0|30.014687499999997|0
0|2021-05-21|73.4375|0|60.6875|0|67.71527777777777|0|30.069548611111113|0
0|2021-05-22|73.69444444444444|0|60.28472222222223|0|66.27083333333333|0|30.053749999999997|0
0|2021-05-23|74.48055555555555|0|57.40277777777778|0|60.45347222222222|0|29.954437499999994|0
0|2021-05-24|76.89861111111112|0|59.260416666666664|0|59.81805555555555|0|29.900243055555553|0
0|2021-05-25|79.31349206349206|0|61.50396825396825|0|59.07341269841269|0|29.91720238095237|0
0|2021-05-26|79.8125|0|63.625|0|61.75|0|29.91583333333334|0
0|2021-05-27|81.33333333333333|0|63.125|0|57.8125|0|29.82708333333333|0
0|2021-05-28|79.64583333333333|0|63.0|0|60.145833333333336|0|29.72520833333333|0
0|2021-05-29|78.66666666666667|0|62.770833333333336|0|62.666666666666664|0|29.623541666666668|0
0|2021-05-30|72.54166666666667|0|51.875|0|51.75|0|29.790000000000003|0
0|2021-05-31|74.33333333333333|0|58.416666666666664|0|61.166666666666664|0|29.9525|0
0|2021-06-01|73.16666666666667|0|56.0625|0|59.875|0|29.92916666666667|0
0|2021-06-02|76.38472222222221|0|62.90833333333333|0|68.19444444444444|0|29.82238888888888|0
0|2021-06-03|76.38194444444444|0|70.69675925925928|0|83.19675925925927|0|29.765995370370366|0
0|2021-06-04|80.06944444444444|0|66.69444444444444|0|67.48611111111111|0|29.77291666666667|0
0|2021-06-05|81.03472222222221|0|67.06597222222221|0|65.34722222222221|0|29.784444444444443|0
0|2021-06-06|78.95277777777778|0|71.03055555555555|0|77.59166666666665|0|29.810333333333332|0
0|2021-06-07|77.81319444444443|0|70.95277777777777|0|80.99097222222223|0|29.8484375|0
0|2021-06-08|79.2013888888889|0|71.02083333333333|0|78.04662698412699|0|29.891805555555553|0
0|2021-06-09|82.5625|0|68.22916666666667|0|66.41666666666667|0|29.86020833333333|0
0|2021-06-10|82.83333333333333|0|68.27083333333333|0|65.43749999999999|0|29.770972222222227|0
0|2021-06-11|80.80059523809524|0|68.10416666666667|0|67.81994047619047|0|29.697291666666658|0
0|2021-06-12|78.15555555555557|0|71.13055555555555|0|79.7611111111111|0|29.597555555555562|0
0|2021-06-13|77.34374999999999|0|69.72916666666667|0|78.84375|0|29.595243055555557|0
0|2021-06-14|78.87847222222221|0|69.1920138888889|0|75.55486111111112|0|29.636458333333337|0
0|2021-06-15|82.40277777777779|0|69.98611111111111|0|69.11111111111111|0|29.64680555555556|0
0|2021-06-16|80.89583333333333|0|63.333333333333336|0|59.229166666666664|0|29.68166666666666|0
0|2021-06-17|80.54166666666667|0|64.20833333333333|0|62.291666666666664|0|29.730833333333333|0
0|2021-06-18|81.33333333333333|0|68.45833333333333|0|67.6875|0|29.807291666666668|0
0|2021-06-19|79.02281746031747|0|71.74920634920635|0|79.70287698412699|0|29.76938293650794|0
0|2021-06-20|79.6048611111111|0|71.20694444444445|0|76.12013888888889|0|29.70233333333334|0
0|2021-06-21|76.89414682539682|0|69.96388888888889|0|79.56984126984128|0|29.76041964285714|0
0|2021-06-22|74.35914351851852|0|70.84155092592593|0|88.49432870370369|0|29.728003472222227|0
0|2021-06-23|77.1076388888889|0|71.74374999999999|0|84.24328703703704|0|29.817182870370374|0
0|2021-06-24|75.33498677248677|0|69.28373015873017|0|81.97817460317461|0|29.892569444444433|0
0|2021-06-25|74.95833333333333|0|66.61111111111111|0|76.55555555555556|0|29.88972222222223|0
0|2021-06-26|76.51944444444445|0|70.7375|0|83.69791666666667|0|29.850576388888893|0
0|2021-06-27|78.21875000000001|0|70.86458333333333|0|79.61805555555556|0|29.86072916666667|0
0|2021-06-28|76.9513888888889|0|69.97222222222223|0|80.09722222222223|0|29.88388888888889|0
0|2021-06-29|76.48958333333333|0|69.70486111111111|0|81.75868055555556|0|29.931197916666676|0
0|2021-06-30|75.99131944444444|0|72.19722222222224|0|88.59965277777776|0|29.89028472222223|0
0|2021-07-01|76.15434704184705|0|71.71662157287157|0|86.97055375180376|0|29.783616612554113|0
0|2021-07-02|76.72959656084657|0|71.63938492063492|0|85.61931216931215|0|29.66133134920635|0
0|2021-07-03|78.74513888888889|0|71.77569444444445|0|79.85625|0|29.649201388888894|0
0|2021-07-04|79.00833333333334|0|72.32916666666667|0|81.44166666666666|0|29.70108333333334|0
0|2021-07-05|75.47569444444444|0|72.34791666666668|0|90.10277777777777|0|29.783881944444445|0
0|2021-07-06|74.95793650793651|0|71.56805555555555|0|89.22450396825396|0|29.821784722222237|0
0|2021-07-07|73.52743055555557|0|71.75922619047618|0|93.89214616402116|0|29.660617228835985|0
0|2021-07-08|78.41140873015873|0|71.52529761904762|0|80.02519841269842|0|29.76166865079365|0
0|2021-07-09|78.26215277777777|0|72.34027777777779|0|82.47222222222221|0|29.873645833333327|0
0|2021-07-10|77.625|0|69.375|0|77.125|0|29.855625000000003|0
0|2021-07-11|80.59861111111111|0|70.05694444444445|0|72.88472222222222|0|29.84272222222222|0
0|2021-07-12|77.55496031746033|0|70.67559523809524|0|80.33432539682539|0|29.931986111111115|0
0|2021-07-13|79.29166666666667|0|68.90277777777779|0|73.13888888888889|0|29.98270833333334|0
0|2021-07-14|81.10416666666667|0|70.1875|0|71.66666666666667|0|29.97708333333333|0
0|2021-07-15|81.29166666666667|0|71.33333333333333|0|74.0625|0|29.918750000000003|0
0|2021-07-16|81.65625|0|71.67708333333333|0|74.01041666666667|0|29.86739583333333|0
0|2021-07-17|83.0|0|71.625|0|70.66666666666667|0|29.88416666666667|0
0|2021-07-18|81.27777777777779|0|72.0138888888889|0|75.14583333333333|0|29.880416666666672|0
0|2021-07-19|78.28333333333333|0|72.42916666666666|0|83.10416666666666|0|29.8237361111111|0
0|2021-07-20|76.27708333333334|0|72.66388888888889|0|89.33541666666667|0|29.749645833333332|0
0|2021-07-21|77.70084325396826|0|73.69601521164022|0|87.96223544973543|0|29.792990906084654|0
0|2021-07-22|81.12916666666666|0|74.56875000000001|0|81.61458333333333|0|29.858645833333338|0
0|2021-07-23|78.78680555555555|0|73.74166666666666|0|85.98194444444444|0|29.818204861111102|0
0|2021-07-24|79.91527777777777|0|70.78125|0|76.14166666666667|0|29.78735416666666|0
0|2021-07-25|79.08333333333333|0|68.20833333333333|0|72.29166666666667|0|29.73833333333333|0
0|2021-07-26|80.16666666666667|0|72.08333333333333|0|77.66666666666667|0|29.701666666666668|0
0|2021-07-27|79.7361111111111|0|74.85833333333332|0|85.97916666666667|0|29.7253125|0
0|2021-07-28|79.16250000000001|0|71.95833333333333|0|80.28194444444445|0|29.751000000000005|0
0|2021-07-29|81.66666666666667|0|72.95833333333333|0|76.75|0|29.747500000000013|0
0|2021-07-30|84.29166666666667|0|74.16666666666667|0|73.97916666666667|0|29.74708333333334|0
0|2021-07-31|84.69444444444444|0|75.91319444444444|0|76.17708333333333|0|29.74322916666667|0
