|dates|Platte_Missouri_UnitedStates.JHU_ConfirmedCases.data|Platte_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Platte_Missouri_UnitedStates.NYT_ConfirmedCases.data|Platte_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Platte_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Platte_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Platte_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Platte_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2998.0|0|2998.0|0|37.0|0|0.0|100
0|2021-02-07|2998.0|0|3001.0|0|37.0|0|0.0|100
0|2021-02-08|2998.0|0|3001.0|0|37.0|0|0.0|100
0|2021-02-09|2998.0|0|3009.0|0|37.0|0|0.0|100
0|2021-02-10|2998.0|0|3012.0|0|38.0|0|0.0|100
0|2021-02-11|3017.0|0|3017.0|0|38.0|0|0.0|100
0|2021-02-12|3035.0|0|3035.0|0|38.0|0|0.0|100
0|2021-02-13|3038.0|0|3038.0|0|38.0|0|0.0|100
0|2021-02-14|3038.0|0|3038.0|0|38.0|0|0.0|100
0|2021-02-15|3042.0|0|3042.0|0|38.0|0|0.0|100
0|2021-02-16|3042.0|0|3042.0|0|38.0|0|0.0|100
0|2021-02-17|3050.0|0|3050.0|0|38.0|0|0.0|100
0|2021-02-18|3050.0|0|3055.0|0|38.0|0|0.0|100
0|2021-02-19|3050.0|0|3062.0|0|38.0|0|0.0|100
0|2021-02-20|3068.0|0|3068.0|0|42.0|0|0.0|100
0|2021-02-21|3068.0|0|3069.0|0|42.0|0|0.0|100
0|2021-02-22|3071.0|0|3071.0|0|42.0|0|0.0|100
0|2021-02-23|3082.0|0|3082.0|0|42.0|0|0.0|100
0|2021-02-24|3087.0|0|3087.0|0|42.0|0|0.0|100
0|2021-02-25|3104.0|0|3104.0|0|42.0|0|0.0|100
0|2021-02-26|3111.0|0|3111.0|0|42.0|0|0.0|100
0|2021-02-27|3115.0|0|3115.0|0|42.0|0|0.0|100
0|2021-02-28|3119.0|0|3119.0|0|42.0|0|0.0|100
0|2021-03-01|3119.0|0|3119.0|0|42.0|0|0.0|100
0|2021-03-02|3119.0|0|3120.0|0|42.0|0|0.0|100
0|2021-03-03|3121.0|0|3121.0|0|43.0|0|0.0|100
0|2021-03-04|3124.0|0|3124.0|0|43.0|0|0.0|100
0|2021-03-05|3132.0|0|3132.0|0|43.0|0|0.0|100
0|2021-03-06|3132.0|0|3136.0|0|43.0|0|0.0|100
0|2021-03-07|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-03-08|3143.0|0|3930.0|0|43.0|0|0.0|100
0|2021-03-09|3145.0|0|3935.0|0|44.0|0|0.0|100
0|2021-03-10|3148.0|0|3943.0|0|44.0|0|0.0|100
0|2021-03-11|3946.0|0|3946.0|0|44.0|0|0.0|100
0|2021-03-12|3949.0|0|3949.0|0|44.0|0|0.0|100
0|2021-03-13|3956.0|0|3956.0|0|44.0|0|0.0|100
0|2021-03-14|3959.0|0|3959.0|0|44.0|0|0.0|100
0|2021-03-15|3959.0|0|3964.0|0|44.0|0|0.0|100
0|2021-03-16|3970.0|0|3970.0|0|44.0|0|0.0|100
0|2021-03-17|3991.0|0|3991.0|0|44.0|0|0.0|100
0|2021-03-18|3991.0|0|3999.0|0|44.0|0|0.0|100
0|2021-03-19|4003.0|0|4003.0|0|44.0|0|0.0|100
0|2021-03-20|4003.0|0|4005.0|0|44.0|0|0.0|100
0|2021-03-21|4007.0|0|4007.0|0|44.0|0|0.0|100
0|2021-03-22|4007.0|0|4010.0|0|44.0|0|0.0|100
0|2021-03-23|4014.0|0|4014.0|0|44.0|0|0.0|100
0|2021-03-24|4025.0|0|4025.0|0|44.0|0|0.0|100
0|2021-03-25|4031.0|0|4031.0|0|45.0|0|0.0|100
0|2021-03-26|4040.0|0|4040.0|0|45.0|0|0.0|100
0|2021-03-27|4045.0|0|4045.0|0|45.0|0|0.0|100
0|2021-03-28|4048.0|0|4048.0|0|45.0|0|0.0|100
0|2021-03-29|4050.0|0|4050.0|0|45.0|0|0.0|100
0|2021-03-30|4050.0|0|4055.0|0|45.0|0|0.0|100
0|2021-03-31|4050.0|0|4056.0|0|45.0|0|0.0|100
0|2021-04-01|4063.0|0|4063.0|0|45.0|0|0.0|100
0|2021-04-02|4069.0|0|4069.0|0|45.0|0|0.0|100
0|2021-04-03|4077.0|0|4077.0|0|45.0|0|0.0|100
0|2021-04-04|4078.0|0|4078.0|0|45.0|0|0.0|100
0|2021-04-05|4080.0|0|4080.0|0|45.0|0|0.0|100
0|2021-04-06|4084.0|0|4084.0|0|46.0|0|0.0|100
0|2021-04-07|4089.0|0|4089.0|0|46.0|0|0.0|100
0|2021-04-08|4091.0|0|4091.0|0|46.0|0|0.0|100
0|2021-04-09|4097.0|0|4097.0|0|46.0|0|0.0|100
0|2021-04-10|4104.0|0|4104.0|0|46.0|0|0.0|100
0|2021-04-11|4110.0|0|4110.0|0|46.0|0|0.0|100
0|2021-04-12|4111.0|0|4111.0|0|46.0|0|0.0|100
0|2021-04-13|4115.0|0|4115.0|0|46.0|0|0.0|100
0|2021-04-14|4121.0|0|4121.0|0|46.0|0|0.0|100
0|2021-04-15|4128.0|0|4128.0|0|46.0|0|0.0|100
0|2021-04-16|4131.0|0|4131.0|0|46.0|0|0.0|100
0|2021-04-17|4056.0|0|4056.0|0|46.0|0|0.0|100
0|2021-04-18|4059.0|0|4059.0|0|46.0|0|0.0|100
0|2021-04-19|4067.0|0|4067.0|0|46.0|0|0.0|100
0|2021-04-20|4071.0|0|4071.0|0|47.0|0|0.0|100
0|2021-04-21|4075.0|0|4075.0|0|47.0|0|0.0|100
0|2021-04-22|4082.0|0|4082.0|0|47.0|0|0.0|100
0|2021-04-23|4086.0|0|4086.0|0|47.0|0|0.0|100
0|2021-04-24|4095.0|0|4095.0|0|47.0|0|0.0|100
0|2021-04-25|4097.0|0|4097.0|0|47.0|0|0.0|100
0|2021-04-26|4098.0|0|4098.0|0|47.0|0|0.0|100
0|2021-04-27|4102.0|0|4102.0|0|47.0|0|0.0|100
0|2021-04-28|4116.0|0|4116.0|0|47.0|0|0.0|100
0|2021-04-29|4121.0|0|4121.0|0|47.0|0|0.0|100
0|2021-04-30|4130.0|0|4130.0|0|47.0|0|0.0|100
0|2021-05-01|4131.0|0|4131.0|0|47.0|0|0.0|100
0|2021-05-02|4133.0|0|4133.0|0|47.0|0|0.0|100
0|2021-05-03|4134.0|0|4134.0|0|47.0|0|0.0|100
0|2021-05-04|4137.0|0|4137.0|0|47.0|0|0.0|100
0|2021-05-05|4143.0|0|4143.0|0|47.0|0|0.0|100
0|2021-05-06|4147.0|0|4147.0|0|47.0|0|0.0|100
0|2021-05-07|4151.0|0|4151.0|0|47.0|0|0.0|100
0|2021-05-08|4156.0|0|4156.0|0|47.0|0|0.0|100
0|2021-05-09|4157.0|0|4157.0|0|47.0|0|0.0|100
0|2021-05-10|4159.0|0|4159.0|0|47.0|0|0.0|100
0|2021-05-11|4161.0|0|4161.0|0|47.0|0|0.0|100
0|2021-05-12|4166.0|0|4166.0|0|47.0|0|0.0|100
0|2021-05-13|4169.0|0|4169.0|0|47.0|0|0.0|100
0|2021-05-14|4172.0|0|4172.0|0|47.0|0|0.0|100
0|2021-05-15|4172.0|0|4172.0|0|47.0|0|0.0|100
0|2021-05-16|4174.0|0|4174.0|0|47.0|0|0.0|100
0|2021-05-17|4177.0|0|4177.0|0|47.0|0|0.0|100
0|2021-05-18|4179.0|0|4179.0|0|47.0|0|0.0|100
0|2021-05-19|4182.0|0|4182.0|0|47.0|0|0.0|100
0|2021-05-20|4189.0|0|4189.0|0|47.0|0|0.0|100
0|2021-05-21|4191.0|0|4191.0|0|47.0|0|0.0|100
0|2021-05-22|4191.0|0|4191.0|0|47.0|0|0.0|100
0|2021-05-23|4194.0|0|4194.0|0|47.0|0|0.0|100
0|2021-05-24|4194.0|0|4194.0|0|47.0|0|0.0|100
0|2021-05-25|4195.0|0|4195.0|0|47.0|0|0.0|100
0|2021-05-26|4197.0|0|4197.0|0|47.0|0|0.0|100
0|2021-05-27|4198.0|0|4198.0|0|47.0|0|0.0|100
0|2021-05-28|4198.0|0|4198.0|0|47.0|0|0.0|100
0|2021-05-29|4199.0|0|4199.0|0|47.0|0|0.0|100
0|2021-05-30|4200.0|0|4200.0|0|47.0|0|0.0|100
0|2021-05-31|4200.0|0|4200.0|0|47.0|0|0.0|100
0|2021-06-01|4200.0|0|4200.0|0|47.0|0|0.0|100
0|2021-06-02|4202.0|0|4202.0|0|47.0|0|0.0|100
0|2021-06-03|4205.0|0|4205.0|0|47.0|0|0.0|100
0|2021-06-04|4206.0|0|4206.0|0|47.0|0|0.0|100
0|2021-06-05|4209.0|0|4209.0|0|47.0|0|0.0|100
0|2021-06-06|4206.0|0|4209.0|0|47.0|0|0.0|100
0|2021-06-07|4212.0|0|4212.0|0|47.0|0|0.0|100
0|2021-06-08|4215.0|0|4215.0|0|47.0|0|0.0|100
0|2021-06-09|4220.0|0|4220.0|0|47.0|0|0.0|100
0|2021-06-10|4223.0|0|4223.0|0|47.0|0|0.0|100
0|2021-06-11|4223.0|0|4223.0|0|47.0|0|0.0|100
0|2021-06-12|4226.0|0|4226.0|0|47.0|0|0.0|100
0|2021-06-13|4226.0|0|4226.0|0|47.0|0|0.0|100
0|2021-06-14|4226.0|0|4226.0|0|47.0|0|0.0|100
0|2021-06-15|4228.0|0|4228.0|0|47.0|0|0.0|100
0|2021-06-16|4228.0|0|4231.0|0|47.0|0|0.0|100
0|2021-06-17|4232.0|0|4232.0|0|47.0|0|0.0|100
0|2021-06-18|4239.0|0|4239.0|0|47.0|0|0.0|100
0|2021-06-19|4244.0|0|4244.0|0|48.0|0|0.0|100
0|2021-06-20|4245.0|0|4245.0|0|48.0|0|0.0|100
0|2021-06-21|4245.0|0|4245.0|0|48.0|0|0.0|100
0|2021-06-22|4250.0|0|4250.0|0|48.0|0|0.0|100
0|2021-06-23|4252.0|0|4252.0|0|48.0|0|0.0|100
0|2021-06-24|4262.0|0|4262.0|0|48.0|0|0.0|100
0|2021-06-25|4262.0|0|4265.0|0|48.0|0|0.0|100
0|2021-06-26|4268.0|0|4268.0|0|48.0|0|0.0|100
0|2021-06-27|4268.0|0|4268.0|0|48.0|0|0.0|100
0|2021-06-28|4269.0|0|4269.0|0|48.0|0|0.0|100
0|2021-06-29|4273.0|0|4273.0|0|49.0|0|0.0|100
0|2021-06-30|4283.0|0|4283.0|0|49.0|0|0.0|100
0|2021-07-01|4287.0|0|4287.0|0|49.0|0|0.0|100
0|2021-07-02|4296.0|0|4296.0|0|50.0|0|0.0|100
0|2021-07-03|4296.0|0|4296.0|0|50.0|0|0.0|100
0|2021-07-04|4305.0|0|4305.0|0|50.0|0|0.0|100
0|2021-07-05|4313.0|0|4313.0|0|50.0|0|0.0|100
0|2021-07-06|4315.0|0|4315.0|0|50.0|0|0.0|100
0|2021-07-07|4335.0|0|4335.0|0|50.0|0|0.0|100
0|2021-07-08|4339.0|0|4339.0|0|50.0|0|0.0|100
0|2021-07-09|4346.0|0|4346.0|0|50.0|0|0.0|100
0|2021-07-10|4352.0|0|4352.0|0|50.0|0|0.0|100
0|2021-07-11|4362.0|0|4362.0|0|50.0|0|0.0|100
0|2021-07-12|4362.0|0|4362.0|0|50.0|0|0.0|100
0|2021-07-13|4376.0|0|4376.0|0|50.0|0|0.0|100
0|2021-07-14|4386.0|0|4386.0|0|50.0|0|0.0|100
0|2021-07-15|4401.0|0|4401.0|0|50.0|0|0.0|100
0|2021-07-16|4409.0|0|4409.0|0|50.0|0|0.0|100
0|2021-07-17|4418.0|0|4418.0|0|50.0|0|0.0|100
0|2021-07-18|4434.0|0|4434.0|0|50.0|0|0.0|100
0|2021-07-19|4440.0|0|4440.0|0|50.0|0|0.0|100
0|2021-07-20|4450.0|0|4450.0|0|53.0|0|0.0|100
0|2021-07-21|4462.0|0|4462.0|0|53.0|0|0.0|100
0|2021-07-22|4474.0|0|4474.0|0|53.0|0|0.0|100
0|2021-07-23|4484.0|0|4484.0|0|53.0|0|0.0|100
0|2021-07-24|4498.0|0|4498.0|0|53.0|0|0.0|100
0|2021-07-25|4500.0|0|4500.0|0|53.0|0|0.0|100
0|2021-07-26|4506.0|0|4506.0|0|53.0|0|0.0|100
0|2021-07-27|4524.0|0|4524.0|0|53.0|0|0.0|100
0|2021-07-28|4548.0|0|4557.0|0|53.0|0|0.0|100
0|2021-07-29|4566.0|0|4566.0|0|53.0|0|0.0|100
0|2021-07-30|4603.0|0|4603.0|0|53.0|0|0.0|100
0|2021-07-31|4626.0|0|4626.0|0|53.0|0|0.0|100
0|2021-08-01|4652.0|0|4652.0|0|53.0|0|0.0|100
0|2021-08-02|4659.0|0|4659.0|0|53.0|0|0.0|100
0|2021-08-03|4696.0|0|4696.0|0|53.0|0|0.0|100
0|2021-08-04|4732.0|0|4732.0|0|53.0|0|0.0|100
0|2021-08-05|4761.0|0|4761.0|0|53.0|0|0.0|100
0|2021-08-06|4794.0|0|4794.0|0|53.0|0|0.0|100
0|2021-08-07|4819.0|0|4819.0|0|53.0|0|0.0|100
0|2021-08-08|4822.0|0|4822.0|0|53.0|0|0.0|100
0|2021-08-09|4836.0|0|4836.0|0|53.0|0|0.0|100
0|2021-08-10|4862.0|0|4862.0|0|53.0|0|0.0|100
0|2021-08-11|4887.0|0|4887.0|0|53.0|0|0.0|100
0|2021-08-12|4913.0|0|4913.0|0|53.0|0|0.0|100
0|2021-08-13|4941.0|0|4941.0|0|53.0|0|0.0|100
0|2021-08-14|4973.0|0|4973.0|0|53.0|0|0.0|100
0|2021-08-15|4992.0|0|4992.0|0|53.0|0|0.0|100
0|2021-08-16|5002.0|0|5002.0|0|53.0|0|0.0|100
0|2021-08-17|5015.0|0|5015.0|0|53.0|0|0.0|100
0|2021-08-18|5039.0|0|5039.0|0|53.0|0|0.0|100
0|2021-08-19|5069.0|0|5069.0|0|53.0|0|0.0|100
0|2021-08-20|5095.0|0|5095.0|0|53.0|0|0.0|100
0|2021-08-21|5111.0|0|5111.0|0|53.0|0|0.0|100
0|2021-08-22|5127.0|0|5127.0|0|53.0|0|0.0|100
0|2021-08-23|5143.0|0|5143.0|0|53.0|0|0.0|100
0|2021-08-24|5164.0|0|5164.0|0|54.0|0|0.0|100
0|2021-08-25|5182.0|0|5182.0|0|54.0|0|0.0|100
0|2021-08-26|5211.0|0|5211.0|0|54.0|0|0.0|100
0|2021-08-27|5235.0|0|5235.0|0|54.0|0|0.0|100
0|2021-08-28|5261.0|0|5261.0|0|54.0|0|0.0|100
0|2021-08-29|5272.0|0|5272.0|0|54.0|0|0.0|100
0|2021-08-30|5285.0|0|5285.0|0|54.0|0|0.0|100
0|2021-08-31|5304.0|0|5304.0|0|54.0|0|0.0|100
0|2021-09-01|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|5304.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|5304.0|0|0.0|100|54.0|0|0.0|100
