|dates|Piscataquis_Maine_UnitedStates.AverageDailyTemperature.data|Piscataquis_Maine_UnitedStates.AverageDailyTemperature.missing|Piscataquis_Maine_UnitedStates.AverageDewPoint.data|Piscataquis_Maine_UnitedStates.AverageDewPoint.missing|Piscataquis_Maine_UnitedStates.AverageRelativeHumidity.data|Piscataquis_Maine_UnitedStates.AverageRelativeHumidity.missing|Piscataquis_Maine_UnitedStates.AverageSurfaceAirPressure.data|Piscataquis_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|55.5|0|50.791666666666664|0|84.625|0|28.675|0
0|2021-08-30|63.604166666666664|0|59.083333333333336|0|86.10416666666667|0|28.316458333333333|0
0|2021-08-31|68.29166666666667|0|53.583333333333336|0|60.583333333333336|0|28.207916666666673|0
0|2021-09-01|61.541666666666664|0|47.375|0|60.583333333333336|0|28.324583333333322|0
0|2021-09-02|57.75|0|48.625|0|72.20833333333333|0|28.31166666666667|0
0|2021-09-03|56.041666666666664|0|47.979166666666664|0|74.79166666666667|0|28.385416666666668|0
0|2021-09-04|57.291666666666664|0|41.208333333333336|0|56.166666666666664|0|28.39375|0
0|2021-09-05|55.25|0|49.208333333333336|0|80.33333333333333|0|28.375416666666666|0
0|2021-09-06|61.75|0|55.5|0|81.45833333333333|0|28.218333333333344|0
0|2021-09-07|59.333333333333336|0|49.333333333333336|0|70.0|0|28.34416666666667|0
0|2021-09-08|63.458333333333336|0|55.125|0|75.0|0|28.37416666666667|0
0|2021-09-09|63.625|0|60.958333333333336|0|90.91666666666667|0|28.31208333333333|0
0|2021-09-10|57.291666666666664|0|50.708333333333336|0|78.83333333333333|0|28.259999999999994|0
0|2021-09-11|58.0|0|44.833333333333336|0|62.625|0|28.495833333333326|0
0|2021-09-12|61.5|0|49.625|0|67.04166666666667|0|28.399583333333336|0
0|2021-09-13|58.083333333333336|0|45.125|0|63.125|0|28.447083333333335|0
0|2021-09-14|55.166666666666664|0|44.791666666666664|0|69.83333333333333|0|28.555833333333325|0
0|2021-09-15|59.083333333333336|0|56.291666666666664|0|90.41666666666667|0|28.4475|0
0|2021-09-16|58.166666666666664|0|47.75|0|69.875|0|28.75000000000001|0
0|2021-09-17|61.666666666666664|0|53.333333333333336|0|75.375|0|28.78583333333334|0
0|2021-09-18|62.875|0|56.291666666666664|0|79.875|0|28.564166666666665|0
0|2021-09-19|54.625|0|42.25|0|64.79166666666667|0|28.655|0
0|2021-09-20|56.125|0|45.875|0|70.33333333333333|0|28.832916666666666|0
0|2021-09-21|57.083333333333336|0|49.708333333333336|0|78.25|0|28.844999999999985|0
0|2021-09-22|61.916666666666664|0|57.375|0|85.41666666666667|0|28.688749999999995|0
0|2021-09-23|65.70833333333333|0|61.0|0|85.45833333333333|0|28.64666666666666|0
0|2021-09-24|64.0|0|61.666666666666664|0|92.04166666666667|0|28.577499999999997|0
0|2021-09-25|60.166666666666664|0|54.166666666666664|0|81.70833333333333|0|28.52208333333333|0
0|2021-09-26|57.75|0|52.416666666666664|0|83.16666666666667|0|28.259166666666662|0
0|2021-09-27|54.875|0|45.916666666666664|0|72.79166666666667|0|28.276666666666667|0
0|2021-09-28|53.0|0|44.0|0|72.83333333333333|0|28.31291666666667|0
0|2021-09-29|48.083333333333336|0|40.541666666666664|0|76.0|0|28.424583333333345|0
0|2021-09-30|48.0|0|43.041666666666664|0|83.16666666666667|0|28.489166666666666|0
0|2021-10-01|47.166666666666664|0|40.333333333333336|0|77.5|0|28.535|0
0|2021-10-02|48.5|0|40.125|0|73.54166666666667|0|28.519583333333333|0
0|2021-10-03|49.875|0|42.25|0|76.04166666666667|0|28.514999999999997|0
0|2021-10-04|48.958333333333336|0|40.958333333333336|0|75.41666666666667|0|28.630833333333328|0
0|2021-10-05|52.375|0|43.083333333333336|0|72.5|0|28.74999999999999|0
0|2021-10-06|56.708333333333336|0|44.666666666666664|0|65.54166666666667|0|28.815416666666653|0
0|2021-10-07|57.333333333333336|0|45.458333333333336|0|66.41666666666667|0|28.720416666666665|0
0|2021-10-08|54.625|0|46.041666666666664|0|73.25|0|28.712083333333336|0
0|2021-10-09|47.666666666666664|0|38.958333333333336|0|73.0|0|28.834166666666675|0
0|2021-10-10|50.041666666666664|0|45.041666666666664|0|83.66666666666667|0|28.766250000000014|0
0|2021-10-11|55.875|0|49.208333333333336|0|79.95833333333333|0|28.633750000000003|0
0|2021-10-12|61.583333333333336|0|52.875|0|74.54166666666667|0|28.575833333333325|0
0|2021-10-13|64.5|0|54.5|0|71.25|0|28.474166666666665|0
0|2021-10-14|60.75|0|54.208333333333336|0|79.33333333333333|0|28.426666666666677|0
0|2021-10-15|55.25|0|53.27272727272727|8|93.5|0|28.42772727272727|8
