|dates|Fannin_Texas_UnitedStates.JHU_ConfirmedCases.data|Fannin_Texas_UnitedStates.JHU_ConfirmedCases.missing|Fannin_Texas_UnitedStates.NYT_ConfirmedCases.data|Fannin_Texas_UnitedStates.NYT_ConfirmedCases.missing|Fannin_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Fannin_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Fannin_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Fannin_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3015.0|0|3015.0|0|88.0|0|0.0|100
0|2021-02-08|3015.0|0|3015.0|0|88.0|0|0.0|100
0|2021-02-09|3015.0|0|3054.0|0|89.0|0|0.0|100
0|2021-02-10|3015.0|0|3073.0|0|89.0|0|0.0|100
0|2021-02-11|3085.0|0|3085.0|0|91.0|0|0.0|100
0|2021-02-12|3085.0|0|3086.0|0|91.0|0|0.0|100
0|2021-02-13|3103.0|0|3103.0|0|95.0|0|0.0|100
0|2021-02-14|3103.0|0|3103.0|0|95.0|0|0.0|100
0|2021-02-15|3103.0|0|3103.0|0|95.0|0|0.0|100
0|2021-02-16|3103.0|0|3103.0|0|95.0|0|0.0|100
0|2021-02-17|3137.0|0|3137.0|0|95.0|0|0.0|100
0|2021-02-18|3137.0|0|3133.0|0|95.0|0|0.0|100
0|2021-02-19|3133.0|0|3133.0|0|95.0|0|0.0|100
0|2021-02-20|3148.0|0|3148.0|0|95.0|0|0.0|100
0|2021-02-21|3148.0|0|3148.0|0|95.0|0|0.0|100
0|2021-02-22|3148.0|0|3148.0|0|95.0|0|0.0|100
0|2021-02-23|3148.0|0|3152.0|0|95.0|0|0.0|100
0|2021-02-24|3148.0|0|3156.0|0|95.0|0|0.0|100
0|2021-02-25|3168.0|0|3168.0|0|99.0|0|0.0|100
0|2021-02-26|3173.0|0|3173.0|0|99.0|0|0.0|100
0|2021-02-27|3173.0|0|3178.0|0|99.0|0|0.0|100
0|2021-02-28|3173.0|0|3178.0|0|99.0|0|0.0|100
0|2021-03-01|3178.0|0|3178.0|0|99.0|0|0.0|100
0|2021-03-02|3216.0|0|3216.0|0|101.0|0|0.0|100
0|2021-03-03|3224.0|0|3224.0|0|101.0|0|0.0|100
0|2021-03-04|3233.0|0|3233.0|0|101.0|0|0.0|100
0|2021-03-05|3232.0|0|3232.0|0|101.0|0|0.0|100
0|2021-03-06|3236.0|0|3236.0|0|101.0|0|0.0|100
0|2021-03-07|3236.0|0|3236.0|0|102.0|0|0.0|100
0|2021-03-08|3236.0|0|3236.0|0|102.0|0|0.0|100
0|2021-03-09|3236.0|0|3244.0|0|102.0|0|0.0|100
0|2021-03-10|3299.0|0|3299.0|0|103.0|0|0.0|100
0|2021-03-11|3356.0|0|3356.0|0|104.0|0|0.0|100
0|2021-03-12|3389.0|0|3389.0|0|104.0|0|0.0|100
0|2021-03-13|3389.0|0|3386.0|0|105.0|0|0.0|100
0|2021-03-14|3386.0|0|3386.0|0|105.0|0|0.0|100
0|2021-03-15|3386.0|0|3386.0|0|105.0|0|0.0|100
0|2021-03-16|3392.0|0|3392.0|0|105.0|0|0.0|100
0|2021-03-17|3396.0|0|3396.0|0|105.0|0|0.0|100
0|2021-03-18|3396.0|0|3389.0|0|105.0|0|0.0|100
0|2021-03-19|3394.0|0|3394.0|0|105.0|0|0.0|100
0|2021-03-20|3391.0|0|3391.0|0|105.0|0|0.0|100
0|2021-03-21|3391.0|0|3391.0|0|105.0|0|0.0|100
0|2021-03-22|3391.0|0|3391.0|0|105.0|0|0.0|100
0|2021-03-23|3395.0|0|3395.0|0|105.0|0|0.0|100
0|2021-03-24|3399.0|0|3399.0|0|107.0|0|0.0|100
0|2021-03-25|3399.0|0|3399.0|0|107.0|0|0.0|100
0|2021-03-26|3399.0|0|3398.0|0|107.0|0|0.0|100
0|2021-03-27|3402.0|0|3402.0|0|107.0|0|0.0|100
0|2021-03-28|3402.0|0|3402.0|0|107.0|0|0.0|100
0|2021-03-29|3402.0|0|3402.0|0|107.0|0|0.0|100
0|2021-03-30|3407.0|0|3407.0|0|107.0|0|0.0|100
0|2021-03-31|3407.0|0|3422.0|0|107.0|0|0.0|100
0|2021-04-01|3407.0|0|3422.0|0|107.0|0|0.0|100
0|2021-04-02|3426.0|0|3426.0|0|107.0|0|0.0|100
0|2021-04-03|3427.0|0|3427.0|0|107.0|0|0.0|100
0|2021-04-04|3427.0|0|3427.0|0|107.0|0|0.0|100
0|2021-04-05|3427.0|0|3427.0|0|107.0|0|0.0|100
0|2021-04-06|3432.0|0|3432.0|0|107.0|0|0.0|100
0|2021-04-07|3428.0|0|3428.0|0|107.0|0|0.0|100
0|2021-04-08|3429.0|0|3429.0|0|107.0|0|0.0|100
0|2021-04-09|3429.0|0|3429.0|0|107.0|0|0.0|100
0|2021-04-10|3430.0|0|3430.0|0|107.0|0|0.0|100
0|2021-04-11|3430.0|0|3430.0|0|107.0|0|0.0|100
0|2021-04-12|3430.0|0|3430.0|0|107.0|0|0.0|100
0|2021-04-13|3434.0|0|3434.0|0|107.0|0|0.0|100
0|2021-04-14|3435.0|0|3435.0|0|107.0|0|0.0|100
0|2021-04-15|3428.0|0|3428.0|0|107.0|0|0.0|100
0|2021-04-16|3431.0|0|3431.0|0|108.0|0|0.0|100
0|2021-04-17|3452.0|0|3452.0|0|108.0|0|0.0|100
0|2021-04-18|3452.0|0|3452.0|0|108.0|0|0.0|100
0|2021-04-19|3452.0|0|3452.0|0|108.0|0|0.0|100
0|2021-04-20|3456.0|0|3454.0|0|108.0|0|0.0|100
0|2021-04-21|3463.0|0|3463.0|0|108.0|0|0.0|100
0|2021-04-22|3466.0|0|3466.0|0|108.0|0|0.0|100
0|2021-04-23|3465.0|0|3465.0|0|108.0|0|0.0|100
0|2021-04-24|3464.0|0|3464.0|0|108.0|0|0.0|100
0|2021-04-25|3464.0|0|3464.0|0|108.0|0|0.0|100
0|2021-04-26|3464.0|0|3464.0|0|108.0|0|0.0|100
0|2021-04-27|3465.0|0|3465.0|0|108.0|0|0.0|100
0|2021-04-28|3474.0|0|3474.0|0|108.0|0|0.0|100
0|2021-04-29|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-04-30|3480.0|0|3480.0|0|108.0|0|0.0|100
0|2021-05-01|3484.0|0|3484.0|0|108.0|0|0.0|100
0|2021-05-02|3484.0|0|3484.0|0|108.0|0|0.0|100
0|2021-05-03|3484.0|0|3484.0|0|108.0|0|0.0|100
0|2021-05-04|3486.0|0|3486.0|0|108.0|0|0.0|100
0|2021-05-05|3488.0|0|3488.0|0|108.0|0|0.0|100
0|2021-05-06|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-07|3479.0|0|3479.0|0|108.0|0|0.0|100
0|2021-05-08|3475.0|0|3475.0|0|108.0|0|0.0|100
0|2021-05-09|3475.0|0|3475.0|0|108.0|0|0.0|100
0|2021-05-10|3475.0|0|3475.0|0|108.0|0|0.0|100
0|2021-05-11|3474.0|0|3474.0|0|108.0|0|0.0|100
0|2021-05-12|3483.0|0|3483.0|0|108.0|0|0.0|100
0|2021-05-13|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-14|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-15|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-16|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-17|3478.0|0|3478.0|0|108.0|0|0.0|100
0|2021-05-18|3495.0|0|3495.0|0|108.0|0|0.0|100
0|2021-05-19|3497.0|0|3497.0|0|108.0|0|0.0|100
0|2021-05-20|3493.0|0|3493.0|0|108.0|0|0.0|100
0|2021-05-21|3497.0|0|3497.0|0|108.0|0|0.0|100
0|2021-05-22|3495.0|0|3495.0|0|108.0|0|0.0|100
0|2021-05-23|3495.0|0|3495.0|0|108.0|0|0.0|100
0|2021-05-24|3495.0|0|3495.0|0|108.0|0|0.0|100
0|2021-05-25|3496.0|0|3496.0|0|108.0|0|0.0|100
0|2021-05-26|3496.0|0|3496.0|0|108.0|0|0.0|100
0|2021-05-27|3496.0|0|3494.0|0|108.0|0|0.0|100
0|2021-05-28|3491.0|0|3491.0|0|108.0|0|0.0|100
0|2021-05-29|3491.0|0|3487.0|0|108.0|0|0.0|100
0|2021-05-30|3487.0|0|3487.0|0|109.0|0|0.0|100
0|2021-05-31|3487.0|0|3487.0|0|109.0|0|0.0|100
0|2021-06-01|3487.0|0|3487.0|0|109.0|0|0.0|100
0|2021-06-02|3490.0|0|3490.0|0|109.0|0|0.0|100
0|2021-06-03|3486.0|0|3486.0|0|109.0|0|0.0|100
0|2021-06-04|3486.0|0|3486.0|0|109.0|0|0.0|100
0|2021-06-05|3486.0|0|3486.0|0|109.0|0|0.0|100
0|2021-06-06|3484.0|0|3484.0|0|109.0|0|0.0|100
0|2021-06-07|3484.0|0|3484.0|0|109.0|0|0.0|100
0|2021-06-08|3484.0|0|3484.0|0|109.0|0|0.0|100
0|2021-06-09|3489.0|0|3489.0|0|109.0|0|0.0|100
0|2021-06-10|3485.0|0|3485.0|0|109.0|0|0.0|100
0|2021-06-11|3479.0|0|3479.0|0|109.0|0|0.0|100
0|2021-06-12|3478.0|0|3478.0|0|109.0|0|0.0|100
0|2021-06-13|3478.0|0|3478.0|0|109.0|0|0.0|100
0|2021-06-14|3478.0|0|3478.0|0|109.0|0|0.0|100
0|2021-06-15|3478.0|0|3478.0|0|109.0|0|0.0|100
0|2021-06-16|3478.0|0|3478.0|0|109.0|0|0.0|100
0|2021-06-17|3485.0|0|3485.0|0|109.0|0|0.0|100
0|2021-06-18|3482.0|0|3482.0|0|109.0|0|0.0|100
0|2021-06-19|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-06-20|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-06-21|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-06-22|3482.0|0|3482.0|0|109.0|0|0.0|100
0|2021-06-23|3485.0|0|3485.0|0|109.0|0|0.0|100
0|2021-06-24|3476.0|0|3476.0|0|109.0|0|0.0|100
0|2021-06-25|3475.0|0|3475.0|0|109.0|0|0.0|100
0|2021-06-26|3470.0|0|3470.0|0|109.0|0|0.0|100
0|2021-06-27|3470.0|0|3470.0|0|109.0|0|0.0|100
0|2021-06-28|3470.0|0|3470.0|0|109.0|0|0.0|100
0|2021-06-29|3475.0|0|3475.0|0|109.0|0|0.0|100
0|2021-06-30|3475.0|0|3475.0|0|109.0|0|0.0|100
0|2021-07-01|3475.0|0|3475.0|0|109.0|0|0.0|100
0|2021-07-02|3480.0|0|3480.0|0|109.0|0|0.0|100
0|2021-07-03|3482.0|0|3482.0|0|109.0|0|0.0|100
0|2021-07-04|3482.0|0|3482.0|0|109.0|0|0.0|100
0|2021-07-05|3482.0|0|3482.0|0|109.0|0|0.0|100
0|2021-07-06|3480.0|0|3480.0|0|109.0|0|0.0|100
0|2021-07-07|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-07-08|3484.0|0|3484.0|0|109.0|0|0.0|100
0|2021-07-09|3485.0|0|3485.0|0|109.0|0|0.0|100
0|2021-07-10|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-07-11|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-07-12|3481.0|0|3481.0|0|109.0|0|0.0|100
0|2021-07-13|3486.0|0|3486.0|0|109.0|0|0.0|100
0|2021-07-14|3492.0|0|3492.0|0|109.0|0|0.0|100
0|2021-07-15|3492.0|0|3492.0|0|109.0|0|0.0|100
0|2021-07-16|3494.0|0|3494.0|0|109.0|0|0.0|100
0|2021-07-17|3497.0|0|3497.0|0|109.0|0|0.0|100
0|2021-07-18|3497.0|0|3497.0|0|109.0|0|0.0|100
0|2021-07-19|3497.0|0|3497.0|0|109.0|0|0.0|100
0|2021-07-20|3497.0|0|3497.0|0|109.0|0|0.0|100
0|2021-07-21|3502.0|0|3502.0|0|109.0|0|0.0|100
0|2021-07-22|3510.0|0|3510.0|0|109.0|0|0.0|100
0|2021-07-23|3515.0|0|3515.0|0|109.0|0|0.0|100
0|2021-07-24|3516.0|0|3516.0|0|109.0|0|0.0|100
0|2021-07-25|3518.0|0|3518.0|0|109.0|0|0.0|100
0|2021-07-26|3518.0|0|3518.0|0|109.0|0|0.0|100
0|2021-07-27|3524.0|0|3524.0|0|109.0|0|0.0|100
0|2021-07-28|3531.0|0|3531.0|0|109.0|0|0.0|100
0|2021-07-29|3553.0|0|3553.0|0|109.0|0|0.0|100
0|2021-07-30|3565.0|0|3565.0|0|109.0|0|0.0|100
0|2021-07-31|3584.0|0|3584.0|0|109.0|0|0.0|100
0|2021-08-01|3584.0|0|3584.0|0|109.0|0|0.0|100
0|2021-08-02|3584.0|0|3584.0|0|109.0|0|0.0|100
0|2021-08-03|3608.0|0|3608.0|0|109.0|0|0.0|100
0|2021-08-04|3616.0|0|3616.0|0|109.0|0|0.0|100
0|2021-08-05|3627.0|0|3627.0|0|109.0|0|0.0|100
0|2021-08-06|3642.0|0|3642.0|0|110.0|0|0.0|100
0|2021-08-07|3658.0|0|3658.0|0|110.0|0|0.0|100
0|2021-08-08|3658.0|0|3658.0|0|110.0|0|0.0|100
0|2021-08-09|3658.0|0|3658.0|0|110.0|0|0.0|100
0|2021-08-10|3667.0|0|3667.0|0|110.0|0|0.0|100
0|2021-08-11|3676.0|0|3676.0|0|111.0|0|0.0|100
0|2021-08-12|3693.0|0|3693.0|0|112.0|0|0.0|100
0|2021-08-13|3699.0|0|3699.0|0|112.0|0|0.0|100
0|2021-08-14|3714.0|0|3714.0|0|112.0|0|0.0|100
0|2021-08-15|3714.0|0|3714.0|0|112.0|0|0.0|100
0|2021-08-16|3714.0|0|3714.0|0|112.0|0|0.0|100
0|2021-08-17|3741.0|0|3741.0|0|112.0|0|0.0|100
0|2021-08-18|3751.0|0|3751.0|0|112.0|0|0.0|100
0|2021-08-19|3767.0|0|3767.0|0|112.0|0|0.0|100
0|2021-08-20|3772.0|0|3772.0|0|114.0|0|0.0|100
0|2021-08-21|3777.0|0|3777.0|0|114.0|0|0.0|100
0|2021-08-22|3777.0|0|3777.0|0|114.0|0|0.0|100
0|2021-08-23|3777.0|0|3777.0|0|114.0|0|0.0|100
0|2021-08-24|3812.0|0|3812.0|0|114.0|0|0.0|100
0|2021-08-25|3848.0|0|3848.0|0|114.0|0|0.0|100
0|2021-08-26|3858.0|0|3858.0|0|114.0|0|0.0|100
0|2021-08-27|3877.0|0|3877.0|0|115.0|0|0.0|100
0|2021-08-28|3872.0|0|3872.0|0|115.0|0|0.0|100
0|2021-08-29|3872.0|0|3872.0|0|115.0|0|0.0|100
0|2021-08-30|3872.0|0|3872.0|0|115.0|0|0.0|100
0|2021-08-31|3928.0|0|3928.0|0|116.0|0|0.0|100
0|2021-09-01|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-02|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-03|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-04|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-05|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-06|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-07|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-08|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-09|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-10|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-11|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-12|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-13|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-14|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-15|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-16|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-17|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-18|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-19|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-20|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-21|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-22|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-23|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-24|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-25|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-26|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-27|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-28|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-29|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-30|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-01|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-02|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-03|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-04|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-05|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-06|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-07|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-08|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-09|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-10|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-11|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-12|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-13|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-14|3928.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-15|3928.0|0|0.0|100|116.0|0|0.0|100
