|dates|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|SanBernardino_California_UnitedStates.NYT_ConfirmedDeaths.data|SanBernardino_California_UnitedStates.NYT_ConfirmedDeaths.missing|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|SanBernardino_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-03|0.0|100|1966.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|2041.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|2080.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|2125.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|2125.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|2141.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|2142.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|2184.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|2243.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|2352.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|2392.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|2418.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|2418.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|2457.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|2492.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|2522.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|2557.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|2612.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|2637.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|2651.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|2673.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|2673.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|2783.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|2816.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|2874.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|2940.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|2952.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2959.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|3022.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|3116.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|3137.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|3153.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|3176.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|3180.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|3198.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|3225.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|3282.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|3917.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|3972.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|3996.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|4004.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|4032.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|4049.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|4076.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|4076.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|4076.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|4094.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|4107.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|4134.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|4170.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|4222.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|4288.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|4325.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|4332.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|4335.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|4343.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|4356.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|4404.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|4417.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|4422.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|4423.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|4425.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|4428.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|4433.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|4445.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|4467.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|4489.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|4492.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|4493.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|4521.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|4523.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|4544.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|4550.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|4555.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|4556.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|4561.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|4569.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|4572.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|4571.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|4568.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|4568.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|4571.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|4572.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|4575.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|4582.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|4609.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|4640.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|4652.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|4655.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|4659.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|4668.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|4677.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|4683.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|4697.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|4707.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|4707.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|4707.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|4707.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|4715.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|4722.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|4721.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|4724.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|4724.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|4724.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|4724.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|4725.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|4728.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|4744.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|4747.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|4747.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|4747.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|4755.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|4755.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|4756.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|4757.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|4757.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|4758.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|4758.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|4758.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|4760.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|4762.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|4768.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|4772.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|4773.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|4775.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|4778.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|4782.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|4782.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|4788.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|4788.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|4788.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|4790.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|4790.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|4797.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|4811.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|4826.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|4844.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|4845.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|4850.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|4873.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|4886.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|4898.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|4911.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|4928.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|4928.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|4928.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|4940.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|4975.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|5003.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|5003.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|5003.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|5003.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|5037.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|5056.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|5087.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|5117.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|5117.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|5117.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|5167.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|5171.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|5183.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|5193.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|5233.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|5235.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|5230.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|5236.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|5236.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|5236.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|5237.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|5237.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|5236.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|5236.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|5240.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|5240.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|5240.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|5248.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|5253.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|5265.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|5285.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|5284.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|5284.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|5295.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|5295.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|5295.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|5295.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|5296.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|5297.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|5301.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|5301.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|5301.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|5301.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|5302.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|5304.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|5318.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|5322.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|5324.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|5324.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|5324.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|5328.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|5337.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|5339.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|5342.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|5348.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|5348.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|5348.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
