|dates|Madison_Iowa_UnitedStates.AverageDailyTemperature.data|Madison_Iowa_UnitedStates.AverageDailyTemperature.missing|Madison_Iowa_UnitedStates.AverageDewPoint.data|Madison_Iowa_UnitedStates.AverageDewPoint.missing|Madison_Iowa_UnitedStates.AverageRelativeHumidity.data|Madison_Iowa_UnitedStates.AverageRelativeHumidity.missing|Madison_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Madison_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|36.458333333333336|0|30.458333333333332|0|79.54166666666667|0|29.192916666666665|0
0|2020-10-24|32.854166666666664|0|23.520833333333332|0|68.77083333333333|0|29.247708333333335|0
0|2020-10-25|33.295833333333334|0|25.22638888888889|0|72.61805555555556|0|29.215333333333334|0
0|2020-10-26|27.458333333333332|0|19.04861111111111|0|71.6875|0|29.338263888888893|0
0|2020-10-27|30.958333333333332|0|17.5|0|58.666666666666664|0|29.242500000000003|0
0|2020-10-28|39.875|0|24.708333333333332|0|57.291666666666664|0|28.985833333333336|0
0|2020-10-29|37.6875|0|29.583333333333332|0|73.27083333333333|0|29.053124999999998|0
0|2020-10-30|40.041666666666664|0|28.458333333333332|0|65.08333333333333|0|29.18624999999999|0
0|2020-10-31|51.0|0|34.416666666666664|0|55.25|0|28.978333333333328|0
0|2020-11-01|37.1875|0|18.479166666666668|0|48.291666666666664|0|29.384791666666672|0
0|2020-11-02|44.5|0|25.708333333333332|0|49.875|0|29.2175|0
0|2020-11-03|56.541666666666664|0|38.791666666666664|0|54.458333333333336|0|28.97583333333333|0
0|2020-11-04|57.541666666666664|0|42.083333333333336|0|57.666666666666664|0|28.975833333333327|0
0|2020-11-05|56.5|0|44.291666666666664|0|65.41666666666667|0|29.08833333333334|0
0|2020-11-06|58.708333333333336|0|49.083333333333336|0|72.66666666666667|0|29.022500000000008|0
0|2020-11-07|61.375|0|50.791666666666664|0|69.66666666666667|0|28.952916666666656|0
0|2020-11-08|60.0|0|47.0|0|62.0|0|28.92999999999999|0
0|2020-11-09|58.18750000000001|0|49.65972222222223|0|74.47916666666667|0|28.862777777777783|0
0|2020-11-10|35.44097222222222|0|31.930555555555554|0|87.7361111111111|0|28.752812499999994|0
0|2020-11-11|37.125|0|28.375|0|72.25|0|29.000416666666663|0
0|2020-11-12|36.458333333333336|0|27.583333333333332|0|71.14583333333333|0|29.048958333333335|0
0|2020-11-13|30.458333333333332|0|18.166666666666668|0|62.833333333333336|0|29.137083333333333|0
0|2020-11-14|43.72222222222222|0|36.0625|0|74.9861111111111|0|28.582986111111115|0
0|2020-11-15|39.375|0|27.375|0|63.541666666666664|0|28.853749999999994|0
0|2020-11-16|40.416666666666664|0|25.791666666666668|0|58.791666666666664|0|29.125416666666666|0
0|2020-11-17|34.666666666666664|0|22.833333333333332|0|64.91666666666667|0|29.409583333333334|0
0|2020-11-18|51.541666666666664|0|31.541666666666668|0|47.75|0|29.014583333333334|0
0|2020-11-19|59.208333333333336|0|41.791666666666664|0|53.375|0|28.842916666666667|0
0|2020-11-20|45.125|0|35.5|0|69.66666666666667|0|29.325000000000003|0
0|2020-11-21|38.208333333333336|0|28.25|0|68.29166666666667|0|29.436250000000005|0
0|2020-11-22|40.375|0|29.583333333333332|0|67.625|0|29.246249999999993|0
0|2020-11-23|31.815277777777776|0|26.087500000000002|0|79.77916666666667|0|29.230055555555555|0
0|2020-11-24|38.729166666666664|0|36.923611111111114|0|93.46527777777779|0|28.860208333333322|0
0|2020-11-25|38.083333333333336|0|36.0|0|92.75|0|28.829583333333332|0
0|2020-11-26|38.520833333333336|0|32.520833333333336|0|80.125|0|28.974166666666665|0
0|2020-11-27|35.041666666666664|0|27.541666666666668|0|75.875|0|29.15624999999999|0
0|2020-11-28|43.208333333333336|0|30.166666666666668|0|61.75|0|29.04458333333334|0
0|2020-11-29|34.458333333333336|0|23.291666666666668|0|64.33333333333333|0|29.104791666666674|0
0|2020-11-30|24.1875|0|14.347222222222221|0|67.0763888888889|0|29.169375000000006|0
0|2020-12-01|27.916666666666668|0|15.833333333333334|0|62.708333333333336|0|29.098333333333333|0
0|2020-12-02|31.333333333333332|0|17.708333333333332|0|59.625|0|29.29041666666666|0
0|2020-12-03|31.75|0|23.5|0|72.875|0|29.144583333333326|0
0|2020-12-04|36.666666666666664|0|24.541666666666668|0|62.958333333333336|0|28.983749999999997|0
0|2020-12-05|34.875|0|26.25|0|72.29166666666667|0|29.08166666666666|0
0|2020-12-06|32.97222222222222|0|27.590277777777782|0|80.74305555555556|0|29.069027777777773|0
0|2020-12-07|31.729166666666668|0|29.291666666666668|0|90.55555555555554|0|29.042916666666656|0
0|2020-12-08|37.170833333333334|0|28.733333333333334|0|75.0625|0|28.984826388888887|0
0|2020-12-09|45.583333333333336|0|29.125|0|54.125|0|28.915416666666683|0
0|2020-12-10|42.958333333333336|0|30.916666666666668|0|64.95833333333333|0|28.88083333333333|0
0|2020-12-11|36.458333333333336|0|32.083333333333336|0|84.77083333333333|0|28.846041666666668|0
0|2020-12-12|28.861111111111114|0|25.472222222222218|0|87.22222222222221|0|28.943333333333328|0
0|2020-12-13|22.493055555555554|0|18.402777777777775|0|84.64583333333333|0|29.175277777777776|0
0|2020-12-14|17.125|0|10.208333333333334|0|74.58333333333333|0|29.293333333333333|0
0|2020-12-15|20.125|0|13.416666666666666|0|75.45833333333333|0|29.215000000000003|0
0|2020-12-16|19.958333333333332|0|14.520833333333334|0|79.72916666666667|0|29.033541666666654|0
0|2020-12-17|24.104166666666668|0|21.541666666666668|0|89.95833333333333|0|29.05562500000001|0
0|2020-12-18|33.541666666666664|0|28.125|0|80.95833333333333|0|28.963333333333335|0
0|2020-12-19|26.916666666666668|0|22.791666666666668|0|84.65972222222221|0|29.018194444444447|0
0|2020-12-20|30.75|0|24.125|0|77.41666666666667|0|28.81791666666666|0
0|2020-12-21|39.708333333333336|0|26.541666666666668|0|60.125|0|28.86708333333333|0
0|2020-12-22|40.708333333333336|0|26.125|0|58.833333333333336|0|28.889166666666668|0
0|2020-12-23|32.98611111111111|0|24.375|0|71.13541666666667|0|28.532256944444452|0
0|2020-12-24|7.8125|0|-3.2083333333333335|0|61.166666666666664|0|29.007916666666674|0
0|2020-12-25|15.333333333333334|0|5.0|0|64.45833333333333|0|29.010416666666657|0
0|2020-12-26|27.5|0|20.291666666666668|0|75.20833333333333|0|28.87958333333333|0
0|2020-12-27|28.177083333333332|0|22.961805555555554|0|80.77777777777779|0|28.78461805555556|0
0|2020-12-28|23.520833333333332|0|15.354166666666666|0|71.27083333333333|0|29.338333333333328|0
0|2020-12-29|24.631249999999998|0|20.454166666666666|0|84.35208333333333|0|29.14972222222222|0
0|2020-12-30|26.006944444444443|0|18.61111111111111|0|74.02777777777779|0|29.02784722222222|0
0|2020-12-31|21.6875|0|16.6875|0|81.66666666666667|0|29.188333333333347|0
0|2021-01-01|20.875|0|17.125|0|85.66666666666667|0|29.034097222222226|0
0|2021-01-02|18.125|0|12.125|0|78.29166666666667|0|29.02333333333334|0
0|2021-01-03|21.422916666666666|0|17.7|0|86.13125000000001|0|28.913333333333327|0
0|2021-01-04|31.5625|0|27.916666666666668|0|87.0625|0|28.94458333333333|0
0|2021-01-05|30.0|0|23.583333333333332|0|78.25|0|29.07041666666667|0
0|2021-01-06|32.791666666666664|0|28.333333333333332|0|83.66666666666667|0|29.158958333333334|0
0|2021-01-07|29.493055555555554|0|25.597222222222225|0|85.67361111111113|0|29.3120138888889|0
0|2021-01-08|28.416666666666668|0|22.4375|0|78.4375|0|29.31708333333333|0
0|2021-01-09|22.395833333333332|0|17.583333333333332|0|82.16666666666667|0|29.33854166666667|0
0|2021-01-10|26.416666666666668|0|21.697916666666668|0|82.70833333333333|0|29.331249999999994|0
0|2021-01-11|33.125|0|26.0625|0|75.54166666666667|0|29.142499999999988|0
0|2021-01-12|33.833333333333336|0|26.25|0|74.70833333333333|0|29.007500000000004|0
0|2021-01-13|36.0|0|27.416666666666668|0|71.625|0|28.708333333333332|0
0|2021-01-14|34.44444444444444|0|30.65625|0|86.17013888888887|0|28.50222222222222|0
0|2021-01-15|32.15625|0|28.788194444444446|0|87.38541666666667|0|28.5025|0
0|2021-01-16|27.284722222222225|0|22.923611111111114|0|83.48611111111111|0|28.814791666666675|0
0|2021-01-17|27.666666666666668|0|22.61111111111111|0|81.41666666666667|0|28.809027777777786|0
0|2021-01-18|25.833333333333332|0|19.291666666666668|0|77.0|0|28.95875|0
0|2021-01-19|27.104166666666668|0|20.125|0|75.48958333333333|0|29.21062500000001|0
0|2021-01-20|29.333333333333332|0|20.125|0|70.04166666666667|0|28.96916666666667|0
0|2021-01-21|34.166666666666664|0|21.625|0|60.833333333333336|0|28.914999999999996|0
0|2021-01-22|17.541666666666668|0|3.4166666666666665|0|55.041666666666664|0|29.214166666666667|0
0|2021-01-23|20.180555555555554|0|8.98263888888889|0|62.93402777777778|0|29.142847222222226|0
0|2021-01-24|27.055555555555554|0|20.95138888888889|0|77.77083333333333|0|29.019999999999992|0
0|2021-01-25|22.879166666666666|0|18.874999999999996|0|84.7|0|28.866222222222216|0
0|2021-01-26|19.038194444444443|0|13.361111111111112|0|78.94791666666667|0|29.030937500000004|0
0|2021-01-27|16.20138888888889|0|7.5|0|69.1875|0|29.395625|0
0|2021-01-28|15.75|0|8.916666666666666|0|74.77083333333333|0|29.47645833333334|0
0|2021-01-29|26.916666666666668|0|20.125|0|75.91666666666667|0|29.08333333333334|0
0|2021-01-30|31.54861111111111|0|27.690972222222218|0|85.95138888888887|0|28.71621527777778|0
0|2021-01-31|29.895833333333332|0|24.645833333333332|0|80.83333333333333|0|29.10645833333332|0
0|2021-02-01|25.020833333333332|0|19.3125|0|79.10416666666667|0|29.32708333333333|0
0|2021-02-02|18.65138888888889|0|15.983333333333334|0|89.40277777777777|0|29.23590277777777|0
0|2021-02-03|29.5|0|23.8125|0|80.30555555555556|0|28.886111111111116|0
0|2021-02-04|25.524305555555554|0|19.059027777777775|0|76.9826388888889|0|28.646874999999994|0
0|2021-02-05|14.583333333333334|0|4.875|0|65.375|0|28.835000000000004|0
0|2021-02-06|5.527777777777779|0|-1.2430555555555556|0|73.8125|0|29.119236111111118|0
0|2021-02-07|-2.71875|0|-11.472916666666668|0|66.425|0|29.247937500000003|0
0|2021-02-08|0.16666666666666666|0|-6.277777777777779|0|74.33333333333333|0|29.26527777777777|0
0|2021-02-09|0.4583333333333333|0|-9.833333333333334|0|63.666666666666664|0|29.366250000000004|0
0|2021-02-10|8.416666666666666|0|-4.541666666666667|0|56.208333333333336|0|29.376666666666654|0
0|2021-02-11|1.375|0|-7.75|0|65.77083333333333|0|29.45770833333334|0
0|2021-02-12|-4.902777777777778|0|-14.736111111111112|0|63.05555555555555|0|29.51326388888889|0
0|2021-02-13|-3.069444444444444|0|-11.96875|0|66.00347222222223|0|29.44170138888889|0
0|2021-02-14|-7.833333333333333|0|-18.375|0|60.25|0|29.558750000000003|0
0|2021-02-15|-6.208333333333333|0|-17.791666666666668|0|57.708333333333336|0|29.37375|0
0|2021-02-16|-4.75|0|-15.916666666666666|0|59.333333333333336|0|29.170833333333338|0
0|2021-02-17|6.625|0|-1.2916666666666667|0|70.33333333333333|0|29.25270833333333|0
0|2021-02-18|12.25|0|5.645833333333333|0|75.64583333333333|0|29.34041666666667|0
0|2021-02-19|16.4375|0|9.020833333333334|0|72.91666666666667|0|29.255208333333332|0
0|2021-02-20|23.291666666666668|0|15.583333333333334|0|72.91666666666667|0|29.136666666666674|0
0|2021-02-21|26.958333333333332|0|22.027777777777782|0|81.77430555555556|0|28.856597222222224|0
0|2021-02-22|33.854166666666664|0|25.541666666666668|0|72.58333333333333|0|28.77270833333334|0
0|2021-02-23|41.770833333333336|0|31.6875|0|68.04166666666667|0|28.762708333333336|0
0|2021-02-24|35.40972222222222|0|27.930555555555554|0|74.71527777777777|0|29.04951388888888|0
0|2021-02-25|33.083333333333336|0|25.0|0|73.625|0|29.28791666666667|0
0|2021-02-26|35.583333333333336|0|26.333333333333332|0|69.91666666666667|0|28.922499999999996|0
0|2021-02-27|40.583333333333336|0|31.416666666666668|0|71.5|0|28.84333333333333|0
0|2021-02-28|34.388888888888886|0|29.048611111111114|0|80.9375|0|28.900208333333335|0
0|2021-03-01|28.166666666666668|0|20.25|0|72.79166666666667|0|29.262083333333333|0
0|2021-03-02|38.291666666666664|0|24.333333333333332|0|60.75|0|29.0475|0
0|2021-03-03|45.125|0|31.708333333333332|0|61.666666666666664|0|29.00708333333333|0
0|2021-03-04|40.25|0|31.5|0|72.66666666666667|0|29.187083333333334|0
0|2021-03-05|37.75|0|25.125|0|63.5|0|29.285833333333326|0
0|2021-03-06|44.166666666666664|0|31.041666666666668|0|62.208333333333336|0|29.22125|0
0|2021-03-07|53.0|0|30.5|0|47.708333333333336|0|29.150833333333324|0
0|2021-03-08|56.208333333333336|0|32.75|0|41.833333333333336|0|29.171666666666667|0
0|2021-03-09|60.541666666666664|0|41.291666666666664|0|49.75|0|28.926249999999992|0
0|2021-03-10|59.736111111111114|0|47.416666666666664|0|64.68055555555556|0|28.673541666666665|0
0|2021-03-11|41.958333333333336|0|27.458333333333332|0|59.1875|0|29.116874999999997|0
0|2021-03-12|41.458333333333336|0|27.583333333333332|0|58.791666666666664|0|29.388749999999998|0
0|2021-03-13|46.0|0|28.25|0|53.0|0|29.31833333333334|0
0|2021-03-14|42.9375|0|35.020833333333336|0|73.89583333333333|0|29.14854166666666|0
0|2021-03-15|33.833333333333336|0|31.458333333333332|0|91.09722222222221|0|28.920972222222222|0
0|2021-03-16|37.375|0|34.02777777777778|0|88.00694444444444|0|28.927291666666665|0
0|2021-03-17|35.29861111111111|0|31.923611111111114|0|87.77777777777779|0|28.93180555555556|0
0|2021-03-18|41.541666666666664|0|28.208333333333332|0|60.791666666666664|0|29.129999999999995|0
0|2021-03-19|41.375|0|21.083333333333332|0|46.958333333333336|0|29.412083333333328|0
0|2021-03-20|45.583333333333336|0|26.291666666666668|0|50.541666666666664|0|29.28416666666666|0
0|2021-03-21|54.916666666666664|0|36.916666666666664|0|52.041666666666664|0|29.00583333333334|0
0|2021-03-22|50.354166666666664|0|41.625|0|72.54166666666667|0|28.926041666666666|0
0|2021-03-23|50.541666666666664|0|45.756944444444436|0|84.20833333333333|0|28.595277777777785|0
0|2021-03-24|43.583333333333336|0|39.479166666666664|0|85.5|0|28.68479166666667|0
0|2021-03-25|41.083333333333336|0|36.645833333333336|0|84.22916666666667|0|28.828958333333333|0
0|2021-03-26|45.270833333333336|0|39.572916666666664|0|81.63541666666667|0|28.944166666666675|0
0|2021-03-27|47.8125|0|42.479166666666664|0|82.41666666666667|0|28.882291666666674|0
0|2021-03-28|42.5625|0|25.458333333333332|0|54.104166666666664|0|29.098541666666662|0
0|2021-03-29|59.166666666666664|0|35.291666666666664|0|43.125|0|28.71416666666666|0
0|2021-03-30|47.041666666666664|0|19.75|0|34.291666666666664|0|28.88416666666667|0
0|2021-03-31|35.083333333333336|0|8.541666666666666|0|34.791666666666664|0|29.321250000000003|0
0|2021-04-01|34.583333333333336|0|12.25|0|42.666666666666664|0|29.476666666666663|0
0|2021-04-02|47.916666666666664|0|21.875|0|37.833333333333336|0|29.203333333333322|0
0|2021-04-03|60.125|0|33.75|0|38.625|0|29.063333333333333|0
0|2021-04-04|65.16666666666667|0|44.833333333333336|0|49.791666666666664|0|28.97041666666667|0
0|2021-04-05|70.125|0|52.5|0|54.458333333333336|0|28.77125000000001|0
0|2021-04-06|69.16666666666667|0|53.833333333333336|0|58.916666666666664|0|28.698333333333334|0
0|2021-04-07|63.614583333333336|0|54.0|0|72.49652777777777|0|28.564027777777778|0
0|2021-04-08|50.51388888888889|0|47.57638888888889|0|89.76388888888887|0|28.43534722222223|0
0|2021-04-09|50.1875|0|44.55555555555555|0|81.63194444444444|0|28.62597222222222|0
0|2021-04-10|48.51388888888889|0|40.583333333333336|0|74.27083333333333|0|28.64555555555556|0
0|2021-04-11|50.270833333333336|0|36.604166666666664|0|62.6875|0|28.594166666666666|0
0|2021-04-12|49.666666666666664|0|30.430555555555557|0|50.458333333333336|0|28.898333333333337|0
0|2021-04-13|45.166666666666664|0|26.0|0|48.5|0|29.11916666666666|0
0|2021-04-14|41.166666666666664|0|25.8125|0|55.083333333333336|0|29.172291666666663|0
0|2021-04-15|42.541666666666664|0|31.6875|0|66.47916666666667|0|29.133125000000003|0
0|2021-04-16|47.333333333333336|0|34.791666666666664|0|62.083333333333336|0|29.016666666666676|0
0|2021-04-17|52.666666666666664|0|33.791666666666664|0|53.541666666666664|0|28.976666666666674|0
0|2021-04-18|53.083333333333336|0|31.166666666666668|0|45.916666666666664|0|28.931250000000006|0
0|2021-04-19|38.87152777777778|0|25.517361111111114|0|61.12152777777777|0|29.00159722222222|0
0|2021-04-20|37.916666666666664|0|15.0|0|39.916666666666664|0|29.11|0
0|2021-04-21|37.75|0|17.875|0|46.708333333333336|0|29.149166666666662|0
0|2021-04-22|46.125|0|22.875|0|42.0|0|29.065|0
0|2021-04-23|49.541666666666664|0|37.541666666666664|0|64.5|0|28.90354166666667|0
0|2021-04-24|49.25|0|35.354166666666664|0|62.520833333333336|0|28.932500000000008|0
0|2021-04-25|51.083333333333336|0|32.666666666666664|0|50.625|0|28.941666666666666|0
0|2021-04-26|68.54166666666667|0|51.125|0|55.208333333333336|0|28.605416666666667|0
0|2021-04-27|71.16666666666667|0|54.395833333333336|0|55.708333333333336|0|28.63083333333334|0
0|2021-04-28|59.104166666666664|0|48.416666666666664|0|68.9375|0|28.850624999999997|0
0|2021-04-29|62.25|0|38.375|0|46.458333333333336|0|28.969166666666666|0
0|2021-04-30|62.916666666666664|0|34.041666666666664|0|35.25|0|29.099999999999998|0
0|2021-05-01|73.54166666666667|0|44.708333333333336|0|37.833333333333336|0|28.755833333333328|0
0|2021-05-02|71.29166666666667|0|57.0|0|61.875|0|28.535833333333343|0
0|2021-05-03|63.229166666666664|0|54.166666666666664|0|73.75|0|28.62291666666667|0
0|2021-05-04|53.625|0|30.583333333333332|0|43.666666666666664|0|28.955416666666665|0
0|2021-05-05|55.541666666666664|0|29.708333333333332|0|38.833333333333336|0|29.081249999999986|0
0|2021-05-06|54.8125|0|32.8125|0|47.479166666666664|0|29.13604166666667|0
0|2021-05-07|56.729166666666664|0|26.979166666666668|0|35.1875|0|29.03458333333333|0
0|2021-05-08|47.88194444444445|0|33.75694444444444|0|60.29166666666668|0|28.94538194444445|0
0|2021-05-09|49.791666666666664|0|36.416666666666664|0|64.0625|0|28.951458333333324|0
0|2021-05-10|53.0|0|36.625|0|56.291666666666664|0|29.10458333333334|0
0|2021-05-11|52.208333333333336|0|31.333333333333332|0|48.291666666666664|0|29.286666666666658|0
0|2021-05-12|53.083333333333336|0|31.5|0|46.541666666666664|0|29.388333333333335|0
0|2021-05-13|56.666666666666664|0|31.75|0|41.041666666666664|0|29.31958333333333|0
0|2021-05-14|56.583333333333336|0|40.916666666666664|0|56.5|0|29.166250000000005|0
0|2021-05-15|61.173611111111114|0|54.791666666666664|0|80.54861111111111|0|29.03298611111111|0
0|2021-05-16|56.96875|0|54.052083333333336|0|90.22569444444444|0|29.048923611111096|0
0|2021-05-17|60.302083333333336|0|57.5625|0|90.82291666666667|0|29.000104166666663|0
0|2021-05-18|63.3125|0|61.041666666666664|0|92.20833333333333|0|28.94645833333333|0
0|2021-05-19|69.35416666666667|0|63.59027777777777|0|82.625|0|28.966250000000006|0
0|2021-05-20|67.97916666666667|0|65.25|0|91.25|0|28.998958333333324|0
0|2021-05-21|71.20833333333333|0|65.2361111111111|0|81.95833333333333|0|29.129444444444445|0
0|2021-05-22|69.62291666666667|0|64.83541666666666|0|84.88888888888889|0|29.21298611111111|0
0|2021-05-23|72.1875|0|64.47916666666667|0|77.41666666666667|0|29.116458333333323|0
0|2021-05-24|73.20833333333333|0|63.583333333333336|0|72.79166666666667|0|29.01083333333335|0
0|2021-05-25|72.375|0|63.708333333333336|0|74.39583333333333|0|28.892291666666665|0
0|2021-05-26|70.70833333333333|0|52.875|0|57.5|0|29.026527777777773|0
0|2021-05-27|62.20486111111111|0|53.88888888888889|0|76.08680555555556|0|28.89378472222222|0
0|2021-05-28|46.208333333333336|0|40.354166666666664|0|80.4375|0|29.083958333333328|0
0|2021-05-29|54.416666666666664|0|36.625|0|55.416666666666664|0|29.184583333333332|0
0|2021-05-30|57.541666666666664|0|43.166666666666664|0|59.708333333333336|0|29.193749999999998|0
0|2021-05-31|61.458333333333336|0|48.333333333333336|0|63.625|0|29.176249999999996|0
0|2021-06-01|65.5625|0|51.854166666666664|0|64.77083333333333|0|29.104166666666657|0
0|2021-06-02|69.0|0|50.041666666666664|0|54.625|0|28.955|0
0|2021-06-03|73.5|0|50.166666666666664|0|47.708333333333336|0|28.900000000000002|0
0|2021-06-04|76.58333333333333|0|52.25|0|44.458333333333336|0|28.892083333333343|0
0|2021-06-05|79.16666666666667|0|60.625|0|54.875|0|28.810416666666654|0
0|2021-06-06|75.66666666666667|0|62.791666666666664|0|65.125|0|28.793333333333322|0
0|2021-06-07|78.16666666666667|0|65.0|0|66.20833333333333|0|28.82791666666667|0
0|2021-06-08|79.08333333333333|0|64.79166666666667|0|63.625|0|28.927083333333332|0
0|2021-06-09|81.66666666666667|0|65.66666666666667|0|59.916666666666664|0|28.965833333333336|0
0|2021-06-10|83.20833333333333|0|66.08333333333333|0|58.041666666666664|0|28.883333333333326|0
0|2021-06-11|78.71527777777777|0|66.0138888888889|0|65.68055555555556|0|28.820416666666663|0
0|2021-06-12|78.41666666666667|0|51.416666666666664|0|43.625|0|28.940416666666668|0
0|2021-06-13|78.66666666666667|0|51.875|0|42.916666666666664|0|29.003333333333348|0
0|2021-06-14|78.75|0|51.25|0|40.041666666666664|0|29.00708333333333|0
0|2021-06-15|79.04166666666667|0|50.166666666666664|0|39.416666666666664|0|29.045416666666657|0
0|2021-06-16|78.29166666666667|0|56.708333333333336|0|48.666666666666664|0|28.99958333333333|0
0|2021-06-17|85.49305555555556|0|64.15972222222221|0|51.79861111111111|0|28.80340277777778|0
0|2021-06-18|82.54166666666667|0|62.854166666666664|0|53.041666666666664|0|28.77791666666666|0
0|2021-06-19|80.16666666666667|0|54.3125|0|45.895833333333336|0|28.764375000000012|0
0|2021-06-20|75.34722222222223|0|63.15972222222223|0|67.38541666666667|0|28.637249999999998|0
0|2021-06-21|65.375|0|43.354166666666664|0|48.6875|0|28.90541666666667|0
0|2021-06-22|64.83333333333333|0|53.208333333333336|0|68.17708333333333|0|28.882499999999993|0
0|2021-06-23|75.45833333333333|0|63.416666666666664|0|67.70833333333333|0|28.81083333333333|0
0|2021-06-24|76.92361111111111|0|68.02777777777779|0|74.52083333333333|0|28.797083333333333|0
0|2021-06-25|76.4375|0|69.5138888888889|0|80.04166666666667|0|28.775347222222234|0
0|2021-06-26|72.39007936507936|0|67.45535714285712|0|84.56488095238096|0|28.721478174603174|0
0|2021-06-27|72.54166666666667|0|63.041666666666664|0|73.625|0|28.924583333333334|0
0|2021-06-28|75.41666666666667|0|66.0|0|73.29166666666667|0|29.031666666666666|0
0|2021-06-29|74.4375|0|69.16666666666667|0|84.10416666666667|0|29.087916666666676|0
0|2021-06-30|76.79166666666667|0|65.66666666666667|0|70.41666666666667|0|29.049583333333327|0
0|2021-07-01|77.91666666666667|0|60.333333333333336|0|57.208333333333336|0|29.01124999999999|0
0|2021-07-02|78.125|0|62.458333333333336|0|60.416666666666664|0|29.032083333333333|0
0|2021-07-03|77.45833333333333|0|63.916666666666664|0|65.04166666666667|0|29.00291666666668|0
0|2021-07-04|79.125|0|65.33333333333333|0|63.958333333333336|0|28.932083333333324|0
0|2021-07-05|81.04166666666667|0|66.08333333333333|0|62.708333333333336|0|28.955833333333345|0
0|2021-07-06|80.125|0|65.54166666666667|0|62.458333333333336|0|28.959166666666658|0
0|2021-07-07|72.52777777777779|0|65.09722222222223|0|77.80555555555556|0|28.90638888888888|0
0|2021-07-08|67.04166666666667|0|59.041666666666664|0|76.375|0|28.94604166666667|0
0|2021-07-09|72.11458333333333|0|65.77083333333333|0|80.82986111111111|0|28.928576388888885|0
0|2021-07-10|70.1736111111111|0|65.38194444444444|0|85.40972222222223|0|28.86072916666667|0
0|2021-07-11|69.41666666666667|0|60.5625|0|74.39583333333333|0|28.945000000000007|0
0|2021-07-12|70.125|0|61.416666666666664|0|75.04166666666667|0|29.002499999999994|0
0|2021-07-13|74.58333333333333|0|64.33333333333333|0|72.125|0|29.01666666666667|0
0|2021-07-14|77.97916666666667|0|69.26388888888889|0|75.99305555555556|0|28.92795138888889|0
0|2021-07-15|71.60416666666667|0|64.5|0|79.0625|0|28.956250000000015|0
0|2021-07-16|73.75|0|62.833333333333336|0|70.20833333333333|0|28.967916666666678|0
0|2021-07-17|74.20833333333333|0|63.416666666666664|0|70.20833333333333|0|29.081250000000008|0
0|2021-07-18|75.125|0|62.166666666666664|0|65.66666666666667|0|29.155833333333334|0
0|2021-07-19|75.83333333333333|0|63.875|0|67.66666666666667|0|29.14583333333334|0
0|2021-07-20|77.45833333333333|0|64.125|0|65.375|0|29.101249999999983|0
0|2021-07-21|76.83333333333333|0|65.25|0|68.70833333333333|0|29.071249999999996|0
0|2021-07-22|77.83333333333333|0|66.20833333333333|0|68.70833333333333|0|29.056666666666658|0
0|2021-07-23|80.375|0|68.875|0|69.79166666666667|0|28.98708333333334|0
0|2021-07-24|82.95833333333333|0|71.0|0|68.375|0|28.902916666666666|0
0|2021-07-25|79.70833333333333|0|65.95833333333333|0|65.58333333333333|0|28.983333333333338|0
0|2021-07-26|79.125|0|64.54166666666667|0|63.708333333333336|0|29.002916666666675|0
0|2021-07-27|80.25|0|68.875|0|69.75|0|28.98083333333334|0
0|2021-07-28|84.58333333333333|0|72.70833333333333|0|68.70833333333333|0|28.972499999999993|0
0|2021-07-29|84.54166666666667|0|72.5625|0|68.20833333333333|0|28.96291666666667|0
0|2021-07-30|73.64166666666667|0|65.44027777777778|0|75.75416666666666|0|29.067374999999995|0
0|2021-07-31|72.12847222222223|0|65.65486111111112|0|81.52534722222222|0|29.01189930555556|0
0|2021-08-01|71.95833333333333|0|57.375|0|61.791666666666664|0|29.083750000000006|0
0|2021-08-02|69.20833333333333|0|55.875|0|64.33333333333333|0|29.129583333333343|0
0|2021-08-03|70.625|0|57.416666666666664|0|64.875|0|29.084999999999997|0
0|2021-08-04|71.75|0|58.75|0|65.54166666666667|0|29.06916666666666|0
0|2021-08-05|72.08333333333333|0|65.5|0|80.20833333333333|0|28.954999999999995|0
0|2021-08-06|75.45833333333333|0|67.45833333333333|0|77.25|0|28.901250000000005|0
0|2021-08-07|79.54166666666667|0|71.29166666666667|0|76.08333333333333|0|28.81833333333333|0
0|2021-08-08|75.29861111111111|0|68.74305555555556|0|80.77777777777779|0|28.751388888888894|0
0|2021-08-09|81.02083333333333|0|73.5625|0|78.95833333333333|0|28.76708333333332|0
0|2021-08-10|82.19444444444444|0|75.1388888888889|0|79.95833333333333|0|28.80958333333332|0
0|2021-08-11|83.125|0|72.875|0|72.5|0|28.76375|0
0|2021-08-12|79.16666666666667|0|65.58333333333333|0|64.25|0|28.892916666666675|0
0|2021-08-13|75.45833333333333|0|52.833333333333336|0|46.666666666666664|0|29.11583333333333|0
0|2021-08-14|72.29166666666667|0|50.958333333333336|0|50.541666666666664|0|29.219583333333333|0
0|2021-08-15|72.0|0|55.291666666666664|0|57.208333333333336|0|29.11416666666666|0
0|2021-08-16|72.58333333333333|0|60.083333333333336|0|66.375|0|28.997500000000016|0
0|2021-08-17|74.91666666666667|0|63.5|0|68.45833333333333|0|28.942499999999995|0
