|dates|Washington_Virginia_UnitedStates.JHU_ConfirmedCases.data|Washington_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Washington_Virginia_UnitedStates.NYT_ConfirmedCases.data|Washington_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Washington_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4148.0|0|4148.0|0|83.0|0|0.0|100
0|2021-02-07|4158.0|0|4158.0|0|84.0|0|0.0|100
0|2021-02-08|4165.0|0|4165.0|0|84.0|0|0.0|100
0|2021-02-09|4165.0|0|4174.0|0|85.0|0|0.0|100
0|2021-02-10|4183.0|0|4183.0|0|85.0|0|0.0|100
0|2021-02-11|4197.0|0|4197.0|0|85.0|0|0.0|100
0|2021-02-12|4218.0|0|4218.0|0|86.0|0|0.0|100
0|2021-02-13|4228.0|0|4228.0|0|86.0|0|0.0|100
0|2021-02-14|4228.0|0|4233.0|0|86.0|0|0.0|100
0|2021-02-15|4233.0|0|4233.0|0|86.0|0|0.0|100
0|2021-02-16|4233.0|0|4236.0|0|88.0|0|0.0|100
0|2021-02-17|4238.0|0|4238.0|0|88.0|0|0.0|100
0|2021-02-18|4235.0|0|4235.0|0|88.0|0|0.0|100
0|2021-02-19|4237.0|0|4237.0|0|88.0|0|0.0|100
0|2021-02-20|4238.0|0|4238.0|0|91.0|0|0.0|100
0|2021-02-21|4238.0|0|4239.0|0|91.0|0|0.0|100
0|2021-02-22|4238.0|0|4240.0|0|91.0|0|0.0|100
0|2021-02-23|4233.0|0|4233.0|0|91.0|0|0.0|100
0|2021-02-24|4233.0|0|4240.0|0|91.0|0|0.0|100
0|2021-02-25|4251.0|0|4251.0|0|93.0|0|0.0|100
0|2021-02-26|4251.0|0|4256.0|0|93.0|0|0.0|100
0|2021-02-27|4251.0|0|4265.0|0|93.0|0|0.0|100
0|2021-02-28|4270.0|0|4270.0|0|95.0|0|0.0|100
0|2021-03-01|4270.0|0|4272.0|0|95.0|0|0.0|100
0|2021-03-02|4270.0|0|4278.0|0|95.0|0|0.0|100
0|2021-03-03|4287.0|0|4287.0|0|98.0|0|0.0|100
0|2021-03-04|4291.0|0|4291.0|0|98.0|0|0.0|100
0|2021-03-05|4291.0|0|4301.0|0|98.0|0|0.0|100
0|2021-03-06|4307.0|0|4307.0|0|98.0|0|0.0|100
0|2021-03-07|4311.0|0|4311.0|0|99.0|0|0.0|100
0|2021-03-08|4314.0|0|4314.0|0|100.0|0|0.0|100
0|2021-03-09|4314.0|0|4318.0|0|100.0|0|0.0|100
0|2021-03-10|4314.0|0|4330.0|0|100.0|0|0.0|100
0|2021-03-11|4350.0|0|4350.0|0|101.0|0|0.0|100
0|2021-03-12|4352.0|0|4352.0|0|101.0|0|0.0|100
0|2021-03-13|4357.0|0|4357.0|0|102.0|0|0.0|100
0|2021-03-14|4357.0|0|4359.0|0|102.0|0|0.0|100
0|2021-03-15|4357.0|0|4364.0|0|102.0|0|0.0|100
0|2021-03-16|4372.0|0|4372.0|0|102.0|0|0.0|100
0|2021-03-17|4383.0|0|4383.0|0|102.0|0|0.0|100
0|2021-03-18|4392.0|0|4392.0|0|102.0|0|0.0|100
0|2021-03-19|4400.0|0|4400.0|0|100.0|0|0.0|100
0|2021-03-20|4400.0|0|4403.0|0|100.0|0|0.0|100
0|2021-03-21|4400.0|0|4407.0|0|100.0|0|0.0|100
0|2021-03-22|4406.0|0|4406.0|0|100.0|0|0.0|100
0|2021-03-23|4406.0|0|4410.0|0|100.0|0|0.0|100
0|2021-03-24|4406.0|0|4417.0|0|100.0|0|0.0|100
0|2021-03-25|4436.0|0|4436.0|0|100.0|0|0.0|100
0|2021-03-26|4436.0|0|4441.0|0|100.0|0|0.0|100
0|2021-03-27|4450.0|0|4450.0|0|100.0|0|0.0|100
0|2021-03-28|4450.0|0|4457.0|0|100.0|0|0.0|100
0|2021-03-29|4450.0|0|4456.0|0|100.0|0|0.0|100
0|2021-03-30|4450.0|0|4468.0|0|100.0|0|0.0|100
0|2021-03-31|4450.0|0|4482.0|0|100.0|0|0.0|100
0|2021-04-01|4490.0|0|4490.0|0|100.0|0|0.0|100
0|2021-04-02|4503.0|0|4503.0|0|100.0|0|0.0|100
0|2021-04-03|4504.0|0|4504.0|0|100.0|0|0.0|100
0|2021-04-04|4509.0|0|4509.0|0|101.0|0|0.0|100
0|2021-04-05|4515.0|0|4515.0|0|101.0|0|0.0|100
0|2021-04-06|4531.0|0|4531.0|0|101.0|0|0.0|100
0|2021-04-07|4543.0|0|4543.0|0|101.0|0|0.0|100
0|2021-04-08|4561.0|0|4561.0|0|101.0|0|0.0|100
0|2021-04-09|4587.0|0|4587.0|0|102.0|0|0.0|100
0|2021-04-10|4601.0|0|4601.0|0|102.0|0|0.0|100
0|2021-04-11|4606.0|0|4606.0|0|102.0|0|0.0|100
0|2021-04-12|4610.0|0|4610.0|0|102.0|0|0.0|100
0|2021-04-13|4637.0|0|4637.0|0|102.0|0|0.0|100
0|2021-04-14|4654.0|0|4654.0|0|102.0|0|0.0|100
0|2021-04-15|4662.0|0|4662.0|0|102.0|0|0.0|100
0|2021-04-16|4679.0|0|4679.0|0|102.0|0|0.0|100
0|2021-04-17|4687.0|0|4687.0|0|102.0|0|0.0|100
0|2021-04-18|4707.0|0|4707.0|0|102.0|0|0.0|100
0|2021-04-19|4710.0|0|4710.0|0|102.0|0|0.0|100
0|2021-04-20|4722.0|0|4722.0|0|102.0|0|0.0|100
0|2021-04-21|4736.0|0|4736.0|0|102.0|0|0.0|100
0|2021-04-22|4736.0|0|4752.0|0|102.0|0|0.0|100
0|2021-04-23|4758.0|0|4758.0|0|102.0|0|0.0|100
0|2021-04-24|4774.0|0|4774.0|0|104.0|0|0.0|100
0|2021-04-25|4777.0|0|4777.0|0|104.0|0|0.0|100
0|2021-04-26|4781.0|0|4781.0|0|104.0|0|0.0|100
0|2021-04-27|4789.0|0|4789.0|0|105.0|0|0.0|100
0|2021-04-28|4789.0|0|4805.0|0|105.0|0|0.0|100
0|2021-04-29|4818.0|0|4818.0|0|105.0|0|0.0|100
0|2021-04-30|4826.0|0|4826.0|0|106.0|0|0.0|100
0|2021-05-01|4835.0|0|4835.0|0|106.0|0|0.0|100
0|2021-05-02|4838.0|0|4838.0|0|106.0|0|0.0|100
0|2021-05-03|4841.0|0|4841.0|0|106.0|0|0.0|100
0|2021-05-04|4848.0|0|4848.0|0|106.0|0|0.0|100
0|2021-05-05|4862.0|0|4862.0|0|107.0|0|0.0|100
0|2021-05-06|4869.0|0|4869.0|0|107.0|0|0.0|100
0|2021-05-07|4873.0|0|4873.0|0|107.0|0|0.0|100
0|2021-05-08|4879.0|0|4879.0|0|107.0|0|0.0|100
0|2021-05-09|4882.0|0|4882.0|0|107.0|0|0.0|100
0|2021-05-10|4887.0|0|4887.0|0|107.0|0|0.0|100
0|2021-05-11|4895.0|0|4895.0|0|108.0|0|0.0|100
0|2021-05-12|4906.0|0|4906.0|0|109.0|0|0.0|100
0|2021-05-13|4920.0|0|4920.0|0|109.0|0|0.0|100
0|2021-05-14|4925.0|0|4925.0|0|109.0|0|0.0|100
0|2021-05-15|4928.0|0|4928.0|0|110.0|0|0.0|100
0|2021-05-16|4930.0|0|4930.0|0|110.0|0|0.0|100
0|2021-05-17|4930.0|0|4930.0|0|110.0|0|0.0|100
0|2021-05-18|4941.0|0|4941.0|0|110.0|0|0.0|100
0|2021-05-19|4944.0|0|4944.0|0|110.0|0|0.0|100
0|2021-05-20|4950.0|0|4950.0|0|110.0|0|0.0|100
0|2021-05-21|4953.0|0|4953.0|0|110.0|0|0.0|100
0|2021-05-22|4961.0|0|4961.0|0|110.0|0|0.0|100
0|2021-05-23|4961.0|0|4961.0|0|110.0|0|0.0|100
0|2021-05-24|4964.0|0|4964.0|0|110.0|0|0.0|100
0|2021-05-25|4969.0|0|4969.0|0|110.0|0|0.0|100
0|2021-05-26|4971.0|0|4971.0|0|110.0|0|0.0|100
0|2021-05-27|4973.0|0|4973.0|0|110.0|0|0.0|100
0|2021-05-28|4977.0|0|4977.0|0|110.0|0|0.0|100
0|2021-05-29|4978.0|0|4978.0|0|110.0|0|0.0|100
0|2021-05-30|4980.0|0|4980.0|0|110.0|0|0.0|100
0|2021-05-31|4980.0|0|4980.0|0|110.0|0|0.0|100
0|2021-06-01|4980.0|0|4980.0|0|110.0|0|0.0|100
0|2021-06-02|4986.0|0|4986.0|0|110.0|0|0.0|100
0|2021-06-03|4991.0|0|4991.0|0|110.0|0|0.0|100
0|2021-06-04|4995.0|0|4995.0|0|110.0|0|0.0|100
0|2021-06-05|4994.0|0|4994.0|0|110.0|0|0.0|100
0|2021-06-06|4991.0|0|4991.0|0|110.0|0|0.0|100
0|2021-06-07|4991.0|0|4991.0|0|110.0|0|0.0|100
0|2021-06-08|4992.0|0|4992.0|0|110.0|0|0.0|100
0|2021-06-09|4993.0|0|4993.0|0|110.0|0|0.0|100
0|2021-06-10|4994.0|0|4994.0|0|110.0|0|0.0|100
0|2021-06-11|4993.0|0|4993.0|0|110.0|0|0.0|100
0|2021-06-12|4993.0|0|4993.0|0|110.0|0|0.0|100
0|2021-06-13|4994.0|0|4994.0|0|110.0|0|0.0|100
0|2021-06-14|4994.0|0|4994.0|0|110.0|0|0.0|100
0|2021-06-15|5001.0|0|5001.0|0|110.0|0|0.0|100
0|2021-06-16|5001.0|0|5000.0|0|110.0|0|0.0|100
0|2021-06-17|5001.0|0|5001.0|0|110.0|0|0.0|100
0|2021-06-18|5000.0|0|5000.0|0|110.0|0|0.0|100
0|2021-06-19|5000.0|0|5000.0|0|110.0|0|0.0|100
0|2021-06-20|5001.0|0|5001.0|0|110.0|0|0.0|100
0|2021-06-21|5001.0|0|5001.0|0|110.0|0|0.0|100
0|2021-06-22|5007.0|0|5007.0|0|110.0|0|0.0|100
0|2021-06-23|5007.0|0|5007.0|0|110.0|0|0.0|100
0|2021-06-24|5008.0|0|5008.0|0|110.0|0|0.0|100
0|2021-06-25|5008.0|0|5011.0|0|110.0|0|0.0|100
0|2021-06-26|5017.0|0|5017.0|0|110.0|0|0.0|100
0|2021-06-27|5019.0|0|5019.0|0|110.0|0|0.0|100
0|2021-06-28|5020.0|0|5020.0|0|110.0|0|0.0|100
0|2021-06-29|5022.0|0|5022.0|0|111.0|0|0.0|100
0|2021-06-30|5022.0|0|5022.0|0|111.0|0|0.0|100
0|2021-07-01|5022.0|0|5022.0|0|111.0|0|0.0|100
0|2021-07-02|5024.0|0|5024.0|0|111.0|0|0.0|100
0|2021-07-03|5027.0|0|5027.0|0|111.0|0|0.0|100
0|2021-07-04|5034.0|0|5034.0|0|111.0|0|0.0|100
0|2021-07-05|5034.0|0|5034.0|0|111.0|0|0.0|100
0|2021-07-06|5034.0|0|5034.0|0|111.0|0|0.0|100
0|2021-07-07|5036.0|0|5036.0|0|111.0|0|0.0|100
0|2021-07-08|5032.0|0|5032.0|0|111.0|0|0.0|100
0|2021-07-09|5041.0|0|5041.0|0|111.0|0|0.0|100
0|2021-07-10|5036.0|0|5036.0|0|111.0|0|0.0|100
0|2021-07-11|5039.0|0|5039.0|0|111.0|0|0.0|100
0|2021-07-12|5039.0|0|5039.0|0|111.0|0|0.0|100
0|2021-07-13|5042.0|0|5042.0|0|111.0|0|0.0|100
0|2021-07-14|5047.0|0|5047.0|0|111.0|0|0.0|100
0|2021-07-15|5059.0|0|5059.0|0|111.0|0|0.0|100
0|2021-07-16|5064.0|0|5064.0|0|111.0|0|0.0|100
0|2021-07-17|5064.0|0|5064.0|0|111.0|0|0.0|100
0|2021-07-18|5064.0|0|5064.0|0|111.0|0|0.0|100
0|2021-07-19|5066.0|0|5066.0|0|112.0|0|0.0|100
0|2021-07-20|5078.0|0|5078.0|0|112.0|0|0.0|100
0|2021-07-21|5083.0|0|5083.0|0|113.0|0|0.0|100
0|2021-07-22|5089.0|0|5089.0|0|113.0|0|0.0|100
0|2021-07-23|5095.0|0|5095.0|0|112.0|0|0.0|100
0|2021-07-24|5095.0|0|5095.0|0|112.0|0|0.0|100
0|2021-07-25|5095.0|0|5095.0|0|112.0|0|0.0|100
0|2021-07-26|5106.0|0|5106.0|0|112.0|0|0.0|100
0|2021-07-27|5118.0|0|5118.0|0|113.0|0|0.0|100
0|2021-07-28|5126.0|0|5126.0|0|114.0|0|0.0|100
0|2021-07-29|5135.0|0|5135.0|0|115.0|0|0.0|100
0|2021-07-30|5143.0|0|5143.0|0|115.0|0|0.0|100
0|2021-07-31|5143.0|0|5143.0|0|115.0|0|0.0|100
0|2021-08-01|5143.0|0|5143.0|0|115.0|0|0.0|100
0|2021-08-02|5158.0|0|5158.0|0|115.0|0|0.0|100
0|2021-08-03|5166.0|0|5166.0|0|115.0|0|0.0|100
0|2021-08-04|5176.0|0|5176.0|0|115.0|0|0.0|100
0|2021-08-05|5191.0|0|5191.0|0|115.0|0|0.0|100
0|2021-08-06|5203.0|0|5203.0|0|115.0|0|0.0|100
0|2021-08-07|5203.0|0|5203.0|0|115.0|0|0.0|100
0|2021-08-08|5203.0|0|5203.0|0|115.0|0|0.0|100
0|2021-08-09|5241.0|0|5241.0|0|115.0|0|0.0|100
0|2021-08-10|5258.0|0|5258.0|0|115.0|0|0.0|100
0|2021-08-11|5286.0|0|5286.0|0|115.0|0|0.0|100
0|2021-08-12|5304.0|0|5304.0|0|115.0|0|0.0|100
0|2021-08-13|5327.0|0|5327.0|0|115.0|0|0.0|100
0|2021-08-14|5327.0|0|5327.0|0|115.0|0|0.0|100
0|2021-08-15|5327.0|0|5327.0|0|115.0|0|0.0|100
0|2021-08-16|5386.0|0|5386.0|0|115.0|0|0.0|100
0|2021-08-17|5399.0|0|5399.0|0|115.0|0|0.0|100
0|2021-08-18|5429.0|0|5429.0|0|115.0|0|0.0|100
0|2021-08-19|5459.0|0|5459.0|0|115.0|0|0.0|100
0|2021-08-20|5481.0|0|5481.0|0|115.0|0|0.0|100
0|2021-08-21|5481.0|0|5481.0|0|115.0|0|0.0|100
0|2021-08-22|5481.0|0|5481.0|0|115.0|0|0.0|100
0|2021-08-23|5541.0|0|5541.0|0|115.0|0|0.0|100
0|2021-08-24|5563.0|0|5563.0|0|115.0|0|0.0|100
0|2021-08-25|5588.0|0|5588.0|0|115.0|0|0.0|100
0|2021-08-26|5627.0|0|5627.0|0|115.0|0|0.0|100
0|2021-08-27|5664.0|0|5664.0|0|115.0|0|0.0|100
0|2021-08-28|5664.0|0|5664.0|0|115.0|0|0.0|100
0|2021-08-29|5664.0|0|5664.0|0|115.0|0|0.0|100
0|2021-08-30|5735.0|0|5735.0|0|115.0|0|0.0|100
0|2021-08-31|5779.0|0|5779.0|0|115.0|0|0.0|100
0|2021-09-01|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|5779.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|5779.0|0|0.0|100|115.0|0|0.0|100
