|dates|RioBlanco_Colorado_UnitedStates.AveragePrecipitationTotal.data|RioBlanco_Colorado_UnitedStates.AveragePrecipitationTotal.missing|RioBlanco_Colorado_UnitedStates.AveragePrecipitation.data|RioBlanco_Colorado_UnitedStates.AveragePrecipitation.missing|RioBlanco_Colorado_UnitedStates.AverageWindDirection.data|RioBlanco_Colorado_UnitedStates.AverageWindDirection.missing|RioBlanco_Colorado_UnitedStates.AverageWindSpeed.data|RioBlanco_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|109.58333333333333|0|4.166666666666667|0
0|2020-11-24|0.0|0|0.0|0|135.69444444444443|0|4.791666666666667|0
0|2020-11-25|0.0|0|0.0|0|92.08333333333333|0|5.375|0
0|2020-11-26|0.0|0|0.0|0|73.61111111111111|0|4.145833333333333|0
0|2020-11-27|0.0|0|0.0|0|87.08333333333333|0|3.5|0
0|2020-11-28|0.0|0|0.0|0|37.083333333333336|0|1.9583333333333333|0
0|2020-11-29|0.0|0|0.0|0|77.5|0|2.4166666666666665|0
0|2020-11-30|0.0|0|0.0|0|85.83333333333333|0|3.8333333333333335|0
0|2020-12-01|0.0|0|0.0|0|126.28472222222221|0|4.327083333333333|0
0|2020-12-02|0.0|0|0.0|0|61.458333333333336|0|6.385416666666667|0
0|2020-12-03|0.0|0|0.0|0|65.0|0|2.3541666666666665|0
0|2020-12-04|0.0|0|0.0|0|40.833333333333336|0|1.625|0
0|2020-12-05|0.0|0|0.0|0|37.5|0|1.4166666666666667|0
0|2020-12-06|0.0|0|0.0|0|55.0|0|2.125|0
0|2020-12-07|0.0|0|0.0|0|33.333333333333336|0|1.125|0
0|2020-12-08|0.0|0|0.0|0|55.416666666666664|0|2.125|0
0|2020-12-09|0.0|0|0.0|0|61.25|0|1.4583333333333333|0
0|2020-12-10|0.0|0|0.0|0|70.83333333333333|0|2.0416666666666665|0
0|2020-12-11|0.0|0|0.0|0|86.66666666666667|0|2.8125|0
0|2020-12-12|0.0|0|0.002013888888888889|0|174.83333333333334|0|5.420833333333333|0
0|2020-12-13|0.0016666666666666668|0|0.0|0|50.0|0|2.0208333333333335|0
0|2020-12-14|0.0|0|0.000986111111111111|0|119.07837301587303|0|3.4849206349206345|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|97.31944444444444|0|2.6881944444444446|0
0|2020-12-16|0.0|0|0.0|0|42.916666666666664|0|1.6666666666666667|0
0|2020-12-17|0.0|0|0.00025|0|82.79166666666667|0|3.6875|0
0|2020-12-18|0.001|0|0.005131944444444445|0|127.42857142857144|0|4.355753968253968|0
0|2020-12-19|0.005|0|0.0|0|32.083333333333336|0|2.125|0
0|2020-12-20|0.0|0|0.0|0|32.083333333333336|0|2.6666666666666665|0
0|2020-12-21|0.0|0|0.0|0|47.083333333333336|0|2.6666666666666665|0
0|2020-12-22|0.0|0|0.001369047619047619|0|162.02380952380955|0|12.015873015873018|0
0|2020-12-23|0.0002380952380952381|0|0.0|0|175.06944444444443|0|5.603174603174604|0
0|2020-12-24|0.0|0|0.0|0|77.70833333333333|0|4.0625|0
0|2020-12-25|0.0|0|0.0|0|44.166666666666664|0|2.0|0
0|2020-12-26|0.0|0|0.0|0|135.41666666666666|0|5.375|0
0|2020-12-27|0.0|0|0.0|0|55.0|0|2.0416666666666665|0
0|2020-12-28|0.0|0|0.006612599206349206|0|63.938988095238095|0|2.737599206349206|0
0|2020-12-29|0.002847222222222222|0|0.005423611111111111|0|104.7013888888889|0|2.8312500000000003|0
0|2020-12-30|0.002916666666666667|0|0.0|0|19.166666666666668|0|1.0833333333333333|0
0|2020-12-31|0.0|0|0.0|0|15.833333333333334|0|0.9166666666666666|0
0|2021-01-01|0.0|0|0.0|0|17.291666666666668|0|0.6875|0
0|2021-01-02|0.0|0|0.0|0|38.75|0|1.4583333333333333|0
0|2021-01-03|0.0|0|0.001979166666666667|0|32.5|0|1.6979166666666667|0
0|2021-01-04|0.0025|0|0.0|0|16.25|0|1.2083333333333333|0
0|2021-01-05|0.0|0|0.007757936507936508|0|105.75694444444446|0|2.6324404761904763|0
0|2021-01-06|0.010833333333333334|0|0.0|0|42.5|0|2.4166666666666665|0
0|2021-01-07|0.0|0|0.0|0|27.5|0|2.0|0
0|2021-01-08|0.0|0|0.0|0|28.541666666666668|0|2.1666666666666665|0
0|2021-01-09|0.0|0|0.0|0|33.611111111111114|0|1.5902777777777777|0
0|2021-01-10|0.0|0|0.0|0|60.416666666666664|0|3.1666666666666665|0
0|2021-01-11|0.0|0|0.0|0|19.375|0|1.1875|0
0|2021-01-12|0.0|0|0.0|0|8.333333333333334|0|0.6666666666666666|0
0|2021-01-13|0.0|0|0.0|0|101.25|0|4.083333333333333|0
0|2021-01-14|0.0|0|0.0|0|136.875|0|5.208333333333333|0
0|2021-01-15|0.0|0|0.0|0|15.0|0|1.125|0
0|2021-01-16|0.0|0|0.0|0|50.0|0|2.5416666666666665|0
0|2021-01-17|0.0|0|0.0|0|36.666666666666664|0|1.3333333333333333|0
0|2021-01-18|0.0|0|0.0|0|86.66666666666667|0|7.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|35.833333333333336|0|1.625|0
0|2021-01-20|0.0|0|0.0|0|75.41666666666667|0|2.0|0
0|2021-01-21|0.0|0|0.0|0|61.666666666666664|0|2.875|0
0|2021-01-22|0.0|0|0.0|0|112.29166666666667|0|5.104166666666667|0
0|2021-01-23|0.0004166666666666667|0|0.0029761904761904765|0|124.23214285714285|0|7.608928571428571|0
0|2021-01-24|0.002916666666666667|0|0.0017708333333333335|0|59.52380952380952|0|3.433035714285714|0
0|2021-01-25|0.0014583333333333334|0|0.0026203703703703706|0|58.84259259259259|0|2.6157407407407405|0
0|2021-01-26|0.0020833333333333333|0|0.0|0|73.61111111111111|0|2.7083333333333335|0
0|2021-01-27|0.0|0|0.0|0|91.66666666666667|0|4.458333333333333|0
0|2021-01-28|0.0|0|0.0|0|59.166666666666664|0|2.9791666666666665|0
0|2021-01-29|0.0|0|0.000625|0|99.0625|0|6.833333333333333|0
0|2021-01-30|0.0020833333333333333|0|0.006910714285714287|0|132.33234126984127|0|4.435515873015873|0
0|2021-01-31|0.00125|0|0.0|0|18.333333333333332|0|1.375|0
0|2021-02-01|0.0|0|0.0|0|22.083333333333332|0|1.2083333333333333|0
0|2021-02-02|0.0|0|0.0|0|84.58333333333333|0|3.7083333333333335|0
0|2021-02-03|0.0|0|0.0008333333333333334|0|236.40873015873015|0|11.776785714285714|0
0|2021-02-04|0.0020833333333333333|0|0.0|0|146.66666666666666|0|5.166666666666667|0
0|2021-02-05|0.0|0|0.00811111111111111|0|56.625|0|3.2305555555555556|0
0|2021-02-06|0.0|0|0.0|0|97.58333333333333|0|6.291666666666667|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|165.83333333333334|0|11.166666666666666|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|116.66666666666667|0|7.458333333333333|0
0|2021-02-09|0.0|0|0.00034722222222222224|0|94.72222222222223|0|3.631944444444444|0
0|2021-02-10|0.0004166666666666667|0|0.0004166666666666667|0|208.75|0|7.5|0
0|2021-02-11|0.0004166666666666667|0|0.0|0|226.25|0|10.25|0
0|2021-02-12|0.0003333333333333333|0|0.007715277777777779|0|86.1736111111111|0|3.7843750000000003|0
0|2021-02-13|0.01|0|0.0|0|5.833333333333333|0|0.875|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|68.75|0|3.5138888888888893|0
0|2021-02-16|0.0|0|0.004518518518518518|0|121.4351851851852|0|3.4918981481481484|0
0|2021-02-17|0.0033333333333333335|0|0.0015624999999999999|0|56.395833333333336|0|2.975595238095238|0
0|2021-02-18|0.0016666666666666668|0|0.0|0|56.666666666666664|0|2.75|0
0|2021-02-19|0.0|0|0.0|0|120.41666666666667|0|5.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|169.58333333333334|0|7.333333333333333|0
0|2021-02-21|0.0|0|0.0|0|61.666666666666664|0|3.3333333333333335|0
0|2021-02-22|0.0|0|0.0|0|27.916666666666668|0|2.125|0
0|2021-02-23|0.0|0|0.0|0|122.5|0|5.25|0
0|2021-02-24|0.0|0|0.0|0|64.58333333333333|0|6.375|0
0|2021-02-25|0.0|0|0.0|0|48.333333333333336|0|2.5|0
0|2021-02-26|0.0|0|0.0|0|143.33333333333334|0|8.75|0
0|2021-02-27|0.00010416666666666667|0|0.000625|0|161.5625|0|7.484375|0
0|2021-02-28|0.0|0|0.0|0|80.83333333333333|0|5.0|0
0|2021-03-01|0.0|0|0.0|0|61.666666666666664|0|2.75|0
0|2021-03-02|0.0|0|0.0|0|51.666666666666664|0|3.4583333333333335|0
0|2021-03-03|0.0|0|0.0|0|33.75|0|2.8333333333333335|0
0|2021-03-04|0.0|0|0.0|0|98.95833333333333|0|4.708333333333333|0
0|2021-03-05|0.0|0|0.0|0|34.166666666666664|0|3.0416666666666665|0
0|2021-03-06|0.0|0|0.0|0|91.25|0|6.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|87.91666666666667|0|5.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|122.5|0|9.5|0
0|2021-03-09|0.0|0|0.01017361111111111|0|125.52083333333333|0|9.0|0
0|2021-03-10|0.0|0|0.0008167989417989419|0|159.05257936507934|0|7.630787037037037|0
0|2021-03-11|0.0005555555555555556|0|0.0014583333333333334|0|87.52976190476188|0|4.752976190476191|0
0|2021-03-12|0.0020833333333333333|0|0.0|0|59.583333333333336|0|5.104166666666667|0
0|2021-03-13|0.0|0|0.008725198412698412|0|129.43948412698413|0|5.034027777777777|0
0|2021-03-14|0.012083333333333333|0|0.00025|0|181.8045634920635|0|8.291220238095237|0
0|2021-03-15|0.0004166666666666667|0|0.0004166666666666667|0|96.45833333333333|0|4.104166666666667|0
0|2021-03-16|0.0|0|0.0003333333333333333|0|83.125|0|4.493055555555555|0
0|2021-03-17|0.0|0|0.0|0|91.04166666666667|0|2.8333333333333335|0
0|2021-03-18|0.0|0|0.0|0|71.25|0|5.208333333333333|0
0|2021-03-19|0.0|0|0.0|0|91.66666666666667|0|6.125|0
0|2021-03-20|0.0|0|0.008988095238095238|0|127.44047619047619|0|12.160714285714283|0
0|2021-03-21|0.001845238095238095|0|0.0022470238095238094|0|120.02281746031747|0|3.6627976190476192|0
0|2021-03-22|0.0008333333333333334|0|0.0|0|135.20833333333334|0|6.333333333333333|0
0|2021-03-23|0.0|0|0.0|0|40.416666666666664|0|12.604166666666666|0
0|2021-03-24|0.0|0|0.0|0|99.16666666666667|0|5.833333333333333|0
0|2021-03-25|0.0|0|0.0|0|155.41666666666666|0|8.5|0
0|2021-03-26|0.0|0|0.0036527777777777774|0|186.8402777777778|0|5.445833333333333|0
0|2021-03-27|0.007083333333333334|0|0.0|0|100.41666666666667|0|4.041666666666667|0
0|2021-03-28|0.0|0|0.0|0|100.83333333333333|0|6.208333333333333|0
0|2021-03-29|0.0|0|0.0|0|160.83333333333334|0|19.88888888888889|0
0|2021-03-30|0.0|0|0.0|0|142.91666666666666|0|8.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|68.75|0|4.083333333333333|0
0|2021-04-01|0.0|0|0.0|0|80.83333333333333|0|5.25|0
0|2021-04-02|0.0|0|0.0|0|81.25|0|3.9166666666666665|0
0|2021-04-03|0.0|0|0.0|0|77.5|0|4.5|0
0|2021-04-04|0.0|0|0.0|0|122.5|0|7.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|111.25|0|10.333333333333334|0
0|2021-04-06|0.0|0|0.0005753968253968254|0|198.4126984126984|0|8.688492063492065|0
0|2021-04-07|0.0008333333333333334|0|0.0|0|94.16666666666667|0|5.166666666666667|0
0|2021-04-08|0.0|0|0.0|0|153.54166666666666|0|8.645833333333334|0
0|2021-04-09|0.0|0|0.0|0|123.33333333333333|0|6.625|0
0|2021-04-10|0.0|0|0.0|0|108.75|0|5.395833333333333|0
0|2021-04-11|0.0|0|0.0|0|119.375|0|6.875|0
0|2021-04-12|0.0|0|0.0|0|76.04166666666667|0|6.395833333333333|0
0|2021-04-13|0.0|0|0.00020833333333333335|0|104.375|0|3.5729166666666665|0
0|2021-04-14|0.005|0|0.0026041666666666665|0|134.02777777777777|0|5.319444444444444|0
0|2021-04-15|0.0|0|0.0011944444444444446|0|188.7281746031746|0|6.161309523809524|0
0|2021-04-16|0.0025|0|0.0|0|147.91666666666666|0|5.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|52.5|0|8.375|0
0|2021-04-18|0.0|0|0.0|0|112.91666666666667|0|3.9166666666666665|0
0|2021-04-19|0.0|0|0.0|0|109.09722222222223|0|8.840277777777777|0
0|2021-04-20|0.0|0|0.0|0|95.0|0|5.375|0
0|2021-04-21|0.0|0|0.0|0|70.0|0|7.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|154.375|0|6.0625|0
0|2021-04-23|0.0|0|0.0|0|130.0|0|6.833333333333333|0
0|2021-04-24|0.0|0|0.0|0|143.54166666666666|0|12.6875|0
0|2021-04-25|0.0|0|0.0|0|127.5|0|12.458333333333334|0
0|2021-04-26|0.0|0|0.0|0|180.41666666666666|0|15.208333333333334|0
0|2021-04-27|0.0|0|0.00125|0|155.83333333333334|0|6.0625|0
0|2021-04-28|0.00125|0|0.0|0|67.70833333333333|0|6.375|0
0|2021-04-29|0.0|0|0.0|0|137.91666666666666|0|5.833333333333333|0
0|2021-04-30|0.0|0|0.0|0|79.16666666666667|0|3.375|0
0|2021-05-01|0.0|0|0.0|0|118.75|0|7.395833333333333|0
0|2021-05-02|0.0|0|0.004583333333333334|0|149.30555555555557|0|7.215277777777779|0
0|2021-05-03|0.005833333333333334|0|0.017361111111111112|0|120.41666666666664|0|5.652777777777778|0
0|2021-05-04|0.009791666666666666|0|0.00125|0|131.59722222222223|0|5.701388888888889|0
0|2021-05-05|0.00125|0|0.0|0|117.08333333333333|0|4.958333333333333|0
0|2021-05-06|0.0|0|0.0|0|108.75|0|5.0|0
0|2021-05-07|0.0|0|0.0|0|125.83333333333333|0|10.875|0
0|2021-05-08|0.0|0|0.0|0|155.83333333333334|0|10.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|147.08333333333334|0|5.541666666666667|0
0|2021-05-10|0.0|0|0.004375|0|117.59027777777777|0|5.928472222222222|0
0|2021-05-11|0.006666666666666667|0|0.00125|0|97.9861111111111|0|5.135416666666667|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|142.08333333333334|0|5.75|0
0|2021-05-13|0.0|0|0.0|0|109.375|0|7.25|0
0|2021-05-14|0.0|0|0.0|0|71.66666666666667|0|6.916666666666667|0
0|2021-05-15|0.0|0|0.0|0|133.33333333333334|0|6.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|65.41666666666667|0|5.125|0
0|2021-05-17|0.0|0|0.0|0|90.41666666666667|0|6.5|0
0|2021-05-18|0.0|0|0.0|0|68.54166666666667|0|6.479166666666667|0
0|2021-05-19|0.0|0|0.0|0|107.43055555555556|0|7.534722222222222|0
0|2021-05-20|0.0|0|0.0|0|135.83333333333334|0|13.416666666666666|0
0|2021-05-21|0.0|0|0.0025|0|142.36111111111111|0|11.791666666666666|0
0|2021-05-22|0.0033333333333333335|0|0.002916666666666667|0|136.875|0|8.5|0
0|2021-05-23|0.0020833333333333333|0|0.0|0|180.0|0|12.458333333333334|0
0|2021-05-24|0.0|0|0.0|0|114.58333333333333|0|5.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|67.91666666666667|0|4.25|0
0|2021-05-26|0.0|0|0.0|0|151.66666666666666|0|10.375|0
0|2021-05-27|0.0|0|0.0|0|155.0|0|6.291666666666667|0
0|2021-05-28|0.0|0|0.0|0|87.91666666666667|0|6.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|81.25|0|6.75|0
0|2021-05-30|0.0|0|0.008263888888888888|0|112.3611111111111|0|7.166666666666668|0
0|2021-05-31|0.012916666666666667|0|0.0|0|90.0|0|5.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|119.58333333333333|0|6.083333333333333|0
0|2021-06-02|0.0|0|0.0|0|70.0|0|5.625|0
0|2021-06-03|0.0|0|0.0|0|56.666666666666664|0|5.541666666666667|0
0|2021-06-04|0.0|0|0.0|0|86.66666666666667|0|5.875|0
0|2021-06-05|0.0|0|0.0002777777777777778|0|62.569444444444436|0|6.090277777777779|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|85.625|0|6.625|0
0|2021-06-07|0.0|0|0.0|0|126.94444444444444|0|7.458333333333333|0
0|2021-06-08|0.0|0|0.0|0|122.08333333333333|0|10.916666666666666|0
0|2021-06-09|0.0|0|0.0|0|93.54166666666667|0|6.1875|0
0|2021-06-10|0.0|0|0.0|0|125.41666666666667|0|14.854166666666666|0
0|2021-06-11|0.0|0|0.0|0|117.5|0|4.708333333333333|0
0|2021-06-12|0.0|0|0.0|0|97.29166666666667|0|5.104166666666667|0
0|2021-06-13|0.0|0|0.0|0|81.25|0|5.25|0
0|2021-06-14|0.0|0|0.0|0|99.58333333333333|0|5.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|64.16666666666667|0|4.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|126.66666666666667|0|5.25|0
0|2021-06-17|0.0|0|0.0|0|65.41666666666667|0|4.791666666666667|0
0|2021-06-18|0.0|0|0.0|0|103.75|0|7.25|0
0|2021-06-19|0.0|0|0.00020833333333333335|0|74.27083333333333|0|6.8680555555555545|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|186.875|0|9.770833333333334|0
0|2021-06-21|0.0|0|0.0|0|86.25|0|4.5|0
0|2021-06-22|0.0|0|0.0|0|76.45833333333333|0|4.729166666666667|0
0|2021-06-23|0.0|0|0.0|0|102.91666666666667|0|5.708333333333333|0
0|2021-06-24|0.0|0|0.0229811507936508|0|105.06944444444446|0|5.992559523809523|0
0|2021-06-25|0.03291666666666667|0|0.006000000000000001|0|101.77777777777777|0|5.427777777777777|0
0|2021-06-26|0.005833333333333334|0|0.0008333333333333334|0|66.18055555555556|0|6.3125|0
0|2021-06-27|0.0|0|0.0|0|77.5|0|7.916666666666667|0
0|2021-06-28|0.0|0|0.0|0|62.5|0|7.916666666666667|0
0|2021-06-29|0.0|0|0.0|0|91.25|0|4.645833333333333|0
0|2021-06-30|0.0|0|0.0|0|99.16666666666667|0|3.7083333333333335|0
0|2021-07-01|0.0|0|0.0002777777777777778|0|69.8611111111111|0|4.878472222222222|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|75.72916666666667|0|4.135416666666667|0
0|2021-07-03|0.0|0|0.0|0|118.75|0|5.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|45.416666666666664|0|2.9166666666666665|0
0|2021-07-05|0.0|0|0.0|0|109.375|0|6.020833333333333|0
0|2021-07-06|0.0|0|0.0|0|82.91666666666667|0|6.0|0
0|2021-07-07|0.0|0|0.0|0|118.33333333333333|0|5.4375|0
0|2021-07-08|0.0|0|0.0|0|101.80555555555554|0|7.958333333333333|0
0|2021-07-09|0.0|0|0.0|0|169.79166666666666|0|8.666666666666666|0
0|2021-07-10|0.0|0|0.0|0|66.25|0|5.666666666666667|0
0|2021-07-11|0.0|0|0.0|0|92.91666666666667|0|4.583333333333333|0
0|2021-07-12|0.0|0|0.0|0|108.33333333333333|0|5.5|0
0|2021-07-13|0.0|0|0.0008333333333333334|0|65.20833333333333|0|7.125|0
0|2021-07-14|0.0008333333333333334|0|0.00125|0|110.97222222222221|0|5.180555555555556|0
0|2021-07-15|0.00125|0|0.0|0|99.58333333333333|0|6.208333333333333|0
0|2021-07-16|0.0|0|0.0|0|81.25|0|5.416666666666667|0
0|2021-07-17|0.0|0|0.0|0|79.375|0|5.8125|0
0|2021-07-18|0.0|0|0.0|0|132.08333333333334|0|5.625|0
0|2021-07-19|0.0|0|0.0|0|100.0|0|4.75|0
0|2021-07-20|0.0|0|0.0|0|124.75694444444444|0|5.965277777777779|0
0|2021-07-21|0.0|0|0.0|0|115.0|0|4.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|126.66666666666667|0|6.027777777777779|0
0|2021-07-23|0.0|0|0.0|0|105.0|0|6.5|0
0|2021-07-24|0.0|0|0.0|0|68.75|0|3.125|0
0|2021-07-25|0.0|0|0.0|0|52.1875|0|4.0|0
0|2021-07-26|0.0|0|0.0|0|110.0|0|4.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|128.33333333333334|0|5.708333333333333|0
0|2021-07-28|0.0|0|0.0005|0|89.04166666666667|0|6.364583333333333|0
0|2021-07-29|0.0008333333333333334|0|0.02026785714285714|0|82.67857142857143|0|4.973214285714286|0
0|2021-07-30|0.0|0|0.0075|0|132.5|0|6.388888888888889|0
0|2021-07-31|0.0|0|0.0|0|104.72222222222221|0|5.965277777777779|0
0|2021-08-01|0.0|0|0.0|0|68.8888888888889|0|4.333333333333333|0
0|2021-08-02|0.0|0|0.0|0|76.38888888888889|0|4.131944444444445|0
0|2021-08-03|0.00375|0|0.0037500000000000003|0|85.0|0|5.635416666666667|0
0|2021-08-04|0.0|0|0.0|0|59.583333333333336|0|5.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|75.83333333333333|0|4.916666666666667|0
0|2021-08-06|0.0|0|0.00020833333333333335|0|153.125|0|12.729166666666666|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|123.125|0|5.0|0
0|2021-08-08|0.0|0|0.0|0|106.875|0|5.277777777777778|0
0|2021-08-09|0.0|0|0.0|0|137.5|0|5.875|0
0|2021-08-10|0.0|0|0.0|0|127.08333333333333|0|6.541666666666667|0
0|2021-08-11|0.0|0|0.0|0|103.33333333333333|0|5.083333333333333|0
0|2021-08-12|0.0|0|0.0|0|95.41666666666667|0|4.541666666666667|0
0|2021-08-13|0.0|0|0.0|0|103.125|0|4.854166666666667|0
0|2021-08-14|0.0|0|0.0|0|96.25|0|5.25|0
0|2021-08-15|0.0|0|0.0|0|116.25|0|6.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|117.08333333333333|0|4.75|0
0|2021-08-17|0.0|0|0.0|0|107.91666666666667|0|5.375|0
0|2021-08-18|0.0|0|0.00375|0|145.83333333333334|0|7.708333333333333|0
0|2021-08-19|0.004583333333333333|0|0.012083333333333335|0|121.66666666666667|0|8.520833333333334|0
0|2021-08-20|0.0|0|0.0|0|160.83333333333334|0|6.708333333333333|0
0|2021-08-21|0.0|0|0.0|0|111.66666666666667|0|7.125|0
0|2021-08-22|0.0|0|0.0|0|109.16666666666667|0|6.625|0
0|2021-08-23|0.0|0|0.0|0|94.375|0|8.479166666666666|0
0|2021-08-24|0.0|0|0.0|0|102.5|0|6.875|0
0|2021-08-25|0.0|0|0.0|0|97.5|0|7.458333333333333|0
0|2021-08-26|0.0|0|0.01447222222222222|0|107.33333333333333|0|8.375|0
0|2021-08-27|0.02|0|0.0|0|113.75|0|6.208333333333333|0
0|2021-08-28|0.0|0|0.0|0|72.5|0|3.4166666666666665|0
0|2021-08-29|0.0|0|0.0|0|124.16666666666667|0|5.083333333333333|0
0|2021-08-30|0.0|0|0.0|0|110.41666666666667|0|5.083333333333333|0
0|2021-08-31|0.0|0|0.0|0|98.75|0|4.958333333333333|0
0|2021-09-01|0.0|0|0.013125000000000003|0|102.29166666666667|0|4.090277777777778|0
0|2021-09-02|0.003541666666666667|0|0.0|0|71.19444444444444|0|2.202777777777778|0
0|2021-09-03|0.0|0|0.006111111111111112|0|99.375|0|4.791666666666666|0
0|2021-09-04|0.006666666666666667|0|0.0|0|117.08333333333333|0|6.416666666666667|0
0|2021-09-05|0.0|0|0.0|0|88.75|0|5.083333333333333|0
0|2021-09-06|0.0|0|0.0|0|108.33333333333333|0|5.25|0
0|2021-09-07|0.0|0|0.0|0|97.91666666666667|0|4.125|0
0|2021-09-08|0.0|0|0.0|0|86.25|0|3.3333333333333335|0
0|2021-09-09|0.0|0|0.0|0|59.583333333333336|0|3.875|0
0|2021-09-10|0.0|0|0.0|0|73.33333333333333|0|4.708333333333333|0
0|2021-09-11|0.0|0|0.0029166666666666664|0|82.08333333333333|0|6.166666666666667|0
0|2021-09-12|0.0033333333333333335|0|0.008680555555555556|0|49.791666666666664|0|3.243055555555556|0
0|2021-09-13|0.011250000000000001|0|0.0|0|104.16666666666667|0|7.25|0
0|2021-09-14|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2021-09-15|0.0|0|0.0|0|116.25|0|5.875|0
0|2021-09-16|0.0|0|0.0|0|105.41666666666667|0|8.458333333333334|0
0|2021-09-17|0.0|0|0.0|0|85.41666666666667|0|6.375|0
0|2021-09-18|0.0|0|0.0008333333333333334|0|121.04166666666667|0|8.041666666666666|0
0|2021-09-19|0.0008333333333333334|0|0.0020833333333333333|0|160.83333333333334|0|15.125|0
0|2021-09-20|0.00375|0|0.0008333333333333334|0|109.58333333333333|0|5.041666666666667|0
0|2021-09-21|0.0|0|0.0|0|96.66666666666667|0|4.291666666666667|0
0|2021-09-22|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2021-09-23|0.0|0|0.0|0|56.666666666666664|0|3.5833333333333335|0
0|2021-09-24|0.0|0|0.0|0|92.5|0|4.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|76.66666666666667|0|4.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|67.70833333333333|0|3.375|0
0|2021-09-27|0.0|0|0.0|0|58.75|0|4.958333333333333|0
0|2021-09-28|0.0|0|0.001388888888888889|0|141.94444444444443|0|5.958333333333333|0
0|2021-09-29|0.027083333333333334|0|0.027182539682539683|0|113.11507936507938|0|4.9851190476190474|0
0|2021-09-30|0.007083333333333334|0|0.0|0|137.05555555555554|0|5.316666666666666|0
0|2021-10-01|0.0|0|0.0|0|77.08333333333333|0|3.25|0
0|2021-10-02|0.0|0|0.0|0|140.41666666666666|0|4.583333333333333|0
0|2021-10-03|0.0|0|0.0|0|66.66666666666667|0|3.1666666666666665|0
0|2021-10-04|0.0|0|0.0|0|74.58333333333333|0|5.083333333333333|0
0|2021-10-05|0.0|0|0.0|0|111.66666666666667|0|4.625|0
0|2021-10-06|0.0|0|0.00125|0|94.58333333333333|0|5.666666666666667|0
0|2021-10-07|0.00125|0|0.0|0|64.58333333333333|0|2.625|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|125.0|0|5.5|0
0|2021-10-09|0.0033333333333333335|0|0.005416666666666667|0|137.91666666666666|0|5.5|0
0|2021-10-10|0.00125|0|0.0004166666666666667|0|67.84722222222223|0|2.0|0
0|2021-10-11|0.0004166666666666667|0|0.0|0|60.416666666666664|0|3.7916666666666665|0
0|2021-10-12|0.0|0|0.00494212962962963|0|155.6712962962963|0|6.872685185185186|0
0|2021-10-13|0.00375|0|0.0004166666666666667|0|66.41666666666667|0|1.8583333333333334|0
0|2021-10-14|0.0004166666666666667|0|0.0049265873015873025|0|135.4246031746032|0|4.610019841269842|0
0|2021-10-15|0.006500000000000001|16|0.0|16|106.70833333333333|0|2.6666666666666665|0
