|dates|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Eddy_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Eddy_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Eddy_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|455.0|0|455.0|0|6.0|0|0.0|100
0|2021-02-11|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-12|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-13|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-14|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-15|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-16|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-17|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-18|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-19|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-20|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-21|456.0|0|456.0|0|6.0|0|0.0|100
0|2021-02-22|456.0|0|457.0|0|6.0|0|0.0|100
0|2021-02-23|457.0|0|457.0|0|6.0|0|0.0|100
0|2021-02-24|457.0|0|457.0|0|6.0|0|0.0|100
0|2021-02-25|457.0|0|457.0|0|6.0|0|0.0|100
0|2021-02-26|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-02-27|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-02-28|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-03-01|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-03-02|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-03-03|458.0|0|458.0|0|6.0|0|0.0|100
0|2021-03-04|458.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-05|458.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-06|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-07|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-08|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-09|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-10|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-11|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-12|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-13|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-14|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-15|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-16|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-17|459.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-18|459.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-19|459.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-20|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-21|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-22|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-23|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-24|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-25|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-26|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-27|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-28|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-29|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-30|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-31|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-01|461.0|0|462.0|0|6.0|0|0.0|100
0|2021-04-02|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-03|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-04|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-05|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-06|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-07|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-04-08|462.0|0|462.0|0|6.0|0|0.0|100
0|2021-04-09|462.0|0|462.0|0|6.0|0|0.0|100
0|2021-04-10|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-11|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-12|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-13|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-14|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-15|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-16|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-17|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-18|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-19|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-20|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-21|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-04-22|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-23|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-24|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-25|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-26|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-27|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-04-28|466.0|0|466.0|0|6.0|0|0.0|100
0|2021-04-29|467.0|0|467.0|0|6.0|0|0.0|100
0|2021-04-30|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-05-01|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-05-02|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-05-03|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-05-04|468.0|0|467.0|0|6.0|0|0.0|100
0|2021-05-05|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-05-06|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-07|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-08|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-09|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-10|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-11|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-12|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-13|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-14|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-15|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-16|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-17|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-18|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-19|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-20|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-21|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-22|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-23|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-24|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-25|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-26|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-27|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-28|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-29|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-30|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-05-31|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-01|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-02|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-03|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-04|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-05|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-06|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-07|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-08|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-09|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-10|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-11|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-12|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-13|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-14|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-15|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-16|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-17|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-18|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-19|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-20|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-21|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-22|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-23|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-24|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-06-25|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-06-26|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-06-27|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-06-28|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-06-29|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-06-30|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-01|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-02|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-03|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-04|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-05|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-06|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-07|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-08|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-09|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-10|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-11|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-12|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-13|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-14|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-15|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-16|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-17|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-18|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-19|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-20|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-21|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-22|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-23|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-24|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-25|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-26|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-27|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-28|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-29|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-30|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-07-31|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-01|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-02|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-03|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-04|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-05|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-06|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-07|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-08|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-09|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-10|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-11|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-12|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-13|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-14|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-15|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-16|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-17|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-18|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-19|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-08-20|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-08-21|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-08-22|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-08-23|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-08-24|472.0|0|472.0|0|6.0|0|0.0|100
0|2021-08-25|475.0|0|475.0|0|6.0|0|0.0|100
0|2021-08-26|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-08-27|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-08-28|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-08-29|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-08-30|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-08-31|483.0|0|483.0|0|6.0|0|0.0|100
0|2021-09-01|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|483.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|483.0|0|0.0|100|6.0|0|0.0|100
