|dates|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Tallahatchie_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Tallahatchie_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Tallahatchie_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1650.0|0|1650.0|0|37.0|0|0.0|100
0|2021-02-06|1656.0|0|1656.0|0|37.0|0|0.0|100
0|2021-02-07|1656.0|0|1661.0|0|37.0|0|0.0|100
0|2021-02-08|1662.0|0|1662.0|0|37.0|0|0.0|100
0|2021-02-09|1662.0|0|1668.0|0|37.0|0|0.0|100
0|2021-02-10|1670.0|0|1670.0|0|39.0|0|0.0|100
0|2021-02-11|1670.0|0|1670.0|0|39.0|0|0.0|100
0|2021-02-12|1676.0|0|1676.0|0|39.0|0|0.0|100
0|2021-02-13|1677.0|0|1677.0|0|39.0|0|0.0|100
0|2021-02-14|1676.0|0|1676.0|0|39.0|0|0.0|100
0|2021-02-15|1676.0|0|1676.0|0|39.0|0|0.0|100
0|2021-02-16|1676.0|0|1681.0|0|39.0|0|0.0|100
0|2021-02-17|1676.0|0|1684.0|0|39.0|0|0.0|100
0|2021-02-18|1676.0|0|1685.0|0|39.0|0|0.0|100
0|2021-02-19|1676.0|0|1687.0|0|39.0|0|0.0|100
0|2021-02-20|1676.0|0|1687.0|0|39.0|0|0.0|100
0|2021-02-21|1687.0|0|1687.0|0|39.0|0|0.0|100
0|2021-02-22|1688.0|0|1688.0|0|39.0|0|0.0|100
0|2021-02-23|1690.0|0|1690.0|0|39.0|0|0.0|100
0|2021-02-24|1692.0|0|1692.0|0|39.0|0|0.0|100
0|2021-02-25|1692.0|0|1698.0|0|39.0|0|0.0|100
0|2021-02-26|1700.0|0|1700.0|0|39.0|0|0.0|100
0|2021-02-27|1704.0|0|1704.0|0|39.0|0|0.0|100
0|2021-02-28|1704.0|0|1705.0|0|39.0|0|0.0|100
0|2021-03-01|1705.0|0|1705.0|0|39.0|0|0.0|100
0|2021-03-02|1709.0|0|1709.0|0|39.0|0|0.0|100
0|2021-03-03|1712.0|0|1712.0|0|39.0|0|0.0|100
0|2021-03-04|1714.0|0|1714.0|0|39.0|0|0.0|100
0|2021-03-05|1717.0|0|1717.0|0|39.0|0|0.0|100
0|2021-03-06|1717.0|0|1717.0|0|39.0|0|0.0|100
0|2021-03-07|1717.0|0|1718.0|0|39.0|0|0.0|100
0|2021-03-08|1718.0|0|1718.0|0|39.0|0|0.0|100
0|2021-03-09|1718.0|0|1719.0|0|39.0|0|0.0|100
0|2021-03-10|1720.0|0|1720.0|0|39.0|0|0.0|100
0|2021-03-11|1722.0|0|1722.0|0|39.0|0|0.0|100
0|2021-03-12|1726.0|0|1726.0|0|39.0|0|0.0|100
0|2021-03-13|1727.0|0|1727.0|0|39.0|0|0.0|100
0|2021-03-14|1728.0|0|1728.0|0|39.0|0|0.0|100
0|2021-03-15|1728.0|0|1728.0|0|39.0|0|0.0|100
0|2021-03-16|1732.0|0|1732.0|0|39.0|0|0.0|100
0|2021-03-17|1733.0|0|1733.0|0|39.0|0|0.0|100
0|2021-03-18|1733.0|0|1733.0|0|39.0|0|0.0|100
0|2021-03-19|1735.0|0|1735.0|0|39.0|0|0.0|100
0|2021-03-20|1735.0|0|1735.0|0|39.0|0|0.0|100
0|2021-03-21|1736.0|0|1736.0|0|39.0|0|0.0|100
0|2021-03-22|1736.0|0|1736.0|0|39.0|0|0.0|100
0|2021-03-23|1736.0|0|1736.0|0|39.0|0|0.0|100
0|2021-03-24|1740.0|0|1740.0|0|40.0|0|0.0|100
0|2021-03-25|1740.0|0|1741.0|0|40.0|0|0.0|100
0|2021-03-26|1740.0|0|1742.0|0|40.0|0|0.0|100
0|2021-03-27|1742.0|0|1742.0|0|40.0|0|0.0|100
0|2021-03-28|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-03-29|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-03-30|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-03-31|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-04-01|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-04-02|1744.0|0|1744.0|0|40.0|0|0.0|100
0|2021-04-03|1746.0|0|1746.0|0|40.0|0|0.0|100
0|2021-04-04|1747.0|0|1747.0|0|40.0|0|0.0|100
0|2021-04-05|1747.0|0|1747.0|0|40.0|0|0.0|100
0|2021-04-06|1747.0|0|1751.0|0|40.0|0|0.0|100
0|2021-04-07|1751.0|0|1751.0|0|40.0|0|0.0|100
0|2021-04-08|1751.0|0|1751.0|0|40.0|0|0.0|100
0|2021-04-09|1751.0|0|1751.0|0|40.0|0|0.0|100
0|2021-04-10|1752.0|0|1752.0|0|40.0|0|0.0|100
0|2021-04-11|1752.0|0|1752.0|0|40.0|0|0.0|100
0|2021-04-12|1755.0|0|1755.0|0|40.0|0|0.0|100
0|2021-04-13|1755.0|0|1755.0|0|40.0|0|0.0|100
0|2021-04-14|1758.0|0|1758.0|0|40.0|0|0.0|100
0|2021-04-15|1759.0|0|1759.0|0|40.0|0|0.0|100
0|2021-04-16|1761.0|0|1761.0|0|40.0|0|0.0|100
0|2021-04-17|1761.0|0|1762.0|0|40.0|0|0.0|100
0|2021-04-18|1763.0|0|1763.0|0|40.0|0|0.0|100
0|2021-04-19|1762.0|0|1762.0|0|40.0|0|0.0|100
0|2021-04-20|1762.0|0|1762.0|0|40.0|0|0.0|100
0|2021-04-21|1763.0|0|1763.0|0|40.0|0|0.0|100
0|2021-04-22|1764.0|0|1764.0|0|40.0|0|0.0|100
0|2021-04-23|1764.0|0|1764.0|0|40.0|0|0.0|100
0|2021-04-24|1764.0|0|1764.0|0|40.0|0|0.0|100
0|2021-04-25|1764.0|0|1764.0|0|40.0|0|0.0|100
0|2021-04-26|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-04-27|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-04-28|1770.0|0|1770.0|0|40.0|0|0.0|100
0|2021-04-29|1770.0|0|1770.0|0|40.0|0|0.0|100
0|2021-04-30|1771.0|0|1771.0|0|40.0|0|0.0|100
0|2021-05-01|1771.0|0|1771.0|0|40.0|0|0.0|100
0|2021-05-02|1771.0|0|1771.0|0|40.0|0|0.0|100
0|2021-05-03|1775.0|0|1775.0|0|40.0|0|0.0|100
0|2021-05-04|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-05-05|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-05-06|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-05-07|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-05-08|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-05-09|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-05-10|1785.0|0|1785.0|0|40.0|0|0.0|100
0|2021-05-11|1785.0|0|1785.0|0|40.0|0|0.0|100
0|2021-05-12|1786.0|0|1786.0|0|41.0|0|0.0|100
0|2021-05-13|1788.0|0|1788.0|0|41.0|0|0.0|100
0|2021-05-14|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-05-15|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-05-16|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-05-17|1790.0|0|1790.0|0|41.0|0|0.0|100
0|2021-05-18|1790.0|0|1790.0|0|41.0|0|0.0|100
0|2021-05-19|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-05-20|1791.0|0|1791.0|0|41.0|0|0.0|100
0|2021-05-21|1791.0|0|1791.0|0|41.0|0|0.0|100
0|2021-05-22|1791.0|0|1791.0|0|41.0|0|0.0|100
0|2021-05-23|1791.0|0|1791.0|0|41.0|0|0.0|100
0|2021-05-24|1794.0|0|1794.0|0|41.0|0|0.0|100
0|2021-05-25|1794.0|0|1794.0|0|41.0|0|0.0|100
0|2021-05-26|1794.0|0|1794.0|0|41.0|0|0.0|100
0|2021-05-27|1794.0|0|1794.0|0|41.0|0|0.0|100
0|2021-05-28|1795.0|0|1795.0|0|41.0|0|0.0|100
0|2021-05-29|1795.0|0|1795.0|0|41.0|0|0.0|100
0|2021-05-30|1795.0|0|1795.0|0|41.0|0|0.0|100
0|2021-05-31|1796.0|0|1796.0|0|41.0|0|0.0|100
0|2021-06-01|1796.0|0|1796.0|0|41.0|0|0.0|100
0|2021-06-02|1796.0|0|1796.0|0|41.0|0|0.0|100
0|2021-06-03|1796.0|0|1796.0|0|41.0|0|0.0|100
0|2021-06-04|1797.0|0|1797.0|0|41.0|0|0.0|100
0|2021-06-05|1797.0|0|1797.0|0|41.0|0|0.0|100
0|2021-06-06|1797.0|0|1797.0|0|41.0|0|0.0|100
0|2021-06-07|1798.0|0|1798.0|0|41.0|0|0.0|100
0|2021-06-08|1798.0|0|1798.0|0|41.0|0|0.0|100
0|2021-06-09|1798.0|0|1798.0|0|41.0|0|0.0|100
0|2021-06-10|1798.0|0|1798.0|0|41.0|0|0.0|100
0|2021-06-11|1799.0|0|1799.0|0|41.0|0|0.0|100
0|2021-06-12|1799.0|0|1799.0|0|41.0|0|0.0|100
0|2021-06-13|1799.0|0|1799.0|0|41.0|0|0.0|100
0|2021-06-14|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-15|1799.0|0|1799.0|0|41.0|0|0.0|100
0|2021-06-16|1799.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-17|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-18|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-19|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-20|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-21|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-22|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-23|1800.0|0|1800.0|0|41.0|0|0.0|100
0|2021-06-24|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-06-25|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-06-26|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-06-27|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-06-28|1801.0|0|1801.0|0|41.0|0|0.0|100
0|2021-06-29|1801.0|0|1801.0|0|42.0|0|0.0|100
0|2021-06-30|1801.0|0|1801.0|0|42.0|0|0.0|100
0|2021-07-01|1801.0|0|1801.0|0|42.0|0|0.0|100
0|2021-07-02|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-03|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-04|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-05|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-06|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-07|1802.0|0|1802.0|0|42.0|0|0.0|100
0|2021-07-08|1805.0|0|1805.0|0|42.0|0|0.0|100
0|2021-07-09|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-10|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-11|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-12|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-13|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-14|1806.0|0|1806.0|0|42.0|0|0.0|100
0|2021-07-15|1807.0|0|1807.0|0|42.0|0|0.0|100
0|2021-07-16|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-07-17|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-07-18|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-07-19|1813.0|0|1813.0|0|42.0|0|0.0|100
0|2021-07-20|1813.0|0|1813.0|0|42.0|0|0.0|100
0|2021-07-21|1815.0|0|1815.0|0|42.0|0|0.0|100
0|2021-07-22|1815.0|0|1815.0|0|42.0|0|0.0|100
0|2021-07-23|1817.0|0|1817.0|0|42.0|0|0.0|100
0|2021-07-24|1817.0|0|1817.0|0|42.0|0|0.0|100
0|2021-07-25|1817.0|0|1817.0|0|42.0|0|0.0|100
0|2021-07-26|1824.0|0|1824.0|0|42.0|0|0.0|100
0|2021-07-27|1827.0|0|1827.0|0|42.0|0|0.0|100
0|2021-07-28|1831.0|0|1831.0|0|42.0|0|0.0|100
0|2021-07-29|1837.0|0|1837.0|0|42.0|0|0.0|100
0|2021-07-30|1837.0|0|1837.0|0|42.0|0|0.0|100
0|2021-07-31|1837.0|0|1837.0|0|42.0|0|0.0|100
0|2021-08-01|1837.0|0|1837.0|0|42.0|0|0.0|100
0|2021-08-02|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-08-03|1856.0|0|1856.0|0|42.0|0|0.0|100
0|2021-08-04|1858.0|0|1858.0|0|42.0|0|0.0|100
0|2021-08-05|1864.0|0|1864.0|0|42.0|0|0.0|100
0|2021-08-06|1868.0|0|1868.0|0|42.0|0|0.0|100
0|2021-08-07|1868.0|0|1868.0|0|42.0|0|0.0|100
0|2021-08-08|1868.0|0|1868.0|0|42.0|0|0.0|100
0|2021-08-09|1880.0|0|1880.0|0|43.0|0|0.0|100
0|2021-08-10|1888.0|0|1888.0|0|44.0|0|0.0|100
0|2021-08-11|1893.0|0|1893.0|0|44.0|0|0.0|100
0|2021-08-12|1904.0|0|1904.0|0|44.0|0|0.0|100
0|2021-08-13|1910.0|0|1910.0|0|45.0|0|0.0|100
0|2021-08-14|1910.0|0|1910.0|0|45.0|0|0.0|100
0|2021-08-15|1910.0|0|1910.0|0|45.0|0|0.0|100
0|2021-08-16|1930.0|0|1930.0|0|45.0|0|0.0|100
0|2021-08-17|1937.0|0|1937.0|0|45.0|0|0.0|100
0|2021-08-18|1949.0|0|1949.0|0|45.0|0|0.0|100
0|2021-08-19|1969.0|0|1969.0|0|45.0|0|0.0|100
0|2021-08-20|1986.0|0|1986.0|0|45.0|0|0.0|100
0|2021-08-21|1986.0|0|1986.0|0|45.0|0|0.0|100
0|2021-08-22|1986.0|0|1986.0|0|45.0|0|0.0|100
0|2021-08-23|2001.0|0|2001.0|0|45.0|0|0.0|100
0|2021-08-24|2010.0|0|2010.0|0|45.0|0|0.0|100
0|2021-08-25|2021.0|0|2021.0|0|45.0|0|0.0|100
0|2021-08-26|2024.0|0|2024.0|0|45.0|0|0.0|100
0|2021-08-27|2031.0|0|2031.0|0|45.0|0|0.0|100
0|2021-08-28|2031.0|0|2031.0|0|45.0|0|0.0|100
0|2021-08-29|2031.0|0|2031.0|0|45.0|0|0.0|100
0|2021-08-30|2053.0|0|2053.0|0|45.0|0|0.0|100
0|2021-08-31|2054.0|0|2054.0|0|45.0|0|0.0|100
0|2021-09-01|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2054.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2054.0|0|0.0|100|45.0|0|0.0|100
