|dates|Jefferson_Kansas_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Kansas_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1560.0|0|1560.0|0|30.0|0|0.0|100
0|2021-02-09|1560.0|0|1560.0|0|30.0|0|0.0|100
0|2021-02-10|1560.0|0|1568.0|0|30.0|0|0.0|100
0|2021-02-11|1568.0|0|1568.0|0|30.0|0|0.0|100
0|2021-02-12|1568.0|0|1576.0|0|30.0|0|0.0|100
0|2021-02-13|1576.0|0|1576.0|0|30.0|0|0.0|100
0|2021-02-14|1576.0|0|1576.0|0|30.0|0|0.0|100
0|2021-02-15|1590.0|0|1590.0|0|30.0|0|0.0|100
0|2021-02-16|1590.0|0|1590.0|0|30.0|0|0.0|100
0|2021-02-17|1596.0|0|1596.0|0|30.0|0|0.0|100
0|2021-02-18|1596.0|0|1596.0|0|30.0|0|0.0|100
0|2021-02-19|1603.0|0|1603.0|0|31.0|0|0.0|100
0|2021-02-20|1603.0|0|1603.0|0|31.0|0|0.0|100
0|2021-02-21|1603.0|0|1603.0|0|31.0|0|0.0|100
0|2021-02-22|1605.0|0|1605.0|0|31.0|0|0.0|100
0|2021-02-23|1605.0|0|1605.0|0|31.0|0|0.0|100
0|2021-02-24|1608.0|0|1608.0|0|32.0|0|0.0|100
0|2021-02-25|1608.0|0|1608.0|0|32.0|0|0.0|100
0|2021-02-26|1611.0|0|1611.0|0|32.0|0|0.0|100
0|2021-02-27|1611.0|0|1611.0|0|32.0|0|0.0|100
0|2021-02-28|1611.0|0|1611.0|0|32.0|0|0.0|100
0|2021-03-01|1618.0|0|1618.0|0|32.0|0|0.0|100
0|2021-03-02|1618.0|0|1618.0|0|32.0|0|0.0|100
0|2021-03-03|1620.0|0|1620.0|0|32.0|0|0.0|100
0|2021-03-04|1620.0|0|1620.0|0|32.0|0|0.0|100
0|2021-03-05|1623.0|0|1623.0|0|32.0|0|0.0|100
0|2021-03-06|1623.0|0|1623.0|0|31.0|0|0.0|100
0|2021-03-07|1623.0|0|1623.0|0|31.0|0|0.0|100
0|2021-03-08|1624.0|0|1624.0|0|31.0|0|0.0|100
0|2021-03-09|1624.0|0|1624.0|0|31.0|0|0.0|100
0|2021-03-10|1624.0|0|1627.0|0|31.0|0|0.0|100
0|2021-03-11|1624.0|0|1627.0|0|31.0|0|0.0|100
0|2021-03-12|1624.0|0|1628.0|0|31.0|0|0.0|100
0|2021-03-13|1624.0|0|1628.0|0|31.0|0|0.0|100
0|2021-03-14|1628.0|0|1628.0|0|31.0|0|0.0|100
0|2021-03-15|1628.0|0|1632.0|0|31.0|0|0.0|100
0|2021-03-16|1632.0|0|1632.0|0|31.0|0|0.0|100
0|2021-03-17|1636.0|0|1636.0|0|31.0|0|0.0|100
0|2021-03-18|1636.0|0|1636.0|0|31.0|0|0.0|100
0|2021-03-19|1643.0|0|1643.0|0|31.0|0|0.0|100
0|2021-03-20|1643.0|0|1643.0|0|31.0|0|0.0|100
0|2021-03-21|1643.0|0|1643.0|0|31.0|0|0.0|100
0|2021-03-22|1648.0|0|1648.0|0|31.0|0|0.0|100
0|2021-03-23|1648.0|0|1648.0|0|31.0|0|0.0|100
0|2021-03-24|1653.0|0|1653.0|0|31.0|0|0.0|100
0|2021-03-25|1653.0|0|1653.0|0|31.0|0|0.0|100
0|2021-03-26|1658.0|0|1658.0|0|31.0|0|0.0|100
0|2021-03-27|1658.0|0|1658.0|0|31.0|0|0.0|100
0|2021-03-28|1658.0|0|1658.0|0|31.0|0|0.0|100
0|2021-03-29|1663.0|0|1663.0|0|31.0|0|0.0|100
0|2021-03-30|1663.0|0|1663.0|0|31.0|0|0.0|100
0|2021-03-31|1663.0|0|1669.0|0|31.0|0|0.0|100
0|2021-04-01|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-04-02|1675.0|0|1675.0|0|31.0|0|0.0|100
0|2021-04-03|1675.0|0|1675.0|0|31.0|0|0.0|100
0|2021-04-04|1675.0|0|1675.0|0|32.0|0|0.0|100
0|2021-04-05|1683.0|0|1683.0|0|32.0|0|0.0|100
0|2021-04-06|1683.0|0|1683.0|0|32.0|0|0.0|100
0|2021-04-07|1684.0|0|1684.0|0|31.0|0|0.0|100
0|2021-04-08|1684.0|0|1684.0|0|31.0|0|0.0|100
0|2021-04-09|1684.0|0|1684.0|0|31.0|0|0.0|100
0|2021-04-10|1684.0|0|1684.0|0|31.0|0|0.0|100
0|2021-04-11|1684.0|0|1684.0|0|31.0|0|0.0|100
0|2021-04-12|1689.0|0|1689.0|0|31.0|0|0.0|100
0|2021-04-13|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-04-14|1690.0|0|1690.0|0|33.0|0|0.0|100
0|2021-04-15|1690.0|0|1690.0|0|33.0|0|0.0|100
0|2021-04-16|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-04-17|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-04-18|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-04-19|1697.0|0|1697.0|0|34.0|0|0.0|100
0|2021-04-20|1697.0|0|1697.0|0|34.0|0|0.0|100
0|2021-04-21|1697.0|0|1698.0|0|34.0|0|0.0|100
0|2021-04-22|1697.0|0|1698.0|0|34.0|0|0.0|100
0|2021-04-23|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-04-24|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-04-25|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-04-26|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-04-27|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-04-28|1705.0|0|1705.0|0|34.0|0|0.0|100
0|2021-04-29|1705.0|0|1705.0|0|34.0|0|0.0|100
0|2021-04-30|1710.0|0|1710.0|0|34.0|0|0.0|100
0|2021-05-01|1710.0|0|1710.0|0|34.0|0|0.0|100
0|2021-05-02|1710.0|0|1710.0|0|34.0|0|0.0|100
0|2021-05-03|1713.0|0|1713.0|0|34.0|0|0.0|100
0|2021-05-04|1713.0|0|1713.0|0|34.0|0|0.0|100
0|2021-05-05|1716.0|0|1716.0|0|34.0|0|0.0|100
0|2021-05-06|1716.0|0|1716.0|0|34.0|0|0.0|100
0|2021-05-07|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-05-08|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-05-09|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-05-10|1719.0|0|1720.0|0|34.0|0|0.0|100
0|2021-05-11|1720.0|0|1720.0|0|34.0|0|0.0|100
0|2021-05-12|1723.0|0|1723.0|0|34.0|0|0.0|100
0|2021-05-13|1723.0|0|1723.0|0|35.0|0|0.0|100
0|2021-05-14|1729.0|0|1729.0|0|35.0|0|0.0|100
0|2021-05-15|1729.0|0|1729.0|0|35.0|0|0.0|100
0|2021-05-16|1729.0|0|1729.0|0|35.0|0|0.0|100
0|2021-05-17|1735.0|0|1735.0|0|35.0|0|0.0|100
0|2021-05-18|1735.0|0|1735.0|0|35.0|0|0.0|100
0|2021-05-19|1739.0|0|1739.0|0|35.0|0|0.0|100
0|2021-05-20|1739.0|0|1739.0|0|35.0|0|0.0|100
0|2021-05-21|1741.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-22|1741.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-23|1741.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-24|1740.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-25|1740.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-26|1741.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-27|1741.0|0|1741.0|0|35.0|0|0.0|100
0|2021-05-28|1742.0|0|1742.0|0|35.0|0|0.0|100
0|2021-05-29|1742.0|0|1742.0|0|35.0|0|0.0|100
0|2021-05-30|1742.0|0|1742.0|0|35.0|0|0.0|100
0|2021-05-31|1742.0|0|1742.0|0|35.0|0|0.0|100
0|2021-06-01|1742.0|0|1742.0|0|35.0|0|0.0|100
0|2021-06-02|1743.0|0|1743.0|0|36.0|0|0.0|100
0|2021-06-03|1743.0|0|1743.0|0|36.0|0|0.0|100
0|2021-06-04|1744.0|0|1744.0|0|36.0|0|0.0|100
0|2021-06-05|1744.0|0|1744.0|0|36.0|0|0.0|100
0|2021-06-06|1744.0|0|1744.0|0|36.0|0|0.0|100
0|2021-06-07|1745.0|0|1745.0|0|36.0|0|0.0|100
0|2021-06-08|1745.0|0|1745.0|0|36.0|0|0.0|100
0|2021-06-09|1747.0|0|1747.0|0|36.0|0|0.0|100
0|2021-06-10|1747.0|0|1747.0|0|36.0|0|0.0|100
0|2021-06-11|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-06-12|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-06-13|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-06-14|1752.0|0|1752.0|0|38.0|0|0.0|100
0|2021-06-15|1752.0|0|1752.0|0|38.0|0|0.0|100
0|2021-06-16|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-06-17|1753.0|0|1753.0|0|38.0|0|0.0|100
0|2021-06-18|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-19|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-20|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-21|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-22|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-23|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-24|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-06-25|1754.0|0|1759.0|0|38.0|0|0.0|100
0|2021-06-26|1759.0|0|1759.0|0|38.0|0|0.0|100
0|2021-06-27|1759.0|0|1759.0|0|38.0|0|0.0|100
0|2021-06-28|1761.0|0|1761.0|0|38.0|0|0.0|100
0|2021-06-29|1761.0|0|1761.0|0|38.0|0|0.0|100
0|2021-06-30|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-07-01|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-07-02|1766.0|0|1766.0|0|38.0|0|0.0|100
0|2021-07-03|1766.0|0|1766.0|0|38.0|0|0.0|100
0|2021-07-04|1766.0|0|1766.0|0|38.0|0|0.0|100
0|2021-07-05|1766.0|0|1766.0|0|38.0|0|0.0|100
0|2021-07-06|1766.0|0|1766.0|0|38.0|0|0.0|100
0|2021-07-07|1773.0|0|1773.0|0|39.0|0|0.0|100
0|2021-07-08|1773.0|0|1773.0|0|39.0|0|0.0|100
0|2021-07-09|1780.0|0|1780.0|0|39.0|0|0.0|100
0|2021-07-10|1780.0|0|1780.0|0|39.0|0|0.0|100
0|2021-07-11|1780.0|0|1780.0|0|39.0|0|0.0|100
0|2021-07-12|1783.0|0|1783.0|0|40.0|0|0.0|100
0|2021-07-13|1783.0|0|1783.0|0|40.0|0|0.0|100
0|2021-07-14|1783.0|0|1783.0|0|40.0|0|0.0|100
0|2021-07-15|1787.0|0|1783.0|0|39.0|0|0.0|100
0|2021-07-16|1791.0|0|1791.0|0|40.0|0|0.0|100
0|2021-07-17|1791.0|0|1791.0|0|40.0|0|0.0|100
0|2021-07-18|1791.0|0|1791.0|0|40.0|0|0.0|100
0|2021-07-19|1794.0|0|1794.0|0|40.0|0|0.0|100
0|2021-07-20|1794.0|0|1794.0|0|40.0|0|0.0|100
0|2021-07-21|1794.0|0|1798.0|0|40.0|0|0.0|100
0|2021-07-22|1802.0|0|1798.0|0|39.0|0|0.0|100
0|2021-07-23|1811.0|0|1811.0|0|39.0|0|0.0|100
0|2021-07-24|1811.0|0|1811.0|0|39.0|0|0.0|100
0|2021-07-25|1811.0|0|1811.0|0|39.0|0|0.0|100
0|2021-07-26|1813.0|0|1813.0|0|39.0|0|0.0|100
0|2021-07-27|1813.0|0|1813.0|0|39.0|0|0.0|100
0|2021-07-28|1813.0|0|1829.0|0|39.0|0|0.0|100
0|2021-07-29|1829.0|0|1829.0|0|39.0|0|0.0|100
0|2021-07-30|1844.0|0|1844.0|0|39.0|0|0.0|100
0|2021-07-31|1844.0|0|1844.0|0|39.0|0|0.0|100
0|2021-08-01|1844.0|0|1844.0|0|39.0|0|0.0|100
0|2021-08-02|1844.0|0|1853.0|0|39.0|0|0.0|100
0|2021-08-03|1844.0|0|1853.0|0|39.0|0|0.0|100
0|2021-08-04|1844.0|0|1868.0|0|39.0|0|0.0|100
0|2021-08-05|1868.0|0|1868.0|0|40.0|0|0.0|100
0|2021-08-06|1877.0|0|1877.0|0|40.0|0|0.0|100
0|2021-08-07|1877.0|0|1877.0|0|40.0|0|0.0|100
0|2021-08-08|1877.0|0|1877.0|0|40.0|0|0.0|100
0|2021-08-09|1896.0|0|1896.0|0|40.0|0|0.0|100
0|2021-08-10|1896.0|0|1896.0|0|40.0|0|0.0|100
0|2021-08-11|1919.0|0|1919.0|0|40.0|0|0.0|100
0|2021-08-12|1919.0|0|1919.0|0|40.0|0|0.0|100
0|2021-08-13|1933.0|0|1933.0|0|40.0|0|0.0|100
0|2021-08-14|1933.0|0|1933.0|0|40.0|0|0.0|100
0|2021-08-15|1933.0|0|1933.0|0|40.0|0|0.0|100
0|2021-08-16|1952.0|0|1952.0|0|40.0|0|0.0|100
0|2021-08-17|1952.0|0|1952.0|0|40.0|0|0.0|100
0|2021-08-18|1952.0|0|1978.0|0|40.0|0|0.0|100
0|2021-08-19|1952.0|0|1978.0|0|40.0|0|0.0|100
0|2021-08-20|2000.0|0|2000.0|0|42.0|0|0.0|100
0|2021-08-21|2000.0|0|2000.0|0|42.0|0|0.0|100
0|2021-08-22|2000.0|0|2000.0|0|42.0|0|0.0|100
0|2021-08-23|2000.0|0|2022.0|0|42.0|0|0.0|100
0|2021-08-24|2022.0|0|2022.0|0|42.0|0|0.0|100
0|2021-08-25|2046.0|0|2046.0|0|42.0|0|0.0|100
0|2021-08-26|2046.0|0|2046.0|0|42.0|0|0.0|100
0|2021-08-27|2076.0|0|2076.0|0|42.0|0|0.0|100
0|2021-08-28|2076.0|0|2076.0|0|42.0|0|0.0|100
0|2021-08-29|2076.0|0|2076.0|0|42.0|0|0.0|100
0|2021-08-30|2105.0|0|2105.0|0|42.0|0|0.0|100
0|2021-08-31|2105.0|0|2105.0|0|42.0|0|0.0|100
0|2021-09-01|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2105.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2105.0|0|0.0|100|42.0|0|0.0|100
