|dates|Columbia_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Columbia_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Columbia_Pennsylvania_UnitedStates.AverageDewPoint.data|Columbia_Pennsylvania_UnitedStates.AverageDewPoint.missing|Columbia_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Columbia_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Columbia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|45.87638888888889|0|35.201388888888886|0|72.1125|0|29.893750000000008|0
0|2020-10-19|53.92777777777778|0|51.18472222222221|0|90.70555555555553|0|29.787611111111115|0
0|2020-10-20|61.19444444444445|0|56.03472222222223|0|83.8888888888889|0|29.721597222222226|0
0|2020-10-21|62.830555555555556|0|56.979166666666664|0|83.1361111111111|0|29.72870833333334|0
0|2020-10-22|66.27083333333333|0|58.416666666666664|0|78.83333333333333|0|29.725312500000012|0
0|2020-10-23|63.14781746031746|0|57.43551587301587|0|83.14186507936508|0|29.623402777777773|0
0|2020-10-24|56.177083333333336|0|47.881944444444436|0|74.8125|0|29.53708333333333|0
0|2020-10-25|45.125|0|35.416666666666664|0|70.35416666666667|0|29.738333333333333|0
0|2020-10-26|47.77777777777777|0|46.4375|0|95.0625|0|29.675159722222215|0
0|2020-10-27|51.791666666666664|0|44.59375|0|77.54166666666667|0|29.704791666666665|0
0|2020-10-28|51.4375|0|48.833333333333336|0|90.94444444444446|0|29.55918749999999|0
0|2020-10-29|47.933680555555554|0|45.99027777777778|0|93.03819444444444|0|29.290298611111115|0
0|2020-10-30|42.21527777777778|0|37.82291666666667|0|84.83680555555556|0|29.505972222222226|0
0|2020-10-31|38.791666666666664|0|31.027777777777775|0|75.26388888888889|0|29.944166666666664|0
0|2020-11-01|43.76388888888889|0|36.322916666666664|0|75.95833333333333|0|29.48072916666666|0
0|2020-11-02|39.5|0|21.666666666666668|0|49.708333333333336|0|29.478750000000005|0
0|2020-11-03|44.708333333333336|0|26.625|0|52.833333333333336|0|29.615416666666665|0
0|2020-11-04|46.041666666666664|0|31.875|0|63.791666666666664|0|29.900416666666658|0
0|2020-11-05|48.291666666666664|0|38.625|0|72.95833333333333|0|29.868750000000016|0
0|2020-11-06|49.916666666666664|0|40.125|0|74.75|0|29.789583333333326|0
0|2020-11-07|47.083333333333336|0|38.791666666666664|0|78.0|0|29.82041666666667|0
0|2020-11-08|38.0|0|36.0|0|93.0|0|29.82000000000001|0
0|2020-11-09|48.59375|0|42.208333333333336|0|81.84375|0|29.800416666666663|0
0|2020-11-10|56.18806216931217|0|49.67989417989418|0|81.07255291005292|0|29.663844907407412|0
0|2020-11-11|62.58819444444445|0|60.84027777777777|0|93.93472222222222|0|29.475312499999998|0
0|2020-11-12|47.22222222222222|0|41.68055555555556|0|81.78125|0|29.575000000000003|0
0|2020-11-13|41.42361111111111|0|34.43055555555555|0|78.63194444444444|0|29.549375|0
0|2020-11-14|37.666666666666664|0|29.5|0|75.875|0|29.706666666666667|0
0|2020-11-15|46.23611111111111|0|37.666666666666664|0|74.03472222222221|0|29.431041666666662|0
0|2020-11-16|42.958333333333336|0|26.208333333333332|0|54.291666666666664|0|29.49291666666666|0
0|2020-11-17|35.291666666666664|0|25.75|0|70.04166666666667|0|29.588749999999994|0
0|2020-11-18|31.520833333333332|0|17.729166666666668|0|59.125|0|30.00666666666668|0
0|2020-11-19|35.291666666666664|0|23.625|0|65.33333333333333|0|29.96666666666667|0
0|2020-11-20|48.5|0|31.833333333333332|0|55.416666666666664|0|29.815|0
0|2020-11-21|46.458333333333336|0|38.375|0|74.70833333333333|0|29.896250000000006|0
0|2020-11-22|43.875|0|34.479166666666664|0|70.02083333333333|0|29.80604166666667|0
0|2020-11-23|44.82986111111111|0|33.82638888888889|0|66.76388888888889|0|29.614756944444448|0
0|2020-11-24|39.0|0|26.666666666666668|0|63.083333333333336|0|29.85541666666667|0
0|2020-11-25|45.375|0|34.0|0|64.875|0|29.72583333333333|0
0|2020-11-26|53.104166666666664|0|47.0|0|81.0625|0|29.529583333333346|0
0|2020-11-27|50.541666666666664|0|41.916666666666664|0|72.70833333333333|0|29.57895833333333|0
0|2020-11-28|43.125|0|32.625|0|69.375|0|29.568749999999998|0
0|2020-11-29|36.291666666666664|0|27.208333333333332|0|73.20833333333333|0|29.627916666666668|0
0|2020-11-30|48.07638888888889|0|44.211805555555564|0|86.82638888888887|0|29.087256944444444|0
0|2020-12-01|38.46527777777778|0|29.631944444444443|0|70.97916666666667|0|29.14173611111111|0
0|2020-12-02|35.40416666666667|0|26.270833333333332|0|70.32222222222222|0|29.52779166666667|0
0|2020-12-03|35.75|0|21.916666666666668|0|61.375|0|29.704999999999995|0
0|2020-12-04|41.708333333333336|0|29.333333333333332|0|64.25|0|29.506875000000004|0
0|2020-12-05|40.86111111111111|0|29.38888888888889|0|65.76388888888889|0|29.37951388888888|0
0|2020-12-06|33.541666666666664|0|20.416666666666668|0|59.5|0|29.44833333333335|0
0|2020-12-07|26.25|0|18.0|0|73.54166666666667|0|29.361250000000013|0
0|2020-12-08|33.3125|0|19.1875|0|57.8125|0|29.387500000000003|0
0|2020-12-09|35.0625|0|25.583333333333332|0|68.5|0|29.364166666666662|0
0|2020-12-10|38.25|0|28.041666666666668|0|68.20833333333333|0|29.626250000000017|0
0|2020-12-11|33.77777777777778|0|28.819444444444443|0|83.83333333333333|0|29.640833333333333|0
0|2020-12-12|37.81944444444445|0|35.416666666666664|0|91.3125|0|29.515416666666667|0
0|2020-12-13|42.31597222222222|0|35.93402777777778|0|80.03472222222223|0|29.521493055555563|0
0|2020-12-14|35.62083333333333|0|29.320833333333336|0|79.84166666666667|0|29.509729166666663|0
0|2020-12-15|30.354166666666668|0|17.333333333333332|0|59.541666666666664|0|29.823125|0
0|2020-12-16|24.844444444444445|0|17.847916666666666|0|75.68541666666667|0|29.708979166666666|0
0|2020-12-17|26.759722222222223|0|19.8625|0|75.6138888888889|0|29.554444444444453|0
0|2020-12-18|22.875|0|16.694444444444443|0|78.15972222222223|0|29.85000000000001|0
0|2020-12-19|13.778472222222222|0|10.856250000000001|0|88.43888888888888|0|29.88503472222222|0
0|2020-12-20|26.958333333333332|0|23.0625|0|85.41666666666667|0|29.591250000000002|0
0|2020-12-21|30.554166666666664|0|27.63055555555556|0|89.16666666666667|0|29.340430555555557|0
0|2020-12-22|37.89930555555555|0|29.756944444444446|0|73.7986111111111|0|29.46809027777778|0
0|2020-12-23|33.291666666666664|0|24.791666666666668|0|72.375|0|29.802916666666672|0
0|2020-12-24|42.597222222222214|0|39.48611111111112|0|89.32986111111113|0|29.364166666666673|0
0|2020-12-25|31.51736111111111|0|24.34375|0|75.11458333333333|0|29.132951388888895|0
0|2020-12-26|21.833333333333332|0|10.791666666666666|0|62.75|0|29.485416666666666|0
0|2020-12-27|30.083333333333332|0|19.208333333333332|0|64.25|0|29.746250000000003|0
0|2020-12-28|37.958333333333336|0|27.291666666666668|0|66.16666666666667|0|29.645833333333332|0
0|2020-12-29|31.041666666666668|0|15.458333333333334|0|54.625|0|29.966249999999988|0
0|2020-12-30|33.291666666666664|0|20.291666666666668|0|60.5|0|29.78833333333333|0
0|2020-12-31|36.09027777777778|0|27.263888888888886|0|70.78472222222223|0|29.710624999999997|0
0|2021-01-01|27.0125|0|24.60208333333333|0|90.78541666666666|0|29.859375000000004|0
0|2021-01-02|35.864583333333336|0|32.02777777777778|0|87.17361111111113|0|29.487118055555552|0
0|2021-01-03|31.06458333333333|0|29.513194444444448|0|93.90277777777779|0|29.52402777777778|0
0|2021-01-04|34.375|0|32.78958333333333|0|94.14791666666667|0|29.50775|0
0|2021-01-05|34.69652777777778|0|32.520833333333336|0|91.90138888888889|0|29.470486111111104|0
0|2021-01-06|35.22222222222222|0|25.930555555555557|0|69.0|0|29.641527777777792|0
0|2021-01-07|33.354166666666664|0|22.965277777777782|0|66.02777777777779|0|29.718402777777786|0
0|2021-01-08|28.833333333333332|0|21.0|0|72.70833333333333|0|29.56833333333333|0
0|2021-01-09|30.708333333333332|0|17.833333333333332|0|60.875|0|29.547500000000003|0
0|2021-01-10|28.541666666666668|0|20.333333333333332|0|72.1875|0|29.710208333333338|0
0|2021-01-11|26.5|0|21.416666666666668|0|82.41666666666667|0|29.76083333333335|0
0|2021-01-12|29.291666666666668|0|21.854166666666668|0|75.3125|0|29.657500000000002|0
0|2021-01-13|34.1875|0|25.8125|0|72.0625|0|29.49895833333333|0
0|2021-01-14|37.583333333333336|0|30.208333333333332|0|75.95833333333333|0|29.357083333333332|0
0|2021-01-15|37.44444444444444|0|33.46875|0|86.22222222222221|0|29.333923611111114|0
0|2021-01-16|36.927083333333336|0|29.78125|0|76.70833333333333|0|29.068124999999995|0
0|2021-01-17|36.46527777777778|0|27.076388888888886|0|69.375|0|29.199513888888887|0
0|2021-01-18|33.736111111111114|0|26.083333333333332|0|74.83333333333333|0|29.34041666666667|0
0|2021-01-19|34.21875|0|22.760416666666668|0|63.916666666666664|0|29.58548611111111|0
0|2021-01-20|30.052083333333332|0|18.4375|0|63.44583333333333|0|29.525791666666674|0
0|2021-01-21|30.791666666666668|0|18.833333333333332|0|63.0|0|29.255416666666665|0
0|2021-01-22|36.583333333333336|0|21.166666666666668|0|54.333333333333336|0|29.317083333333333|0
0|2021-01-23|26.875|0|9.125|0|47.541666666666664|0|29.694999999999993|0
0|2021-01-24|26.708333333333332|0|9.541666666666666|0|49.083333333333336|0|29.753749999999993|0
0|2021-01-25|29.333333333333332|0|14.958333333333334|0|55.5|0|29.626250000000002|0
0|2021-01-26|31.708333333333332|0|27.608333333333334|0|85.43472222222222|0|29.42064583333334|0
0|2021-01-27|33.145833333333336|0|23.416666666666668|0|68.10416666666667|0|29.597083333333334|0
0|2021-01-28|24.958333333333332|0|8.291666666666666|0|50.291666666666664|0|29.74958333333333|0
0|2021-01-29|23.055555555555554|0|8.104166666666666|0|53.416666666666664|0|29.759166666666662|0
0|2021-01-30|23.708333333333332|0|10.208333333333334|0|58.583333333333336|0|29.829166666666676|0
0|2021-01-31|24.821527777777778|0|18.62638888888889|0|77.65416666666667|0|29.69514583333334|0
0|2021-02-01|26.67986111111111|0|23.681944444444444|0|88.12688492063491|0|29.395572420634924|0
0|2021-02-02|28.75|0|21.916666666666668|0|75.88194444444444|0|29.155902777777783|0
0|2021-02-03|32.125|0|20.458333333333332|0|62.583333333333336|0|29.197499999999994|0
0|2021-02-04|30.125|0|17.166666666666668|0|60.208333333333336|0|29.425|0
0|2021-02-05|36.0375|0|24.943749999999998|0|66.09166666666667|0|29.2095625|0
0|2021-02-06|26.083333333333332|0|11.916666666666666|0|59.875|0|29.522916666666664|0
0|2021-02-07|24.646527777777777|0|14.35109126984127|0|66.9609126984127|0|29.528434523809523|0
0|2021-02-08|15.416666666666666|0|4.291666666666667|0|63.625|0|29.888749999999998|0
0|2021-02-09|22.224999999999998|0|17.536805555555556|0|82.58125|0|29.739381944444446|0
0|2021-02-10|26.479166666666668|0|16.458333333333332|0|67.89583333333333|0|29.824166666666656|0
0|2021-02-11|25.82569444444444|0|18.6875|0|75.09583333333333|0|29.787534722222222|0
0|2021-02-12|20.166666666666668|0|8.291666666666666|0|60.958333333333336|0|29.84708333333334|0
0|2021-02-13|22.958333333333332|0|8.229166666666666|0|53.75|0|29.777083333333337|0
0|2021-02-14|28.166666666666668|0|21.5|0|76.58333333333333|0|29.76041666666666|0
0|2021-02-15|29.898611111111112|0|23.562500000000004|0|77.80555555555556|0|29.693465277777772|0
0|2021-02-16|31.85486111111111|0|25.631249999999998|0|79.39722222222223|0|29.320081349206344|0
0|2021-02-17|22.208333333333332|0|9.416666666666666|0|58.375|0|29.89583333333334|0
0|2021-02-18|24.188888888888886|0|19.4375|0|82.37430555555555|0|29.862|0
0|2021-02-19|28.159722222222218|0|22.822916666666668|0|80.9826388888889|0|29.659965277777776|0
0|2021-02-20|27.3125|0|14.854166666666666|0|60.0625|0|29.72104166666666|0
0|2021-02-21|25.5|0|11.833333333333334|0|57.333333333333336|0|30.00125|0
0|2021-02-22|31.006249999999998|0|23.993750000000002|0|76.79375|0|29.467854166666655|0
0|2021-02-23|35.958333333333336|0|26.25|0|69.16666666666667|0|29.277500000000003|0
0|2021-02-24|39.083333333333336|0|26.583333333333332|0|65.04166666666667|0|29.43958333333333|0
0|2021-02-25|38.25|0|21.25|0|52.125|0|29.675833333333326|0
0|2021-02-26|33.333333333333336|0|20.5|0|61.708333333333336|0|29.90395833333334|0
0|2021-02-27|34.99305555555556|0|33.21180555555555|0|93.59375|0|29.699479166666666|0
0|2021-02-28|35.34097222222222|0|34.36527777777778|0|96.39930555555556|0|29.65108333333333|0
0|2021-03-01|37.56805555555555|0|27.291666666666668|0|70.53333333333332|0|29.35704861111111|0
0|2021-03-02|27.375|0|10.25|0|50.166666666666664|0|29.712499999999995|0
0|2021-03-03|35.916666666666664|0|23.708333333333332|0|65.58333333333333|0|29.434583333333332|0
0|2021-03-04|33.916666666666664|0|21.458333333333332|0|62.666666666666664|0|29.462916666666658|0
0|2021-03-05|29.125|0|8.375|0|43.083333333333336|0|29.54708333333333|0
0|2021-03-06|31.798611111111114|0|17.534722222222225|0|56.368055555555564|0|29.639166666666664|0
0|2021-03-07|29.625|0|13.333333333333334|0|53.625|0|29.859999999999996|0
0|2021-03-08|30.916666666666668|0|15.5|0|59.708333333333336|0|29.942083333333333|0
0|2021-03-09|43.75|0|27.791666666666668|0|59.291666666666664|0|29.86083333333333|0
0|2021-03-10|45.541666666666664|0|30.291666666666668|0|61.083333333333336|0|29.913749999999997|0
0|2021-03-11|54.25|0|35.625|0|51.791666666666664|0|29.758333333333336|0
0|2021-03-12|59.0|0|35.0|0|41.0|0|29.75|0
0|2021-03-13|43.333333333333336|0|15.291666666666666|0|33.666666666666664|0|29.782708333333336|0
0|2021-03-14|43.375|0|13.895833333333334|0|31.375|0|29.627291666666668|0
0|2021-03-15|30.458333333333332|0|4.583333333333333|0|35.125|0|29.888750000000005|0
0|2021-03-16|34.125|0|17.541666666666668|0|52.166666666666664|0|29.70666666666666|0
0|2021-03-17|39.895833333333336|0|33.5|0|78.125|0|29.647500000000004|0
0|2021-03-18|43.776388888888896|0|40.74930555555555|0|89.35069444444446|0|29.426451388888893|0
0|2021-03-19|35.854166666666664|0|14.3125|0|42.875|0|29.78229166666667|0
0|2021-03-20|37.0|0|18.708333333333332|0|52.541666666666664|0|30.070833333333326|0
0|2021-03-21|40.75|0|25.111111111111114|0|58.97222222222223|0|30.077777777777783|0
0|2021-03-22|36.770833333333336|0|28.9375|0|74.0625|0|29.94958333333334|0
0|2021-03-23|46.75|0|28.666666666666668|0|54.270833333333336|0|29.825624999999985|0
0|2021-03-24|54.790625000000006|0|44.37847222222222|0|74.24097222222223|0|29.63790972222222|0
0|2021-03-25|56.888888888888886|0|54.013888888888886|0|90.57291666666667|0|29.528750000000006|0
0|2021-03-26|62.458333333333336|0|57.4375|0|83.27083333333333|0|29.22520833333334|0
0|2021-03-27|52.541666666666664|0|41.458333333333336|0|67.875|0|29.666666666666657|0
0|2021-03-28|54.493055555555564|0|46.354166666666664|0|75.30555555555556|0|29.266944444444444|0
0|2021-03-29|42.75|0|27.541666666666668|0|56.875|0|29.62499999999999|0
0|2021-03-30|49.364583333333336|0|31.520833333333332|0|56.770833333333336|0|29.794166666666666|0
0|2021-03-31|54.5625|0|47.29861111111111|0|79.04166666666667|0|29.530902777777772|0
0|2021-04-01|38.15972222222222|0|26.770833333333332|0|65.61805555555556|0|29.54006944444444|0
0|2021-04-02|33.47222222222222|0|11.430555555555557|0|42.958333333333336|0|29.77972222222222|0
0|2021-04-03|38.583333333333336|0|18.791666666666668|0|50.75|0|29.8425|0
0|2021-04-04|55.833333333333336|0|30.333333333333332|0|43.125|0|29.588333333333324|0
0|2021-04-05|54.104166666666664|0|28.6875|0|45.1875|0|29.58937499999999|0
0|2021-04-06|59.916666666666664|0|29.458333333333332|0|35.0|0|29.53979166666666|0
0|2021-04-07|55.5625|0|38.4375|0|54.958333333333336|0|29.527291666666656|0
0|2021-04-08|56.041666666666664|0|38.291666666666664|0|54.229166666666664|0|29.597708333333333|0
0|2021-04-09|56.3125|0|44.791666666666664|0|66.95833333333333|0|29.608958333333337|0
0|2021-04-10|55.375|0|51.604166666666664|0|87.73958333333333|0|29.45239583333333|0
0|2021-04-11|57.72400793650794|0|55.37777777777777|0|91.92837301587302|0|29.081036706349206|0
0|2021-04-12|50.75694444444445|0|46.46527777777777|0|85.375|0|29.279375000000005|0
0|2021-04-13|53.923611111111114|0|45.541666666666664|0|74.91666666666667|0|29.5645138888889|0
0|2021-04-14|51.03333333333333|0|45.1875|0|82.64583333333333|0|29.51045833333333|0
0|2021-04-15|48.888888888888886|0|37.8125|0|68.8125|0|29.289236111111105|0
0|2021-04-16|46.083333333333336|0|33.25|0|62.125|0|29.26666666666667|0
0|2021-04-17|48.541666666666664|0|36.041666666666664|0|62.833333333333336|0|29.349999999999998|0
0|2021-04-18|51.25|0|38.5|0|63.5|0|29.384166666666662|0
0|2021-04-19|49.041666666666664|0|38.833333333333336|0|72.41666666666667|0|29.375|0
0|2021-04-20|55.375|0|40.708333333333336|0|62.875|0|29.394166666666667|0
0|2021-04-21|41.541666666666664|0|32.270833333333336|0|70.91666666666667|0|29.314166666666654|0
0|2021-04-22|38.5|0|19.0|0|46.625|0|29.474166666666672|0
0|2021-04-23|47.833333333333336|0|26.416666666666668|0|48.75|0|29.544583333333332|0
0|2021-04-24|52.0|0|34.041666666666664|0|55.375|0|29.493333333333336|0
0|2021-04-25|53.375|0|41.5625|0|68.04166666666667|0|29.33854166666667|0
0|2021-04-26|47.875|0|26.416666666666668|0|47.083333333333336|0|29.60916666666667|0
0|2021-04-27|58.958333333333336|0|36.0|0|45.375|0|29.526666666666674|0
0|2021-04-28|65.97916666666667|0|51.958333333333336|0|63.229166666666664|0|29.413541666666656|0
0|2021-04-29|70.0|0|56.0|0|61.0|0|29.399999999999988|0
0|2021-04-30|55.02777777777778|0|38.77777777777778|0|55.944444444444436|0|29.235277777777778|0
0|2021-05-01|53.333333333333336|0|25.833333333333332|0|36.583333333333336|0|29.461250000000003|0
0|2021-05-02|69.29166666666667|0|44.166666666666664|0|42.416666666666664|0|29.295833333333324|0
0|2021-05-03|67.50347222222221|0|54.625|0|67.55208333333333|0|29.28784722222223|0
0|2021-05-04|67.5625|0|61.06249999999999|0|82.11805555555556|0|29.222569444444442|0
0|2021-05-05|60.125|0|53.645833333333336|0|81.1423611111111|0|29.291006944444447|0
0|2021-05-06|53.4375|0|37.083333333333336|0|55.729166666666664|0|29.513333333333335|0
0|2021-05-07|47.864583333333336|0|41.197916666666664|0|79.63541666666667|0|29.421597222222218|0
0|2021-05-08|46.854166666666664|0|40.520833333333336|0|79.6875|0|29.445208333333337|0
0|2021-05-09|42.916666666666664|0|39.5|0|88.29166666666667|0|29.511875000000003|0
0|2021-05-10|49.77222222222222|0|39.38888888888889|0|70.72500000000001|0|29.46665972222222|0
0|2021-05-11|51.583333333333336|0|33.541666666666664|0|54.541666666666664|0|29.60875|0
0|2021-05-12|50.0|0|34.541666666666664|0|59.541666666666664|0|29.747083333333336|0
0|2021-05-13|52.083333333333336|0|36.145833333333336|0|61.3125|0|29.77520833333334|0
0|2021-05-14|55.583333333333336|0|38.0|0|60.166666666666664|0|29.767083333333336|0
0|2021-05-15|57.291666666666664|0|41.0|0|61.541666666666664|0|29.75708333333334|0
0|2021-05-16|56.583333333333336|0|45.916666666666664|0|70.20833333333333|0|29.777499999999993|0
0|2021-05-17|57.22708333333333|0|44.28472222222222|0|68.36597222222223|0|29.818819444444447|0
0|2021-05-18|61.763888888888886|0|47.93055555555555|0|66.93055555555556|0|29.838333333333328|0
0|2021-05-19|66.375|0|50.458333333333336|0|63.5|0|29.85458333333334|0
0|2021-05-20|70.45833333333333|0|52.541666666666664|0|59.291666666666664|0|29.919999999999998|0
0|2021-05-21|71.79166666666667|0|52.708333333333336|0|53.0|0|29.96416666666666|0
0|2021-05-22|73.83333333333333|0|57.583333333333336|0|60.541666666666664|0|29.757916666666663|0
0|2021-05-23|77.70833333333333|0|60.083333333333336|0|55.708333333333336|0|29.549166666666665|0
0|2021-05-24|60.5|0|50.729166666666664|0|70.66666666666667|0|29.759374999999988|0
0|2021-05-25|63.166666666666664|0|55.520833333333336|0|76.41666666666667|0|29.72708333333333|0
0|2021-05-26|70.925|0|64.15833333333333|0|80.88055555555556|0|29.515875000000005|0
0|2021-05-27|69.29166666666667|0|47.354166666666664|0|54.145833333333336|0|29.5275|0
0|2021-05-28|56.583333333333336|0|36.82638888888889|0|58.118055555555564|0|29.480208333333326|0
0|2021-05-29|49.44583333333333|0|44.99375|0|84.91041666666666|0|29.54071527777779|0
0|2021-05-30|50.010416666666664|0|44.802083333333336|0|82.45833333333333|0|29.713750000000008|0
0|2021-05-31|59.666666666666664|0|45.6875|0|65.89583333333333|0|29.759375000000002|0
0|2021-06-01|62.333333333333336|0|51.833333333333336|0|72.58333333333333|0|29.762500000000006|0
0|2021-06-02|66.16666666666667|0|58.0|0|76.41666666666667|0|29.68416666666667|0
0|2021-06-03|67.90277777777779|0|63.11111111111111|0|84.72916666666667|0|29.51145833333334|0
0|2021-06-04|70.65625|0|61.75486111111112|0|76.50694444444444|0|29.439069444444446|0
0|2021-06-05|74.875|0|59.375|0|64.58333333333333|0|29.491249999999997|0
0|2021-06-06|76.02083333333333|0|63.104166666666664|0|68.85416666666667|0|29.568541666666672|0
0|2021-06-07|76.25|0|67.33333333333333|0|75.70833333333333|0|29.588749999999994|0
0|2021-06-08|78.47916666666667|0|68.83333333333333|0|74.20833333333333|0|29.56708333333333|0
0|2021-06-09|76.79166666666666|0|68.86805555555556|0|78.74999999999999|0|29.545972222222208|0
0|2021-06-10|77.33333333333333|0|62.125|0|63.541666666666664|0|29.511250000000008|0
0|2021-06-11|63.02569444444445|0|56.01041666666668|0|80.97361111111111|0|29.474083333333326|0
0|2021-06-12|66.47916666666667|0|61.0|0|83.14583333333333|0|29.39152777777777|0
0|2021-06-13|71.1736111111111|0|64.90277777777777|0|80.91666666666667|0|29.39743055555556|0
0|2021-06-14|70.16319444444444|0|61.97222222222223|0|79.04513888888889|0|29.33979166666668|0
0|2021-06-15|66.47916666666667|0|57.78472222222223|0|75.93055555555556|0|29.358333333333334|0
0|2021-06-16|63.833333333333336|0|45.291666666666664|0|57.125|0|29.45125|0
0|2021-06-17|62.625|0|45.041666666666664|0|59.291666666666664|0|29.54416666666666|0
0|2021-06-18|68.60416666666667|0|52.125|0|60.46527777777778|0|29.485069444444445|0
0|2021-06-19|71.64583333333333|0|63.8125|0|78.14583333333333|0|29.349791666666665|0
0|2021-06-20|73.92916666666666|0|65.19930555555555|0|77.02152777777779|0|29.33568749999999|0
0|2021-06-21|77.43055555555556|0|69.07465277777779|0|77.328125|0|29.197795138888896|0
0|2021-06-22|63.75|0|56.041666666666664|0|77.10416666666667|0|29.352083333333336|0
0|2021-06-23|60.729166666666664|0|46.854166666666664|0|65.95833333333333|0|29.713958333333327|0
0|2021-06-24|64.875|0|50.270833333333336|0|65.02083333333333|0|29.836250000000003|0
0|2021-06-25|68.625|0|54.354166666666664|0|63.708333333333336|0|29.77229166666668|0
0|2021-06-26|76.59722222222221|0|63.888888888888886|0|65.89583333333333|0|29.680624999999996|0
0|2021-06-27|80.41666666666667|0|68.70833333333333|0|68.95833333333333|0|29.653958333333332|0
0|2021-06-28|82.89583333333333|0|69.41666666666667|0|66.66666666666667|0|29.710625000000004|0
0|2021-06-29|84.75|0|71.41666666666667|0|66.25|0|29.701249999999998|0
0|2021-06-30|80.25000000000001|0|68.54861111111111|0|70.5486111111111|0|29.549861111111113|0
0|2021-07-01|71.54513888888889|0|68.8298611111111|0|91.00347222222221|0|29.405659722222236|0
0|2021-07-02|67.13541666666667|0|61.4375|0|83.02430555555556|0|29.318263888888897|0
0|2021-07-03|66.41666666666667|0|58.868055555555564|0|78.09722222222221|0|29.34444444444446|0
0|2021-07-04|74.20833333333333|0|59.375|0|61.708333333333336|0|29.39583333333334|0
0|2021-07-05|73.56388888888888|0|62.25069444444444|0|71.6388888888889|0|29.53949999999999|0
0|2021-07-06|80.72916666666667|0|67.85416666666667|0|67.33333333333333|0|29.508750000000006|0
0|2021-07-07|79.09930555555556|0|68.63194444444444|0|72.82708333333333|0|29.484013888888892|0
0|2021-07-08|71.21527777777779|0|65.34027777777777|0|86.38194444444444|0|29.48284722222223|0
0|2021-07-09|72.88541666666667|0|66.40277777777779|0|83.39930555555556|0|29.407638888888886|0
0|2021-07-10|71.56944444444444|0|60.86111111111111|0|70.5625|0|29.542013888888885|0
0|2021-07-11|65.3125|0|63.395833333333336|0|93.33333333333333|0|29.577291666666664|0
0|2021-07-12|75.56944444444444|0|70.57539682539682|0|85.20535714285715|0|29.6053869047619|0
0|2021-07-13|77.78611111111111|0|72.17222222222222|0|83.2763888888889|0|29.67123611111111|0
0|2021-07-14|75.44791666666667|0|69.12152777777777|0|82.17013888888889|0|29.67197916666666|0
0|2021-07-15|76.15674603174604|0|68.54464285714285|0|79.48015873015873|0|29.607678571428565|0
0|2021-07-16|76.35243055555556|0|69.69791666666667|0|81.62152777777779|0|29.554062500000004|0
0|2021-07-17|74.56250000000001|0|70.04097222222224|0|86.925|0|29.53827083333334|0
0|2021-07-18|70.7361111111111|0|64.25|0|80.78472222222221|0|29.534513888888892|0
0|2021-07-19|69.65972222222221|0|64.45555555555556|0|84.66944444444444|0|29.555152777777764|0
0|2021-07-20|72.49583333333334|0|66.90972222222223|0|84.42162698412697|0|29.478672619047604|0
0|2021-07-21|70.52628968253968|0|64.66021825396825|0|82.72470238095238|0|29.464980158730157|0
0|2021-07-22|66.08333333333333|0|56.5|0|75.04166666666667|0|29.657500000000002|0
0|2021-07-23|68.58333333333333|0|58.083333333333336|0|72.66666666666667|0|29.682916666666667|0
0|2021-07-24|71.32638888888889|0|61.88194444444445|0|74.03472222222223|0|29.58861111111111|0
0|2021-07-25|77.54166666666667|0|68.83333333333333|0|75.4375|0|29.41270833333333|0
0|2021-07-26|75.97083333333333|0|66.54583333333333|0|76.14583333333333|0|29.45650000000001|0
0|2021-07-27|75.71388888888889|0|64.15555555555555|0|71.16944444444444|0|29.495138888888903|0
0|2021-07-28|71.68055555555556|0|62.694444444444436|0|75.63194444444444|0|29.537222222222216|0
0|2021-07-29|69.35416666666667|0|66.25446428571429|0|89.99355158730161|0|29.42531249999999|0
0|2021-07-30|71.440625|0|61.10243055555555|0|72.39166666666667|0|29.404388888888892|0
0|2021-07-31|63.166666666666664|0|54.5|0|76.25|0|29.52000000000001|0
0|2021-08-01|64.92824074074073|0|59.74305555555555|0|84.82175925925925|0|29.40717592592593|0
0|2021-08-02|65.31527777777778|0|56.55555555555555|0|76.91527777777777|0|29.54711111111111|0
0|2021-08-03|64.58333333333333|0|57.3125|0|79.76041666666667|0|29.633645833333336|0
0|2021-08-04|65.91666666666667|0|57.833333333333336|0|78.45833333333333|0|29.644583333333333|0
0|2021-08-05|68.02777777777779|0|59.736111111111114|0|77.16666666666667|0|29.638680555555556|0
0|2021-08-06|72.97172619047619|0|64.03422619047619|0|75.50744047619048|0|29.653933531746034|0
0|2021-08-07|74.375|0|67.08333333333333|0|78.25|0|29.58166666666666|0
0|2021-08-08|72.95833333333333|0|65.25|0|78.75|0|29.585416666666674|0
0|2021-08-09|75.125|0|67.5|0|78.79166666666667|0|29.638333333333335|0
0|2021-08-10|74.88194444444444|0|70.75694444444444|0|87.22916666666667|0|29.60291666666667|0
