|dates|Clay_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Clay_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Clay_NorthCarolina_UnitedStates.AverageDewPoint.data|Clay_NorthCarolina_UnitedStates.AverageDewPoint.missing|Clay_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Clay_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Clay_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Clay_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|61.78125|0|54.114583333333336|0|80.72916666666667|0|28.417187499999986|0
0|2020-10-23|62.130208333333336|0|57.90625|0|88.125|0|28.348177083333358|0
0|2020-10-24|64.02083333333333|0|60.729166666666664|0|90.45833333333333|0|28.24489583333332|0
0|2020-10-25|66.22916666666667|0|61.708333333333336|0|87.38541666666667|0|28.193958333333356|0
0|2020-10-26|64.08333333333333|0|59.239583333333336|0|86.47916666666667|0|28.31510416666663|0
0|2020-10-27|63.8125|0|57.895833333333336|0|83.85416666666667|0|28.38104166666665|0
0|2020-10-28|64.578125|0|64.50520833333333|0|99.77083333333333|0|28.283489583333324|0
0|2020-10-29|68.703125|0|62.515625|0|82.109375|0|27.898177083333337|0
0|2020-10-30|49.786458333333336|0|41.270833333333336|0|74.10416666666667|0|28.281458333333287|0
0|2020-10-31|46.015625|0|38.255208333333336|0|79.5|0|28.499531249999972|0
0|2020-11-01|54.729166666666664|0|41.072916666666664|0|64.38541666666667|0|28.38515624999997|0
0|2020-11-02|40.927083333333336|0|15.385416666666666|0|42.604166666666664|0|28.511979166666663|0
0|2020-11-03|40.489583333333336|0|27.6875|0|68.54166666666667|0|28.507604166666678|0
0|2020-11-04|47.161458333333336|0|35.6875|0|72.92708333333333|0|28.574062499999986|0
0|2020-11-05|47.635416666666664|0|38.15625|0|76.29166666666667|0|28.573854166666674|0
0|2020-11-06|56.682291666666664|0|44.921875|0|69.0625|0|28.520468750000045|0
0|2020-11-07|65.29166666666667|0|49.677083333333336|0|59.145833333333336|0|28.49968749999999|0
0|2020-11-08|59.041666666666664|0|51.229166666666664|0|79.34375|0|28.49041666666665|0
0|2020-11-09|58.677083333333336|0|50.947916666666664|0|81.01041666666667|0|28.445000000000007|0
0|2020-11-10|62.802083333333336|0|57.65625|0|85.49479166666667|0|28.30963541666665|0
0|2020-11-11|66.91666666666667|0|65.88541666666667|0|96.84375|0|28.182395833333363|0
0|2020-11-12|62.453125|0|61.317708333333336|0|96.3125|0|28.162760416666682|0
0|2020-11-13|56.270833333333336|0|47.677083333333336|0|78.69791666666667|0|28.31124999999997|0
0|2020-11-14|48.5625|0|38.463541666666664|0|75.34375|0|28.348958333333343|0
0|2020-11-15|48.572916666666664|0|45.291666666666664|0|89.69791666666667|0|28.277916666666673|0
0|2020-11-16|41.572916666666664|0|28.083333333333332|0|67.22916666666667|0|28.43041666666666|0
0|2020-11-17|40.5|0|23.34375|0|58.979166666666664|0|28.518437500000015|0
0|2020-11-18|41.78125|0|23.697916666666668|0|56.03125|0|28.649947916666665|0
0|2020-11-19|38.354166666666664|0|29.776041666666668|0|77.11979166666667|0|28.70864583333334|0
0|2020-11-20|43.765625|0|37.588541666666664|0|82.15625|0|28.67177083333335|0
0|2020-11-21|46.697916666666664|0|40.880208333333336|0|84.375|0|28.565208333333306|0
0|2020-11-22|51.177083333333336|0|45.25|0|82.55729166666667|0|28.40468750000002|0
0|2020-11-23|46.145833333333336|0|32.875|0|65.25520833333333|0|28.40989583333334|0
0|2020-11-24|40.385416666666664|0|29.4375|0|71.26041666666667|0|28.471354166666657|0
0|2020-11-25|52.671875|0|46.890625|0|82.07291666666667|0|28.355000000000015|0
0|2020-11-26|55.572916666666664|0|50.197916666666664|0|85.60416666666667|0|28.29177083333333|0
0|2020-11-27|46.114583333333336|0|40.46875|0|84.01041666666667|0|28.31729166666668|0
0|2020-11-28|50.072916666666664|0|42.979166666666664|0|81.8125|0|28.302812499999977|0
0|2020-11-29|46.427083333333336|0|43.395833333333336|0|90.59375|0|28.227395833333343|0
0|2020-11-30|40.28125|0|37.208333333333336|0|88.84375|0|27.948854166666678|0
0|2020-12-01|29.1875|0|22.333333333333332|0|76.375|0|28.249583333333334|0
0|2020-12-02|30.114583333333332|0|22.083333333333332|0|77.375|0|28.479895833333345|0
0|2020-12-03|36.432291666666664|0|26.546875|0|74.46875|0|28.466302083333346|0
0|2020-12-04|43.0625|0|40.875|0|91.88541666666667|0|28.25218749999998|0
0|2020-12-05|39.802083333333336|0|32.052083333333336|0|76.5625|0|28.26447916666669|0
0|2020-12-06|37.864583333333336|0|32.286458333333336|0|83.578125|0|28.168281249999996|0
0|2020-12-07|37.895833333333336|0|32.65625|0|81.98958333333333|0|28.06989583333331|0
0|2020-12-08|31.708333333333332|0|21.729166666666668|0|68.98958333333333|0|28.25489583333336|0
0|2020-12-09|32.645833333333336|0|26.953125|0|82.77083333333333|0|28.280000000000012|0
0|2020-12-10|41.083333333333336|0|33.21875|0|79.82291666666667|0|28.321770833333307|0
0|2020-12-11|43.479166666666664|0|35.078125|0|77.76041666666667|0|28.338854166666668|0
0|2020-12-12|48.458333333333336|0|45.802083333333336|0|91.19791666666667|0|28.252395833333313|0
0|2020-12-13|50.135416666666664|0|46.239583333333336|0|88.88541666666667|0|28.259895833333317|0
0|2020-12-14|42.234375|0|38.005208333333336|0|85.609375|0|28.174739583333338|0
0|2020-12-15|35.34375|0|29.21875|0|82.3125|0|28.31375000000003|0
0|2020-12-16|40.34375|0|39.401041666666664|0|96.66666666666667|0|28.1275520833333|0
0|2020-12-17|34.041666666666664|0|30.229166666666668|0|86.66666666666667|0|28.25999999999999|0
0|2020-12-18|31.583333333333332|0|24.270833333333332|0|77.42708333333333|0|28.51104166666667|0
0|2020-12-19|36.25|0|27.015625|0|73.86979166666667|0|28.465520833333315|0
0|2020-12-20|40.776041666666664|0|37.197916666666664|0|87.80729166666667|0|28.248645833333317|0
0|2020-12-21|39.208333333333336|0|33.083333333333336|0|82.27083333333333|0|28.21427083333337|0
0|2020-12-22|37.942708333333336|0|26.010416666666668|0|70.61458333333333|0|28.374947916666684|0
0|2020-12-23|41.75|0|30.3125|0|68.5|0|28.399270833333343|0
0|2020-12-24|44.302083333333336|0|40.0625|0|85.47916666666667|0|28.002291666666675|0
0|2020-12-25|19.0|0|12.260416666666666|0|75.79166666666667|0|28.15947916666671|0
0|2020-12-26|20.21875|0|15.9375|0|84.84375|0|28.34614583333334|0
0|2020-12-27|30.203125|0|26.526041666666668|0|88.47916666666667|0|28.38218749999999|0
0|2020-12-28|35.364583333333336|0|35.072916666666664|0|98.84375|0|28.481875000000013|0
0|2020-12-29|37.895833333333336|0|34.791666666666664|0|90.70833333333333|0|28.553750000000008|0
0|2020-12-30|45.708333333333336|0|41.369791666666664|0|85.91666666666667|0|28.455833333333327|0
0|2020-12-31|54.40625|0|50.322916666666664|0|87.25|0|28.318020833333307|0
0|2021-01-01|58.697916666666664|0|55.322916666666664|0|88.88541666666667|0|28.237291666666664|0
0|2021-01-02|53.5625|0|48.15625|0|84.16666666666667|0|28.20302083333335|0
0|2021-01-03|41.28125|0|35.010416666666664|0|79.375|0|28.202500000000033|0
0|2021-01-04|35.96875|0|30.46875|0|83.27083333333333|0|28.24635416666665|0
0|2021-01-05|40.729166666666664|0|34.916666666666664|0|82.54166666666667|0|28.213854166666692|0
0|2021-01-06|32.78125|0|27.041666666666668|0|82.86458333333333|0|28.36458333333331|0
0|2021-01-07|34.291666666666664|0|28.760416666666668|0|83.27083333333333|0|28.25958333333334|0
0|2021-01-08|36.34375|0|34.28125|0|92.5|0|28.134583333333328|0
0|2021-01-09|32.317708333333336|0|26.505208333333332|0|79.734375|0|28.28994791666665|0
0|2021-01-10|30.635416666666668|0|26.3125|0|86.33333333333333|0|28.44375000000002|0
0|2021-01-11|35.421875|0|34.364583333333336|0|96.234375|0|28.42869791666668|0
0|2021-01-12|39.916666666666664|0|35.760416666666664|0|87.30208333333333|0|28.38114583333331|0
0|2021-01-13|35.291666666666664|0|28.864583333333332|0|79.92708333333333|0|28.278645833333332|0
0|2021-01-14|34.15625|0|27.21875|0|79.84375|0|28.09729166666669|0
0|2021-01-15|38.453125|0|26.40625|0|67.75520833333333|0|27.916093749999984|0
0|2021-01-16|30.84375|0|24.864583333333332|0|78.75|0|27.98947916666665|0
0|2021-01-17|34.770833333333336|0|28.270833333333332|0|77.77083333333333|0|28.092812499999997|0
0|2021-01-18|34.625|0|27.125|0|76.76041666666667|0|28.228645833333328|0
0|2021-01-19|36.614583333333336|0|30.09375|0|79.15625|0|28.458333333333325|0
0|2021-01-20|40.65625|0|26.791666666666668|0|62.447916666666664|0|28.397916666666646|0
0|2021-01-21|35.572916666666664|0|34.84375|0|97.32291666666667|0|28.181666666666644|0
0|2021-01-22|37.645833333333336|0|33.15625|0|86.97916666666667|0|28.19802083333335|0
0|2021-01-23|35.828125|0|24.348958333333332|0|72.578125|0|28.349218750000006|0
0|2021-01-24|40.395833333333336|0|32.71875|0|78.22916666666667|0|28.36666666666667|0
0|2021-01-25|47.729166666666664|0|47.729166666666664|0|100.0|0|28.14822916666668|0
0|2021-01-26|56.364583333333336|0|49.4375|0|81.046875|0|28.08901041666664|0
0|2021-01-27|48.427083333333336|0|41.895833333333336|0|80.71875|0|28.20031250000001|0
0|2021-01-28|32.8125|0|20.296875|0|60.984375|0|28.52114583333335|0
0|2021-01-29|30.942708333333332|0|20.260416666666668|0|68.00520833333333|0|28.486302083333314|0
0|2021-01-30|33.270833333333336|0|24.583333333333332|0|73.60416666666667|0|28.39291666666669|0
0|2021-01-31|42.40625|0|40.833333333333336|0|94.625|0|28.087604166666665|0
0|2021-02-01|33.791666666666664|0|27.125|0|76.75|0|28.080937499999976|0
0|2021-02-02|30.96875|0|20.927083333333332|0|67.05208333333333|0|28.167187499999997|0
0|2021-02-03|31.6875|0|15.541666666666666|0|55.364583333333336|0|28.223333333333347|0
0|2021-02-04|31.572916666666668|0|22.083333333333332|0|71.9375|0|28.175104166666674|0
0|2021-02-05|39.114583333333336|0|29.854166666666668|0|74.63541666666667|0|28.079791666666623|0
0|2021-02-06|32.333333333333336|0|26.0625|0|81.875|0|28.235104166666645|0
0|2021-02-07|35.364583333333336|0|30.541666666666668|0|84.79166666666667|0|28.202083333333352|0
0|2021-02-08|36.958333333333336|0|28.927083333333332|0|77.70833333333333|0|28.399583333333307|0
0|2021-02-09|44.473958333333336|0|39.489583333333336|0|85.02604166666667|0|28.35104166666663|0
0|2021-02-10|47.489583333333336|0|38.645833333333336|0|76.78125|0|28.34302083333335|0
0|2021-02-11|47.708333333333336|0|47.21875|0|98.35416666666667|0|28.224375000000006|0
0|2021-02-12|47.213541666666664|0|47.192708333333336|0|99.88541666666667|0|28.216666666666658|0
0|2021-02-13|44.604166666666664|0|44.083333333333336|0|98.01041666666667|0|28.18520833333335|0
0|2021-02-14|41.807291666666664|0|40.71875|0|96.375|0|28.222552083333355|0
0|2021-02-15|43.572916666666664|0|42.4375|0|95.9375|0|28.118854166666665|0
0|2021-02-16|31.088541666666668|0|27.578125|0|86.59375|0|28.143906250000025|0
0|2021-02-17|35.96875|0|23.854166666666668|0|66.57291666666667|0|28.319687500000004|0
0|2021-02-18|41.203125|0|40.572916666666664|0|97.75520833333333|0|28.252500000000026|0
0|2021-02-19|37.572916666666664|0|29.302083333333332|0|76.10416666666667|0|28.342291666666622|0
0|2021-02-20|33.526041666666664|0|21.015625|0|66.8125|0|28.50609375000001|0
0|2021-02-21|38.15625|0|23.791666666666668|0|62.322916666666664|0|28.545312499999962|0
0|2021-02-22|45.729166666666664|0|37.229166666666664|0|75.36458333333333|0|28.263125|0
0|2021-02-23|42.5|0|30.114583333333332|0|70.35416666666667|0|28.243958333333367|0
0|2021-02-24|45.635416666666664|0|32.59375|0|69.13541666666667|0|28.30010416666666|0
0|2021-02-25|50.5|0|37.354166666666664|0|66.19791666666667|0|28.340208333333297|0
0|2021-02-26|45.947916666666664|0|44.635416666666664|0|95.46875|0|28.34531250000001|0
0|2021-02-27|57.916666666666664|0|55.520833333333336|0|92.40625|0|28.351041666666656|0
0|2021-02-28|62.541666666666664|0|57.125|0|83.28125|0|28.281249999999968|0
0|2021-03-01|52.6875|0|43.8125|0|73.61458333333333|0|28.25197916666667|0
0|2021-03-02|41.5|0|29.385416666666668|0|63.604166666666664|0|28.35854166666668|0
0|2021-03-03|46.28125|0|28.083333333333332|0|56.625|0|28.241770833333362|0
0|2021-03-04|46.859375|0|29.994791666666668|0|59.046875|0|28.2752604166666|0
0|2021-03-05|54.0|0|30.0|0|40.0|0|28.239999999999952|0
0|2021-03-06|49.5|0|24.510416666666668|0|39.083333333333336|0|28.30890624999999|0
0|2021-03-07|37.447916666666664|0|20.489583333333332|0|55.625|0|28.532187499999992|0
0|2021-03-08|41.333333333333336|0|20.927083333333332|0|55.625|0|28.66802083333332|0
0|2021-03-09|43.416666666666664|0|25.135416666666668|0|57.302083333333336|0|28.66010416666667|0
0|2021-03-10|49.328125|0|32.385416666666664|0|59.473958333333336|0|28.59583333333336|0
0|2021-03-11|52.791666666666664|0|40.989583333333336|0|67.86458333333333|0|28.55614583333333|0
0|2021-03-12|56.223958333333336|0|48.088541666666664|0|77.26041666666667|0|28.523124999999997|0
0|2021-03-13|60.864583333333336|0|55.916666666666664|0|85.11458333333333|0|28.45583333333335|0
0|2021-03-14|60.197916666666664|0|53.666666666666664|0|80.26041666666667|0|28.364375000000035|0
0|2021-03-15|57.25|0|43.802083333333336|0|64.6875|0|28.32479166666667|0
0|2021-03-16|52.291666666666664|0|51.052083333333336|0|96.05208333333333|0|28.25687499999999|0
0|2021-03-17|56.9375|0|55.125|0|94.03125|0|28.210104166666667|0
0|2021-03-18|59.177083333333336|0|51.177083333333336|0|76.4375|0|27.961250000000007|0
0|2021-03-19|46.552083333333336|0|40.864583333333336|0|82.0|0|28.229999999999993|0
0|2021-03-20|45.020833333333336|0|29.6875|0|67.10416666666667|0|28.525208333333325|0
0|2021-03-21|47.9375|0|37.770833333333336|0|70.40625|0|28.50223958333332|0
0|2021-03-22|51.052083333333336|0|37.9375|0|67.91666666666667|0|28.378437500000032|0
0|2021-03-23|55.052083333333336|0|43.75|0|68.60416666666667|0|28.26520833333332|0
0|2021-03-24|62.875|0|52.59375|0|69.63541666666667|0|28.198437500000015|0
0|2021-03-25|56.197916666666664|0|54.75|0|95.39583333333333|0|28.190781250000025|0
0|2021-03-26|63.614583333333336|0|48.098958333333336|0|66.03645833333333|0|28.244322916666672|0
0|2021-03-27|55.208333333333336|0|50.989583333333336|0|85.91666666666667|0|28.329999999999995|0
0|2021-03-28|60.291666666666664|0|51.96875|0|75.46875|0|28.18145833333335|0
0|2021-03-29|48.96875|0|30.28125|0|52.09375|0|28.38781250000001|0
0|2021-03-30|52.802083333333336|0|41.71875|0|70.27083333333333|0|28.4134375|0
0|2021-03-31|56.6875|0|53.635416666666664|0|89.66666666666667|0|28.289374999999982|0
0|2021-04-01|38.885416666666664|0|21.427083333333332|0|50.401041666666664|0|28.416302083333346|0
0|2021-04-02|37.40625|0|16.59375|0|45.645833333333336|0|28.5446875|0
0|2021-04-03|41.916666666666664|0|23.520833333333332|0|55.739583333333336|0|28.570104166666656|0
0|2021-04-04|48.927083333333336|0|30.708333333333332|0|58.46875|0|28.46958333333333|0
0|2021-04-05|52.791666666666664|0|36.151041666666664|0|61.901041666666664|0|28.353385416666686|0
0|2021-04-06|55.833333333333336|0|41.65625|0|65.69791666666667|0|28.30374999999998|0
0|2021-04-07|58.791666666666664|0|46.9375|0|70.4375|0|28.248541666666657|0
0|2021-04-08|57.65625|0|52.739583333333336|0|85.11458333333333|0|28.12114583333334|0
0|2021-04-09|61.041666666666664|0|50.21875|0|73.875|0|28.166250000000005|0
0|2021-04-10|58.697916666666664|0|55.479166666666664|0|89.66666666666667|0|28.009166666666662|0
0|2021-04-11|56.760416666666664|0|44.71875|0|70.328125|0|27.8996875|0
0|2021-04-12|56.65625|0|40.677083333333336|0|63.28125|0|28.06135416666663|0
0|2021-04-13|58.09375|0|45.484375|0|68.078125|0|28.275677083333335|0
0|2021-04-14|57.963541666666664|0|48.515625|0|77.18229166666667|0|28.25348958333332|0
0|2021-04-15|55.833333333333336|0|42.020833333333336|0|63.78125|0|28.13229166666665|0
0|2021-04-16|50.885416666666664|0|32.958333333333336|0|54.40625|0|28.116666666666685|0
0|2021-04-17|53.375|0|40.239583333333336|0|63.776041666666664|0|28.083281249999974|0
0|2021-04-18|51.171875|0|38.234375|0|67.140625|0|28.120625000000004|0
0|2021-04-19|51.708333333333336|0|39.25|0|66.79166666666667|0|28.141250000000003|0
0|2021-04-20|53.541666666666664|0|39.458333333333336|0|65.92708333333333|0|28.190833333333348|0
0|2021-04-21|43.770833333333336|0|33.854166666666664|0|70.84375|0|28.21781250000001|0
0|2021-04-22|41.114583333333336|0|25.5|0|59.921875|0|28.35942708333332|0
0|2021-04-23|44.9375|0|33.53125|0|67.57291666666667|0|28.362395833333363|0
0|2021-04-24|51.489583333333336|0|48.5|0|89.875|0|28.075416666666673|0
0|2021-04-25|56.010416666666664|0|46.5625|0|72.72916666666667|0|28.144062500000032|0
0|2021-04-26|57.098958333333336|0|44.760416666666664|0|69.30729166666667|0|28.318958333333338|0
0|2021-04-27|62.96875|0|51.9375|0|72.13541666666667|0|28.348333333333354|0
0|2021-04-28|66.17708333333333|0|57.635416666666664|0|76.85416666666667|0|28.315416666666646|0
0|2021-04-29|66.375|0|57.708333333333336|0|76.76041666666667|0|28.209479166666696|0
0|2021-04-30|63.364583333333336|0|48.15625|0|60.916666666666664|0|28.249374999999997|0
0|2021-05-01|61.583333333333336|0|37.041666666666664|0|45.760416666666664|0|28.27760416666665|0
0|2021-05-02|60.114583333333336|0|49.9375|0|70.73958333333333|0|28.203229166666674|0
0|2021-05-03|66.78125|0|63.25|0|89.03125|0|28.080208333333307|0
0|2021-05-04|64.58333333333333|0|64.53125|0|99.81770833333333|0|28.11765624999995|0
0|2021-05-05|62.71875|0|58.6875|0|87.625|0|28.181458333333353|0
0|2021-05-06|53.822916666666664|0|42.364583333333336|0|70.71875|0|28.256458333333303|0
0|2021-05-07|51.510416666666664|0|38.291666666666664|0|65.875|0|28.248437500000023|0
0|2021-05-08|53.25|0|41.84375|0|69.95833333333333|0|28.300052083333338|0
0|2021-05-09|59.635416666666664|0|48.885416666666664|0|74.5|0|28.226249999999997|0
0|2021-05-10|63.145833333333336|0|58.09375|0|85.54166666666667|0|28.21020833333335|0
0|2021-05-11|61.34375|0|53.291666666666664|0|77.375|0|28.301041666666674|0
0|2021-05-12|54.614583333333336|0|53.489583333333336|0|96.05208333333333|0|28.359062499999954|0
0|2021-05-13|54.697916666666664|0|45.541666666666664|0|75.05208333333333|0|28.441666666666666|0
0|2021-05-14|54.427083333333336|0|42.916666666666664|0|71.04166666666667|0|28.457291666666663|0
0|2021-05-15|56.776041666666664|0|43.296875|0|67.890625|0|28.45427083333334|0
0|2021-05-16|60.583333333333336|0|50.677083333333336|0|73.35416666666667|0|28.442187500000003|0
0|2021-05-17|61.1875|0|51.510416666666664|0|74.59375|0|28.4309375|0
0|2021-05-18|62.682291666666664|0|54.473958333333336|0|77.39583333333333|0|28.48427083333333|0
0|2021-05-19|66.64583333333333|0|55.71875|0|71.27083333333333|0|28.514895833333313|0
0|2021-05-20|67.00520833333333|0|54.1875|0|68.80729166666667|0|28.560520833333328|0
0|2021-05-21|66.83854166666667|0|52.546875|0|67.32291666666667|0|28.626562500000016|0
0|2021-05-22|67.85416666666667|0|56.71875|0|72.52083333333333|0|28.589791666666688|0
0|2021-05-23|70.45833333333333|0|56.791666666666664|0|68.29166666666667|0|28.45958333333334|0
0|2021-05-24|70.69791666666667|0|57.677083333333336|0|68.73958333333333|0|28.41312499999999|0
0|2021-05-25|70.11979166666667|0|61.390625|0|78.30729166666667|0|28.42177083333334|0
0|2021-05-26|71.48958333333333|0|60.46875|0|73.36458333333333|0|28.398124999999997|0
0|2021-05-27|68.875|0|60.479166666666664|0|78.47916666666667|0|28.310104166666648|0
0|2021-05-28|69.17708333333333|0|65.01041666666667|0|88.25|0|28.157604166666687|0
0|2021-05-29|62.677083333333336|0|56.020833333333336|0|80.95833333333333|0|28.12208333333331|0
0|2021-05-30|57.083333333333336|0|47.395833333333336|0|73.05208333333333|0|28.334687499999948|0
0|2021-05-31|60.635416666666664|0|50.416666666666664|0|73.96875|0|28.481874999999985|0
0|2021-06-01|65.92708333333333|0|54.114583333333336|0|70.875|0|28.45156250000001|0
0|2021-06-02|63.291666666666664|0|58.375|0|85.75|0|28.35156250000001|0
0|2021-06-03|65.96354166666667|0|63.786458333333336|0|93.375|0|28.27234374999999|0
0|2021-06-04|69.97916666666667|0|61.666666666666664|0|78.48958333333333|0|28.28749999999999|0
0|2021-06-05|70.35416666666667|0|61.489583333333336|0|77.90625|0|28.318124999999995|0
0|2021-06-06|72.78645833333333|0|67.43229166666667|0|85.13020833333333|0|28.334739583333313|0
0|2021-06-07|72.10416666666667|0|68.14583333333333|0|88.30208333333333|0|28.34406249999999|0
0|2021-06-08|71.484375|0|67.51041666666667|0|88.69270833333333|0|28.386875|0
0|2021-06-09|71.63541666666667|0|67.34375|0|87.76041666666667|0|28.35354166666666|0
0|2021-06-10|71.89583333333333|0|67.875|0|87.92708333333333|0|28.24281249999996|0
0|2021-06-11|71.21875|0|69.04166666666667|0|93.30208333333333|0|28.143125|0
0|2021-06-12|75.22916666666667|0|67.5625|0|80.15625|0|28.091354166666637|0
0|2021-06-13|74.63541666666667|0|66.11979166666667|0|78.52604166666667|0|28.155572916666674|0
0|2021-06-14|75.72916666666667|0|66.01041666666667|0|75.72916666666667|0|28.17083333333336|0
0|2021-06-15|70.40625|0|55.697916666666664|0|65.97916666666667|0|28.187083333333334|0
0|2021-06-16|67.98958333333333|0|53.614583333333336|0|65.63541666666667|0|28.249687500000018|0
0|2021-06-17|67.72395833333333|0|55.34375|0|69.765625|0|28.290572916666676|0
0|2021-06-18|70.51041666666667|0|58.494791666666664|0|70.8125|0|28.327760416666663|0
0|2021-06-19|68.828125|0|64.11458333333333|0|86.54166666666667|0|28.276874999999972|0
0|2021-06-20|72.671875|0|67.828125|0|85.79166666666667|0|28.107604166666647|0
0|2021-06-21|74.375|0|68.125|0|83.30208333333333|0|28.147812499999997|0
0|2021-06-22|68.18229166666667|0|61.005208333333336|0|81.05208333333333|0|28.164531250000028|0
0|2021-06-23|66.05208333333333|0|56.802083333333336|0|75.90625|0|28.35437499999996|0
0|2021-06-24|68.60416666666667|0|60.333333333333336|0|77.78125|0|28.445416666666677|0
0|2021-06-25|70.21875|0|61.375|0|76.27083333333333|0|28.436041666666693|0
0|2021-06-26|70.30208333333333|0|61.791666666666664|0|77.0625|0|28.40760416666667|0
0|2021-06-27|72.36458333333333|0|68.40625|0|88.27083333333333|0|28.4121875|0
0|2021-06-28|73.27083333333333|0|68.5|0|86.64583333333333|0|28.449270833333333|0
0|2021-06-29|72.03645833333333|0|68.96354166666667|0|91.1875|0|28.460416666666685|0
0|2021-06-30|74.57291666666667|0|66.08854166666667|0|78.25520833333333|0|28.42427083333335|0
0|2021-07-01|73.84375|0|68.69791666666667|0|85.36458333333333|0|28.271979166666636|0
0|2021-07-02|71.55729166666667|0|64.94270833333333|0|83.07291666666667|0|28.14020833333333|0
0|2021-07-03|66.58333333333333|0|56.427083333333336|0|74.10416666666667|0|28.197708333333342|0
0|2021-07-04|67.5|0|59.145833333333336|0|77.88541666666667|0|28.258437499999996|0
0|2021-07-05|71.296875|0|62.859375|0|78.23958333333333|0|28.32338541666664|0
0|2021-07-06|71.92708333333333|0|62.864583333333336|0|76.53125|0|28.36270833333333|0
0|2021-07-07|69.89583333333333|0|65.48958333333333|0|87.27083333333333|0|28.313854166666676|0
0|2021-07-08|71.85416666666667|0|66.68229166666667|0|85.46875|0|28.231250000000003|0
0|2021-07-09|71.10416666666667|0|69.375|0|94.34375|0|28.31656249999997|0
0|2021-07-10|72.14583333333333|0|69.11458333333333|0|91.125|0|28.318541666666665|0
0|2021-07-11|72.27083333333333|0|68.98958333333333|0|89.95833333333333|0|28.288645833333316|0
0|2021-07-12|72.13541666666667|0|68.69791666666667|0|90.10416666666667|0|28.38958333333335|0
0|2021-07-13|70.92708333333333|0|66.46875|0|87.34375|0|28.480312499999997|0
0|2021-07-14|72.30729166666667|0|68.078125|0|87.86979166666667|0|28.492708333333326|0
0|2021-07-15|73.85416666666667|0|67.1875|0|81.91666666666667|0|28.431250000000016|0
0|2021-07-16|73.28125|0|67.25|0|84.1875|0|28.374374999999997|0
0|2021-07-17|71.46875|0|67.67708333333333|0|89.05208333333333|0|28.393333333333327|0
0|2021-07-18|70.75|0|68.1875|0|92.41145833333333|0|28.38072916666667|0
0|2021-07-19|71.83333333333333|0|68.45833333333333|0|89.90625|0|28.295781249999994|0
0|2021-07-20|69.80208333333333|0|67.94270833333333|0|94.31770833333333|0|28.240520833333335|0
0|2021-07-21|71.48958333333333|0|65.26041666666667|0|82.82291666666667|0|28.293541666666655|0
0|2021-07-22|71.85416666666667|0|65.6875|0|83.16666666666667|0|28.37104166666666|0
0|2021-07-23|73.51041666666667|0|67.28125|0|83.36458333333333|0|28.364166666666666|0
0|2021-07-24|75.1875|0|69.5625|0|84.33333333333333|0|28.324895833333333|0
0|2021-07-25|75.046875|0|70.41666666666667|0|86.72916666666667|0|28.277291666666656|0
0|2021-07-26|73.83333333333333|0|69.98958333333333|0|89.29166666666667|0|28.25781250000001|0
0|2021-07-27|73.32291666666667|0|68.78125|0|87.57291666666667|0|27.975729166666685|0
0|2021-07-28|76.03125|0|68.26041666666667|0|80.02083333333333|0|28.283749999999998|0
0|2021-07-29|72.84375|0|65.86458333333333|0|81.47916666666667|0|28.299687499999994|0
0|2021-07-30|73.91666666666667|0|69.28125|0|87.38541666666667|0|28.25260416666667|0
0|2021-07-31|74.4375|0|69.44791666666667|0|86.05208333333333|0|28.24749999999999|0
0|2021-08-01|71.64583333333333|0|68.41666666666667|0|90.69791666666667|0|28.209583333333356|0
0|2021-08-02|69.71875|0|62.322916666666664|0|80.38541666666667|0|28.261875|0
0|2021-08-03|69.61458333333333|0|65.78125|0|88.92708333333333|0|28.239895833333353|0
0|2021-08-04|68.44791666666667|0|65.07291666666667|0|89.95833333333333|0|28.28197916666667|0
0|2021-08-05|69.55208333333333|0|62.979166666666664|0|82.38541666666667|0|28.361979166666657|0
0|2021-08-06|71.49479166666667|0|65.18229166666667|0|82.96875|0|28.37557291666666|0
0|2021-08-07|70.07291666666667|0|66.82291666666667|0|90.39583333333333|0|28.34729166666665|0
0|2021-08-08|71.09375|0|65.02083333333333|0|83.79166666666667|0|28.346249999999973|0
0|2021-08-09|73.0|0|66.78125|0|83.39583333333333|0|28.384895833333317|0
0|2021-08-10|72.95833333333333|0|68.02083333333333|0|86.57291666666667|0|28.425520833333348|0
0|2021-08-11|71.5|0|68.51041666666667|0|91.625|0|28.412499999999998|0
0|2021-08-12|73.70833333333333|0|67.59375|0|83.65625|0|28.40468749999999|0
0|2021-08-13|75.78125|0|69.14583333333333|0|82.47916666666667|0|28.402395833333333|0
0|2021-08-14|76.33333333333333|0|68.08333333333333|0|78.875|0|28.382291666666656|0
0|2021-08-15|72.66666666666667|0|68.20833333333333|0|87.30208333333333|0|28.348437500000006|0
0|2021-08-16|73.96875|0|69.10416666666667|0|86.52083333333333|0|28.308541666666667|0
0|2021-08-17|67.89583333333333|0|67.89583333333333|0|100.0|0|28.212187499999995|0
0|2021-08-18|74.34375|0|68.90625|0|85.17708333333333|0|28.365104166666686|0
