|dates|Dakota_Minnesota_UnitedStates.AverageDailyTemperature.data|Dakota_Minnesota_UnitedStates.AverageDailyTemperature.missing|Dakota_Minnesota_UnitedStates.AverageDewPoint.data|Dakota_Minnesota_UnitedStates.AverageDewPoint.missing|Dakota_Minnesota_UnitedStates.AverageRelativeHumidity.data|Dakota_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Dakota_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Dakota_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|32.239583333333336|0|31.375|0|97.10416666666667|0|29.0734375|0
0|2020-10-23|32.729166666666664|0|29.385416666666668|0|88.75|0|29.205468750000023|0
0|2020-10-24|25.552083333333332|0|17.729166666666668|0|72.25|0|29.2896875|0
0|2020-10-25|26.916666666666668|0|20.552083333333332|0|78.27083333333333|0|29.30677083333333|0
0|2020-10-26|24.427083333333332|0|15.0|0|69.375|0|29.325729166666648|0
0|2020-10-27|23.072916666666668|0|14.729166666666666|0|72.58333333333333|0|29.14010416666667|0
0|2020-10-28|35.59375|0|26.71875|0|70.35416666666667|0|28.895312499999985|0
0|2020-10-29|33.0|0|24.989583333333332|0|72.95833333333333|0|29.086458333333315|0
0|2020-10-30|35.072916666666664|0|26.1875|0|70.32291666666667|0|29.177708333333353|0
0|2020-10-31|42.447916666666664|0|30.322916666666668|0|62.770833333333336|0|28.85541666666667|0
0|2020-11-01|30.072916666666668|0|15.59375|0|56.291666666666664|0|29.277552083333333|0
0|2020-11-02|41.28125|0|24.822916666666668|0|54.125|0|29.086666666666645|0
0|2020-11-03|54.484375|0|32.979166666666664|0|49.385416666666664|0|28.847447916666667|0
0|2020-11-04|56.333333333333336|0|34.125|0|48.125|0|28.874375|0
0|2020-11-05|55.90625|0|36.28125|0|48.802083333333336|0|29.028020833333315|0
0|2020-11-06|60.635416666666664|0|41.4375|0|51.40625|0|28.901145833333356|0
0|2020-11-07|64.33333333333333|0|52.0625|0|65.03125|0|28.818437500000027|0
0|2020-11-08|63.0|0|50.0|0|63.0|0|28.820000000000025|0
0|2020-11-09|51.78125|0|47.333333333333336|0|86.20833333333333|0|28.79656249999999|0
0|2020-11-10|28.84375|0|23.9375|0|82.46875|0|28.741979166666653|0
0|2020-11-11|28.28125|0|24.192708333333332|0|85.546875|0|28.888645833333353|0
0|2020-11-12|25.125|0|21.291666666666668|0|85.32291666666667|0|29.036562500000002|0
0|2020-11-13|22.78125|0|16.65625|0|78.83333333333333|0|29.04812500000001|0
0|2020-11-14|33.3125|0|28.354166666666668|0|83.39583333333333|0|28.568125|0
0|2020-11-15|30.270833333333332|0|24.354166666666668|0|79.40625|0|28.651041666666654|0
0|2020-11-16|30.125|0|22.3125|0|73.77083333333333|0|29.02781250000001|0
0|2020-11-17|26.947916666666668|0|19.916666666666668|0|75.38541666666667|0|29.381770833333366|0
0|2020-11-18|41.458333333333336|0|30.28125|0|65.0|0|28.912708333333303|0
0|2020-11-19|47.041666666666664|0|38.25|0|72.75|0|28.757812499999986|0
0|2020-11-20|34.760416666666664|0|28.239583333333332|0|77.58333333333333|0|29.294583333333293|0
0|2020-11-21|28.59375|0|23.177083333333332|0|81.0625|0|29.437812500000017|0
0|2020-11-22|34.40625|0|29.166666666666668|0|81.21875|0|29.161979166666615|0
0|2020-11-23|27.791666666666668|0|22.416666666666668|0|81.26041666666667|0|29.210833333333312|0
0|2020-11-24|34.479166666666664|0|33.71875|0|97.10416666666667|0|28.90572916666667|0
0|2020-11-25|34.604166666666664|0|34.083333333333336|0|98.27083333333333|0|28.86614583333335|0
0|2020-11-26|32.083333333333336|0|29.708333333333332|0|92.17708333333333|0|28.91135416666667|0
0|2020-11-27|29.895833333333332|0|23.010416666666668|0|77.15625|0|29.059999999999985|0
0|2020-11-28|40.333333333333336|0|26.364583333333332|0|59.03125|0|28.90041666666666|0
0|2020-11-29|32.28125|0|19.666666666666668|0|60.53125|0|29.060208333333293|0
0|2020-11-30|20.4375|0|11.34375|0|69.34375|0|29.160104166666656|0
0|2020-12-01|20.614583333333332|0|13.833333333333334|0|76.86458333333333|0|29.090833333333297|0
0|2020-12-02|28.875|0|20.552083333333332|0|72.125|0|29.25437500000001|0
0|2020-12-03|32.8125|0|22.541666666666668|0|68.25520833333333|0|29.011354166666674|0
0|2020-12-04|30.9375|0|22.958333333333332|0|73.6875|0|28.94375000000004|0
0|2020-12-05|27.75|0|23.791666666666668|0|86.72916666666667|0|29.088125|0
0|2020-12-06|31.979166666666668|0|28.5|0|87.35416666666667|0|29.06661458333333|0
0|2020-12-07|30.229166666666668|0|29.5|0|97.44791666666667|0|29.031510416666674|0
0|2020-12-08|32.666666666666664|0|28.125|0|85.05208333333333|0|28.889270833333345|0
0|2020-12-09|36.75|0|27.416666666666668|0|70.92708333333333|0|28.86885416666668|0
0|2020-12-10|37.572916666666664|0|28.822916666666668|0|72.33333333333333|0|28.86729166666663|0
0|2020-12-11|33.09375|0|26.59375|0|78.25|0|29.039270833333322|0
0|2020-12-12|27.770833333333332|0|20.458333333333332|0|74.63541666666667|0|29.032187500000003|0
0|2020-12-13|23.9375|0|17.645833333333332|0|77.53125|0|29.090937500000006|0
0|2020-12-14|14.072916666666666|0|3.0729166666666665|0|63.739583333333336|0|29.264479166666664|0
0|2020-12-15|18.1875|0|5.375|0|58.802083333333336|0|29.240937499999976|0
0|2020-12-16|22.125|0|11.479166666666666|0|63.791666666666664|0|29.021770833333303|0
0|2020-12-17|23.46875|0|18.510416666666668|0|81.67708333333333|0|29.032604166666673|0
0|2020-12-18|32.875|0|27.208333333333332|0|80.5625|0|28.94239583333331|0
0|2020-12-19|25.010416666666668|0|24.65625|0|98.76041666666667|0|28.958229166666666|0
0|2020-12-20|28.677083333333332|0|23.197916666666668|0|79.70833333333333|0|28.712187500000017|0
0|2020-12-21|32.166666666666664|0|23.1875|0|69.79166666666667|0|28.696458333333325|0
0|2020-12-22|32.052083333333336|0|21.489583333333332|0|69.421875|0|28.804739583333333|0
0|2020-12-23|30.760416666666668|0|24.072916666666668|0|78.82291666666667|0|28.336770833333333|0
0|2020-12-24|1.71875|0|-6.166666666666667|0|69.45833333333333|0|28.909270833333355|0
0|2020-12-25|5.057291666666667|0|-1.0104166666666667|0|76.61458333333333|0|28.934583333333325|0
0|2020-12-26|14.520833333333334|0|12.21875|0|90.77083333333333|0|28.90343750000005|0
0|2020-12-27|20.447916666666668|0|17.416666666666668|0|88.21875|0|28.848124999999985|0
0|2020-12-28|14.135416666666666|0|9.885416666666666|0|82.4375|0|29.256354166666664|0
0|2020-12-29|12.296875|0|9.0625|0|87.36458333333333|0|29.172187500000003|0
0|2020-12-30|21.135416666666668|0|16.604166666666668|0|82.71875|0|28.874687500000018|0
0|2020-12-31|16.4375|0|14.020833333333334|0|89.85416666666667|0|29.138541666666686|0
0|2021-01-01|13.916666666666666|0|10.791666666666666|0|87.61458333333333|0|29.076041666666683|0
0|2021-01-02|16.052083333333332|0|13.46875|0|89.96875|0|28.975416666666657|0
0|2021-01-03|19.833333333333332|0|16.46875|0|87.15625|0|28.83062500000001|0
0|2021-01-04|28.166666666666668|0|25.239583333333332|0|89.25|0|28.833541666666633|0
0|2021-01-05|23.177083333333332|0|20.322916666666668|0|89.64583333333333|0|29.051041666666645|0
0|2021-01-06|22.40625|0|20.65625|0|93.72916666666667|0|29.235625000000017|0
0|2021-01-07|22.270833333333332|0|22.041666666666668|0|99.19791666666667|0|29.375312499999996|0
0|2021-01-08|18.875|0|18.541666666666668|0|98.83333333333333|0|29.35718750000001|0
0|2021-01-09|13.708333333333334|0|13.583333333333334|0|99.41666666666667|0|29.342708333333306|0
0|2021-01-10|24.729166666666668|0|23.197916666666668|0|94.15625|0|29.2683333333333|0
0|2021-01-11|29.166666666666668|0|24.770833333333332|0|83.98958333333333|0|28.990520833333324|0
0|2021-01-12|28.125|0|23.8125|0|85.51041666666667|0|28.90458333333336|0
0|2021-01-13|31.125|0|28.583333333333332|0|91.11458333333333|0|28.6540625|0
0|2021-01-14|31.635416666666668|0|31.635416666666668|0|100.0|0|28.394270833333337|0
0|2021-01-15|33.666666666666664|0|33.666666666666664|0|100.0|0|28.551458333333283|0
0|2021-01-16|27.40625|0|26.583333333333332|0|96.66666666666667|0|28.748958333333352|0
0|2021-01-17|19.979166666666668|0|18.625|0|94.60416666666667|0|28.76458333333335|0
0|2021-01-18|20.25|0|15.979166666666666|0|83.3125|0|28.901562500000054|0
0|2021-01-19|13.875|0|8.479166666666666|0|79.64583333333333|0|29.122499999999977|0
0|2021-01-20|22.213541666666668|0|13.583333333333334|0|70.21354166666667|0|28.779947916666647|0
0|2021-01-21|25.125|0|14.364583333333334|0|64.16666666666667|0|28.77|0
0|2021-01-22|4.692708333333333|0|-3.7916666666666665|0|68.60416666666667|0|29.168125|0
0|2021-01-23|13.5625|0|8.0|0|79.45833333333333|0|29.143229166666703|0
0|2021-01-24|17.3125|0|13.21875|0|84.96875|0|29.06656249999997|0
0|2021-01-25|13.6875|0|0.59375|0|57.166666666666664|0|29.06916666666666|0
0|2021-01-26|14.510416666666666|0|4.604166666666667|0|65.15625|0|29.13510416666669|0
0|2021-01-27|9.927083333333334|0|-0.6354166666666666|0|63.208333333333336|0|29.43208333333335|0
0|2021-01-28|12.59375|0|4.416666666666667|0|70.015625|0|29.46791666666667|0
0|2021-01-29|19.34375|0|13.96875|0|79.89583333333333|0|29.155729166666678|0
0|2021-01-30|27.28125|0|21.822916666666668|0|80.05208333333333|0|28.894374999999965|0
0|2021-01-31|29.270833333333332|0|24.708333333333332|0|81.54166666666667|0|29.134062499999995|0
0|2021-02-01|24.572916666666668|0|19.0625|0|80.17708333333333|0|29.29875|0
0|2021-02-02|18.916666666666668|0|17.375|0|91.90625|0|29.23552083333332|0
0|2021-02-03|23.114583333333332|0|18.8125|0|84.03125|0|28.841250000000016|0
0|2021-02-04|20.03125|0|15.4375|0|83.09375|0|28.561874999999986|0
0|2021-02-05|5.104166666666667|0|-2.4791666666666665|0|70.625|0|28.665937500000037|0
0|2021-02-06|-4.317708333333333|0|-13.067708333333334|0|66.265625|0|29.041458333333313|0
0|2021-02-07|-10.520833333333334|0|-20.458333333333332|0|62.0|0|29.21968750000003|0
0|2021-02-08|-6.416666666666667|0|-15.010416666666666|0|67.765625|0|29.27890625000001|0
0|2021-02-09|0.3958333333333333|0|-9.723958333333334|0|63.489583333333336|0|29.29562499999999|0
0|2021-02-10|-0.2760416666666667|0|-11.489583333333334|0|59.828125|0|29.38499999999999|0
0|2021-02-11|-6.416666666666667|0|-15.052083333333334|0|66.734375|0|29.502656249999962|0
0|2021-02-12|-9.083333333333334|0|-21.364583333333332|0|56.604166666666664|0|29.501770833333293|0
0|2021-02-13|-7.760416666666667|0|-19.354166666666668|0|56.666666666666664|0|29.439375000000013|0
0|2021-02-14|-13.375|0|-24.895833333333332|0|57.614583333333336|0|29.568645833333296|0
0|2021-02-15|-12.6875|0|-24.40625|0|57.489583333333336|0|29.43510416666668|0
0|2021-02-16|-7.026041666666667|0|-15.598958333333334|0|67.20833333333333|0|29.169166666666683|0
0|2021-02-17|1.8802083333333333|0|-3.8125|0|77.76041666666667|0|29.248020833333346|0
0|2021-02-18|9.864583333333334|0|2.5208333333333335|0|73.97916666666667|0|29.299895833333327|0
0|2021-02-19|6.151041666666667|0|-0.3645833333333333|0|76.53645833333333|0|29.213333333333328|0
0|2021-02-20|4.630208333333333|0|-0.5|0|79.03125|0|29.172604166666677|0
0|2021-02-21|22.65625|0|19.989583333333332|0|89.5625|0|28.907291666666676|0
0|2021-02-22|32.875|0|25.885416666666668|0|77.02083333333333|0|28.574791666666666|0
0|2021-02-23|34.979166666666664|0|28.375|0|78.13541666666667|0|28.660729166666673|0
0|2021-02-24|32.166666666666664|0|25.40625|0|77.9375|0|28.976458333333298|0
0|2021-02-25|28.177083333333332|0|22.541666666666668|0|80.67708333333333|0|29.205520833333328|0
0|2021-02-26|31.6875|0|24.489583333333332|0|75.69791666666667|0|28.825260416666623|0
0|2021-02-27|34.614583333333336|0|27.114583333333332|0|75.52083333333333|0|28.835312500000004|0
0|2021-02-28|28.34375|0|23.333333333333332|0|82.58333333333333|0|28.846562500000008|0
0|2021-03-01|16.84375|0|5.791666666666667|0|64.51041666666667|0|29.25562499999998|0
0|2021-03-02|32.645833333333336|0|23.552083333333332|0|69.73958333333333|0|28.89229166666667|0
0|2021-03-03|35.71875|0|28.989583333333332|0|78.75|0|29.010208333333324|0
0|2021-03-04|32.604166666666664|0|25.916666666666668|0|77.07291666666667|0|29.253125000000022|0
0|2021-03-05|32.739583333333336|0|27.052083333333332|0|80.19791666666667|0|29.313333333333347|0
0|2021-03-06|31.822916666666668|0|25.354166666666668|0|79.21875|0|29.261562499999982|0
0|2021-03-07|43.375|0|34.333333333333336|0|70.86458333333333|0|29.04791666666668|0
0|2021-03-08|43.229166666666664|0|31.572916666666668|0|67.125|0|29.160520833333347|0
0|2021-03-09|48.802083333333336|0|39.09375|0|70.21875|0|28.88440972222223|0
0|2021-03-10|43.739583333333336|0|42.979166666666664|0|97.04166666666667|0|28.567916666666644|0
0|2021-03-11|37.020833333333336|0|28.989583333333332|0|75.61458333333333|0|28.95802083333331|0
0|2021-03-12|33.375|0|21.489583333333332|0|65.96875|0|29.39927083333335|0
0|2021-03-13|42.302083333333336|0|27.739583333333332|0|61.135416666666664|0|29.326875000000005|0
0|2021-03-14|39.34375|0|22.03125|0|51.9375|0|29.32020833333336|0
0|2021-03-15|29.520833333333332|0|23.083333333333332|0|78.6875|0|29.08427083333328|0
0|2021-03-16|30.333333333333332|0|27.208333333333332|0|88.34375|0|28.9790625|0
0|2021-03-17|34.229166666666664|0|29.572916666666668|0|84.53125|0|29.031145833333337|0
0|2021-03-18|39.270833333333336|0|23.072916666666668|0|55.25|0|29.25010416666666|0
0|2021-03-19|35.770833333333336|0|21.916666666666668|0|61.6875|0|29.411458333333357|0
0|2021-03-20|43.208333333333336|0|27.520833333333332|0|55.739583333333336|0|29.208958333333346|0
0|2021-03-21|51.447916666666664|0|34.645833333333336|0|53.96875|0|28.911562500000002|0
0|2021-03-22|46.96875|0|34.166666666666664|0|65.95833333333333|0|28.94572916666669|0
0|2021-03-23|46.770833333333336|0|42.21875|0|85.60416666666667|0|28.775208333333335|0
0|2021-03-24|41.09375|0|40.208333333333336|0|96.59375|0|28.589687499999997|0
0|2021-03-25|39.9375|0|32.71875|0|78.375|0|28.854895833333362|0
0|2021-03-26|34.208333333333336|0|29.604166666666668|0|83.92708333333333|0|28.961562499999967|0
0|2021-03-27|38.78125|0|37.854166666666664|0|96.32291666666667|0|28.87979166666662|0
0|2021-03-28|36.145833333333336|0|23.786458333333332|0|63.375|0|29.017395833333314|0
0|2021-03-29|53.979166666666664|0|33.65625|0|49.15625|0|28.56041666666667|0
0|2021-03-30|36.760416666666664|0|17.166666666666668|0|45.177083333333336|0|28.76239583333331|0
0|2021-03-31|27.291666666666668|0|10.875|0|50.864583333333336|0|29.232812499999994|0
0|2021-04-01|30.1875|0|10.166666666666666|0|48.072916666666664|0|29.434166666666695|0
0|2021-04-02|45.239583333333336|0|17.083333333333332|0|34.583333333333336|0|29.109583333333305|0
0|2021-04-03|54.78125|0|23.854166666666668|0|35.677083333333336|0|29.0090625|0
0|2021-04-04|57.3125|0|31.25|0|42.53125|0|28.926041666666666|0
0|2021-04-05|65.28125|0|41.333333333333336|0|45.697916666666664|0|28.672291666666677|0
0|2021-04-06|60.59375|0|50.6875|0|72.03125|0|28.679375000000004|0
0|2021-04-07|61.291666666666664|0|52.927083333333336|0|78.41666666666667|0|28.604687499999997|0
0|2021-04-08|55.395833333333336|0|51.135416666666664|0|86.76041666666667|0|28.453854166666705|0
0|2021-04-09|46.625|0|45.041666666666664|0|94.85416666666667|0|28.543854166666648|0
0|2021-04-10|44.541666666666664|0|37.3125|0|76.42708333333333|0|28.687500000000014|0
0|2021-04-11|47.854166666666664|0|39.1875|0|72.38541666666667|0|28.572916666666654|0
0|2021-04-12|41.458333333333336|0|38.083333333333336|0|87.96875|0|28.727291666666677|0
0|2021-04-13|32.9375|0|26.354166666666668|0|77.04166666666667|0|28.985833333333364|0
0|2021-04-14|36.322916666666664|0|31.489583333333332|0|83.63541666666667|0|29.097812499999986|0
0|2021-04-15|41.71875|0|34.208333333333336|0|74.52083333333333|0|29.108645833333345|0
0|2021-04-16|47.6875|0|28.833333333333332|0|54.177083333333336|0|29.015624999999968|0
0|2021-04-17|46.75|0|25.166666666666668|0|46.479166666666664|0|28.98333333333331|0
0|2021-04-18|47.364583333333336|0|29.541666666666668|0|54.59375|0|28.849583333333342|0
0|2021-04-19|35.0625|0|20.510416666666668|0|56.291666666666664|0|28.95343750000003|0
0|2021-04-20|33.791666666666664|0|14.635416666666666|0|47.9375|0|29.068645833333324|0
0|2021-04-21|34.197916666666664|0|17.78125|0|53.354166666666664|0|29.09000000000003|0
0|2021-04-22|48.020833333333336|0|21.3125|0|41.010416666666664|0|28.93343750000004|0
0|2021-04-23|46.1875|0|37.15625|0|73.8125|0|28.866354166666657|0
0|2021-04-24|41.385416666666664|0|31.770833333333332|0|73.28125|0|28.93239583333333|0
0|2021-04-25|37.302083333333336|0|25.1875|0|64.20833333333333|0|28.999791666666656|0
0|2021-04-26|44.458333333333336|0|34.645833333333336|0|68.875|0|28.701354166666672|0
0|2021-04-27|45.479166666666664|0|40.416666666666664|0|83.85416666666667|0|28.756770833333345|0
0|2021-04-28|48.5|0|39.104166666666664|0|74.19791666666667|0|28.920833333333352|0
0|2021-04-29|54.802083333333336|0|33.947916666666664|0|51.385416666666664|0|28.92458333333334|0
0|2021-04-30|51.59375|0|23.322916666666668|0|35.3125|0|29.114479166666673|0
0|2021-05-01|70.33333333333333|0|34.75|0|28.395833333333332|0|28.597187499999944|0
0|2021-05-02|62.291666666666664|0|42.854166666666664|0|49.25|0|28.505625000000027|0
0|2021-05-03|58.125|0|42.916666666666664|0|58.041666666666664|0|28.655104166666675|0
0|2021-05-04|49.770833333333336|0|29.625|0|48.0625|0|28.943125000000006|0
0|2021-05-05|44.385416666666664|0|31.572916666666668|0|65.85416666666667|0|29.11645833333338|0
0|2021-05-06|49.739583333333336|0|31.072916666666668|0|58.916666666666664|0|29.09802083333331|0
0|2021-05-07|47.395833333333336|0|27.625|0|51.96875|0|29.061145833333317|0
0|2021-05-08|46.177083333333336|0|24.302083333333332|0|48.28125|0|29.035104166666642|0
0|2021-05-09|50.5625|0|27.864583333333332|0|47.03125|0|28.977708333333343|0
0|2021-05-10|46.416666666666664|0|23.041666666666668|0|41.927083333333336|0|29.15843750000001|0
0|2021-05-11|46.614583333333336|0|22.822916666666668|0|46.666666666666664|0|29.315104166666647|0
0|2021-05-12|52.90625|0|23.75|0|39.208333333333336|0|29.34645833333334|0
0|2021-05-13|57.885416666666664|0|24.145833333333332|0|30.625|0|29.26010416666666|0
0|2021-05-14|56.729166666666664|0|33.71875|0|44.4375|0|29.142083333333364|0
0|2021-05-15|60.1875|0|42.75|0|56.270833333333336|0|29.02083333333333|0
0|2021-05-16|62.4375|0|48.770833333333336|0|65.88541666666667|0|29.047083333333344|0
0|2021-05-17|63.916666666666664|0|44.78125|0|57.177083333333336|0|29.085624999999993|0
0|2021-05-18|61.541666666666664|0|48.802083333333336|0|68.04166666666667|0|29.039166666666635|0
0|2021-05-19|66.63541666666667|0|48.635416666666664|0|66.91666666666667|0|28.955624999999994|0
0|2021-05-20|67.45833333333333|0|65.39583333333333|0|94.0625|0|28.985208333333357|0
0|2021-05-21|69.95833333333333|0|65.08333333333333|0|86.16666666666667|0|29.091562499999966|0
0|2021-05-22|73.46875|0|64.125|0|74.6875|0|29.156354166666706|0
0|2021-05-23|70.40625|0|66.15625|0|87.48958333333333|0|29.07802083333335|0
0|2021-05-24|72.90625|0|62.458333333333336|0|73.59375|0|28.910416666666702|0
0|2021-05-25|74.0|0|53.90625|0|55.083333333333336|0|28.765937500000003|0
0|2021-05-26|59.291666666666664|0|40.53125|0|50.927083333333336|0|29.05062499999997|0
0|2021-05-27|46.833333333333336|0|41.958333333333336|0|85.63541666666667|0|29.107604166666647|0
0|2021-05-28|47.041666666666664|0|37.166666666666664|0|72.39583333333333|0|29.169583333333325|0
0|2021-05-29|53.010416666666664|0|36.208333333333336|0|59.15625|0|29.194791666666656|0
0|2021-05-30|54.677083333333336|0|47.458333333333336|0|77.125|0|29.151354166666696|0
0|2021-05-31|62.989583333333336|0|47.8125|0|64.67708333333333|0|29.101562499999996|0
0|2021-06-01|64.14583333333333|0|43.854166666666664|0|54.614583333333336|0|29.07151041666667|0
0|2021-06-02|67.60416666666667|0|46.708333333333336|0|51.447916666666664|0|28.89708333333336|0
0|2021-06-03|77.09375|0|46.364583333333336|0|34.708333333333336|0|28.770416666666637|0
0|2021-06-04|82.88541666666667|0|49.510416666666664|0|32.635416666666664|0|28.737604166666653|0
0|2021-06-05|85.86458333333333|0|53.8125|0|34.604166666666664|0|28.665104166666698|0
0|2021-06-06|82.1875|0|56.041666666666664|0|41.708333333333336|0|28.683125000000015|0
0|2021-06-07|82.22916666666667|0|61.104166666666664|0|50.229166666666664|0|28.768437500000008|0
0|2021-06-08|83.80208333333333|0|60.979166666666664|0|48.09375|0|28.91822916666668|0
0|2021-06-09|81.03125|0|61.927083333333336|0|53.927083333333336|0|28.966458333333325|0
0|2021-06-10|84.60416666666667|0|62.84375|0|51.354166666666664|0|28.848541666666694|0
0|2021-06-11|80.63541666666667|0|62.104166666666664|0|54.3125|0|28.791145833333335|0
0|2021-06-12|74.17708333333333|0|44.34375|0|38.364583333333336|0|28.948645833333334|0
0|2021-06-13|76.67708333333333|0|47.510416666666664|0|41.791666666666664|0|28.96354166666667|0
0|2021-06-14|73.54166666666667|0|46.552083333333336|0|43.427083333333336|0|29.032187500000006|0
0|2021-06-15|70.88541666666667|0|50.020833333333336|0|49.854166666666664|0|29.112708333333345|0
0|2021-06-16|73.45833333333333|0|50.916666666666664|0|49.03125|0|29.005312500000013|0
0|2021-06-17|77.32291666666667|0|60.833333333333336|0|58.927083333333336|0|28.787187499999963|0
0|2021-06-18|74.54166666666667|0|50.614583333333336|0|52.447916666666664|0|28.787291666666647|0
0|2021-06-19|70.54166666666667|0|48.197916666666664|0|46.989583333333336|0|28.794375000000006|0
0|2021-06-20|64.79166666666667|0|57.958333333333336|0|79.29166666666667|0|28.62328124999999|0
0|2021-06-21|58.5625|0|41.322916666666664|0|54.854166666666664|0|28.858125000000044|0
0|2021-06-22|61.6875|0|41.739583333333336|0|52.510416666666664|0|28.878645833333355|0
0|2021-06-23|70.38541666666667|0|57.90625|0|67.4375|0|28.768541666666646|0
0|2021-06-24|78.44791666666667|0|65.09375|0|64.1875|0|28.74260416666668|0
0|2021-06-25|73.42708333333333|0|55.479166666666664|0|58.09375|0|28.838645833333345|0
0|2021-06-26|67.89583333333333|0|65.08333333333333|0|91.29166666666667|0|28.747916666666683|0
0|2021-06-27|70.58333333333333|0|62.322916666666664|0|77.33333333333333|0|28.896770833333363|0
0|2021-06-28|69.27083333333333|0|64.08333333333333|0|85.79166666666667|0|29.023541666666663|0
0|2021-06-29|72.66666666666667|0|64.88541666666667|0|79.38541666666667|0|29.06927083333333|0
0|2021-06-30|73.71875|0|58.625|0|64.77083333333333|0|29.062187499999997|0
0|2021-07-01|72.90625|0|61.489583333333336|0|71.10416666666667|0|29.05083333333332|0
0|2021-07-02|70.58333333333333|0|53.78125|0|59.958333333333336|0|29.090937500000035|0
0|2021-07-03|73.04166666666667|0|57.59375|0|61.40625|0|28.987916666666653|0
0|2021-07-04|80.29166666666667|0|63.46875|0|59.3125|0|28.819062500000005|0
0|2021-07-05|81.9375|0|64.48958333333333|0|57.1875|0|28.872812500000027|0
0|2021-07-06|71.55208333333333|0|68.76041666666667|0|91.4375|0|28.935|0
0|2021-07-07|60.072916666666664|0|55.510416666666664|0|85.92708333333333|0|28.97906249999998|0
0|2021-07-08|61.427083333333336|0|54.723958333333336|0|79.98958333333333|0|28.97041666666666|0
0|2021-07-09|66.33333333333333|0|61.572916666666664|0|85.21875|0|28.982864583333324|0
0|2021-07-10|66.94791666666667|0|60.239583333333336|0|81.96875|0|28.97151041666663|0
0|2021-07-11|67.88541666666667|0|55.979166666666664|0|70.82291666666667|0|29.01677083333333|0
0|2021-07-12|67.125|0|55.583333333333336|0|72.0625|0|29.036354166666644|0
0|2021-07-13|70.94791666666667|0|60.03125|0|71.98958333333333|0|28.98031249999997|0
0|2021-07-14|66.20833333333333|0|65.60416666666667|0|98.21875|0|28.94322916666668|0
0|2021-07-15|68.4375|0|58.052083333333336|0|74.08333333333333|0|28.988645833333322|0
0|2021-07-16|68.57291666666667|0|57.21875|0|72.83333333333333|0|29.01177083333332|0
0|2021-07-17|69.29166666666667|0|57.322916666666664|0|71.80208333333333|0|29.113125000000025|0
0|2021-07-18|70.19791666666667|0|59.375|0|73.34375|0|29.185208333333335|0
0|2021-07-19|73.59375|0|60.114583333333336|0|67.42708333333333|0|29.152395833333347|0
0|2021-07-20|76.10069444444444|0|64.63541666666667|0|71.19444444444444|0|29.082499999999985|0
0|2021-07-21|71.84375|0|65.14583333333333|0|80.26041666666667|0|29.07625|0
0|2021-07-22|76.03125|0|66.05208333333333|0|74.04166666666667|0|29.009062499999967|0
0|2021-07-23|80.26041666666667|0|67.15625|0|65.90625|0|28.907291666666733|0
0|2021-07-24|78.61458333333333|0|60.604166666666664|0|59.34375|0|28.86364583333336|0
0|2021-07-25|75.8125|0|52.354166666666664|0|49.75|0|28.959583333333317|0
0|2021-07-26|77.90625|0|63.802083333333336|0|62.822916666666664|0|28.942916666666687|0
0|2021-07-27|80.94791666666667|0|68.32291666666667|0|66.0|0|28.91885416666668|0
0|2021-07-28|78.52083333333333|0|70.15625|0|78.34375|0|28.911458333333368|0
0|2021-07-29|77.16666666666667|0|61.25|0|59.59375|0|29.005|0
0|2021-07-30|69.29166666666667|0|58.739583333333336|0|71.39583333333333|0|29.120208333333323|0
0|2021-07-31|75.64583333333333|0|56.838541666666664|0|53.713541666666664|0|29.021562500000012|0
0|2021-08-01|67.85416666666667|0|48.552083333333336|0|53.296875|0|29.12406250000002|0
0|2021-08-02|67.73958333333333|0|51.802083333333336|0|61.364583333333336|0|29.124062500000008|0
0|2021-08-03|70.40625|0|54.90625|0|60.645833333333336|0|29.06156250000001|0
0|2021-08-04|71.59375|0|55.395833333333336|0|59.510416666666664|0|29.047708333333336|0
0|2021-08-05|71.14583333333333|0|62.03125|0|73.78125|0|28.905937500000025|0
0|2021-08-06|73.14583333333333|0|62.260416666666664|0|72.79166666666667|0|28.881354166666707|0
0|2021-08-07|68.53125|0|68.02083333333333|0|98.33333333333333|0|28.80583333333333|0
0|2021-08-08|72.875|0|67.16666666666667|0|83.875|0|28.714583333333326|0
0|2021-08-09|74.0625|0|67.20833333333333|0|81.76041666666667|0|28.784374999999997|0
0|2021-08-10|75.0625|0|66.26041666666667|0|77.65625|0|28.774791666666683|0
0|2021-08-11|73.02083333333333|0|58.65625|0|65.19791666666667|0|28.706666666666692|0
0|2021-08-12|72.08333333333333|0|49.625|0|47.447916666666664|0|28.88156250000002|0
0|2021-08-13|66.95833333333333|0|44.354166666666664|0|48.510416666666664|0|29.09552083333331|0
0|2021-08-14|68.58854166666667|0|46.583333333333336|0|51.166666666666664|0|29.182395833333363|0
0|2021-08-15|70.67708333333333|0|51.708333333333336|0|54.125|0|29.107500000000012|0
0|2021-08-16|69.6875|0|56.53125|0|67.09375|0|28.979479166666668|0
0|2021-08-17|72.9375|0|60.75|0|67.21875|0|28.90645833333336|0
0|2021-08-18|76.39583333333333|0|63.614583333333336|0|68.17708333333333|0|28.994270833333342|0
