|dates|Williamson_Illinois_UnitedStates.AveragePrecipitationTotal.data|Williamson_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Williamson_Illinois_UnitedStates.AveragePrecipitation.data|Williamson_Illinois_UnitedStates.AveragePrecipitation.missing|Williamson_Illinois_UnitedStates.AverageWindDirection.data|Williamson_Illinois_UnitedStates.AverageWindDirection.missing|Williamson_Illinois_UnitedStates.AverageWindSpeed.data|Williamson_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|202.39583333333334|0|5.234375|0
0|2020-11-28|0.0|0|0.0|0|55.520833333333336|0|1.8333333333333333|0
0|2020-11-29|0.0|0|0.0|0|94.6875|0|2.5416666666666665|0
0|2020-11-30|0.0|0|0.0|0|324.1666666666667|0|13.90625|0
0|2020-12-01|0.0|0|0.0|0|200.88541666666666|0|4.6875|0
0|2020-12-02|0.0|0|0.0|0|31.145833333333332|0|1.3177083333333333|0
0|2020-12-03|0.0|0|0.0|0|61.041666666666664|0|3.46875|0
0|2020-12-04|0.0|0|0.0|0|153.125|0|3.40625|0
0|2020-12-05|0.0|0|0.0|0|92.39583333333333|0|1.6458333333333333|0
0|2020-12-06|0.0|0|0.0|0|62.34375|0|4.4375|0
0|2020-12-07|0.0|0|0.0|0|177.65625|0|3.9947916666666665|0
0|2020-12-08|0.0|0|0.0|0|90.0|0|2.46875|0
0|2020-12-09|0.0|0|0.0|0|160.52083333333334|0|4.520833333333333|0
0|2020-12-10|0.0|0|0.0|0|135.23958333333334|0|6.0|0
0|2020-12-11|0.0|0|0.004270833333333334|0|182.70833333333334|0|11.114583333333334|0
0|2020-12-12|0.004791666666666667|0|0.001979166666666667|0|231.25|0|10.458333333333334|0
0|2020-12-13|0.0|0|0.0|0|209.6875|0|4.15625|0
0|2020-12-14|0.0|0|0.0|0|265.0|0|7.9375|0
0|2020-12-15|0.0|0|0.0|0|60.416666666666664|0|6.041666666666667|0
0|2020-12-16|0.0|0|0.0005208333333333333|0|191.97916666666666|0|4.625|0
0|2020-12-17|0.0|0|0.0|0|99.0625|0|2.0625|0
0|2020-12-18|0.0|0|0.0|0|144.94791666666666|0|8.479166666666666|0
0|2020-12-19|0.0|0|0.0|0|196.14583333333334|0|9.822916666666666|0
0|2020-12-20|0.0|0|0.0|0|161.66666666666666|0|5.942708333333333|0
0|2020-12-21|0.0|0|0.0|0|241.97916666666666|0|10.729166666666666|0
0|2020-12-22|0.0|0|0.0|0|123.07291666666667|0|5.942708333333333|0
0|2020-12-23|0.0|0|0.008958333333333334|0|203.38541666666666|0|15.4375|0
0|2020-12-24|0.0075|0|0.0|0|287.3958333333333|0|9.703125|0
0|2020-12-25|0.0|0|0.0|0|262.2916666666667|0|8.520833333333334|0
0|2020-12-26|0.0|0|0.0|0|191.66666666666666|0|7.369791666666667|0
0|2020-12-27|0.0|0|0.0|0|204.16666666666666|0|14.963541666666666|0
0|2020-12-28|0.0|0|0.0|0|249.73958333333334|0|7.708333333333333|0
0|2020-12-29|0.0|0|0.0|0|95.625|0|7.739583333333333|0
0|2020-12-30|0.00020833333333333335|0|0.004270833333333334|0|221.0|0|12.96875|0
0|2020-12-31|0.017291666666666667|0|0.0|0|105.52083333333333|0|8.645833333333334|0
0|2021-01-01|0.008125|0|0.012604166666666672|0|149.01041666666666|0|9.645833333333334|0
0|2021-01-02|0.003958333333333334|0|0.0|0|83.75|0|1.625|0
0|2021-01-03|0.0|0|0.0|0|182.96875|0|4.760416666666667|0
0|2021-01-04|0.0|0|0.0|0|122.13541666666667|0|2.9947916666666665|0
0|2021-01-05|0.0|0|0.0|0|223.64583333333334|0|5.385416666666667|0
0|2021-01-06|0.0|0|0.0|0|63.802083333333336|0|5.604166666666667|0
0|2021-01-07|0.0|0|0.0|0|39.583333333333336|0|9.416666666666666|0
0|2021-01-08|0.0|0|0.0|0|304.4791666666667|0|7.541666666666667|0
0|2021-01-09|0.0|0|0.0|0|259.6875|0|6.90625|0
0|2021-01-10|0.0|0|0.0|0|190.57291666666666|0|3.7552083333333335|0
0|2021-01-11|0.0|0|0.0|0|159.21875|0|3.65625|0
0|2021-01-12|0.0|0|0.0|0|193.75|0|8.6875|0
0|2021-01-13|0.0|0|0.0|0|195.41666666666666|0|10.135416666666666|0
0|2021-01-14|0.0|0|0.0|0|228.02083333333334|0|10.34375|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|226.30208333333334|0|9.677083333333334|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|273.8541666666667|0|8.6875|0
0|2021-01-17|0.0|0|0.0|0|225.41666666666666|0|7.59375|0
0|2021-01-18|0.0|0|0.0|0|152.91666666666666|0|5.09375|0
0|2021-01-19|0.0|0|0.0|0|185.52083333333334|0|5.177083333333333|0
0|2021-01-20|0.0|0|0.0|0|155.0|0|6.166666666666667|0
0|2021-01-21|0.0|0|0.0|0|199.6875|0|4.8125|0
0|2021-01-22|0.0|0|0.0|0|286.0416666666667|0|7.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|72.65625|0|5.927083333333333|0
0|2021-01-24|0.0004166666666666667|0|0.0009375|0|82.65625|0|3.9010416666666665|0
0|2021-01-25|0.006458333333333333|0|0.0096875|0|75.67708333333333|0|7.520833333333333|0
0|2021-01-26|0.016041666666666666|0|0.0|0|272.5520833333333|0|8.125|0
0|2021-01-27|0.0|0|0.0|0|195.57291666666666|0|8.380208333333334|0
0|2021-01-28|0.0021874999999999998|0|0.0|0|196.30208333333334|0|4.125|0
0|2021-01-29|0.0|0|0.0|0|116.35416666666667|0|6.479166666666667|0
0|2021-01-30|0.0|0|0.0045833333333333325|0|139.0625|0|9.697916666666666|0
0|2021-01-31|0.014166666666666668|0|0.006458333333333333|0|292.0833333333333|0|12.197916666666666|0
0|2021-02-01|0.0|0|0.0|0|331.3541666666667|0|13.083333333333334|0
0|2021-02-02|0.0|0|0.0|0|269.5833333333333|0|6.994791666666667|0
0|2021-02-03|0.0|0|0.0|0|79.16666666666667|0|2.609375|0
0|2021-02-04|0.0|0|0.0|0|204.63541666666666|0|12.28125|0
0|2021-02-05|0.00375|0|0.0|0|196.66666666666666|0|7.510416666666667|0
0|2021-02-06|0.0|0|0.0|0|185.36458333333334|0|7.005208333333333|0
0|2021-02-07|0.0|0|0.0|0|154.32291666666666|0|7.78125|0
0|2021-02-08|0.0|0|0.00010416666666666667|0|73.48958333333333|0|4.505208333333333|0
0|2021-02-09|0.0004166666666666667|0|0.00010416666666666667|0|245.15625|0|9.104166666666666|0
0|2021-02-10|0.0|0|0.0|0|200.41666666666666|0|8.567708333333334|0
0|2021-02-11|0.0043749999999999995|0|0.0|0|59.427083333333336|0|11.59375|0
0|2021-02-12|0.0|0|0.0|0|341.5104166666667|0|10.25|0
0|2021-02-13|0.0|0|0.0|0|338.90625|0|10.739583333333334|0
0|2021-02-14|0.0|0|0.0|0|347.6041666666667|0|12.067708333333334|0
0|2021-02-15|0.0|0|0.0|0|296.875|0|12.65625|0
0|2021-02-16|0.0008333333333333334|0|0.0|0|232.13541666666666|0|4.677083333333333|0
0|2021-02-17|0.0|0|0.0|0|54.53125|0|4.421875|0
0|2021-02-18|0.0|0|0.0|0|290.8333333333333|0|8.140625|0
0|2021-02-19|0.0|0|0.0|0|79.6875|0|1.96875|0
0|2021-02-20|0.0|0|0.0|0|153.4375|0|7.020833333333333|0
0|2021-02-21|0.0|0|0.002916666666666667|0|170.625|0|12.197916666666666|0
0|2021-02-22|0.0020833333333333333|0|0.0|0|243.125|0|9.822916666666666|0
0|2021-02-23|0.0|0|0.0|0|204.27083333333334|0|7.380208333333333|0
0|2021-02-24|0.0|0|0.0|0|248.4375|0|11.427083333333334|0
0|2021-02-25|0.0|0|0.0|0|139.89583333333334|0|5.958333333333333|0
0|2021-02-26|0.0|0|0.0007291666666666667|0|80.52083333333333|0|6.645833333333333|0
0|2021-02-27|0.00125|0|0.008854166666666668|0|105.46875|0|4.869791666666667|0
0|2021-02-28|0.021875000000000002|0|0.023645833333333335|0|251.61458333333334|0|8.875|0
0|2021-03-01|0.006666666666666667|0|0.0|0|262.5|0|6.916666666666667|0
0|2021-03-02|0.0|0|0.0|0|93.125|0|2.9479166666666665|0
0|2021-03-03|0.0|0|0.0|0|198.38541666666666|0|6.135416666666667|0
0|2021-03-04|0.0|0|0.0|0|38.229166666666664|0|5.760416666666667|0
0|2021-03-05|0.0|0|0.0|0|56.927083333333336|0|6.729166666666667|0
0|2021-03-06|0.0|0|0.0|0|38.177083333333336|0|2.6458333333333335|0
0|2021-03-07|0.0|0|0.0|0|170.05208333333334|0|4.848958333333333|0
0|2021-03-08|0.0|0|0.0|0|192.8125|0|9.0|0
0|2021-03-09|0.0|0|0.0|0|173.54166666666666|0|10.71875|0
0|2021-03-10|0.0|0|0.0|0|188.33333333333334|0|17.197916666666668|0
0|2021-03-11|0.0|0|0.019166666666666672|0|210.20833333333334|0|14.296875|0
0|2021-03-12|0.058958333333333335|0|0.029166666666666646|0|45.416666666666664|0|6.46875|0
0|2021-03-13|0.0008333333333333334|0|0.0|0|66.09375|0|5.791666666666667|0
0|2021-03-14|0.0|0|0.0|0|76.61458333333333|0|8.838541666666666|0
0|2021-03-15|0.0|0|0.006875|0|118.54166666666667|0|9.21875|0
0|2021-03-16|0.0|0|0.0|0|91.92708333333333|0|3.6354166666666665|0
0|2021-03-17|0.0|0|0.01614583333333333|0|115.0|0|10.197916666666666|0
0|2021-03-18|0.0|0|0.006041666666666667|0|185.9375|0|12.177083333333334|0
0|2021-03-19|0.0|0|0.0|0|44.84375|0|13.5625|0
0|2021-03-20|0.0|0|0.0|0|74.01041666666667|0|4.635416666666667|0
0|2021-03-21|0.0|0|0.0|0|128.02083333333334|0|5.75|0
0|2021-03-22|0.0|0|0.0|0|118.48958333333333|0|6.786458333333333|0
0|2021-03-23|0.0|0|0.0|0|143.64583333333334|0|12.375|0
0|2021-03-24|0.0|0|0.0|0|184.375|0|10.953125|0
0|2021-03-25|0.0|0|0.0003125|0|144.89583333333334|0|7.098958333333333|0
0|2021-03-26|0.0|0|0.0|0|152.39583333333334|0|4.385416666666667|0
0|2021-03-27|0.0|0|0.006354166666666668|0|160.05208333333334|0|8.322916666666666|0
0|2021-03-28|0.0|0|0.00020833333333333335|0|269.4791666666667|0|10.786458333333334|0
0|2021-03-29|0.0|0|0.0|0|122.44791666666667|0|8.40625|0
0|2021-03-30|0.0|0|0.0|0|201.04166666666666|0|14.046875|0
0|2021-03-31|0.0|0|0.0|0|327.1354166666667|0|12.28125|0
0|2021-04-01|0.0|0|0.0|0|263.5416666666667|0|8.364583333333334|0
0|2021-04-02|0.0|0|0.0|0|101.875|0|4.427083333333333|0
0|2021-04-03|0.0|0|0.0|0|177.23958333333334|0|9.578125|0
0|2021-04-04|0.0|0|0.0|0|193.07291666666666|0|6.901041666666667|0
0|2021-04-05|0.0|0|0.0|0|189.6875|0|8.333333333333334|0
0|2021-04-06|0.0|0|0.0|0|190.67708333333334|0|9.96875|0
0|2021-04-07|0.0|0|0.008020833333333333|0|180.10416666666666|0|13.229166666666666|0
0|2021-04-08|0.0|0|0.0015624999999999999|0|181.14583333333334|0|9.3125|0
0|2021-04-09|0.0|0|0.003854166666666667|0|169.58333333333334|0|12.489583333333334|0
0|2021-04-10|0.0|0|0.0|0|196.5625|0|12.71875|0
0|2021-04-11|0.0|0|0.0007291666666666667|0|218.125|0|12.25|0
0|2021-04-12|0.0|0|0.0|0|168.125|0|4.333333333333333|0
0|2021-04-13|0.0|0|0.0|0|115.78125|0|5.802083333333333|0
0|2021-04-14|0.0|0|0.0|0|168.33333333333334|0|4.895833333333333|0
0|2021-04-15|0.0|0|0.0|0|213.80208333333334|0|6.619791666666667|0
0|2021-04-16|0.0|0|0.0|0|80.625|0|1.1770833333333333|0
0|2021-04-17|0.0|0|0.00020833333333333335|0|186.82291666666666|0|4.411458333333333|0
0|2021-04-18|0.0|0|0.0|0|115.9375|0|3.84375|0
0|2021-04-19|0.0|0|0.0|0|169.6875|0|5.5|0
0|2021-04-20|0.0|0|0.0003125|0|200.3125|0|9.0625|0
0|2021-04-21|0.0|0|0.0|0|180.625|0|5.192708333333333|0
0|2021-04-22|0.0|0|0.0|0|152.55208333333334|0|3.2916666666666665|0
0|2021-04-23|0.0|0|0.00020833333333333335|0|120.20833333333333|0|6.875|0
0|2021-04-24|0.0|0|0.0031250000000000006|0|148.07291666666666|0|5.84375|0
0|2021-04-25|0.0|0|0.0|0|124.47916666666667|0|3.1875|0
0|2021-04-26|0.0|0|0.0|0|152.1875|0|10.833333333333334|0
0|2021-04-27|0.0|0|0.0|0|198.4375|0|16.46875|0
0|2021-04-28|0.0|0|0.0|0|191.66666666666666|0|6.947916666666667|0
0|2021-04-29|0.0|0|0.0190625|0|218.59375|0|7.234375|0
0|2021-04-30|0.0|0|0.0|0|185.05208333333334|0|3.9947916666666665|0
0|2021-05-01|0.0|0|0.0|0|155.46875|0|7.723958333333333|0
0|2021-05-02|0.0|0|0.0031249999999999997|0|166.5625|0|6.604166666666667|0
0|2021-05-03|0.0|0|0.001979166666666667|0|166.61458333333334|0|6.421875|0
0|2021-05-04|0.0|0|0.043229166666666645|0|275.625|0|7.552083333333333|0
0|2021-05-05|0.0|0|0.0|0|180.0|0|4.963541666666667|0
0|2021-05-06|0.0|0|0.0|0|156.09375|0|5.744791666666667|0
0|2021-05-07|0.0|0|0.0|0|223.07291666666666|0|7.5|0
0|2021-05-08|0.0|0|0.0|0|91.09375|0|8.260416666666666|0
0|2021-05-09|0.0|0|0.0|0|225.15625|0|13.635416666666666|0
0|2021-05-10|0.0|0|0.0|0|54.84375|0|5.125|0
0|2021-05-11|0.0|0|0.0|0|22.916666666666668|0|7.270833333333333|0
0|2021-05-12|0.0|0|0.0|0|37.135416666666664|0|8.567708333333334|0
0|2021-05-13|0.0|0|0.0|0|41.25|0|3.6666666666666665|0
0|2021-05-14|0.0|0|0.0|0|26.197916666666668|0|1.6197916666666667|0
0|2021-05-15|0.0|0|0.00010416666666666667|0|60.0|0|2.7395833333333335|0
0|2021-05-16|0.0|0|0.00010416666666666667|0|110.05208333333333|0|5.03125|0
0|2021-05-17|0.0|0|0.0009375|0|143.48958333333334|0|7.208333333333333|0
0|2021-05-18|0.0|0|0.0015624999999999999|0|130.15625|0|10.78125|0
0|2021-05-19|0.0|0|0.0|0|139.47916666666666|0|10.354166666666666|0
0|2021-05-20|0.0|0|0.0|0|146.35416666666666|0|10.1875|0
0|2021-05-21|0.0|0|0.0|0|141.71875|0|7.338541666666667|0
0|2021-05-22|0.0|0|0.0|0|103.38541666666667|0|3.21875|0
0|2021-05-23|0.0|0|0.0|0|132.86458333333334|0|4.088541666666667|0
0|2021-05-24|0.0|0|0.0|0|124.01041666666667|0|3.328125|0
0|2021-05-25|0.0|0|0.0|0|140.72916666666666|0|5.567708333333333|0
0|2021-05-26|0.0|0|0.0010416666666666667|0|182.39583333333334|0|4.989583333333333|0
0|2021-05-27|0.0|0|0.003229166666666667|0|143.22916666666666|0|6.979166666666667|0
0|2021-05-28|0.0|0|0.0|0|274.5833333333333|0|10.140625|0
0|2021-05-29|0.0|0|0.0|0|216.25|0|7.338541666666667|0
0|2021-05-30|0.0|0|0.0|0|26.71875|0|3.0104166666666665|0
0|2021-05-31|0.0|0|0.0|0|82.91666666666667|0|3.0|0
0|2021-06-01|0.0|0|0.0051041666666666674|0|68.38541666666667|0|3.625|0
0|2021-06-02|0.0|0|0.03739583333333333|0|105.72916666666667|0|4.505208333333333|0
0|2021-06-03|0.0|0|0.013958333333333331|0|155.52083333333334|0|4.088541666666667|0
0|2021-06-04|0.0|0|0.0|0|94.89583333333333|0|2.390625|0
0|2021-06-05|0.0|0|0.0|0|107.70833333333333|0|3.40625|0
0|2021-06-06|0.0|0|0.0014583333333333334|0|142.96875|0|7.145833333333333|0
0|2021-06-07|0.0|0|0.006041666666666667|0|159.58333333333334|0|5.885416666666667|0
0|2021-06-08|0.0|0|0.0003125|0|143.95833333333334|0|6.182291666666667|0
0|2021-06-09|0.0|0|0.0|0|150.625|0|4.578125|0
0|2021-06-10|0.0|0|0.0|0|72.34375|0|1.9947916666666667|0
0|2021-06-11|0.0|0|0.0|0|152.91666666666666|0|2.5|0
0|2021-06-12|0.0|0|0.0|0|140.625|0|2.4895833333333335|0
0|2021-06-13|0.0|0|0.0|0|113.02083333333333|0|5.635416666666667|0
0|2021-06-14|0.0|0|0.0|0|147.29166666666666|0|4.25|0
0|2021-06-15|0.0|0|0.0|0|54.270833333333336|0|2.96875|0
0|2021-06-16|0.0|0|0.0|0|67.1875|0|2.3854166666666665|0
0|2021-06-17|0.0|0|0.0|0|105.36458333333333|0|3.5885416666666665|0
0|2021-06-18|0.0|0|0.0|0|209.89583333333334|0|11.489583333333334|0
0|2021-06-19|0.0|0|0.0|0|177.34375|0|8.442708333333334|0
0|2021-06-20|0.0|0|0.0|0|203.125|0|10.098958333333334|0
0|2021-06-21|0.0|0|0.0020833333333333333|0|236.25|0|8.020833333333334|0
0|2021-06-22|0.0|0|0.0|0|85.98958333333333|0|5.5|0
0|2021-06-23|0.0|0|0.0|0|119.16666666666667|0|6.03125|0
0|2021-06-24|0.0|0|0.0|0|173.22916666666666|0|8.9375|0
0|2021-06-25|0.0|0|0.0|0|181.25|0|12.927083333333334|0
0|2021-06-26|0.0|0|0.0|0|190.3125|0|15.96875|0
0|2021-06-27|0.0|0|0.0|0|183.02083333333334|0|10.947916666666666|0
0|2021-06-28|0.0|0|0.0|0|118.64583333333333|0|5.229166666666667|0
0|2021-06-29|0.0|0|0.0|0|161.09375|0|4.729166666666667|0
0|2021-06-30|0.0|0|0.020833333333333332|0|118.125|0|4.088541666666667|0
0|2021-07-01|0.0|0|0.001979166666666667|0|152.29166666666666|0|3.9479166666666665|0
0|2021-07-02|0.0|0|0.0|0|102.96875|0|7.630208333333333|0
0|2021-07-03|0.0|0|0.0|0|30.677083333333332|0|2.1041666666666665|0
0|2021-07-04|0.0|0|0.0|0|100.72916666666667|0|2.15625|0
0|2021-07-05|0.0|0|0.0|0|60.520833333333336|0|1.9947916666666667|0
0|2021-07-06|0.0|0|0.0|0|55.3125|0|1.5625|0
0|2021-07-07|0.0|0|0.0|0|139.89583333333334|0|4.520833333333333|0
0|2021-07-08|0.0|0|0.0|0|173.54166666666666|0|5.541666666666667|0
0|2021-07-09|0.0|0|0.0|0|75.9375|0|3.96875|0
0|2021-07-10|0.0|0|0.02552083333333333|0|178.4375|0|7.171875|0
0|2021-07-11|0.0|0|0.0010416666666666664|0|183.54166666666666|0|6.786458333333333|0
0|2021-07-12|0.0|0|0.004479166666666667|0|164.0625|0|6.479166666666667|0
0|2021-07-13|0.0|0|0.00010416666666666667|0|173.64583333333334|0|4.0|0
0|2021-07-14|0.0|0|0.0|0|138.02083333333334|0|4.276041666666667|0
0|2021-07-15|0.0|0|0.00875|0|212.91666666666666|0|9.09375|0
0|2021-07-16|0.0|0|0.004687500000000001|0|137.1875|0|5.807291666666667|0
0|2021-07-17|0.0|0|0.0|0|50.416666666666664|0|1.21875|0
0|2021-07-18|0.0|0|0.00010416666666666667|0|51.5625|0|3.6354166666666665|0
0|2021-07-19|0.0|0|0.0|0|39.270833333333336|0|5.260416666666667|0
0|2021-07-20|0.0|0|0.0|0|39.895833333333336|0|5.364583333333333|0
0|2021-07-21|0.0|0|0.0|0|29.791666666666668|0|2.3072916666666665|0
0|2021-07-22|0.0|0|0.0|0|52.708333333333336|0|1.828125|0
0|2021-07-23|0.0|0|0.0|0|102.29166666666667|0|3.3489583333333335|0
0|2021-07-24|0.0|0|0.0|0|143.02083333333334|0|4.385416666666667|0
0|2021-07-25|0.0|0|0.0|0|118.75|0|4.010416666666667|0
0|2021-07-26|0.0|0|0.0|0|64.11458333333333|0|3.890625|0
0|2021-07-27|0.0|0|0.0|0|31.71875|0|1.953125|0
0|2021-07-28|0.0|0|0.0|0|51.666666666666664|0|1.0208333333333333|0
0|2021-07-29|0.0|0|0.0|0|170.98958333333334|0|4.057291666666667|0
0|2021-07-30|0.0|0|0.001875|0|116.25|0|4.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|82.39583333333333|0|3.78125|0
0|2021-08-01|0.0|0|0.0|0|187.65625|0|4.630208333333333|0
0|2021-08-02|0.0|0|0.0|0|37.395833333333336|0|3.5885416666666665|0
0|2021-08-03|0.0|0|0.0|0|22.96875|0|4.15625|0
0|2021-08-04|0.0|0|0.0|0|48.59375|0|2.890625|0
0|2021-08-05|0.0|0|0.0|0|53.10763888888889|0|1.501736111111111|0
0|2021-08-06|0.0|0|0.0|0|145.625|0|4.760416666666667|0
0|2021-08-07|0.0|0|0.0|0|160.72916666666666|0|5.25|0
0|2021-08-08|0.0|0|0.02010416666666667|0|150.26041666666666|0|7.932291666666667|0
0|2021-08-09|0.0|0|0.0|0|185.15625|0|10.744791666666666|0
0|2021-08-10|0.0|0|0.0|0|209.42708333333334|0|9.833333333333334|0
0|2021-08-11|0.0|0|0.0|0|201.875|0|10.59375|0
0|2021-08-12|0.0|0|0.00515625|0|211.09375|0|8.84375|0
0|2021-08-13|0.0|0|0.003958333333333334|0|169.79166666666666|0|4.567708333333333|0
0|2021-08-14|0.0|0|0.0|0|96.35416666666667|0|6.052083333333333|0
0|2021-08-15|0.0|0|0.0|0|29.479166666666668|0|5.760416666666667|0
0|2021-08-16|0.0|0|0.0|0|54.270833333333336|0|2.4635416666666665|0
0|2021-08-17|0.0|0|0.0|0|37.916666666666664|0|0.7083333333333334|0
0|2021-08-18|0.0|0|0.0|0|24.583333333333332|0|0.4166666666666667|0
0|2021-08-19|0.0|0|0.0|0|21.197916666666668|0|1.265625|0
0|2021-08-20|0.0|0|0.0|0|115.9375|0|4.895833333333333|0
0|2021-08-21|0.0|0|0.0010416666666666667|0|81.61458333333333|0|3.8020833333333335|0
0|2021-08-22|0.0|0|0.0|0|110.36458333333333|0|2.6145833333333335|0
0|2021-08-23|0.0|0|0.0|0|91.35416666666667|0|2.7604166666666665|0
0|2021-08-24|0.0|0|0.0|0|97.96875|0|3.6302083333333335|0
0|2021-08-25|0.0|0|0.0|0|117.70833333333333|0|3.71875|0
0|2021-08-26|0.0|0|0.0|0|91.61458333333333|0|2.7135416666666665|0
0|2021-08-27|0.0|0|0.0|0|125.57291666666667|0|5.09375|0
0|2021-08-28|0.0|0|0.0|0|109.11458333333333|0|4.572916666666667|0
0|2021-08-29|0.0|0|0.0|0|114.27083333333333|0|3.7083333333333335|0
0|2021-08-30|0.0|0|0.00265625|0|129.47916666666666|0|4.4375|0
0|2021-08-31|0.0|0|0.00010416666666666667|0|101.66666666666667|0|5.947916666666667|0
0|2021-09-01|0.0|0|0.0|0|37.708333333333336|0|4.848958333333333|0
0|2021-09-02|0.0|0|0.0|0|52.65625|0|4.265625|0
0|2021-09-03|0.0|0|0.0|0|93.64583333333333|0|3.546875|0
0|2021-09-04|0.0|0|0.011354166666666667|0|134.375|0|4.802083333333333|0
0|2021-09-05|0.0|0|0.01708333333333334|0|100.52083333333333|0|6.223958333333333|0
0|2021-09-06|0.0|0|0.0|0|92.5|0|1.9583333333333333|0
0|2021-09-07|0.0|0|0.0|0|172.34375|0|7.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|205.42708333333334|0|6.6875|0
0|2021-09-09|0.0|0|0.0|0|112.91666666666667|0|3.3541666666666665|0
0|2021-09-10|0.0|0|0.0|0|98.95833333333333|0|3.96875|0
0|2021-09-11|0.0|0|0.0|0|196.25|0|10.71875|0
0|2021-09-12|0.0|0|0.0|0|195.9375|0|9.3125|0
0|2021-09-13|0.0|0|0.0|0|174.42708333333334|0|6.53125|0
0|2021-09-14|0.0|0|0.0|0|195.65972222222226|0|7.6024305555555545|0
0|2021-09-15|0.0|0|0.0|0|112.23958333333333|0|4.84375|0
0|2021-09-16|0.0|0|0.0|0|42.708333333333336|0|2.1770833333333335|0
0|2021-09-17|0.0|0|0.0|0|75.10416666666667|0|3.75|0
0|2021-09-18|0.0|0|0.0|0|71.25|0|4.0|0
0|2021-09-19|0.0|0|0.0|0|57.65625|0|3.055555555555556|0
0|2021-09-20|0.0|0|0.0004166666666666667|0|166.19791666666666|0|7.854166666666667|0
0|2021-09-21|0.0|0|0.0028125000000000003|0|209.6875|0|6.911458333333333|0
0|2021-09-22|0.0|0|0.0014583333333333334|0|242.5|0|8.447916666666666|0
0|2021-09-23|0.0|0|0.0|0|127.08333333333333|0|3.7708333333333335|0
0|2021-09-24|0.0|0|0.0|0|149.58333333333334|0|6.020833333333333|0
0|2021-09-25|0.0|0|0.0007291666666666667|0|163.64583333333334|0|3.625|0
0|2021-09-26|0.0|0|0.0|0|144.47916666666666|0|6.203125|0
0|2021-09-27|0.0|0|0.0|0|202.1875|0|8.552083333333334|0
0|2021-09-28|0.0|0|0.0|0|177.8125|0|4.645833333333333|0
0|2021-09-29|0.0|0|0.0|0|101.35416666666667|0|3.984375|0
0|2021-09-30|0.0|0|0.0|0|57.604166666666664|0|2.8333333333333335|0
0|2021-10-01|0.0|0|0.0|0|63.4375|0|1.8958333333333333|0
0|2021-10-02|0.0|0|0.012708333333333334|0|163.95833333333334|0|7.479166666666667|0
0|2021-10-03|0.0|0|0.00020833333333333335|0|187.78125|0|5.588541666666667|0
0|2021-10-04|0.0|0|0.0|0|92.5|0|1.921875|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|31.875|0|3.5208333333333335|0
0|2021-10-06|0.0|0|0.014375|0|80.9375|0|5.244791666666667|0
0|2021-10-07|0.0|0|0.0022916666666666662|0|118.64583333333333|0|3.9270833333333335|0
0|2021-10-08|0.0|0|0.0003125|0|78.80208333333333|0|2.1041666666666665|0
0|2021-10-09|0.0|0|0.0|0|188.4375|0|7.989583333333333|0
0|2021-10-10|0.0|0|0.0|0|187.08333333333334|0|11.270833333333334|0
0|2021-10-11|0.0|0|0.0|0|185.20833333333334|0|13.567708333333334|0
0|2021-10-12|0.0|0|0.0|0|183.69791666666666|0|4.385416666666667|0
0|2021-10-13|0.0|0|0.0|0|141.875|0|7.15625|0
0|2021-10-14|0.0|0|0.0031250000000000006|0|164.89583333333334|0|6.833333333333333|0
0|2021-10-15|0.0|13|0.018674698795180727|13|243.29166666666666|0|6.145833333333333|0
